# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:33:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ydzdrobl.json
# init = 2 (Default)
# random
#   seed = 24555
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SBERT/reg-20250420203304_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
# Adaptation terminated
# Step size = 0.459672
# Diagonal elements of inverse mass matrix:
# 2.40065e-05, 2.53884e-05, 1.82363e-05
-36017.3,0.951352,0.459672,2,7,0,36017.6,-0.00352753,0.0616854,1.00379,-33915.4
-36018.1,0.884172,0.459672,2,7,0,36019.6,-0.00173312,0.0711739,1.00725,-33915.5
-36017.6,0.926414,0.459672,2,7,0,36020.2,0.00488273,0.0667112,1.00404,-33914.7
-36019.8,0.865589,0.459672,2,3,0,36020.1,0.00689349,0.0684795,1.00735,-33915.8
-36017.3,0.854606,0.459672,2,3,0,36022.3,0.00385617,0.0661212,1.00219,-33914.4
-36017.6,0.961058,0.459672,2,3,0,36018,0.00388875,0.0669312,1.00118,-33914.2
-36017.7,0.82914,0.459672,3,7,0,36020.7,0.00341138,0.0646277,1.00632,-33915.4
-36016.7,0.860105,0.459672,2,3,0,36020.6,-0.000369786,0.0694572,1.00397,-33914.5
-36016.8,0.960677,0.459672,3,7,0,36017.4,-0.0018151,0.0634338,1.00499,-33915.2
-36016.7,0.982732,0.459672,3,7,0,36017.4,-0.00271482,0.0680587,1.00178,-33914.3
-36016.9,0.996418,0.459672,3,7,0,36017.1,-0.00337344,0.0696423,1.00419,-33914.7
-36017,0.972849,0.459672,3,7,0,36017.7,-0.00368859,0.0674728,1.00589,-33915.2
-36017.6,0.888321,0.459672,2,5,0,36018.6,0.00189139,0.0651291,0.9998,-33914.3
-36019.5,0.878814,0.459672,2,3,0,36020.3,0.0060372,0.0623941,1.00007,-33914.9
-36017.4,1,0.459672,3,7,0,36020,-3.39496e-05,0.0611803,1.0023,-33915
-36019.9,0.854252,0.459672,3,7,0,36021.3,0.00738935,0.0676453,1.00734,-33915.9
-36018.7,0.999668,0.459672,3,7,0,36021,0.00402315,0.0702034,1.00714,-33915.4
-36022.9,0.768669,0.459672,2,3,0,36024.1,0.0035724,0.0792243,1.00401,-33915.7
-36018.2,1,0.459672,2,3,0,36023.9,0.00596637,0.0676354,1.00482,-33915
-36018.6,0.99166,0.459672,2,3,0,36018.7,0.00672039,0.0678802,1.00418,-33914.9
-36017.7,0.972587,0.459672,3,7,0,36020.3,-0.00696091,0.068327,1.00242,-33915
-36019.1,0.910881,0.459672,2,7,0,36020.1,0.00392179,0.0614839,1.0073,-33916.2
-36019.3,0.970883,0.459672,3,7,0,36021,-0.00794264,0.0723631,1.00215,-33915.2
-36018.6,0.940703,0.459672,3,7,0,36021.4,0.00520775,0.0621792,1.00538,-33915.6
-36016.5,1,0.459672,2,3,0,36018.6,-0.000974675,0.0639676,1.00321,-33914.7
-36016.5,0.998515,0.459672,3,7,0,36016.7,0.00100464,0.0665936,1.00312,-33914.4
-36016.6,0.972796,0.459672,3,7,0,36017.1,-0.00211838,0.0643105,1.00209,-33914.6
-36017.2,0.959998,0.459672,3,7,0,36017.4,-0.00336762,0.0659927,1.00031,-33914.4
-36016.3,0.990422,0.459672,3,7,0,36017.7,-0.00103015,0.0657529,1.00349,-33914.6
-36016.5,0.975891,0.459672,1,3,0,36016.6,-0.00169933,0.06438,1.0029,-33914.7
-36016.7,0.990733,0.459672,3,7,0,36016.8,-0.00294469,0.0692973,1.00405,-33914.7
-36019.6,0.800975,0.459672,2,3,0,36019.7,-0.00171067,0.071516,1.00925,-33916.3
-36021.2,0.806708,0.459672,1,1,0,36021.3,-0.00144131,0.0715538,1.01096,-33917.1
-36018.2,0.998547,0.459672,2,7,0,36021.3,-0.00357046,0.0624652,0.999466,-33914.9
-36017.4,0.999362,0.459672,3,7,0,36019.4,0.00403378,0.0685461,1.004,-33914.6
-36016.5,1,0.459672,2,7,0,36017.5,-0.00317041,0.066975,1.00238,-33914.5
-36018.8,0.833223,0.459672,2,3,0,36019.5,0.00521768,0.0686885,1.00699,-33915.5
-36020.2,0.918407,0.459672,2,7,0,36021.4,0.00789305,0.0687315,1.00012,-33914.6
-36020.2,1,0.459672,3,7,0,36021,-0.0109369,0.062791,1.00309,-33916.5
-36021.8,0.921996,0.459672,3,7,0,36024.8,0.00786582,0.0579902,1.0049,-33916.7
