# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18996.6,0.706236,0.497819,3,7,0,19013.4,-0.0154932,0.982114,0.128276,-0.0510523,0.239445,0.0980301,0.334179,0.145057,0.0297329,0.114171,0.248383,0.128463,-0.0199876,0.102404,0.0626227,0.00397199,0.158268,0.119597,0.128249,0.144116,0.16008,0.0845596,0.0874552,0.0634693,-19215.3
-18997.6,0.687083,0.497819,3,7,0,19010.9,0.000209574,0.974114,0.103858,-0.0322633,0.269669,0.110606,0.310518,0.143175,-0.0207468,0.0742991,0.234644,0.148755,-0.0385777,0.0761234,0.069922,0.000349507,0.156357,0.11608,0.142231,0.187149,0.116028,0.0280549,0.182882,0.185619,-19216.9
-19008.5,0.763121,0.497819,3,7,0,19014.6,-0.0190621,0.973025,0.110617,-0.0502619,0.217196,0.113566,0.324357,0.108785,0.00146042,0.0892669,0.261822,0.138776,-0.0236668,0.0775204,0.0538074,-0.00568648,0.177085,0.124458,0.120907,0.183833,0.0749897,-0.0668277,0.161718,0.143883,-19218.6
-19002.8,0.972643,0.497819,3,7,0,19019.9,-0.0153573,0.973701,0.108912,-0.0586171,0.245234,0.1057,0.317972,0.130426,0.0287581,0.072509,0.240599,0.149737,-0.0497445,0.0664417,0.0442544,0.0104719,0.158179,0.129179,0.112981,0.168742,0.137609,0.0107328,0.210726,0.200088,-19212.2
-19002.2,0.860513,0.497819,3,7,0,19019.8,-0.00441599,0.976836,0.112217,-0.0543545,0.269193,0.0817119,0.310222,0.134019,0.0222598,0.136292,0.200222,0.144796,-0.0199924,0.0703109,0.113816,0.00387684,0.146959,0.116503,0.122038,0.179027,0.179282,0.0685273,0.126766,0.0924312,-19211.6
-19005.6,0.935633,0.497819,3,7,0,19012.5,-0.00831816,0.978062,0.112215,-0.0577215,0.261543,0.0790501,0.314596,0.141828,0.0336285,0.152481,0.210814,0.148819,-0.0162078,0.0754954,0.116931,0.00291866,0.154256,0.118974,0.120327,0.17949,0.1488,0.0492494,0.147203,0.0886317,-19222.5
-19007,0.943323,0.497819,3,7,0,19019.2,0.00137629,0.981409,0.113295,-0.030529,0.252103,0.126286,0.31917,0.149087,-0.0101149,0.0319366,0.257496,0.13363,-0.0365182,0.107129,0.0202505,-0.00147315,0.163356,0.111179,0.158376,0.169513,0.147429,0.0522929,0.112507,0.116293,-19210.8
-18996.1,0.898843,0.497819,3,7,0,19020.9,-0.00664504,0.976181,0.111863,-0.0690869,0.250953,0.100889,0.345649,0.130567,-0.0189032,0.0661792,0.242728,0.149434,-0.0242425,0.0886589,0.0584186,-0.0132869,0.165215,0.118642,0.15213,0.175312,0.141107,0.107342,0.196935,0.111281,-19233.7
-18995.4,0.853514,0.497819,3,7,0,19008.1,-0.00907878,0.97787,0.116109,-0.0585293,0.263573,0.0886724,0.322461,0.129444,0.0182701,0.0985843,0.234501,0.11915,-0.0312721,0.110562,0.086885,-0.0140122,0.154629,0.0930575,0.141802,0.182552,0.16841,0.0767941,0.137965,0.0609986,-19213.3
-18991.7,0.908034,0.497819,3,7,0,19002.6,-0.00822814,0.976794,0.108206,-0.0395856,0.229881,0.104047,0.335919,0.151354,0.0111384,0.106184,0.243323,0.151008,-0.0204876,0.0759189,0.0661623,0.00364246,0.143302,0.123625,0.127643,0.157204,0.114229,0.107756,0.118968,0.0664113,-19215.6
-18993.8,0.681681,0.497819,3,7,0,19006,-0.00756139,0.974314,0.128509,-0.0516252,0.280612,0.116999,0.304944,0.128122,0.00744008,0.10546,0.228391,0.127849,-0.0408643,0.0983772,0.0594251,-0.00210424,0.165941,0.0965225,0.118538,0.180266,0.175429,0.10941,0.119267,0.0781844,-19213.8
-18998.3,0.736084,0.497819,3,7,0,19008,-0.0148024,0.97669,0.107876,-0.055839,0.205913,0.0969633,0.314013,0.138888,0.0269771,0.0816972,0.245881,0.127289,-0.0363454,0.0917709,0.0822123,0.019558,0.174239,0.124112,0.144152,0.141798,0.0922662,0.0768623,0.102774,0.0638585,-19202.1
-18997.1,0.83559,0.497819,3,7,0,19009.3,-0.00201952,0.973615,0.125389,-0.0283239,0.26827,0.102387,0.312427,0.131499,0.0131464,0.109817,0.227733,0.144281,-0.0422044,0.0859254,0.0449273,-0.0187367,0.157446,0.078398,0.122897,0.178402,0.179606,0.0935968,0.111937,0.100943,-19204.7
-18996.6,0.99612,0.497819,3,7,0,19006.2,-0.00932688,0.976855,0.123159,-0.0314138,0.256864,0.0985354,0.32335,0.174695,0.000963775,0.0784837,0.257307,0.148826,-0.0255956,0.0538297,0.0699674,0.0233837,0.155503,0.127001,0.143428,0.154044,0.108834,0.0848887,0.110806,0.0533866,-19227.6
-18995.8,0.989324,0.497819,3,7,0,19004.8,-0.0060078,0.97791,0.121167,-0.0413467,0.289835,0.103803,0.330589,0.173555,0.0106528,0.0835775,0.265523,0.144222,-0.0279671,0.0866306,0.0532472,-0.0121169,0.144036,0.112533,0.105871,0.164188,0.183515,0.0833404,0.153793,0.0805263,-19230
-18996.8,0.902217,0.497819,3,7,0,19007.2,-0.00866552,0.97254,0.123499,-0.0406506,0.232415,0.0843745,0.3239,0.122552,0.00869502,0.107898,0.237259,0.119747,-0.0397361,0.0615557,0.0946054,0.00334816,0.171085,0.113334,0.159226,0.157652,0.12261,0.0857803,0.10774,0.0617445,-19213.4
-19000.7,0.604697,0.497819,3,7,0,19015.8,-0.00882619,0.977973,0.142209,-0.0388495,0.233933,0.0783213,0.33509,0.152542,-0.00618703,0.0699921,0.278884,0.129482,-0.0407776,0.0877504,0.0732763,-0.00169392,0.132588,0.126873,0.126429,0.164435,0.193189,0.114184,0.126307,0.0661362,-19226.5
-18994.9,0.9502,0.497819,3,7,0,19009.9,-0.0102229,0.972788,0.105441,-0.0494386,0.264154,0.113986,0.30534,0.156881,0.0266537,0.103458,0.23302,0.139527,-0.0451243,0.0980526,0.0534498,0.0030201,0.145524,0.126064,0.127955,0.176247,0.17765,0.0431464,0.202822,0.0944448,-19216.4
-19001.7,0.865027,0.497819,3,7,0,19006.7,-0.00443306,0.977753,0.131479,-0.0350118,0.272971,0.0901215,0.321595,0.149824,-0.0193809,0.0716219,0.247265,0.152056,-0.0290406,0.0765656,0.0892716,0.000809363,0.186352,0.132872,0.168607,0.182241,0.242889,0.158847,0.138555,0.0765782,-19246.6
-18995.9,0.718566,0.497819,3,7,0,19013.8,-0.012394,0.975714,0.120806,-0.0427897,0.222837,0.105924,0.330988,0.125869,-0.00851835,0.109457,0.226569,0.124902,-0.0454628,0.0960107,0.0567643,0.00310566,0.164525,0.122339,0.123907,0.177585,0.178745,0.0750267,0.21303,0.122876,-19215.2
-18991.9,0.815502,0.497819,3,7,0,19006.1,-0.00254129,0.974658,0.102512,-0.0537715,0.270036,0.0932838,0.3157,0.158365,0.0294752,0.0830587,0.241563,0.147929,-0.0196463,0.0882743,0.0700312,-0.00632058,0.161266,0.107086,0.130891,0.180633,0.158291,0.0868778,0.149098,0.0677814,-19219.8
-18996.3,0.682062,0.497819,3,7,0,19003.9,-0.0169938,0.971531,0.131353,-0.0251853,0.230559,0.108004,0.319977,0.134832,-0.0114295,0.102388,0.225922,0.12759,-0.0424367,0.0984523,0.0693174,0.00744859,0.160283,0.131087,0.144858,0.161556,0.10776,0.0854549,0.12417,0.122983,-19218.8
-19002.7,0.790154,0.497819,3,7,0,19015.3,0.00303689,0.979457,0.0972119,-0.0458751,0.288602,0.1142,0.309047,0.155696,0.0180548,0.0922299,0.271662,0.146093,-0.0324785,0.0710549,0.0594977,-0.00126513,0.155531,0.0837391,0.0980151,0.164,0.164862,0.0322924,0.117789,0.0769512,-19206.9
-19001,0.991247,0.497819,3,7,0,19016.7,-0.00191089,0.972937,0.106979,-0.0392068,0.279088,0.0760924,0.3201,0.149798,0.00590548,0.0592568,0.254854,0.128027,-0.00441243,0.0905574,0.0555414,-0.00741367,0.164199,0.0825371,0.12564,0.164854,0.138563,0.0682541,0.118011,0.0827596,-19205.7
-19002,0.904719,0.497819,3,7,0,19017,-0.00131891,0.974604,0.129166,-0.0334143,0.216798,0.116345,0.30109,0.123772,0.0433114,0.138876,0.249269,0.14471,-0.0293621,0.0895668,0.0604608,0.00767492,0.165287,0.100102,0.134098,0.169091,0.215526,0.12111,0.112839,0.0596528,-19207.6
-19001.1,0.977076,0.497819,3,7,0,19015,-0.0128766,0.976896,0.0993649,-0.0486695,0.288316,0.0859372,0.326893,0.162558,-0.0277242,0.0497123,0.227978,0.136746,-0.0457716,0.0861454,0.0748347,0.00322246,0.146475,0.131582,0.132409,0.169143,0.0848175,0.128761,0.168064,0.133063,-19222
-19001.6,0.950374,0.497819,3,7,0,19013.1,0.000552531,0.97037,0.130371,-0.0383112,0.23321,0.109507,0.327292,0.124546,0.0386894,0.134601,0.242935,0.14609,-0.0295603,0.0869737,0.065672,-0.0107465,0.175725,0.104685,0.13923,0.179716,0.0971838,0.0431472,0.142714,0.0648171,-19234.8
-18997.2,0.894409,0.497819,3,7,0,19016.3,-0.00876395,0.972716,0.103985,-0.0418761,0.245145,0.0981248,0.319171,0.13006,-0.022087,0.117531,0.245452,0.156828,-0.0440148,0.0557004,0.0566013,-0.00330929,0.16143,0.125956,0.13491,0.137135,0.150352,0.0764653,0.11897,0.104569,-19207.4
-18994.3,0.98698,0.497819,3,7,0,19004.9,-0.0137408,0.975992,0.127021,-0.0412318,0.269628,0.0967339,0.314047,0.152865,0.0330127,0.105711,0.243999,0.123793,-0.0269412,0.0623506,0.0663162,-0.00247613,0.160193,0.104701,0.127228,0.166777,0.236026,0.08558,0.155479,0.0858869,-19211.1
-18993,0.913808,0.497819,3,7,0,19002,-0.00437358,0.974876,0.120739,-0.0489719,0.268286,0.117557,0.342549,0.153205,0.00253763,0.0839882,0.240898,0.147319,-0.0311664,0.0732816,0.0600439,-0.0109975,0.142034,0.120069,0.136097,0.167227,0.120906,0.0378941,0.119284,0.088013,-19233.5
-18993.5,0.897354,0.497819,3,7,0,19000,-0.0104906,0.975055,0.101349,-0.0406825,0.254203,0.101652,0.30479,0.129555,-0.000637719,0.101157,0.22794,0.134796,-0.0358871,0.10357,0.0604131,0.00639834,0.178102,0.117945,0.132141,0.184211,0.175261,0.153961,0.152555,0.0795504,-19208.5
-18997.7,0.679089,0.497819,3,7,0,19008,0.00341665,0.978809,0.130343,-0.0428502,0.259009,0.098973,0.344224,0.161265,0.0167797,0.0920424,0.236324,0.148712,-0.0459543,0.0660214,0.0751606,-0.00333739,0.143296,0.118129,0.139678,0.174349,0.193635,0.0346807,0.151175,0.0850154,-19237.4
-19001.1,0.917047,0.497819,3,7,0,19010.6,-0.00752406,0.973691,0.110087,-0.0362081,0.252283,0.0954236,0.30677,0.165081,0.0205725,0.103581,0.221848,0.140578,-0.0354736,0.0811274,0.0796229,-0.00947239,0.164942,0.141887,0.0883833,0.140169,0.0786629,0.0382986,0.134911,0.115812,-19203.2
-18999.8,0.870578,0.497819,3,7,0,19012.7,-0.0124767,0.980473,0.112471,-0.0608983,0.241339,0.0925755,0.32862,0.142157,-0.00842756,0.126445,0.25701,0.121681,-0.0425259,0.119972,0.068294,0.0109245,0.158766,0.123649,0.13472,0.195086,0.104692,0.0955701,0.179177,0.0523876,-19236
-18998.7,0.979483,0.497819,3,7,0,19011.6,-0.00523959,0.972094,0.111968,-0.0152903,0.257536,0.117518,0.314966,0.127184,-0.00926778,0.0793842,0.224942,0.128419,-0.0237657,0.113344,0.0533032,-0.00277692,0.144933,0.111594,0.133492,0.142407,0.15321,0.0949579,0.080874,0.0847894,-19192.4
-18995.1,0.852122,0.497819,3,7,0,19013.2,-0.0113699,0.972442,0.122417,-0.0117422,0.244921,0.104891,0.330553,0.128465,0.00137078,0.0870036,0.219285,0.127026,-0.032318,0.110863,0.0641108,-0.00231316,0.149704,0.126415,0.141651,0.153942,0.175998,0.0967332,0.0941735,0.0659765,-19209.7
-18998.9,0.706064,0.497819,3,7,0,19005.6,-0.00501314,0.979512,0.106611,-0.0745868,0.268597,0.097006,0.308693,0.163927,0.00889338,0.103652,0.246995,0.155548,-0.0359692,0.0681495,0.0681582,0.00431651,0.16974,0.108293,0.119544,0.20576,0.0575851,0.0783959,0.181432,0.0783134,-19232.5
-19000.1,0.988845,0.497819,3,7,0,19009,-0.0103002,0.971646,0.119694,-0.0137301,0.231829,0.102059,0.336552,0.136191,-0.00453338,0.0894066,0.240331,0.136356,-0.0394259,0.117678,0.0711367,-0.0084101,0.140073,0.114205,0.136236,0.129663,0.193428,0.0556512,0.130454,0.118404,-19208.9
-18996.8,0.925287,0.497819,3,7,0,19009.2,-0.00727092,0.977935,0.102279,-0.0573275,0.278408,0.109788,0.328921,0.160571,0.0243334,0.103188,0.227525,0.144657,-0.0236868,0.0722615,0.0661269,0.00884359,0.186773,0.131901,0.136336,0.187337,0.109749,0.120099,0.148275,0.050786,-19242
-18995,1,0.497819,3,7,0,19005.8,-0.00804341,0.974891,0.127332,-0.0454969,0.257646,0.0944287,0.304278,0.138068,-0.0130318,0.0846252,0.240709,0.122734,-0.030689,0.0816592,0.061528,0.00408017,0.122576,0.103862,0.130925,0.155958,0.157034,0.086979,0.11464,0.0888654,-19189.4
-19001.4,0.850701,0.497819,3,7,0,19007.8,-0.00372745,0.972987,0.118926,-0.0319067,0.255888,0.0844674,0.328644,0.132498,0.0126611,0.085618,0.237213,0.125152,-0.0394915,0.0830218,0.0673923,0.0312096,0.122546,0.0859841,0.155873,0.154776,0.149908,0.121709,0.116981,0.0748691,-19204.7
-18998.2,1,0.497819,3,7,0,19011.3,-0.0113979,0.980211,0.113461,-0.0293582,0.275305,0.110147,0.300219,0.139396,0.0235981,0.102124,0.24457,0.140977,-0.0394368,0.0611813,0.0622387,-0.0117155,0.187509,0.139319,0.127606,0.149677,0.126746,0.0509417,0.101404,0.0712739,-19205.7
-18996,0.791542,0.497819,3,7,0,19009.7,-0.00869361,0.969462,0.0997434,-0.0545484,0.254516,0.118943,0.31804,0.146824,-0.000732136,0.0966026,0.227725,0.139956,-0.0344228,0.111926,0.0444719,0.000560794,0.161011,0.0999477,0.121101,0.17271,0.0381694,0.0874009,0.180957,0.0799659,-19216.4
-18994.4,0.802716,0.497819,3,7,0,19011.9,-0.00599505,0.980094,0.129305,-0.0299531,0.257211,0.0907249,0.301837,0.139359,0.01441,0.0936618,0.238687,0.138986,-0.0368293,0.06223,0.0832295,0.0165669,0.152077,0.13142,0.142818,0.17888,0.207207,0.101121,0.118518,0.0628506,-19209.5
-18995.2,0.680652,0.497819,3,7,0,19009.9,-0.00919123,0.972497,0.104774,-0.0402307,0.252025,0.0890543,0.32068,0.14397,-0.00556609,0.0828419,0.232006,0.132736,-0.0410346,0.128379,0.0617166,-0.00145655,0.163062,0.104605,0.13903,0.162668,0.0535538,0.0936496,0.140279,0.121705,-19211.8
-18994.6,0.889161,0.497819,3,7,0,19003.5,-0.00413398,0.975143,0.10284,-0.0477272,0.261576,0.120235,0.323413,0.140723,0.0262808,0.0700914,0.241043,0.137963,-0.0258675,0.0937891,0.0472111,0.00498524,0.159267,0.118807,0.158235,0.188065,0.219598,0.103999,0.154587,0.0602473,-19224.4
-19002.8,0.778471,0.497819,3,7,0,19009.3,-0.00683979,0.978886,0.108927,-0.0612022,0.249408,0.121511,0.326825,0.147471,0.0219628,0.0589858,0.245219,0.158042,-0.0213267,0.111037,0.0459857,0.00693157,0.141548,0.103113,0.158848,0.172599,0.241621,0.124547,0.325574,0.0971121,-19221
-18992.9,0.988476,0.497819,3,7,0,19008.5,-0.0127487,0.978346,0.116286,-0.0404317,0.250003,0.104936,0.334715,0.140541,0.0065825,0.109526,0.221562,0.141704,-0.0305295,0.0975479,0.0637022,0.000128018,0.136816,0.116775,0.109943,0.174333,0.185279,0.108463,0.17056,0.0939425,-19213.8
-18990.7,0.900548,0.497819,3,7,0,19001.9,-0.00931984,0.973704,0.115852,-0.0424413,0.260726,0.104305,0.311336,0.147632,0.00431727,0.0812002,0.240199,0.136851,-0.0404297,0.0806467,0.0664133,-0.00169568,0.184301,0.11963,0.15052,0.175701,0.192661,0.0868653,0.143297,0.0715023,-19223.5
-18996,0.748391,0.497819,3,7,0,19001.2,-0.0152531,0.973596,0.130501,-0.0396918,0.257064,0.111646,0.312275,0.146525,-0.00144714,0.0781163,0.212794,0.135929,-0.0338383,0.0711625,0.0577358,-0.00202427,0.174473,0.101341,0.158321,0.178687,0.149297,0.0940896,0.0710965,0.0829472,-19214.7
-19001.6,0.844565,0.497819,3,7,0,19010.4,0.0016947,0.979865,0.113564,-0.0584734,0.284799,0.0872797,0.318307,0.162441,0.0403388,0.114804,0.253797,0.164688,-0.0247977,0.0836416,0.0781067,0.0139913,0.16341,0.129719,0.149408,0.161761,0.14343,0.107339,0.227509,0.0617039,-19241.3
-18999.7,1,0.497819,3,7,0,19008.7,-0.00556878,0.976221,0.115252,-0.0142266,0.229914,0.117089,0.318689,0.131197,-0.0251119,0.0710848,0.205572,0.113114,-0.0319842,0.0943508,0.0618761,-0.0130433,0.15445,0.105961,0.119635,0.175755,0.123811,0.0817777,0.0807015,0.0940278,-19186.2
-18994.8,0.949483,0.497819,3,7,0,19008.1,-0.00575556,0.971288,0.119106,-0.051352,0.268968,0.11536,0.319453,0.152185,0.0280009,0.104681,0.231872,0.141591,-0.0439756,0.0779219,0.0488039,0.0200407,0.170187,0.102768,0.166396,0.1694,0.126468,0.11783,0.12048,0.0718522,-19233.9
-18997.6,0.787939,0.497819,3,7,0,19006.4,-0.00455598,0.980133,0.127058,-0.0429153,0.230007,0.111683,0.301734,0.138944,0.0169516,0.0677473,0.222355,0.132241,-0.0069289,0.0968662,0.0686656,0.0075,0.141396,0.130845,0.111988,0.190388,0.147588,0.062507,0.0996735,0.0736531,-19196.4
-18997.5,0.944737,0.497819,3,7,0,19007.6,-0.0115609,0.973897,0.106767,-0.0479855,0.253809,0.0929761,0.318236,0.123998,0.0250077,0.128642,0.222528,0.136059,-0.0603156,0.100233,0.0782158,0.0146193,0.185654,0.108358,0.125727,0.162637,0.150388,0.115995,0.155588,0.0851342,-19219.5
-18995.6,0.9472,0.497819,3,7,0,19009,-0.00237767,0.972579,0.123497,-0.0328454,0.258617,0.102284,0.313357,0.153231,-0.008664,0.0610517,0.238002,0.142638,-0.0101853,0.075284,0.060759,-0.0142428,0.138502,0.124018,0.15254,0.188371,0.130114,0.0852676,0.103109,0.0663625,-19217
-18997,0.941004,0.497819,3,7,0,19005.9,-0.0118296,0.979062,0.110972,-0.057598,0.261836,0.100025,0.285612,0.148523,-0.00776795,0.103869,0.220421,0.141798,-0.0442559,0.0897049,0.0768004,0.0341209,0.159661,0.123816,0.138163,0.149079,0.139614,0.110828,0.142269,0.0619138,-19198
-18999.4,0.743287,0.497819,3,7,0,19016,0.0016703,0.971759,0.125894,-0.0302538,0.240259,0.103289,0.334391,0.136008,0.0274849,0.0885821,0.235328,0.138822,-0.0301406,0.0828074,0.0658659,-0.0454574,0.153926,0.108542,0.134716,0.188608,0.127581,0.0603494,0.169265,0.0871301,-19222.8
-19003.5,0.71044,0.497819,3,7,0,19017.5,-0.0025324,0.982904,0.128959,-0.0244853,0.204921,0.103002,0.335057,0.115514,-0.0105789,0.0954644,0.243641,0.145539,-0.0463466,0.0736791,0.0962946,-0.0090409,0.164689,0.115651,0.119726,0.19831,0.136788,0.0626067,0.107151,0.111344,-19220.7
-19002.9,1,0.497819,3,7,0,19015.3,-0.016219,0.970551,0.0908645,-0.0373362,0.300673,0.104534,0.305401,0.138559,0.0313627,0.075059,0.215216,0.13109,-0.0328982,0.106407,0.0458909,-0.00578964,0.172991,0.111102,0.129751,0.18181,0.169752,0.0365956,0.149192,0.11769,-19210.9
-19005.9,0.991482,0.497819,3,7,0,19016.3,-0.00311289,0.980621,0.141817,-0.0446694,0.220663,0.0967256,0.311191,0.147884,0.0109897,0.106785,0.251959,0.138693,-0.0295372,0.0598722,0.0808799,0.0119887,0.174983,0.132711,0.123648,0.177771,0.230735,-0.0151553,0.230711,0.160916,-19221.8
-18999.6,0.982662,0.497819,3,7,0,19014.6,-0.00976158,0.975622,0.0908111,-0.0382335,0.288608,0.113806,0.33364,0.137336,-0.00483129,0.0767438,0.214862,0.146269,-0.0327767,0.112345,0.0592098,-0.0139403,0.143804,0.102712,0.142602,0.18001,0.107857,0.124714,0.0815619,0.0634125,-19217.6
-18999.7,1,0.497819,3,7,0,19008.1,-0.00684125,0.978652,0.142485,-0.0441365,0.215145,0.0908398,0.302957,0.149246,0.022063,0.115989,0.253512,0.127083,-0.0375017,0.0738653,0.0708556,0.0189972,0.176485,0.12758,0.124084,0.183557,0.170011,0.0734946,0.179941,0.0852319,-19219.3
-18995.8,0.916326,0.497819,3,7,0,19011.8,-0.00992512,0.971611,0.10291,-0.0365552,0.2463,0.0821885,0.316205,0.135784,-0.0244251,0.0955787,0.235752,0.154991,-0.0190131,0.0845239,0.0715441,-0.00386189,0.174806,0.121095,0.107056,0.164337,0.147369,0.126071,0.0937735,0.070094,-19210.4
-18998,0.74854,0.497819,3,7,0,19010,-0.00532565,0.978361,0.115947,-0.0293826,0.257213,0.130798,0.327839,0.139341,0.0274016,0.0916758,0.21028,0.139421,-0.0568465,0.0914554,0.060246,-0.0011472,0.142245,0.121312,0.149287,0.203032,0.111052,0.0640398,0.19235,0.113497,-19225.7
-19000.9,0.887069,0.497819,3,7,0,19010.5,-0.00800614,0.981664,0.122185,-0.0383732,0.261085,0.119424,0.313755,0.152698,0.0522176,0.111785,0.195286,0.130473,-0.0196599,0.110657,0.0691724,0.0051648,0.163967,0.114652,0.122918,0.20026,0.139483,0.091333,0.20176,0.107143,-19217.5
-18995.8,0.941783,0.497819,3,7,0,19015.7,-0.00727994,0.973712,0.110447,-0.0381663,0.240311,0.0873071,0.317474,0.124814,-0.0265234,0.0795558,0.256407,0.145334,-0.049611,0.0662526,0.0643721,0.0125557,0.160543,0.119934,0.146158,0.142483,0.132745,0.0689175,0.142269,0.0706176,-19204.9
-18997.8,0.727657,0.497819,3,7,0,19009.8,-0.00781875,0.975518,0.115139,-0.0328959,0.242732,0.0794813,0.317889,0.12205,-0.00312321,0.0785406,0.240925,0.142699,-0.0314633,0.0604108,0.0711761,0.0259067,0.16357,0.116418,0.159193,0.140983,0.111494,0.0597766,0.135953,0.0750576,-19200.2
-18999.7,0.678561,0.497819,3,7,0,19014,-0.00769423,0.976817,0.11984,-0.0361992,0.268932,0.127961,0.323753,0.168803,0.0173473,0.118929,0.243705,0.152792,-0.0488419,0.104279,0.0494838,-0.0243017,0.154332,0.108828,0.108188,0.198779,0.172238,0.131557,0.106502,0.112258,-19240.6
-18999.8,0.918288,0.497819,3,7,0,19013.3,-0.00894108,0.976309,0.0876747,-0.0466383,0.224507,0.0914257,0.331494,0.171961,0.000578283,0.0861153,0.266169,0.151457,-0.0262528,0.119998,0.0690453,-0.00440842,0.147131,0.0929082,0.150529,0.184039,0.135534,0.101421,0.14949,0.064701,-19226.5
-19000.2,0.966735,0.497819,3,7,0,19010.6,-0.00720549,0.973349,0.145158,-0.0403341,0.294883,0.11385,0.314491,0.11904,0.0138212,0.101781,0.216489,0.126041,-0.0449426,0.0465984,0.0649308,0.0123923,0.168757,0.140804,0.116889,0.168173,0.143103,0.106832,0.123345,0.0838212,-19225.7
-18996.1,0.94975,0.497819,3,7,0,19011.5,-0.00751718,0.975958,0.106226,-0.0249625,0.233072,0.0963104,0.301512,0.148219,-0.0215964,0.114671,0.227359,0.119245,-0.0179616,0.095745,0.0765728,0.00481866,0.142871,0.126376,0.129513,0.197245,0.105417,0.0828196,0.128782,0.056632,-19201
-18997.1,0.900221,0.497819,3,7,0,19008.2,-0.00181377,0.974228,0.10208,-0.00838242,0.243797,0.0932161,0.317639,0.137533,-0.0100066,0.102763,0.222123,0.142637,-0.0329477,0.0878113,0.0668335,-0.0203669,0.174257,0.115788,0.143449,0.203889,0.149625,0.11923,0.145446,0.0629392,-19215.5
-19002.7,0.7354,0.497819,3,7,0,19011.9,-0.00677632,0.975608,0.103006,-0.0191684,0.224359,0.0877733,0.321858,0.142128,0.0164626,0.0699042,0.199535,0.15192,-0.0452943,0.100764,0.0618882,0.023698,0.183472,0.146111,0.143801,0.184671,0.138877,0.0422137,0.174836,0.10376,-19219.7
-19003.4,0.855882,0.497819,3,7,0,19020.5,-0.00868524,0.979167,0.112932,-0.0424161,0.223062,0.102402,0.346306,0.156925,-0.00743153,0.0996701,0.286581,0.136995,-0.0369844,0.0725391,0.0477805,-0.0251498,0.164938,0.113056,0.128202,0.159808,0.241793,0.152904,0.207408,0.113326,-19226.2
-18999.9,1,0.497819,3,7,0,19011.8,-0.00306344,0.96938,0.121806,-0.0537532,0.29553,0.0997694,0.330475,0.155426,-0.000806244,0.0955711,0.209334,0.156535,-0.0276305,0.0981604,0.0883334,-0.000358926,0.147423,0.10725,0.135042,0.176591,0.214397,0.0558736,0.173938,0.0586978,-19244.7
-19000,0.964223,0.497819,3,7,0,19009.9,-0.0128361,0.981251,0.109201,-0.0414395,0.227082,0.103111,0.328881,0.13678,0.0195932,0.0929502,0.25271,0.125498,-0.034666,0.0679352,0.0511394,-0.0126026,0.170012,0.128136,0.150199,0.179318,0.0543184,0.140339,0.119598,0.168546,-19211.5
-18996.2,0.943944,0.497819,3,7,0,19009.9,-0.00744273,0.978418,0.129269,-0.0187394,0.255256,0.116949,0.3329,0.113912,0.0166567,0.0881398,0.244223,0.14471,-0.0431622,0.0772082,0.0513337,-0.0128108,0.185652,0.116637,0.134824,0.166293,0.134821,0.116593,0.130317,0.111134,-19221.1
-19004,0.823609,0.497819,3,7,0,19011.8,-0.013948,0.972395,0.117243,-0.0256215,0.232547,0.104284,0.359677,0.138725,0.01583,0.0978958,0.250111,0.123359,-0.0620954,0.0719025,0.0297985,-0.0233599,0.170412,0.0986091,0.105726,0.164199,0.120618,0.0453591,0.104799,0.0844627,-19225.2
