# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:03:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/kun1jomc.json
# init = 2 (Default)
# random
#   seed = 21512
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW-SciBERT.h-nondens/hreg-20240928170319_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,log_p
-18597.2,0.987363,0.422628,3,7,0,18621.5,-0.0085781,0.965913,0.200151,-0.0333034,0.311123,0.0936201,0.298717,0.161913,0.0638714,0.071057,0.25264,0.162092,-0.0458629,0.110259,0.0871844,-0.0204774,0.170045,0.0460268,0.177921,0.148433,-0.0617604,-0.0537441,-0.104703,-0.140246,-0.00887535,-0.0159079,-0.10151,-0.0554615,-0.0305902,0.0419424,0.0898508,-0.0213565,0.0306757,0.0391546,-0.00790285,0.221356,-0.0524669,0.046874,0.244629,0.064067,-0.0904429,0.0887632,0.189045,0.0610724,0.0531936,0.106708,-55542.5
-18597.2,0.884436,0.422628,3,15,0,18617.2,-0.00570002,0.967194,0.204658,-0.0353932,0.306716,0.114345,0.31999,0.196183,0.0683596,0.111946,0.24537,0.140261,-0.0366323,0.0713879,0.0658711,0.0230965,0.136357,0.080475,0.126004,0.155013,-0.0767084,-0.0486285,-0.157327,-0.159641,-0.0380507,-0.0319815,-0.110293,-0.0985631,-0.0254071,0.0468678,0.0894931,0.0349325,0.0593116,0.0302039,-0.0218093,0.221335,-0.0151472,0.0572033,0.125325,0.121861,-0.0781752,0.0197673,0.101295,0.114461,0.0529431,0.0729677,-55546.8
-18605.2,0.513529,0.422628,3,15,0,18630.3,-0.01532,0.96696,0.232423,-0.0236559,0.300567,0.122864,0.302537,0.176341,0.0832939,0.0723166,0.255919,0.145381,-0.0480632,0.113603,0.0632511,-0.0251423,0.131131,0.0510173,0.139168,0.105411,-0.0533167,-0.0507779,-0.145433,-0.154952,-0.00669267,-0.0183609,-0.104811,-0.0657824,-0.0114887,0.0467352,0.0755779,0.0118932,0.0541586,0.0350403,-0.0225596,0.241874,-0.0214008,0.0736506,0.128177,0.0881931,-0.011259,0.0699373,0.191768,0.0662589,0.0955856,0.0909841,-55551.8
-18608.4,0.856301,0.422628,3,7,0,18633.8,0.00319927,0.963425,0.200371,-0.0506116,0.315615,0.0865933,0.312151,0.228885,0.0847998,0.0939817,0.287693,0.135827,-0.0328955,0.0754851,0.0655184,0.0366123,0.149089,0.0506388,0.142824,0.136031,-0.0752493,-0.0807127,-0.111237,-0.126123,-0.0307645,-0.00264884,-0.121503,-0.0523883,-0.0321081,0.0418948,0.0930984,0.00522949,0.0255293,0.036535,-0.0138173,0.239631,-0.0530007,0.066329,0.170235,0.0983257,-0.0639424,0.0457491,0.0870358,0.0890049,0.0443246,0.0989623,-55559.5
-18604,1,0.422628,3,7,0,18629.7,-0.00953779,0.967877,0.203602,-0.0411998,0.296616,0.095173,0.331799,0.214733,0.0699121,0.0938075,0.270859,0.151101,-0.0115989,0.0822973,0.0863407,-0.00735115,0.133128,0.0554106,0.162704,0.141471,-0.0770869,-0.0501872,-0.16038,-0.143825,-0.0328133,-0.0318107,-0.0906017,-0.0146931,-0.0380196,0.0560736,0.0916114,-0.00502777,0.0329018,0.0220417,-0.01464,0.230928,-0.057448,0.0708331,0.165512,0.0498217,-0.067919,0.0274546,0.153029,0.0807832,0.0485806,0.0581226,-55552.9
-18594.4,1,0.422628,3,7,0,18613.7,-0.0062891,0.962312,0.191545,-0.0449959,0.298514,0.103085,0.297967,0.178032,0.0738815,0.0897601,0.240393,0.159877,-0.0719051,0.0998153,0.0680057,0.00104716,0.161238,0.0532096,0.162894,0.146909,-0.0735294,-0.0486575,-0.100558,-0.14646,-0.0323224,-0.00979023,-0.111653,-0.0954003,-0.0189189,0.0417699,0.0908623,0.0322834,0.0397275,0.0393855,-0.000208831,0.218074,-0.0436145,0.0548878,0.155402,0.11959,-0.0968,0.0624322,0.101297,0.0862821,0.0616562,0.124456,-55543.6
-18602.3,0.847018,0.422628,3,7,0,18615.4,-0.0087614,0.968931,0.205406,-0.00690968,0.303924,0.0956153,0.310177,0.161817,0.046322,0.107939,0.249253,0.141945,-0.036364,0.0755211,0.0820703,0.00345921,0.149852,0.0396071,0.141103,0.158742,-0.0633427,-0.030054,-0.148378,-0.153192,-0.0140807,-0.0238104,-0.0734608,-0.047115,-0.0516281,0.0414859,0.110794,-0.00726063,0.0316877,0.0345057,-0.0278784,0.246481,-0.0333325,0.0757938,0.166871,0.0641675,-0.0703058,0.0750981,0.122221,0.0891712,0.0616295,0.0678523,-55552.6
-18604.8,0.964519,0.422628,3,7,0,18625.5,-0.00430623,0.967072,0.180567,-0.00900993,0.336562,0.106054,0.309382,0.161753,0.0561613,0.0921241,0.249634,0.140004,-0.0682548,0.0741032,0.0734842,0.0119166,0.161262,0.0565058,0.126572,0.172325,-0.0539267,-0.0265314,-0.148716,-0.144526,-0.0225597,-0.0230338,-0.0902041,-0.0643683,-0.0596714,0.0490432,0.107547,0.0144402,0.0228866,0.038014,0.0041372,0.251031,-0.0535196,0.0861809,0.1821,0.0994969,-0.0854194,0.0639653,0.111339,0.112593,0.0474419,0.0672882,-55554.3
-18605.6,0.87434,0.422628,4,15,0,18631.5,-0.0115179,0.964793,0.223468,-0.0747742,0.288313,0.0975003,0.295268,0.204273,0.069482,0.0805903,0.261026,0.161152,-0.0169224,0.115186,0.0756305,0.00818246,0.143216,0.0679948,0.170062,0.134667,-0.086272,-0.0700036,-0.130274,-0.151153,-0.026711,-0.0124713,-0.113577,-0.081315,0.00405892,0.0448088,0.0795838,0.0393615,0.0695676,0.0154681,-0.0300453,0.193527,-0.0273604,0.0335717,0.0839801,0.0537382,-0.0757647,0.0462677,0.181756,0.0721073,0.071577,0.0976944,-55554.4
-18604.6,0.977867,0.422628,4,15,0,18626.8,-0.00446582,0.973457,0.176601,-0.0109374,0.323838,0.115817,0.303276,0.157193,0.0761278,0.117512,0.239038,0.145446,-0.0755008,0.0741817,0.0791468,-0.00493504,0.15728,0.0575413,0.134417,0.147884,-0.0559696,-0.0342391,-0.121059,-0.123392,-0.0315913,-0.0269155,-0.0872196,-0.058554,-0.0532029,0.0535423,0.0879565,-0.0271087,0.0249619,0.0471751,0.0134662,0.221673,-0.0186067,0.0818093,0.119202,0.0788979,-0.0737531,0.0510662,0.139418,0.0908669,0.0334774,0.0927395,-55558.3
-18604.6,0.951641,0.422628,3,7,0,18625.7,-0.00784927,0.960106,0.178491,-0.0285298,0.327838,0.0962236,0.278419,0.181955,0.0317111,0.0891133,0.273072,0.163566,-0.0361024,0.129178,0.0837667,0.00341353,0.135363,0.0675899,0.112075,0.127786,-0.0815228,-0.0411763,-0.0956893,-0.155753,-0.0168844,-0.00164845,-0.124228,-0.0822161,-0.00408356,0.0516349,0.107301,-0.00464147,0.0330787,0.0405876,-0.000753678,0.223635,-0.0354604,0.0537577,0.250475,0.0861085,-0.0543997,0.0259256,0.126998,0.0619817,0.0515554,0.0732356,-55554
-18602.8,0.995427,0.422628,3,7,0,18624.3,-0.00789625,0.967296,0.174783,-0.0355402,0.277117,0.112202,0.332582,0.192709,0.0404274,0.100265,0.252192,0.137414,-0.0453852,0.0992776,0.0743058,-0.0108179,0.132947,0.0547569,0.143475,0.1673,-0.0750097,-0.0442468,-0.138638,-0.13501,-0.00304964,-0.0327978,-0.115495,-0.0781306,-0.0653436,0.051757,0.0734689,-0.00517876,0.041839,0.0324339,0.00139806,0.22773,-0.00326119,0.0561225,0.125168,0.09694,-0.077529,0.0758618,0.18853,0.0872348,0.0671166,0.107852,-55552.7
-18601.2,0.934251,0.422628,3,7,0,18624.5,-0.0120457,0.962817,0.20995,-0.0460732,0.294096,0.0879945,0.296242,0.182156,0.0799435,0.109148,0.228432,0.136544,-0.0476815,0.118844,0.0751412,-0.0147552,0.1532,0.0652986,0.158797,0.140153,-0.0811171,-0.0391776,-0.130265,-0.132845,-0.0308543,-0.0269819,-0.0703084,-0.0836744,-0.0307791,0.0265072,0.113383,0.0123724,0.0450331,0.0290546,-0.00817953,0.229887,-0.028655,0.0268455,0.149325,0.0738967,-0.0439439,0.0851305,0.0984789,0.0566455,0.0417333,0.101504,-55551.5
-18602.3,0.844578,0.422628,3,7,0,18626.7,-0.00739047,0.963561,0.204283,-0.0335185,0.301845,0.0892079,0.326191,0.183774,0.0868802,0.117616,0.242684,0.151754,-0.0471498,0.128874,0.0787319,0.00601856,0.179152,0.0253344,0.150092,0.166355,-0.0893296,-0.0389678,-0.114834,-0.134301,-0.0286748,-0.0183125,-0.0708549,-0.085571,-0.0372289,0.0234273,0.0957464,0.0376163,0.0340516,0.0284685,-0.012539,0.213844,-0.0267312,0.0326767,0.149413,0.106291,-0.0675444,0.0592454,0.0996651,0.0818113,0.0508493,0.0638673,-55555.6
-18597,1,0.422628,3,7,0,18617.1,-0.0144647,0.965655,0.179753,-0.0393938,0.256997,0.100851,0.31186,0.175576,0.0593752,0.0986686,0.248654,0.151408,-0.0479351,0.102429,0.0744672,0.00277487,0.155113,0.0485081,0.14837,0.173369,-0.0754084,-0.0570358,-0.126902,-0.155102,-0.0411126,0.0028466,-0.102748,-0.0518473,-0.0440956,0.0452658,0.0868872,0.0344949,0.0402254,0.037271,-0.0214515,0.223152,-0.0209004,0.033824,0.140046,0.10703,-0.0633382,0.0453768,0.133756,0.100317,0.0314612,0.0634871,-55546.9
-18605.1,0.802947,0.422628,3,7,0,18623.7,-0.00054836,0.967079,0.219052,-0.045353,0.337958,0.111032,0.300643,0.169537,0.0930212,0.0666496,0.253365,0.154977,-0.0377124,0.102641,0.0539795,-0.0194244,0.16767,0.055856,0.175333,0.120554,-0.0647632,-0.0354378,-0.123447,-0.136695,-0.0103061,-0.053581,-0.108329,-0.0722615,-0.00583719,0.0398579,0.0918432,-0.0270246,0.070787,0.0504459,-0.0201733,0.23503,-0.0765376,0.072824,0.205865,0.0899215,-0.0788377,0.0676546,0.112937,0.0735482,0.101268,0.126366,-55551.6
-18604.4,0.8566,0.422628,4,15,0,18629.5,0.000418936,0.966256,0.20529,-0.041266,0.28861,0.106742,0.300822,0.179919,0.104745,0.0769173,0.243174,0.175953,-0.038889,0.119632,0.0583758,-0.0196996,0.154141,0.0762541,0.132113,0.144968,-0.0757868,-0.0311288,-0.140969,-0.136137,-0.00350831,-0.0479009,-0.0975224,-0.0831723,-0.00344737,0.0322255,0.083039,-0.00513729,0.0729896,0.0398795,0.00116009,0.200035,-0.0317393,0.0424775,0.215185,0.106383,-0.0607856,0.0666733,0.105484,0.055572,0.0925242,0.0802595,-55553
-18609.3,0.968227,0.422628,3,7,0,18628.7,-0.0141098,0.966949,0.185734,-0.0398541,0.334214,0.0957691,0.301899,0.184068,0.0310264,0.0859838,0.259102,0.13201,-0.0590264,0.0703812,0.0840466,0.0318429,0.142292,0.0439458,0.180721,0.152979,-0.062336,-0.0586008,-0.11953,-0.158483,-0.0483924,0.0083476,-0.110849,-0.0394109,-0.0576473,0.0642478,0.105479,0.0216746,0.0303901,0.0109757,-0.0143895,0.251899,-0.066414,0.0610654,0.0973512,0.082956,-0.0879601,0.0355085,0.164578,0.11697,0.0398042,0.0954533,-55556.3
-18602.3,1,0.422628,3,7,0,18624.7,0.00050506,0.963238,0.224063,-0.0370112,0.287459,0.0986604,0.299768,0.181189,0.0997158,0.0714598,0.256121,0.163952,-0.041979,0.109609,0.078047,-0.0133282,0.148093,0.0631032,0.123177,0.136161,-0.069663,-0.0269973,-0.125781,-0.12192,0.000655134,-0.0424241,-0.0799599,-0.0842858,8.11294e-06,0.0381566,0.0905151,-0.01299,0.0448893,0.0401914,0.00528703,0.202776,-0.0146561,0.0504237,0.111567,0.0787195,-0.039561,0.0754974,0.173893,0.0636324,0.0602312,0.0714575,-55553.7
-18605.5,0.928121,0.422628,3,7,0,18624.3,-0.0129928,0.96893,0.171245,-0.0461723,0.335707,0.109557,0.301633,0.172718,0.0379094,0.113149,0.251763,0.154432,-0.0626261,0.0709184,0.0719649,0.0213968,0.166617,0.0449592,0.163772,0.160952,-0.0680466,-0.0624046,-0.102749,-0.137399,-0.052554,-0.0104824,-0.10545,-0.0541635,-0.0658894,0.0544275,0.097562,0.0198765,0.0447625,0.0254696,-0.0316146,0.235566,-0.0474666,0.053506,0.188594,0.0524171,-0.0711354,0.0264931,0.0941568,0.161279,0.0338799,0.0939631,-55554.5
-18603.7,0.808411,0.422628,3,7,0,18629.8,2.96162e-05,0.963574,0.227599,-0.0350592,0.294184,0.0994827,0.323947,0.198497,0.0765756,0.0692329,0.251582,0.151926,-0.024725,0.0965009,0.0714621,-0.0267648,0.128997,0.0684371,0.159724,0.125835,-0.0707835,-0.0502441,-0.156883,-0.145003,-0.0149866,-0.0386842,-0.0815332,-0.0717649,-0.00398791,0.0397038,0.0924528,0.00750878,0.0499511,0.0508253,0.0101904,0.209671,-0.0522791,0.0765004,0.0694653,0.0431726,-0.0698561,0.0814035,0.285712,0.108088,0.0547661,0.0762961,-55550.1
-18603.2,0.935658,0.422628,3,7,0,18622.9,-0.00790398,0.971939,0.205076,-0.0592771,0.311766,0.108187,0.296436,0.17492,0.056105,0.0839145,0.282473,0.143971,-0.0539201,0.115445,0.0620229,0.000571725,0.150034,0.0675593,0.142162,0.146942,-0.0515151,-0.012329,-0.107131,-0.156711,-0.0398266,-0.00619939,-0.103835,-0.0810349,-0.0459229,0.047509,0.0781134,0.0170647,0.055604,0.0594549,-0.0458855,0.213358,-0.0103121,0.0442161,0.22982,0.116071,-0.0602703,0.0800836,0.16037,0.065445,0.0548834,0.105674,-55552.3
-18600.2,1,0.422628,3,7,0,18618.4,-0.00374531,0.959567,0.209079,-0.0469827,0.282219,0.107293,0.315741,0.165064,0.0607186,0.0955103,0.232483,0.143178,-0.0366667,0.086241,0.0846213,-0.00580239,0.165797,0.0721255,0.127593,0.138865,-0.081118,-0.0707429,-0.144112,-0.120422,-0.0283081,-0.0425864,-0.110491,-0.0643909,-0.00651144,0.0495805,0.113409,0.00218454,0.0360891,0.0256534,-0.0239671,0.220029,-0.0378684,0.0475038,0.09776,0.0479214,-0.0762832,0.102541,0.0969612,0.0821034,0.0400387,0.101106,-55549.1
-18596.9,1,0.422628,3,7,0,18615.7,-0.0102812,0.967335,0.206441,-0.0346012,0.315222,0.103504,0.296725,0.184405,0.0913649,0.102538,0.279157,0.164269,-0.0544709,0.110901,0.0855949,0.0159464,0.155951,0.0445784,0.145061,0.150194,-0.0570159,-0.030877,-0.129761,-0.14375,-0.0292449,-0.0297662,-0.110525,-0.0823935,-0.0469919,0.0330132,0.112236,0.00752732,0.0502841,0.0167251,-0.0207712,0.232691,-0.0118524,0.054404,0.253399,0.152777,-0.0753585,0.0754262,0.131112,0.124721,0.0583291,0.099711,-55544.6
-18602.2,0.757626,0.422628,3,7,0,18621,-0.00370542,0.962924,0.197626,-0.0408119,0.296026,0.0901142,0.321407,0.175896,0.0901497,0.0754154,0.243807,0.138916,-0.0600213,0.110953,0.0700348,-0.00938387,0.148249,0.0534408,0.151622,0.140645,-0.082134,-0.0438101,-0.109289,-0.153533,-0.0202779,-0.024921,-0.110906,-0.0458169,-0.00560132,0.0674433,0.0714957,-0.0185508,0.0174052,0.0406041,-0.0150276,0.238309,-0.0742403,0.0453819,0.136927,0.0622169,-0.0527005,0.00943289,0.155248,0.159387,0.0743431,0.0766229,-55548
-18607.3,0.945813,0.422628,3,7,0,18624.5,-0.00552301,0.965383,0.197497,-0.0201932,0.282538,0.0974929,0.316904,0.16904,0.0773125,0.0848194,0.257308,0.148019,-0.0645413,0.105225,0.0813602,0.00685598,0.145017,0.040424,0.133259,0.135249,-0.0672001,-0.0605457,-0.106373,-0.160824,-0.0321714,-0.0250329,-0.0995136,-0.0375847,0.0208654,0.0631499,0.0706452,-0.0178312,0.0180196,0.0211441,-0.0208909,0.249896,-0.0517167,0.0525701,0.210846,0.0942078,-0.0626435,0.00655984,0.111589,0.158893,0.0746412,0.10411,-55553.4
-18599,0.974826,0.422628,3,15,0,18624.4,-0.00381977,0.963919,0.20657,-0.0358328,0.312058,0.0859798,0.305294,0.178789,0.0338633,0.074665,0.27482,0.149319,-0.0310371,0.0975951,0.0805422,0.0116195,0.159161,0.0668843,0.157541,0.128461,-0.0801981,-0.0461746,-0.147672,-0.136207,-0.0357243,-0.0234718,-0.119997,-0.0792284,-0.0388602,0.0500586,0.11357,0.032744,0.0505544,0.0245513,-0.0227577,0.240684,-0.0390402,0.0659142,0.217451,0.0218121,-0.0824444,0.00962775,0.191997,0.169106,0.0387673,0.106228,-55543.9
-18604,0.730646,0.422628,3,7,0,18623.6,-0.0039955,0.96672,0.212705,-0.0323802,0.318913,0.0863471,0.304618,0.183725,0.0509784,0.0809052,0.284054,0.14583,-0.0258804,0.092529,0.0867532,0.0136883,0.153086,0.0684402,0.152127,0.117943,-0.0699844,-0.0500078,-0.151571,-0.135709,-0.0279734,-0.0230322,-0.10929,-0.0901003,-0.0355091,0.044281,0.114724,0.0335696,0.0525943,0.0165188,-0.0167166,0.256467,-0.0367584,0.0720265,0.218446,0.0260041,-0.0800758,0.00915929,0.240776,0.173906,0.0435173,0.0966206,-55547.7
-18602.6,0.944027,0.422628,3,15,0,18624.9,-0.00145665,0.964768,0.219646,-0.0442793,0.319894,0.0972681,0.324678,0.186018,0.0733112,0.122463,0.252089,0.136361,-0.0528642,0.0865737,0.0869551,-0.0182526,0.150196,0.0489462,0.140885,0.10264,-0.0489635,-0.035404,-0.145465,-0.154178,-0.0188632,-0.0304801,-0.104061,-0.0903794,-0.0527671,0.0614269,0.102195,0.00481367,0.0611679,0.0323755,-0.0292735,0.254289,-0.00200002,0.0661736,0.23265,0.0814671,-0.0670819,0.0604996,0.152918,0.0942928,0.0490876,0.108412,-55552.3
-18593.4,0.999947,0.422628,3,7,0,18613.5,-0.00944711,0.966403,0.2035,-0.034036,0.279016,0.109398,0.284753,0.182333,0.0604701,0.0844667,0.278496,0.145263,-0.0416783,0.0986643,0.0547918,0.0120186,0.158653,0.044211,0.139447,0.150543,-0.0741764,-0.0484355,-0.105076,-0.122448,-0.0191355,-0.0118672,-0.111721,-0.068686,-0.00493267,0.0501485,0.0811075,0.00618533,0.0507918,0.0443191,0.00148618,0.221974,-0.0474842,0.0512185,0.118495,0.0746688,-0.0745052,0.0419007,0.0947832,0.0551923,0.052207,0.0711374,-55545.4
-18593.4,0.545313,0.422628,3,7,0,18617.1,-0.00944711,0.966403,0.2035,-0.034036,0.279016,0.109398,0.284753,0.182333,0.0604701,0.0844667,0.278496,0.145263,-0.0416783,0.0986643,0.0547918,0.0120186,0.158653,0.044211,0.139447,0.150543,-0.0741764,-0.0484355,-0.105076,-0.122448,-0.0191355,-0.0118672,-0.111721,-0.068686,-0.00493267,0.0501485,0.0811075,0.00618533,0.0507918,0.0443191,0.00148618,0.221974,-0.0474842,0.0512185,0.118495,0.0746688,-0.0745052,0.0419007,0.0947832,0.0551923,0.052207,0.0711374,-55545.4
-18601,0.702845,0.422628,3,7,0,18621.7,-0.0078018,0.965524,0.206015,-0.0522624,0.255884,0.108602,0.287258,0.157284,0.107297,0.0823948,0.245426,0.148013,-0.0350201,0.0883293,0.0469627,-0.00701067,0.159213,0.0504308,0.133861,0.16395,-0.0798675,-0.0521633,-0.138848,-0.126214,-0.0105972,-0.00191921,-0.118808,-0.0887263,-0.0315223,0.042199,0.0889734,0.0178619,0.0276688,0.0395328,-0.0338346,0.225183,-0.0525996,0.0473938,0.125996,0.0721443,-0.0881422,0.0310049,0.139918,0.0572162,0.0589151,0.0956308,-55551.7
-18602.1,0.866239,0.422628,4,15,0,18624.7,-0.00645197,0.967863,0.196596,-0.0661323,0.256851,0.096482,0.313778,0.163505,0.108885,0.0880766,0.24169,0.141293,-0.0342336,0.0805485,0.0698666,-0.00381976,0.162761,0.0600785,0.126017,0.162654,-0.0690858,-0.0552525,-0.126775,-0.106451,-0.0270426,-0.0137723,-0.0984684,-0.0712253,-0.0385311,0.048491,0.0796595,0.00271279,0.00814628,0.0481215,-0.0267971,0.206011,-0.0358959,0.0410557,0.115503,0.0749063,-0.0703405,0.0219275,0.150522,0.0543514,0.0307992,0.0746613,-55555.7
-18598.3,0.992516,0.422628,3,7,0,18616.7,-0.00591803,0.965035,0.196129,-0.0169632,0.315632,0.106596,0.299008,0.188556,0.0113617,0.0982223,0.265053,0.159831,-0.0411669,0.123742,0.0817857,0.00650954,0.151312,0.0694023,0.158023,0.137709,-0.0686953,-0.0480663,-0.11636,-0.17215,-0.0255816,-0.0337234,-0.0917929,-0.0770447,-0.023802,0.0346943,0.101744,0.0192604,0.0841749,0.0221691,-0.00496796,0.220394,-0.0205082,0.0565626,0.167684,0.0925138,-0.0801909,0.0728237,0.0945327,0.1157,0.0453024,0.068898,-55549.3
-18603,0.862605,0.422628,3,7,0,18621,-0.00224629,0.961044,0.176604,-0.0267276,0.32245,0.0999159,0.309687,0.207267,0.0233649,0.0830652,0.251914,0.15031,-0.0395704,0.103314,0.0817792,0.0118227,0.142998,0.0648858,0.152694,0.131481,-0.102836,-0.0651652,-0.113206,-0.165564,-0.0331652,0.0189942,-0.0857319,-0.0744003,-0.0205096,0.0508839,0.086077,-0.00304366,0.0450214,0.0180441,-0.00886358,0.208336,-0.0191791,0.0583317,0.158943,0.136922,-0.0755056,0.02942,0.0978274,0.0775921,0.0535378,0.0587541,-55552.9
-18603.6,0.850729,0.422628,3,7,0,18625.4,-0.00168764,0.962386,0.189191,-0.0426912,0.322872,0.108114,0.307778,0.209018,0.0262961,0.0861929,0.253191,0.148951,-0.0440719,0.0998948,0.0902655,0.0206158,0.140283,0.0639105,0.158575,0.126107,-0.100538,-0.0609106,-0.109749,-0.16227,-0.0276858,0.0078926,-0.077254,-0.0791627,-0.0239842,0.050001,0.0853673,-0.0177524,0.0523006,0.0230545,-0.00904827,0.206265,-0.0222859,0.0548733,0.191242,0.12806,-0.0734264,0.0267871,0.0775745,0.0628471,0.0658413,0.0668598,-55551
-18603.7,0.960973,0.422628,3,7,0,18626.5,-0.0129281,0.968129,0.208507,-0.0486198,0.297576,0.0998829,0.292547,0.175762,0.0763231,0.107186,0.257008,0.181561,-0.0460439,0.0734045,0.0699718,-0.00300426,0.146847,0.0430428,0.121817,0.146058,-0.044001,-0.0327133,-0.123647,-0.124905,-0.0224144,-0.0377769,-0.109583,-0.0791692,-0.044032,0.029642,0.104809,0.015451,0.0324238,0.0324961,0.00344505,0.247376,-0.0525161,0.0610872,0.103597,0.0189106,-0.0769655,0.0623056,0.234611,0.0994192,0.0426016,0.106272,-55551.3
-18602.9,0.983769,0.422628,3,7,0,18620.5,-0.0010874,0.961584,0.187452,-0.0424043,0.32152,0.107396,0.311164,0.18158,0.0550973,0.0809547,0.254848,0.128832,-0.0480244,0.11316,0.0605733,-0.000760993,0.168156,0.0729154,0.151586,0.141405,-0.0963448,-0.0633002,-0.121253,-0.160004,-0.0240734,-0.0122383,-0.0877581,-0.0886123,-0.0281763,0.0517111,0.0888831,-0.0134997,0.0722947,0.0374031,-0.0308839,0.201298,0.0174465,0.0612952,0.199642,0.133099,-0.063548,0.0802727,0.084343,0.0958599,0.060477,0.0708029,-55551.5
-18612.4,0.788739,0.422628,3,7,0,18633,-0.0140397,0.968107,0.221949,-0.081184,0.30261,0.111765,0.313287,0.187224,0.0671657,0.0867662,0.235354,0.175276,-0.0178561,0.0534184,0.0666142,-0.00017556,0.133552,0.0626896,0.117332,0.178542,-0.0342852,-0.0417699,-0.143336,-0.126037,-0.0180123,-0.0332673,-0.0907799,-0.0760942,-0.017557,0.0459305,0.0825954,0.0356162,0.0460923,0.0261699,0.0166929,0.200934,-0.0404757,0.0446957,0.0902611,0.0177451,-0.0628247,0.0313759,0.227318,0.0951843,0.0519162,0.0524799,-55560.2
-18599.7,1,0.422628,3,7,0,18626.7,-0.0067128,0.96421,0.193541,-0.0373706,0.305695,0.105082,0.315263,0.181884,0.0636958,0.111053,0.248211,0.150708,-0.0635382,0.0958758,0.0557915,0.00896706,0.152178,0.0787953,0.124251,0.159111,-0.0806234,-0.0572973,-0.119667,-0.15966,-0.0395215,-0.0486193,-0.0992453,-0.0629982,-0.0317913,0.0469612,0.0915927,0.0186088,0.067482,0.0264125,-0.00585414,0.215648,0.000318114,0.0394263,0.0478061,0.124605,-0.0716677,0.0579885,0.358258,0.0770235,0.0373998,0.0985033,-55546.5
-18604.5,0.908123,0.422628,3,7,0,18617.3,-0.00826653,0.968655,0.178184,-0.0296889,0.30046,0.084096,0.310219,0.161107,0.0708939,0.107576,0.248535,0.147095,-0.0621505,0.101846,0.0422499,0.0156918,0.143988,0.0693495,0.124428,0.165558,-0.0873671,-0.056995,-0.122934,-0.140497,-0.0356096,-0.0439843,-0.09279,-0.0496584,-0.0404021,0.0543265,0.104476,0.0233004,0.054283,0.0257197,-0.026974,0.223983,-0.0226052,0.0589997,0.000192849,0.126761,-0.0878538,0.0543929,0.307976,0.0800593,0.0366165,0.0873997,-55551.8
-18596.2,0.991838,0.422628,3,7,0,18618.6,-0.00718585,0.971317,0.195888,-0.0383227,0.319533,0.0975611,0.316419,0.170855,0.0626744,0.0972808,0.25164,0.155631,-0.0496517,0.100256,0.0443132,0.00886584,0.151919,0.0718665,0.139138,0.151668,-0.0669641,-0.0548882,-0.129422,-0.153563,-0.0460032,-0.0300154,-0.102374,-0.0816174,-0.0182796,0.0467971,0.0976646,0.0259836,0.0596905,0.0364669,0.0119342,0.218974,-0.0177568,0.0598388,-0.043719,0.10778,-0.0813911,0.0604346,0.289102,0.0787314,0.0457428,0.080794,-55543.8
