# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19036,0.981629,0.430637,3,7,0,19048.6,-0.000739545,0.978856,0.1252,-0.0222947,0.215598,0.109603,0.309793,0.175502,0.0668994,0.0892478,0.235946,0.171008,-0.0417315,0.13708,0.112264,0.00368465,0.128121,0.109553,0.132885,0.179979,0.160357,0.0623751,0.0953742,0.0782073,-19170.2
-19040.9,0.918382,0.430637,3,7,0,19051.8,-0.00784351,0.973312,0.102989,-0.0254391,0.277971,0.102713,0.307844,0.154639,0.0931514,0.110832,0.179505,0.14181,-0.0155255,0.0912714,0.057452,-0.0123772,0.145706,0.119926,0.133848,0.199131,0.136353,0.0683027,0.080443,0.203732,-19145.6
-19042.1,0.9281,0.430637,3,7,0,19052.2,-0.00794208,0.971801,0.113495,-0.038816,0.269791,0.0958063,0.314866,0.152212,0.106248,0.107846,0.178063,0.120603,-0.0148378,0.0778991,0.0469262,-0.00573208,0.139202,0.107546,0.142548,0.187982,0.182884,0.0794422,0.116704,0.13451,-19131.5
-19036.2,0.987863,0.430637,3,7,0,19054.4,-0.0119287,0.975719,0.124974,-0.0309475,0.252287,0.11352,0.310617,0.153117,0.0651675,0.0602261,0.215236,0.160882,-0.0139816,0.0715577,0.0841008,0.00248511,0.117814,0.106077,0.174402,0.207365,0.102688,0.12562,0.0959806,0.0529558,-19154
-19037.2,0.673932,0.430637,3,7,0,19049.2,0.00288204,0.974671,0.119996,-0.0274521,0.244695,0.126086,0.298951,0.171517,0.0476328,0.0829753,0.200517,0.167002,-0.025323,0.110756,0.105,0.0128336,0.14483,0.0986523,0.137405,0.178222,0.173707,0.0569438,0.104709,0.184836,-19159.9
-19031.5,0.884736,0.430637,3,7,0,19048.4,-0.00382648,0.971106,0.114623,-0.0361551,0.244187,0.118834,0.327091,0.155968,0.076074,0.0552575,0.239194,0.146578,-0.0418432,0.0952691,0.0940683,0.00532628,0.111373,0.10787,0.11916,0.162088,0.12923,0.0786345,0.110293,0.0826325,-19154.3
-19032.5,0.937542,0.430637,3,7,0,19040.6,-0.00954155,0.980216,0.109199,-0.0227753,0.245302,0.111087,0.311035,0.167609,0.0504776,0.105969,0.187244,0.155559,-0.0258553,0.120586,0.0556294,-0.0110029,0.157099,0.105107,0.174995,0.190611,0.145748,0.107761,0.0987892,0.0733284,-19150
-19039.1,0.78472,0.430637,3,7,0,19048.4,-0.0162872,0.977734,0.101124,-0.0293324,0.244738,0.123613,0.344476,0.162912,0.0755753,0.100283,0.192123,0.178033,-0.0422087,0.0917236,0.0763347,0.00834189,0.11361,0.133452,0.12069,0.198785,0.103608,0.095695,0.10601,0.0872691,-19173.2
-19035.9,0.954277,0.430637,3,7,0,19051.2,-0.00132524,0.977203,0.094197,-0.0215425,0.264928,0.125095,0.316019,0.198921,0.0169803,0.0960067,0.220425,0.145174,-0.0197706,0.107219,0.0713594,-0.0289142,0.134144,0.095841,0.133993,0.166339,0.164634,0.0889725,0.116498,0.0869779,-19151.8
-19030.4,0.910988,0.430637,3,7,0,19045.8,-0.00875735,0.974459,0.113699,-0.0214373,0.246021,0.115471,0.33623,0.173097,0.0441844,0.074718,0.209278,0.154083,-0.0120873,0.0830138,0.0601428,-0.0149281,0.131597,0.106445,0.134724,0.153467,0.19105,0.118699,0.120127,0.0793952,-19142.8
-19031,0.862696,0.430637,3,7,0,19044,-0.00362952,0.977493,0.12024,-0.0317425,0.263972,0.103887,0.311357,0.158638,0.0432411,0.0862005,0.239516,0.143291,-0.0553114,0.120447,0.0970344,0.00223024,0.117803,0.119217,0.159206,0.16748,0.11051,0.0866427,0.144894,0.0843022,-19161.4
-19031.7,0.903583,0.430637,3,7,0,19042,-0.00914142,0.972451,0.109323,-0.016913,0.225723,0.112633,0.327229,0.14527,0.0793451,0.0623478,0.194846,0.154469,-0.0174284,0.0976039,0.0577167,-0.0116143,0.157786,0.104327,0.146652,0.170045,0.162317,0.105304,0.0847531,0.0814728,-19138.2
-19032.7,0.973504,0.430637,3,7,0,19041,-0.000136303,0.978068,0.0943798,-0.0282732,0.268361,0.121685,0.329871,0.158947,0.0417948,0.0811882,0.226008,0.166732,-0.039277,0.104755,0.0749299,-0.00666534,0.109206,0.142175,0.147338,0.16527,0.132419,0.0988419,0.133307,0.0617821,-19166.5
-19038.4,0.653269,0.430637,3,7,0,19049.8,-0.00402704,0.978487,0.133273,-0.047107,0.248206,0.10979,0.318273,0.132809,0.053628,0.0618635,0.231362,0.154759,-0.0183117,0.0772582,0.0675744,0.0202085,0.136285,0.14441,0.162043,0.171717,0.162224,0.0393821,0.10781,0.116411,-19154.7
-19037.7,0.980173,0.430637,3,7,0,19050.1,-0.00619393,0.979462,0.130241,-0.0428215,0.233236,0.10693,0.311395,0.136123,0.0380175,0.0725172,0.220896,0.158268,-0.0263903,0.0662897,0.0629496,0.0123659,0.141951,0.144288,0.165723,0.183525,0.148654,0.0516472,0.125339,0.116363,-19146.6
-19041.7,0.858268,0.430637,3,7,0,19053.6,-0.00527129,0.97871,0.13534,-0.0504856,0.235427,0.118044,0.304239,0.130342,0.0420776,0.0765736,0.204753,0.157873,-0.0264779,0.0531389,0.0649621,-0.000153199,0.141662,0.136456,0.177225,0.17793,0.161645,0.0508744,0.160348,0.129627,-19136.8
-19037.2,0.959023,0.430637,3,15,0,19055.1,-0.00386692,0.980563,0.126497,-0.0229825,0.253072,0.0908749,0.312655,0.161516,0.099917,0.0958784,0.237306,0.133731,-0.047924,0.0929483,0.070108,0.000731029,0.133249,0.113799,0.155865,0.156147,0.232562,0.046335,0.277999,0.100162,-19142
-19036.4,0.948327,0.430637,3,7,0,19047.1,-0.0103574,0.970352,0.0960743,-0.0310517,0.269086,0.122984,0.300679,0.177049,0.0768759,0.0651061,0.245596,0.138351,-0.0414363,0.0942317,0.0802424,-0.00200076,0.135633,0.11769,0.165994,0.145986,0.216951,0.104409,0.254876,0.0987362,-19158.7
-19040.9,0.868361,0.430637,3,7,0,19050.5,-0.00770271,0.970743,0.0976841,-0.0422345,0.237947,0.0991118,0.276002,0.172373,0.0776243,0.033186,0.227441,0.153895,-0.0397295,0.123253,0.0946574,0.000210046,0.140764,0.129049,0.166012,0.168384,0.184197,0.125665,0.22313,0.0881532,-19149.7
-19039.4,0.996597,0.430637,3,7,0,19051.2,-0.00583214,0.981578,0.113596,0.00144712,0.253292,0.138171,0.36615,0.143227,0.040439,0.0915136,0.225609,0.161165,-0.0489653,0.0927595,0.0538872,-0.00861706,0.130753,0.104842,0.146419,0.156702,0.0683935,0.0840235,0.155125,0.0761563,-19165.2
-19031,0.994365,0.430637,3,7,0,19046.4,-0.00729909,0.97187,0.10308,-0.0277946,0.259781,0.111639,0.328594,0.17311,0.102657,0.082984,0.221062,0.15693,-0.0111383,0.105539,0.0792717,-0.0132451,0.141103,0.0975619,0.146604,0.167789,0.0935694,0.106128,0.167366,0.0683681,-19165.8
-19032.8,0.965401,0.430637,3,7,0,19040.3,-0.00740353,0.971853,0.0941002,-0.0296725,0.25725,0.101822,0.323914,0.173916,0.0962634,0.0743445,0.220652,0.158051,-0.0114211,0.104828,0.0844443,-0.00820985,0.145436,0.100729,0.150767,0.159965,0.063559,0.0924509,0.168149,0.0550668,-19160.7
-19037.2,0.800123,0.430637,3,7,0,19045.5,-0.00370984,0.985334,0.137474,-0.0255592,0.24608,0.125594,0.311062,0.155089,0.0233803,0.0938166,0.24096,0.145494,-0.0519877,0.105863,0.0575452,0.0118976,0.117529,0.120577,0.137582,0.18936,0.196195,0.0778278,0.11111,0.0869163,-19151.1
-19031.7,0.981814,0.430637,3,7,0,19044.5,-0.00620713,0.972797,0.102731,-0.0162857,0.255479,0.134075,0.310405,0.160265,-0.00204465,0.0767254,0.221778,0.149333,-0.0416498,0.0945447,0.0746743,0.00787044,0.133133,0.105433,0.131342,0.146166,0.0924171,0.0732711,0.133218,0.0739981,-19142.3
-19035.7,0.863375,0.430637,3,7,0,19045.3,-0.00359204,0.972672,0.122462,-0.0525827,0.235996,0.109092,0.322377,0.167334,0.0818358,0.109777,0.260393,0.177019,-0.0351186,0.100545,0.0486869,-0.00104684,0.126083,0.120525,0.149044,0.148619,0.102116,0.0693457,0.131355,0.080786,-19174.1
-19035.7,0.992724,0.430637,3,7,0,19043,-0.00848081,0.980095,0.109806,-0.003884,0.256871,0.117779,0.311164,0.15984,0.0362523,0.0487287,0.196958,0.124094,-0.0266276,0.108287,0.0919352,-0.00487198,0.138939,0.099052,0.137756,0.190692,0.204266,0.0935417,0.111567,0.0665941,-19131.5
-19036.9,0.940706,0.430637,3,7,0,19050.4,0.000778221,0.977192,0.0905891,-0.038071,0.235535,0.117325,0.335766,0.152147,0.0912806,0.0547928,0.225479,0.160323,-0.0207362,0.12227,0.0506235,0.0137182,0.157176,0.113173,0.126354,0.162149,0.183169,0.0937642,0.194374,0.0703723,-19157.3
-19035.2,0.975123,0.430637,3,7,0,19050.2,-0.0125931,0.975755,0.138705,-0.0191231,0.249095,0.118069,0.290461,0.164765,0.025703,0.0957426,0.219823,0.146688,-0.0477292,0.0779629,0.086755,-0.00153261,0.113219,0.107246,0.169039,0.171318,0.190315,0.0743238,0.0931516,0.0892107,-19139.6
-19031.9,1,0.430637,3,7,0,19040.1,-0.0120741,0.975719,0.132913,-0.0208544,0.24736,0.123588,0.294436,0.166154,0.0339425,0.0886675,0.216521,0.147446,-0.0511893,0.077492,0.0810303,0.00634767,0.12054,0.0997773,0.172067,0.16995,0.169574,0.0917578,0.0965795,0.0942078,-19140.3
-19039.5,0.735131,0.430637,3,7,0,19051.7,-0.00571753,0.977063,0.105111,-0.0296446,0.263432,0.125499,0.313808,0.123238,0.0767832,0.0758327,0.216188,0.172803,-0.0314514,0.131857,0.0729963,0.0221519,0.16761,0.140716,0.114691,0.17772,0.107941,0.116397,0.129746,0.0605001,-19174.2
-19031.9,0.991293,0.430637,3,7,0,19045.8,-0.00276708,0.974385,0.120461,-0.0290001,0.255442,0.120412,0.300312,0.144021,0.0433531,0.0788485,0.209638,0.175267,-0.0309781,0.0960527,0.0690117,0.014475,0.155757,0.132402,0.130782,0.172544,0.0979398,0.0953283,0.166241,0.0739676,-19158.2
-19038.5,0.776906,0.430637,3,7,0,19047.5,-0.0143337,0.973061,0.125202,-0.0213444,0.23402,0.106304,0.303798,0.148849,0.0916102,0.0452809,0.193175,0.1725,-0.00783283,0.0935783,0.06739,0.0104782,0.137658,0.118046,0.160776,0.202031,0.123615,0.163737,0.106283,0.113193,-19149.7
-19038.4,0.952739,0.430637,3,7,0,19052.6,0.00258109,0.977674,0.110221,-0.0446518,0.263748,0.128073,0.320819,0.182028,0.00256373,0.111743,0.244787,0.142469,-0.044462,0.125157,0.071362,-0.00422822,0.124455,0.099517,0.124719,0.140851,0.136872,0.12958,0.136507,0.119165,-19159.3
-19034.4,0.910792,0.430637,3,7,0,19050.8,-0.00323521,0.977961,0.095257,-0.0227702,0.244044,0.106155,0.338326,0.170683,0.094973,0.0901345,0.222587,0.152336,-0.0236408,0.105542,0.0932435,-0.00380947,0.111555,0.13404,0.124236,0.148322,0.166577,0.0938233,0.0935402,0.0832168,-19155.5
-19032.5,0.988932,0.430637,3,7,0,19043,-0.00898114,0.97065,0.126617,-0.0212025,0.25151,0.118347,0.317941,0.170159,0.0175934,0.0711569,0.219296,0.147523,-0.0204166,0.11623,0.0703362,-0.00957356,0.106783,0.105384,0.144823,0.175002,0.151572,0.0974742,0.148809,0.0432688,-19151.8
-19035.2,0.765661,0.430637,3,7,0,19041.3,-0.00398708,0.980561,0.100766,-0.0364179,0.241985,0.113929,0.310883,0.158152,0.0990761,0.0874548,0.227388,0.159691,-0.0449819,0.101962,0.0723355,0.0146463,0.159948,0.11436,0.14588,0.156888,0.119967,0.0528813,0.0817152,0.178452,-19153
-19035.9,0.906724,0.430637,3,7,0,19048.6,-0.0024183,0.977227,0.123493,-0.039998,0.244862,0.123285,0.307454,0.152468,0.0697515,0.0805023,0.217739,0.169295,-0.045761,0.055063,0.074705,0.00944734,0.138735,0.12389,0.136911,0.128785,0.186554,0.0841923,0.131148,0.0584117,-19138.3
-19039.5,0.936412,0.430637,3,7,0,19050.5,-0.0070576,0.974233,0.111473,-0.0229347,0.278598,0.1215,0.2934,0.130215,0.0340982,0.0972577,0.281627,0.163398,-0.0214289,0.0968798,0.0697077,0.00612285,0.139215,0.12084,0.138286,0.165483,0.171139,0.0975898,0.228332,0.0738335,-19168.1
-19036,0.99904,0.430637,3,15,0,19047,-0.0100928,0.978909,0.10157,-0.0384954,0.266661,0.111441,0.289159,0.141313,0.0446963,0.0687932,0.272484,0.154783,-0.0318593,0.118034,0.0755836,0.01907,0.13699,0.112797,0.153679,0.155978,0.157595,0.0971486,0.225758,0.0642775,-19152.6
-19041,0.728839,0.430637,3,7,0,19056.4,-0.00803228,0.975593,0.099861,-0.0283645,0.283581,0.0959648,0.321953,0.144757,0.0272361,0.0393784,0.234825,0.179598,-0.0300137,0.0775842,0.0611323,-0.00195275,0.135319,0.122226,0.142803,0.164751,0.277115,0.102384,0.152942,0.0475992,-19155.5
-19035.6,1,0.430637,3,7,0,19051.7,-0.00565453,0.973618,0.101839,-0.026905,0.274263,0.108375,0.306458,0.166235,0.073584,0.114065,0.208133,0.145149,-0.0444303,0.128671,0.0673228,0.00463974,0.165985,0.0966797,0.123894,0.170178,0.0789402,0.100008,0.155559,0.118558,-19159.9
-19031.6,1,0.430637,3,7,0,19042.8,-0.00423218,0.975877,0.116014,-0.0161874,0.247022,0.117614,0.299369,0.177721,0.0605802,0.0702422,0.232355,0.149894,-0.0457773,0.0647827,0.0669337,-0.0156127,0.125072,0.10525,0.142741,0.169603,0.158294,0.142067,0.0987055,0.088843,-19135.9
-19034.7,0.944454,0.430637,3,7,0,19040.4,-0.010032,0.979004,0.109705,-0.0328514,0.269445,0.093317,0.339437,0.157428,0.07498,0.101925,0.23074,0.1689,-0.0385637,0.140528,0.0774765,-0.00111048,0.125996,0.0921104,0.146446,0.154542,0.147555,0.0650941,0.181958,0.0867053,-19169.3
-19036.1,0.988908,0.430637,3,7,0,19040.8,-0.00101376,0.971512,0.115621,-0.0283776,0.213128,0.132439,0.304596,0.147635,0.0438575,0.0543308,0.198881,0.138649,-0.0202499,0.0781619,0.0689817,-0.00996086,0.137913,0.119922,0.152351,0.189038,0.125642,0.121096,0.0672614,0.0614528,-19129.5
-19036.3,0.798363,0.430637,3,7,0,19050.3,-0.0118053,0.981353,0.109984,-0.0273836,0.281375,0.101257,0.325868,0.177219,0.0829653,0.0957403,0.224686,0.171643,-0.0366188,0.128356,0.0627433,0.00732528,0.136521,0.0935244,0.136976,0.165357,0.203291,0.0746381,0.233078,0.0982383,-19169.2
-19030.4,0.967446,0.430637,3,7,0,19046.8,-0.00211147,0.973004,0.121929,-0.0236598,0.219431,0.132783,0.310948,0.156284,0.0371053,0.0539716,0.219787,0.132797,-0.0299544,0.0910284,0.0752406,-0.00508154,0.127645,0.121631,0.162958,0.157003,0.142528,0.112077,0.108269,0.0638575,-19134
-19031.9,0.889944,0.430637,3,7,0,19042.5,-0.00779054,0.977239,0.125869,-0.022697,0.25735,0.11445,0.316453,0.164594,0.0975454,0.0611071,0.216057,0.161381,-0.0415833,0.0955693,0.062142,0.00169943,0.164236,0.0753258,0.14922,0.168066,0.125171,0.0818515,0.10685,0.0745783,-19152.4
-19032.6,0.872915,0.430637,3,7,0,19042.9,-0.00568322,0.976941,0.130549,-0.00464066,0.244804,0.102524,0.292965,0.166988,0.0436415,0.0667789,0.209729,0.153011,-0.0460747,0.125465,0.046147,-0.000302348,0.127957,0.103594,0.131987,0.175981,0.190828,0.112209,0.115785,0.0827559,-19131.3
-19030.8,0.994603,0.430637,3,7,0,19040,-0.00992037,0.974852,0.117431,-0.0108251,0.26794,0.111276,0.326664,0.160778,0.0700244,0.0547676,0.217723,0.13611,-0.0395658,0.107985,0.0701349,-0.000635712,0.103746,0.112468,0.151322,0.171069,0.20557,0.0634132,0.119654,0.076424,-19147.4
-19035.3,0.915283,0.430637,3,7,0,19040.3,-0.00239027,0.974439,0.108764,-0.0338139,0.246184,0.0960033,0.30817,0.183884,0.0494622,0.109078,0.248764,0.15557,-0.043952,0.100241,0.0864628,-0.00496048,0.168696,0.112545,0.1307,0.143606,0.0890972,0.114298,0.118942,0.0622528,-19165.3
-19030.2,0.961762,0.430637,3,7,0,19044.3,-0.00472967,0.976738,0.123324,-0.0168774,0.233648,0.12399,0.348844,0.158267,0.0385294,0.0715253,0.230143,0.157079,-0.0275938,0.109748,0.0734169,-0.00924914,0.119572,0.113319,0.142022,0.167892,0.207205,0.0737614,0.129058,0.0897724,-19162.4
-19031.3,0.972506,0.430637,3,7,0,19038.4,-0.00847176,0.973398,0.125848,-0.0363253,0.239193,0.106557,0.281904,0.169992,0.0743803,0.0931304,0.215571,0.144199,-0.0465283,0.112627,0.0645896,0.0163217,0.124006,0.103897,0.145719,0.17128,0.0934011,0.134711,0.0896581,0.0768308,-19135.6
-19037.1,0.786888,0.430637,3,7,0,19045.2,0.00011007,0.978991,0.11801,-0.00236385,0.261516,0.127383,0.298838,0.155918,0.0800402,0.117959,0.247879,0.14802,-0.0247328,0.0932337,0.062097,0.0138619,0.145438,0.133856,0.129866,0.156091,0.191379,0.109553,0.130705,0.1233,-19158.2
-19039.2,0.895572,0.430637,3,7,0,19052.5,-0.0134561,0.97558,0.117277,-0.0237787,0.267806,0.120753,0.300594,0.15183,0.060284,0.090303,0.217244,0.142939,-0.0321899,0.0698953,0.0913699,0.0198868,0.122956,0.0816362,0.0981462,0.152195,0.113608,0.0791945,0.0750541,0.0373856,-19125.6
-19038.2,0.853291,0.430637,3,7,0,19056.7,0.00170747,0.976387,0.116183,-0.0258795,0.227217,0.12653,0.332308,0.175143,0.0340017,0.130886,0.187843,0.135043,-0.0419811,0.0927157,0.0684341,-0.0263061,0.114754,0.0993075,0.13706,0.184276,0.181955,0.0670869,0.135312,0.0990714,-19140.3
-19035.5,1,0.430637,3,7,0,19047,-0.011167,0.973914,0.115958,-0.0286189,0.26266,0.107882,0.286091,0.146599,0.0907791,0.0327998,0.244575,0.168065,-0.0190033,0.116001,0.0681731,0.021671,0.152704,0.118205,0.150889,0.14716,0.12868,0.0810012,0.103459,0.0637749,-19152.3
-19033.5,1,0.430637,3,15,0,19043.3,-0.00191819,0.976053,0.112194,-0.0251224,0.23393,0.12162,0.337583,0.176719,0.0348259,0.116147,0.208075,0.138733,-0.0454265,0.0971516,0.0774419,-0.0171356,0.115967,0.102171,0.1483,0.203871,0.142004,0.108351,0.106735,0.0888607,-19160.3
-19036.7,0.895072,0.430637,3,7,0,19045,-0.0104744,0.975117,0.11032,-0.0404513,0.213862,0.120966,0.33314,0.174545,0.0171494,0.0870388,0.186733,0.127692,-0.0538728,0.101413,0.0775978,-0.00293154,0.131728,0.101678,0.145675,0.19184,0.132459,0.0895988,0.0760645,0.094739,-19141.9
-19036.3,0.892676,0.430637,3,7,0,19051.4,-0.00287783,0.969516,0.12115,-0.00655129,0.234198,0.106017,0.329343,0.160342,0.0288491,0.0935607,0.203794,0.137223,-0.0423447,0.122531,0.089912,-0.00409596,0.126447,0.0958503,0.175664,0.185976,0.110183,0.104227,0.0854803,0.138468,-19161.1
-19031.5,1,0.430637,3,7,0,19042.2,-0.00834146,0.974727,0.115598,-0.0232111,0.22941,0.0978079,0.311033,0.164457,0.0394824,0.104314,0.213908,0.159665,-0.0428172,0.105886,0.0886119,-0.0161567,0.13683,0.116982,0.182722,0.156969,0.169136,0.117332,0.126783,0.0931606,-19151
-19036.9,0.815988,0.430637,3,7,0,19047.2,-0.0129208,0.981478,0.121433,-0.0388763,0.201168,0.125252,0.31792,0.153307,0.0856411,0.0606005,0.228081,0.144965,-0.0498402,0.118721,0.0544217,-0.0168982,0.120009,0.0952714,0.170735,0.163171,0.21725,0.0896975,0.175028,0.0819576,-19128
-19031.5,0.988606,0.430637,3,15,0,19043.2,-0.00188901,0.969675,0.120203,-0.0374425,0.240438,0.112738,0.342708,0.14894,0.0674392,0.0959015,0.219098,0.160898,-0.0203658,0.10088,0.0851669,0.00923266,0.148389,0.114243,0.137472,0.172032,0.140693,0.0972379,0.152816,0.0587888,-19177.9
-19031.1,0.964799,0.430637,3,7,0,19039.9,-0.0101167,0.980087,0.11045,-0.0211639,0.270514,0.11272,0.296995,0.174255,0.0470711,0.0645599,0.226507,0.143399,-0.0445987,0.116552,0.0607955,-0.0182115,0.120267,0.106911,0.155352,0.155685,0.183671,0.0746395,0.108706,0.0883478,-19133.8
-19043.8,0.705252,0.430637,3,7,0,19051.4,0.00437562,0.978696,0.116969,-0.0181135,0.277296,0.120933,0.325809,0.147878,0.0140644,0.0666841,0.231981,0.144094,-0.0250385,0.0613509,0.0440077,-0.0119006,0.116971,0.136593,0.15669,0.14041,0.0818291,0.149343,0.10838,0.0746235,-19138.3
-19035.9,1,0.430637,3,7,0,19056.1,-0.0075152,0.979847,0.0972581,-0.0235496,0.223843,0.11498,0.30821,0.134601,0.0278732,0.0909151,0.242036,0.1753,-0.0339812,0.116739,0.0503307,-0.000971396,0.155253,0.108455,0.151163,0.130397,0.114031,0.0708997,0.129814,0.0718685,-19136.2
-19029.6,0.995187,0.430637,3,7,0,19042.3,-0.00460568,0.975827,0.101473,-0.033335,0.266004,0.138938,0.311494,0.160783,0.0706074,0.098616,0.227357,0.155605,-0.0253728,0.0952245,0.0817107,0.00212232,0.144366,0.0861787,0.131549,0.171856,0.169916,0.116895,0.107567,0.0642717,-19157.9
-19030.9,0.888027,0.430637,3,7,0,19041.7,-0.00729052,0.976925,0.124355,-0.0239844,0.219693,0.102593,0.314359,0.160384,0.0457247,0.0678194,0.20944,0.148302,-0.0393664,0.112383,0.0471494,0.00288713,0.121148,0.13114,0.157236,0.159954,0.184098,0.0901896,0.144857,0.0943116,-19132.2
-19033,0.950959,0.430637,3,7,0,19040.3,-0.0121963,0.972714,0.126238,-0.0126578,0.248448,0.0995853,0.32658,0.169505,0.0781604,0.0341784,0.232457,0.144954,-0.0433955,0.111554,0.0503073,-0.00799587,0.136592,0.105089,0.139103,0.146264,0.143639,0.075624,0.0860487,0.0709017,-19145.3
-19034.9,0.881201,0.430637,3,7,0,19044.6,-0.005481,0.974838,0.119674,-0.033581,0.24022,0.123526,0.314521,0.193072,0.0288754,0.0320522,0.258132,0.141642,-0.0361589,0.117752,0.0700752,-0.00854174,0.131189,0.111246,0.173771,0.150452,0.207413,0.0884088,0.183384,0.0696382,-19161.4
-19038.1,0.877316,0.430637,3,7,0,19049.5,-0.00404867,0.976429,0.133097,-0.0186622,0.282608,0.0937676,0.313639,0.166132,0.0683657,0.132482,0.202705,0.164827,-0.0156364,0.0839211,0.0789555,0.00761509,0.127181,0.112348,0.088903,0.164469,0.187317,0.0995429,0.115781,0.0696496,-19152.5
-19040.8,0.865645,0.430637,3,7,0,19056,-0.00732626,0.976265,0.0780495,-0.0107,0.229639,0.115565,0.298786,0.173141,0.062808,0.0485581,0.2523,0.150194,-0.0212327,0.108161,0.0788081,0.0193375,0.0857348,0.108474,0.158351,0.150538,0.0870403,0.105413,0.126272,0.0668435,-19132.6
-19032.2,0.996913,0.430637,3,7,0,19048.3,-0.00843935,0.973312,0.112131,-0.0250602,0.251079,0.108867,0.309603,0.146445,0.086723,0.0696385,0.21354,0.164757,-0.0344277,0.107027,0.0900495,-0.00693965,0.104652,0.117846,0.146677,0.140983,0.141736,0.0712218,0.109636,0.0531338,-19138.8
-19032.2,0.719195,0.430637,3,7,0,19047.6,-0.00751774,0.974684,0.118584,-0.035627,0.254213,0.105932,0.320768,0.141216,0.0939016,0.0679999,0.227655,0.159631,-0.0316335,0.110992,0.0904223,0.00359796,0.111322,0.120991,0.155517,0.157147,0.135552,0.0452651,0.119649,0.067257,-19155
-19030.2,0.970811,0.430637,3,7,0,19043.9,-0.00392103,0.976111,0.111966,-0.0188829,0.249196,0.118317,0.317159,0.1327,0.0382675,0.0983432,0.248148,0.160281,-0.0200056,0.114993,0.072651,0.00674242,0.126695,0.116091,0.147624,0.145578,0.101941,0.10306,0.0969065,0.0672225,-19152.6
-19031.4,0.975672,0.430637,3,7,0,19037.8,-0.0101638,0.976133,0.0916792,-0.0458722,0.238875,0.11066,0.30435,0.139788,0.0557949,0.0535562,0.22621,0.15365,-0.0218482,0.127354,0.0693754,0.000440977,0.144683,0.107636,0.139794,0.161402,0.0958065,0.101541,0.168163,0.0653658,-19134.1
-19034.3,0.879465,0.430637,3,7,0,19042.6,-0.00490417,0.979449,0.134043,-0.0242182,0.28752,0.100365,0.308785,0.151028,0.0340619,0.117787,0.211882,0.148081,-0.0245298,0.114977,0.0847827,0.00646059,0.114095,0.115417,0.162519,0.177977,0.108148,0.0972012,0.105615,0.0745158,-19157.5
-19036.5,0.973506,0.430637,3,7,0,19044,-0.00719085,0.971246,0.109372,-0.033921,0.212705,0.133417,0.314738,0.19192,0.097626,0.031136,0.229541,0.144491,-0.0294928,0.0966807,0.0609572,0.00368199,0.150575,0.0977189,0.146535,0.159849,0.197612,0.106298,0.118588,0.0587898,-19150.3
-19037.2,0.903745,0.430637,3,7,0,19051.8,-0.00726619,0.970033,0.123191,-0.063989,0.251739,0.107255,0.295886,0.192429,0.0775094,0.0951348,0.19903,0.140121,-0.0429059,0.118126,0.064529,0.0125233,0.135522,0.0980794,0.115522,0.172064,0.162002,0.0657892,0.0990248,0.0557772,-19149
-19035.4,0.992664,0.430637,3,7,0,19047,-0.00489145,0.980493,0.108443,0.00453852,0.251859,0.11779,0.324799,0.144108,0.0390551,0.0596309,0.231244,0.159777,-0.0227677,0.0883393,0.0852075,0.0029317,0.120933,0.113252,0.179103,0.165434,0.117763,0.0915551,0.131436,0.130233,-19149.9
