# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49349.5,0.933931,0.517834,2,7,0,49351.2,0.00603572,0.15594,0.123599,0.978587,0.144625,0.124792,-47997.7
-49350.8,0.864274,0.517834,2,3,0,49352.5,0.000466564,0.15709,0.113554,0.981007,0.14724,0.11465,-48002.2
-49349.6,1,0.517834,2,3,0,49351.5,-0.00023314,0.154594,0.116127,0.982042,0.144282,0.117247,-47998.4
-49349.6,0.99955,0.517834,3,7,0,49350.6,-0.00199103,0.15502,0.124663,0.982169,0.143517,0.125866,-47994.3
-49351.1,0.925706,0.517834,3,7,0,49351.6,0.0078705,0.155869,0.117442,0.978067,0.145421,0.118576,-48001.5
-49349.1,0.799634,0.517834,2,3,0,49354.9,0.000962929,0.152852,0.117202,0.980932,0.142319,0.118334,-47996.8
-49349.4,0.897232,0.517834,2,7,0,49350.7,0.000188435,0.155642,0.120974,0.97644,0.144686,0.122141,-47997.7
-49349.2,0.983818,0.517834,2,7,0,49350.6,0.00148745,0.15533,0.115822,0.980988,0.14509,0.11694,-47999.5
-49350.4,0.945375,0.517834,3,7,0,49350.9,-0.000836993,0.155007,0.114546,0.981243,0.144934,0.115652,-47999.7
-49348.4,0.848261,0.517834,2,3,0,49353,0.00183834,0.152873,0.120696,0.979284,0.141847,0.121861,-47995.3
-49348.5,0.959474,0.517834,3,7,0,49349.4,-0.000920071,0.158596,0.119076,0.980779,0.148025,0.120226,-47999.7
-49348.1,0.996834,0.517834,2,3,0,49348.8,0.00348425,0.156831,0.121677,0.981146,0.145822,0.122851,-47997.9
-49348.9,0.849679,0.517834,3,7,0,49350.2,0.000297117,0.160619,0.120772,0.979545,0.149888,0.121938,-48001
-49348.8,0.950257,0.517834,2,3,0,49349.9,0.00336679,0.159143,0.119466,0.9785,0.148538,0.120619,-48001.3
-49350.3,0.887143,0.517834,3,7,0,49351.3,-0.000183883,0.151022,0.118075,0.982597,0.140293,0.119215,-47995
-49349.3,0.99285,0.517834,2,7,0,49350.9,0.00407221,0.158131,0.123204,0.97766,0.146958,0.124393,-47999.1
-49348.5,0.920275,0.517834,2,3,0,49350.8,0.00240823,0.153742,0.121557,0.982074,0.142628,0.12273,-47995.4
-49348.6,0.941084,0.517834,3,7,0,49349.8,0.000369926,0.158654,0.119927,0.978252,0.147964,0.121085,-48000
-49349.7,0.924051,0.517834,2,3,0,49350.4,0.0044386,0.161462,0.120979,0.981237,0.150734,0.122146,-48002.5
-49349.7,0.67623,0.517834,2,3,0,49355,0.0044386,0.161462,0.120979,0.981237,0.150734,0.122146,-48002.5
-49349.1,1,0.517834,3,7,0,49350.5,0.00190375,0.151836,0.123153,0.979268,0.140421,0.124342,-47993.6
-49349.3,0.812422,0.517834,3,7,0,49352.8,0.00547824,0.157308,0.120353,0.982694,0.146506,0.121515,-47999.5
-49349.6,0.850319,0.517834,2,7,0,49351.7,0.00405098,0.160952,0.118895,0.979333,0.150499,0.120043,-48003.2
-49348.6,0.989857,0.517834,3,7,0,49350.5,0.000869125,0.15234,0.120769,0.981234,0.141282,0.121934,-47994.5
-49348,0.951263,0.517834,2,3,0,49349.4,0.000841533,0.157038,0.120766,0.97878,0.146166,0.121931,-47998.2
-49347.9,0.998353,0.517834,2,7,0,49348.2,0.000697574,0.157372,0.122135,0.98096,0.14632,0.123314,-47997.5
-49348.3,0.942015,0.517834,3,7,0,49348.7,0.00259039,0.155095,0.119564,0.978533,0.144317,0.120718,-47997.8
-49348.5,0.987874,0.517834,2,7,0,49348.8,0.004586,0.155982,0.11995,0.981658,0.145184,0.121108,-47998.4
-49349.4,0.705434,0.517834,2,3,0,49352.6,0.00442889,0.15292,0.117898,0.97936,0.142292,0.119036,-47997.5
-49351.4,0.829511,0.517834,3,7,0,49352.9,0.00625893,0.156074,0.125377,0.984018,0.144512,0.126587,-47996.9
-49351.6,0.977985,0.517834,3,7,0,49353.6,0.00569009,0.158155,0.116306,0.98425,0.147958,0.117428,-48002.7
-49354.9,0.761343,0.517834,2,7,0,49359.2,-0.000354128,0.163194,0.113537,0.984103,0.153587,0.114632,-48007.6
-49351.5,0.930553,0.517834,2,3,0,49356.9,-9.99214e-05,0.150945,0.119696,0.975884,0.139984,0.120851,-47995.4
-49347.9,1,0.517834,2,3,0,49351.5,0.00181417,0.155567,0.119311,0.979595,0.144843,0.120462,-47997.8
-49352.2,0.461974,0.517834,2,3,0,49355.7,-0.00374788,0.150344,0.117854,0.982851,0.13962,0.118992,-47994.4
-49349.3,1,0.517834,3,7,0,49352.1,0.00473722,0.158701,0.122082,0.977913,0.147709,0.12326,-48000.2
-49347.7,1,0.517834,2,3,0,49349.2,0.000953944,0.155938,0.121269,0.980083,0.144952,0.12244,-47996.9
-49350.6,0.7091,0.517834,2,3,0,49351,0.00202106,0.154412,0.119558,0.975352,0.143607,0.120712,-47998.3
-49350.9,0.965558,0.517834,2,7,0,49352.8,0.00586507,0.158434,0.120754,0.984587,0.147619,0.121919,-48000.6
-49348.9,0.932809,0.517834,2,7,0,49352.4,0.00584229,0.15541,0.119555,0.979843,0.144645,0.120709,-47998.8
-49349.4,0.928281,0.517834,2,7,0,49350.4,0.00123037,0.15744,0.118538,0.983757,0.146899,0.119683,-47999.5
-49350.5,0.914062,0.517834,2,3,0,49352,0.00816046,0.153833,0.122053,0.980406,0.142653,0.123231,-47997.3
-49349,0.970622,0.517834,2,3,0,49351.5,-2.56849e-05,0.15777,0.122933,0.977493,0.146621,0.124119,-47998.1
-49349.7,0.764132,0.517834,2,7,0,49353.2,-0.00329646,0.157021,0.118358,0.982112,0.146489,0.119501,-47998.6
-49348.6,0.991921,0.517834,3,7,0,49350.5,0.00328817,0.156559,0.124611,0.980315,0.145125,0.125814,-47996.5
-49349.5,0.902799,0.517834,3,7,0,49350.5,-0.00243604,0.154741,0.118905,0.977941,0.144042,0.120053,-47997.2
-49348.2,0.843909,0.517834,2,3,0,49351.9,0.00287383,0.15352,0.121186,0.980356,0.14245,0.122356,-47995.6
-49348.7,0.960576,0.517834,3,7,0,49349.1,0.000310894,0.152681,0.119191,0.980804,0.14186,0.120341,-47995.5
-49350,0.889572,0.517834,2,3,0,49350.8,0.00345388,0.15177,0.11709,0.981617,0.14121,0.11822,-47996.8
-49348.8,1,0.517834,2,3,0,49350.3,0.00085516,0.153144,0.118488,0.981619,0.14244,0.119632,-47996.2
-49349,0.987215,0.517834,3,7,0,49349.6,0.00186599,0.159374,0.123296,0.978173,0.148237,0.124486,-47999.4
-49350,0.962592,0.517834,3,7,0,49350.6,-1.24303e-05,0.150604,0.1185,0.979201,0.139798,0.119644,-47994.8
-49349.3,1,0.517834,3,7,0,49350.1,-0.000759372,0.151508,0.119783,0.979595,0.140557,0.120939,-47994.4
-49349.8,0.856998,0.517834,3,7,0,49351.6,0.00390223,0.161046,0.122733,0.978416,0.150055,0.123918,-48001.7
-49349.1,0.946557,0.517834,3,7,0,49351.6,-0.00120493,0.155008,0.12271,0.982994,0.143781,0.123894,-47995.1
-49350.6,0.680065,0.517834,2,3,0,49353.8,0.00408418,0.152487,0.122489,0.976456,0.141192,0.123672,-47995.7
-49351.7,0.955849,0.517834,2,7,0,49352.6,-0.00273871,0.161031,0.12373,0.983938,0.149898,0.124925,-47999.7
-49352.3,0.799391,0.517834,2,3,0,49354.8,0.00444437,0.158204,0.121435,0.974328,0.147284,0.122607,-48001.6
-49349.3,1,0.517834,2,3,0,49352.6,0.00588232,0.154637,0.120734,0.982366,0.143675,0.1219,-47997.4
-49352,0.729916,0.517834,2,3,0,49354.3,-0.000120374,0.159496,0.128362,0.977927,0.147647,0.129601,-47997.7
-49348.5,1,0.517834,3,7,0,49351.9,0.000964864,0.156342,0.124223,0.981778,0.144954,0.125422,-47995.9
-49351.8,0.699043,0.517834,2,3,0,49352.9,-0.00173402,0.150402,0.12355,0.983873,0.138875,0.124742,-47991.9
-49350.3,1,0.517834,2,7,0,49353.2,0.00234938,0.151898,0.123979,0.977162,0.140369,0.125175,-47994
-49352.9,0.801558,0.517834,2,3,0,49354.4,0.007405,0.157127,0.122321,0.985802,0.146039,0.123501,-47999.7
-49350.8,0.960536,0.517834,3,7,0,49354.2,-0.00286158,0.156569,0.120677,0.984739,0.145692,0.121842,-47997.3
-49351.3,0.897153,0.517834,3,7,0,49354.3,0.00355962,0.158894,0.114063,0.982432,0.149043,0.115164,-48004
-49350.3,0.985419,0.517834,3,7,0,49352.7,0.0026969,0.154948,0.12678,0.982739,0.143144,0.128004,-47994.4
-49350.5,0.987119,0.517834,3,7,0,49352.6,-0.00352276,0.157914,0.116211,0.979441,0.147721,0.117332,-48000.8
-49349.8,0.898575,0.517834,3,7,0,49353.5,0.00495689,0.160816,0.123393,0.980862,0.149722,0.124584,-48001.1
-49349.7,0.948914,0.517834,2,3,0,49351.4,0.00721031,0.157823,0.121171,0.979287,0.146925,0.12234,-48000.5
-49349.7,0.958546,0.517834,3,7,0,49351.5,0.0023373,0.160638,0.124672,0.979167,0.149356,0.125876,-47999.9
-49350.6,0.922396,0.517834,2,3,0,49351.4,0.00354846,0.160648,0.125653,0.982249,0.149228,0.126866,-47999.6
-49352.7,0.893111,0.517834,2,3,0,49353,0.00414537,0.159873,0.126988,0.984582,0.148234,0.128214,-47998.9
-49350.9,0.975901,0.517834,2,3,0,49355.5,-0.00170192,0.159424,0.117818,0.976486,0.149063,0.118955,-48002.2
-49352,0.822668,0.517834,2,3,0,49353.9,0.00492832,0.153945,0.120457,0.985975,0.142995,0.121619,-47997.3
-49349.3,0.999657,0.517834,2,7,0,49352,0.00238493,0.155613,0.123248,0.976916,0.144335,0.124437,-47996.9
-49348.7,1,0.517834,3,7,0,49349.8,0.000935456,0.156824,0.118697,0.982837,0.146236,0.119843,-47998.7
-49350.8,0.813169,0.517834,2,3,0,49352,-0.00341107,0.15117,0.120493,0.982231,0.140106,0.121656,-47993.4
-49349.1,1,0.517834,2,7,0,49351.5,0.000955341,0.15409,0.124198,0.978061,0.142617,0.125397,-47994.8
-49351.1,0.815263,0.517834,2,3,0,49352.1,0.00368481,0.163025,0.120456,0.982859,0.152433,0.121619,-48004
-49348.6,1,0.517834,2,3,0,49351.6,0.00173736,0.158021,0.117355,0.980991,0.147671,0.118487,-48000.7
-49348.2,0.727535,0.517834,3,7,0,49353.3,0.00089817,0.154592,0.123199,0.979543,0.14328,0.124388,-47995.2
-49349.4,0.876685,0.517834,2,3,0,49350,0.00343346,0.156096,0.11605,0.981634,0.145854,0.11717,-48000.4
-49348.3,0.965594,0.517834,3,7,0,49350.4,0.000440605,0.154411,0.118402,0.980809,0.14377,0.119545,-47997.1
-49348.6,0.788223,0.517834,3,7,0,49351,0.00289042,0.158025,0.123777,0.98171,0.146767,0.124972,-47997.8
-49348.3,0.975359,0.517834,3,7,0,49349.3,-0.00116219,0.154599,0.120939,0.97946,0.143607,0.122106,-47995.8
-49348.2,0.999077,0.517834,2,3,0,49348.6,-0.000929819,0.157608,0.121418,0.98092,0.146667,0.12259,-47997.7
-49348.5,0.87572,0.517834,2,7,0,49349.9,0.00395946,0.158023,0.123136,0.980424,0.146855,0.124324,-47998.4
-49352,0.625012,0.517834,2,3,0,49353,0.00428783,0.16125,0.125592,0.983906,0.149863,0.126805,-48000.5
-49353,0.923284,0.517834,3,7,0,49356,-0.00238103,0.164593,0.119908,0.982938,0.15414,0.121065,-48004.8
-49349.4,1,0.517834,3,7,0,49353.8,0.00235364,0.156064,0.126055,0.978917,0.144406,0.127272,-47995.7
-49350.1,0.966567,0.517834,2,3,0,49350.3,0.00104889,0.155735,0.127054,0.978504,0.143923,0.12828,-47995
-49349.3,0.928313,0.517834,3,7,0,49351.5,0.00250805,0.155281,0.117531,0.983139,0.144798,0.118665,-47998.6
-49351.6,0.827736,0.517834,2,3,0,49352.8,-0.00183195,0.16365,0.118853,0.979419,0.153309,0.12,-48004.7
-49350.1,0.941976,0.517834,3,7,0,49354,-0.00259484,0.152346,0.124358,0.980983,0.140782,0.125558,-47992.6
-49350.5,0.829874,0.517834,2,5,0,49352.7,0.00451794,0.160998,0.118331,0.977693,0.150627,0.119473,-48004.2
-49349.7,0.933206,0.517834,3,7,0,49353.2,0.00032759,0.157132,0.126097,0.982461,0.14551,0.127314,-47995.8
-49348.7,1,0.517834,2,3,0,49350,0.00157633,0.155307,0.11728,0.978834,0.144859,0.118412,-47998.9
-49349.1,0.854791,0.517834,3,7,0,49351.5,-0.00224955,0.154136,0.1195,0.982015,0.143328,0.120654,-47995.9
-49348.9,0.947603,0.517834,2,7,0,49350.4,0.00182335,0.157863,0.123487,0.977835,0.14664,0.124679,-47998.2
-49348.2,0.841649,0.517834,3,7,0,49350.8,0.000764356,0.154497,0.118579,0.980504,0.143834,0.119724,-47997.1
-49350.3,0.739081,0.517834,2,3,0,49351.4,-0.00186678,0.156961,0.116059,0.982739,0.146752,0.117179,-48000
-49350.3,0.985839,0.517834,3,7,0,49350.8,-0.00205404,0.15647,0.116687,0.983345,0.146152,0.117813,-47999.3
-49350.2,0.930876,0.517834,2,7,0,49353.3,0.00530371,0.15994,0.118884,0.977602,0.149448,0.120032,-48003.2
-49348.6,1,0.517834,2,3,0,49350.2,0.00382164,0.159453,0.120323,0.979838,0.14874,0.121485,-48001
-49350,0.62527,0.517834,2,3,0,49353.2,-0.00040063,0.150271,0.12114,0.9791,0.13908,0.12231,-47993.2
-49348.7,1,0.517834,2,3,0,49350,0.00191383,0.160013,0.122031,0.981566,0.14908,0.123209,-48000
-49350.5,0.848618,0.517834,2,3,0,49351.2,0.0013112,0.154614,0.125683,0.976665,0.142952,0.126896,-47995.2
-49349.2,1,0.517834,3,7,0,49350.7,-0.000328825,0.154462,0.123188,0.977395,0.143146,0.124377,-47995.4
-49347.8,0.976508,0.517834,3,7,0,49349.8,0.000962049,0.157113,0.120026,0.980771,0.146349,0.121185,-47998.3
-49350.6,0.825015,0.517834,3,7,0,49350.7,0.00410619,0.159071,0.114712,0.980839,0.149136,0.115819,-48003.9
-49350.6,0.999741,0.517834,3,7,0,49351.9,-0.00117575,0.153325,0.127024,0.979796,0.141422,0.12825,-47992.7
-49348.3,1,0.517834,2,3,0,49350.8,0.00264861,0.158929,0.119585,0.980552,0.148299,0.120739,-48000.5
-49348.4,0.995262,0.517834,3,7,0,49348.5,0.00352184,0.158965,0.120772,0.980794,0.148169,0.121938,-48000.1
-49348.7,0.947678,0.517834,2,3,0,49349.3,0.000592463,0.16033,0.121349,0.980961,0.149506,0.12252,-48000.3
-49348.2,1,0.517834,2,3,0,49349,0.00352267,0.154625,0.121802,0.9796,0.143512,0.122978,-47996.4
-49347.9,0.920101,0.517834,2,3,0,49349.2,0.00309819,0.156158,0.121965,0.980748,0.145082,0.123142,-47997.2
-49349.3,0.91351,0.517834,3,7,0,49349.4,0.0030169,0.158154,0.125654,0.979584,0.146636,0.126866,-47997.5
-49349.3,0.910633,0.517834,3,7,0,49351.5,0.000679838,0.154383,0.115924,0.979852,0.144091,0.117043,-47998.7
-49353.2,0.539613,0.517834,2,3,0,49354.5,0.00149499,0.160061,0.116396,0.986138,0.149926,0.117519,-48003.5
-49351.7,0.961442,0.517834,2,3,0,49355.8,0.00205383,0.150906,0.119072,0.97569,0.140032,0.120221,-47996.2
-49352.9,0.929031,0.517834,2,7,0,49355.6,-0.00209395,0.149049,0.123038,0.984137,0.13754,0.124225,-47991.4
-49349.5,0.987287,0.517834,3,7,0,49353.6,0.000822204,0.159223,0.120514,0.976838,0.148473,0.121677,-48000.8
-49352.2,0.869497,0.517834,2,7,0,49353.5,-0.00290466,0.161577,0.12646,0.982113,0.15008,0.127681,-47999.2
-49349.3,0.975938,0.517834,2,3,0,49353.4,0.00270542,0.151157,0.120582,0.979365,0.140079,0.121746,-47994.5
-49349.3,0.966613,0.517834,3,7,0,49350.8,-0.00115677,0.157109,0.11698,0.978543,0.146775,0.118109,-48000.1
-49349.5,0.799429,0.517834,3,7,0,49353.3,-0.00329867,0.158484,0.123131,0.980534,0.147335,0.12432,-47997.6
-49349.1,0.983882,0.517834,3,7,0,49350.7,0.00297418,0.159614,0.117829,0.979118,0.149259,0.118966,-48002.4
-49349.2,0.66599,0.517834,2,3,0,49354.6,-0.0032607,0.154146,0.120328,0.979709,0.143223,0.121489,-47995.6
-49348.6,0.990137,0.517834,2,3,0,49349.8,-0.00021991,0.153954,0.122255,0.982047,0.14275,0.123435,-47994.7
-49350.7,0.637329,0.517834,2,3,0,49353.3,0.00277183,0.163507,0.119606,0.979914,0.153055,0.12076,-48004.9
-49348.3,1,0.517834,2,3,0,49350.9,-0.00106164,0.155226,0.121156,0.979118,0.144228,0.122325,-47996.3
-49348.9,0.94967,0.517834,2,3,0,49349.2,-0.00257311,0.157086,0.121465,0.981784,0.146118,0.122637,-47997.1
-49350.3,0.839897,0.517834,2,3,0,49351.4,-0.00396321,0.158702,0.118213,0.981997,0.148257,0.119354,-48000
-49349,0.826217,0.517834,2,3,0,49353.6,0.0028709,0.158315,0.117435,0.97877,0.147964,0.118569,-48001.5
-49349.7,0.870899,0.517834,2,7,0,49350.9,0.00311607,0.158149,0.116761,0.982858,0.147888,0.117888,-48001.5
-49349,0.859397,0.517834,2,3,0,49352.6,-0.000482812,0.160167,0.121628,0.981604,0.149297,0.122802,-47999.9
-49349,1,0.517834,3,7,0,49349.8,0.00331144,0.152323,0.119428,0.979171,0.141454,0.120581,-47996
-49350.9,0.842161,0.517834,2,3,0,49352,-0.00183577,0.154122,0.126966,0.982294,0.142259,0.128192,-47993
-49349.6,0.959058,0.517834,3,7,0,49352.6,-0.00237592,0.152293,0.120749,0.981886,0.141237,0.121914,-47994
-49350.1,0.979847,0.517834,3,7,0,49350.8,0.00477555,0.160071,0.122452,0.983174,0.149081,0.123634,-48000.7
-49348.7,1,0.517834,2,3,0,49350.5,-2.14604e-05,0.158019,0.118629,0.978305,0.147489,0.119774,-48000.1
-49349.1,0.961871,0.517834,3,7,0,49350.2,0.00323198,0.154405,0.12278,0.983089,0.143144,0.123965,-47995.6
-49348.2,0.968758,0.517834,3,7,0,49350.5,-0.000117454,0.158056,0.120098,0.979338,0.147319,0.121257,-47999.1
-49348.4,0.983067,0.517834,2,3,0,49348.7,0.000121733,0.156515,0.117833,0.981099,0.146038,0.11897,-47998.9
-49350.3,0.76974,0.517834,2,3,0,49350.7,0.00370877,0.157628,0.117374,0.976563,0.147259,0.118507,-48001.9
-49349.4,0.986592,0.517834,3,7,0,49351.3,-0.00139016,0.158432,0.118816,0.977751,0.147891,0.119962,-48000.3
-49348.3,0.991313,0.517834,2,3,0,49349.6,0.00284559,0.155747,0.122111,0.982285,0.144634,0.123289,-47996.7
-49348.3,0.781767,0.517834,2,3,0,49351.4,0.00284559,0.155747,0.122111,0.982285,0.144634,0.123289,-47996.7
-49348.2,0.993883,0.517834,3,7,0,49348.7,0.0018325,0.157592,0.123652,0.980038,0.146334,0.124846,-47997.4
-49348.6,0.953076,0.517834,3,7,0,49349.2,-0.0013178,0.156033,0.118335,0.98096,0.145465,0.119477,-47998
-49349.4,0.940944,0.517834,3,7,0,49350,0.00684265,0.155606,0.122437,0.98017,0.144442,0.123619,-47997.9
-49348.6,0.980425,0.517834,2,3,0,49350.1,0.00306544,0.156315,0.119766,0.977769,0.145556,0.120922,-47998.9
-49349,0.930466,0.517834,2,3,0,49349.8,0.00161125,0.156851,0.119206,0.983451,0.146193,0.120357,-47998.7
-49349.8,0.94958,0.517834,2,3,0,49350.2,0.00476544,0.155502,0.122994,0.976893,0.144255,0.124182,-47997.6
-49349,0.908176,0.517834,2,3,0,49352.4,-0.000709088,0.157642,0.120871,0.977355,0.146779,0.122038,-47998.8
-49349.7,0.964477,0.517834,3,7,0,49350.4,-0.00109808,0.159133,0.123876,0.977731,0.147904,0.125072,-47998.6
-49348.1,1,0.517834,2,3,0,49349.7,0.00264819,0.157645,0.122432,0.981002,0.146562,0.123614,-47998
-49348.6,0.958295,0.517834,3,7,0,49348.8,0.000369129,0.154174,0.118277,0.981845,0.143541,0.119419,-47996.9
-49348.1,0.99477,0.517834,3,7,0,49349,0.00293271,0.157326,0.122078,0.981586,0.146281,0.123256,-47997.9
-49348.1,0.979836,0.517834,3,7,0,49348.6,-0.000308573,0.154837,0.121551,0.981316,0.143768,0.122724,-47995.6
-49348.1,0.818666,0.517834,2,3,0,49350.1,-0.000308573,0.154837,0.121551,0.981316,0.143768,0.122724,-47995.6
-49349.4,0.696738,0.517834,2,3,0,49351.8,0.00442558,0.153533,0.123945,0.978401,0.142074,0.125141,-47995.3
-49348.5,0.930064,0.517834,2,3,0,49350.7,-0.00181934,0.157354,0.120914,0.981188,0.146474,0.122081,-47997.7
-49348.6,0.856582,0.517834,3,7,0,49350.5,0.00497593,0.155164,0.120154,0.98126,0.144305,0.121314,-47997.8
-49348.3,0.754457,0.517834,3,7,0,49352.5,-0.00150597,0.15722,0.120849,0.98018,0.146344,0.122015,-47997.7
-49349.6,0.851439,0.517834,2,3,0,49350.2,0.0034844,0.155035,0.124372,0.983365,0.143574,0.125573,-47995.5
-49349.2,0.76358,0.517834,3,7,0,49353.1,0.00490575,0.158326,0.118352,0.978689,0.147846,0.119495,-48001.6
-49352.4,0.823363,0.517834,2,3,0,49352.6,-0.00330761,0.151765,0.127274,0.98172,0.139765,0.128502,-47991.3
-49349.4,1,0.517834,2,3,0,49352.3,0.00446866,0.157526,0.116654,0.979179,0.147255,0.11778,-48001.7
-49349.1,0.973854,0.517834,2,3,0,49350.3,0.00406799,0.159137,0.118501,0.981783,0.148669,0.119644,-48001.5
-49349.3,0.810458,0.517834,3,7,0,49352.6,-0.000504028,0.160009,0.12429,0.980303,0.148757,0.125489,-47998.8
-49352.7,0.762525,0.517834,2,3,0,49353.9,0.00706609,0.159903,0.127687,0.981423,0.148166,0.128919,-47999.7
-49349.3,0.977441,0.517834,3,7,0,49353.5,0.00372077,0.158709,0.123992,0.982418,0.147447,0.125189,-47998.5
-49350,0.908003,0.517834,2,3,0,49351.4,0.00271592,0.162643,0.120957,0.98063,0.151966,0.122124,-48003.2
-49351.3,0.941301,0.517834,3,7,0,49352.8,-0.000124587,0.150385,0.115434,0.98052,0.140005,0.116548,-47996.3
-49348.9,0.934611,0.517834,3,7,0,49353.3,0.00125511,0.160749,0.119989,0.981095,0.150133,0.121147,-48001.5
-49349,0.931635,0.517834,3,7,0,49350.5,-0.000827818,0.160141,0.119026,0.979967,0.149638,0.120175,-48001.2
-49351,0.814161,0.517834,2,3,0,49351.5,-0.00245378,0.160227,0.118131,0.976952,0.149853,0.119271,-48002.5
-49354.8,0.815185,0.517834,2,3,0,49356.1,-0.00607373,0.160649,0.114307,0.977877,0.150832,0.115411,-48005
-49349.6,0.851076,0.517834,2,3,0,49358.8,0.000866474,0.154626,0.115338,0.9805,0.144427,0.116451,-47999.2
# 
#  Elapsed Time: 65.012 seconds (Warm-up)
#                67.872 seconds (Sampling)
#                132.884 seconds (Total)
# 
