# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49351.7,0.958749,0.485863,2,3,0,49352.6,0.00382768,0.155146,0.127458,0.976805,0.143253,0.128688,-47995.7
-49353.1,0.728696,0.485863,2,3,0,49356.8,0.00389486,0.15953,0.125696,0.97484,0.14806,0.126909,-48000.6
-49348.3,1,0.485863,2,3,0,49352.9,-0.00111619,0.156251,0.122735,0.980059,0.14507,0.12392,-47996.2
-49347.9,0.998526,0.485863,3,7,0,49348.3,0.000545756,0.156554,0.122319,0.980127,0.145443,0.1235,-47996.8
-49348.1,0.968822,0.485863,2,7,0,49348.3,0.00113861,0.156396,0.12208,0.978615,0.145313,0.123258,-47997.2
-49350,0.852069,0.485863,2,3,0,49350.3,0.000589704,0.152783,0.117171,0.983032,0.142252,0.118302,-47996.7
-49349.8,0.946805,0.485863,3,7,0,49352.1,0.00266733,0.155275,0.120544,0.976047,0.144366,0.121708,-47998.3
-49348.4,0.863109,0.485863,2,3,0,49352.2,0.00352447,0.155575,0.122957,0.981718,0.144336,0.124144,-47996.4
-49349.6,0.927766,0.485863,2,7,0,49350,0.00319336,0.157275,0.126493,0.980372,0.145603,0.127713,-47996.5
-49351.7,0.85947,0.485863,2,3,0,49352.9,0.00423717,0.150868,0.127025,0.980601,0.138868,0.128251,-47992.2
-49351.7,0.999469,0.485863,3,7,0,49354,-0.00288934,0.161912,0.116247,0.980828,0.151871,0.117369,-48004.2
-49353.1,0.953532,0.485863,3,7,0,49355.1,0.00460824,0.148336,0.126338,0.980289,0.136333,0.127558,-47991.2
-49349,1,0.485863,2,3,0,49353.5,0.00334305,0.160426,0.119391,0.980831,0.149882,0.120544,-48002
-49351.3,0.778734,0.485863,2,3,0,49352.8,0.00389842,0.163395,0.12261,0.978504,0.152514,0.123793,-48004
-49349.3,1,0.485863,2,7,0,49351.8,0.00310771,0.152423,0.120141,0.982792,0.141458,0.121301,-47995.4
-49348.3,0.989656,0.485863,2,3,0,49349.6,0.00346215,0.153498,0.120345,0.980319,0.142546,0.121507,-47996.2
-49348.8,0.956638,0.485863,2,3,0,49349.1,0.00355935,0.152822,0.119227,0.979732,0.142001,0.120378,-47996.4
-49349.3,0.907703,0.485863,2,7,0,49350.9,0.00616011,0.158734,0.12173,0.981083,0.147793,0.122905,-48000.3
-49348.2,0.955445,0.485863,2,3,0,49350.3,-0.000764398,0.157615,0.119636,0.98105,0.146926,0.120791,-47998.6
-49348.5,0.887601,0.485863,2,3,0,49350.1,0.0022952,0.156424,0.117189,0.979991,0.146033,0.11832,-47999.8
-49349.7,0.820428,0.485863,3,7,0,49352.6,0.00669168,0.15752,0.117896,0.98061,0.147073,0.119034,-48001.5
-49349.3,0.998235,0.485863,3,7,0,49350.5,-0.000345938,0.155667,0.125846,0.981133,0.144024,0.127061,-47994.6
-49349.3,0.995226,0.485863,3,7,0,49350.7,0.00113922,0.150959,0.120302,0.98105,0.139913,0.121463,-47994
-49349,0.982443,0.485863,2,3,0,49350.1,-0.00215382,0.153084,0.120112,0.98046,0.142149,0.121271,-47995
-49351,0.822687,0.485863,2,7,0,49352.5,-0.000367718,0.16066,0.123996,0.984133,0.149474,0.125193,-47999.5
-49350.5,0.979652,0.485863,2,7,0,49352.3,-0.000559171,0.160405,0.12628,0.981287,0.148887,0.127499,-47998.4
-49349.5,0.965266,0.485863,2,7,0,49351.7,-0.00130406,0.157381,0.121414,0.976898,0.146431,0.122586,-47998.4
-49347.9,0.918314,0.485863,3,7,0,49351.4,0.00252356,0.155952,0.120254,0.97945,0.14511,0.121415,-47997.8
-49348.6,0.836363,0.485863,2,3,0,49349.8,0.00278985,0.154222,0.117669,0.97979,0.143677,0.118805,-47998
-49349.4,0.750156,0.485863,2,3,0,49351.7,0.00133635,0.155077,0.124099,0.983415,0.143657,0.125297,-47995.1
-49349.2,0.758264,0.485863,2,3,0,49353.3,0.00537448,0.158848,0.123345,0.980009,0.147683,0.124535,-47999.6
-49348.6,0.981738,0.485863,2,7,0,49349.8,0.00368749,0.155982,0.120749,0.977983,0.145071,0.121914,-47998.3
-49350.7,0.77906,0.485863,2,3,0,49352.1,0.00503679,0.151554,0.120114,0.983503,0.140558,0.121273,-47995.5
-49350,0.983582,0.485863,3,7,0,49352.3,0.00143293,0.150257,0.123187,0.981365,0.138775,0.124376,-47992.3
-49348.9,0.995223,0.485863,3,7,0,49350.7,0.000821535,0.154792,0.124876,0.981623,0.143251,0.126081,-47994.5
-49352.3,0.687276,0.485863,2,3,0,49353.2,0.00217608,0.153101,0.126005,0.985358,0.141334,0.127221,-47993.7
-49351.7,0.998154,0.485863,3,7,0,49355.4,-0.00534742,0.153838,0.125701,0.980382,0.142143,0.126915,-47993.1
-49348.1,1,0.485863,3,7,0,49351.7,0.00402939,0.155949,0.120332,0.979857,0.145095,0.121494,-47998.1
-49349.1,0.944043,0.485863,3,7,0,49349.4,-0.00213557,0.153162,0.122813,0.980214,0.141848,0.123998,-47993.8
-49349.7,0.916434,0.485863,3,7,0,49351.6,0.00641581,0.159352,0.120754,0.981416,0.148573,0.121919,-48001.4
-49349.2,0.994313,0.485863,3,7,0,49350.7,-0.00287568,0.154348,0.122573,0.979158,0.143114,0.123756,-47994.8
-49348.2,0.972275,0.485863,2,7,0,49350.1,-0.00114863,0.155921,0.120025,0.980752,0.14511,0.121184,-47997.1
-49349.3,0.931712,0.485863,2,3,0,49349.6,0.00536858,0.160069,0.120789,0.98001,0.149314,0.121955,-48001.8
-49350.8,0.752929,0.485863,2,3,0,49353.8,-0.000457496,0.159861,0.127338,0.980425,0.148172,0.128567,-47997.7
-49350.9,0.999032,0.485863,3,7,0,49351.9,0.00468235,0.153341,0.114591,0.980585,0.143197,0.115697,-47999.8
-49347.9,1,0.485863,2,3,0,49350.9,0.000377754,0.157685,0.120878,0.980083,0.146823,0.122045,-47998.3
-49348.9,0.772684,0.485863,1,3,0,49350.5,0.00351493,0.156171,0.122519,0.977558,0.145018,0.123701,-47997.7
-49351.3,0.731705,0.485863,2,3,0,49353.6,0.00141379,0.164185,0.121753,0.981615,0.153456,0.122928,-48004.1
-49349.4,0.979343,0.485863,2,7,0,49352.4,0.00223465,0.159631,0.120092,0.983406,0.148957,0.121251,-48000.7
-49349,0.975647,0.485863,3,7,0,49350.8,0.000363776,0.151764,0.122528,0.980824,0.140435,0.12371,-47993.3
-49349.1,0.99227,0.485863,3,7,0,49350.2,0.00575128,0.15709,0.118445,0.979462,0.146548,0.119588,-48000.7
-49351.8,0.807253,0.485863,3,7,0,49352.9,-0.00128059,0.158852,0.126997,0.976732,0.147171,0.128223,-47997.7
-49350.2,0.946698,0.485863,2,3,0,49353.6,0.00552779,0.157294,0.122171,0.984067,0.146234,0.123351,-47998.8
-49351.6,0.885924,0.485863,3,7,0,49352.7,-0.00124497,0.154784,0.123917,0.985554,0.143378,0.125113,-47994.9
-49348.8,1,0.485863,2,3,0,49352.2,0.00488243,0.154144,0.119625,0.979045,0.143319,0.12078,-47997.6
-49348.7,0.990345,0.485863,3,7,0,49349.9,-0.0020459,0.158568,0.12092,0.97977,0.147735,0.122087,-47998.8
-49352.7,0.687963,0.485863,2,3,0,49354,0.00430083,0.15515,0.128498,0.976736,0.143111,0.129738,-47995.6
-49350.1,0.993459,0.485863,2,7,0,49353.9,0.0024728,0.153485,0.115745,0.982387,0.143183,0.116862,-47998.4
-49349.7,0.9788,0.485863,3,7,0,49351.6,-0.00238271,0.156877,0.116699,0.981529,0.146574,0.117826,-47999.5
-49349.6,0.969879,0.485863,2,3,0,49351,-0.00403873,0.154392,0.120056,0.980645,0.143516,0.121214,-47995.8
-49350.6,0.856213,0.485863,3,7,0,49352.4,0.0024598,0.155284,0.123214,0.975485,0.143997,0.124403,-47997.3
-49348.3,0.953279,0.485863,2,7,0,49352.1,0.00191922,0.158384,0.123347,0.979638,0.1472,0.124538,-47998.2
-49348.1,0.981172,0.485863,3,7,0,49348.9,0.000809843,0.153838,0.11974,0.98044,0.142985,0.120896,-47996.1
-49349.6,0.793,0.485863,3,7,0,49352.2,0.00347538,0.160888,0.123742,0.979497,0.149747,0.124937,-48000.7
-49348.7,0.968723,0.485863,3,7,0,49350.6,0.000526858,0.152801,0.119374,0.981591,0.141959,0.120526,-47995.4
-49348.3,0.981432,0.485863,3,7,0,49349.6,0.00266424,0.153588,0.121761,0.981368,0.142439,0.122937,-47995.3
-49349.3,0.915866,0.485863,3,7,0,49350.3,-0.00239807,0.157738,0.124193,0.979492,0.14641,0.125392,-47996.8
-49348.4,0.975244,0.485863,2,3,0,49349.9,-0.00151363,0.15717,0.121619,0.981291,0.146183,0.122793,-47997.2
-49348.5,0.955887,0.485863,3,7,0,49349.6,0.00428239,0.156365,0.118714,0.979537,0.145757,0.11986,-47999.4
-49348.4,0.981524,0.485863,3,7,0,49349.3,-0.0013547,0.156321,0.121904,0.981677,0.14526,0.12308,-47996.4
-49350,0.881975,0.485863,2,3,0,49350.5,-0.00239194,0.157497,0.125979,0.981101,0.145906,0.127195,-47995.8
-49352.7,0.817574,0.485863,2,3,0,49353.4,-0.00393408,0.158138,0.128274,0.978458,0.146249,0.129512,-47996.1
-49350.1,0.953582,0.485863,3,7,0,49355.4,0.000502821,0.16238,0.119344,0.979029,0.15192,0.120496,-48003.6
-49351.1,0.836378,0.485863,3,7,0,49353.2,0.00290003,0.15009,0.122836,0.983464,0.138651,0.124021,-47992.8
-49348.4,0.986498,0.485863,2,7,0,49351.6,0.00135008,0.155889,0.118385,0.981937,0.145308,0.119528,-47998.3
-49347.9,0.945165,0.485863,3,7,0,49349.1,0.00288642,0.157232,0.120474,0.980079,0.146409,0.121637,-47998.7
-49350.5,0.711431,0.485863,2,3,0,49351.8,0.00195573,0.152484,0.115321,0.981982,0.142203,0.116434,-47997.9
-49352.3,0.859059,0.485863,2,3,0,49353.5,0.00181399,0.1518,0.113256,0.978549,0.141783,0.114349,-47999.4
-49354.2,0.897056,0.485863,3,7,0,49356.8,0.00174392,0.147971,0.114751,0.983009,0.137591,0.115858,-47995.8
-49356,0.786146,0.485863,1,1,0,49356.5,0.00215987,0.146406,0.115322,0.983959,0.135884,0.116435,-47995
-49348.8,1,0.485863,2,3,0,49356.4,0.0017884,0.158912,0.118455,0.978404,0.148441,0.119598,-48001.3
-49349.3,0.980718,0.485863,3,7,0,49350.2,0.000957897,0.152355,0.118369,0.982188,0.141637,0.119511,-47995.8
-49349.4,0.964718,0.485863,3,7,0,49351,0.00103556,0.160266,0.117471,0.979219,0.149988,0.118605,-48002.7
-49348.1,0.947324,0.485863,2,3,0,49350.5,0.000495703,0.15813,0.122368,0.980433,0.147075,0.123549,-47998
-49349.7,0.864126,0.485863,2,3,0,49350.4,0.00137103,0.150727,0.118534,0.981101,0.139922,0.119678,-47994.8
-49348.6,0.996688,0.485863,3,7,0,49350.2,0.00159746,0.160054,0.119933,0.979419,0.149419,0.121091,-48001.2
-49350.6,0.825882,0.485863,2,7,0,49352,0.000705053,0.150484,0.118312,0.977717,0.139701,0.119454,-47995.3
-49350.8,0.990953,0.485863,3,7,0,49353.2,0.00776661,0.157463,0.120531,0.983189,0.146641,0.121695,-48000.5
-49350.4,1,0.485863,3,7,0,49351.8,-0.0051796,0.15407,0.120676,0.980382,0.143094,0.121841,-47995.3
-49351,0.874843,0.485863,2,7,0,49352.9,-0.00402739,0.154287,0.122837,0.976838,0.143014,0.124023,-47995.3
-49350.3,0.985481,0.485863,3,7,0,49352.6,-0.00487743,0.157938,0.122834,0.981095,0.14681,0.124019,-47997.2
-49350.2,1,0.485863,3,7,0,49350.8,0.00707684,0.153845,0.118431,0.979187,0.143177,0.119574,-47998.9
-49349.5,0.980126,0.485863,3,7,0,49351.1,-0.00256349,0.158169,0.123294,0.98217,0.146985,0.124484,-47997.2
-49352.1,0.61648,0.485863,2,3,0,49356.2,-0.00206389,0.164271,0.121078,0.978842,0.153641,0.122246,-48004.3
-49349.1,0.969776,0.485863,2,3,0,49353.2,0.00120971,0.160853,0.122985,0.980074,0.149818,0.124172,-48000.3
-49348.9,0.998613,0.485863,3,7,0,49349.9,0.00229243,0.151716,0.120351,0.980038,0.140693,0.121513,-47994.8
-49348.3,0.989474,0.485863,3,7,0,49349.4,0.000891449,0.159321,0.121885,0.980051,0.148381,0.123061,-47999.4
-49347.8,0.993497,0.485863,2,3,0,49348.5,0.00206434,0.155291,0.120843,0.979764,0.14434,0.122009,-47996.9
-49350.3,0.787997,0.485863,2,3,0,49350.5,0.00674141,0.15567,0.119291,0.977261,0.144952,0.120443,-48000.1
-49350.5,0.99096,0.485863,3,7,0,49352.1,-0.00354853,0.159076,0.122315,0.983179,0.148066,0.123495,-47998.4
-49349.7,1,0.485863,3,7,0,49351.4,0.00150115,0.154121,0.124873,0.983258,0.142554,0.126078,-47994.2
-49350.2,0.901699,0.485863,3,7,0,49352.2,0.00644728,0.153787,0.120207,0.983052,0.142866,0.121367,-47997.4
-49350,0.995132,0.485863,3,7,0,49352,-0.00356716,0.15628,0.121352,0.977441,0.145296,0.122523,-47997.2
-49349.1,0.964007,0.485863,3,7,0,49352.3,0.00511176,0.154021,0.120772,0.982194,0.143029,0.121938,-47996.7
-49349.1,0.994224,0.485863,3,7,0,49350.2,0.00106154,0.160446,0.118613,0.981281,0.150013,0.119758,-48001.9
-49349.4,0.864539,0.485863,3,15,0,49351.8,-0.00395962,0.157135,0.119923,0.980659,0.146387,0.12108,-47997.9
-49349.2,0.849546,0.485863,3,7,0,49352.9,0.00515923,0.152585,0.121596,0.97957,0.14142,0.122769,-47995.6
-49348.7,0.986517,0.485863,2,7,0,49349.8,0.00399171,0.154434,0.119487,0.982225,0.14364,0.12064,-47997.3
-49351,0.837781,0.485863,2,3,0,49351.9,-0.000565006,0.149006,0.122403,0.979024,0.137586,0.123584,-47991.9
-49348.5,1,0.485863,2,3,0,49351.2,0.00152296,0.153209,0.121299,0.978754,0.142111,0.12247,-47995.3
-49348,0.982599,0.485863,2,3,0,49348.8,0.00221956,0.154239,0.120282,0.980606,0.143325,0.121443,-47996.3
-49347.9,0.896929,0.485863,2,3,0,49349.1,0.00191909,0.155746,0.120188,0.98157,0.144905,0.121348,-47997.3
-49348.4,0.96242,0.485863,3,7,0,49348.9,0.0044262,0.157789,0.120123,0.981157,0.147037,0.121282,-47999.7
-49349,0.950016,0.485863,3,7,0,49349.7,-0.00240906,0.154863,0.122614,0.978843,0.143644,0.123797,-47995.3
-49348.8,0.965241,0.485863,2,3,0,49350,0.000357666,0.153306,0.119791,0.978094,0.142425,0.120948,-47996.1
-49349.6,0.961656,0.485863,3,7,0,49350.5,0.00163887,0.159572,0.116827,0.98209,0.149357,0.117955,-48002.3
-49349.3,0.992764,0.485863,3,7,0,49350.7,-0.000445354,0.152024,0.119773,0.982018,0.141094,0.120929,-47994.6
-49349.1,0.977338,0.485863,3,7,0,49350.6,0.003891,0.152841,0.123061,0.981668,0.141479,0.124249,-47994.5
-49349.3,0.987432,0.485863,3,7,0,49350,-0.000735766,0.1592,0.117794,0.978475,0.148834,0.11893,-48001.4
-49349.4,0.99353,0.485863,3,7,0,49350.4,0.00367894,0.153979,0.125162,0.98182,0.142365,0.12637,-47994.5
-49348.6,0.946522,0.485863,2,7,0,49350.7,0.000904009,0.154336,0.120915,0.977776,0.143336,0.122082,-47996.4
-49351.1,0.84208,0.485863,3,7,0,49353,0.00306133,0.149143,0.121782,0.98253,0.137816,0.122957,-47992.7
-49350.5,0.969456,0.485863,3,7,0,49353.3,0.000812837,0.161649,0.12085,0.977026,0.150948,0.122016,-48002.8
-49349.2,0.925048,0.485863,2,3,0,49351.9,3.16147e-05,0.156954,0.121833,0.976874,0.145928,0.123009,-47998.1
-49349.5,0.987309,0.485863,3,7,0,49350.3,0.0023636,0.159338,0.118022,0.983069,0.148945,0.119161,-48001.5
-49353.4,0.697577,0.485863,2,7,0,49354.3,0.00300603,0.155304,0.116795,0.973819,0.144925,0.117922,-48001.7
-49350.7,1,0.485863,2,3,0,49354,0.0021475,0.153484,0.115696,0.977091,0.143189,0.116813,-47999.3
-49349.2,0.967183,0.485863,2,3,0,49351.9,0.00444224,0.155389,0.123617,0.982706,0.144049,0.12481,-47996.3
-49349.5,0.95563,0.485863,3,7,0,49351.5,-0.00235595,0.158393,0.120294,0.977804,0.147642,0.121455,-47999.4
-49352.5,0.750267,0.485863,2,3,0,49354.1,0.00204353,0.149507,0.118305,0.984637,0.138686,0.119447,-47994.6
-49350.5,1,0.485863,2,3,0,49353.8,0.00454342,0.149939,0.119789,0.981014,0.138926,0.120945,-47994.6
-49351.3,0.95957,0.485863,3,7,0,49353.6,-0.00457929,0.150761,0.120951,0.980624,0.139615,0.122118,-47993
-49350.1,0.954057,0.485863,3,7,0,49353.9,-0.000958583,0.152231,0.124589,0.982504,0.14063,0.125792,-47992.6
-49350.7,0.800779,0.485863,3,7,0,49354.1,0.00442625,0.153468,0.119556,0.975978,0.142626,0.12071,-47998.1
-49348.2,0.997536,0.485863,3,7,0,49350.9,0.00209266,0.156318,0.122662,0.978487,0.14515,0.123846,-47997.1
-49348.2,0.432725,0.485863,1,3,0,49358,0.00209266,0.156318,0.122662,0.978487,0.14515,0.123846,-47997.1
-49350.2,0.77835,0.485863,2,3,0,49351.2,-0.000583846,0.160509,0.121633,0.983776,0.149652,0.122807,-48000.2
-49349.5,0.769386,0.485863,2,3,0,49355.2,-0.00215348,0.155679,0.125175,0.97956,0.144131,0.126383,-47994.8
-49351.2,0.822344,0.485863,3,7,0,49354.4,0.00489571,0.154712,0.114034,0.981682,0.1447,0.115135,-48001.2
-49348.4,0.921062,0.485863,2,7,0,49353.3,0.00119215,0.155379,0.117962,0.978995,0.144838,0.1191,-47998.4
-49349.1,0.896463,0.485863,3,7,0,49351,0.000124222,0.16004,0.117761,0.980156,0.149711,0.118898,-48002
-49350.1,0.931785,0.485863,3,7,0,49351.2,0.00441249,0.150508,0.11955,0.979712,0.139551,0.120704,-47995.1
-49348.3,1,0.485863,2,3,0,49350.3,0.00377073,0.154592,0.122641,0.979674,0.143358,0.123825,-47996.1
-49349.5,0.684545,0.485863,2,3,0,49351.4,0.00295625,0.155873,0.122247,0.984179,0.144746,0.123427,-47996.9
-49348.6,0.94184,0.485863,2,7,0,49351,0.00394152,0.15643,0.124151,0.980365,0.145056,0.12535,-47996.8
-49348.9,0.872784,0.485863,3,7,0,49351.5,-0.00187865,0.158637,0.118714,0.98055,0.148118,0.11986,-47999.9
-49348.1,0.82322,0.485863,3,7,0,49352.8,0.00177977,0.153724,0.121545,0.980673,0.142612,0.122718,-47995.3
-49348.6,0.828019,0.485863,2,3,0,49350.6,-0.000790691,0.156404,0.118814,0.982104,0.145784,0.119961,-47998.1
-49352.6,0.728399,0.485863,2,3,0,49353.8,0.00237967,0.160032,0.129198,0.978274,0.148086,0.130445,-47998.4
-49349.2,1,0.485863,2,3,0,49353.4,0.00102747,0.161489,0.12061,0.980193,0.150816,0.121774,-48001.9
-49348.9,0.952652,0.485863,2,7,0,49350.6,-0.000337353,0.153438,0.120695,0.982682,0.142434,0.12186,-47995.1
-49350.2,0.891379,0.485863,3,7,0,49351.4,-0.0010812,0.155355,0.115611,0.982675,0.145146,0.116726,-47999.2
-49349.9,0.948518,0.485863,3,7,0,49352.9,-0.00276836,0.159205,0.121354,0.977701,0.148335,0.122525,-47999.6
-49350,0.922851,0.485863,3,7,0,49352.1,-0.00327753,0.1562,0.120567,0.977116,0.145324,0.121731,-47997.7
-49349.7,1,0.485863,3,7,0,49351.4,-0.00204692,0.153679,0.117055,0.981495,0.143199,0.118184,-47997
-49349,0.910098,0.485863,2,7,0,49351.9,0.00391614,0.154123,0.117871,0.978768,0.143545,0.119009,-47998.3
-49348.1,1,0.485863,2,3,0,49349.4,-0.00095164,0.155579,0.121092,0.980059,0.144604,0.122261,-47996.4
-49349.9,0.824179,0.485863,2,3,0,49350.7,0.0017818,0.159933,0.115816,0.980025,0.149875,0.116934,-48003.4
-49349.8,0.998863,0.485863,3,7,0,49351.2,0.00167405,0.154283,0.126798,0.980918,0.14245,0.128021,-47993.7
-49352.5,0.627891,0.485863,2,3,0,49356.2,0.00381178,0.151034,0.114922,0.9771,0.140751,0.116032,-47998.7
-49353.7,0.900823,0.485863,2,3,0,49356.5,0.00312631,0.151802,0.112045,0.982602,0.141956,0.113127,-48000.2
-49349.3,1,0.485863,2,7,0,49354.3,0.00504633,0.154116,0.121019,0.977839,0.143093,0.122187,-47997.3
-49348.3,1,0.485863,2,3,0,49349.5,0.00326374,0.154408,0.118952,0.980704,0.143689,0.1201,-47997.4
-49348.3,0.999574,0.485863,3,7,0,49348.7,-0.000475105,0.158511,0.122136,0.979818,0.147504,0.123314,-47998.4
-49349.9,0.780016,0.485863,2,3,0,49351.3,0.00227054,0.160773,0.121415,0.977123,0.149957,0.122587,-48001.9
-49350,0.978203,0.485863,3,7,0,49352.1,0.00538062,0.155221,0.124519,0.982999,0.143747,0.125721,-47996.1
-49348.9,0.943739,0.485863,3,7,0,49352.1,-0.000827875,0.158142,0.11881,0.978296,0.14759,0.119957,-48000
-49349.4,0.958614,0.485863,2,7,0,49350.4,-0.00260214,0.153157,0.118847,0.979568,0.142404,0.119994,-47995.8
-49350.5,0.811234,0.485863,3,7,0,49354.5,0.000709044,0.150917,0.125667,0.981219,0.139111,0.12688,-47991.7
-49349.1,0.896138,0.485863,2,3,0,49353.1,-0.00353358,0.157196,0.121462,0.980513,0.146232,0.122634,-47997.2
-49350.6,0.799648,0.485863,3,7,0,49354.2,0.00781927,0.155081,0.117832,0.97927,0.144547,0.118969,-48000.4
-49350.5,1,0.485863,3,7,0,49351.7,-0.00417096,0.158509,0.123947,0.978746,0.147246,0.125143,-47997.6
-49348,0.985605,0.485863,2,3,0,49350.9,0.00191626,0.157549,0.120514,0.981691,0.146733,0.121677,-47998.6
-49350.4,0.630142,0.485863,1,3,0,49353.7,0.00626584,0.159268,0.12524,0.98033,0.147852,0.126448,-47999.5
-49349.2,0.994938,0.485863,2,3,0,49351.3,0.00297773,0.160959,0.121194,0.981545,0.150182,0.122364,-48001.5
-49349.7,0.722283,0.485863,3,7,0,49355.6,-0.00260346,0.153365,0.123591,0.978623,0.141949,0.124784,-47993.9
-49347.8,0.988115,0.485863,3,7,0,49350.3,0.00215128,0.156465,0.121893,0.980417,0.145411,0.12307,-47997.2
-49349,0.901071,0.485863,2,3,0,49349.1,-0.000290669,0.156657,0.125335,0.981218,0.145125,0.126545,-47995.5
-49348.6,0.980504,0.485863,3,7,0,49350,0.00224484,0.155146,0.123878,0.982158,0.14376,0.125074,-47995.4
-49348.7,0.952074,0.485863,2,3,0,49349.3,0.0013743,0.156907,0.121732,0.977383,0.145894,0.122907,-47998.2
# 
#  Elapsed Time: 65.259 seconds (Warm-up)
#                69.756 seconds (Sampling)
#                135.015 seconds (Total)
# 
