# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19268.8,0.924101,0.639984,3,7,0,19273.8,-0.00927754,0.156225,0.122062,0.0597682,0.0989731,0.0335745,-0.0409213,-0.0536774,0.978802,0.149572,0.113303,0.0457676,0.109039,0.162868,-0.0453098,-0.0658358,-18692.2
-19271.6,0.808388,0.639984,3,7,0,19275.3,-0.00331584,0.149042,0.120776,0.0628429,0.103057,0.0382929,-0.034789,-0.0583601,0.978841,0.142325,0.11076,0.0475238,0.110746,0.173787,-0.0374684,-0.0715792,-18696.6
-19268.8,0.989476,0.639984,3,7,0,19274.5,-0.0242787,0.146939,0.133866,0.0691367,0.105011,0.0194163,-0.0392509,-0.0553901,0.98287,0.138474,0.125702,0.0626706,0.116977,0.130426,-0.0431377,-0.0679365,-18696
-19267.2,0.982282,0.639984,2,7,0,19271,-0.0151776,0.15229,0.128205,0.0655342,0.102565,0.0247703,-0.0423103,-0.0499933,0.974753,0.144293,0.11937,0.0552902,0.114468,0.139821,-0.0473027,-0.0613173,-18691.7
-19268.6,0.914449,0.639984,3,7,0,19271.6,-0.0192676,0.14465,0.12284,0.0584169,0.0999342,0.0288824,-0.0440322,-0.0532997,0.978215,0.13674,0.114927,0.0464082,0.111668,0.153985,-0.0491226,-0.0653725,-18698.2
-19266.3,0.969695,0.639984,2,3,0,19270.4,-0.00795365,0.152948,0.131724,0.0699832,0.103656,0.0335936,-0.0385075,-0.0546477,0.982787,0.144366,0.12158,0.0564172,0.113147,0.162028,-0.0422954,-0.0670259,-18691.1
-19265.8,0.826537,0.639984,3,7,0,19270.1,-0.0212179,0.147506,0.127428,0.0635096,0.102161,0.0263439,-0.0369914,-0.0507704,0.978967,0.139665,0.11825,0.0528928,0.112253,0.140168,-0.0407726,-0.0622704,-18694.8
-19266.3,0.741343,0.639984,3,7,0,19271.1,-0.00949091,0.152686,0.131184,0.0710802,0.103874,0.0328196,-0.0423272,-0.0547459,0.983635,0.143809,0.121356,0.0577006,0.114615,0.163259,-0.0469306,-0.0671463,-18691.5
-19265.9,0.449626,0.639984,3,7,0,19279.2,-0.0212523,0.146965,0.12602,0.0616518,0.101434,0.0284795,-0.0389296,-0.0511209,0.980696,0.139039,0.117003,0.0498611,0.111748,0.146962,-0.0430999,-0.0627003,-18695.7
-19270.3,0.66365,0.639984,2,3,0,19271.6,-0.0120877,0.150727,0.128475,0.0632236,0.117439,0.0307094,-0.0351521,-0.0478888,0.983803,0.142798,0.116391,0.0491986,0.126691,0.146018,-0.0387749,-0.0587361,-18695.3
-19266.7,1,0.639984,3,7,0,19271.4,-0.0117015,0.148729,0.135345,0.0630839,0.102545,0.02384,-0.0391118,-0.0546091,0.983973,0.140092,0.127305,0.0541798,0.113704,0.13981,-0.0430331,-0.0669785,-18694.5
-19266.3,0.701925,0.639984,2,3,0,19272.1,-0.0178002,0.14742,0.13603,0.0634498,0.101712,0.0313401,-0.0370427,-0.0512683,0.977733,0.137908,0.12643,0.0504196,0.111033,0.152303,-0.0407939,-0.0628811,-18692.8
-19267.6,0.9044,0.639984,3,7,0,19268.8,-0.00858957,0.153153,0.12388,0.0653582,0.105214,0.0273613,-0.0422072,-0.056535,0.985424,0.146253,0.115257,0.054734,0.116827,0.15228,-0.0466369,-0.0693408,-18694.6
-19265.9,1,0.639984,2,3,0,19268.7,-0.0124541,0.149115,0.130094,0.0670577,0.099401,0.0263065,-0.0450285,-0.0546197,0.981044,0.140387,0.122202,0.0568545,0.11183,0.150086,-0.0502248,-0.0669916,-18693.7
-19265.4,0.791292,0.639984,2,3,0,19269,-0.0183703,0.15263,0.130721,0.0643518,0.105097,0.0319255,-0.0430589,-0.0529312,0.980533,0.143966,0.121248,0.0507536,0.116205,0.159936,-0.0479699,-0.0649206,-18691.5
-19270.1,0.618926,0.639984,2,3,0,19271.7,-0.0221007,0.154637,0.137027,0.0645157,0.104513,0.0351327,-0.0484011,-0.056298,0.982539,0.144706,0.128191,0.0495455,0.116713,0.174837,-0.0541858,-0.06905,-18691.4
-19270.3,0.95277,0.639984,3,7,0,19275.4,-0.0173858,0.143332,0.127037,0.0611068,0.0913815,0.0274472,-0.0435562,-0.0537661,0.986415,0.134663,0.120171,0.050505,0.102973,0.150753,-0.0485055,-0.0659446,-18699.9
-19269.4,0.82224,0.639984,3,7,0,19275.9,-0.0122364,0.156901,0.132372,0.0708231,0.114259,0.0309237,-0.0332136,-0.051566,0.981718,0.149135,0.120379,0.0578839,0.122863,0.148695,-0.0361146,-0.0632461,-18690.2
-19267.2,0.944818,0.639984,3,7,0,19272.9,-0.0171987,0.148367,0.133486,0.0607949,0.107126,0.0272989,-0.0309982,-0.0501673,0.981654,0.140289,0.123305,0.0496102,0.115436,0.137185,-0.0335371,-0.0615306,-18694.5
-19267.4,0.679902,0.639984,3,7,0,19273.5,-0.0114181,0.150477,0.124851,0.0714615,0.0984846,0.0305578,-0.04643,-0.0546893,0.979337,0.142063,0.116193,0.0592575,0.110638,0.1611,-0.0519227,-0.067077,-18693.2
-19267.1,0.93982,0.639984,3,7,0,19270.2,-0.0194953,0.145818,0.129742,0.0661195,0.106768,0.0296627,-0.0314776,-0.0504752,0.985277,0.137624,0.118871,0.0539868,0.114843,0.143348,-0.0340943,-0.0619083,-18696.4
-19266.9,0.9194,0.639984,3,7,0,19270.2,-0.0101861,0.154139,0.129786,0.0672431,0.0985636,0.029811,-0.0436348,-0.0551295,0.977128,0.145888,0.121462,0.0555042,0.110019,0.157661,-0.0484884,-0.0676168,-18690.4
-19273,0.520499,0.639984,3,7,0,19278.8,-0.0173097,0.143688,0.138709,0.0788928,0.108628,0.024268,-0.0430079,-0.0513048,0.986574,0.132711,0.12845,0.0692418,0.120994,0.140498,-0.0480424,-0.0629258,-18697.2
-19268.7,0.794503,0.639984,2,7,0,19279.4,-0.0125007,0.14721,0.11975,0.0598954,0.0956869,0.0312702,-0.0373652,-0.0554634,0.981856,0.140592,0.11159,0.0477657,0.104997,0.156571,-0.0408393,-0.0680264,-18697.9
-19270.1,0.421435,0.639984,3,7,0,19282.5,-0.0225198,0.153975,0.140447,0.0724093,0.109189,0.0277564,-0.0407094,-0.0498224,0.981024,0.143939,0.129834,0.0606323,0.120333,0.145354,-0.0453707,-0.0611076,-18690.1
-19268.3,0.813682,0.639984,3,7,0,19277.6,-0.00895571,0.14124,0.126281,0.0649263,0.0977217,0.0345814,-0.0422355,-0.0530275,0.982935,0.131885,0.117167,0.0504927,0.107975,0.165566,-0.0469611,-0.0650387,-18698.8
-19269.5,0.899144,0.639984,3,7,0,19272.5,-0.0168603,0.15976,0.135487,0.0656214,0.104446,0.0240477,-0.0308227,-0.0486358,0.979207,0.152497,0.125434,0.0561658,0.113122,0.127976,-0.0334502,-0.0596522,-18688.3
-19269.4,0.9001,0.639984,3,7,0,19274.1,-0.013977,0.14158,0.123878,0.0680824,0.100379,0.036007,-0.0470321,-0.0575873,0.980199,0.13229,0.11501,0.0533377,0.111942,0.177102,-0.0524151,-0.0706314,-18698.9
-19269.4,0.761413,0.639984,3,7,0,19276.9,-0.013179,0.154934,0.125906,0.0580886,0.0984882,0.031759,-0.0341176,-0.0432866,0.98143,0.147621,0.115601,0.043707,0.106709,0.143071,-0.0378976,-0.0530914,-18692.5
-19266.9,1,0.639984,3,7,0,19271.2,-0.0169548,0.148371,0.127206,0.0709185,0.0998182,0.0322463,-0.031432,-0.0484647,0.979084,0.140254,0.116088,0.057728,0.107267,0.147306,-0.0342051,-0.0594424,-18693.2
-19268.2,0.86465,0.639984,3,7,0,19270.8,-0.0126676,0.151321,0.132941,0.0699592,0.098012,0.0348516,-0.0315144,-0.0522128,0.976057,0.142746,0.122376,0.0561297,0.105071,0.157155,-0.0339955,-0.0640395,-18690.6
-19268,0.976771,0.639984,3,7,0,19271.5,-0.0194047,0.148802,0.126156,0.0619509,0.107478,0.0257112,-0.0451355,-0.0535909,0.986797,0.140863,0.117643,0.051229,0.120239,0.14776,-0.0504398,-0.0657297,-18697.2
-19268.3,0.948904,0.639984,3,7,0,19271.8,-0.00768887,0.149749,0.13058,0.0710006,0.105442,0.0311333,-0.0304237,-0.0552498,0.977438,0.141984,0.11984,0.0592372,0.112995,0.150715,-0.0324187,-0.0677644,-18692.7
-19269.8,0.929452,0.639984,3,7,0,19272.8,-0.0237375,0.150369,0.128143,0.0619702,0.100211,0.0288033,-0.0502,-0.0506929,0.985624,0.141307,0.120132,0.0492925,0.113749,0.155934,-0.0568357,-0.0621753,-18695.8
-19268.3,0.98189,0.639984,3,7,0,19272.6,-0.0257642,0.145094,0.130496,0.0664865,0.105516,0.027546,-0.040739,-0.0490287,0.9858,0.135835,0.120622,0.0546625,0.116594,0.144097,-0.0454723,-0.0601342,-18697.1
-19268.5,0.99194,0.639984,3,7,0,19271.3,-0.0171981,0.160436,0.1312,0.0661908,0.108891,0.0291019,-0.0420804,-0.056995,0.984856,0.153079,0.121984,0.0546016,0.1203,0.156682,-0.0464447,-0.0699049,-18689.9
-19268.8,0.878911,0.639984,2,3,0,19272.5,-0.0157199,0.15347,0.132811,0.0644794,0.104956,0.0409277,-0.0439066,-0.056247,0.984705,0.144069,0.122715,0.0468514,0.114943,0.184791,-0.0487265,-0.0689874,-18692.2
-19268,0.868954,0.639984,3,7,0,19273.6,-0.0160582,0.146683,0.126489,0.0685737,0.100272,0.0183632,-0.0355905,-0.0492141,0.980814,0.139285,0.117805,0.0621069,0.11113,0.119014,-0.0391983,-0.0603616,-18696.3
-19269.8,0.776545,0.639984,3,7,0,19273.7,-0.0114521,0.155406,0.135671,0.0698929,0.100371,0.0353425,-0.0383624,-0.0446964,0.987334,0.145584,0.124338,0.0540065,0.109346,0.156053,-0.0429412,-0.0548205,-18690.5
-19268.5,1,0.639984,3,7,0,19272.5,-0.00882088,0.157938,0.134362,0.0645741,0.101332,0.0299657,-0.0414031,-0.0454664,0.983306,0.148978,0.124434,0.0510658,0.112075,0.146671,-0.046574,-0.055765,-18689.3
-19266.8,1,0.639984,3,7,0,19269.7,-0.0110909,0.151437,0.131564,0.0628312,0.0990196,0.0251176,-0.0437022,-0.0490271,0.98331,0.142693,0.12336,0.0522577,0.111172,0.140731,-0.0490746,-0.0601322,-18693.2
-19269.2,0.882045,0.639984,3,7,0,19271.2,-0.0229137,0.146684,0.138523,0.0606154,0.0986812,0.0235414,-0.041408,-0.0522474,0.97974,0.137044,0.131098,0.0514462,0.110431,0.138523,-0.0460196,-0.0640819,-18695
-19267.6,0.922802,0.639984,2,3,0,19271.9,-0.0156902,0.147531,0.137142,0.0649767,0.0988597,0.0305778,-0.0464071,-0.0520803,0.97864,0.136991,0.128778,0.0520697,0.110984,0.158527,-0.0521104,-0.063877,-18693
-19269.6,0.622152,0.639984,2,7,0,19274.1,-0.0108845,0.144003,0.136442,0.0678608,0.101317,0.0310338,-0.0459331,-0.0566713,0.987789,0.133455,0.128072,0.0554798,0.113349,0.1638,-0.0511548,-0.0695079,-18697.3
-19269.7,0.981161,0.639984,3,7,0,19274.2,-0.020291,0.153381,0.124649,0.0643649,0.0959967,0.0291439,-0.0285709,-0.0474776,0.977708,0.14687,0.114541,0.0527236,0.102974,0.136924,-0.0308086,-0.0582318,-18692.6
-19268.2,0.801788,0.639984,3,7,0,19275.9,-0.0200947,0.151662,0.132779,0.0681694,0.101747,0.0349473,-0.0471265,-0.051949,0.985915,0.141707,0.123212,0.0529561,0.113479,0.169092,-0.0529957,-0.0637159,-18692.8
-19267.6,0.967238,0.639984,3,7,0,19271.7,-0.021472,0.149337,0.131892,0.0615037,0.101608,0.0346365,-0.0414471,-0.046679,0.984631,0.139724,0.12172,0.0457085,0.111656,0.158758,-0.0465272,-0.0572522,-18694
-19267,0.944303,0.639984,2,3,0,19269.8,-0.0113095,0.146193,0.130796,0.0639469,0.104788,0.0339982,-0.0418214,-0.0457294,0.983618,0.136271,0.120009,0.0482094,0.115121,0.156616,-0.0470607,-0.0560876,-18695.1
-19268.6,0.662045,0.639984,2,3,0,19273.6,-0.00995861,0.147837,0.130119,0.0601808,0.0990135,0.0360313,-0.0336563,-0.0525244,0.986782,0.139476,0.120311,0.0452418,0.106548,0.161848,-0.0365736,-0.0644217,-18696.1
-19267.7,1,0.639984,3,7,0,19270.9,-0.0150587,0.151029,0.12659,0.0746626,0.104373,0.0289577,-0.039018,-0.0584205,0.97626,0.143425,0.11708,0.0641518,0.114798,0.155419,-0.0426041,-0.0716533,-18692.4
-19268.1,0.875712,0.639984,3,7,0,19272.3,-0.0179502,0.148571,0.129386,0.0582198,0.0974637,0.0328503,-0.0427412,-0.0527895,0.986593,0.139852,0.121156,0.0443447,0.108126,0.161697,-0.0475955,-0.0647468,-18696.2
-19268.6,0.913373,0.639984,3,7,0,19271.6,-0.0124591,0.151002,0.130889,0.0740933,0.108124,0.0258924,-0.0352077,-0.0527411,0.975036,0.142941,0.120323,0.0642136,0.117946,0.139716,-0.0384416,-0.0646874,-18691.6
-19269.5,0.925927,0.639984,3,7,0,19273.8,-0.011234,0.15443,0.13959,0.0586023,0.0990196,0.025039,-0.0391092,-0.0503903,0.979537,0.145498,0.131656,0.0484299,0.109849,0.138384,-0.0433786,-0.0618041,-18691
-19265.8,1,0.639984,2,3,0,19270.3,-0.0174637,0.153038,0.132889,0.0668903,0.103319,0.026391,-0.0392923,-0.0582357,0.979096,0.145147,0.124585,0.0573861,0.114195,0.149487,-0.042953,-0.0714267,-18691.2
-19265.6,0.938486,0.639984,3,7,0,19267.7,-0.0144765,0.150151,0.134183,0.0661938,0.0983016,0.02754,-0.0360192,-0.0555927,0.981179,0.141787,0.125747,0.0561442,0.10787,0.147008,-0.0391925,-0.068185,-18692.4
-19268.5,0.789252,0.639984,2,3,0,19269.5,-0.0158575,0.15667,0.130677,0.0584949,0.0938963,0.0294807,-0.0345666,-0.0523838,0.98216,0.149582,0.12255,0.0469902,0.102581,0.147198,-0.0376918,-0.0642492,-18691.3
-19268.6,0.987598,0.639984,3,7,0,19271.5,-0.0141747,0.142869,0.127715,0.074101,0.111637,0.0299236,-0.0418697,-0.0536512,0.980664,0.133586,0.116858,0.0617129,0.122894,0.155094,-0.0464648,-0.0658037,-18697.2
-19266.9,0.986122,0.639984,3,7,0,19270.7,-0.0166075,0.145704,0.121448,0.0683043,0.107928,0.0261161,-0.0386415,-0.0537859,0.980552,0.138513,0.111695,0.0580502,0.11873,0.143912,-0.0425295,-0.065969,-18697.2
-19268.5,0.865649,0.639984,3,7,0,19270.9,-0.0157943,0.159165,0.133142,0.071585,0.10804,0.0251366,-0.0357979,-0.0531551,0.977804,0.151752,0.123037,0.0620242,0.118155,0.138828,-0.0391249,-0.0651952,-18688.1
-19268,0.993308,0.639984,3,7,0,19272,-0.0174101,0.151944,0.12401,0.0610078,0.0993992,0.036496,-0.0423683,-0.0523625,0.985952,0.144034,0.114672,0.045251,0.109431,0.169449,-0.0471774,-0.0642231,-18694.8
-19271.9,0.732333,0.639984,2,7,0,19276.2,-0.0160978,0.153764,0.124017,0.0653836,0.0938075,0.0403969,-0.0332208,-0.0481232,0.987626,0.1461,0.113073,0.0480428,0.100344,0.167259,-0.0364077,-0.0590236,-18694.3
-19272,0.978137,0.639984,3,7,0,19277.4,-0.0142211,0.14598,0.13533,0.0668481,0.111623,0.0198477,-0.0461736,-0.0572075,0.975756,0.13676,0.127389,0.0595571,0.125755,0.138551,-0.0514029,-0.0701655,-18696.3
-19271,1,0.639984,3,7,0,19275.3,-0.0151612,0.155144,0.123984,0.0661173,0.0941893,0.0399716,-0.0310172,-0.0489516,0.984316,0.14791,0.112914,0.0492763,0.100164,0.165407,-0.0336606,-0.0600396,-18692.7
-19271.9,0.932209,0.639984,3,7,0,19275.8,-0.016931,0.144919,0.134832,0.0661101,0.111136,0.0185192,-0.043549,-0.0563852,0.975122,0.135982,0.126841,0.059523,0.124682,0.132633,-0.0482804,-0.069157,-18696.9
-19267.5,0.957155,0.639984,2,3,0,19274.2,-0.0180428,0.149831,0.122393,0.0628673,0.100582,0.0355164,-0.0345674,-0.0533341,0.985109,0.142778,0.112333,0.0482756,0.108517,0.162159,-0.0376141,-0.0654148,-18695.7
-19265.6,1,0.639984,2,3,0,19268.3,-0.0192462,0.149277,0.128585,0.0668802,0.101773,0.0326764,-0.0399779,-0.0566703,0.97846,0.140991,0.119421,0.0539978,0.11181,0.163044,-0.0439156,-0.0695067,-18693
-19267.2,0.875828,0.639984,2,7,0,19268.3,-0.0191295,0.144472,0.130746,0.0662691,0.099845,0.0291903,-0.0446527,-0.0593919,0.982891,0.135377,0.123131,0.0553657,0.111778,0.161251,-0.0493736,-0.0728447,-18696.9
-19266.5,0.869758,0.639984,2,3,0,19270.6,-0.0218033,0.153678,0.130924,0.067466,0.100004,0.0306018,-0.0396638,-0.058644,0.982635,0.145796,0.122471,0.0560916,0.110246,0.159955,-0.0433707,-0.0719274,-18691.8
-19266.3,0.804693,0.639984,3,7,0,19271,-0.0102793,0.145502,0.129142,0.0649844,0.105273,0.0293122,-0.0373051,-0.0470425,0.980947,0.136607,0.118604,0.0521265,0.115037,0.143582,-0.0414621,-0.057698,-18695.3
-19266.2,0.960963,0.639984,3,7,0,19268.6,-0.0185538,0.152905,0.133698,0.0690008,0.102284,0.0359034,-0.0409419,-0.0529804,0.982464,0.143513,0.123495,0.0538799,0.112074,0.167595,-0.0453924,-0.0649809,-18690.6
-19268.2,0.728912,0.639984,3,7,0,19271.2,-0.012372,0.14437,0.128699,0.068195,0.100669,0.0230527,-0.0381715,-0.0554844,0.975009,0.136288,0.120506,0.0601901,0.111634,0.138133,-0.0418177,-0.0680521,-18696.1
-19266.7,0.999281,0.639984,3,7,0,19269.2,-0.0171646,0.151487,0.130715,0.0665385,0.105076,0.0308168,-0.0411416,-0.0484694,0.987646,0.142539,0.120415,0.0529772,0.115744,0.151441,-0.0460079,-0.0594481,-18693.4
-19270.2,0.819364,0.639984,3,7,0,19271.6,-0.0124774,0.150935,0.121309,0.0701979,0.104181,0.0397129,-0.0434226,-0.0497442,0.987209,0.142434,0.109882,0.0524088,0.114122,0.175115,-0.0486754,-0.0610118,-18695.4
-19272.3,0.808453,0.639984,2,7,0,19277.7,-0.00700155,0.142033,0.126327,0.071857,0.102867,0.0384667,-0.0496989,-0.0487306,0.983915,0.131154,0.115536,0.0542565,0.114801,0.176026,-0.0563888,-0.0597685,-18698.7
-19268.5,0.957691,0.639984,2,7,0,19275.8,-0.00774742,0.146282,0.131502,0.0667671,0.102801,0.02966,-0.0333715,-0.0433471,0.982264,0.137089,0.120233,0.0535906,0.111247,0.137686,-0.0369857,-0.0531657,-18695
-19268.8,0.944678,0.639984,3,7,0,19272.3,-0.0242205,0.152251,0.128199,0.0694524,0.0995229,0.034488,-0.0435919,-0.0580177,0.978077,0.143836,0.119334,0.0558662,0.110294,0.171366,-0.0481976,-0.0711592,-18692.3
-19269.1,0.978102,0.639984,3,7,0,19271.8,-0.00605587,0.147835,0.13102,0.0639467,0.105911,0.0252901,-0.0341225,-0.048173,0.98598,0.139636,0.120936,0.0534302,0.115397,0.13293,-0.0374998,-0.0590846,-18696.3
-19271.9,0.885483,0.639984,2,7,0,19273.8,-0.0215066,0.153283,0.127022,0.0747928,0.0944799,0.03367,-0.0380804,-0.0627446,0.976943,0.145858,0.118577,0.0632341,0.103674,0.169952,-0.0411071,-0.0769568,-18692.4
-19272.9,0.927111,0.639984,3,7,0,19277.8,-0.0221794,0.146205,0.135854,0.0655208,0.0990033,0.0383729,-0.0363294,-0.044056,0.973304,0.135485,0.124395,0.0480469,0.106865,0.16089,-0.0405227,-0.0540351,-18693.4
-19270,1,0.639984,3,7,0,19276.1,-0.0128121,0.154983,0.120335,0.0740082,0.104469,0.022597,-0.0414641,-0.0579037,0.984251,0.148982,0.11177,0.0664241,0.116602,0.142014,-0.0456205,-0.0710195,-18694.4
-19269.1,1,0.639984,3,7,0,19272.7,-0.0142198,0.152779,0.136449,0.0615007,0.105889,0.0381078,-0.0343922,-0.0480306,0.977697,0.143379,0.124953,0.0444016,0.113453,0.162752,-0.0378394,-0.05891,-18690.5
-19267.6,1,0.639984,3,7,0,19271.2,-0.0195053,0.144573,0.121755,0.0654275,0.106749,0.0330886,-0.0401516,-0.0496926,0.978931,0.136353,0.111029,0.0508525,0.116831,0.157175,-0.0447034,-0.0609485,-18697.1
-19267.7,0.876375,0.639984,3,7,0,19271.1,-0.0119838,0.156846,0.137271,0.0683736,0.0982934,0.0264071,-0.037056,-0.055929,0.982241,0.148629,0.128973,0.058965,0.108347,0.145508,-0.0404251,-0.0685975,-18689.3
-19267.9,0.99604,0.639984,3,7,0,19268.8,-0.0190542,0.143535,0.121159,0.0645404,0.107565,0.0325564,-0.0412828,-0.0495262,0.980716,0.135257,0.110548,0.0500532,0.118082,0.156642,-0.0460922,-0.0607443,-18698.4
-19267.5,0.942153,0.639984,3,7,0,19271.3,-0.0136487,0.146466,0.129423,0.0620547,0.0989665,0.0360325,-0.0369823,-0.0484885,0.976799,0.13736,0.119172,0.0463117,0.107433,0.160378,-0.0409502,-0.0594716,-18694.1
-19274.6,0.612068,0.639984,3,7,0,19277.2,-0.00940243,0.152152,0.138432,0.0586869,0.11928,0.0299102,-0.0349443,-0.0512568,0.98472,0.143378,0.127201,0.045354,0.128684,0.147361,-0.038244,-0.062867,-18695.3
-19274.2,0.873224,0.639984,2,3,0,19282.5,-0.0102243,0.14868,0.13159,0.0581992,0.108461,0.0435726,-0.0270689,-0.0575994,0.980752,0.140784,0.120001,0.0401248,0.113195,0.179362,-0.0281464,-0.0706462,-18696.4
-19269.6,0.647367,0.639984,2,3,0,19284.2,-0.014666,0.150955,0.133894,0.0655844,0.107011,0.0363634,-0.0405233,-0.0640746,0.986204,0.142352,0.124881,0.0516827,0.116857,0.179405,-0.0439669,-0.0785881,-18694.6
-19268.8,0.929822,0.639984,3,7,0,19274.5,-0.0219214,0.150645,0.127131,0.0652454,0.0948164,0.0199964,-0.0351442,-0.0505529,0.979374,0.143699,0.119319,0.0583815,0.105155,0.123798,-0.0385451,-0.0620036,-18694.4
-19269.1,0.808549,0.639984,3,7,0,19275.1,-0.00967505,0.149513,0.132226,0.0664741,0.111389,0.0388897,-0.0440471,-0.0555854,0.983555,0.139826,0.121381,0.0494727,0.121902,0.179508,-0.0489519,-0.068176,-18694.1
-19272.7,0.72342,0.639984,3,7,0,19277.7,-0.0136798,0.148865,0.125059,0.0583478,0.117902,0.0355015,-0.0453564,-0.0561602,0.9805,0.140761,0.114693,0.0423894,0.129511,0.17322,-0.0504961,-0.068881,-18697.8
-19274.5,0.631547,0.639984,3,7,0,19284.4,-0.0071231,0.159057,0.128385,0.0710653,0.0925037,0.0194236,-0.0337331,-0.055218,0.975671,0.15308,0.12097,0.0656949,0.102505,0.126038,-0.0364443,-0.0677254,-18690.7
-19273.4,0.982621,0.639984,3,7,0,19280.1,-0.0250396,0.150335,0.133328,0.0596083,0.105453,0.0368127,-0.0456109,-0.0493988,0.990528,0.140351,0.123331,0.0426063,0.11652,0.169717,-0.051364,-0.0605881,-18696.8
-19269.3,0.901825,0.639984,3,7,0,19279.7,-0.00481686,0.154307,0.132621,0.0688587,0.104193,0.0294749,-0.0295463,-0.0549863,0.983249,0.146979,0.122346,0.0579318,0.11171,0.145929,-0.031374,-0.0674412,-18691.9
-19266.8,0.721237,0.639984,3,7,0,19275.1,-0.0190295,0.147916,0.125737,0.0611622,0.106129,0.0290514,-0.0380346,-0.0451424,0.982096,0.139768,0.115215,0.0478841,0.116151,0.141641,-0.0425059,-0.0553676,-18695.6
-19266.9,0.654297,0.639984,2,3,0,19273.2,-0.0211784,0.155341,0.131447,0.0631289,0.108588,0.0260865,-0.0404568,-0.0540902,0.982869,0.147697,0.122386,0.0525878,0.11995,0.145539,-0.044711,-0.0663421,-18691.8
-19269.1,0.805948,0.639984,3,7,0,19271.2,-0.0101808,0.149935,0.126386,0.062984,0.113707,0.027126,-0.035457,-0.0515749,0.985747,0.14275,0.115753,0.0515438,0.123548,0.141609,-0.038841,-0.0632571,-18696.5
-19270.7,0.843587,0.639984,3,7,0,19275.2,-0.00669578,0.16289,0.128178,0.0738855,0.106383,0.0289467,-0.0394909,-0.0556154,0.980868,0.156075,0.118167,0.0627491,0.116972,0.15296,-0.0434109,-0.0682129,-18688
-19266.8,0.993197,0.639984,2,7,0,19272.2,-0.0143369,0.147499,0.131941,0.0754634,0.105345,0.0324202,-0.0402297,-0.0560684,0.981713,0.138118,0.12163,0.0627228,0.115586,0.162042,-0.0442715,-0.0687684,-18693.5
-19267.3,0.951421,0.639984,3,7,0,19269.4,-0.00892012,0.151722,0.137314,0.0670369,0.101351,0.0282707,-0.0339176,-0.054628,0.983451,0.143098,0.128072,0.0564613,0.11026,0.14613,-0.0367174,-0.0670017,-18691.9
-19269.7,0.768239,0.639984,3,7,0,19273.1,-0.0234776,0.143608,0.124758,0.0655842,0.104694,0.0353559,-0.0401561,-0.0477544,0.987149,0.13449,0.113728,0.0496708,0.114346,0.16051,-0.044869,-0.0585712,-18699
-19270.5,0.817979,0.639984,3,7,0,19275.9,-0.0139647,0.150374,0.129111,0.0716178,0.106564,0.0372406,-0.0285667,-0.0595584,0.986638,0.142937,0.117803,0.0575684,0.112697,0.167765,-0.0298054,-0.0730489,-18695.1
-19269.5,1,0.639984,3,7,0,19273.1,-0.0184721,0.149293,0.130439,0.0620507,0.0990344,0.0226176,-0.0480417,-0.0464638,0.977317,0.140099,0.12263,0.0520026,0.112824,0.135701,-0.0545616,-0.0569883,-18694.3
-19266,0.995105,0.639984,2,7,0,19270.7,-0.0187566,0.154081,0.132227,0.068764,0.0976278,0.0322576,-0.0392166,-0.0511454,0.979889,0.145321,0.122654,0.0555394,0.107333,0.155978,-0.0434467,-0.0627303,-18689.7
-19266.1,0.970163,0.639984,3,7,0,19267.5,-0.015559,0.14745,0.127644,0.0655127,0.109433,0.0270514,-0.0368794,-0.0525917,0.984701,0.139624,0.117588,0.0545175,0.119599,0.143541,-0.0404861,-0.0645042,-18696
