# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19267.9,0.779076,0.582021,3,7,0,19271.8,-0.0179875,0.149758,0.131949,0.0659382,0.109774,0.0330396,-0.0389058,-0.0626806,0.9821,0.141626,0.122662,0.0534462,0.119723,0.169058,-0.0421159,-0.0768783,-18694.4
-19268.2,0.995476,0.582021,3,7,0,19270,-0.0137661,0.149844,0.12579,0.0680731,0.0960612,0.0256393,-0.0402159,-0.0426832,0.980845,0.141397,0.116161,0.0567895,0.106957,0.132941,-0.0453607,-0.0523513,-18693.8
-19269.5,0.863699,0.582021,3,7,0,19273.2,-0.0184527,0.150177,0.13368,0.0668587,0.11143,0.0306282,-0.037491,-0.0649721,0.981608,0.142284,0.124657,0.0559903,0.121409,0.164659,-0.0402066,-0.0796889,-18694.6
-19267.8,0.932579,0.582021,3,7,0,19273.3,-0.0165475,0.150873,0.124779,0.0659615,0.0939423,0.028334,-0.0406437,-0.0457224,0.984184,0.142758,0.115674,0.0538289,0.104519,0.142556,-0.0456296,-0.0560789,-18694.2
-19270.9,0.798064,0.582021,3,7,0,19274,-0.0206987,0.153766,0.130734,0.062873,0.102753,0.0307023,-0.0508278,-0.0519094,0.974052,0.144531,0.12235,0.0492911,0.116262,0.162038,-0.0574984,-0.0636674,-18691.6
-19269.4,0.888525,0.582021,3,7,0,19277.3,-0.0227089,0.157249,0.124479,0.0676597,0.0989205,0.0292555,-0.0325201,-0.0479868,0.986191,0.150699,0.114134,0.0557512,0.107126,0.140721,-0.0355673,-0.0588563,-18692.2
-19268.4,0.861475,0.582021,3,7,0,19274.4,-0.00710228,0.145741,0.132874,0.0655004,0.101589,0.0327282,-0.043118,-0.0576214,0.976278,0.136245,0.124298,0.0525007,0.112547,0.166522,-0.0476543,-0.0706731,-18694.6
-19265.7,1,0.582021,3,7,0,19269.1,-0.0136473,0.152531,0.128758,0.0712859,0.0994378,0.0322217,-0.0412111,-0.054031,0.983664,0.144076,0.119291,0.0584171,0.109816,0.160302,-0.0456329,-0.0662695,-18691.7
-19272.2,0.630499,0.582021,2,3,0,19273.7,-0.0250417,0.157797,0.131508,0.0562999,0.102395,0.0220262,-0.0297427,-0.0502283,0.979315,0.151697,0.122846,0.0479521,0.111031,0.124042,-0.0320059,-0.0616055,-18692.3
-19271.6,0.921194,0.582021,3,7,0,19278.3,-0.00648607,0.140828,0.129719,0.0715741,0.102803,0.0371416,-0.0478879,-0.0567813,0.978049,0.130198,0.120147,0.0560688,0.114498,0.179589,-0.053522,-0.0696428,-18698
-19272.7,0.96724,0.582021,3,7,0,19276.8,-0.0273808,0.159449,0.125334,0.0594889,0.102927,0.0232287,-0.0318912,-0.0513804,0.986595,0.154132,0.116445,0.0506763,0.112034,0.129631,-0.0345224,-0.0630186,-18693.9
-19268,0.908362,0.582021,2,3,0,19276.8,-0.0256145,0.155384,0.133107,0.0626712,0.0989836,0.0270842,-0.0360121,-0.051969,0.98124,0.147646,0.124433,0.0520865,0.1086,0.14233,-0.0394832,-0.0637404,-18691.1
-19266.9,0.788344,0.582021,3,7,0,19272.9,-0.00614698,0.146068,0.127667,0.0683869,0.105997,0.0304148,-0.0411814,-0.0543569,0.98059,0.137422,0.117942,0.0560081,0.116829,0.15641,-0.0455698,-0.0666693,-18695.5
-19268.1,0.918373,0.582021,3,7,0,19270.5,-0.00825746,0.153226,0.13951,0.0655061,0.100095,0.0306176,-0.0374838,-0.0565843,0.981217,0.144111,0.130843,0.053849,0.109674,0.156265,-0.0408909,-0.0694012,-18690.7
-19271.8,0.771423,0.582021,2,3,0,19274.4,-0.00969461,0.148028,0.14073,0.0639173,0.0989868,0.0413562,-0.034665,-0.0471389,0.982306,0.136992,0.129365,0.0454951,0.105927,0.169613,-0.0382448,-0.0578163,-18693.1
-19269,0.96417,0.582021,3,7,0,19276,-0.00815767,0.151522,0.130575,0.0712235,0.104095,0.0298945,-0.0435903,-0.0596394,0.974981,0.143081,0.12188,0.0600276,0.115724,0.162318,-0.0480617,-0.0731482,-18691.9
-19270.7,0.706794,0.582021,3,7,0,19277.8,-0.0166264,0.145459,0.125876,0.0563578,0.101762,0.0282562,-0.0328992,-0.0457694,0.988232,0.137813,0.116037,0.043977,0.110287,0.136481,-0.0362113,-0.0561366,-18699.7
-19266.3,1,0.582021,2,3,0,19272.2,-0.0160519,0.149732,0.131694,0.0648266,0.0993568,0.0269641,-0.0363879,-0.0607654,0.979818,0.142172,0.124051,0.0557789,0.10921,0.151112,-0.0392133,-0.0745293,-18693.6
-19266.9,0.943255,0.582021,3,7,0,19268.9,-0.0175701,0.150346,0.12681,0.0565673,0.101732,0.030074,-0.0418013,-0.0514378,0.979431,0.142498,0.118283,0.0436293,0.112652,0.153183,-0.0465646,-0.063089,-18694.4
-19265.8,1,0.582021,3,7,0,19268.1,-0.0159362,0.15282,0.132371,0.0703246,0.103908,0.0284003,-0.0381699,-0.0473966,0.983332,0.143977,0.12182,0.0582061,0.114036,0.142482,-0.0424841,-0.0581324,-18691
-19271.2,0.61873,0.582021,2,3,0,19273.3,-0.0172629,0.139792,0.13166,0.0641575,0.100582,0.0205341,-0.0316645,-0.059728,0.977368,0.132082,0.124229,0.0583897,0.110071,0.131526,-0.0335571,-0.073257,-18700.3
-19270.5,1,0.582021,3,7,0,19276,-0.0177216,0.157254,0.121012,0.0763932,0.099255,0.0309993,-0.0390413,-0.0458355,0.983442,0.149947,0.109862,0.0631437,0.10909,0.147627,-0.0436723,-0.0562177,-18691.3
-19269.7,1,0.582021,3,7,0,19273.1,-0.0153131,0.142368,0.137626,0.0604491,0.105866,0.0276623,-0.0396413,-0.0614446,0.97937,0.133027,0.129943,0.0504213,0.11675,0.155906,-0.043112,-0.0753624,-18697.9
-19272.2,0.624065,0.582021,3,7,0,19280.2,-0.00294383,0.158624,0.133744,0.0759949,0.100621,0.0304438,-0.033573,-0.0542136,0.984895,0.150736,0.1234,0.0646615,0.109065,0.150497,-0.0363327,-0.0664935,-18689.8
-19271.4,0.9971,0.582021,3,7,0,19277.9,-0.010125,0.148238,0.131333,0.0615984,0.1047,0.0216813,-0.0367054,-0.0665028,0.984641,0.141543,0.124858,0.0557079,0.115679,0.144813,-0.0391251,-0.0815663,-18698.3
-19269.6,0.928454,0.582021,2,3,0,19275.3,-0.00429474,0.152273,0.136098,0.0609663,0.106278,0.0282546,-0.0418514,-0.0583362,0.981416,0.143695,0.12798,0.0499844,0.117696,0.155877,-0.0460555,-0.0715499,-18693.3
-19268.9,1,0.582021,3,7,0,19272.6,-0.0198606,0.147508,0.129717,0.0725628,0.103976,0.0391189,-0.0317578,-0.0495165,0.981884,0.138407,0.117262,0.0558965,0.110572,0.164559,-0.0345142,-0.0607324,-18693.9
-19268.3,0.87997,0.582021,3,7,0,19274.1,-0.0120598,0.153205,0.125444,0.0610677,0.10177,0.0198046,-0.0433195,-0.0536146,0.981212,0.14646,0.118302,0.0537238,0.114763,0.132678,-0.0482302,-0.0657588,-18694.5
-19269.3,0.804721,0.582021,3,7,0,19274.7,-0.0184938,0.148618,0.13305,0.0685279,0.0999135,0.0407963,-0.0301794,-0.0535657,0.981534,0.139604,0.121673,0.0518554,0.105719,0.17128,-0.0322609,-0.0656988,-18693.3
-19267.1,0.83967,0.582021,3,7,0,19275.5,-0.0116068,0.147832,0.127124,0.0638452,0.107525,0.0217997,-0.042328,-0.0517069,0.981976,0.139981,0.118468,0.0550356,0.120051,0.134647,-0.0471827,-0.063419,-18696.2
-19267.7,0.787212,0.582021,3,7,0,19272.6,-0.0195499,0.148196,0.132973,0.068275,0.0957097,0.0370191,-0.0350326,-0.0546301,0.981683,0.139028,0.123177,0.0535852,0.103429,0.167297,-0.0380726,-0.0670043,-18693.3
-19267.1,0.839892,0.582021,3,7,0,19272.9,-0.0153281,0.15557,0.127815,0.065059,0.108576,0.0253517,-0.0425693,-0.0523486,0.985489,0.148144,0.118579,0.054539,0.120654,0.143718,-0.0474229,-0.0642061,-18692.6
-19266.4,0.864091,0.582021,3,7,0,19270.8,-0.0139956,0.145455,0.130112,0.0669508,0.101077,0.0345084,-0.034895,-0.0536774,0.976977,0.136652,0.119947,0.053029,0.109283,0.160412,-0.0379841,-0.0658359,-18694.2
-19266,0.966203,0.582021,3,7,0,19268.5,-0.0209207,0.151197,0.126943,0.0660401,0.108257,0.0292066,-0.036276,-0.0546565,0.983744,0.143901,0.116924,0.0544229,0.117901,0.15014,-0.0395819,-0.0670367,-18694
-19268.6,0.600102,0.582021,2,3,0,19273,-0.0204568,0.149367,0.126279,0.0583345,0.099227,0.028898,-0.0355271,-0.0610989,0.978423,0.14284,0.118858,0.0481846,0.108525,0.155274,-0.0381393,-0.0749383,-18695.9
-19267.3,0.997976,0.582021,3,7,0,19271.1,-0.0154668,0.148789,0.132661,0.0721144,0.102894,0.0321692,-0.0477739,-0.0553019,0.979943,0.138789,0.123509,0.0588921,0.115317,0.166483,-0.0535058,-0.0678283,-18692.8
-19268.7,0.864499,0.582021,3,7,0,19271.9,-0.0245258,0.149118,0.123305,0.0625083,0.0969926,0.0236557,-0.0425022,-0.0537897,0.98314,0.141991,0.116023,0.0536285,0.109018,0.141166,-0.0472223,-0.0659735,-18696.9
-19267.9,0.943593,0.582021,3,7,0,19272.8,-0.010495,0.151492,0.137768,0.0711158,0.107179,0.0362276,-0.0378738,-0.0539513,0.981484,0.141611,0.126685,0.0559989,0.11616,0.166962,-0.0415826,-0.0661717,-18690.8
-19268.1,0.881176,0.582021,3,7,0,19273.3,-0.0208211,0.150301,0.120425,0.059439,0.104931,0.0243246,-0.0397781,-0.051152,0.981627,0.143929,0.111741,0.0494107,0.116237,0.137999,-0.0441287,-0.0627385,-18696.6
-19267.9,0.92675,0.582021,3,7,0,19272.5,-0.00788985,0.149126,0.138628,0.069745,0.101236,0.0316139,-0.0379814,-0.0575402,0.981856,0.139493,0.129496,0.0578082,0.110847,0.159913,-0.0414168,-0.0705736,-18692.5
-19268.3,0.981909,0.582021,3,7,0,19270.4,-0.0259065,0.150095,0.121926,0.0643564,0.105027,0.0284346,-0.0399122,-0.0477788,0.982337,0.142688,0.111824,0.0518806,0.115697,0.144279,-0.0445705,-0.0586011,-18695.6
-19267.7,0.99905,0.582021,3,7,0,19271.3,-0.0146401,0.148903,0.122181,0.0646615,0.0944258,0.0285867,-0.0337042,-0.049562,0.982306,0.141983,0.113007,0.0534059,0.102979,0.141647,-0.0368765,-0.0607882,-18695.6
-19268.2,0.913038,0.582021,3,7,0,19271,-0.0177125,0.151604,0.138042,0.0683208,0.110309,0.0281951,-0.0429209,-0.0580109,0.980754,0.142246,0.128894,0.0573016,0.122156,0.156235,-0.0473824,-0.0711509,-18692
-19267.2,0.948711,0.582021,3,7,0,19271.4,-0.0156138,0.148877,0.122618,0.0620893,0.0978218,0.0298897,-0.0355816,-0.0463702,0.982409,0.141493,0.112811,0.0492468,0.10678,0.14293,-0.0394224,-0.0568735,-18695.5
-19268.4,0.88849,0.582021,3,7,0,19271.3,-0.0142396,0.158077,0.121904,0.0699306,0.103581,0.0253257,-0.0412408,-0.0553194,0.977285,0.151949,0.113073,0.0604592,0.11517,0.145601,-0.0455624,-0.0678498,-18690.7
-19267.7,0.838941,0.582021,3,7,0,19273.8,-0.0113193,0.156214,0.133298,0.0707743,0.103155,0.0293149,-0.0426993,-0.0545391,0.975925,0.147601,0.124074,0.0591285,0.11453,0.155203,-0.0473999,-0.0668928,-18688.5
-19268.7,0.926543,0.582021,3,7,0,19271.1,-0.0202589,0.144436,0.121101,0.0615235,0.10177,0.0298542,-0.0343833,-0.0496714,0.986093,0.137235,0.11122,0.0490765,0.110526,0.14522,-0.037693,-0.0609224,-18699.6
-19270.9,0.77217,0.582021,3,7,0,19276.8,-0.00505854,0.156002,0.137323,0.0690351,0.103683,0.0281263,-0.0395516,-0.0560357,0.974457,0.14733,0.128332,0.0583419,0.11435,0.151521,-0.0434499,-0.0687284,-18689
-19271.6,0.773215,0.582021,3,7,0,19281,-0.0246971,0.142255,0.124061,0.0681805,0.0997569,0.0334085,-0.0372507,-0.0464877,0.988857,0.133293,0.113214,0.0536019,0.108711,0.152497,-0.0414417,-0.0570175,-18700.4
-19268.4,0.993717,0.582021,3,7,0,19272.8,-0.0243938,0.146891,0.124934,0.0679797,0.104321,0.0313606,-0.0406343,-0.0555782,0.987163,0.138835,0.115406,0.0554381,0.114813,0.159403,-0.0448039,-0.0681672,-18697.5
-19270,0.531159,0.582021,2,3,0,19281.6,-0.0202486,0.154433,0.131741,0.0661255,0.116256,0.0246933,-0.0424376,-0.0533212,0.984087,0.146417,0.121766,0.0557185,0.128617,0.143058,-0.0471825,-0.0653989,-18693.4
-19270.2,0.978944,0.582021,3,7,0,19274,-0.0100826,0.14258,0.126992,0.0667001,0.0919473,0.0348472,-0.0326814,-0.0540238,0.978378,0.134129,0.117703,0.0533063,0.0992056,0.159846,-0.0352646,-0.0662607,-18697.5
-19270.5,0.830047,0.582021,3,7,0,19276.9,-0.0270364,0.149668,0.137151,0.0647683,0.10781,0.0302223,-0.0396999,-0.0608886,0.982935,0.14076,0.12845,0.0534136,0.118359,0.16134,-0.0432292,-0.0746805,-18694.8
-19267,0.819295,0.582021,3,7,0,19277.1,-0.00734653,0.150143,0.129425,0.0671586,0.0974015,0.0291376,-0.0383585,-0.0485485,0.978387,0.141583,0.119958,0.0550863,0.107306,0.145487,-0.0426181,-0.0595452,-18692.4
-19267.8,0.886367,0.582021,3,7,0,19271.2,-0.0198389,0.151602,0.134349,0.0696007,0.104356,0.0303195,-0.030887,-0.0538456,0.986472,0.143413,0.123855,0.057994,0.112127,0.147781,-0.033098,-0.0660422,-18693
-19269,0.903191,0.582021,3,7,0,19272.2,-0.00916678,0.151796,0.123254,0.0641604,0.100326,0.0320386,-0.0477994,-0.050438,0.976601,0.143518,0.114312,0.0500463,0.112653,0.161349,-0.0539386,-0.0618627,-18693.3
-19267.3,0.938705,0.582021,3,7,0,19272.2,-0.0175548,0.147145,0.127146,0.0670478,0.105019,0.0209584,-0.0379362,-0.0474279,0.978134,0.13923,0.117649,0.0585082,0.11627,0.125057,-0.0421974,-0.0581708,-18695.2
-19267,0.923126,0.582021,3,7,0,19271.1,-0.0159671,0.154419,0.132587,0.0643265,0.097389,0.0341354,-0.040395,-0.0580362,0.984329,0.146097,0.124244,0.0510527,0.107218,0.168113,-0.0443098,-0.0711819,-18691.5
-19268.6,0.819087,0.582021,2,7,0,19271.6,-0.0125145,0.149906,0.124361,0.0670265,0.106086,0.0285269,-0.0291903,-0.0473086,0.977063,0.142993,0.112939,0.0551683,0.113613,0.135798,-0.0315756,-0.0580244,-18693.9
-19265.4,1,0.582021,2,7,0,19269.1,-0.0148576,0.147252,0.129323,0.0674266,0.106601,0.0323198,-0.0364445,-0.0499444,0.978911,0.1385,0.118355,0.0536053,0.115711,0.152798,-0.0401761,-0.0612573,-18693.5
-19265.9,0.749495,0.582021,3,7,0,19271.1,-0.0192105,0.156028,0.128693,0.0676421,0.0999872,0.02941,-0.0386998,-0.0551091,0.983872,0.148641,0.119781,0.0563592,0.110093,0.152923,-0.042491,-0.0675918,-18690.9
-19270.3,0.754033,0.582021,2,3,0,19271.3,-0.0282686,0.155877,0.130272,0.0666072,0.0945747,0.0255413,-0.0419499,-0.0518533,0.980735,0.147969,0.122442,0.0567878,0.106056,0.143189,-0.0467109,-0.0635985,-18691.6
-19271,0.916846,0.582021,3,7,0,19277.2,-0.00556416,0.143749,0.128645,0.0641849,0.111489,0.031435,-0.0293307,-0.0558772,0.98211,0.136103,0.117705,0.0518485,0.118844,0.151202,-0.0310382,-0.0685339,-18698.8
-19270.1,0.945984,0.582021,3,7,0,19276.3,-0.0194408,0.159597,0.137269,0.0666169,0.105794,0.031406,-0.0318904,-0.0517747,0.976183,0.151598,0.126551,0.0538657,0.113707,0.149007,-0.0344888,-0.0635021,-18687.3
-19271.2,0.878042,0.582021,3,7,0,19275.3,-0.0225349,0.157375,0.140026,0.062438,0.102817,0.0370072,-0.0331392,-0.0492773,0.981906,0.148149,0.12907,0.0463846,0.110115,0.160478,-0.0362133,-0.0604391,-18689.2
-19273.5,0.891382,0.582021,3,7,0,19277.5,-0.0129982,0.13965,0.122087,0.07724,0.103624,0.0327644,-0.0483026,-0.0560539,0.986476,0.130067,0.11235,0.0639612,0.116138,0.16902,-0.0540864,-0.0687506,-18702
-19269.1,0.986696,0.582021,3,7,0,19277.9,-0.0151393,0.145246,0.131367,0.0713627,0.109489,0.0279565,-0.0308562,-0.0443352,0.980551,0.136255,0.119059,0.0591722,0.117654,0.132787,-0.0338463,-0.0543775,-18695.3
-19268.5,0.985133,0.582021,3,7,0,19272.3,-0.0213965,0.151725,0.136093,0.0644434,0.0981786,0.032142,-0.0411767,-0.0600696,0.978119,0.142806,0.128305,0.0524152,0.108592,0.166113,-0.0450921,-0.0736759,-18691.8
-19268.2,1,0.582021,3,7,0,19271.1,-0.00982857,0.151146,0.130825,0.065614,0.109753,0.0331105,-0.0361471,-0.0467195,0.986448,0.14239,0.119078,0.0506424,0.118702,0.151189,-0.0400811,-0.0573019,-18693.7
-19273.4,0.752886,0.582021,3,7,0,19276.7,-0.0219458,0.141531,0.126456,0.068785,0.113326,0.0287184,-0.0252584,-0.0472995,0.982516,0.133747,0.113688,0.0567497,0.119863,0.133217,-0.0267966,-0.0580132,-18700.4
-19271.5,0.945004,0.582021,3,7,0,19278.3,-0.0189942,0.156938,0.127973,0.071066,0.108141,0.0288505,-0.0257257,-0.0446644,0.982984,0.150159,0.115296,0.0588773,0.114625,0.131255,-0.0275824,-0.0547813,-18691.4
-19274.1,0.87491,0.582021,3,7,0,19279.3,-0.0081042,0.146695,0.130955,0.0632813,0.10015,0.0333942,-0.055052,-0.06333,0.979405,0.136912,0.124448,0.0500992,0.114536,0.182916,-0.0616899,-0.0776749,-18697.6
-19272.7,0.96827,0.582021,3,7,0,19281.5,-0.0246408,0.157112,0.13207,0.066845,0.112375,0.0225904,-0.0367338,-0.0471592,0.988805,0.149513,0.121425,0.057102,0.123214,0.127655,-0.0407579,-0.0578412,-18693.5
-19272.7,0.867608,0.582021,3,7,0,19281.1,-0.0148796,0.147812,0.123664,0.0773688,0.0960003,0.0295216,-0.025158,-0.0490958,0.980601,0.140745,0.11231,0.0665188,0.101933,0.136796,-0.0265261,-0.0602164,-18695.8
-19267.6,1,0.582021,3,7,0,19274.6,-0.0179944,0.152331,0.134618,0.0631747,0.100314,0.0239781,-0.0466754,-0.054644,0.979543,0.143429,0.12746,0.0538416,0.113615,0.145968,-0.0522248,-0.0670213,-18692.2
-19267.2,0.993942,0.582021,3,7,0,19269.8,-0.0160527,0.147295,0.126773,0.0658129,0.100983,0.0287163,-0.0275667,-0.0531408,0.98112,0.140346,0.116739,0.0551571,0.107929,0.140808,-0.02912,-0.0651776,-18695.5
-19269.8,0.803031,0.582021,2,3,0,19271.5,-0.0140128,0.148318,0.12692,0.0709033,0.105806,0.0280125,-0.0237309,-0.0522452,0.982163,0.141621,0.115519,0.0606306,0.111855,0.135338,-0.0245311,-0.0640792,-18695.6
-19266.2,1,0.582021,2,3,0,19271.4,-0.0141267,0.14632,0.121425,0.0656324,0.102576,0.0291203,-0.0398172,-0.0518558,0.979258,0.138794,0.111969,0.0536697,0.11309,0.149864,-0.0441181,-0.0636016,-18696.2
-19276.9,0.566345,0.582021,2,7,0,19278.9,-0.0178667,0.151937,0.122173,0.0589493,0.120875,0.0219631,-0.0488131,-0.0511271,0.980153,0.144879,0.112751,0.0486124,0.135637,0.139423,-0.0551139,-0.0627078,-18698.8
-19268.3,1,0.582021,2,3,0,19280.2,-0.0233124,0.151396,0.13545,0.0699843,0.0992949,0.0247401,-0.0321388,-0.0546801,0.97958,0.143328,0.126497,0.061536,0.108177,0.13662,-0.0345507,-0.0670657,-18692
-19268.1,0.878031,0.582021,3,7,0,19273.8,-0.00962072,0.151958,0.126627,0.062752,0.106123,0.0334196,-0.0453533,-0.0549738,0.986779,0.14375,0.117404,0.0484691,0.117724,0.167201,-0.0505903,-0.0674259,-18694.9
-19268,0.931326,0.582021,3,7,0,19272.1,-0.0095943,0.159268,0.124418,0.0664638,0.0998802,0.0270092,-0.0350183,-0.0526027,0.982825,0.153272,0.115219,0.0561797,0.109247,0.142026,-0.0382228,-0.0645178,-18690.6
-19270.7,0.820141,0.582021,3,7,0,19274.5,-0.0183364,0.142342,0.122045,0.0743167,0.103325,0.033495,-0.0470201,-0.0584416,0.982245,0.133422,0.112721,0.0610501,0.115366,0.172113,-0.05233,-0.0716792,-18699.4
-19270.9,0.813931,0.582021,3,7,0,19278.5,-0.00606229,0.156497,0.123028,0.0592901,0.100842,0.0239254,-0.038079,-0.0542577,0.976658,0.150791,0.115214,0.0503032,0.111634,0.138865,-0.0418067,-0.0665476,-18693.1
-19268.2,0.99398,0.582021,2,7,0,19273.3,-0.0120216,0.154064,0.122762,0.0606378,0.0986102,0.0252806,-0.0345231,-0.0579543,0.980842,0.148598,0.115126,0.0519808,0.108126,0.14297,-0.0371786,-0.0710815,-18694.2
-19268.4,0.977607,0.582021,3,7,0,19271.7,-0.0141971,0.160579,0.131885,0.0601816,0.100185,0.0247633,-0.0422183,-0.0523228,0.980593,0.153288,0.124155,0.0502572,0.112024,0.142057,-0.0469983,-0.0641744,-18689.2
-19268.9,0.86746,0.582021,3,7,0,19274,-0.0186526,0.14041,0.126139,0.0742215,0.10212,0.0312783,-0.0327082,-0.0515246,0.982854,0.131674,0.115117,0.0619337,0.11019,0.149089,-0.0355036,-0.0631954,-18698.7
-19268.1,0.839865,0.582021,3,7,0,19274.4,-0.0133832,0.157994,0.131969,0.0584077,0.100351,0.0294186,-0.045083,-0.0536693,0.98056,0.149973,0.124191,0.0460977,0.112325,0.156405,-0.0503695,-0.0658259,-18690.3
-19266.2,0.791366,0.582021,2,3,0,19272.3,-0.0127149,0.152086,0.127382,0.0667291,0.0992369,0.0288776,-0.0423839,-0.0542742,0.986311,0.14414,0.118889,0.0553445,0.110479,0.153681,-0.0470384,-0.0665678,-18693.6
-19266.7,0.876062,0.582021,3,7,0,19270.1,-0.016882,0.148722,0.131565,0.066063,0.107055,0.0323655,-0.0350276,-0.048173,0.976551,0.139837,0.120313,0.0519441,0.115735,0.15005,-0.0386001,-0.0590846,-18692.4
-19267.6,0.752857,0.582021,3,7,0,19273.9,-0.0194796,0.149319,0.126916,0.0654974,0.100506,0.0216276,-0.0391405,-0.0554843,0.987073,0.142157,0.119223,0.058053,0.111974,0.135568,-0.0429958,-0.068052,-18696.5
-19269.3,0.888348,0.582021,3,7,0,19272.7,-0.00962034,0.15054,0.131422,0.069154,0.103515,0.0411436,-0.0368453,-0.0517134,0.975457,0.141161,0.119811,0.0513931,0.111303,0.175354,-0.0405171,-0.063427,-18691.2
-19268.2,1,0.582021,3,7,0,19271.9,-0.0256288,0.148788,0.128885,0.0654006,0.102255,0.0203725,-0.0397951,-0.0548628,0.983852,0.141264,0.121153,0.0583426,0.114151,0.132537,-0.0438429,-0.0672897,-18696.2
-19269.1,0.933279,0.582021,3,7,0,19272.6,-0.00462707,0.148647,0.128209,0.067914,0.102733,0.0371195,-0.0377337,-0.0509945,0.975723,0.139769,0.117266,0.0519988,0.111381,0.165976,-0.0416565,-0.0625452,-18693.1
-19269.5,0.765697,0.582021,3,7,0,19276.7,-0.0256489,0.147127,0.127816,0.0663842,0.100408,0.0226957,-0.0402762,-0.0551884,0.988012,0.139346,0.119985,0.0583191,0.112037,0.138624,-0.0444008,-0.067689,-18698.1
-19267.5,0.927901,0.582021,3,7,0,19273.6,-0.0191043,0.150658,0.135934,0.0613784,0.104718,0.026273,-0.0436608,-0.0504248,0.977242,0.141278,0.127274,0.0500832,0.116847,0.144776,-0.0489087,-0.0618465,-18692.2
-19268.9,0.666582,0.582021,3,7,0,19275.4,-0.0113039,0.150533,0.120775,0.0732895,0.103259,0.0250472,-0.0415657,-0.0459374,0.982286,0.142915,0.110433,0.062547,0.114874,0.135847,-0.0467327,-0.0563426,-18694.8
-19273.6,0.714732,0.582021,2,7,0,19277.7,-0.00201391,0.150263,0.11724,0.0695731,0.101227,0.0220775,-0.0372662,-0.0495619,0.984201,0.144218,0.107945,0.0611699,0.112027,0.129269,-0.0412066,-0.0607881,-18698.3
-19268.4,0.988652,0.582021,3,7,0,19274.5,-0.00894988,0.154153,0.122357,0.0695729,0.102455,0.0219262,-0.0392834,-0.0556733,0.983339,0.14802,0.114027,0.0620465,0.113972,0.13656,-0.0431538,-0.0682838,-18694.1
-19269.3,0.963075,0.582021,3,7,0,19271.2,-0.0240628,0.146234,0.136719,0.0653701,0.100244,0.0310695,-0.0418345,-0.0443314,0.979404,0.135428,0.126613,0.0511831,0.1109,0.148433,-0.0471921,-0.0543729,-18693.9
-19269.9,0.966112,0.582021,3,7,0,19273.2,-0.00636186,0.154247,0.120253,0.0661386,0.106222,0.0292106,-0.0372514,-0.0607584,0.984129,0.148657,0.11132,0.0555715,0.116164,0.156983,-0.0402635,-0.0745208,-18695.3
-19268.6,0.966018,0.582021,3,7,0,19273,-0.00478394,0.150606,0.131936,0.0650047,0.110214,0.0323493,-0.039633,-0.0572207,0.98367,0.142171,0.122067,0.0518591,0.120436,0.162569,-0.0434509,-0.0701818,-18694.2
-19270.2,0.860032,0.582021,3,7,0,19274.3,-0.00838545,0.141546,0.130517,0.062604,0.100717,0.023728,-0.0322025,-0.0571504,0.97727,0.133776,0.122453,0.0547055,0.109842,0.136783,-0.0344241,-0.0700954,-18698.9
-19268.1,0.966818,0.582021,3,7,0,19273.9,-0.0164264,0.141467,0.134892,0.0641912,0.0998736,0.0263437,-0.0338113,-0.0508599,0.977703,0.132114,0.125758,0.0539493,0.10897,0.137817,-0.0368995,-0.0623802,-18696.7
-19267.4,0.940952,0.582021,3,7,0,19271.1,-0.0250188,0.149929,0.125114,0.0661477,0.104348,0.0315142,-0.043887,-0.0512025,0.980242,0.141583,0.11539,0.0525296,0.115724,0.157892,-0.0491195,-0.0628004,-18694.2
