# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19268.7,0.997266,0.563854,3,7,0,19271.2,-0.0104129,0.147346,0.134187,0.0738528,0.105826,0.0255573,-0.0452989,-0.0565602,0.984408,0.137729,0.125396,0.0642281,0.118646,0.150489,-0.0503931,-0.0693716,-18695
-19267.6,0.870028,0.563854,3,7,0,19274.4,-0.0192778,0.150261,0.127603,0.0618105,0.0985008,0.0329374,-0.0320092,-0.048768,0.977407,0.142574,0.117428,0.0480113,0.105979,0.149655,-0.0348817,-0.0598144,-18693
-19268.6,0.952792,0.563854,3,7,0,19271.4,-0.0101008,0.153314,0.132333,0.0706047,0.106196,0.0291915,-0.0458918,-0.0601807,0.985399,0.1447,0.12383,0.0595611,0.118674,0.162991,-0.0508147,-0.0738122,-18692.9
-19270.7,0.925733,0.563854,3,7,0,19274.1,-0.00349385,0.151846,0.122655,0.0732636,0.107583,0.0375927,-0.0413167,-0.0522853,0.980296,0.143679,0.111035,0.0570221,0.117355,0.171111,-0.0459055,-0.0641285,-18693.5
-19270.5,1,0.563854,3,7,0,19273.3,-0.024848,0.148798,0.133955,0.0571155,0.097682,0.0203606,-0.0364474,-0.0524624,0.984098,0.140958,0.126917,0.0498277,0.108445,0.127547,-0.0399716,-0.0643456,-18696.7
-19268.8,0.928954,0.563854,3,7,0,19275.5,-0.0131819,0.149502,0.12718,0.062667,0.106458,0.0334795,-0.0337271,-0.0648494,0.98192,0.142829,0.118308,0.0507058,0.11475,0.168269,-0.0356413,-0.0795384,-18696
-19268.3,0.785186,0.563854,3,7,0,19276.9,-0.016849,0.148957,0.132576,0.0660961,0.097085,0.0266348,-0.0418676,-0.0415147,0.983025,0.139138,0.122925,0.0538806,0.108326,0.135354,-0.0474651,-0.0509181,-18693.6
-19267.1,0.797911,0.563854,3,7,0,19275.2,-0.0200946,0.156516,0.131546,0.0692248,0.103982,0.0263092,-0.0361111,-0.0525186,0.98601,0.14898,0.121886,0.0590851,0.11389,0.141155,-0.0395582,-0.0644146,-18691
-19266.5,0.858446,0.563854,3,7,0,19271.7,-0.0128996,0.154981,0.125853,0.0668689,0.0989441,0.0302362,-0.0340129,-0.0498385,0.984448,0.147938,0.115848,0.0546413,0.107456,0.145989,-0.0372289,-0.0611274,-18691.8
-19268.1,0.595718,0.563854,2,3,0,19274.8,-0.0140314,0.162467,0.13047,0.065596,0.105327,0.026048,-0.0383389,-0.0513887,0.97933,0.155602,0.121017,0.055045,0.115954,0.141131,-0.0423597,-0.0630287,-18687.5
-19270.3,0.733733,0.563854,3,7,0,19275.4,-0.00898078,0.142582,0.13482,0.0582336,0.0972513,0.0298782,-0.03829,-0.0606216,0.979777,0.133643,0.127788,0.0474383,0.10715,0.159193,-0.0415373,-0.074353,-18698.3
-19268.2,0.914645,0.563854,3,7,0,19275.8,-0.0117702,0.150608,0.130382,0.0753933,0.101572,0.0273727,-0.0343666,-0.0510422,0.987132,0.142333,0.119967,0.0649588,0.110719,0.140813,-0.0375595,-0.0626038,-18693.7
-19268,0.969085,0.563854,3,7,0,19272.5,-0.0191226,0.151723,0.130037,0.0564195,0.104044,0.0318444,-0.0413244,-0.0554097,0.976777,0.143761,0.121569,0.0431378,0.114654,0.160888,-0.0456566,-0.0679606,-18693.2
-19269.8,0.911419,0.563854,3,7,0,19272.3,-0.0177508,0.153538,0.123541,0.0566518,0.0963539,0.0256048,-0.0415798,-0.0510792,0.976319,0.146821,0.116125,0.0462205,0.107757,0.14228,-0.0463249,-0.0626491,-18693.9
-19266.8,1,0.563854,3,7,0,19271,-0.0164193,0.145205,0.135904,0.0702611,0.100916,0.0288471,-0.0400489,-0.050473,0.985126,0.135021,0.126288,0.0584627,0.11148,0.148028,-0.044514,-0.0619056,-18694.9
-19265.8,0.895512,0.563854,3,7,0,19270.7,-0.0163349,0.154379,0.125126,0.0621534,0.104652,0.0307544,-0.0365133,-0.0548594,0.979639,0.147719,0.115689,0.0498277,0.114028,0.154118,-0.0398536,-0.0672855,-18692
-19268.9,0.814423,0.563854,3,7,0,19270.6,-0.011945,0.145902,0.140753,0.0662359,0.108057,0.0257639,-0.0376577,-0.0488847,0.981207,0.135594,0.130678,0.055335,0.118575,0.137452,-0.0417385,-0.0599575,-18694.4
-19271.2,0.913004,0.563854,3,7,0,19274.5,-0.0125027,0.140313,0.136248,0.0692569,0.107797,0.030212,-0.0368401,-0.0646725,0.979932,0.130936,0.127438,0.0588844,0.117548,0.162895,-0.0394401,-0.0793215,-18698.9
-19271.4,0.996361,0.563854,3,7,0,19273.9,-0.0210622,0.159594,0.122867,0.0614629,0.0978056,0.0310611,-0.0410036,-0.0417221,0.980972,0.152361,0.112779,0.0468941,0.108123,0.145174,-0.0463977,-0.0511726,-18691
-19272.4,0.983211,0.563854,3,7,0,19274.6,-0.0118007,0.136872,0.136137,0.0690176,0.10795,0.0276061,-0.0354304,-0.0632986,0.981809,0.127385,0.12736,0.0598057,0.117682,0.154394,-0.0378399,-0.0776363,-18701.5
-19272.3,0.873607,0.563854,3,7,0,19280.4,-0.0127264,0.162655,0.126953,0.0634929,0.0976339,0.0281046,-0.0400963,-0.0416806,0.986672,0.155332,0.117069,0.050551,0.108141,0.137573,-0.0452981,-0.0511216,-18690.2
-19267.8,0.996049,0.563854,3,7,0,19275.5,-0.0198864,0.14882,0.137451,0.0672199,0.107686,0.0252698,-0.0382907,-0.0495827,0.977206,0.139313,0.127512,0.0566988,0.118464,0.137487,-0.0424502,-0.0608137,-18692.3
-19269.6,0.622454,0.563854,3,7,0,19277,-0.0251146,0.157393,0.136068,0.063522,0.103555,0.033051,-0.0346164,-0.0484277,0.979226,0.148824,0.125413,0.0492243,0.111915,0.15158,-0.0380791,-0.059397,-18689
-19269.6,1,0.563854,3,7,0,19271.7,-0.00554005,0.145446,0.123116,0.067953,0.104517,0.0258787,-0.0447283,-0.0581605,0.983597,0.137729,0.114982,0.058314,0.117101,0.152393,-0.0495672,-0.0713344,-18698.7
-19267,0.98901,0.563854,3,7,0,19272.3,-0.0212359,0.147803,0.133741,0.0578857,0.105282,0.0290973,-0.0383648,-0.0531199,0.98202,0.139119,0.124836,0.0457913,0.115459,0.149957,-0.0422481,-0.065152,-18695.1
-19267.9,0.830241,0.563854,3,7,0,19272.9,-0.0101414,0.157531,0.128894,0.0619304,0.102191,0.0346458,-0.0446075,-0.0573683,0.981222,0.149737,0.120343,0.0476581,0.113301,0.171864,-0.0494859,-0.0703627,-18690.6
-19267.9,0.912441,0.563854,3,7,0,19272,-0.0225561,0.1519,0.130723,0.0693248,0.103438,0.0348277,-0.0309189,-0.0494637,0.979226,0.143634,0.119111,0.0547707,0.110442,0.153901,-0.0334988,-0.0606677,-18691.4
-19266.3,1,0.563854,3,7,0,19269.5,-0.0194926,0.148704,0.13135,0.0606465,0.107214,0.0265727,-0.0352506,-0.0521384,0.983739,0.140791,0.121881,0.0498623,0.116911,0.140728,-0.0385435,-0.0639483,-18695.1
-19269.3,0.76482,0.563854,3,7,0,19272.3,-0.0107376,0.16194,0.132775,0.0674213,0.102552,0.0298205,-0.0458476,-0.0506755,0.978574,0.153511,0.123567,0.0545897,0.114715,0.154939,-0.0515464,-0.062154,-18686.9
-19270.4,0.930392,0.563854,3,7,0,19274.3,-0.0197865,0.137746,0.124339,0.0665932,0.103454,0.0273087,-0.0311294,-0.0548385,0.985622,0.130036,0.114644,0.056584,0.111753,0.141967,-0.0333106,-0.06726,-18702.8
-19268.5,1,0.563854,3,7,0,19272.4,-0.014537,0.160468,0.133241,0.0665158,0.10115,0.0281417,-0.0450417,-0.0517154,0.977263,0.152124,0.12458,0.0547951,0.113311,0.15146,-0.0504807,-0.0634295,-18687.3
-19268.2,0.768286,0.563854,3,7,0,19276.5,-0.0184307,0.142786,0.129096,0.0636668,0.109369,0.0290774,-0.033619,-0.0570107,0.98576,0.134826,0.119294,0.0525211,0.118308,0.150149,-0.0361576,-0.0699242,-18699.3
-19268.3,1,0.563854,3,7,0,19270.8,-0.0185909,0.140992,0.128846,0.0621959,0.110789,0.0285761,-0.0338078,-0.0529975,0.980931,0.132664,0.118521,0.0504985,0.119855,0.145128,-0.0367187,-0.0650019,-18699.3
-19269.5,0.803078,0.563854,3,7,0,19274.4,-0.0152838,0.161221,0.127084,0.0698746,0.0959957,0.0321871,-0.0437039,-0.0536896,0.977319,0.153713,0.118294,0.0569425,0.107015,0.161794,-0.0486914,-0.0658508,-18687.7
-19269.2,0.972678,0.563854,3,7,0,19273.4,-0.0249641,0.155662,0.121877,0.0656417,0.0996621,0.029104,-0.0436911,-0.0511908,0.984537,0.14861,0.113011,0.0534884,0.11123,0.152135,-0.0488822,-0.062786,-18693.5
-19268.7,0.99824,0.563854,3,7,0,19271.1,-0.00667792,0.144683,0.136414,0.0672742,0.10576,0.0300285,-0.0330282,-0.0539767,0.978869,0.135377,0.12622,0.0555294,0.114246,0.148878,-0.03569,-0.066203,-18695
-19268.4,0.994847,0.563854,3,7,0,19271.7,-0.0253948,0.153007,0.130545,0.0653608,0.101526,0.0374314,-0.0405976,-0.0515644,0.983037,0.144072,0.120275,0.0491654,0.110941,0.169466,-0.0450909,-0.0632442,-18692.2
-19268,0.997653,0.563854,3,7,0,19271.1,-0.00641663,0.144968,0.128501,0.0667118,0.103595,0.0232258,-0.0361015,-0.0537725,0.979312,0.137115,0.119647,0.0582555,0.113984,0.13524,-0.0394429,-0.0659525,-18696.7
-19267.7,0.916353,0.563854,3,7,0,19272.2,-0.0115069,0.155085,0.132837,0.0683414,0.0957238,0.0317868,-0.0433174,-0.0590934,0.981271,0.146588,0.125058,0.0564773,0.106744,0.165957,-0.047775,-0.0724786,-18690.5
-19267.5,0.726001,0.563854,3,7,0,19277.5,-0.0217304,0.146979,0.128194,0.0640459,0.108861,0.0265327,-0.0335413,-0.0465634,0.980392,0.138979,0.117279,0.0525183,0.118044,0.133764,-0.0369263,-0.0571104,-18695.6
-19270.7,0.789256,0.563854,3,7,0,19274.8,-0.0123774,0.159812,0.130016,0.0743473,0.105438,0.0294421,-0.0459102,-0.0437297,0.982828,0.1508,0.118922,0.0606681,0.11768,0.147182,-0.0521963,-0.0536349,-18688.8
-19272.6,0.813914,0.563854,3,7,0,19279.4,-0.0191377,0.137549,0.132789,0.0614892,0.0989219,0.02906,-0.0304051,-0.0624576,0.984709,0.129228,0.124944,0.0519507,0.106696,0.153075,-0.0318006,-0.0766048,-18702.8
-19272.6,0.981798,0.563854,2,7,0,19275.7,-0.0229215,0.142077,0.131924,0.0607762,0.100637,0.0310704,-0.0328111,-0.0656313,0.985637,0.134267,0.12431,0.0504664,0.108887,0.162753,-0.0344631,-0.0804974,-18701.1
-19267.5,1,0.563854,3,7,0,19274.9,-0.0106122,0.152349,0.133599,0.0685082,0.105174,0.0261736,-0.0448485,-0.0552458,0.976706,0.143469,0.125033,0.0582206,0.117733,0.150264,-0.0499542,-0.0677595,-18691.1
-19268.1,0.979024,0.563854,3,7,0,19271,-0.0167031,0.154054,0.133214,0.0604552,0.111175,0.0317783,-0.0427923,-0.0479799,0.982892,0.145014,0.122692,0.0456523,0.122338,0.154452,-0.0480549,-0.0588478,-18692
-19270,0.87846,0.563854,3,7,0,19273,-0.0147837,0.151394,0.13528,0.0730885,0.0951217,0.030857,-0.0349564,-0.062971,0.978439,0.143103,0.127143,0.0630855,0.103856,0.16125,-0.0372908,-0.0772345,-18691.9
-19266.1,1,0.563854,2,3,0,19270.9,-0.0107955,0.149946,0.133914,0.0683571,0.100572,0.0247419,-0.036222,-0.0528901,0.980281,0.141506,0.12503,0.0592161,0.110669,0.137972,-0.0396623,-0.0648702,-18692.3
-19267.4,0.816795,0.563854,3,7,0,19271.2,-0.0216292,0.150273,0.121935,0.06557,0.108303,0.0339226,-0.0370973,-0.0529064,0.982602,0.143107,0.111091,0.0512194,0.117434,0.159973,-0.0407249,-0.0648901,-18695.1
-19268.1,0.888643,0.563854,3,7,0,19271.9,-0.0160448,0.146921,0.136382,0.0695314,0.103195,0.0291136,-0.0286616,-0.0566357,0.982594,0.13844,0.126415,0.0591949,0.1105,0.146056,-0.0301622,-0.0694642,-18694.5
-19267.1,0.892658,0.563854,3,7,0,19272.2,-0.011047,0.146396,0.123293,0.0688842,0.106215,0.0283317,-0.0407829,-0.0540159,0.98587,0.138605,0.113639,0.0575305,0.117257,0.150928,-0.0451136,-0.066251,-18697.3
-19267.8,0.977587,0.563854,3,7,0,19268.8,-0.0191459,0.154397,0.137355,0.0635444,0.0989675,0.032226,-0.0369253,-0.0533757,0.976885,0.145502,0.128255,0.0505771,0.108065,0.156371,-0.0404771,-0.0654658,-18689.4
-19270.5,0.830594,0.563854,2,7,0,19273.5,-0.0226981,0.155223,0.125841,0.0554937,0.104362,0.0339888,-0.0317648,-0.0504425,0.978156,0.148702,0.115567,0.0408897,0.111781,0.153579,-0.0344462,-0.0618683,-18693
-19268.6,0.9669,0.563854,3,7,0,19274.5,-0.0151538,0.148552,0.135107,0.0764857,0.104626,0.0325256,-0.0460038,-0.0504839,0.980299,0.137754,0.124533,0.0624807,0.116467,0.161147,-0.051752,-0.0619189,-18692.2
-19270,0.849018,0.563854,3,7,0,19274.3,-0.01652,0.150261,0.124262,0.054138,0.101851,0.0278547,-0.0290211,-0.0519905,0.982386,0.144342,0.115174,0.0431407,0.10937,0.138777,-0.030983,-0.0637668,-18697
-19270,0.994374,0.563854,3,7,0,19275.1,-0.0125178,0.154181,0.137297,0.0739328,0.106212,0.0331214,-0.035944,-0.0427409,0.981884,0.144093,0.124759,0.0588307,0.11496,0.147091,-0.0401629,-0.0524221,-18689.5
-19270.2,0.956314,0.563854,3,7,0,19275,-0.019527,0.140852,0.135128,0.0781239,0.104083,0.0311639,-0.0370916,-0.0529707,0.982168,0.130321,0.124242,0.0658841,0.113529,0.153629,-0.0407127,-0.064969,-18697
-19268,0.872328,0.563854,3,7,0,19276.3,-0.0125147,0.158655,0.126075,0.0593432,0.102029,0.0252613,-0.0349951,-0.0523957,0.980747,0.152768,0.117453,0.0495162,0.111717,0.137744,-0.0382116,-0.0642638,-18691.2
-19267.9,0.758117,0.563854,3,7,0,19275.2,-0.021609,0.143489,0.132299,0.073286,0.0983377,0.0298026,-0.0387576,-0.0559279,0.982306,0.134007,0.123209,0.062242,0.108363,0.154695,-0.0424936,-0.0685961,-18696.1
-19270.6,0.784868,0.563854,3,7,0,19275,-0.0106249,0.148436,0.131475,0.0547574,0.109587,0.034009,-0.0446944,-0.0558424,0.985412,0.139554,0.122576,0.0398666,0.121005,0.16893,-0.0497176,-0.0684913,-18697.3
-19269.3,1,0.563854,3,7,0,19273.1,-0.0155899,0.151602,0.129759,0.0544124,0.11106,0.0327581,-0.0432419,-0.0529226,0.981734,0.143351,0.120327,0.0396727,0.122254,0.162,-0.0481931,-0.0649101,-18694.9
-19266.4,0.995513,0.563854,2,7,0,19270.3,-0.0125759,0.151816,0.128217,0.0634304,0.107847,0.0310552,-0.0443194,-0.0572004,0.979715,0.143775,0.119287,0.0506991,0.119584,0.163139,-0.0491495,-0.0701568,-18693
-19271.7,0.666001,0.563854,3,7,0,19273.9,-0.0159046,0.154324,0.134111,0.0688995,0.0967824,0.0404665,-0.035756,-0.0433115,0.986882,0.144416,0.122173,0.0505393,0.10408,0.164568,-0.0398872,-0.0531219,-18691.4
-19272.5,0.986825,0.563854,3,7,0,19273.4,-0.0143806,0.145536,0.124537,0.0619693,0.108296,0.0199399,-0.0424223,-0.0640508,0.975911,0.138996,0.117898,0.0559957,0.121296,0.142711,-0.0462774,-0.0785589,-18699.6
-19271.5,0.960814,0.563854,3,7,0,19277.9,-0.0115755,0.153718,0.13426,0.0704822,0.0985781,0.0364408,-0.0358064,-0.0415098,0.987966,0.143823,0.122261,0.0538101,0.106548,0.153464,-0.0400973,-0.0509122,-18691.8
-19271.6,0.818792,0.563854,3,7,0,19281.2,-0.0226564,0.156106,0.117251,0.0621284,0.104708,0.0269361,-0.0408155,-0.0517747,0.974725,0.150473,0.108154,0.0509348,0.115912,0.145478,-0.0453384,-0.0635021,-18693.7
-19269.5,0.99909,0.563854,3,7,0,19275.9,-0.0160579,0.152551,0.126838,0.0650863,0.110888,0.0378273,-0.0438287,-0.0441759,0.98247,0.143299,0.114631,0.0467413,0.121363,0.165496,-0.0496291,-0.0541821,-18693
-19269.4,0.97764,0.563854,3,7,0,19272.2,-0.0115406,0.149513,0.131627,0.0731926,0.0968497,0.0237451,-0.0357329,-0.0594481,0.986754,0.141776,0.123746,0.0660491,0.10693,0.141823,-0.0385258,-0.0729137,-18695.3
-19268.2,0.963323,0.563854,3,7,0,19271.8,-0.0116886,0.147679,0.134599,0.0681113,0.100859,0.0206169,-0.037956,-0.0595708,0.982804,0.139555,0.127338,0.0620013,0.11219,0.136389,-0.0412181,-0.0730641,-18695.4
-19267.2,1,0.563854,3,7,0,19269.5,-0.00983253,0.153623,0.12764,0.0631005,0.105104,0.0334205,-0.0403403,-0.0456307,0.983404,0.145186,0.116785,0.0476842,0.1151,0.15404,-0.0452683,-0.0559664,-18692.2
-19269,0.816409,0.563854,3,7,0,19273,-0.017909,0.155943,0.139325,0.0701822,0.101961,0.0292854,-0.0467174,-0.0541363,0.982981,0.145974,0.130659,0.0582674,0.114486,0.157815,-0.0523177,-0.0663987,-18689.6
-19268.5,1,0.563854,3,7,0,19271,-0.0127681,0.142529,0.11951,0.0655298,0.102752,0.029385,-0.0328823,-0.0521453,0.979779,0.135578,0.10943,0.0539194,0.111193,0.145446,-0.0356639,-0.0639567,-18699.3
-19269.1,0.992584,0.563854,3,7,0,19272.1,-0.0163015,0.160037,0.137771,0.0697751,0.100793,0.0295549,-0.044057,-0.0565768,0.983053,0.151172,0.129337,0.0583469,0.112489,0.158833,-0.0488821,-0.069392,-18688.1
-19271.4,0.889347,0.563854,3,7,0,19275.6,-0.0134294,0.152145,0.134679,0.0713735,0.0918243,0.0279912,-0.0334862,-0.0644293,0.982169,0.144546,0.127529,0.063265,0.1005,0.154924,-0.0353832,-0.0790232,-18693.3
-19272.6,0.944938,0.563854,3,7,0,19275.6,-0.0168977,0.147691,0.126666,0.0598114,0.114322,0.0314291,-0.044729,-0.0401919,0.978989,0.138278,0.11487,0.043584,0.126108,0.147361,-0.0510527,-0.0492957,-18696.7
-19269.6,0.987703,0.563854,3,7,0,19276.7,-0.0145286,0.149163,0.133579,0.0740391,0.0959968,0.0292859,-0.0350745,-0.0631983,0.983878,0.140986,0.125486,0.0648437,0.105037,0.15792,-0.0374156,-0.0775133,-18694.3
-19275.2,0.684369,0.563854,3,7,0,19279.3,-0.0241086,0.144792,0.125559,0.0577311,0.115059,0.0205058,-0.035461,-0.0422288,0.984551,0.1372,0.114775,0.0478175,0.125867,0.116922,-0.0396181,-0.051794,-18701.5
-19272.2,0.990793,0.563854,3,7,0,19278.5,-0.0167164,0.152007,0.12924,0.0775895,0.0938562,0.0345298,-0.0417276,-0.0636393,0.984127,0.143637,0.120979,0.065648,0.103981,0.175638,-0.0454669,-0.0780542,-18693.8
-19270.2,0.960044,0.563854,3,7,0,19277.5,-0.0160523,0.148185,0.128329,0.0559857,0.108365,0.0238079,-0.0368021,-0.0426662,0.982987,0.140217,0.118261,0.0447001,0.118876,0.126054,-0.0412121,-0.0523306,-18697.1
-19266.2,0.954082,0.563854,2,3,0,19271.9,-0.0180103,0.147917,0.127276,0.0612469,0.103756,0.0250196,-0.0348721,-0.0483331,0.981449,0.140364,0.117754,0.050861,0.113448,0.133037,-0.0383978,-0.059281,-18695.4
-19265.6,0.995796,0.563854,3,7,0,19267,-0.0134212,0.152187,0.132656,0.0699736,0.100706,0.0333272,-0.0411556,-0.0563841,0.981261,0.143261,0.123377,0.0568169,0.110955,0.165173,-0.0453709,-0.0691556,-18690.9
-19268.2,0.696624,0.563854,2,3,0,19270.9,-0.0171776,0.139024,0.130768,0.0638063,0.102376,0.0318075,-0.0373939,-0.0584964,0.978549,0.12991,0.121972,0.0516779,0.111825,0.160865,-0.0406237,-0.0717464,-18699.1
-19268.1,0.854067,0.563854,3,7,0,19273.5,-0.00990987,0.146454,0.130092,0.0608512,0.0991345,0.0319462,-0.036208,-0.0490282,0.987283,0.137714,0.120482,0.0472481,0.108021,0.150835,-0.0399643,-0.0601336,-18696.8
-19268.3,0.973553,0.563854,3,7,0,19271.7,-0.0213916,0.151314,0.126874,0.0703754,0.0986682,0.0234013,-0.0447024,-0.05502,0.985945,0.143447,0.119156,0.0618878,0.111439,0.14349,-0.0497952,-0.0674826,-18694.9
-19264.9,0.952927,0.563854,2,3,0,19269.7,-0.0162898,0.150601,0.12871,0.0665366,0.103467,0.0316649,-0.0338449,-0.0509742,0.981791,0.142694,0.118189,0.0535231,0.111842,0.15031,-0.0369309,-0.0625204,-18692.5
-19265.1,0.807173,0.563854,3,7,0,19269.3,-0.0162842,0.150771,0.133656,0.0662021,0.102838,0.0278258,-0.04282,-0.054401,0.981262,0.141808,0.125055,0.055119,0.114471,0.1517,-0.0475581,-0.0667233,-18692.1
-19265.1,0.800226,0.563854,3,7,0,19269.5,-0.0160932,0.150491,0.129,0.0680337,0.10364,0.0316161,-0.0344846,-0.0506837,0.978969,0.142385,0.118355,0.0550028,0.112212,0.150398,-0.0377325,-0.0621641,-18691.8
-19265.2,0.958299,0.563854,3,7,0,19266.4,-0.0152314,0.148801,0.132785,0.0634933,0.103388,0.0323989,-0.041197,-0.0513843,0.979353,0.13947,0.123175,0.0495874,0.113812,0.158063,-0.0458344,-0.0630233,-18692.6
-19268.4,0.634499,0.563854,2,7,0,19273.7,-0.0189427,0.149397,0.128695,0.0691017,0.104372,0.0329773,-0.048467,-0.058539,0.977447,0.140327,0.119983,0.0557608,0.116949,0.172119,-0.0540809,-0.0717986,-18693.6
-19271.6,0.754295,0.563854,3,7,0,19277.2,-0.0267281,0.148303,0.127328,0.069547,0.1005,0.0214552,-0.0402811,-0.0419507,0.985873,0.139669,0.117522,0.0600542,0.11218,0.122547,-0.0455004,-0.051453,-18696.7
-19269.2,1,0.563854,3,7,0,19274.5,-0.00540224,0.153527,0.130441,0.0636022,0.107403,0.035738,-0.0371752,-0.0583428,0.977128,0.145745,0.120505,0.049198,0.116309,0.169669,-0.0403705,-0.071558,-18691.8
-19271.5,0.79784,0.563854,3,7,0,19276.8,-0.00972769,0.157454,0.129435,0.0574416,0.100722,0.0412825,-0.0374345,-0.0556324,0.976635,0.149818,0.119715,0.0399237,0.108629,0.180036,-0.0409096,-0.0682337,-18690.6
-19269.3,0.974134,0.563854,3,7,0,19276.6,-0.0167642,0.140899,0.13107,0.0741201,0.104198,0.0231594,-0.0368848,-0.0527439,0.986358,0.131764,0.121473,0.065726,0.114833,0.134661,-0.04048,-0.0646909,-18699.2
-19269,0.997634,0.563854,3,7,0,19272.2,-0.014924,0.145861,0.131017,0.0768265,0.0999793,0.0253161,-0.0388163,-0.0547266,0.987239,0.136923,0.121843,0.0678831,0.110753,0.143127,-0.0426642,-0.0671227,-18696.4
-19266.5,0.994434,0.563854,3,7,0,19271,-0.0118179,0.153482,0.127358,0.0626159,0.0986326,0.0254274,-0.0394897,-0.0513122,0.978117,0.146166,0.119084,0.0525483,0.109513,0.140497,-0.0437649,-0.0629349,-18691.9
-19267.4,0.846071,0.563854,3,7,0,19271.3,-0.018288,0.144538,0.130376,0.0714697,0.106249,0.0350978,-0.0392601,-0.0490985,0.984882,0.134621,0.118871,0.0561019,0.115735,0.160564,-0.0436688,-0.0602197,-18695.8
-19267.5,0.997693,0.563854,3,7,0,19268.9,-0.0130611,0.155099,0.130155,0.0601455,0.0986424,0.0247243,-0.0363885,-0.0561694,0.977807,0.14835,0.122633,0.0513343,0.108775,0.141329,-0.0395937,-0.0688923,-18691.5
-19267.2,0.990805,0.563854,3,7,0,19270.2,-0.0117341,0.143506,0.132067,0.0645154,0.100948,0.0282492,-0.0420623,-0.0602788,0.98031,0.134574,0.124514,0.0542715,0.112306,0.157963,-0.0461513,-0.0739325,-18696.9
-19265.5,0.914612,0.563854,2,7,0,19270.3,-0.0119811,0.149523,0.132255,0.0609508,0.100423,0.0293839,-0.0400466,-0.0535434,0.981297,0.14094,0.12381,0.0490583,0.110923,0.152335,-0.0442575,-0.0656714,-18693.4
-19266.3,0.95004,0.563854,3,7,0,19267.5,-0.0131675,0.157258,0.127226,0.0633964,0.102668,0.0302208,-0.0340146,-0.0549935,0.982632,0.150805,0.117818,0.0516814,0.111341,0.151096,-0.0368051,-0.06745,-18690.8
-19266.7,0.819236,0.563854,3,7,0,19270.5,-0.0172938,0.141967,0.129792,0.0681259,0.102603,0.027087,-0.0446079,-0.0513078,0.980305,0.132236,0.120824,0.056878,0.114836,0.148272,-0.049987,-0.0629295,-18697.1
-19269.2,0.855171,0.563854,3,7,0,19271.5,-0.0198083,0.147065,0.129936,0.0668018,0.0897318,0.0305549,-0.0400843,-0.0583007,0.98119,0.138545,0.122737,0.0559127,0.0998231,0.159826,-0.0439103,-0.0715063,-18695.6
-19269.3,0.986048,0.563854,2,7,0,19270.6,-0.0209153,0.147776,0.133054,0.0684137,0.0915428,0.0295744,-0.0411027,-0.060049,0.981661,0.138901,0.126002,0.0581986,0.102155,0.160075,-0.0450039,-0.0736506,-18694.9
-19266.4,0.99025,0.563854,2,7,0,19270.5,-0.0190012,0.145597,0.127354,0.0660786,0.0987924,0.0352408,-0.0412039,-0.0553895,0.982066,0.136724,0.118183,0.0517512,0.108695,0.16866,-0.0455118,-0.0679358,-18695.8
-19271.6,0.610788,0.563854,3,7,0,19276.5,-0.00783548,0.140901,0.121207,0.0635696,0.106524,0.0225647,-0.0357962,-0.0557272,0.977299,0.13412,0.112521,0.0555036,0.117028,0.13542,-0.0389102,-0.06835,-18701.4
-19266.9,0.930165,0.563854,2,7,0,19274.8,-0.0132199,0.14187,0.126198,0.0662391,0.0992891,0.026532,-0.0400581,-0.0554852,0.979006,0.133543,0.118006,0.056363,0.110228,0.147659,-0.0441111,-0.0680531,-18698
