# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18551.5,0.723897,0.339188,4,15,0,18607.6,-0.0098005,0.964108,0.122004,-0.0389289,0.250368,0.0868842,0.335738,0.158535,0.0329089,0.117572,0.227249,0.14896,-0.0760622,0.0889452,0.0256421,0.00894252,0.133982,0.108046,0.134873,0.185385,-0.0392752,-0.0283198,-0.125888,-0.154005,-0.0217767,-0.0595187,-0.0627437,0.00758822,0.0237045,0.065217,0.072444,0.0679683,0.0379392,0.00738679,0.00298717,0.0557843,-0.0242228,-0.0516509,0.017159,0.083204,0.0258677,-0.109497,0.00912576,-0.0170111,-0.079662,0.0643174,-0.0162453,-0.00633022,0.00935149,-0.0160173,0.0165424,0.0520149,0.0278274,0.208424,-0.0181293,0.0731658,-0.0517597,-0.0431656,0.0576274,0.086065,-0.0566966,0.0140702,-0.0487748,-0.100869,0.00595697,0.110598,0.0163065,-0.0647469,0.0279368,-0.0252035,0.0262636,-0.0310571,0.158199,0.152996,0.0505596,0.0540903,0.0893155,0.0509214,0.0957488,-19371.1
-18557.3,0.876794,0.339188,4,15,0,18590.9,-0.0147035,0.964381,0.114152,-0.0238069,0.236257,0.0948415,0.343328,0.143313,0.0283173,0.0941562,0.227236,0.16769,-0.063768,0.0947654,0.018508,-0.00252815,0.161426,0.116636,0.150528,0.164064,-0.0369433,-0.036732,-0.104806,-0.16301,-0.0189706,-0.0073714,-0.0767898,-0.0132481,0.00154182,0.0638788,0.0815861,0.0856704,0.0359347,0.019373,-0.0132943,0.0795195,0.0186744,-0.071479,0.0153009,0.0859789,0.0303594,-0.0729651,0.0154752,-0.0451366,-0.0941761,-0.0202909,-0.0589871,0.0153194,-0.00234583,-0.042211,0.0168643,0.0479418,0.0236452,0.201076,-0.035089,0.0576237,-0.0416384,-0.0389891,0.0884005,0.0916251,-0.0363018,0.00596808,-0.068606,-0.14216,-0.00520073,0.0859211,0.0453198,-0.0833291,0.0375552,0.0142031,0.0373596,0.000998325,0.117641,0.153735,0.0736599,0.0466606,0.0647525,0.0552992,0.113887,-19380.8
-18560.3,0.918647,0.339188,4,15,0,18602.7,-0.0035399,0.969925,0.123072,-0.0404643,0.249595,0.121334,0.34129,0.149927,0.0238141,0.116983,0.234588,0.129789,-0.05172,0.0907928,0.0391436,-0.0248863,0.165767,0.0699488,0.153142,0.182302,-0.0411034,-0.0566462,-0.117939,-0.164611,-0.0133462,-0.0933468,-0.0898657,-0.0305262,0.00377111,0.0683498,0.071171,0.0229193,0.0100222,-0.0133338,-0.0222336,0.0249681,-0.026022,-0.0121971,-0.0118671,0.0957545,0.068382,0.0282659,0.0133702,0.00349423,-0.0488778,0.0989811,-0.0304875,-0.00279107,0.0355981,-0.000505386,0.0202524,0.0777664,-0.048483,0.200925,0.0172539,0.0867197,-0.00470313,-0.0542006,0.0267522,0.063498,-0.0394773,0.0432704,-0.0415134,-0.106649,-0.0802768,0.194819,0.132131,-0.0506072,0.0116987,0.0292883,0.0091526,-0.0317445,0.175503,0.0901595,0.0512167,0.0522485,0.0482933,0.12259,0.0362932,-19361.2
-18558.8,1,0.339188,4,15,0,18599,-0.0125672,0.965406,0.131215,-0.0220882,0.253445,0.105152,0.339864,0.141986,0.043146,0.0867662,0.219651,0.158644,-0.0537905,0.0844054,0.0206219,-0.00638579,0.163701,0.1087,0.159071,0.175245,-0.0386535,-0.026199,-0.106429,-0.147976,-0.00790596,0.00845516,-0.0655726,-0.0374547,0.00455664,0.0574904,0.0646605,0.0717683,0.0299631,0.00416418,-0.00752135,0.0679299,0.00040783,-0.0962389,-0.00238363,0.0843622,0.0251507,-0.0466835,0.0203912,-0.0237102,-0.0813678,0.0448669,-0.0414485,0.0338533,0.00301564,-0.0319801,0.0272441,0.070831,0.0222052,0.220912,-0.0235201,0.0729152,-0.0466701,-0.0207607,0.0779153,0.0737546,-0.0831515,-0.0353044,-0.0959406,-0.0939484,-0.0363966,0.0990071,0.0428089,-0.061207,-0.0550818,-0.0167001,0.0800246,-0.010912,0.0971883,0.0973543,0.0715935,0.10206,0.0534721,0.0587726,0.0748936,-19371.8
-18553.3,0.950231,0.339188,4,15,0,18593.6,-0.0125298,0.963089,0.124775,-0.0427381,0.267268,0.0810393,0.319219,0.141433,0.0435418,0.0891522,0.28095,0.168876,-0.0662228,0.0746845,0.0285348,0.00647988,0.170503,0.0884394,0.175311,0.159567,-0.0661818,-0.0411372,-0.113539,-0.163047,-0.0212589,-0.0486804,-0.0974031,-0.0197347,0.0418338,0.0823264,0.0560526,0.0602738,0.0275042,0.00536375,-0.0170316,0.0575641,-0.017905,-0.0594777,-0.0114688,0.0865509,0.0411716,0.018163,0.015355,0.00453169,-0.0515368,0.0939254,-0.00923872,0.00140519,-0.00184876,-0.0350485,0.00170196,0.0591368,-0.0143017,0.231028,-0.023676,0.0567893,-0.0179515,-0.0431585,0.0502914,0.0884572,-0.0443356,0.0138839,-0.0723586,-0.145584,-0.0104413,0.218275,0.0622811,-0.0596168,0.0630903,0.0221928,-0.00372035,0.000356784,0.124411,0.12901,0.0910879,0.0451075,0.0625858,0.0854103,0.0844455,-19394.7
-18551.1,0.979992,0.339188,4,15,0,18593.3,-0.00570396,0.965638,0.117496,-0.0244742,0.239626,0.129473,0.356958,0.150835,0.0137622,0.0958085,0.194077,0.135445,-0.0545208,0.0806575,0.0411269,-0.0179368,0.171517,0.0846393,0.136959,0.19504,-0.0179245,-0.0573128,-0.101208,-0.157697,0.00728161,-0.0260602,-0.0629843,-0.0287074,-0.0280518,0.0578384,0.0634628,0.0659286,0.030839,-0.00562114,0.0108434,0.0476472,-0.00201763,-0.037023,-0.0162712,0.0534158,0.0072691,0.0248434,0.00788261,-0.00740932,-0.0551101,0.0651608,0.00685419,0.0249464,0.0150494,-0.032809,0.0307532,0.062024,-0.00769329,0.203344,-0.0384887,0.118517,-0.0690983,-0.0242812,0.0800659,0.0615413,-0.0559072,0.00218968,-0.062736,-0.096199,-0.0593875,0.0706537,0.0939104,-0.0274748,-0.0103649,0.0159463,0.0605117,-0.00573845,0.122251,0.0602423,0.0668414,0.0503125,0.0352057,0.0722492,0.0720898,-19366.1
-18549.6,0.741172,0.339188,4,15,0,18594.8,-0.00577127,0.96671,0.128833,-0.0362478,0.247442,0.111185,0.343468,0.147598,0.0308835,0.127343,0.222447,0.139557,-0.0264301,0.10915,0.0290133,-0.0181125,0.157403,0.104803,0.139224,0.17705,-0.0250918,-0.0583318,-0.115788,-0.170609,-0.0123788,-0.0616132,-0.0804997,-0.028255,-0.000919608,0.0705325,0.0806542,0.0552768,0.0219507,0.0362927,0.00916018,0.0744301,0.000585749,-0.0315813,-0.0137675,0.127138,0.017545,-0.0288009,0.0232175,0.0065697,-0.0422603,0.0225739,0.010601,0.0321226,0.00126095,-0.0703437,0.0353446,0.0550554,-0.0249818,0.197829,-0.0260591,0.0728956,-0.0161678,-0.0300372,0.134984,0.0741705,-0.058479,0.0123187,-0.0679624,-0.0785575,-0.0433085,0.121755,0.0996933,-0.0369287,0.0536492,-0.0111857,0.0117195,-0.0222099,0.140374,0.109935,0.0682492,0.034486,0.0423119,0.0727837,0.0815335,-19376.9
-18549.1,0.871396,0.339188,4,15,0,18585.6,-0.0100135,0.966895,0.120146,-0.0280376,0.256434,0.104179,0.332076,0.138227,0.0271519,0.0697586,0.259557,0.160168,-0.0615185,0.0568185,0.0263888,0.00379677,0.170708,0.0961326,0.17568,0.173623,-0.052191,-0.0319624,-0.120687,-0.165837,-0.00992805,-0.0282477,-0.0597199,-0.00425194,0.0382785,0.0644028,0.0668097,0.0572806,0.03441,-0.0232843,-0.00283149,0.0379583,0.00682765,-0.0493236,-0.00529523,0.0736685,0.0749137,0.0367534,0.00790753,-0.00844889,-0.068225,0.197701,-0.0108591,0.0114148,0.040015,4.86438e-07,-0.0132276,0.0552268,0.00139473,0.226296,-0.0069209,0.12582,-0.0144982,-0.0277212,-0.00482855,0.0867927,-0.0371,0.00188266,-0.0943686,-0.153627,-0.081069,0.175696,0.0613877,-0.0850505,0.00337352,0.0263467,0.0623351,-0.0221184,0.103099,0.0733293,0.0623623,0.0566606,0.0763279,0.0902687,0.111955,-19380.8
-18556.3,0.488659,0.339188,4,15,0,18600.1,-0.00826524,0.969401,0.108202,-0.0430212,0.248852,0.131446,0.338492,0.131566,0.0300417,0.090922,0.242451,0.150059,-0.0331182,0.0803423,0.040881,0.00890357,0.163376,0.10164,0.155208,0.183917,-0.00949963,-0.0447144,-0.105539,-0.155129,0.0135418,-0.0393106,-0.0710268,-0.0500747,0.00252158,0.0697518,0.0882223,0.0723345,0.0259996,-0.0240455,-0.00262925,0.0626296,0.00118367,-0.021051,-0.00506811,0.10674,0.0309056,-0.081193,0.0189458,-0.00220819,-0.0798918,-0.0233271,-0.0488451,0.0327701,-0.00961367,-0.0385517,0.0248474,0.0455441,-0.0226333,0.220835,0.00260659,0.0629555,-0.0388286,-0.0303584,0.0855679,0.06394,-0.0765393,0.0170358,-0.0149504,-0.105166,0.00659462,0.0931636,0.125489,-0.0575802,0.00109039,-0.00340991,0.0249772,0.0130185,0.12136,0.115875,0.135389,0.0924003,0.0511076,0.0814778,0.0956837,-19376.7
-18556.1,0.886754,0.339188,4,15,0,18605.3,-0.0134958,0.964039,0.13734,-0.0232604,0.265125,0.0783409,0.326944,0.153073,0.0199128,0.109105,0.213032,0.149028,-0.0612362,0.0789125,0.0329845,-0.0211458,0.164417,0.0996665,0.151003,0.188613,-0.0475141,-0.0422288,-0.0963749,-0.16121,-0.0339378,-0.0273636,-0.0590426,0.00847016,0.0229418,0.0614406,0.0533687,0.0492179,0.0291672,0.0270873,-0.00639929,0.05269,-0.011155,-0.055839,-0.00409858,0.0911028,0.0465772,0.0218563,-0.00472616,0.000361708,-0.037833,0.124423,0.00711405,-0.00239445,0.0434494,-0.0174218,0.015864,0.0756721,0.0210948,0.210521,-0.063024,0.098206,-0.0139478,-0.0178182,0.039345,0.0843678,-0.0443123,0.00706651,-0.0625052,-0.134647,-0.053596,0.1634,0.0647674,-0.0904131,0.0632759,0.00718389,0.0488011,-0.00438669,0.104416,0.0695476,0.0551527,0.0406302,0.0524403,0.0596373,0.0517921,-19365.4
-18557,0.660994,0.339188,4,15,0,18605.2,-0.0164383,0.967016,0.0973974,-0.0298349,0.276926,0.125976,0.325719,0.125637,0.0303895,0.106754,0.22196,0.159318,-0.0492114,0.0755402,0.0100951,0.00864615,0.166748,0.0708016,0.1617,0.17029,-0.00863875,-0.0421767,-0.142227,-0.166007,0.00470762,-0.0559967,-0.0658019,-0.0156496,0.00789276,0.0536719,0.0772979,0.0523139,0.0323359,0.0143894,-0.0146995,0.0531283,-0.0244159,-0.0553465,-0.0150676,0.122007,0.0300763,-0.0231418,0.0478689,-0.00371971,-0.052908,0.0136619,-0.0147906,0.00951867,-0.00699786,-0.0700751,0.030727,0.0754982,-0.00685462,0.223518,-0.0229463,0.0808664,-0.0594045,-0.0546292,0.0859235,0.059206,-0.0883114,0.00976046,-0.0487284,-0.115908,-0.0132515,0.204903,0.0578011,-0.0633244,-0.0169138,-0.0485923,-0.00960187,-0.00381091,0.142032,0.110455,0.0895537,0.0966522,0.0815131,0.0952563,0.0538075,-19363.1
-18548.8,0.88716,0.339188,4,15,0,18596.3,-0.00854236,0.96373,0.143151,-0.0327217,0.222855,0.0752986,0.342736,0.164175,0.0322605,0.0803371,0.246181,0.139954,-0.0579559,0.0992583,0.0493191,-0.0109614,0.174104,0.117537,0.147352,0.190549,-0.0641877,-0.05003,-0.101955,-0.1702,-0.0141642,-0.0290534,-0.0732828,-0.00276579,0.0244523,0.0744794,0.0744843,0.0641697,0.0249079,-0.00778668,-0.0101647,0.0514029,0.00384207,-0.0499859,-0.00552969,0.084158,0.0581727,-0.0412908,-0.00482976,-0.0273637,-0.0665373,0.234566,0.0034706,0.0269808,0.0328368,0.00238092,0.00691896,0.0734564,0.0132231,0.229208,-0.0197748,0.111989,-0.00674816,-0.0278249,0.0144565,0.0929116,-0.0193923,0.0046329,-0.0669276,-0.165781,-0.0733734,0.158977,0.0909337,-0.0496905,0.0193089,0.0193379,0.0641779,-0.0536282,0.120469,0.0874839,0.0564533,0.0347098,0.0710677,0.102219,0.119822,-19414.9
-18549,0.932273,0.339188,4,15,0,18576.7,-0.010894,0.958744,0.116143,-0.0386458,0.272538,0.131073,0.326781,0.1243,0.0368873,0.0938033,0.22652,0.155695,-0.0458547,0.0660826,0.0270751,-0.00342396,0.169094,0.0730856,0.164479,0.17111,-0.0186556,-0.0383042,-0.138297,-0.151656,0.00638674,-0.0373883,-0.0714533,-0.0664456,0.00435745,0.0642557,0.0745571,0.057138,0.0291658,0.0113566,0.00697158,0.0495717,-0.00323483,-0.0258975,-0.00160942,0.094429,0.0368085,-0.00256592,0.0232969,-0.00453977,-0.0468219,0.0763797,-0.0640805,0.023029,0.00156135,-0.0515322,0.0197555,0.0455182,-0.0314145,0.212143,-0.0173,0.0616863,-0.0511285,-0.0298569,0.0953944,0.0536182,-0.0864062,0.0139921,-0.0351002,-0.0771183,0.00820849,0.168182,0.0572897,-0.0381114,0.0221111,-0.0170504,0.00465588,-0.0253083,0.148119,0.09849,0.0614206,0.021954,0.0411549,0.0734556,0.0919215,-19368.6
-18545.3,0.629504,0.339188,4,15,0,18593.2,-0.00749727,0.975701,0.13196,-0.0266986,0.231439,0.0876197,0.337989,0.173169,0.035966,0.0973613,0.239326,0.137439,-0.0573076,0.0968956,0.034679,-0.0129789,0.157577,0.106212,0.150165,0.16868,-0.045856,-0.0678341,-0.115939,-0.173311,-0.00946294,-0.030937,-0.0612076,-0.00539171,0.0127476,0.0532135,0.063992,0.0485499,0.0355645,0.00258693,-0.00924961,0.0523197,0.026252,-0.02159,-0.0161252,0.0866572,0.0212773,-0.0554882,-0.00558913,-0.0153604,-0.0700452,0.0660593,0.00115235,0.0119935,0.0461296,-0.0199499,0.0187472,0.0769876,0.00952487,0.253894,-0.033568,0.0573428,-0.0146905,-0.0439792,0.0465811,0.0967203,-0.0558795,0.0166113,-0.0786442,-0.113606,-0.0574707,0.130724,0.0957175,-0.0642478,0.0221897,-0.00950101,0.0455706,-0.00291626,0.120082,0.0844689,0.0740706,0.0343568,0.0909834,0.108323,0.0448779,-19371.6
-18546.8,0.931223,0.339188,4,15,0,18587.8,-0.00785503,0.975797,0.136828,-0.0321563,0.228352,0.0950365,0.332938,0.173763,0.0361467,0.0949901,0.240985,0.131049,-0.0649687,0.0984063,0.0282614,-0.00732338,0.157726,0.105585,0.147939,0.164121,-0.0466778,-0.0597428,-0.117461,-0.176564,-0.00772448,-0.0229122,-0.0615011,-0.000621618,0.0149267,0.0526678,0.065766,0.0576378,0.0301359,0.0142223,-0.0134129,0.0480264,0.0215114,-0.0145891,-0.0218585,0.0856473,0.0109011,-0.0485102,0.00937967,-0.0220709,-0.0566948,0.0834743,0.00733641,0.01299,0.0417316,-0.0123287,0.0135928,0.0663511,0.0145208,0.25885,-0.039336,0.0540088,-0.0198537,-0.0449562,0.0525846,0.0993049,-0.0582899,0.00346031,-0.0905282,-0.111191,-0.0499245,0.12428,0.101387,-0.0560953,0.0213735,-0.0142404,0.0352113,-0.0239964,0.122641,0.0927502,0.0748177,0.0325702,0.107548,0.128658,0.0506736,-19370.9
-18553.7,0.946635,0.339188,4,15,0,18587.1,-0.00832178,0.957369,0.096224,-0.0370382,0.261774,0.123551,0.325576,0.172963,0.0518064,0.0988928,0.240488,0.155523,-0.0409198,0.0660705,0.0276723,0.00303514,0.160284,0.0746577,0.122553,0.18373,-0.0352926,-0.0505731,-0.121881,-0.1766,-0.0081967,-0.00562786,-0.0655734,-0.024114,0.0157176,0.0503915,0.0646111,0.0372698,0.0031966,-0.00366509,0.0148566,0.0252191,0.0127395,-0.019002,-0.003985,0.116827,0.0561814,-0.129758,0.0289646,0.0033021,-0.0721979,0.0748474,-0.0409894,0.0432622,-0.00376656,-0.0172787,0.0358341,0.0511465,-0.0075678,0.223532,-0.012794,0.0912064,-0.0466695,-0.0275162,0.05095,0.100972,-0.0423584,-0.0343992,-0.0711551,-0.125354,-0.0356426,0.208856,0.0626421,-0.0307108,0.0275906,0.0216838,0.0656532,-0.0315668,0.125237,0.0762646,0.0696855,0.0224727,0.0751872,0.0561844,0.100248,-19390.8
-18559.9,0.803645,0.339188,4,15,0,18597.6,-0.00789453,0.956989,0.140435,-0.0388205,0.19895,0.111779,0.330369,0.152216,0.0371042,0.0790699,0.261515,0.161503,-0.0593591,0.102537,0.0565537,-0.00819397,0.171952,0.0743346,0.17054,0.187688,-0.0595095,-0.0410388,-0.0856839,-0.160591,-0.0219519,-0.0403893,-0.0866994,-0.0117841,-0.0117231,0.085331,0.0590767,0.0637423,0.0373091,-0.0322565,-0.0214401,0.0671731,0.00679075,-0.0532885,-0.012779,0.0772961,0.0419244,0.0708295,-0.00719504,-0.00930266,-0.0294199,0.022221,-0.00221451,0.0128318,0.0291945,-0.0495137,-0.0318768,0.0721875,0.00785771,0.213277,-0.0284977,0.0887494,-0.0099542,-0.043212,0.068972,0.0769091,-0.046139,0.0141805,-0.0578774,-0.0917828,-0.0213204,0.118779,0.096342,-0.0539291,0.0147579,0.0206385,-0.00963473,-0.00478668,0.0964145,0.108321,0.0344405,0.0961063,0.0372712,0.0916077,0.1196,-19394.6
-18559.4,0.989799,0.339188,4,15,0,18595.5,-0.0121319,0.972621,0.100127,-0.0217483,0.311515,0.0949778,0.338812,0.133562,0.0211334,0.11915,0.207228,0.130475,-0.0518806,0.0575528,0.00880274,-0.0196459,0.154239,0.112859,0.150709,0.165816,-0.0240713,-0.0711974,-0.135855,-0.168636,-0.00384978,-0.0443735,-0.0629178,-0.0407036,0.0259071,0.0580363,0.0774207,0.0619729,0.0351796,0.0304445,0.00692115,0.0452452,0.0153212,-0.0133005,-0.00560508,0.101897,0.044226,-0.152209,0.0177792,-0.0104018,-0.0979811,0.182712,-0.0284371,0.0322698,0.000332284,-0.025249,0.0384916,0.0458356,-0.0110556,0.220388,0.000926209,0.0932206,-0.0434353,-0.0258794,0.0386883,0.057902,-0.0723034,0.0056633,-0.0517928,-0.0920216,0.000879677,0.117073,0.0857518,-0.056141,0.0322167,-0.0260291,0.0820425,-0.0214768,0.213388,0.0790572,0.0882335,0.0246107,0.0808609,0.0708917,0.069464,-19367.9
-18563.6,0.582212,0.339188,4,15,0,18609.5,-0.00224786,0.968599,0.139987,-0.0343898,0.191805,0.114925,0.321143,0.153396,0.0300304,0.110399,0.251439,0.154382,-0.0506363,0.100226,0.0451075,-0.00436556,0.163532,0.0755453,0.186108,0.156673,-0.0482799,-0.0509964,-0.0921229,-0.177279,-0.00436312,-0.0530789,-0.0919224,-0.000335029,0.00842178,0.0704464,0.064061,0.0365733,0.0131195,-0.0226814,-0.0060629,0.0766657,-0.00494724,-0.0726785,-0.0150487,0.096082,0.0337175,0.0561442,0.00823011,-0.0129674,-0.0351226,0.0820346,0.00275977,0.00102339,0.0317213,-0.0409196,-0.0454053,0.0774359,0.00093492,0.229002,-0.0388091,0.0676764,-0.0168467,-0.0627248,0.0723156,0.0591139,-0.0468273,-0.00778141,-0.0618792,-0.114319,-0.0368248,0.177285,0.0537561,-0.0425303,0.0148127,0.0374209,0.00996543,-0.00361702,0.101352,0.1474,0.0454282,0.0568026,0.0446239,0.204432,0.0967289,-19364.6
-18548.3,0.957833,0.339188,4,15,0,18593.9,-0.014919,0.96848,0.104716,-0.0312439,0.298765,0.094103,0.351573,0.134302,0.0297265,0.0807148,0.227694,0.145003,-0.0514939,0.0660215,0.00861055,-0.00793673,0.171625,0.117819,0.149055,0.205936,-0.0444419,-0.0526085,-0.138844,-0.16173,0.00515404,-0.0332842,-0.0569382,-0.0147776,0.0154063,0.0545583,0.0792763,0.0539748,0.0325298,0.0191699,0.000739971,0.0336784,0.000982783,-0.00881656,-0.00471074,0.0789739,0.0308195,-0.124488,0.0244001,-0.00786279,-0.083036,0.0472823,-0.0459128,0.0241264,0.0119568,-0.0205898,0.0473785,0.0534286,0.00688255,0.213126,0.00966359,0.0926828,-0.0499045,-0.044857,0.0484458,0.0788709,-0.0740048,0.0108769,-0.0485408,-0.113432,-0.0503715,0.119323,0.0956911,-0.0830322,0.0311869,-0.0168643,0.0752278,-0.0386601,0.157618,0.0884864,0.127318,0.0307418,0.0668725,0.0549842,0.0523285,-19386.7
-18550.6,0.875674,0.339188,4,15,0,18584.3,-0.00503028,0.96435,0.131812,-0.0401148,0.209622,0.110487,0.319794,0.151538,0.0543754,0.101967,0.248794,0.146417,-0.0602851,0.0908167,0.0535613,-0.00778342,0.147282,0.0716158,0.16871,0.15405,-0.0405979,-0.0688925,-0.109467,-0.171145,-0.0106613,-0.0321145,-0.0818515,-0.0184237,0.00874663,0.0781055,0.0684705,0.0445118,0.0213173,-0.00740405,0.00450743,0.0669491,0.0100691,-0.0641332,-0.018945,0.0994147,0.057617,0.103665,0.00888296,-0.0108283,-0.0292022,0.213107,-0.0147751,0.00994001,0.0203079,-0.0545903,-0.0120233,0.0790649,-0.017705,0.224366,-0.04161,0.0646764,-0.0386109,-0.0450374,0.0566676,0.0749613,-0.045231,0.0257111,-0.0583832,-0.133802,-0.0284142,0.16038,0.0849522,-0.0484457,-3.44482e-06,0.0267266,0.0149276,-0.0147776,0.0948232,0.0736755,0.0333419,0.0661644,0.0728379,0.13869,0.0596059,-19368.1
-18554.7,0.908075,0.339188,4,15,0,18595.3,-0.00963884,0.969764,0.116013,-0.0347013,0.251546,0.0941196,0.359157,0.145498,0.0269194,0.0897564,0.238811,0.156552,-0.0459179,0.111215,0.0436773,-0.01412,0.194489,0.0864975,0.144633,0.176572,-0.0429848,-0.0453511,-0.117927,-0.136342,-0.0259008,-0.0602424,-0.0590377,0.00234423,-0.00684759,0.0685955,0.0929259,0.0615596,0.0316301,0.0208812,-0.0167227,0.0249228,-0.0240847,-0.013916,-0.0126688,0.0872824,0.0781063,-0.0612629,0.00984889,0.0279317,-0.0818198,-0.00649285,-0.03035,0.00945841,-0.0082374,-0.0646681,0.0323838,0.0350616,-0.044488,0.228682,0.0108722,0.109064,-0.035486,-0.0173383,0.050582,0.0465688,-0.0192731,0.0047599,-0.0786324,-0.128196,-0.0414401,0.103411,0.100202,-0.0737038,0.0389023,0.0371848,0.0254127,-0.0197837,0.155842,0.108131,0.0975094,0.0369133,0.0546209,0.0667305,0.0700588,-19386.6
-18556.7,0.749559,0.339188,4,15,0,18594.7,-0.00404581,0.962014,0.13117,-0.0298476,0.262171,0.106521,0.310109,0.148343,0.0287163,0.0886466,0.225801,0.147011,-0.04151,0.0475506,0.00105884,0.0118211,0.149669,0.0756071,0.150662,0.164863,-0.0445931,-0.0465234,-0.1277,-0.180382,0.0145366,-0.0213406,-0.0935704,-0.00711721,0.0205811,0.0518159,0.0527652,0.041684,0.0310776,-0.0319618,0.0024985,0.0694607,0.0183924,-0.0409933,-0.0125161,0.0981526,-0.0117399,-0.00199534,0.0317605,-0.0399043,-0.0614252,0.0835599,-0.0259668,0.016382,0.0321363,-0.0331893,-0.00830096,0.0917348,0.0228327,0.209067,-0.058575,0.0828842,-0.0348277,-0.0516433,0.0772614,0.118954,-0.07635,0.0118541,-0.0535381,-0.0931515,-0.00461389,0.185836,0.0709553,-0.0381118,0.0256155,0.023123,-0.0206005,-0.0477969,0.0914997,0.0798549,0.0637565,0.033047,0.10018,0.136479,0.072835,-19360.7
-18547.4,0.998886,0.339188,4,15,0,18586.4,-0.0101693,0.968648,0.120286,-0.029926,0.254633,0.112898,0.330806,0.15298,0.0460036,0.0862296,0.224758,0.133405,-0.0405035,0.0614174,-0.0138955,-0.00151775,0.175057,0.0698903,0.161892,0.183213,-0.0330242,-0.0543354,-0.127905,-0.17527,-0.00557733,-0.0400444,-0.0794255,-0.0261035,0.0129108,0.0612957,0.0795729,0.0596579,0.0305406,-0.0277402,0.0179236,0.0571824,0.0130906,-0.0205669,-0.0188486,0.111896,0.0256691,-0.0490587,0.0254251,-0.0088209,-0.0501558,0.0673771,-0.0434601,0.0333683,0.031511,-0.031919,0.00181704,0.0720173,-0.0250295,0.226864,-0.0572259,0.0641935,-0.0117602,-0.0725163,0.105074,0.094307,-0.0609105,0.0236663,-0.0522474,-0.0933062,0.00441654,0.156387,0.0435753,-0.0609837,0.0366749,0.000826583,-0.0171068,-0.0460323,0.141488,0.0948063,0.0875227,0.0401233,0.0758326,0.100831,0.0845319,-19371.8
