# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18551.7,0.854256,0.328581,4,15,0,18594.9,-0.00598161,0.963999,0.11913,-0.0346642,0.249162,0.104801,0.345931,0.158789,0.0378809,0.0907051,0.230928,0.123457,-0.0727351,0.0738202,0.0297486,-0.0223549,0.164329,0.107843,0.14875,0.205205,-0.0165378,-0.0540885,-0.106726,-0.167502,-0.0296094,-0.0559606,-0.0697329,0.0164899,0.0077917,0.0708805,0.0585232,0.04587,-0.00468804,0.00866029,-0.000226442,0.0578301,0.00474094,-0.00889465,0.013593,0.0898063,0.0140421,-0.0594986,0.0333014,-0.01271,-0.0688304,0.0237492,-0.0367339,0.00848644,0.0462218,-0.017838,0.0340053,0.0375766,-0.0084242,0.214154,0.00814981,0.0578939,-0.0487571,-0.023021,0.0574759,0.10584,-0.0549834,0.0240001,-0.0555563,-0.129038,-0.0237786,0.174009,0.145899,-0.0520873,0.0217613,0.0290812,0.0454413,0.0154494,0.102254,0.308785,0.0455935,0.0325012,0.0793961,0.0684147,0.0721181,-19382.9
-18555.3,0.645022,0.328581,4,15,0,18593.6,-0.0130867,0.959538,0.122669,-0.0422571,0.247345,0.113095,0.344882,0.152267,0.026823,0.102332,0.224607,0.134506,-0.0725062,0.0881645,0.0174529,-0.012766,0.167794,0.0882803,0.162796,0.201255,-0.0111436,-0.0696021,-0.127055,-0.169687,-0.0217088,-0.0459523,-0.0682903,0.00617096,0.00806761,0.0797792,0.0701941,0.0362447,-0.010469,-0.00283844,0.00135433,0.0637043,-0.00703289,-0.0291147,-0.000432633,0.097527,0.0211112,-0.0440171,0.0226943,-0.00912834,-0.0687148,0.061935,-0.0507549,0.030359,0.0521314,-0.0161561,0.0274741,0.0456929,-0.01843,0.209061,-0.00769174,0.0527731,-0.0326038,-0.0190739,0.0518079,0.0923755,-0.046724,0.0080723,-0.0443015,-0.152806,-0.0281795,0.192631,0.184043,-0.0427343,0.0101766,0.00524938,0.0361451,-0.00908567,0.114695,0.201932,0.0344822,0.0325776,0.0651841,0.058904,0.0893145,-19395.9
-18549.6,0.960978,0.328581,4,15,0,18591.2,-0.00585668,0.969494,0.120863,-0.0177527,0.251717,0.0954072,0.326305,0.13966,0.034005,0.0873535,0.224235,0.166574,-0.0398107,0.0714442,0.0618386,-0.0129935,0.16421,0.102583,0.154506,0.163203,-0.050142,-0.0234877,-0.115915,-0.155585,-0.0144324,-0.0195973,-0.0751601,-0.055003,0.0242195,0.0488279,0.0706616,0.0783705,0.0673066,0.0110763,-0.00160055,0.0380997,0.017588,-0.0531439,-0.000719125,0.080655,0.0414053,-0.0156439,-0.00538468,-0.00700865,-0.0531076,0.0499188,-0.0108461,0.0166729,0.00918806,-0.055533,0.0023345,0.0717477,-0.00435532,0.220972,-0.0218958,0.0872776,-0.0196534,-0.0358168,0.0452149,0.0460249,-0.034841,0.00511295,-0.0563541,-0.0746719,-0.0746419,0.128375,0.0481693,-0.0927182,0.0174205,0.0125105,0.036509,-0.028237,0.138359,0.0593666,0.110785,0.039405,0.0450187,0.106944,0.0343156,-19342.5
-18547.1,0.958414,0.328581,4,15,0,18581.1,-0.00998448,0.966837,0.12207,-0.0434355,0.26813,0.113874,0.347037,0.151241,0.0331446,0.104141,0.242026,0.131209,-0.0623436,0.103107,0.0136029,-0.00840428,0.167781,0.0857061,0.171613,0.180198,-0.00515643,-0.0741342,-0.120227,-0.184374,-0.00569578,-0.0353917,-0.0686115,0.00325037,-0.014675,0.0832194,0.0727296,0.0381167,0.000323726,-0.00987895,-0.0084454,0.059975,-0.0142631,-0.0393966,-0.00481974,0.0945261,0.0173935,-0.0393614,0.0251585,-0.0119303,-0.0546452,0.0379218,-0.0542169,0.00934164,0.0296569,-0.0172188,0.0409694,0.0537078,-0.00719074,0.217508,0.0152283,0.0648631,-0.0303936,-0.0162338,0.0538474,0.0989555,-0.0685412,0.00970197,-0.0562641,-0.153277,-0.0172358,0.153245,0.153763,-0.0294158,0.0303478,0.0109471,0.0240628,-0.0298122,0.123252,0.168392,0.0391665,0.0457772,0.0522776,0.0631487,0.0734697,-19389.1
-18546.5,0.939071,0.328581,4,15,0,18583.4,-0.0082996,0.969103,0.122986,-0.0239792,0.222247,0.0825617,0.325027,0.167615,0.0472069,0.0998591,0.224515,0.147102,-0.0499491,0.105956,0.0514051,-0.0192463,0.185977,0.068763,0.171765,0.157207,-0.0357158,-0.060611,-0.106173,-0.156609,0.000866195,-0.0485405,-0.0542983,0.0133597,0.00863895,0.0797217,0.0604051,0.0311777,0.0348726,0.00297627,0.0144554,0.0590698,-0.00831791,-0.00304183,-0.00335401,0.0750626,0.0554959,0.0134016,0.0121806,-0.0185558,-0.0552855,0.00192327,-0.0256895,0.0197592,0.0268248,-0.0598418,0.0148235,0.055658,-0.0169824,0.221379,-0.00725992,0.0780606,-0.0566136,-0.0272303,0.0777169,0.0740924,-0.0350435,0.0144015,-0.0676224,-0.161698,0.0239426,0.113611,0.0959525,-0.0670033,0.0265124,-0.0134111,0.0329608,-0.02124,0.0948734,0.0795218,0.106185,0.0299784,0.0346958,0.0985613,0.0867141,-19368.4
-18554.4,0.803875,0.328581,4,15,0,18594.2,-0.00960807,0.969037,0.116024,-0.0384815,0.2871,0.111617,0.348365,0.154005,0.0153601,0.108953,0.207469,0.131492,-0.0454148,0.0505076,0.0326635,-0.0199121,0.180804,0.0780881,0.136997,0.17638,-0.0706795,-0.0213346,-0.147983,-0.166976,0.00692452,-0.0474083,-0.0788641,-0.0486786,0.00739733,0.0543236,0.0921324,0.0705038,0.0423457,0.000812493,0.00799194,0.0608451,0.0216737,-0.0651394,0.00153107,0.121981,0.0556284,-0.00798878,0.00811278,-0.0375196,-0.0545099,0.164584,-0.0196106,0.042008,-0.00225111,-0.0709631,0.0391061,0.06328,0.00805339,0.203647,-0.0685531,0.097745,-0.0114604,-0.0634763,0.0818416,0.0782108,-0.0539345,0.0170093,-0.0636261,-0.0975631,-0.0382602,0.143412,0.0733936,-0.0635449,0.0204075,0.0250746,0.0639396,-0.0376383,0.0944463,0.0766753,0.13858,0.060772,0.083939,0.0950605,0.0588008,-19390.7
-18547,0.92416,0.328581,4,15,0,18581,-0.00794528,0.96447,0.12852,-0.0354742,0.230355,0.0912764,0.332467,0.134692,0.0469493,0.0773217,0.268444,0.158924,-0.0476633,0.0963612,0.0343304,-0.00195148,0.15052,0.0976465,0.179559,0.165408,-0.0195563,-0.0520836,-0.0863595,-0.172395,-0.0212016,-0.0218394,-0.0782651,0.000831385,0.0159428,0.0835087,0.052517,0.0638567,0.0261577,-0.00392749,-0.00693258,0.0413645,0.00399617,-0.00626872,-0.0160967,0.0713905,0.0205901,-0.00482067,0.0132356,0.0301954,-0.0737337,-0.0566417,-0.0271232,-0.00395149,0.034041,-0.0106198,-0.0140857,0.0652775,-0.0228147,0.222956,0.00761035,0.0728082,-0.0413401,-0.00624369,0.0324799,0.0949588,-0.0513357,0.00432503,-0.068363,-0.142424,-0.0287425,0.13247,0.11501,-0.0530431,0.0249418,-0.00786183,0.00337785,0.00582255,0.230702,0.0823422,0.0435767,0.0331076,0.0426967,0.0940519,0.0695538,-19368.5
-18548.5,0.899731,0.328581,4,15,0,18581.4,-0.00964404,0.964364,0.129649,-0.0337198,0.233139,0.0928903,0.340832,0.132279,0.0376502,0.0927615,0.265121,0.157183,-0.0469951,0.109037,0.04618,-0.0107441,0.157915,0.10074,0.177276,0.171277,-0.018263,-0.041274,-0.0856185,-0.167504,-0.0285063,-0.0161428,-0.0772177,0.00508454,0.0146964,0.0863573,0.0538307,0.0663087,0.0259759,-0.00511663,-0.00237578,0.0395337,0.00260918,-0.0171246,-0.0200959,0.0724909,0.017711,0.00326876,0.0171467,0.0294562,-0.0683289,-0.0336768,-0.0212337,-0.00766377,0.0301374,-0.0178637,-0.0159124,0.0655188,-0.0230779,0.227306,0.0107967,0.0656594,-0.039197,-0.0120859,0.0334424,0.100792,-0.042058,0.0071456,-0.0654273,-0.144659,-0.025113,0.128242,0.11064,-0.0500289,0.0370607,-0.0019815,0.0208004,0.0128391,0.232816,0.0866112,0.0417489,0.0354314,0.0402173,0.110197,0.0710436,-19377.5
-18548.2,0.792125,0.328581,4,15,0,18595.2,-0.00638164,0.965768,0.12111,-0.0373668,0.226172,0.0889333,0.340987,0.144198,0.0369691,0.0943818,0.264153,0.157887,-0.0483197,0.106564,0.0511536,-0.0125798,0.152746,0.0999594,0.181203,0.162673,-0.0166045,-0.0426987,-0.0820549,-0.169189,-0.028633,-0.0199717,-0.0805866,-0.000190684,0.00532225,0.0863288,0.0519224,0.0667571,0.0277566,0.00126213,-0.00676338,0.0386209,0.00092288,-0.00670182,-0.0123223,0.0573165,0.0228302,0.0108374,0.0172783,0.00886943,-0.0645277,-0.0331797,-0.0127623,-0.00101033,0.0272498,-0.0377455,-0.0185228,0.0711079,-0.0279631,0.228042,0.0156563,0.055358,-0.0371709,-0.0085652,0.0296549,0.0896644,-0.046998,0.0046298,-0.0670852,-0.145375,-0.0304598,0.131505,0.111938,-0.050594,0.0432188,-0.00173396,0.0299272,0.00271879,0.235953,0.104491,0.0410716,0.0476148,0.0302572,0.110516,0.0694923,-19370.2
-18547,0.876841,0.328581,4,15,0,18583.6,-0.00956776,0.968778,0.124084,-0.0239095,0.282875,0.112023,0.329776,0.143661,0.029402,0.10433,0.204129,0.135003,-0.0438817,0.0520573,0.0206702,0.00639319,0.175154,0.0865433,0.134158,0.176573,-0.0647276,-0.0322714,-0.152097,-0.166926,0.0297745,-0.0519747,-0.0727755,-0.0132158,0.0209407,0.0508106,0.0758254,0.0435189,0.0431323,0.000632488,-0.00395632,0.0683962,-0.00101694,-0.0460904,0.00777524,0.125297,0.030141,0.0236102,0.0148068,-0.0222821,-0.048131,0.105143,-0.0258207,0.0331728,0.00931439,-0.0465115,0.0248777,0.0569379,0.00183889,0.2063,-0.0584478,0.0974916,-0.0286781,-0.0673151,0.0769632,0.0736804,-0.0724934,0.0203495,-0.0752071,-0.0804726,-0.0391289,0.116736,0.0567493,-0.0759299,0.0148473,0.0473635,0.044831,-0.0337301,0.0867281,0.0718049,0.0997207,0.0460302,0.0817275,0.0622365,0.0920012,-19365.4
-18553.8,0.758187,0.328581,4,15,0,18588.5,-0.00671874,0.965982,0.115835,-0.0221882,0.224554,0.105036,0.328534,0.141674,0.0320731,0.0859949,0.264499,0.155355,-0.0773581,0.107951,0.0450666,-0.000167635,0.155366,0.0962769,0.174645,0.175959,-0.0340006,-0.0437719,-0.0743238,-0.165263,-0.0028981,-0.0242456,-0.0750381,-0.0176864,0.0139874,0.0700364,0.0919448,0.0769987,0.0172493,0.0051601,-0.0108933,0.0281746,0.0164822,-0.0259686,-0.0368085,0.083965,0.040412,-0.0232188,0.0236975,0.00124413,-0.0826765,0.0653992,-0.00436672,0.00132432,0.0442866,-0.025692,0.00959315,0.0768106,-0.0273781,0.228789,0.00508834,0.0609355,-0.0310454,-0.00337774,0.0121624,0.0777208,-0.0714913,-0.00784182,-0.0537855,-0.126576,-0.0481618,0.172243,0.120244,0.028164,0.0362995,0.0170853,0.051369,-0.0536405,0.151463,0.131784,0.0885211,0.0419197,0.0747924,0.164393,0.0539038,-19378.5
-18555.7,0.91921,0.328581,4,15,0,18598.5,-0.00887372,0.966604,0.128596,-0.0335344,0.301012,0.108541,0.351263,0.145987,0.0205363,0.102622,0.201141,0.136932,-0.0308668,0.036111,0.00889018,-0.0153287,0.174598,0.0946605,0.152864,0.182157,-0.0545894,-0.0372577,-0.139744,-0.170954,-0.00256248,-0.047357,-0.0645169,0.00312885,0.00218474,0.0753331,0.0829138,0.0632479,0.0420008,0.00208892,0.00891622,0.0717765,-0.0065399,-0.0602326,-0.00402468,0.135043,0.0354057,0.0206656,0.0279444,-0.00615004,-0.0444055,0.0624909,-0.0354969,0.0194511,-0.00580459,-0.0666169,0.00762057,0.0536434,-0.0318342,0.207792,-0.0698513,0.104906,-0.0519774,-0.0515068,0.0877377,0.0631705,-0.0563679,0.0169833,-0.0505371,-0.133667,-0.0217701,0.102607,0.0465185,-0.0753214,0.0192783,0.0264699,0.0148248,0.015603,0.118108,0.0864639,0.0654742,0.0571523,0.0824334,0.0531694,0.0894356,-19399.1
-18549.6,0.969697,0.328581,4,15,0,18600.1,-0.00413206,0.963412,0.0981462,-0.0354741,0.245052,0.106957,0.334524,0.165182,0.0371582,0.122925,0.220186,0.153043,-0.0906454,0.113208,0.0360021,0.0117928,0.167093,0.0793996,0.128313,0.165267,-0.0506807,-0.0543265,-0.0799959,-0.160668,0.00617926,-0.0330208,-0.0829254,-0.0086372,0.0212845,0.0580035,0.0452946,0.0342626,0.0161909,-0.00323347,0.00820033,0.0510463,-0.00131845,-0.0192306,-0.0104046,0.0864211,0.0488197,-0.105948,0.0110022,-0.0287576,-0.0664451,0.0130425,-0.0197878,0.0272495,0.0388598,-0.0295875,0.0263189,0.0514797,0.0166844,0.257461,0.00331383,0.100855,-0.0295004,-0.0296814,0.0435135,0.0588439,-0.0508588,0.00255356,-0.081344,-0.13333,-0.0343288,0.142095,0.0762275,-0.0604724,0.0176539,-0.0334886,0.0624375,0.0108417,0.109632,0.0900316,0.0565689,0.0231394,0.0641352,0.0681999,0.0451403,-19394.1
-18547.4,0.918187,0.328581,4,15,0,18585,-0.007442,0.963659,0.125928,-0.0400221,0.265638,0.08043,0.330304,0.159825,0.0244709,0.112907,0.217941,0.142075,-0.048339,0.0817105,0.0523171,-0.0213148,0.173677,0.102365,0.152597,0.167101,-0.0407805,-0.0361301,-0.137166,-0.177518,-0.0219545,-0.0575109,-0.0814956,-0.000127808,0.0386204,0.0772273,0.0797274,0.0812064,0.0406737,-0.0202902,0.00685064,0.0774866,0.0185565,-0.0484987,-0.0101761,0.117864,0.016082,0.0126825,0.034359,-0.013342,-0.0408129,0.0473055,0.00162625,0.0261985,5.76418e-05,-0.0440545,-0.0180334,0.0610403,-0.012786,0.219999,-0.0459233,0.0696963,-0.0485022,-0.0345932,0.0932478,0.0707083,-0.0588352,-0.000404514,-0.0781382,-0.145669,-0.0303599,0.150699,0.0784934,-0.0732751,0.0394823,0.00146188,0.0235105,-0.0751879,0.107204,0.0991319,0.0983156,0.0615501,0.0481107,0.0608898,0.0697209,-19402.5
-18548.6,0.930265,0.328581,4,15,0,18584.7,-0.00434018,0.964011,0.109988,-0.0455405,0.213996,0.108807,0.333389,0.154687,0.0570612,0.10055,0.231366,0.14341,-0.0603847,0.0527964,0.0165031,0.00267073,0.169995,0.0995571,0.178887,0.182626,-0.0549874,-0.0496466,-0.0840964,-0.167419,0.00608357,-0.0398184,-0.0683487,-0.0303498,-0.00415369,0.0709798,0.0341676,0.0535446,0.0115984,0.0144202,0.0190199,0.0282342,-0.0136598,-0.0595164,-0.00480128,0.0793402,0.0323306,-0.0310768,0.0236184,-0.0228171,-0.0951019,-0.0127996,-0.045271,0.0175376,0.0360773,-0.00626768,0.0420289,0.0523742,-0.0134194,0.226068,-0.0081686,0.108905,-0.0234966,-0.0481161,0.0441845,0.066329,-0.057112,-0.000832839,-0.0652887,-0.0950587,-0.0260173,0.149451,0.0692668,-0.0743772,0.0176629,-0.021255,0.0640367,0.0304608,0.11418,0.0987867,0.0478269,0.033486,0.0600402,0.0580491,0.0645267,-19370.2
-18554.3,0.817646,0.328581,4,15,0,18585.9,-0.0142889,0.970791,0.127623,-0.021744,0.286008,0.0967417,0.348973,0.127507,0.0109655,0.10862,0.252449,0.151902,-0.0452457,0.102332,0.0512836,-0.0129573,0.163029,0.0711287,0.122686,0.161907,-0.0484996,-0.0582689,-0.138401,-0.153686,-0.019152,-0.0670025,-0.0872435,0.00910307,0.0177753,0.0718738,0.0933068,0.0672353,0.0399602,-0.0117294,-0.0164125,0.0670769,0.0118384,-0.0109774,-0.0123998,0.0930217,0.0496671,-0.0748451,0.0132215,0.00777704,-0.045125,0.139731,-0.0155377,0.0246128,-0.019101,-0.0870607,-0.00862738,0.077984,0.00225933,0.207599,-0.0341284,0.0660988,-0.0477427,-0.0394685,0.094036,0.0850545,-0.0342889,0.012608,-0.0693982,-0.126662,-0.035265,0.113296,0.0885405,-0.0622522,0.0532774,0.0235798,-0.00791297,-0.0806339,0.136525,0.0607602,0.0739641,0.0435405,0.0514585,0.154871,0.116174,-19381.6
-18547.9,0.980529,0.328581,4,15,0,18589.4,-0.00552722,0.965628,0.11732,-0.0490172,0.225924,0.119444,0.324427,0.150337,0.0516135,0.0965739,0.218205,0.140181,-0.0687842,0.0650486,0.0132093,0.013916,0.163105,0.100038,0.197713,0.182799,-0.0556762,-0.045344,-0.0930478,-0.156202,0.00637864,-0.0278235,-0.071745,-0.0330156,0.0199728,0.0616951,0.0597658,0.038376,0.00385901,0.0150304,0.0209713,0.0435736,-0.00211839,-0.057772,-0.0146662,0.099962,0.028922,-0.0510397,0.0294323,-0.0212079,-0.0962568,0.128713,-0.0239977,0.00824759,0.0361497,-0.00685388,0.0335204,0.0478335,-0.00904281,0.230117,-0.0184091,0.093753,-0.0267688,-0.0626354,0.0512411,0.0727727,-0.0729179,-0.00915447,-0.0718617,-0.107573,-0.0337861,0.167231,0.0975527,-0.0457794,0.0197083,0.02031,0.0593087,0.00768985,0.0998906,0.119717,0.0448455,0.0381798,0.0700793,0.0492188,0.049284,-19375.8
-18551.8,0.655692,0.328581,4,15,0,18591.9,-0.0155031,0.965565,0.112445,-0.0113718,0.266147,0.0895989,0.332212,0.127583,0.0137898,0.111177,0.22319,0.141181,-0.0263508,0.0577615,0.0481327,-0.0162378,0.178913,0.0684222,0.144193,0.151012,-0.03177,-0.0636331,-0.121248,-0.171337,-0.0122351,-0.0608055,-0.0746209,0.000164484,0.0131542,0.0610478,0.10213,0.0765636,0.0506477,-0.0148507,-0.0151856,0.0560035,-0.00451894,-0.0151448,-0.00748237,0.08193,0.0270033,0.0155949,-0.000467659,-0.0100604,-0.0248859,0.0265007,0.00182121,0.0218385,-0.00290526,-0.0445279,-0.0195733,0.0929965,-0.020883,0.209973,-0.0189552,0.0862452,-0.0537512,-0.0219051,0.101301,0.0783139,-0.0257104,0.0198634,-0.0840972,-0.13987,-0.0269766,0.137491,0.0799001,-0.0548672,0.039499,0.0142919,0.1083,-0.0477595,0.18945,0.0873265,0.0592689,0.044947,0.0292785,0.236805,0.0742547,-19358.5
-18551.5,0.722368,0.328581,4,15,0,18587.5,-0.00567725,0.968093,0.127319,-0.0471273,0.243473,0.102615,0.344744,0.156545,0.0689053,0.0928514,0.244593,0.153377,-0.061129,0.103882,0.0279978,-0.000731042,0.161533,0.110501,0.166992,0.211179,-0.0411985,-0.0683432,-0.102952,-0.149683,-0.0124333,-0.0598747,-0.0822962,-0.0567028,0.0207951,0.062315,0.0379592,0.0593655,0.0457244,0.0160354,0.00641094,0.0483416,-0.0241556,-0.0555214,0.0107032,0.0758635,0.057314,0.00416482,0.0214943,-0.00396582,-0.0796731,0.0197531,-0.00644722,0.0147259,0.0448026,-0.0410714,-0.00314101,0.0352379,-0.0207298,0.223665,0.014779,0.0868167,-0.0209001,-0.0123432,0.0449273,0.090799,-0.073259,0.0255227,-0.0846077,-0.087727,-0.0449904,0.192011,0.103669,-0.0619465,0.0136231,-9.37188e-05,0.168447,0.0147358,0.101796,0.076926,0.0561541,0.0484114,0.0467338,0.132629,0.0678001,-19401.8
-18551.4,0.798474,0.328581,4,15,0,18588.5,-0.0138976,0.965699,0.120193,-0.023017,0.270257,0.106272,0.353986,0.149674,0.0254817,0.0864289,0.240764,0.136546,-0.0658267,0.058287,0.033606,-0.00224204,0.144613,0.0703208,0.14475,0.156246,-0.0353426,-0.045415,-0.0860748,-0.159857,0.013791,-0.0262236,-0.0780164,-0.0355242,0.00928139,0.0505985,0.0760269,0.0399417,0.0354311,0.00436704,-0.0163455,0.0615913,-0.00598637,-0.0513198,-0.0232748,0.0821316,0.0443197,-0.0533637,0.00246258,0.0153877,-0.0500766,0.0363417,-0.0118377,0.0377115,0.0287609,-0.0389672,0.0311799,0.0890031,-0.0210412,0.206213,0.0111211,0.0931585,-0.0569307,-0.0327413,0.0629106,0.0598196,-0.0673209,-0.00910409,-0.0278731,-0.11038,-0.0545294,0.101508,0.137192,-0.0498623,0.0311066,0.013078,0.0439161,-0.106483,0.174664,0.143583,0.0528704,0.0447247,0.0414877,0.189063,0.0986369,-19360
-18551,0.866301,0.328581,4,15,0,18582.3,-0.00867355,0.966618,0.12411,-0.0327792,0.227479,0.0955159,0.318994,0.135711,0.0596707,0.0760638,0.222764,0.148665,-0.03027,0.0700228,0.0408609,-0.00852855,0.175738,0.0799768,0.153508,0.18037,-0.0569121,-0.0566861,-0.137393,-0.189181,-0.0344134,-0.0524852,-0.0516745,-0.00332225,0.0342287,0.0780865,0.0658993,0.0688118,0.0268127,0.0223799,-0.00978355,0.0687608,0.00416332,-0.0242016,-0.0152838,0.114272,0.0444013,-0.0227071,0.0304094,-0.0185771,-0.0642608,0.0821288,-0.0510122,0.00645617,0.0143723,-0.0250834,0.0215916,0.0412609,-0.00583393,0.20824,-0.0316705,0.0849437,-0.0192484,-0.0375927,0.0560081,0.0763367,-0.0481997,0.0321493,-0.0589967,-0.139544,0.0147611,0.0943183,0.197449,-0.0653355,0.0294472,0.0474756,0.0335998,-0.0171699,0.125823,0.167545,0.0856283,0.0592095,0.0772442,0.162684,0.0875419,-19371.1
-18556.3,0.824667,0.328581,4,15,0,18598.2,-0.0144552,0.967749,0.105358,-0.0613549,0.257495,0.119521,0.345659,0.143017,0.0215545,0.129566,0.225323,0.146488,-0.057199,0.0649902,0.0239298,-0.00669529,0.18233,0.114406,0.132006,0.183611,-0.00903509,-0.0487581,-0.11355,-0.159952,-0.0105593,-0.0542663,-0.0928068,0.0317366,0.0118353,0.0625882,0.0724228,0.0769561,0.0069218,-0.00207078,-0.0402408,0.0373296,0.0103472,-0.0462012,-0.00283539,0.0603515,0.00484057,-0.0373552,0.0014262,0.0165144,-0.057581,-0.0725429,-0.0441156,0.0129684,0.0341147,-0.0121563,0.0349412,0.069077,0.000550554,0.194143,-0.0275496,0.0730468,-0.0488505,-0.0421509,0.0700135,0.0737787,-0.0490282,-0.000482821,-0.0523874,-0.147232,-0.0209066,0.218773,0.0754461,-0.0566564,0.0311582,-0.0089044,0.0957941,-0.042925,0.142654,0.13231,0.0512875,0.0380193,0.0563679,0.0584922,0.0562597,-19364.4
-18553.2,1,0.328581,4,15,0,18590.5,-0.0143669,0.967556,0.114776,-0.0211798,0.234886,0.0988975,0.31021,0.143211,0.0296744,0.0802761,0.231667,0.144286,-0.0560279,0.0829162,0.0431493,0.00769485,0.164554,0.0673349,0.163097,0.180688,-0.0558042,-0.0473136,-0.0821805,-0.159887,-0.00826469,-0.0310382,-0.0787172,-0.0371753,0.0445576,0.0606371,0.100893,0.0484795,0.0344867,-0.0218557,0.023893,0.058518,-0.0148873,-0.0404236,-0.00621654,0.112627,0.0361369,0.0210463,0.0334631,-0.0155478,-0.0747018,0.0838184,0.00870547,0.00523194,0.00054233,-0.0548563,-0.0293866,0.0552033,-0.014783,0.267325,-0.0315495,0.0846316,-0.00580038,-0.0340723,0.0721573,0.0868863,-0.0691542,0.00672906,-0.0672331,-0.0657369,-0.0521988,0.140613,0.0695655,-0.0691331,0.0338984,0.054121,0.0441794,0.0210655,0.0865005,0.128989,0.0485491,0.0422552,0.12398,0.0995826,0.100339,-19362.7
-18544.9,0.915746,0.328581,4,15,0,18588.6,-0.00482329,0.966107,0.129398,-0.0411807,0.281612,0.10551,0.319836,0.154211,0.066592,0.110615,0.248405,0.147699,-0.0562539,0.0712257,0.0399973,-0.00744692,0.152886,0.0937779,0.140058,0.171856,-0.0653588,-0.0478516,-0.16544,-0.164759,-0.0149934,-0.0554425,-0.081541,-0.0283017,-0.00497486,0.0737513,0.0845879,0.0666586,0.0370995,0.023531,-0.0232921,0.0483251,0.00422548,-0.0372675,-0.0242892,0.11275,0.0319973,0.0163571,0.017397,0.00799712,-0.0455383,0.0281928,-0.013829,0.0178268,-0.0155155,-0.0210544,0.021979,0.0525734,-0.0174459,0.19114,0.00687048,0.11383,-0.0178284,-0.0529534,0.0408872,0.0532475,-0.0318838,0.0244112,-0.0488546,-0.125501,-0.0301187,0.135888,0.0888567,-0.0523918,0.0287991,0.0244387,0.025799,-0.0456278,0.155727,0.0626076,0.0746115,0.0515552,0.0453985,0.0815303,0.0481347,-19379.6
