# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18560,0.71449,0.331516,4,15,0,18596.7,-0.00718331,0.966093,0.108309,0.00106548,0.252972,0.118519,0.345104,0.148819,0.0296425,0.0969115,0.295966,0.145739,-0.0676726,0.0698516,0.0254762,-0.00345876,0.157255,0.103534,0.163292,0.152118,-0.0374262,-0.0180262,-0.0988642,-0.163237,0.00456687,-0.0543375,-0.0687774,-7.11991e-05,0.00411106,0.0688016,0.0777099,0.0740899,0.0618647,0.0192115,-0.0214059,0.0691245,-0.00605575,-0.0232457,-0.00814214,0.0899249,0.0282753,-0.0478117,0.0302493,-0.00843885,-0.0372513,0.0797268,0.00604755,0.00137236,0.0183628,-0.0205606,-0.0100538,0.0368242,0.00925356,0.214814,0.000677576,0.0982534,-0.0458846,-0.0631089,0.0573894,0.0691131,-0.0584128,0.0186653,-0.092759,-0.100405,-0.0648736,0.114588,0.105111,-0.0455959,-0.00027439,0.0345671,0.0710403,-0.103448,0.284988,0.107065,0.0489178,0.0368086,0.0463134,0.0926982,0.130602,-19378.4
-18559.7,0.994026,0.331516,4,15,0,18596.9,-0.000651938,0.965787,0.138695,-0.0484515,0.227474,0.101285,0.331164,0.135304,0.0330448,0.114635,0.198475,0.147236,-0.0464503,0.0514846,0.0532641,-0.00964128,0.166015,0.0910437,0.162474,0.192158,-0.044304,-0.0686113,-0.127631,-0.189781,-0.00557054,-0.0199443,-0.0853159,0.00746144,0.0299597,0.0663794,0.0708329,0.039596,0.00248087,-0.0101942,0.00748723,0.0351671,0.0199059,-0.0619192,-0.023042,0.0794373,0.0574751,-0.0773971,-0.0119476,-0.0123521,-0.0879136,0.0121377,-0.0262768,0.018809,-0.00251846,-0.0439178,0.0239764,0.0860991,-0.0224656,0.217273,-0.0169579,0.0660315,-0.0342226,-0.017933,0.0916233,0.0767497,-0.0597313,-0.00626829,-0.0413426,-0.0993553,-0.00412948,0.125641,0.116153,-0.0814708,0.0767156,0.00717362,0.0542275,0.022447,0.258991,0.0819314,0.0728776,0.129604,0.0490459,0.0761566,0.0921064,-19373.5
-18561,0.800608,0.331516,4,15,0,18605.9,-0.0164623,0.967963,0.11188,-0.0174402,0.258118,0.105167,0.374318,0.154983,0.0325981,0.102345,0.219627,0.144373,-0.0692505,0.142383,0.0210432,0.00117535,0.169319,0.0780777,0.143554,0.191648,-0.0370371,-0.0576994,-0.125678,-0.157039,-0.0154547,-0.0447494,-0.0837475,-0.0525061,-0.0372988,0.0881554,0.0729705,0.0515443,0.0444329,0.00447743,-0.0316468,0.0764797,-0.0117255,-0.0258958,0.0119753,0.0934627,0.0286307,0.0341624,0.0217335,-0.00347397,-0.0654544,0.0970577,-0.0469089,-0.00692189,0.0342703,0.00161365,0.00240737,0.0553661,0.0154462,0.204661,-0.00519723,0.0852637,-0.0302875,-0.052625,0.0435998,0.089443,-0.0411243,0.016962,-0.0557099,-0.100353,-0.0260338,0.208944,0.125047,-0.0693494,0.012738,0.000386113,0.0213528,-0.0383289,0.095895,0.140313,0.0588642,0.0303631,0.0626948,0.0796003,0.0513641,-19405.8
-18563.7,1,0.331516,4,15,0,18606.5,-0.00374113,0.967461,0.1314,-0.0480777,0.253553,0.102704,0.30512,0.131343,0.0355043,0.0908045,0.233069,0.155867,-0.0396957,0.0229594,0.0407067,0.00120378,0.159842,0.0994572,0.177329,0.167936,-0.0357762,-0.0560807,-0.129499,-0.177025,0.0292345,-0.0193283,-0.0706394,0.0425854,0.060965,0.0599295,0.080473,0.0591163,0.0137708,-0.00264124,0.00874599,0.0301163,0.0182116,-0.0609317,-0.0165613,0.0710869,0.010445,-0.0648052,0.0266417,-0.0299071,-0.0604067,-0.0113493,-0.0236224,0.0356074,0.0137831,-0.00546418,0.0328212,0.070583,-0.00173562,0.231275,-0.0356943,0.0796313,-0.0314012,-0.0490029,0.10211,0.0811131,-0.0473016,0.00890275,-0.0675446,-0.17095,-0.061892,0.11113,0.0759479,-0.0244108,0.0629532,-0.021022,0.0766053,0.00560529,0.216928,0.0619043,0.0888271,0.0922905,0.0503257,0.107663,0.0907592,-19362.2
-18556.5,1,0.331516,4,15,0,18599.5,-0.00498727,0.967917,0.11572,-0.0537067,0.270684,0.103934,0.333203,0.122524,0.0372426,0.0875713,0.205123,0.157349,-0.0393301,0.0499593,0.0533596,-0.0166604,0.158758,0.104526,0.149159,0.191283,-0.0371193,-0.0490524,-0.118539,-0.169469,-0.00686718,-0.0195553,-0.0854773,-0.0275737,0.0160661,0.0314561,0.0721927,0.0902455,0.0192706,0.0147765,-0.0166036,0.0759804,0.00637762,-0.024567,0.00591906,0.0609917,0.00194045,0.00749401,0.0199267,-0.0112049,-0.0409348,0.0328145,0.0099488,0.0154255,0.03203,-0.025326,0.0152262,0.0585066,0.0186675,0.218818,-0.0223101,0.0914501,-0.0404672,0.00193178,0.0693166,0.0666867,-0.0824709,-0.00134537,-0.0848869,-0.131504,-0.0384897,0.173963,0.117791,-0.00997958,0.0462471,0.0153961,0.0751834,-0.00932033,0.187001,0.0964448,0.0925942,0.136436,0.0219986,0.0739544,0.079159,-19371.9
-18561.6,0.885562,0.331516,4,15,0,18602.2,-0.0109209,0.969916,0.119229,-0.051336,0.235479,0.10861,0.328025,0.11879,0.0522446,0.0911689,0.254694,0.167129,-0.0538278,0.0473541,0.0307407,-0.00120314,0.184836,0.07903,0.149866,0.180554,-0.0556461,-0.0496533,-0.12638,-0.178666,-0.0139785,0.00973202,-0.0807547,-0.0371889,0.0185359,0.0580512,0.0805296,0.0599263,0.00167647,-0.0204949,-0.0181614,0.0805115,-0.0116123,-0.043201,-0.0339457,0.0748626,0.0658004,0.0264069,0.0065429,-0.0363836,-0.0343787,0.0497527,-0.0116638,0.0140056,0.024968,-0.0251992,0.0288053,0.0685358,0.0208371,0.214892,-0.0458001,0.0639956,-0.00661832,-0.0603931,0.0545356,0.0885941,-0.0167063,-0.0149305,-0.0786338,-0.0989359,-0.0617176,0.236159,0.0873702,-0.0402431,0.0445549,0.0117927,0.00209518,0.0062628,0.136633,0.088123,0.115123,0.0726863,0.0529066,0.0735421,0.0989765,-19372.3
-18555.8,0.903439,0.331516,4,15,0,18600.3,-0.00597498,0.965041,0.117974,-0.0146974,0.279498,0.105198,0.341955,0.175472,0.0111882,0.0907094,0.236824,0.132229,-0.0516265,0.111885,0.0369712,-0.00169932,0.13654,0.0976937,0.175018,0.153471,-0.0295934,-0.0673711,-0.0907433,-0.14203,0.0200491,-0.0698473,-0.077146,0.00565427,0.0126633,0.0854324,0.069513,0.0547039,0.0676688,0.0120798,0.0106424,0.0247052,-0.0113373,-0.0431576,0.0211335,0.10247,0.0312662,-0.0474003,0.0284311,0.0246596,-0.0778498,0.0301923,-0.0296775,0.000243484,0.000429375,-0.0295118,-0.0168244,0.0658626,-0.03933,0.22129,0.00702333,0.110445,-0.0396735,-0.0308046,0.0532033,0.0595768,-0.0857617,0.0293791,-0.0482017,-0.143701,-0.0442739,0.0956405,0.122196,-0.0463258,0.00669752,0.0254384,0.0738702,-0.0354556,0.178584,0.112671,0.0431479,0.0375882,0.0455569,0.0962318,0.0524803,-19376.4
-18562.2,0.76316,0.331516,4,15,0,18601.1,-0.0111026,0.968057,0.128149,-0.0462968,0.229937,0.11467,0.328854,0.109241,0.0565339,0.108086,0.222822,0.164107,-0.0564663,0.0501451,0.0357864,-0.00661226,0.198602,0.0859202,0.140627,0.216229,-0.0441016,-0.0491375,-0.140086,-0.167569,-0.0220778,-0.00672318,-0.065117,-0.0424814,0.00321204,0.0492249,0.0928136,0.0705215,-0.0139896,-0.0219909,-0.0259219,0.0781415,-0.00888897,-0.0395073,-0.0367661,0.0981141,0.0771083,0.031417,0.00116619,-0.0306916,-0.0396631,0.121152,-0.0256457,0.0147978,0.0206641,-0.0350913,0.0234004,0.0824039,0.000889424,0.227914,-0.0443973,0.0571546,-0.0184943,-0.0486949,0.0710969,0.0928068,-0.0275072,-0.0019277,-0.0796085,-0.0827588,-0.0299413,0.164586,0.134258,-0.0638911,0.0485147,0.026979,-0.00102308,-0.0176252,0.0860441,0.112621,0.0710166,0.0761522,0.0791902,0.0826271,0.0723954,-19391.2
-18572.9,0.806835,0.331516,4,15,0,18613.3,-0.00493381,0.962965,0.116418,-0.0244496,0.273446,0.104769,0.335654,0.169826,0.00680842,0.0848829,0.261568,0.126489,-0.0509508,0.105802,0.0378635,0.00219246,0.116352,0.0911576,0.186984,0.128719,-0.0295249,-0.0523754,-0.0925568,-0.170543,0.0153618,-0.0734579,-0.0787779,-0.0137432,0.0161523,0.0726406,0.0666184,0.0631442,0.0673732,0.0308454,0.0211742,0.0246004,0.0277135,-0.0371658,0.00605893,0.0815462,0.00837148,-0.0588679,0.0313745,0.0262687,-0.0677782,-0.0161422,-0.0212901,0.0145902,0.0132267,-0.0431926,0.00768383,0.0559862,-0.00854523,0.22256,0.0239664,0.114083,-0.0527511,-0.0343511,0.0716375,0.0777508,-0.086783,0.00547154,-0.0299268,-0.169485,-0.0191281,0.10321,0.0772751,-0.0466623,0.0184287,-0.0045301,0.0725132,-0.0300893,0.179291,0.141105,0.0586941,0.0256282,0.0555603,0.103889,0.0918788,-19383.5
-18551.2,1,0.331516,4,15,0,18603.7,-0.00679294,0.961569,0.109028,-0.024241,0.250662,0.102105,0.352353,0.127141,0.0216092,0.0989849,0.196487,0.155513,-0.0399412,0.0839357,0.0302313,-0.00897707,0.178844,0.0781541,0.158061,0.19832,-0.0473617,-0.0311516,-0.122889,-0.170338,-0.0205049,-0.0426999,-0.0509088,-0.0509502,0.0170458,0.0801158,0.0859522,0.0762668,0.0241275,-0.00580001,-0.00509186,0.0586574,0.0129148,-0.0662902,-0.0205272,0.0948314,0.0602689,-0.0337538,-0.0208138,-0.031661,-0.0484842,0.104804,-0.00298742,0.013207,0.0108396,-0.0318284,0.0405895,0.0851887,0.023527,0.201368,-0.0190229,0.0512435,-0.01677,-0.0393183,0.0375371,0.065271,-0.0327779,-0.00200734,-0.0651229,-0.0930877,-0.0296613,0.195673,0.0201246,-0.0648068,0.0153058,0.0406849,0.0488143,-0.0196729,0.0828126,0.11845,0.0578965,0.0601362,0.0711836,0.11586,0.0590841,-19377.4
-18551.5,0.951434,0.331516,4,15,0,18588.9,-0.00332907,0.96565,0.115242,-0.0128329,0.2481,0.110559,0.351964,0.118577,0.0405163,0.105132,0.198515,0.165729,-0.0371719,0.0752382,0.0239593,0.000587924,0.175338,0.0912499,0.159092,0.209306,-0.0567742,-0.0430829,-0.121276,-0.168961,-0.0251961,-0.0163991,-0.0571118,-0.0140675,0.0146774,0.0823693,0.079151,0.0595227,0.0322321,-0.0158974,-0.00292323,0.0627641,0.000218074,-0.0633197,-0.0163051,0.0887874,0.0544431,-0.0406112,-0.0271163,-0.0458818,-0.061464,0.102167,-0.0145129,0.0122722,0.0128985,-0.0189626,0.00505211,0.0800244,0.0226732,0.199439,-0.0428865,0.0658359,-0.0211522,-0.0383786,0.0148752,0.0708024,-0.0100136,0.010142,-0.0527687,-0.0950139,-0.0144286,0.156271,0.0213178,-0.0654436,0.0267112,0.0276626,0.0365761,-0.0305957,0.0945532,0.0876624,0.0749285,0.0464738,0.0516827,0.0906002,0.0555627,-19377.1
-18552.7,0.980506,0.331516,4,15,0,18589.2,-0.0148325,0.959273,0.103613,0.00127567,0.256059,0.100199,0.333773,0.127972,0.0496989,0.0826371,0.227879,0.148983,-0.0362622,0.0643587,0.0304097,-0.0408662,0.171466,0.0861268,0.177942,0.168897,-0.0649654,-0.0527822,-0.103423,-0.16313,-0.0201275,-0.0222947,-0.0716343,-0.0234577,0.00261173,0.079414,0.0921013,0.0809595,0.0453478,-0.0302245,-0.012764,0.0430167,-0.0186308,-0.0555194,0.00388716,0.0824292,0.0594691,0.0172823,-0.017896,-0.0296837,-0.0683985,0.0662927,-0.00530452,-0.00550402,0.00721684,-0.0331342,0.028985,0.0993871,0.0338352,0.225223,-0.0232637,0.0705202,-0.0273845,-0.0282803,0.0598934,0.0704857,-0.00855885,-0.0128844,-0.0466067,-0.108982,-0.0176514,0.166562,0.0665953,-0.0907557,0.0245138,0.00577215,0.0312301,-0.0187185,0.0935121,0.0955551,0.0842054,0.057278,0.0471194,0.0782903,0.0526729,-19369.9
-18556.4,0.844509,0.331516,4,15,0,18584.5,-0.00143726,0.978193,0.142393,-0.0624089,0.244167,0.103174,0.337137,0.155359,0.00534362,0.113694,0.237936,0.145476,-0.0618954,0.092589,0.0407764,0.0273287,0.145855,0.0988297,0.127595,0.176493,-0.0272257,-0.0379838,-0.12782,-0.176364,-0.00697079,-0.072972,-0.0825207,-0.022331,0.0249307,0.0500546,0.0699811,0.0470001,0.0256046,0.0390886,-1.48081e-05,0.0636376,0.00926047,-0.0298794,-0.0304332,0.114359,0.0209649,-0.0165127,0.0423372,0.00107881,-0.0488375,0.0367585,-0.0347477,0.0288046,0.0361703,-0.0166053,0.0301141,0.0333349,-0.0446254,0.209348,-0.00903989,0.0965714,-0.0351789,-0.0610718,0.0693658,0.077394,-0.107422,0.0150536,-0.0607344,-0.105305,-0.0458731,0.159145,0.0971365,-0.0272662,0.0291982,-0.019345,0.0321324,-0.0193546,0.150205,0.0847667,0.0521834,0.0261115,0.0650824,0.0855556,0.0675437,-19381.9
-18546.1,0.851534,0.331516,4,15,0,18595.5,-0.0120585,0.963978,0.111554,-0.0387215,0.256327,0.11811,0.314299,0.136461,0.0380917,0.106715,0.196619,0.149537,-0.0250655,0.100416,0.0175663,0.0114352,0.178184,0.0697586,0.175759,0.170347,-0.0240478,-0.0522057,-0.123232,-0.15338,-0.0222217,-0.0313146,-0.0613049,-0.0012591,0.00474897,0.0699007,0.0565486,0.0327413,0.0325232,-0.0148021,-0.00506187,0.0357182,0.00202616,-0.027554,-0.0202131,0.0827776,0.0351833,0.0133697,0.0118789,0.0169687,-0.0628836,0.0089299,-0.0473499,0.033893,0.0312569,0.00663303,0.0150718,0.0654666,-0.0236951,0.223716,-0.0245483,0.10222,-0.0482769,-0.0480587,0.0213131,0.0707735,-0.0379914,0.0206945,-0.0632237,-0.126876,-0.00382514,0.123591,0.101758,-0.0753743,0.00877366,0.0234713,0.100901,-0.028826,0.0706778,0.0704707,0.0627564,0.0574565,0.0371988,0.0920791,0.0551995,-19351
-18543.8,0.948966,0.331516,4,15,0,18577.2,-0.00744763,0.967857,0.122694,-0.0330492,0.280784,0.0898286,0.342449,0.148719,0.00938436,0.102202,0.269789,0.133794,-0.079575,0.0738433,0.0456701,-0.0197512,0.161727,0.0993552,0.143701,0.166079,-0.052056,-0.0393892,-0.107681,-0.16184,-0.000192094,-0.0159271,-0.0748673,-0.0196403,0.0231893,0.0908651,0.0739137,0.0741944,0.00326234,0.0230397,0.00101479,0.0626909,0.0146437,-0.0307287,-0.00573666,0.107519,0.0456765,-0.0565429,0.0229547,-0.01185,-0.058771,0.141072,0.0124427,0.0102476,0.00583866,-0.0916605,0.0169349,0.0718946,0.0187013,0.197897,-0.0266296,0.0719328,-0.0157176,-0.0283774,0.0817192,0.0802829,-0.0757686,0.0176998,-0.060046,-0.092458,-0.052749,0.117316,0.110203,-0.0597666,0.037972,0.00329108,0.000559274,-0.0251649,0.161265,0.0902561,0.058383,0.0609497,0.0888306,0.109893,0.0589964,-19377.9
-18541.9,0.733638,0.331516,4,15,0,18577.2,-0.0124818,0.968199,0.107191,-0.0470082,0.226462,0.125269,0.329401,0.145636,0.0658436,0.0962618,0.206557,0.145931,-0.0391246,0.0844069,0.0151939,0.0110032,0.173272,0.0770616,0.168368,0.184579,-0.0242143,-0.0469985,-0.1211,-0.157279,-0.0147981,-0.044719,-0.0726724,0.00148204,0.00280824,0.0494989,0.0697945,0.00999025,0.0430883,-0.0154178,-0.0129189,0.0373696,-0.00586644,-0.0594208,-0.0155737,0.0770802,0.0332027,0.0134366,0.000652413,0.00846507,-0.0589334,-0.0100949,-0.0577825,0.033672,0.0206349,0.00920582,0.000653498,0.0563168,-0.0116834,0.226329,0.0081307,0.0750529,-0.0504115,-0.0431945,0.0456046,0.0863001,-0.0564866,0.0170604,-0.0588015,-0.125286,-0.0148053,0.133135,0.101642,-0.0624337,0.0118869,-0.0128852,0.0577519,-0.0197258,0.136778,0.0901084,0.0539883,0.0464531,0.0468025,0.0809512,0.0545795,-19341.5
-18564.6,0.617042,0.331516,4,15,0,18597.7,-0.00520408,0.97104,0.11537,-0.0216059,0.214792,0.122579,0.34534,0.157574,0.0733783,0.106109,0.213772,0.142733,-0.0643854,0.06893,0.0175414,-6.32371e-05,0.13675,0.0543285,0.178811,0.198572,-0.0347708,-0.0618619,-0.105868,-0.169513,-0.00550525,-0.0386289,-0.0796778,-0.0156701,0.0107851,0.0590205,0.0546275,0.0193663,0.0421353,0.00440558,-0.0334265,0.0424716,0.0365888,-0.0151611,-0.00636976,0.0901085,0.0532295,-0.0475126,0.0163645,-0.0209085,-0.0957918,0.0496111,-0.0217275,0.0540398,0.0486656,-0.0406986,0.0072875,0.0624467,-0.0136307,0.245454,-0.0057129,0.086867,-0.0536781,0.00747006,0.0755738,0.0790985,-0.0467368,0.0303455,-0.0406868,-0.121544,-0.00331632,0.068303,0.0585027,-0.0477202,0.0126593,-0.0091551,0.0525196,-0.0136865,0.0947816,0.0817507,0.0359777,0.031561,0.0637641,0.0814758,0.0657796,-19388.2
-18562.4,0.906261,0.331516,4,15,0,18609.9,-0.00632633,0.963295,0.115255,-0.0502869,0.294215,0.088146,0.346172,0.145677,0.00590262,0.099355,0.244857,0.148672,-0.0406579,0.0820371,0.045015,-0.00325758,0.190433,0.132378,0.139918,0.140968,-0.0548843,-0.0177948,-0.120312,-0.174842,-0.00164379,-0.043226,-0.0778588,0.00588074,0.0196063,0.0929662,0.0921802,0.0788702,0.0152247,0.00412511,-0.00390661,0.067889,-0.0315555,-0.0566075,-0.00712055,0.0902004,0.0176768,-0.0392863,0.0110358,-0.0119801,-0.0422227,0.0685841,0.00843507,0.00625148,-0.00339364,-0.0186746,0.00829659,0.0599253,-0.0358591,0.183057,-0.0254138,0.0962528,-0.0238492,-0.0627356,0.0626276,0.0742928,-0.0638922,-0.0171896,-0.0950341,-0.0946259,-0.03697,0.0870532,0.106217,-0.105786,0.0076372,0.024486,0.0211679,-0.00841356,0.283536,0.126638,0.186291,0.0736649,0.0408262,0.0719232,0.100722,-19395.2
-18550.1,0.959722,0.331516,4,15,0,18598.6,-0.0119279,0.970309,0.122665,-0.0270081,0.214287,0.117297,0.322995,0.14099,0.0515701,0.123749,0.231144,0.15196,-0.0510518,0.0719234,0.0217985,-0.00261033,0.136364,0.0543977,0.17196,0.214251,-0.0397072,-0.0603899,-0.104419,-0.158939,0.000910568,-0.0211587,-0.0581033,0.000106975,0.00536407,0.0335582,0.0616451,0.0573795,0.0378659,0.00535371,-0.00409948,0.0267748,0.0258693,-0.0263484,-0.000645459,0.0996758,0.054696,0.015015,0.0229131,-0.013652,-0.0740341,0.027785,-0.0364749,0.0139671,0.0275241,-0.0443732,0.0303344,0.0564743,0.0235539,0.258754,0.0064132,0.093284,-0.0261539,-0.0303322,0.0576358,0.0794996,-0.0578871,0.00161022,-0.0617767,-0.153398,-0.0318976,0.112296,0.0764729,-0.029516,0.0408109,-0.00956567,0.0597908,-0.0501413,0.10479,0.0695065,0.0343644,0.0356213,0.0565929,0.0838447,0.0965099,-19361.9
-18550.9,0.79804,0.331516,4,15,0,18588.5,-0.00552578,0.965659,0.120499,-0.0393569,0.286634,0.0933356,0.334429,0.151592,0.0190959,0.0951499,0.234365,0.142333,-0.0496024,0.089965,0.0236947,0.0016298,0.182521,0.121857,0.14724,0.150015,-0.0325172,-0.0334344,-0.11001,-0.183777,-0.0224464,-0.0624957,-0.10382,0.021311,0.0160239,0.0842843,0.0988365,0.0669582,0.0176101,0.00370251,-0.0136839,0.0658182,-0.0100096,-0.046568,-0.0224298,0.108612,0.0286623,-0.064007,-0.00206298,-0.0303335,-0.0392761,0.10264,0.0134079,0.0278612,0.00835398,-0.0477157,-0.011969,0.0548964,-0.00365224,0.18935,-0.0369455,0.0797237,-0.0464296,-0.0502502,0.0723022,0.0921807,-0.0430823,0.0126592,-0.0673585,-0.134993,-0.040507,0.185756,0.0805768,-0.0882628,0.000797007,0.0372855,0.01473,-0.0151953,0.147703,0.108778,0.164814,0.0597552,0.0656989,0.0789728,0.072804,-19389.5
-18558.8,0.855052,0.331516,4,15,0,18593.8,-0.0131696,0.968733,0.124773,-0.00797392,0.199651,0.131103,0.317497,0.13999,0.0371139,0.127773,0.241149,0.140096,-0.0517094,0.103961,0.0339458,0.00923904,0.155539,0.0726152,0.155238,0.185526,-0.0530841,-0.0318265,-0.0907832,-0.141751,0.0068314,-0.0323426,-0.0457124,-0.0174076,-0.00244999,0.044562,0.0819027,0.0466272,0.028702,0.0179743,-0.0147248,0.0505958,-0.0198946,-0.0346846,0.0120654,0.0914653,0.0891616,0.00783758,0.00437061,-0.00378795,-0.0818599,0.0799083,-0.034539,0.000737538,0.0128607,-0.0312685,0.0548175,0.036338,0.00651854,0.209028,0.0350259,0.0726123,-0.0338613,-0.0433163,0.0626394,0.0638418,-0.066818,0.0286616,-0.0614229,-0.165664,-0.0310621,0.137269,0.107931,-0.0331445,0.0370971,0.0042603,0.0507707,-0.0227911,0.0943911,0.0648115,0.0258402,0.05282,0.0532728,0.0604607,0.0928532,-19344.8
-18549.5,0.845796,0.331516,4,15,0,18591.7,-0.00560298,0.965295,0.119329,-0.0523806,0.304604,0.0864784,0.352334,0.149238,0.0203902,0.0785506,0.23709,0.144206,-0.0480388,0.0666241,0.0441553,-0.0271601,0.172968,0.113456,0.160044,0.15205,-0.0271651,-0.0525855,-0.125774,-0.172216,-0.0279295,-0.0709419,-0.088863,-0.0041702,0.0064146,0.0885325,0.0668335,0.0690838,0.0331776,-0.000301141,-0.00192182,0.0668304,0.000251846,-0.0497925,-0.0186992,0.092833,0.0223121,-0.033249,0.00600599,-0.0118474,-0.0548438,0.0360535,-0.0273061,0.0284686,0.0283301,-0.0182172,0.00560732,0.0697335,-0.0262358,0.205665,-0.0691489,0.0899312,-0.0299992,-0.0196038,0.0872374,0.0697249,-0.0398849,0.0115946,-0.0678431,-0.115112,-0.040028,0.162846,0.0694567,-0.055482,0.0181552,-0.0234376,0.0237672,0.0242647,0.14434,0.143872,0.142974,0.0410168,0.0521246,0.0981339,0.0900728,-19400.6
-18557.1,0.882935,0.331516,4,15,0,18594.9,-0.00934781,0.964444,0.127042,-0.0397271,0.268609,0.112862,0.326671,0.172911,0.0274339,0.134468,0.258378,0.16028,-0.0570227,0.0758361,0.0430792,0.0156698,0.150498,0.0676707,0.170778,0.169017,-0.0108323,-0.0555475,-0.149954,-0.174514,-0.0256026,-0.0679328,-0.0909016,-0.00532694,-0.00831098,0.0637588,0.0582352,0.0585278,0.0470493,0.00480391,0.000315759,0.0492111,-0.0266869,-0.0353301,-0.0436056,0.0986184,0.0260055,-0.0680227,0.0379558,0.00410703,-0.0732157,-0.0450969,-0.0165468,0.0244133,0.00837644,-0.0632295,-0.0292892,0.0444787,-0.0202896,0.219139,-0.0334623,0.0897614,-0.0458453,-0.0268178,0.0914014,0.114027,-0.0738309,0.0193648,-0.0335849,-0.113717,-0.00821502,0.16382,0.106935,-0.0872712,0.0118229,-0.0124086,0.0198698,0.0480743,0.109047,0.0562898,0.0609322,0.0530005,0.0650182,0.0785442,0.0888748,-19404.9
-18548.3,0.837358,0.331516,4,15,0,18591.8,-0.00346654,0.970294,0.109221,-0.0395649,0.235299,0.0855851,0.326236,0.146603,0.0425341,0.0792159,0.227891,0.14694,-0.0373718,0.069561,0.0462084,0.0196498,0.172124,0.0882679,0.179217,0.18685,-0.0477467,-0.0365597,-0.125665,-0.159968,0.0243309,-0.0412389,-0.0761775,-0.00946273,0.0155002,0.0780587,0.0603103,0.0401501,0.0208915,-0.0118948,-0.00569879,0.0405598,-8.32683e-05,-0.0910255,-0.0205517,0.0931146,0.0597966,0.00560998,0.00479182,0.00899391,-0.0500318,0.16916,-0.0532841,0.00524885,0.0487788,-0.0424091,0.0106236,0.0618701,-0.0186876,0.220931,-0.0203619,0.0800607,-0.0154686,-0.0630129,0.0959836,0.0720893,-0.0712862,0.000519987,-0.0636157,-0.159048,-0.0159199,0.117157,0.104856,-0.0601296,0.0163949,-0.00642423,0.0552561,-0.00817762,0.145135,0.143836,0.0699316,0.0411463,0.0751789,0.0891889,0.103069,-19361.8
