# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49726,0.732635,0.480019,2,3,0,49727.8,0.00685903,0.146861,0.125144,0.983109,0.126931,0.126186,-47618.7
-49727.8,0.848859,0.480019,3,7,0,49731.2,-0.00262195,0.150001,0.11597,0.984122,0.13104,0.116936,-47618.2
-49724.3,1,0.480019,2,3,0,49728.5,-0.00456039,0.146815,0.122813,0.982711,0.12716,0.123836,-47618.5
-49724.6,0.915994,0.480019,3,7,0,49726,0.00258323,0.143131,0.126875,0.986602,0.123128,0.127931,-47625.1
-49723.9,0.977104,0.480019,3,7,0,49726.6,-0.00245703,0.14294,0.120214,0.981989,0.123729,0.121215,-47621.8
-49725.1,0.832094,0.480019,3,7,0,49727.7,0.00434397,0.144918,0.126123,0.9868,0.12494,0.127173,-47623.7
-49724.1,0.995488,0.480019,3,7,0,49726.1,-0.00339101,0.144178,0.120803,0.981679,0.124854,0.121809,-47620.3
-49725.8,0.832001,0.480019,2,3,0,49727.1,-0.00498854,0.139841,0.122133,0.980996,0.120513,0.12315,-47624.6
-49723.9,1,0.480019,2,3,0,49726.8,-0.0021571,0.143063,0.123357,0.98084,0.123477,0.124384,-47620.4
-49725.1,0.926191,0.480019,3,7,0,49725.9,0.00261541,0.145665,0.123774,0.987993,0.125938,0.124804,-47624.3
-49727.2,0.95029,0.480019,3,7,0,49727.8,-0.00191637,0.150533,0.126176,0.987884,0.130351,0.127227,-47619.9
-49725.5,1,0.480019,3,7,0,49729.2,-0.00350635,0.143065,0.129771,0.983714,0.122723,0.130852,-47622.9
-49726.8,0.838548,0.480019,2,3,0,49728.7,-0.00298689,0.147558,0.129544,0.980769,0.127084,0.130623,-47616.1
-49724.5,0.986335,0.480019,2,3,0,49727.9,-0.0011193,0.149418,0.123957,0.982637,0.129536,0.124989,-47615.6
-49724.7,0.802462,0.480019,3,7,0,49728.3,0.00120421,0.144473,0.125059,0.987914,0.124637,0.1261,-47625.2
-49724.3,0.991608,0.480019,3,7,0,49726,-0.00140004,0.14536,0.1184,0.98482,0.126277,0.119386,-47622.1
-49723.5,0.982472,0.480019,3,7,0,49725.3,0.000803579,0.144123,0.127151,0.983554,0.124052,0.12821,-47621.1
-49727.8,0.63183,0.480019,2,3,0,49728.8,0.00104581,0.141186,0.120391,0.990111,0.122016,0.121393,-47631.9
-49728.7,0.5872,0.480019,2,3,0,49739.7,0.00513317,0.150077,0.117404,0.986216,0.130944,0.118382,-47619.9
-49724.1,1,0.480019,2,3,0,49729,-0.000879695,0.144013,0.118504,0.98303,0.124965,0.119491,-47621.8
-49723.7,0.966719,0.480019,3,7,0,49725.7,0.00179595,0.142974,0.126926,0.984377,0.12297,0.127983,-47623
-49724.7,0.788739,0.480019,2,3,0,49727,0.00496984,0.141187,0.122361,0.983223,0.121784,0.12338,-47624.5
-49725.2,0.914377,0.480019,2,3,0,49726.5,0.00648764,0.143215,0.12433,0.983118,0.123509,0.125365,-47622.3
-49723.7,1,0.480019,2,7,0,49725.8,-0.00268384,0.142234,0.120376,0.984575,0.123029,0.121378,-47624.7
-49727.7,0.772742,0.480019,2,3,0,49728.3,0.00878663,0.146876,0.125198,0.983469,0.126938,0.126241,-47619.5
-49723.8,1,0.480019,3,7,0,49727.7,0.00393983,0.1457,0.122941,0.983289,0.12607,0.123965,-47619.6
-49723.1,0.984479,0.480019,2,3,0,49724.3,0.00193576,0.144297,0.121875,0.984465,0.124842,0.12289,-47622.1
-49726,0.758802,0.480019,2,3,0,49726.5,-0.00238719,0.138484,0.121064,0.987143,0.11933,0.122072,-47631.5
-49725.3,0.989696,0.480019,3,7,0,49727.6,0.00128112,0.142048,0.119232,0.98029,0.122984,0.120224,-47621.6
-49723.8,0.903181,0.480019,3,7,0,49729,0.000410636,0.146523,0.125518,0.986168,0.12656,0.126563,-47621.3
-49724.2,0.951816,0.480019,2,7,0,49725,0.00106116,0.145123,0.121932,0.980456,0.125632,0.122947,-47618
-49726.6,0.84747,0.480019,2,3,0,49728,0.00556911,0.13871,0.126533,0.984823,0.118903,0.127587,-47628.6
-49726.3,0.99123,0.480019,3,7,0,49728.9,-0.0059146,0.149914,0.122538,0.983944,0.130182,0.123558,-47617.2
-49724.1,0.984903,0.480019,2,7,0,49727,-0.00392007,0.145056,0.12477,0.981634,0.125233,0.125809,-47619
-49723.2,1,0.480019,2,3,0,49724.2,-0.00193841,0.145791,0.124541,0.982705,0.125969,0.125578,-47618.9
-49723.4,0.959974,0.480019,2,7,0,49724.1,0.00285218,0.14343,0.121342,0.983873,0.124069,0.122353,-47622.5
-49724,0.889509,0.480019,3,7,0,49725.3,-0.00128875,0.146212,0.121419,0.986534,0.126743,0.12243,-47622.4
-49723.6,0.960166,0.480019,3,7,0,49724.7,0.000311167,0.1413,0.125302,0.985465,0.121547,0.126346,-47625.9
-49724.5,0.954738,0.480019,3,7,0,49725,0.000403981,0.143052,0.128659,0.985569,0.122841,0.12973,-47624.2
-49725.5,0.926777,0.480019,2,7,0,49726.7,-0.00453107,0.142841,0.127076,0.980829,0.122825,0.128134,-47620.8
-49723.8,0.865488,0.480019,3,7,0,49729.1,0.0016889,0.143653,0.119703,0.985329,0.124476,0.1207,-47623.9
-49725.2,0.871759,0.480019,3,7,0,49727.2,0.00587514,0.145357,0.125543,0.985162,0.125432,0.126588,-47621.8
-49723.9,1,0.480019,2,3,0,49725.2,0.0041086,0.143951,0.125209,0.984509,0.124115,0.126252,-47622.3
-49723.4,0.989138,0.480019,3,7,0,49724.6,8.46273e-05,0.145258,0.120532,0.982584,0.125928,0.121536,-47619.7
-49724.9,0.884852,0.480019,2,3,0,49725.4,0.00228055,0.144376,0.118611,0.981451,0.125302,0.119599,-47620.2
-49727.3,0.756914,0.480019,2,3,0,49729,0.00152003,0.143663,0.115757,0.980333,0.124951,0.116721,-47621
-49723.8,1,0.480019,2,3,0,49727.3,-0.000978687,0.14386,0.120031,0.986075,0.124638,0.121031,-47624.4
-49722.9,0.97617,0.480019,2,3,0,49724.2,0.000381488,0.143713,0.121513,0.983853,0.124321,0.122525,-47622.1
-49723.7,0.687703,0.480019,3,7,0,49727,-0.00250831,0.14333,0.126088,0.985737,0.123413,0.127138,-47624.1
-49723.2,0.994308,0.480019,3,7,0,49724.2,-0.00202801,0.144266,0.122664,0.982224,0.124719,0.123686,-47620.2
-49723.1,0.999269,0.480019,2,3,0,49723.5,-0.00258266,0.145571,0.123004,0.984186,0.125938,0.124028,-47620.6
-49724.7,0.88459,0.480019,2,3,0,49724.9,-0.00315735,0.148823,0.125568,0.984583,0.128773,0.126614,-47618
-49723.3,1,0.480019,2,3,0,49725.1,0.0029927,0.143355,0.124077,0.9836,0.123673,0.12511,-47622.1
-49723.6,0.913467,0.480019,3,7,0,49725.2,0.00271782,0.141654,0.121824,0.984003,0.122298,0.122838,-47624.5
-49724.1,0.871506,0.480019,3,7,0,49726.1,-0.00126275,0.147269,0.12536,0.981505,0.127298,0.126403,-47616.5
-49723.9,0.977266,0.480019,3,7,0,49725.4,-0.00154754,0.139558,0.124676,0.984168,0.11994,0.125715,-47626.7
-49726.2,0.88183,0.480019,3,7,0,49726.8,0.000515374,0.150486,0.118977,0.982428,0.131154,0.119968,-47615.3
-49726.2,0.764782,0.480019,2,7,0,49732.2,0.00429176,0.149275,0.127145,0.985234,0.129023,0.128204,-47618.2
-49723.2,0.936323,0.480019,2,3,0,49727.6,0.00171793,0.144592,0.12554,0.984002,0.124695,0.126585,-47621
-49725,0.888215,0.480019,2,3,0,49725.2,-0.00136804,0.142547,0.117044,0.984133,0.123723,0.118018,-47624.7
-49723.9,0.983834,0.480019,2,3,0,49725.6,0.000549326,0.141694,0.119298,0.983704,0.122635,0.120291,-47624.6
-49722.9,0.987832,0.480019,2,3,0,49724.3,4.85277e-05,0.143188,0.124827,0.983341,0.123425,0.125866,-47621.9
-49726.3,0.691847,0.480019,2,7,0,49729,0.00373927,0.139263,0.128855,0.983652,0.119163,0.129928,-47626.8
-49726.3,1,0.480019,3,7,0,49728.5,-0.00597997,0.147203,0.118524,0.984295,0.12804,0.119511,-47620.6
-49727.5,0.969108,0.480019,3,7,0,49728.6,-0.00854986,0.14787,0.120757,0.983355,0.128421,0.121763,-47619.4
-49725.3,0.975058,0.480019,3,7,0,49730,0.00171537,0.141256,0.117717,0.982298,0.122398,0.118698,-47624.3
-49723.3,0.992511,0.480019,2,3,0,49725.8,-0.0033012,0.144773,0.123772,0.984447,0.125078,0.124803,-47621.6
-49723.4,0.987526,0.480019,3,7,0,49723.9,0.00161018,0.143,0.126224,0.98378,0.123078,0.127275,-47622.5
-49723.4,0.891478,0.480019,3,7,0,49724.6,-0.000602747,0.143235,0.120838,0.985671,0.123939,0.121844,-47624.5
-49723,1,0.480019,2,3,0,49723.6,-0.00135449,0.14417,0.122202,0.985186,0.124681,0.12322,-47622.9
-49723.7,0.925018,0.480019,2,3,0,49724,-0.00145165,0.144818,0.123618,0.98685,0.125139,0.124648,-47623.8
-49726.8,0.765275,0.480019,2,3,0,49728,-0.000668231,0.148685,0.128645,0.980172,0.128278,0.129716,-47614.4
-49726.3,0.931737,0.480019,3,7,0,49729.8,0.00165044,0.140783,0.119938,0.98853,0.121681,0.120937,-47630.4
-49724.1,0.981277,0.480019,2,7,0,49727.8,-0.000760697,0.144412,0.128556,0.984188,0.124166,0.129626,-47621.5
-49723.5,0.966464,0.480019,2,7,0,49725.1,0.000214046,0.141436,0.12112,0.985233,0.122171,0.122129,-47625.9
-49723.8,0.941473,0.480019,3,7,0,49725.4,-6.03544e-05,0.140931,0.126866,0.983624,0.121007,0.127922,-47624.6
-49725.6,0.830943,0.480019,3,7,0,49726.6,-0.0015267,0.147877,0.120692,0.98778,0.128435,0.121697,-47622.4
-49726.8,0.932361,0.480019,2,7,0,49728.4,0.000328327,0.15037,0.120035,0.980334,0.130917,0.121034,-47613.6
-49722.9,1,0.480019,2,3,0,49726.4,0.000557163,0.14357,0.122293,0.984548,0.124092,0.123312,-47622.8
-49723.7,0.923346,0.480019,2,3,0,49723.8,0.00103514,0.140961,0.123491,0.985794,0.121433,0.124519,-47626.7
-49724.9,0.923569,0.480019,2,3,0,49725.4,0.000914478,0.137875,0.124939,0.983522,0.118286,0.125979,-47628.1
-49726.4,0.952458,0.480019,3,7,0,49726.7,0.00126387,0.136789,0.125927,0.981687,0.117122,0.126975,-47628
-49724.3,0.980391,0.480019,3,7,0,49728.1,-0.00141702,0.145925,0.126656,0.981153,0.125849,0.127711,-47617.5
-49723.6,0.966178,0.480019,3,7,0,49725.3,-0.00193295,0.140869,0.122249,0.985169,0.121491,0.123267,-47626.4
-49723.7,0.894904,0.480019,3,7,0,49725.3,-0.00225077,0.144351,0.12336,0.981133,0.124719,0.124387,-47619.2
-49725,0.930991,0.480019,2,3,0,49725.3,-0.00422958,0.143128,0.123064,0.980187,0.123574,0.124089,-47620.2
-49724.1,1,0.480019,2,3,0,49725.2,-0.00412237,0.144046,0.124533,0.981582,0.124286,0.12557,-47620.1
-49724,0.824376,0.480019,3,7,0,49728.3,0.00375868,0.145988,0.124038,0.982593,0.126218,0.125071,-47618.7
-49725,0.889303,0.480019,3,7,0,49726.9,-0.00463647,0.139998,0.122974,0.985945,0.120565,0.123998,-47628.5
-49724.2,1,0.480019,2,3,0,49725.5,-0.00358924,0.139857,0.123844,0.983469,0.120327,0.124875,-47626.1
-49723.9,1,0.480019,3,7,0,49724.7,-0.00292008,0.140707,0.125025,0.985005,0.121008,0.126066,-47626.3
-49723.7,0.997182,0.480019,3,7,0,49724.5,0.00120415,0.1475,0.122165,0.982691,0.127898,0.123183,-47617.4
-49723.7,0.955781,0.480019,3,7,0,49724.9,0.00299227,0.143235,0.121595,0.982339,0.123851,0.122607,-47621.4
-49726.1,0.8089,0.480019,2,3,0,49727.1,0.00223914,0.143007,0.117726,0.980392,0.124086,0.118707,-47621.1
-49726.1,0.980912,0.480019,2,7,0,49727.3,0.00359395,0.143322,0.12,0.979604,0.124122,0.121,-47619.8
-49725.7,1,0.480019,3,7,0,49726.5,-0.00451492,0.144494,0.125689,0.987965,0.124583,0.126736,-47625.7
-49724,1,0.480019,2,3,0,49726.2,-0.00374355,0.145123,0.126621,0.983358,0.12508,0.127675,-47620.3
-49722.9,0.878441,0.480019,2,7,0,49726.5,0.00116025,0.143979,0.12372,0.984642,0.124318,0.12475,-47622.3
-49723.2,0.808944,0.480019,3,7,0,49725.5,-0.00203646,0.144898,0.121218,0.984382,0.125499,0.122228,-47621.6
-49724.1,0.873404,0.480019,3,7,0,49725.1,0.00269438,0.142419,0.124911,0.98645,0.122673,0.125952,-47625.7
-49723.7,0.947734,0.480019,2,3,0,49725.1,0.00191272,0.143864,0.12236,0.986431,0.124367,0.123379,-47624.4
-49723.7,0.956742,0.480019,3,7,0,49725.5,-0.00390834,0.143632,0.123315,0.982208,0.124031,0.124342,-47621
-49726.2,0.834563,0.480019,2,3,0,49726.6,-0.00714948,0.14342,0.12203,0.98675,0.123978,0.123046,-47626.3
-49726.2,0.976333,0.480019,3,7,0,49729,-0.0033899,0.145857,0.116928,0.986336,0.126929,0.117901,-47623.8
-49725.8,1,0.480019,2,3,0,49726.9,-0.00362472,0.144581,0.116655,0.984446,0.125731,0.117626,-47623.3
-49727.7,0.864859,0.480019,3,7,0,49729.8,-0.00143548,0.139096,0.117005,0.980225,0.120398,0.117979,-47625.7
-49728.5,0.983083,0.480019,3,7,0,49730.4,0.000203741,0.14731,0.13139,0.988147,0.126627,0.132485,-47623.3
-49725.5,1,0.480019,2,3,0,49729.6,0.00161296,0.146329,0.129854,0.982881,0.125862,0.130936,-47618.7
-49724.3,0.993587,0.480019,3,7,0,49726.3,-0.00262159,0.144914,0.118591,0.983711,0.125824,0.119578,-47621.6
-49725.2,0.974079,0.480019,3,7,0,49725.5,-0.00149734,0.145082,0.116803,0.983192,0.126197,0.117775,-47621.4
-49724.6,0.948297,0.480019,3,7,0,49727.1,-0.00331981,0.14361,0.124338,0.980287,0.123889,0.125373,-47619.5
-49723.8,0.868278,0.480019,2,3,0,49727.1,0.00246599,0.141603,0.125848,0.984934,0.121775,0.126896,-47625.1
-49724.1,0.870591,0.480019,3,7,0,49726.2,-0.00147462,0.147735,0.121713,0.981842,0.128177,0.122727,-47616.7
-49726.8,0.835532,0.480019,2,3,0,49727.4,-0.00344342,0.137296,0.125522,0.986858,0.117659,0.126567,-47632.3
-49725.4,1,0.480019,3,7,0,49727.9,0.0030496,0.147704,0.118323,0.98463,0.128547,0.119308,-47619.8
-49726.4,0.92145,0.480019,3,7,0,49728.7,0.00122967,0.151437,0.120155,0.984943,0.131932,0.121156,-47616.5
-49726.7,0.884909,0.480019,2,3,0,49729.5,0.00596036,0.148013,0.122634,0.987041,0.128337,0.123655,-47621.6
-49725.5,1,0.480019,1,1,0,49726.7,0.00460052,0.147566,0.122903,0.98683,0.127874,0.123927,-47621.5
-49724.5,0.974846,0.480019,3,7,0,49727,0.002171,0.144644,0.121212,0.987343,0.125255,0.122221,-47624.8
-49723.4,0.956445,0.480019,3,7,0,49726.2,-0.000125779,0.143573,0.119775,0.98424,0.124391,0.120772,-47623
-49723.5,0.846673,0.480019,2,3,0,49726,-0.00348276,0.145674,0.123153,0.985091,0.12602,0.124178,-47621.4
-49725.8,0.845838,0.480019,2,3,0,49726.4,0.00496923,0.144263,0.12823,0.981851,0.12406,0.129298,-47620
-49724.5,0.946869,0.480019,2,3,0,49727,0.00313689,0.146419,0.126447,0.981969,0.12635,0.1275,-47617.7
-49724.3,0.983065,0.480019,2,3,0,49725.6,0.000747169,0.149265,0.124465,0.983934,0.12933,0.125502,-47616.7
-49725.8,0.84736,0.480019,2,3,0,49726.9,0.00179285,0.148892,0.120584,0.980575,0.129427,0.121588,-47614.9
-49724.7,0.951082,0.480019,2,3,0,49727,0.000213486,0.149257,0.120755,0.982802,0.129759,0.12176,-47616.2
-49724.2,0.903758,0.480019,2,7,0,49727.1,0.00108312,0.143157,0.119307,0.985935,0.124045,0.1203,-47625.1
-49723.6,0.979045,0.480019,2,3,0,49725.2,0.00133688,0.144573,0.122223,0.98139,0.125067,0.123241,-47619.2
-49724,0.861791,0.480019,3,7,0,49726.1,-9.28903e-05,0.143533,0.123442,0.987325,0.12392,0.12447,-47625.6
-49724.9,0.981602,0.480019,3,7,0,49725.1,-0.000485909,0.141849,0.127385,0.987175,0.121832,0.128446,-47627.1
-49723.4,0.829477,0.480019,3,7,0,49729.7,-0.00170884,0.146005,0.122471,0.982017,0.12642,0.123491,-47618.3
-49725.1,0.636335,0.480019,2,3,0,49728,-0.000698262,0.147588,0.120374,0.987304,0.128194,0.121376,-47622.2
-49724,0.907199,0.480019,2,3,0,49727.5,-0.00132194,0.145376,0.119755,0.981941,0.126132,0.120752,-47619.3
-49723.3,0.997283,0.480019,2,3,0,49724.3,0.000373937,0.143613,0.120005,0.983782,0.124403,0.121004,-47622.4
-49724.9,0.832233,0.480019,3,7,0,49726.2,0.00401252,0.143588,0.127877,0.982519,0.123451,0.128942,-47621
-49725.9,0.944976,0.480019,3,7,0,49727.3,-0.00464017,0.143225,0.117532,0.985704,0.12432,0.11851,-47625.8
-49725.7,0.964048,0.480019,3,7,0,49729.1,0.00184471,0.144289,0.130557,0.982913,0.123811,0.131644,-47620.8
-49724.4,0.917335,0.480019,2,3,0,49728.1,-0.000913976,0.141537,0.126828,0.981345,0.121596,0.127884,-47622.1
-49724.4,0.942819,0.480019,2,7,0,49726,-0.00254444,0.146048,0.119939,0.986242,0.12676,0.120937,-47622.6
-49724.8,0.992679,0.480019,3,7,0,49725.2,0.00197872,0.140739,0.126599,0.981283,0.120853,0.127653,-47623
-49725.1,0.922175,0.480019,2,3,0,49727,0.000734038,0.145727,0.128871,0.981524,0.125397,0.129944,-47618
-49725,0.922489,0.480019,3,7,0,49728.5,-0.00322523,0.144016,0.117451,0.983982,0.125092,0.118429,-47623.1
-49723.9,0.989817,0.480019,3,7,0,49726.1,-0.00366439,0.142206,0.125803,0.983044,0.122362,0.12685,-47623
-49724.4,0.72641,0.480019,2,3,0,49727.5,8.77937e-06,0.141771,0.126212,0.986969,0.121894,0.127263,-47626.9
-49724.7,0.987969,0.480019,3,7,0,49725.3,-0.00170679,0.140447,0.121792,0.987092,0.121137,0.122806,-47628.9
-49725.9,0.850063,0.480019,3,7,0,49728.4,0.0055565,0.145737,0.120184,0.98652,0.12643,0.121185,-47623.4
-49730.8,0.638175,0.480019,2,3,0,49733.5,0.00241605,0.148953,0.117605,0.990546,0.129837,0.118585,-47625.7
-49724.2,1,0.480019,2,3,0,49731,0.00464568,0.142431,0.122207,0.983155,0.123003,0.123224,-47623
-49724.2,0.93811,0.480019,3,7,0,49726.3,-0.00425392,0.145117,0.12667,0.983894,0.125068,0.127725,-47620.9
-49723.6,1,0.480019,2,3,0,49724.5,-0.00223614,0.144042,0.126812,0.984578,0.124014,0.127868,-47622.3
-49723.6,0.977058,0.480019,2,3,0,49724.3,-0.00313605,0.141884,0.124619,0.985008,0.122191,0.125657,-47625.1
-49725.3,0.836459,0.480019,2,3,0,49726.1,0.00278686,0.14395,0.123049,0.979472,0.124369,0.124074,-47618.5
-49723.1,0.812674,0.480019,3,7,0,49730.2,-0.0013801,0.142537,0.121699,0.98324,0.123164,0.122712,-47622.9
-49723.2,0.965282,0.480019,3,7,0,49723.8,-0.00302181,0.143317,0.122776,0.984673,0.123791,0.123798,-47623.4
-49725.1,0.773711,0.480019,2,3,0,49725.8,-0.00322363,0.141338,0.122709,0.987745,0.121889,0.12373,-47628.7
-49725.3,0.889361,0.480019,3,7,0,49729.3,-0.00467397,0.148057,0.126858,0.982864,0.127883,0.127914,-47617.3
-49724.3,1,0.480019,3,7,0,49725.6,-0.00470432,0.146161,0.125652,0.984251,0.126195,0.126698,-47620.3
-49724.9,0.948354,0.480019,3,7,0,49725.8,0.00388243,0.140184,0.12421,0.986039,0.1206,0.125244,-47627.9
-49723.4,0.997915,0.480019,3,7,0,49725.5,-0.000722295,0.144986,0.126927,0.983531,0.124911,0.127983,-47620.3
-49723.9,0.967275,0.480019,3,7,0,49724.4,0.00228694,0.145597,0.126017,0.98567,0.125608,0.127067,-47621.7
-49723.3,0.98162,0.480019,2,3,0,49724.5,0.00191822,0.144072,0.122204,0.985612,0.124586,0.123221,-47623.3
-49724.1,0.947086,0.480019,2,3,0,49724.7,0.0025946,0.143752,0.127553,0.983163,0.123647,0.128615,-47621.2
-49723.7,0.969494,0.480019,2,7,0,49724.9,0.00219895,0.143068,0.123823,0.981472,0.123427,0.124854,-47620.6
-49723,0.99767,0.480019,2,3,0,49723.8,0.002094,0.143374,0.123951,0.983564,0.123707,0.124983,-47622
-49727.4,0.535603,0.480019,2,3,0,49729.6,0.00398932,0.145745,0.125835,0.97839,0.125772,0.126883,-47616.1
-49724.2,0.990503,0.480019,2,7,0,49728.5,-0.000628713,0.144363,0.118051,0.984147,0.125356,0.119034,-47622.5
-49723,0.969851,0.480019,2,3,0,49725,-0.0023192,0.144967,0.123051,0.98382,0.125349,0.124075,-47620.8
-49724.1,0.85567,0.480019,3,7,0,49725,1.73949e-05,0.139637,0.121609,0.982611,0.120377,0.122622,-47625.5
-49725.1,0.949971,0.480019,3,7,0,49725.7,-0.000237304,0.14958,0.121745,0.981485,0.129954,0.122759,-47614.8
-49724.1,0.986774,0.480019,3,7,0,49726.2,0.000578847,0.139498,0.12463,0.982385,0.119887,0.125667,-47625.2
-49723.8,0.934137,0.480019,3,7,0,49726,-0.00267545,0.146818,0.12269,0.985608,0.127178,0.123712,-47620.8
-49723.4,0.982147,0.480019,3,7,0,49724.6,0.000873079,0.141802,0.124757,0.982296,0.122096,0.125796,-47622.5
-49723.3,0.824071,0.480019,2,3,0,49725.6,0.00154776,0.145315,0.12576,0.983395,0.125366,0.126807,-47619.8
-49725.1,0.721965,0.480019,3,7,0,49726.8,-0.00442849,0.143648,0.120332,0.986886,0.124398,0.121334,-47625.9
-49723.7,0.961676,0.480019,3,7,0,49726.7,0.00209138,0.145421,0.126318,0.985021,0.125402,0.12737,-47621.2
-49725.2,0.833466,0.480019,2,3,0,49726.6,0.000559811,0.148726,0.11905,0.98217,0.129447,0.120041,-47616.5
-49727.2,0.864021,0.480019,3,7,0,49729.3,-0.000555705,0.149784,0.127987,0.987866,0.129415,0.129052,-47620.5
-49723.4,1,0.480019,2,3,0,49727.9,6.07504e-06,0.142767,0.12395,0.986308,0.123121,0.124982,-47625.2
-49723.5,0.950179,0.480019,2,3,0,49724.4,-0.00192841,0.144927,0.122941,0.986277,0.125324,0.123965,-47623.2
-49724.2,0.962891,0.480019,2,3,0,49724.6,6.83318e-05,0.141371,0.120761,0.981188,0.12215,0.121766,-47622.6
-49726,0.832613,0.480019,2,3,0,49727.1,0.000490022,0.148879,0.121853,0.98817,0.129265,0.122867,-47621.8
-49726.2,0.995805,0.480019,3,7,0,49727.5,0.000679174,0.139096,0.125462,0.979567,0.119402,0.126507,-47623.7
-49724.1,0.977803,0.480019,3,7,0,49727.7,-0.00361148,0.14381,0.119946,0.982481,0.124599,0.120945,-47621.5
# 
#  Elapsed Time: 63.462 seconds (Warm-up)
#                66.6 seconds (Sampling)
#                130.062 seconds (Total)
# 
