# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.3,0.48471,0.551328,2,3,0,49731.9,-0.00549482,0.143366,0.12351,0.983038,0.123752,0.124538,-47622.2
-49724.3,0.997544,0.551328,3,7,0,49724.9,0.00451455,0.143416,0.125607,0.982722,0.123552,0.126653,-47621.4
-49723.9,0.854047,0.551328,2,3,0,49726.8,-0.00344987,0.14206,0.125852,0.984944,0.122215,0.1269,-47624.8
-49725.6,0.683161,0.551328,2,3,0,49728.5,0.00303277,0.140863,0.129149,0.984743,0.120672,0.130224,-47625.9
-49725.6,0.686305,0.551328,1,1,0,49727.7,0.00303277,0.140863,0.129149,0.984743,0.120672,0.130224,-47625.9
-49725.3,0.922844,0.551328,2,7,0,49727.7,-0.000413369,0.139708,0.125867,0.987346,0.119944,0.126916,-47629.7
-49725.8,0.905139,0.551328,2,3,0,49727.9,0.00122169,0.151268,0.124854,0.982951,0.131216,0.125894,-47614.3
-49723.2,0.98662,0.551328,3,7,0,49726.4,-0.00153934,0.141777,0.122832,0.985045,0.122298,0.123855,-47625.2
-49725.1,0.720191,0.551328,2,3,0,49726.6,0.002056,0.150227,0.122439,0.983117,0.130496,0.123459,-47615.4
-49727.6,0.878795,0.551328,2,3,0,49727.8,0.00280079,0.152596,0.120373,0.984288,0.133024,0.121376,-47615.1
-49723.4,0.939349,0.551328,2,3,0,49728.8,3.16141e-05,0.146188,0.120531,0.983786,0.126824,0.121535,-47619.8
-49724.5,0.88462,0.551328,2,3,0,49725,-0.000551881,0.13953,0.127024,0.984267,0.119637,0.128082,-47626.8
-49726.8,0.679318,0.551328,2,3,0,49728.9,-0.00282822,0.139664,0.125767,0.988698,0.119914,0.126814,-47631.5
-49725.4,0.823717,0.551328,2,3,0,49730.2,-0.00295717,0.138279,0.122437,0.981711,0.11897,0.123457,-47626.6
-49723.3,0.899048,0.551328,2,3,0,49727.6,0.001829,0.143341,0.122984,0.981991,0.123789,0.124008,-47620.8
-49724.7,0.754692,0.551328,2,3,0,49725.9,0.00480296,0.144322,0.120426,0.985094,0.125037,0.121428,-47623.1
-49725,0.907868,0.551328,3,7,0,49726.6,0.00120055,0.145237,0.121959,0.979604,0.125739,0.122974,-47617.4
-49723.6,0.858823,0.551328,2,3,0,49726.7,0.000684868,0.147792,0.123888,0.984761,0.127976,0.12492,-47618.8
-49723,0.853504,0.551328,2,3,0,49725.4,0.00176729,0.144254,0.122328,0.983281,0.124747,0.123346,-47621
-49723.9,0.923415,0.551328,2,3,0,49724.1,-0.000155746,0.148221,0.124852,0.984987,0.128276,0.125891,-47618.6
-49723.4,1,0.551328,2,3,0,49724.1,-0.00181194,0.146711,0.123927,0.985201,0.126929,0.124959,-47620.3
-49724.1,0.827835,0.551328,2,3,0,49725.6,0.00425869,0.14339,0.123937,0.982279,0.123724,0.124969,-47621.1
-49728.9,0.625905,0.551328,2,3,0,49730.4,-0.0104764,0.145308,0.125679,0.985514,0.125369,0.126726,-47624
-49727.2,1,0.551328,1,1,0,49729.1,-0.00934647,0.14495,0.124876,0.983736,0.125119,0.125916,-47622.3
-49725,0.955292,0.551328,3,7,0,49728.4,-0.00642911,0.142692,0.121648,0.983691,0.123321,0.122661,-47623.9
-49724.3,0.998336,0.551328,3,7,0,49726.3,0.000184367,0.14878,0.120649,0.983939,0.129311,0.121654,-47617.6
-49723.1,0.880282,0.551328,3,7,0,49726,-0.00211419,0.141927,0.123008,0.98352,0.122422,0.124032,-47623.7
-49723.1,0.950204,0.551328,3,7,0,49723.9,0.00176119,0.146,0.123661,0.983363,0.126274,0.124691,-47619.2
-49724.8,0.818843,0.551328,2,3,0,49725.5,0.00221118,0.149376,0.121045,0.984191,0.129839,0.122053,-47617.3
-49724.9,0.901517,0.551328,3,7,0,49726.9,0.00326052,0.146698,0.123621,0.980608,0.126953,0.124651,-47616.5
-49724.2,0.970273,0.551328,2,3,0,49725.6,-0.0027043,0.142534,0.121658,0.986867,0.123167,0.122671,-47626.5
-49725.9,0.801102,0.551328,3,7,0,49728,0.000182343,0.148998,0.128897,0.982335,0.128549,0.129971,-47615.7
-49723.3,0.787691,0.551328,2,3,0,49729.2,-0.00019255,0.141142,0.123557,0.985054,0.1216,0.124586,-47625.7
-49723.2,0.926263,0.551328,2,7,0,49724.4,-0.000710903,0.144493,0.125985,0.982599,0.124547,0.127034,-47620
-49723.3,0.884403,0.551328,2,3,0,49724.7,-0.00192609,0.143952,0.121351,0.982305,0.12457,0.122362,-47620.7
-49725.7,0.797907,0.551328,3,7,0,49726.5,0.00640022,0.145023,0.126743,0.984319,0.124969,0.127799,-47621.4
-49724.4,0.865619,0.551328,2,7,0,49727.8,-0.00423388,0.143011,0.119791,0.982938,0.123846,0.120789,-47622.8
-49724.4,0.300453,0.551328,2,3,0,49730.7,-0.00423388,0.143011,0.119791,0.982938,0.123846,0.120789,-47622.8
-49723.9,0.995095,0.551328,3,7,0,49725.5,0.00373,0.142039,0.124587,0.985003,0.122344,0.125624,-47624.8
-49723.4,0.808402,0.551328,2,7,0,49726.3,-0.00296458,0.142976,0.122996,0.982273,0.123436,0.12402,-47621.6
-49723.5,0.990308,0.551328,2,7,0,49724,-0.00186671,0.145142,0.12081,0.985395,0.125783,0.121816,-47622.4
-49723.2,0.994431,0.551328,3,7,0,49723.8,0.00141455,0.142924,0.125841,0.984383,0.12305,0.126889,-47623.1
-49723.1,0.966951,0.551328,3,7,0,49723.9,-1.15204e-05,0.141508,0.123775,0.984831,0.121928,0.124806,-47625.1
-49725.6,0.738369,0.551328,2,3,0,49725.8,0.00134284,0.141719,0.117771,0.981227,0.122839,0.118752,-47623
-49726.5,0.757165,0.551328,2,3,0,49729.9,0.00181962,0.142772,0.115844,0.981805,0.124082,0.116809,-47622.9
-49724.7,1,0.551328,2,3,0,49726.8,-0.000436255,0.142322,0.117474,0.984339,0.123455,0.118452,-47625
-49726.8,0.85663,0.551328,3,7,0,49728.6,0.00171563,0.152416,0.121825,0.984004,0.13268,0.12284,-47614.6
-49727.7,0.962751,0.551328,3,7,0,49728.4,-0.00224049,0.135506,0.124996,0.9812,0.115993,0.126037,-47629.5
-49730.7,0.853281,0.551328,3,7,0,49731.3,-0.000419224,0.133773,0.124048,0.979152,0.114434,0.125081,-47630.5
-49723,1,0.551328,2,3,0,49730.2,-0.00147436,0.144374,0.121631,0.983655,0.124945,0.122644,-47621.3
-49724.4,0.850519,0.551328,3,7,0,49724.7,0.00198014,0.145773,0.119393,0.985819,0.126558,0.120387,-47622.4
-49724,0.963527,0.551328,3,7,0,49726,-0.00221681,0.146281,0.119907,0.985137,0.126988,0.120906,-47621.3
-49725,0.473538,0.551328,3,7,0,49734.3,0.00211214,0.142043,0.128365,0.981677,0.121903,0.129434,-47621.9
-49727.1,0.867634,0.551328,2,3,0,49727.8,-0.000639459,0.146419,0.115223,0.98615,0.127672,0.116182,-47623.4
-49724.7,0.940297,0.551328,2,3,0,49728.9,-0.00256576,0.140163,0.119512,0.985003,0.121132,0.120507,-47627.6
-49722.8,1,0.551328,2,3,0,49724.6,0.00105473,0.143618,0.123953,0.98449,0.123942,0.124985,-47622.5
-49722.8,0.751998,0.551328,2,3,0,49724.7,0.00105473,0.143618,0.123953,0.98449,0.123942,0.124985,-47622.5
-49727.3,0.590621,0.551328,2,3,0,49728.1,0.000219378,0.143366,0.130544,0.988166,0.122922,0.131631,-47627
-49723.4,1,0.551328,2,3,0,49727.2,-0.000376828,0.147288,0.124173,0.982811,0.127456,0.125207,-47617.5
-49724.1,0.929183,0.551328,3,7,0,49724.8,0.00292926,0.147619,0.122424,0.982661,0.127982,0.123444,-47617.3
-49723.6,0.990254,0.551328,3,7,0,49724.7,0.000578876,0.141368,0.125014,0.985616,0.121646,0.126055,-47625.9
-49725.1,0.570588,0.551328,2,3,0,49729.6,-0.000687506,0.145067,0.116841,0.984489,0.126178,0.117814,-47622.5
-49723.4,0.993077,0.551328,3,7,0,49725.4,-0.000154101,0.142742,0.123434,0.981426,0.123158,0.124462,-47621
-49723.1,0.962835,0.551328,2,7,0,49724,-0.00202774,0.143756,0.125246,0.983476,0.123923,0.126289,-47621.5
-49723.6,0.614499,0.551328,2,3,0,49727.8,-0.00373572,0.142359,0.124686,0.983956,0.122641,0.125724,-47623.7
-49722.8,0.874682,0.551328,3,7,0,49725.1,-6.49659e-05,0.142714,0.123968,0.98365,0.123069,0.125,-47622.7
-49729,0.616857,0.551328,3,7,0,49729.1,0.00348118,0.134688,0.119319,0.98314,0.115873,0.120313,-47632.8
-49724.2,0.919071,0.551328,2,3,0,49731,-0.00216347,0.13903,0.123461,0.983679,0.119574,0.124489,-47627.1
-49724.2,0.569611,0.551328,2,3,0,49731,-0.00529496,0.143041,0.124212,0.9846,0.123355,0.125247,-47623.9
-49727.1,0.78265,0.551328,3,7,0,49728.5,0.00596668,0.150011,0.120514,0.983407,0.130515,0.121517,-47616.6
-49728.2,0.946613,0.551328,2,3,0,49729.8,0.00822279,0.149335,0.124607,0.982881,0.12938,0.125644,-47616.7
-49724.1,1,0.551328,2,3,0,49728.4,0.00336608,0.146655,0.125986,0.983522,0.126632,0.127036,-47618.7
-49724.5,0.957061,0.551328,3,7,0,49725.8,0.00416815,0.14142,0.121084,0.985165,0.122159,0.122092,-47626
-49723.9,0.791869,0.551328,3,7,0,49727.3,-0.00357384,0.141862,0.124302,0.982211,0.122207,0.125337,-47622.8
-49724.1,0.986521,0.551328,3,7,0,49724.9,-0.00161687,0.145732,0.127551,0.982444,0.125557,0.128613,-47618.7
-49723.4,1,0.551328,2,3,0,49724.3,-0.00187435,0.143506,0.126272,0.982649,0.123561,0.127324,-47621.1
-49725.2,0.821265,0.551328,2,3,0,49725.7,0.000414387,0.145194,0.122544,0.988576,0.125629,0.123565,-47625.5
-49724.8,0.987417,0.551328,2,7,0,49726,0.00158955,0.146377,0.125151,0.987555,0.126463,0.126193,-47623
-49723.4,0.963012,0.551328,2,3,0,49725.5,0.000714145,0.142526,0.125449,0.985589,0.122712,0.126493,-47624.7
-49724.8,0.784773,0.551328,2,3,0,49726,0.00201524,0.141943,0.120997,0.987387,0.122674,0.122005,-47627.6
-49724.8,0.96929,0.551328,2,7,0,49726.1,0.00031151,0.142579,0.124422,0.988108,0.122884,0.125458,-47627.4
-49724.6,0.774806,0.551328,2,7,0,49727.7,0.0022366,0.141837,0.128354,0.983055,0.121705,0.129423,-47623.2
-49723.9,0.898026,0.551328,3,7,0,49726.7,0.00115034,0.147548,0.121166,0.985019,0.128062,0.122175,-47619.6
-49724.3,0.821339,0.551328,3,7,0,49726.6,-0.0016459,0.140552,0.126618,0.98227,0.12067,0.127672,-47624
-49723.9,0.975942,0.551328,3,7,0,49725.3,-0.00181925,0.139907,0.121877,0.98326,0.120607,0.122892,-47625.8
-49724,0.853878,0.551328,2,3,0,49725.8,0.00202549,0.141067,0.124897,0.981738,0.121369,0.125937,-47622.9
-49723.3,0.999142,0.551328,2,3,0,49724.5,0.000125008,0.14495,0.123051,0.986065,0.125334,0.124076,-47622.8
-49724.8,0.875034,0.551328,2,7,0,49724.9,0.00389449,0.145714,0.124004,0.98078,0.125958,0.125037,-47617.6
-49724.8,0.975915,0.551328,3,7,0,49726.5,0.00284342,0.149006,0.125622,0.983541,0.128943,0.126669,-47616.6
-49724.5,0.990489,0.551328,3,7,0,49726.3,0.00405479,0.142449,0.119914,0.983665,0.12329,0.120913,-47623.8
-49727.3,0.738285,0.551328,2,3,0,49728.9,0.00855639,0.141139,0.123367,0.984367,0.12162,0.124394,-47626.2
-49726.1,1,0.551328,2,3,0,49727.9,0.00647613,0.140793,0.121197,0.982588,0.121542,0.122207,-47624.8
-49729.6,0.819621,0.551328,3,7,0,49730.8,-0.00639477,0.150013,0.130929,0.98351,0.12929,0.13202,-47617.1
-49726.2,1,0.551328,2,3,0,49730.5,0.00296838,0.137527,0.119929,0.984467,0.11854,0.120928,-47630.1
-49725.1,0.916458,0.551328,2,3,0,49728.1,-0.00147829,0.138595,0.119491,0.984042,0.119622,0.120486,-47628.5
-49724.5,0.852057,0.551328,3,7,0,49728.3,-0.00462696,0.147644,0.124408,0.983855,0.127773,0.125444,-47618.6
-49724.6,0.931578,0.551328,3,7,0,49726.6,0.00433137,0.140308,0.123186,0.983519,0.120839,0.124212,-47625.5
-49723.2,1,0.551328,2,3,0,49724.8,-0.00137535,0.145992,0.125672,0.983556,0.12603,0.126719,-47619.3
-49727.7,0.486307,0.551328,2,3,0,49728.5,-0.00183415,0.14999,0.121083,0.988986,0.130427,0.122091,-47622.1
-49723.8,1,0.551328,2,3,0,49728.2,-0.00135372,0.14554,0.119296,0.983492,0.126345,0.12029,-47620.5
-49723.7,0.97992,0.551328,2,3,0,49724.7,0.000414586,0.148306,0.122617,0.984292,0.128622,0.123638,-47618
-49725.5,0.862545,0.551328,2,3,0,49725.9,-0.00262739,0.137463,0.125312,0.9833,0.117845,0.126355,-47628.6
-49723.9,0.986839,0.551328,3,7,0,49726,-0.000249271,0.148741,0.122981,0.984261,0.128999,0.124005,-47617.6
-49724.2,0.938081,0.551328,3,7,0,49725.6,0.00405025,0.141415,0.124134,0.985091,0.121796,0.125167,-47625.6
-49723,1,0.551328,2,3,0,49724.3,-0.00227569,0.143131,0.12262,0.984274,0.123629,0.123642,-47623.1
-49724,0.877453,0.551328,2,3,0,49724.6,0.00136889,0.148545,0.124311,0.983616,0.128653,0.125347,-47617.1
-49724.9,0.708337,0.551328,2,3,0,49727.9,-0.000120448,0.139355,0.127682,0.984536,0.11939,0.128745,-47627.3
-49724.2,0.961625,0.551328,2,3,0,49726,-0.00323318,0.145589,0.123109,0.98105,0.125943,0.124134,-47618.1
-49724.1,0.669439,0.551328,1,3,0,49728.9,0.000477137,0.139428,0.123539,0.985449,0.119949,0.124568,-47628.1
-49725,0.860572,0.551328,3,7,0,49726.5,-0.00361029,0.149481,0.123886,0.982753,0.129606,0.124918,-47615.9
-49723.9,1,0.551328,2,3,0,49725,0.00123621,0.139828,0.122402,0.984969,0.120469,0.123422,-47627.3
-49728,0.684642,0.551328,2,3,0,49729,-0.000506265,0.140555,0.114499,0.98186,0.122102,0.115452,-47625.9
-49725.9,0.932935,0.551328,2,3,0,49729.7,-0.000577145,0.141414,0.128906,0.987321,0.121232,0.129979,-47627.9
-49725,0.879586,0.551328,2,3,0,49728.7,0.003452,0.147457,0.126219,0.98613,0.127379,0.12727,-47620.5
-49724.9,0.965787,0.551328,2,7,0,49726.6,0.00368987,0.142854,0.125152,0.980577,0.123064,0.126194,-47620.3
-49725,0.97647,0.551328,3,7,0,49726.7,-0.00161826,0.137818,0.124036,0.98519,0.118338,0.125069,-47629.8
-49726.5,0.659432,0.551328,2,3,0,49728.7,-0.000850592,0.137821,0.120237,0.980477,0.118787,0.121238,-47626.5
-49724.2,0.989728,0.551328,2,3,0,49727.7,0.00312905,0.140235,0.121812,0.983761,0.120931,0.122826,-47625.9
-49724.1,1,0.551328,3,7,0,49725,-0.00341381,0.147724,0.125306,0.984141,0.127744,0.126349,-47618.5
-49724.4,0.95599,0.551328,3,7,0,49725.6,0.00276069,0.140307,0.120878,0.985227,0.12111,0.121884,-47627.3
-49723.4,0.875981,0.551328,2,3,0,49726.5,0.00202379,0.145975,0.124155,0.982655,0.126192,0.125189,-47618.6
-49723.9,0.932978,0.551328,2,3,0,49724.5,-0.00181446,0.139665,0.122122,0.983618,0.120344,0.123139,-47626.4
-49724.4,0.890628,0.551328,3,7,0,49725.7,-0.0027412,0.147426,0.122677,0.981245,0.127766,0.123699,-47616.5
-49726.3,0.857075,0.551328,2,3,0,49727.3,-0.00245874,0.150274,0.122217,0.987309,0.130568,0.123235,-47619.8
-49728.5,0.926121,0.551328,2,3,0,49729.9,-0.00160546,0.153684,0.125764,0.986101,0.133439,0.126811,-47615.6
-49728.6,0.935416,0.551328,3,7,0,49731,0.000894889,0.134217,0.121676,0.981522,0.115142,0.12269,-47631.6
-49723.1,1,0.551328,2,3,0,49728.3,0.000636831,0.142756,0.120984,0.983954,0.123461,0.121992,-47623.3
-49725.2,0.804672,0.551328,2,3,0,49725.7,-0.000334755,0.150094,0.121634,0.981967,0.130463,0.122647,-47614.7
-49726.3,0.800041,0.551328,2,7,0,49728.1,0.000278428,0.146823,0.122429,0.978467,0.127214,0.123448,-47615.2
-49724.8,0.724633,0.551328,2,3,0,49733.1,-0.000817243,0.138495,0.126307,0.983787,0.118722,0.127359,-47627.6
-49723.2,0.696955,0.551328,1,3,0,49729.1,0.000603546,0.145339,0.120685,0.983405,0.125987,0.12169,-47620.2
-49723.3,0.884446,0.551328,2,3,0,49724.8,-0.000891698,0.14697,0.124861,0.984553,0.127069,0.125901,-47619.3
-49723.9,0.919816,0.551328,2,3,0,49724.4,-0.00268763,0.145724,0.125321,0.981651,0.125812,0.126364,-47618.2
-49727.3,0.64336,0.551328,2,3,0,49727.9,-0.00582929,0.14214,0.121109,0.988728,0.122851,0.122117,-47629.7
-49723.1,1,0.551328,2,3,0,49726.8,-0.000108927,0.145404,0.121704,0.98272,0.12593,0.122717,-47619.5
-49723.6,0.932324,0.551328,2,7,0,49724.1,-0.00227783,0.146927,0.125078,0.982872,0.127002,0.126119,-47618
-49723.9,0.977751,0.551328,3,7,0,49724.6,0.0035423,0.141581,0.123895,0.984811,0.121984,0.124927,-47625.1
-49725.3,0.724525,0.551328,2,3,0,49726.7,0.00175757,0.143002,0.127725,0.987476,0.122904,0.128788,-47626.2
-49724.6,1,0.551328,2,3,0,49725.6,-0.000571551,0.146193,0.120751,0.980417,0.126804,0.121756,-47617.2
-49723,0.905372,0.551328,2,3,0,49725.9,0.00171548,0.144684,0.123164,0.984846,0.125063,0.12419,-47621.9
-49723.6,0.767291,0.551328,2,3,0,49725.6,0.000871126,0.142754,0.126794,0.982673,0.122774,0.12785,-47621.8
-49724,0.896834,0.551328,2,3,0,49725.1,-0.00176782,0.140724,0.12598,0.982202,0.120911,0.127029,-47623.7
-49726.8,0.732076,0.551328,2,3,0,49728.2,0.00696372,0.148389,0.123075,0.982267,0.128648,0.1241,-47616.8
-49724.7,0.975678,0.551328,2,3,0,49728.4,-0.00105961,0.146948,0.128132,0.982195,0.126662,0.129199,-47617.4
-49723.5,0.996048,0.551328,2,3,0,49725.4,-0.00224802,0.143973,0.121157,0.982205,0.124614,0.122166,-47620.7
-49724.6,0.778815,0.551328,2,3,0,49726.4,-0.000875251,0.14041,0.127744,0.985346,0.1204,0.128808,-47626.8
-49724.7,0.923217,0.551328,3,7,0,49726.7,-0.00311723,0.142249,0.12796,0.982205,0.12215,0.129026,-47622.3
-49726.6,0.825192,0.551328,2,3,0,49727.5,-0.00288405,0.142119,0.130841,0.985779,0.121684,0.13193,-47625.9
-49724.2,1,0.551328,2,3,0,49727.6,-0.00363124,0.147786,0.125004,0.983723,0.127839,0.126045,-47618.1
-49724.1,0.918755,0.551328,3,7,0,49725.8,0.00301446,0.140414,0.125282,0.983827,0.120695,0.126325,-47625.4
-49723.5,0.998477,0.551328,3,7,0,49724.2,0.00230816,0.141098,0.124319,0.984249,0.121468,0.125354,-47625
-49723.7,0.838779,0.551328,2,7,0,49725.2,-0.00287504,0.146251,0.121179,0.983095,0.126809,0.122188,-47619.3
-49723.8,0.996894,0.551328,3,7,0,49724.4,0.0023168,0.140438,0.123442,0.984667,0.120935,0.12447,-47626.2
-49724.3,0.960837,0.551328,2,3,0,49724.8,0.000931015,0.138839,0.123271,0.982821,0.119413,0.124297,-47626.4
-49725.9,0.812291,0.551328,2,7,0,49727.7,-0.00539103,0.147247,0.119951,0.98144,0.127915,0.12095,-47617.7
-49725.5,1,0.551328,3,7,0,49727.2,0.00602477,0.144295,0.124928,0.986355,0.124481,0.125968,-47624.1
-49729.6,0.688756,0.551328,2,3,0,49731.3,-0.00728566,0.140015,0.125407,0.978436,0.120295,0.126451,-47623.2
-49724.3,1,0.551328,2,3,0,49730,-0.00577319,0.143347,0.123459,0.983696,0.123739,0.124487,-47622.9
-49724.7,0.965594,0.551328,3,7,0,49726.2,-0.000572767,0.149835,0.121488,0.983921,0.13023,0.1225,-47616.6
-49723.7,0.956196,0.551328,2,3,0,49725.6,-0.00025851,0.143564,0.123727,0.986979,0.123916,0.124757,-47625.1
-49726.5,0.774403,0.551328,2,7,0,49726.6,-0.00115643,0.14113,0.120566,0.978707,0.121941,0.12157,-47621.5
-49726.4,0.953721,0.551328,2,3,0,49729.6,-0.00213284,0.135957,0.124571,0.984588,0.116479,0.125608,-47631.6
-49723.2,0.907146,0.551328,3,7,0,49728.3,-0.00105465,0.146558,0.121697,0.983645,0.127044,0.12271,-47619.2
-49725.5,0.777914,0.551328,2,3,0,49726,0.00443105,0.144325,0.127622,0.986489,0.124192,0.128685,-47624
-49726.6,0.860768,0.551328,3,7,0,49729.7,-0.00780624,0.144921,0.124424,0.981232,0.125143,0.12546,-47619.8
-49724.9,1,0.551328,2,3,0,49727.6,0.00388589,0.146136,0.120767,0.986495,0.126747,0.121772,-47622.6
-49722.9,1,0.551328,2,3,0,49724.8,-0.00163803,0.145278,0.123926,0.983677,0.125547,0.124958,-47620.2
-49723.3,0.810383,0.551328,3,7,0,49724.9,0.00152611,0.142678,0.123071,0.985617,0.12314,0.124096,-47624.7
-49723,0.861063,0.551328,3,7,0,49725.4,-0.00238028,0.145194,0.123676,0.983401,0.125495,0.124705,-47620.2
-49724.6,0.848877,0.551328,2,3,0,49724.9,-0.00314657,0.148712,0.124476,0.985359,0.128795,0.125513,-47618.8
-49725.7,0.925366,0.551328,3,7,0,49726,0.00250938,0.139289,0.122284,0.980314,0.119963,0.123302,-47624.3
-49724,0.898234,0.551328,3,7,0,49728.1,-0.00217553,0.14409,0.126992,0.985898,0.124039,0.128049,-47623.5
-49725,0.908562,0.551328,2,7,0,49725.9,-0.00102763,0.146294,0.126632,0.980154,0.126208,0.127687,-47616.5
-49724.8,1,0.551328,2,7,0,49725.4,-0.000787153,0.143987,0.120186,0.987703,0.124742,0.121187,-47626
-49723,0.976024,0.551328,2,3,0,49725.2,0.00196145,0.143993,0.122953,0.984633,0.124422,0.123977,-47622.4
-49723.5,0.580727,0.551328,2,3,0,49727.7,-0.0003203,0.140616,0.124248,0.982502,0.121011,0.125282,-47624.1
-49723.3,0.946105,0.551328,2,3,0,49724.5,0.00225552,0.145495,0.122802,0.985038,0.125888,0.123825,-47621.3
-49724.2,0.839633,0.551328,2,3,0,49725.5,0.00294357,0.142182,0.119498,0.983686,0.123082,0.120493,-47624.1
-49723.7,0.70062,0.551328,2,3,0,49728.5,-0.00321417,0.141637,0.121505,0.984434,0.12232,0.122517,-47625.1
-49723.7,0.973894,0.551328,3,7,0,49724.6,0.0027371,0.146541,0.125239,0.983711,0.12661,0.126282,-47619
-49724.2,0.917326,0.551328,2,3,0,49725,-0.00383631,0.143605,0.119775,0.985044,0.124422,0.120772,-47624
-49724.1,1,0.551328,3,7,0,49725,0.0015446,0.142445,0.127695,0.982604,0.12237,0.128758,-47622.1
-49723.8,0.970499,0.551328,2,3,0,49724.9,-0.00178265,0.142149,0.122052,0.986536,0.122749,0.123068,-47626.4
-49724,0.972015,0.551328,2,3,0,49725.1,0.00147877,0.143056,0.118815,0.983729,0.124005,0.119804,-47623.3
-49725.2,0.910862,0.551328,3,7,0,49726.2,-0.00584733,0.143527,0.127391,0.983997,0.12345,0.128451,-47622.9
-49724.7,0.968624,0.551328,3,7,0,49726.7,-0.00576793,0.14206,0.121755,0.983875,0.122698,0.122769,-47624.6
-49726.1,0.888362,0.551328,3,7,0,49727.5,0.00367031,0.150068,0.124779,0.981633,0.130067,0.125818,-47614.3
-49726.3,0.896077,0.551328,3,7,0,49730,0.00326585,0.148433,0.117558,0.983205,0.12934,0.118537,-47618.1
-49724,0.988323,0.551328,2,7,0,49727.2,0.00371429,0.141512,0.123314,0.98273,0.121985,0.12434,-47623.4
-49723.9,0.959544,0.551328,2,3,0,49724.9,0.00171526,0.142996,0.122985,0.986838,0.123456,0.124009,-47625.6
-49723.6,0.871075,0.551328,2,3,0,49726.3,-0.00365987,0.141785,0.122701,0.98385,0.122321,0.123723,-47624.3
-49723.5,0.985593,0.551328,3,7,0,49724.3,-0.00135384,0.146454,0.126176,0.983657,0.126416,0.127227,-47619
-49723.3,0.766935,0.551328,2,7,0,49725.8,-0.00152947,0.142444,0.120565,0.983607,0.123209,0.121569,-47623.5
-49724.4,0.852084,0.551328,3,7,0,49725.4,-0.00587634,0.144108,0.123174,0.984142,0.124507,0.1242,-47622.6
-49726.8,0.573204,0.551328,2,3,0,49731.2,0.00275795,0.151864,0.120979,0.983924,0.132247,0.121986,-47615.2
-49726,0.989052,0.551328,3,7,0,49727.9,0.00259775,0.149507,0.119364,0.982034,0.130164,0.120358,-47615.7
-49725.5,1,0.551328,2,3,0,49726.3,0.00103446,0.14981,0.119768,0.982444,0.130408,0.120766,-47615.7
-49723.9,1,0.551328,3,7,0,49726.4,-0.000709141,0.144125,0.119567,0.981872,0.124948,0.120563,-47620.5
-49723.7,0.909183,0.551328,2,7,0,49725.6,0.00079339,0.14186,0.124435,0.986271,0.12219,0.125471,-47626.1
-49723.5,0.864238,0.551328,2,3,0,49725.9,0.00242128,0.146089,0.121445,0.983867,0.126621,0.122456,-47619.9
-49723,0.998746,0.551328,3,7,0,49723.8,-0.00182805,0.145827,0.123011,0.983796,0.126184,0.124036,-47619.9
-49723,0.547319,0.551328,1,3,0,49726.8,-0.00182805,0.145827,0.123011,0.983796,0.126184,0.124036,-47619.9
-49725,0.787057,0.551328,3,7,0,49725.4,-0.00222152,0.145279,0.128634,0.981583,0.124993,0.129705,-47618.6
-49726,0.818809,0.551328,1,1,0,49726.3,-0.00334966,0.144777,0.129143,0.980768,0.124448,0.130218,-47618.8
-49727.8,0.898126,0.551328,2,7,0,49730.1,-0.00850848,0.144808,0.119252,0.986123,0.125644,0.120245,-47625.2
-49726.4,1,0.551328,3,7,0,49727.7,-0.00748596,0.145499,0.119922,0.985246,0.126232,0.12092,-47623.2
-49723.6,1,0.551328,2,3,0,49727,0.0001272,0.140925,0.124406,0.9856,0.121291,0.125442,-47626.5
-49723.5,0.967717,0.551328,2,7,0,49724.5,0.000578366,0.144231,0.120245,0.985246,0.12497,0.121246,-47623.1
