# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.5,0.994873,0.483137,2,7,0,49727.5,-0.00454443,0.142079,0.120044,0.983549,0.122918,0.121043,-47624.3
-49724.3,0.858118,0.483137,2,3,0,49726.8,-0.000909582,0.143815,0.120404,0.980716,0.12455,0.121406,-47619.8
-49723.2,0.874475,0.483137,3,7,0,49727.5,0.00183875,0.144307,0.122394,0.985197,0.12479,0.123413,-47622.7
-49726.6,0.770387,0.483137,3,7,0,49727,-0.00511568,0.141599,0.119178,0.987563,0.122556,0.120171,-47629.2
-49726.3,1,0.483137,3,7,0,49728.3,0.00320814,0.14701,0.128408,0.9806,0.126689,0.129477,-47616.2
-49725.1,0.996718,0.483137,3,7,0,49727.7,-0.00308507,0.142161,0.11836,0.986058,0.123196,0.119345,-47626.8
-49723.8,0.974915,0.483137,2,7,0,49725.9,0.00180774,0.14557,0.127197,0.983675,0.125443,0.128257,-47619.8
-49722.9,1,0.483137,2,7,0,49723.9,0.000997941,0.142844,0.124191,0.984435,0.123167,0.125225,-47623.3
-49723.6,0.94802,0.483137,2,3,0,49723.7,-0.00361887,0.145578,0.123246,0.982652,0.125916,0.124272,-47619.4
-49724,0.963255,0.483137,3,7,0,49724.7,-0.000896629,0.144464,0.127447,0.985944,0.124347,0.128508,-47623.1
-49723.4,0.869128,0.483137,2,3,0,49726.2,-0.000613667,0.142791,0.126428,0.982832,0.122853,0.127481,-47621.9
-49725.9,0.798092,0.483137,2,3,0,49726.7,-0.00605167,0.146258,0.119573,0.98215,0.127005,0.120568,-47619.4
-49723,1,0.483137,2,3,0,49725.6,-0.00175511,0.142989,0.123001,0.984811,0.123448,0.124025,-47623.7
-49723,0.976178,0.483137,3,7,0,49723.6,-0.00272733,0.144302,0.123373,0.984025,0.12467,0.1244,-47621.7
-49723,0.957506,0.483137,3,7,0,49723.9,0.00188723,0.144827,0.12296,0.983939,0.125225,0.123984,-47620.9
-49724.3,0.895123,0.483137,2,3,0,49724.5,0.00180725,0.149071,0.122708,0.984222,0.129349,0.12373,-47617.3
-49724.7,0.96149,0.483137,3,7,0,49726.2,-0.000891872,0.137983,0.124123,0.984096,0.118486,0.125157,-47628.5
-49723.7,0.966899,0.483137,3,7,0,49726.2,-0.00370881,0.145307,0.12571,0.983645,0.125365,0.126756,-47620.4
-49724.8,0.917594,0.483137,3,7,0,49725.8,0.00502088,0.141596,0.121254,0.984714,0.122309,0.122264,-47625.5
-49725.1,0.897298,0.483137,2,7,0,49727.2,-0.00394236,0.144499,0.122664,0.979987,0.124944,0.123686,-47618.6
-49726.6,0.91754,0.483137,2,7,0,49728.1,-0.00819617,0.145779,0.122216,0.985576,0.126232,0.123234,-47623
-49727,0.886068,0.483137,3,7,0,49731.4,0.00481579,0.147999,0.117336,0.982856,0.128948,0.118313,-47618.4
-49727.2,0.997199,0.483137,3,7,0,49728.8,-0.00430012,0.138112,0.129163,0.984432,0.118016,0.130238,-47629.2
-49723.4,1,0.483137,3,7,0,49727.2,0.000305316,0.140303,0.12315,0.984081,0.120838,0.124176,-47625.8
-49726.5,0.759332,0.483137,2,3,0,49727.3,0.0071259,0.145056,0.120215,0.985702,0.12577,0.121216,-47623.5
-49724.7,0.928613,0.483137,3,7,0,49729.2,-0.00481362,0.14303,0.126552,0.982029,0.123069,0.127606,-47621.5
-49723.2,0.934324,0.483137,2,3,0,49726.2,-0.0027584,0.145541,0.12332,0.984254,0.125872,0.124347,-47620.7
-49724.8,0.850519,0.483137,2,3,0,49725,-0.00321014,0.147296,0.12314,0.980783,0.127586,0.124165,-47616.3
-49723.4,0.971968,0.483137,2,3,0,49725.7,-0.00220889,0.14435,0.123008,0.986133,0.124759,0.124032,-47623.6
-49724.3,0.819829,0.483137,2,3,0,49726.2,-0.00285904,0.144428,0.128147,0.98315,0.12423,0.129214,-47620.8
-49724.9,0.771057,0.483137,2,3,0,49728.6,-0.00559655,0.147608,0.122784,0.983512,0.127929,0.123806,-47618.7
-49724.3,1,0.483137,3,7,0,49725.2,-0.0044996,0.146789,0.121134,0.983635,0.127333,0.122143,-47619.5
-49724.4,0.958343,0.483137,3,7,0,49726,-0.00164849,0.138586,0.122849,0.983424,0.119218,0.123872,-47627.4
-49724.8,0.91319,0.483137,3,7,0,49726.4,-0.00440392,0.145166,0.123862,0.980658,0.125446,0.124893,-47618.4
-49724.5,1,0.483137,2,7,0,49725.2,-0.00406198,0.146077,0.12521,0.98141,0.126166,0.126253,-47617.9
-49725.9,0.868834,0.483137,2,3,0,49727.2,-0.00030515,0.14152,0.118647,0.98786,0.122543,0.119635,-47629.1
-49724,0.984079,0.483137,2,3,0,49726.9,-0.000737564,0.148153,0.124718,0.982098,0.128227,0.125757,-47616.2
-49726.7,0.798721,0.483137,2,3,0,49727.6,0.00333,0.147619,0.129351,0.986597,0.127166,0.130428,-47621.1
-49724.5,1,0.483137,3,7,0,49727.4,-0.00138308,0.142572,0.121567,0.980154,0.123214,0.122579,-47620.6
-49723.2,1,0.483137,2,3,0,49724.8,-0.000217009,0.141695,0.121163,0.983685,0.122415,0.122172,-47624.2
-49723.4,0.967931,0.483137,3,7,0,49724.1,0.00247193,0.14648,0.123561,0.983378,0.126749,0.124589,-47618.8
-49724.2,0.95009,0.483137,2,7,0,49724.5,-0.00480326,0.142368,0.124149,0.985327,0.122713,0.125183,-47625.2
-49723.6,0.963537,0.483137,2,7,0,49725.1,0.000390396,0.144567,0.123318,0.986781,0.124932,0.124345,-47623.9
-49723.2,0.977342,0.483137,2,7,0,49724.5,0.00182957,0.143212,0.125297,0.984772,0.123392,0.12634,-47623.2
-49723.3,0.942772,0.483137,3,7,0,49724.4,-0.00224777,0.143618,0.12085,0.98312,0.124308,0.121856,-47621.9
-49724.9,0.868667,0.483137,2,3,0,49725.4,-0.00608725,0.144024,0.125204,0.98235,0.124187,0.126247,-47621
-49725,0.934251,0.483137,3,7,0,49727.7,0.00373093,0.144851,0.128479,0.984838,0.124598,0.129549,-47621.8
-49723,1,0.483137,2,3,0,49725.1,0.00107198,0.144716,0.121588,0.98391,0.12528,0.122601,-47621.1
-49723.4,0.86038,0.483137,2,3,0,49724.5,-0.000573365,0.14285,0.125502,0.981841,0.123018,0.126547,-47621.1
-49725.2,0.652998,0.483137,2,3,0,49728.9,-0.00543721,0.142486,0.120136,0.981893,0.1233,0.121136,-47622.7
-49723.5,0.990025,0.483137,2,3,0,49726,-0.00062554,0.144017,0.126983,0.985047,0.12397,0.12804,-47622.6
-49724.7,0.89365,0.483137,3,7,0,49726.1,0.000570332,0.149912,0.123152,0.983024,0.130108,0.124177,-47615.5
-49723.7,0.884056,0.483137,2,3,0,49727,-0.00335864,0.146587,0.122367,0.984948,0.126993,0.123386,-47620.5
-49724,0.94648,0.483137,3,7,0,49724.9,0.00272213,0.141437,0.124071,0.981874,0.121825,0.125104,-47622.7
-49723.5,1,0.483137,2,3,0,49724.3,0.00265845,0.141542,0.12401,0.98405,0.121933,0.125043,-47624.4
-49727.1,0.726538,0.483137,2,3,0,49727.7,0.0012984,0.140825,0.115385,0.985525,0.122257,0.116346,-47628.4
-49725.7,0.969253,0.483137,3,7,0,49729.4,-0.00389296,0.146994,0.117803,0.985279,0.127924,0.118784,-47621.5
-49724,0.883599,0.483137,2,3,0,49728.4,0.00290536,0.144412,0.120837,0.982014,0.125075,0.121843,-47620.1
-49723.8,1,0.483137,3,7,0,49724.4,-0.00316569,0.145322,0.123823,0.986123,0.125601,0.124854,-47622.7
-49724.3,0.907366,0.483137,2,7,0,49725.9,-0.00369678,0.140617,0.123999,0.981998,0.121041,0.125032,-47624
-49722.8,0.998813,0.483137,2,5,0,49724.2,3.93927e-05,0.143421,0.124055,0.98335,0.12374,0.125088,-47621.7
-49727.2,0.643849,0.483137,2,3,0,49727.3,-0.00451352,0.145358,0.124284,0.989561,0.125581,0.125319,-47626.9
-49723,1,0.483137,2,3,0,49726.8,0.000575877,0.144411,0.125631,0.983257,0.124509,0.126678,-47620.5
-49723.1,0.99786,0.483137,3,7,0,49723.4,-0.000412263,0.144294,0.120847,0.984391,0.12496,0.121853,-47622.2
-49723,0.907567,0.483137,3,7,0,49724.4,-9.05896e-05,0.144918,0.12569,0.984164,0.124992,0.126737,-47620.9
-49723.9,0.790003,0.483137,2,3,0,49725.6,0.00315777,0.141746,0.124886,0.985369,0.122027,0.125926,-47625.4
-49726.8,0.780206,0.483137,2,3,0,49727.5,0.00642761,0.145307,0.125198,0.980223,0.125425,0.126241,-47618
-49727.1,0.996547,0.483137,3,7,0,49728.6,-0.00725178,0.141123,0.122178,0.987352,0.121744,0.123196,-47629.4
-49724.6,1,0.483137,2,3,0,49727.6,0.00103646,0.147776,0.122726,0.980758,0.128098,0.123748,-47615.6
-49723.9,0.947977,0.483137,2,3,0,49725.8,0.000650598,0.144167,0.125838,0.981074,0.12425,0.126886,-47619.1
-49723.2,1,0.483137,2,3,0,49724.2,0.00209534,0.144035,0.124458,0.982858,0.124285,0.125494,-47620.7
-49723.6,0.889263,0.483137,2,3,0,49724.5,-0.000988674,0.142908,0.125039,0.986403,0.123129,0.12608,-47625.2
-49722.8,1,0.483137,2,3,0,49723.6,-0.000323932,0.143244,0.122486,0.983044,0.123754,0.123506,-47621.8
-49724.4,0.727179,0.483137,2,3,0,49726.2,0.00161452,0.138951,0.124397,0.982847,0.119387,0.125433,-47626.3
-49724.6,0.996262,0.483137,3,7,0,49725.3,0.00247944,0.139068,0.121921,0.982841,0.119793,0.122936,-47626.4
-49727.6,0.722566,0.483137,2,3,0,49730,0.00448455,0.139818,0.116201,0.984719,0.12119,0.117169,-47628.7
-49726.6,0.998309,0.483137,2,7,0,49729,0.00338539,0.143081,0.115864,0.982743,0.124377,0.116829,-47623.4
-49726.4,0.998401,0.483137,3,7,0,49728.6,-0.00436435,0.143732,0.129321,0.980931,0.123419,0.130398,-47620.1
-49726.9,0.895559,0.483137,2,3,0,49730,-0.00619702,0.138619,0.123816,0.981298,0.119135,0.124847,-47626.4
-49726.3,0.988312,0.483137,3,7,0,49729.7,-0.00129152,0.151977,0.121602,0.984062,0.132283,0.122614,-47615.1
-49726.3,1,0.483137,3,7,0,49727.1,0.00191198,0.136219,0.124884,0.983773,0.116694,0.125924,-47630.4
-49726.9,0.827025,0.483137,3,7,0,49731.9,0.00122809,0.151762,0.119564,0.982837,0.132316,0.12056,-47614.5
-49725,0.995196,0.483137,3,7,0,49728.6,0.00370154,0.145283,0.12655,0.986682,0.125243,0.127604,-47623.2
-49727.9,0.782525,0.483137,2,3,0,49730.1,0.004179,0.137254,0.117741,0.984461,0.118535,0.118721,-47631.1
-49723.5,1,0.483137,2,3,0,49728.1,-0.00207918,0.14096,0.124475,0.982826,0.121316,0.125511,-47624
-49724.5,0.85196,0.483137,2,3,0,49726,-0.000414721,0.14696,0.128276,0.984698,0.126657,0.129344,-47619.5
-49723.8,0.98097,0.483137,2,3,0,49725.1,0.00177862,0.146828,0.126322,0.983375,0.12676,0.127374,-47618.3
-49725.8,0.823392,0.483137,2,3,0,49726.6,0.00343744,0.148751,0.124132,0.980584,0.128872,0.125165,-47614.7
-49725.1,1,0.483137,3,7,0,49727.2,-0.00491452,0.140325,0.120698,0.985058,0.121149,0.121703,-47627.6
-49724.4,0.890805,0.483137,2,3,0,49727.8,-0.00395006,0.142473,0.126034,0.986041,0.122592,0.127083,-47625.6
-49723.6,0.9741,0.483137,2,3,0,49724.9,-5.56159e-05,0.14397,0.123751,0.981008,0.124305,0.124781,-47619.4
-49724.2,0.974875,0.483137,2,7,0,49724.7,-0.00317893,0.145411,0.125637,0.986381,0.125473,0.126683,-47622.8
-49724.8,0.899591,0.483137,2,3,0,49726.3,-0.00568384,0.144834,0.126188,0.983227,0.124852,0.127239,-47620.8
-49725.1,0.892081,0.483137,3,7,0,49727.7,0.00494268,0.143574,0.119051,0.983957,0.124477,0.120042,-47623.1
-49724.7,0.999691,0.483137,3,7,0,49726.4,-0.00165693,0.14782,0.127834,0.984562,0.127539,0.128898,-47618.7
-49725.5,0.963461,0.483137,3,7,0,49726.9,-0.00225893,0.137211,0.122215,0.982935,0.117966,0.123233,-47628.8
-49726.9,0.865613,0.483137,3,7,0,49730.1,-0.00715124,0.148835,0.1205,0.984279,0.129382,0.121503,-47619
-49724.5,0.960865,0.483137,3,7,0,49729.5,-0.00486658,0.145145,0.12082,0.985543,0.125784,0.121826,-47623
-49724.9,0.876867,0.483137,3,7,0,49728,-0.00397651,0.144726,0.1281,0.98243,0.124523,0.129167,-47620
-49726.1,0.874106,0.483137,2,7,0,49727.7,0.00039173,0.14782,0.127462,0.987985,0.127583,0.128523,-47622.2
-49724.5,0.96061,0.483137,3,7,0,49729,0.000606162,0.141401,0.120053,0.981105,0.122263,0.121053,-47622.7
-49723.6,0.961638,0.483137,2,3,0,49725.2,-0.0017327,0.142212,0.122175,0.981725,0.122795,0.123193,-47622
-49723,0.991043,0.483137,2,7,0,49724.1,0.000346181,0.143867,0.121642,0.982663,0.124455,0.122655,-47620.9
-49723.3,0.976101,0.483137,3,7,0,49723.7,0.00257875,0.144356,0.124228,0.98522,0.124622,0.125263,-47622.5
-49726.2,0.776552,0.483137,2,3,0,49726.6,0.00178926,0.149427,0.125209,0.980107,0.129398,0.126252,-47613.6
-49723.3,0.955665,0.483137,2,3,0,49727.5,0.00139533,0.14567,0.121855,0.982515,0.126169,0.12287,-47619
-49723.1,0.907055,0.483137,2,7,0,49724.6,-0.00257942,0.14301,0.12332,0.98318,0.12343,0.124347,-47622.2
-49723,0.963527,0.483137,3,7,0,49723.9,0.00165179,0.144416,0.124282,0.98473,0.124673,0.125317,-47621.9
-49725.7,0.797648,0.483137,2,3,0,49725.9,0.00380909,0.138097,0.125487,0.984339,0.118435,0.126532,-47628.7
-49724.7,1,0.483137,3,7,0,49727,-0.000672841,0.146819,0.118019,0.983549,0.127729,0.119002,-47619.6
-49729.6,0.696036,0.483137,2,3,0,49730.4,0.000433391,0.14872,0.113074,0.984648,0.130145,0.114015,-47620.8
-49726.8,1,0.483137,2,3,0,49730,0.00268608,0.14808,0.116162,0.983668,0.129164,0.117129,-47619.2
-49726.3,0.730363,0.483137,3,7,0,49732.6,-0.00196159,0.141814,0.130456,0.986119,0.121435,0.131542,-47626.4
-49727.1,0.906678,0.483137,3,7,0,49729.8,0.00196562,0.144562,0.116068,0.980399,0.125782,0.117034,-47620
-49723.9,0.954076,0.483137,2,3,0,49727.9,0.00106012,0.144661,0.121087,0.981045,0.125286,0.122096,-47619
-49722.8,0.939292,0.483137,3,7,0,49725.5,0.000203423,0.142816,0.123697,0.984088,0.123199,0.124727,-47623
-49722.8,0.799434,0.483137,3,7,0,49725.5,0.000679557,0.14386,0.122999,0.984663,0.124288,0.124023,-47622.5
-49725,0.849387,0.483137,3,7,0,49725.5,-0.00462779,0.148496,0.124132,0.982457,0.128626,0.125166,-47616.7
-49723.3,1,0.483137,2,3,0,49725.2,-0.00117067,0.145057,0.126005,0.985106,0.125089,0.127054,-47621.7
-49724.4,0.81945,0.483137,2,3,0,49725.6,-0.000752647,0.141609,0.121922,0.980491,0.122244,0.122937,-47621.7
-49724.8,0.97948,0.483137,3,7,0,49725.9,-0.0026021,0.14576,0.128001,0.986231,0.125531,0.129067,-47622.3
-49723.6,0.886875,0.483137,3,7,0,49727,0.00125661,0.143302,0.121534,0.986291,0.123922,0.122546,-47624.9
-49727,0.742245,0.483137,2,3,0,49727.7,-0.00300077,0.147939,0.127831,0.979549,0.127654,0.128896,-47614.8
-49724.7,0.791528,0.483137,2,3,0,49731.6,0.00525508,0.145446,0.121149,0.984534,0.126036,0.122158,-47621.4
-49727.2,0.808479,0.483137,2,3,0,49728.7,0.00300328,0.151405,0.122828,0.980782,0.131587,0.123851,-47612.7
-49724.6,1,0.483137,3,7,0,49728.4,0.0013454,0.140756,0.120551,0.986638,0.121582,0.121555,-47628.2
-49724.5,0.928858,0.483137,3,7,0,49726.8,0.00344583,0.143834,0.120771,0.986473,0.124526,0.121776,-47624.8
-49724.7,0.977842,0.483137,3,7,0,49726,-0.00410672,0.143507,0.128265,0.983722,0.123327,0.129333,-47622.4
-49723.9,0.993995,0.483137,3,7,0,49725.3,-0.00423244,0.142542,0.125477,0.983436,0.122725,0.126521,-47623.1
-49723.4,0.963309,0.483137,3,7,0,49725,0.00284152,0.145639,0.122333,0.984466,0.126083,0.123352,-47620.7
-49722.8,1,0.483137,2,3,0,49723.4,0.000683107,0.144617,0.123044,0.983371,0.125013,0.124068,-47620.6
-49724.2,0.700939,0.483137,1,3,0,49726.8,-0.00499935,0.146018,0.1224,0.984742,0.12644,0.123419,-47621.1
-49723.4,0.979687,0.483137,2,3,0,49725.2,-0.00126444,0.141135,0.125024,0.983039,0.121421,0.126065,-47623.9
-49723.6,0.886351,0.483137,2,3,0,49725.2,0.00209874,0.140993,0.124115,0.984969,0.121391,0.125149,-47625.8
-49723.2,0.951646,0.483137,3,7,0,49724.7,-0.00101767,0.146079,0.122335,0.985154,0.126507,0.123354,-47621
-49726.5,0.727239,0.483137,2,3,0,49727,-0.00268961,0.148483,0.121331,0.988502,0.128944,0.122341,-47622.8
-49723.1,0.882576,0.483137,2,3,0,49728.4,-0.000207471,0.142406,0.124702,0.982696,0.122685,0.125741,-47622.2
-49725.1,0.848598,0.483137,2,3,0,49725.4,-0.00463712,0.143454,0.127734,0.982108,0.123338,0.128798,-47621.2
-49724.2,0.977026,0.483137,3,7,0,49726.5,0.0013447,0.145425,0.122846,0.987286,0.125815,0.123869,-47623.7
-49723.8,0.989563,0.483137,2,7,0,49725,0.00426099,0.143135,0.122808,0.983909,0.123611,0.123831,-47622.8
-49725.4,0.894434,0.483137,2,3,0,49725.7,0.00612972,0.143849,0.120834,0.985096,0.124532,0.12184,-47623.7
-49728.7,0.673886,0.483137,2,7,0,49731,-0.00127324,0.146259,0.120644,0.976869,0.126879,0.121648,-47615.3
-49723.9,1,0.483137,2,3,0,49729.1,-0.00502564,0.143782,0.122559,0.983656,0.124264,0.12358,-47622.3
-49723.4,0.987321,0.483137,2,7,0,49724.6,0.000762994,0.147537,0.123497,0.983622,0.127777,0.124526,-47618
-49723.7,0.901234,0.483137,3,7,0,49725.1,-0.000865527,0.146232,0.124442,0.986385,0.126406,0.125478,-47621.9
-49723.7,0.902552,0.483137,3,7,0,49726.1,-0.00109021,0.143584,0.124092,0.980982,0.123892,0.125126,-47619.8
-49723.8,0.97293,0.483137,3,7,0,49725.1,0.00110398,0.141583,0.127047,0.984028,0.121614,0.128104,-47624.2
-49726.1,0.714424,0.483137,2,3,0,49728.1,-0.00137601,0.141501,0.11648,0.985971,0.12278,0.11745,-47627.8
-49723.1,0.919321,0.483137,2,3,0,49727.7,-0.00175271,0.14226,0.124535,0.983536,0.122564,0.125572,-47623.2
-49723.7,0.938985,0.483137,2,7,0,49724.1,0.000938602,0.143019,0.120556,0.981827,0.123765,0.12156,-47621.3
-49722.9,1,0.483137,2,3,0,49723.8,-0.00122579,0.145093,0.122235,0.983622,0.125567,0.123253,-47620.5
-49723.2,0.972662,0.483137,2,3,0,49723.3,-0.00179919,0.144764,0.121042,0.98456,0.125391,0.12205,-47621.9
-49723.5,0.823111,0.483137,3,7,0,49726,0.0031017,0.143771,0.125214,0.984089,0.123941,0.126256,-47622
-49723.7,0.977793,0.483137,3,7,0,49724.4,-0.00425918,0.144519,0.123367,0.984948,0.12488,0.124394,-47622.5
-49723.7,0.991006,0.483137,3,7,0,49724.6,0.00383197,0.144876,0.123277,0.982931,0.125235,0.124304,-47620.1
-49724.1,0.946363,0.483137,2,3,0,49724.9,0.00232302,0.147715,0.124731,0.982485,0.127803,0.12577,-47616.9
-49723.4,1,0.483137,3,7,0,49724.3,-0.00252787,0.142926,0.124027,0.98562,0.123266,0.12506,-47624.5
-49724,0.747775,0.483137,2,3,0,49727.3,0.000414719,0.145345,0.118826,0.984713,0.126213,0.119816,-47621.8
-49726.2,0.729417,0.483137,2,3,0,49728.7,0.00735203,0.141477,0.124628,0.983561,0.121797,0.125666,-47624.7
-49726.3,0.933082,0.483137,2,3,0,49728.9,0.00295877,0.136651,0.125376,0.984417,0.117054,0.12642,-47630.5
-49726,0.987609,0.483137,3,7,0,49728.3,-0.00466946,0.150334,0.121847,0.984242,0.130669,0.122862,-47617
-49724,1,0.483137,3,7,0,49726.9,-0.00209766,0.143024,0.118934,0.984408,0.12396,0.119924,-47624
-49723.6,0.989402,0.483137,2,7,0,49724.6,-0.00168164,0.142827,0.121541,0.981691,0.123463,0.122553,-47621.4
-49725.1,0.886076,0.483137,2,3,0,49725.8,0.00220057,0.139514,0.119124,0.984593,0.120552,0.120116,-47627.9
-49725.4,0.581293,0.483137,3,7,0,49731.6,-0.00210613,0.147949,0.127078,0.98079,0.127752,0.128136,-47615.5
-49724.6,0.959131,0.483137,2,7,0,49727.5,-0.00161158,0.138179,0.122786,0.983403,0.118832,0.123809,-47627.9
-49724.3,1,0.483137,2,3,0,49725.1,3.2853e-05,0.138737,0.122125,0.984542,0.119449,0.123142,-47628.2
-49724.6,0.976695,0.483137,3,7,0,49725.8,-0.00126485,0.149658,0.123867,0.982624,0.129779,0.124898,-47615.4
-49728.2,0.808089,0.483137,3,7,0,49729.5,-0.000795679,0.137089,0.116434,0.985837,0.11853,0.117403,-47632.8
-49727.7,1,0.483137,3,7,0,49728.4,0.000596502,0.150063,0.130463,0.982051,0.129392,0.13155,-47614.8
-49725.9,1,0.483137,2,3,0,49728.2,-0.000688671,0.149477,0.128853,0.984603,0.129017,0.129926,-47617.3
-49725.2,1,0.483137,3,7,0,49726.5,0.000569732,0.139929,0.118093,0.982991,0.121074,0.119076,-47626.3
-49723.1,1,0.483137,2,3,0,49725.2,-6.57858e-05,0.1435,0.121178,0.984988,0.124155,0.122187,-47623.5
-49724.4,0.733035,0.483137,2,3,0,49726.6,0.00461414,0.1416,0.12176,0.984544,0.122254,0.122774,-47625.2
-49724.5,0.80737,0.483137,3,7,0,49727.7,-0.00542329,0.145663,0.124653,0.984999,0.125832,0.125691,-47621.6
-49723.7,0.966483,0.483137,2,3,0,49725.3,0.000626994,0.14351,0.120327,0.981929,0.124265,0.121329,-47621
-49723.9,0.99388,0.483137,3,7,0,49724.5,-0.00248237,0.14714,0.125496,0.98513,0.127158,0.126541,-47619.9
-49723.5,1,0.483137,1,1,0,49723.8,-0.00213597,0.146346,0.125439,0.984811,0.126399,0.126483,-47620.2
-49728.6,0.38349,0.483137,2,3,0,49732.5,-0.000820513,0.150532,0.126677,0.978587,0.130291,0.127732,-47611.9
-49723.2,0.997129,0.483137,3,7,0,49728.2,-0.00149293,0.142474,0.123922,0.982214,0.122842,0.124954,-47621.9
-49724.2,0.930787,0.483137,2,7,0,49724.6,-0.00157029,0.139819,0.120967,0.982854,0.120629,0.121975,-47625.7
-49723.9,0.772133,0.483137,3,7,0,49728.4,0.00150495,0.14583,0.125923,0.986211,0.125844,0.126972,-47622
# 
#  Elapsed Time: 62.178 seconds (Warm-up)
#                67.156 seconds (Sampling)
#                129.334 seconds (Total)
# 
