# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.9,0.728148,0.500313,2,3,0,49726.6,-0.00135767,0.142625,0.117436,0.982724,0.123752,0.118414,-47623.3
-49723.1,0.997106,0.500313,2,3,0,49725.2,-0.000107693,0.145678,0.124259,0.985165,0.125893,0.125294,-47621.1
-49724.4,0.884895,0.500313,3,7,0,49725.2,0.0011545,0.140959,0.127454,0.982444,0.120964,0.128515,-47623.6
-49727.1,0.747235,0.500313,2,3,0,49728.8,-3.77721e-05,0.147697,0.119356,0.9891,0.128419,0.12035,-47624.4
-49725.3,1,0.500313,3,7,0,49729,0.00208631,0.141833,0.129255,0.982247,0.121595,0.130331,-47622.6
-49725.3,0.87803,0.500313,2,7,0,49728.1,0.00135744,0.143509,0.125254,0.97922,0.123683,0.126297,-47618.6
-49725.5,0.734452,0.500313,2,3,0,49730.9,0.0035747,0.146277,0.127238,0.986983,0.12612,0.128298,-47622.6
-49724.2,0.97257,0.500313,2,3,0,49726.2,-0.00098346,0.144122,0.124228,0.980191,0.124396,0.125262,-47618.7
-49726,0.882565,0.500313,2,3,0,49727.2,-0.00439905,0.137811,0.125801,0.984787,0.118122,0.126849,-47629.8
-49723.3,0.983894,0.500313,3,7,0,49726.9,-0.00256692,0.143747,0.121139,0.983224,0.124398,0.122148,-47621.8
-49725,0.800657,0.500313,3,7,0,49726.3,0.00181498,0.146778,0.126724,0.980719,0.126664,0.127779,-47616.4
-49725.5,0.978588,0.500313,3,7,0,49726.1,-0.00260324,0.141665,0.119726,0.987609,0.122556,0.120723,-47628.6
-49725.1,0.999424,0.500313,3,7,0,49726.8,0.00125675,0.146787,0.1215,0.979951,0.127288,0.122512,-47616.2
-49723.5,0.878626,0.500313,3,7,0,49727.4,-0.00194405,0.141328,0.1237,0.985534,0.121763,0.12473,-47626.1
-49723.7,0.996637,0.500313,3,7,0,49724,-9.65725e-05,0.146622,0.121234,0.982076,0.12716,0.122244,-47617.9
-49727.1,0.747857,0.500313,2,3,0,49728.1,-0.00606172,0.13997,0.128762,0.985302,0.119856,0.129834,-47628.2
-49723.5,0.940936,0.500313,2,3,0,49728.8,-0.00336936,0.141997,0.123149,0.984788,0.122473,0.124174,-47624.9
-49725.5,0.755185,0.500313,2,3,0,49726.9,0.00615887,0.144701,0.121667,0.98182,0.125257,0.12268,-47619.9
-49723.7,1,0.500313,2,3,0,49726.1,0.00067347,0.143436,0.127203,0.985212,0.123384,0.128262,-47623.4
-49724.3,0.913841,0.500313,3,7,0,49725.3,0.00170905,0.140329,0.122501,0.986425,0.12094,0.123521,-47628.2
-49723.5,1,0.500313,2,3,0,49724.5,0.0015487,0.142618,0.12177,0.985716,0.123235,0.122784,-47625
-49724,0.941054,0.500313,2,3,0,49724.7,-0.00208702,0.148543,0.122763,0.98319,0.128834,0.123785,-47617
-49723.8,0.918627,0.500313,3,7,0,49726.1,0.00237262,0.144461,0.119802,0.98412,0.125244,0.1208,-47622
-49723.2,0.99437,0.500313,2,3,0,49724.1,0.00263585,0.144043,0.123485,0.984559,0.124407,0.124513,-47622.2
-49724.2,0.910506,0.500313,2,3,0,49724.7,6.26102e-05,0.143166,0.118577,0.982285,0.12414,0.119564,-47622
-49724,0.896182,0.500313,3,7,0,49726.1,-0.00323919,0.144759,0.127267,0.984227,0.124652,0.128327,-47621.4
-49727.1,0.732352,0.500313,2,3,0,49728.2,0.00602778,0.147583,0.125584,0.98032,0.127575,0.126629,-47615.8
-49726.2,0.95795,0.500313,3,7,0,49731,-0.00139543,0.140668,0.129005,0.987253,0.120501,0.130079,-47628.7
-49724.5,1,0.500313,2,3,0,49727,0.00209156,0.1476,0.122841,0.981197,0.127915,0.123864,-47616.1
-49724.9,0.921895,0.500313,3,7,0,49726.9,0.00506257,0.146226,0.12154,0.982375,0.126742,0.122552,-47618.7
-49723.9,0.998034,0.500313,3,7,0,49725.8,0.00103705,0.140663,0.125043,0.985824,0.120963,0.126085,-47626.9
-49723.5,0.99991,0.500313,3,7,0,49724.3,-0.00171372,0.146851,0.121821,0.982906,0.127312,0.122835,-47618.3
-49723.3,0.977256,0.500313,3,7,0,49724.2,-4.68549e-05,0.144494,0.120622,0.98259,0.125179,0.121626,-47620.4
-49724.1,0.843073,0.500313,3,7,0,49725.7,-0.00431259,0.143696,0.125077,0.982124,0.123885,0.126118,-47620.8
-49723.6,0.983738,0.500313,3,7,0,49725,0.00238863,0.146456,0.125521,0.98336,0.126495,0.126566,-47618.7
-49724.1,0.931757,0.500313,2,7,0,49725.1,-0.00220775,0.140756,0.12428,0.98158,0.121142,0.125315,-47623.3
-49724.1,0.98878,0.500313,2,7,0,49724.9,0.000580123,0.139755,0.124092,0.985691,0.120199,0.125125,-47627.9
-49723.7,0.688399,0.500313,2,3,0,49728.5,0.00330647,0.141592,0.123169,0.983653,0.12208,0.124195,-47624.1
-49724,0.877008,0.500313,3,7,0,49726.3,-0.00348757,0.147593,0.122621,0.983835,0.127933,0.123643,-47618.6
-49726,0.579058,0.500313,2,3,0,49730.2,-0.00446947,0.137931,0.121753,0.985335,0.118715,0.122767,-47630.5
-49725.2,0.831555,0.500313,3,7,0,49730.4,0.00414691,0.149325,0.123062,0.98435,0.129552,0.124087,-47617.4
-49723.4,0.993663,0.500313,2,7,0,49725.7,0.00112487,0.143275,0.125974,0.985353,0.123373,0.127023,-47623.6
-49723.4,0.566682,0.500313,2,7,0,49731.9,0.00112487,0.143275,0.125974,0.985353,0.123373,0.127023,-47623.6
-49723.7,0.804019,0.500313,2,3,0,49726.1,0.0009209,0.139926,0.123872,0.983457,0.12039,0.124904,-47625.6
-49725.1,0.895366,0.500313,2,7,0,49725.8,-0.00491388,0.139529,0.123004,0.9851,0.120109,0.124028,-47628.2
-49723,0.953033,0.500313,2,3,0,49725.9,-0.000767947,0.141703,0.123995,0.983718,0.12209,0.125027,-47623.9
-49724.4,0.817208,0.500313,2,7,0,49725.9,-0.00463518,0.141889,0.120508,0.98368,0.12268,0.121512,-47624.6
-49723.3,1,0.500313,2,3,0,49724.6,-0.00338304,0.143558,0.122329,0.984518,0.124076,0.123348,-47623.1
-49723.9,0.864347,0.500313,2,3,0,49725,0.00334398,0.144777,0.124612,0.982032,0.124983,0.12565,-47619.3
-49724.3,0.888382,0.500313,3,7,0,49726.1,-0.00345448,0.143323,0.121225,0.986649,0.123979,0.122235,-47625.6
-49728.4,0.781028,0.500313,2,3,0,49728.8,0.00546674,0.145942,0.131018,0.981308,0.125351,0.132109,-47618.4
-49723.2,1,0.500313,2,3,0,49728.4,-0.000493494,0.144206,0.125075,0.982125,0.124377,0.126117,-47619.9
-49723.7,0.943583,0.500313,3,7,0,49724.6,0.00158865,0.140413,0.123736,0.985137,0.120876,0.124766,-47626.6
-49723.1,0.918606,0.500313,2,3,0,49725,0.00136336,0.144511,0.121455,0.983346,0.125098,0.122466,-47620.9
-49725.4,0.84302,0.500313,3,7,0,49725.6,0.00455695,0.139921,0.121463,0.9857,0.120669,0.122475,-47628.3
-49726.4,0.951132,0.500313,2,3,0,49727.2,0.0053465,0.138655,0.120801,0.982831,0.119525,0.121807,-47627.4
-49725.2,0.910548,0.500313,3,7,0,49729.1,-0.0010585,0.147903,0.126832,0.98078,0.127737,0.127889,-47615.4
-49725.3,0.949867,0.500313,3,7,0,49727.7,0.000220928,0.147392,0.117606,0.982441,0.128331,0.118585,-47618.3
-49724.9,0.999412,0.500313,3,7,0,49727,-0.00615641,0.144234,0.125146,0.982553,0.124395,0.126188,-47621
-49723.2,0.993026,0.500313,2,3,0,49725.3,-0.00228318,0.145293,0.125041,0.983128,0.125429,0.126082,-47619.7
-49723,1,0.500313,2,3,0,49723.3,-0.00240509,0.14433,0.124429,0.983382,0.124572,0.125465,-47621
-49724.8,0.871913,0.500313,2,7,0,49725.2,-0.0029708,0.14649,0.118592,0.982669,0.127344,0.119579,-47619.3
-49725,0.997275,0.500313,3,7,0,49726.2,0.00208338,0.140821,0.128441,0.984967,0.120715,0.129511,-47626
-49724.3,0.779907,0.500313,3,7,0,49728.4,-0.00308311,0.144621,0.121111,0.980938,0.125245,0.12212,-47619.2
-49723.7,1,0.500313,3,7,0,49724.8,-0.000452324,0.146747,0.12166,0.986011,0.127231,0.122673,-47621.3
-49723.5,1,0.500313,3,7,0,49724.3,0.00158377,0.143475,0.120358,0.982803,0.124228,0.121361,-47621.7
-49725.5,0.835126,0.500313,2,3,0,49726,0.000722827,0.141598,0.117631,0.986502,0.122739,0.118611,-47627.8
-49723.3,0.95726,0.500313,2,3,0,49726.8,-0.00173443,0.141607,0.12222,0.984722,0.122206,0.123238,-47625.2
-49723.8,0.937507,0.500313,2,3,0,49724.3,0.000635129,0.140012,0.123871,0.985279,0.120474,0.124902,-47627.2
-49726.3,0.822336,0.500313,2,3,0,49727.1,0.00629637,0.140929,0.119526,0.983213,0.12187,0.120522,-47625.5
-49723.8,0.922758,0.500313,2,3,0,49728.3,-0.0020494,0.148085,0.122967,0.983512,0.128367,0.123991,-47617.6
-49724.1,0.966162,0.500313,3,7,0,49724.9,0.00423524,0.141863,0.122734,0.984657,0.122393,0.123756,-47624.8
-49724.5,0.789865,0.500313,3,7,0,49727.5,-0.00475486,0.146074,0.125576,0.985524,0.12612,0.126622,-47621.6
-49726.8,0.865801,0.500313,2,3,0,49727.4,-0.00663413,0.145018,0.128779,0.985873,0.124724,0.129851,-47623.5
-49726.2,0.986639,0.500313,3,7,0,49729.5,0.00608229,0.144558,0.118347,0.984031,0.125509,0.119332,-47622.6
-49724,1,0.500313,3,7,0,49726.9,-0.00348699,0.144544,0.119746,0.983727,0.125331,0.120743,-47621.8
-49724.6,0.946085,0.500313,2,7,0,49725.5,0.000430224,0.141837,0.11808,0.983053,0.122916,0.119064,-47624.2
-49726.8,0.866118,0.500313,3,7,0,49727.7,-0.000276502,0.146113,0.131605,0.985625,0.125447,0.132701,-47621.7
-49723.4,1,0.500313,2,3,0,49726.9,-0.000144147,0.14475,0.120397,0.982604,0.125453,0.1214,-47620.2
-49724.1,0.911539,0.500313,3,7,0,49725,0.00148513,0.139755,0.123432,0.982213,0.120277,0.12446,-47624.9
-49724.9,0.958948,0.500313,3,7,0,49725.7,0.00242894,0.140152,0.127368,0.982633,0.120196,0.128428,-47624.7
-49726.5,0.890162,0.500313,2,3,0,49727.9,0.000342893,0.141886,0.131066,0.981879,0.121433,0.132157,-47622.5
-49723.7,0.984164,0.500313,2,3,0,49727.3,-1.69115e-05,0.145297,0.127377,0.983076,0.125159,0.128438,-47619.6
-49725.2,0.768278,0.500313,2,3,0,49727.2,0.0050376,0.146756,0.120159,0.984537,0.127417,0.12116,-47620.4
-49728.8,0.720208,0.500313,2,3,0,49730.8,-0.00639063,0.146415,0.116393,0.980625,0.127531,0.117363,-47619.2
-49725.7,0.987322,0.500313,2,7,0,49731.4,-0.00531332,0.143909,0.128963,0.983963,0.123632,0.130037,-47622.5
-49723.7,1,0.500313,2,3,0,49726.2,-0.00177889,0.147711,0.125119,0.98392,0.127753,0.126161,-47618.1
-49724.2,0.905057,0.500313,3,7,0,49725.6,0.00239868,0.142606,0.120654,0.986241,0.123355,0.121659,-47625.8
-49723.4,0.972143,0.500313,2,3,0,49724.7,0.00157544,0.143866,0.120455,0.98324,0.124593,0.121458,-47621.6
-49723.6,0.967721,0.500313,3,7,0,49724.2,-0.000621854,0.145262,0.120658,0.982019,0.125916,0.121662,-47619.2
-49724.7,0.924706,0.500313,2,3,0,49725.2,0.00029701,0.143968,0.118133,0.9816,0.124966,0.119117,-47620.8
-49725.9,0.944621,0.500313,2,3,0,49726.5,0.00267337,0.142066,0.117825,0.98098,0.123167,0.118806,-47622.5
-49725.8,0.947646,0.500313,2,7,0,49727.8,-0.0016907,0.144681,0.118838,0.988087,0.12557,0.119827,-47626.2
-49724.6,0.962605,0.500313,3,7,0,49727.4,0.00094082,0.142239,0.128066,0.981613,0.122127,0.129132,-47621.6
-49725.3,0.964975,0.500313,3,7,0,49726.5,0.00505981,0.144477,0.126775,0.981776,0.124438,0.127831,-47619.6
-49722.9,1,0.500313,2,3,0,49725.2,-0.000348382,0.143513,0.125175,0.983107,0.123697,0.126217,-47621.4
-49724.8,0.791982,0.500313,2,3,0,49725.6,-0.00190803,0.142273,0.11761,0.983962,0.123392,0.11859,-47624.7
-49723.7,0.967151,0.500313,3,7,0,49726.1,-0.00111392,0.143835,0.127532,0.984691,0.12373,0.128594,-47622.5
-49723.9,0.959651,0.500313,2,3,0,49724.8,0.00295854,0.141975,0.126034,0.984908,0.122112,0.127084,-47624.7
-49723.5,0.981487,0.500313,3,7,0,49725.1,-0.00339433,0.146152,0.123349,0.983345,0.126457,0.124377,-47619.4
-49723.4,0.997915,0.500313,3,7,0,49724.1,0.00277899,0.141992,0.12427,0.984182,0.122336,0.125305,-47624
-49723.8,0.923072,0.500313,3,7,0,49724.5,-0.00336157,0.146287,0.122321,0.98544,0.126709,0.12334,-47621.3
-49723.5,0.990175,0.500313,2,3,0,49724.4,-0.000226389,0.14675,0.12047,0.983945,0.127374,0.121473,-47619.5
-49723.3,0.946318,0.500313,3,7,0,49724.7,-0.00209384,0.141731,0.12173,0.984278,0.122384,0.122743,-47624.7
-49723.7,0.939579,0.500313,2,3,0,49724.2,0.000406779,0.142052,0.121134,0.985958,0.122763,0.122142,-47625.9
-49724.2,0.980809,0.500313,3,7,0,49724.9,0.00297979,0.144132,0.119227,0.983415,0.124994,0.12022,-47621.8
-49724.2,0.972275,0.500313,3,7,0,49725.3,-0.00487287,0.144748,0.125299,0.985105,0.124874,0.126343,-47622.5
-49723.7,0.99452,0.500313,2,7,0,49724.8,-0.00330825,0.146795,0.124468,0.983538,0.126946,0.125504,-47618.8
-49725,0.88739,0.500313,2,3,0,49725.8,0.00286661,0.144053,0.128889,0.985195,0.12378,0.129963,-47622.9
-49722.7,0.928462,0.500313,2,3,0,49726,-0.000273896,0.144631,0.123019,0.983483,0.12503,0.124043,-47620.7
-49724.9,0.819044,0.500313,2,3,0,49724.9,0.000845862,0.148718,0.119636,0.98547,0.12937,0.120633,-47619.3
-49725.3,0.911349,0.500313,3,7,0,49727.6,-0.00618604,0.141399,0.121795,0.985489,0.122056,0.12281,-47626.9
-49724.5,0.843657,0.500313,2,7,0,49728.9,-0.000259231,0.142899,0.129019,0.983298,0.122652,0.130094,-47622.3
-49726,0.764491,0.500313,2,7,0,49728,-0.0037367,0.144812,0.12302,0.978971,0.125203,0.124044,-47617.7
-49724.3,0.975255,0.500313,3,7,0,49728,0.00287408,0.142031,0.123184,0.986768,0.122502,0.12421,-47626.6
-49723.8,0.986608,0.500313,3,7,0,49725.4,-0.000862959,0.145074,0.119133,0.984695,0.125915,0.120125,-47622.1
-49724.2,0.851986,0.500313,3,7,0,49726.2,7.4897e-05,0.143647,0.12833,0.985196,0.123455,0.129398,-47623.2
-49726.8,0.813019,0.500313,3,7,0,49728.1,-0.000811862,0.149942,0.117716,0.98174,0.130778,0.118697,-47615.6
-49730.2,0.866687,0.500313,2,3,0,49730.4,0.000453704,0.150524,0.115037,0.980202,0.131654,0.115995,-47614.9
-49726.4,1,0.500313,2,7,0,49730.2,-0.00204396,0.142123,0.12961,0.987463,0.121833,0.13069,-47627.5
-49724.9,0.896359,0.500313,2,3,0,49728.5,-0.000344632,0.146406,0.128002,0.9866,0.126155,0.129068,-47621.9
-49725.5,0.877073,0.500313,3,7,0,49728,0.00672676,0.142727,0.122209,0.984189,0.123288,0.123226,-47624
-49725.4,0.983343,0.500313,3,7,0,49727.3,-0.00635446,0.140732,0.124738,0.98444,0.121065,0.125776,-47626.4
-49724,0.679588,0.500313,2,3,0,49730.5,-0.000435812,0.141841,0.127067,0.982209,0.121861,0.128125,-47622.4
-49723.1,0.983197,0.500313,3,7,0,49724.6,0.00123043,0.144918,0.121303,0.983903,0.125509,0.122313,-47621
-49723.6,0.899314,0.500313,2,3,0,49724,0.000797006,0.142901,0.123136,0.986582,0.123347,0.124161,-47625.4
-49727.6,0.738988,0.500313,3,7,0,49728,0.00541863,0.148674,0.12137,0.988111,0.129124,0.122381,-47622.3
-49728.2,1,0.500313,3,7,0,49730.9,-0.00640344,0.138265,0.128262,0.9861,0.11827,0.12933,-47631
-49724.6,0.968535,0.500313,2,3,0,49730.5,-0.00569599,0.142837,0.12315,0.985537,0.123284,0.124175,-47625.2
-49723.2,1,0.500313,2,3,0,49724.8,-0.00247145,0.145798,0.12229,0.983412,0.12624,0.123309,-47619.8
-49725.3,0.830786,0.500313,2,3,0,49725.7,-0.00502324,0.148641,0.123333,0.982367,0.128861,0.12436,-47616.6
-49724.7,0.988561,0.500313,3,7,0,49727.1,0.00456495,0.140233,0.122342,0.983811,0.120867,0.123361,-47626
-49723.6,1,0.500313,2,3,0,49725.3,0.0013038,0.140186,0.12394,0.983417,0.120633,0.124972,-47625.3
-49725.2,0.804324,0.500313,2,7,0,49726.2,-0.000827841,0.144998,0.123233,0.988728,0.125358,0.124259,-47625.8
-49724.6,1,0.500313,2,7,0,49725.8,-0.00143747,0.142929,0.124325,0.987903,0.123234,0.12536,-47626.9
-49723.6,0.908551,0.500313,2,7,0,49726.3,-0.00150561,0.140637,0.125578,0.983471,0.120875,0.126624,-47624.8
-49724.7,0.752405,0.500313,2,3,0,49727.2,0.00165113,0.144395,0.127051,0.98061,0.124326,0.128109,-47618.6
-49723.7,0.871726,0.500313,2,3,0,49726.9,-0.00347289,0.143835,0.126314,0.983574,0.123873,0.127366,-47621.7
-49723.5,0.972714,0.500313,2,3,0,49724.3,-0.00356739,0.144031,0.125259,0.984663,0.124187,0.126302,-47622.5
-49728.5,0.617956,0.500313,2,3,0,49729.5,0.00953698,0.141918,0.123999,0.986065,0.122297,0.125032,-47627.2
-49727.7,1,0.500313,3,7,0,49729.5,-0.00972181,0.145357,0.123171,0.982938,0.125712,0.124196,-47621.4
-49723.5,1,0.500313,2,3,0,49727.8,-0.000556268,0.141242,0.125647,0.984986,0.121451,0.126694,-47625.5
-49724.4,0.88742,0.500313,3,7,0,49725.3,-0.000120498,0.147454,0.121583,0.981002,0.127922,0.122596,-47616.3
-49724.4,0.629383,0.500313,2,3,0,49731.2,-0.000120498,0.147454,0.121583,0.981002,0.127922,0.122596,-47616.3
-49725,0.967419,0.500313,2,3,0,49725.2,0.0010726,0.147887,0.121972,0.980452,0.128293,0.122988,-47615.4
-49725.1,0.991907,0.500313,2,3,0,49725.5,0.00160015,0.148169,0.121928,0.980482,0.128571,0.122943,-47615.2
-49727,0.932934,0.500313,3,7,0,49728.8,0.00280704,0.141954,0.115734,0.986033,0.123305,0.116698,-47627.6
-49727.8,0.925418,0.500313,3,7,0,49731.6,0.000811675,0.134466,0.124563,0.984889,0.115041,0.1256,-47633.7
-49723.8,0.958489,0.500313,3,7,0,49730.2,-0.00288122,0.145594,0.122787,0.981625,0.125985,0.12381,-47618.5
-49726.1,0.784835,0.500313,2,7,0,49726.5,-0.00068437,0.147415,0.122493,0.988965,0.127777,0.123513,-47623.9
-49725.4,0.897714,0.500313,2,7,0,49729.3,0.00113121,0.139296,0.127327,0.986266,0.119376,0.128387,-47629
-49725.2,1,0.500313,3,7,0,49726.9,-0.0020909,0.148855,0.120169,0.981567,0.12944,0.12117,-47615.8
-49723.7,1,0.500313,2,3,0,49725.8,0.0028834,0.146895,0.122366,0.983794,0.127291,0.123385,-47618.9
-49723.8,0.961227,0.500313,3,7,0,49725,-0.00306542,0.140622,0.123792,0.984453,0.121071,0.124822,-47626
-49725.1,0.871137,0.500313,2,3,0,49725.9,-0.00486794,0.140547,0.126323,0.982513,0.1207,0.127375,-47624.6
-49723.8,0.980055,0.500313,2,3,0,49726.1,7.70014e-05,0.146729,0.11982,0.984608,0.12743,0.120818,-47620.2
-49724.7,0.864302,0.500313,3,7,0,49726.3,-0.00616563,0.144325,0.123968,0.982846,0.124622,0.125,-47621.2
-49724.9,0.972073,0.500313,3,7,0,49726.8,0.00554259,0.145183,0.122547,0.985536,0.125617,0.123568,-47622.5
-49723.6,0.983237,0.500313,2,3,0,49725.8,-0.00120319,0.141426,0.12554,0.982389,0.121641,0.126585,-47623.1
-49723.5,0.957503,0.500313,3,7,0,49724.5,0.00208886,0.145352,0.122809,0.982048,0.12575,0.123831,-47618.8
-49723.3,0.792335,0.500313,2,3,0,49726.1,-0.00326661,0.144644,0.123784,0.984709,0.124951,0.124815,-47622
-49724.3,0.931594,0.500313,2,3,0,49724.6,0.00304411,0.143107,0.119314,0.982995,0.123996,0.120308,-47622.5
-49726.7,0.729619,0.500313,3,7,0,49730,0.00345424,0.140359,0.130203,0.985029,0.120062,0.131288,-47626.9
-49723.6,1,0.500313,2,7,0,49727.1,0.00323116,0.14572,0.123559,0.983037,0.126016,0.124588,-47619.3
-49726.5,0.811694,0.500313,3,7,0,49727.3,0.00709269,0.139813,0.123647,0.983523,0.120308,0.124677,-47626.5
-49724,0.982329,0.500313,2,3,0,49727.3,0.00132749,0.140336,0.123939,0.981744,0.120777,0.124971,-47623.8
-49724.2,0.988576,0.500313,2,3,0,49725,0.00227126,0.140295,0.123493,0.985984,0.120791,0.124521,-47627.7
-49723.4,1,0.500313,2,3,0,49724.6,0.00168723,0.144043,0.125778,0.982642,0.124137,0.126825,-47620.4
-49724.9,0.855693,0.500313,2,3,0,49725.8,-0.00221527,0.145834,0.11794,0.982446,0.126788,0.118922,-47619.8
-49725,0.980332,0.500313,3,7,0,49726,0.00194947,0.143671,0.128241,0.981221,0.123488,0.129309,-47619.8
-49727,0.918185,0.500313,3,7,0,49727.6,-0.00482556,0.140714,0.117664,0.986846,0.121881,0.118644,-47629.7
-49725,1,0.500313,3,7,0,49727.3,0.00333485,0.147492,0.124576,0.981042,0.127606,0.125613,-47616
-49724,1,0.500313,2,3,0,49725.6,0.00147196,0.142562,0.126228,0.98624,0.122656,0.127279,-47625.3
-49725.6,0.87133,0.500313,2,3,0,49726.4,-0.00493737,0.140607,0.125067,0.980813,0.120906,0.126108,-47623.4
-49724.1,0.931729,0.500313,3,7,0,49728,0.00120826,0.144578,0.127235,0.981697,0.124481,0.128294,-47619.2
-49723.8,0.939635,0.500313,3,7,0,49726,-0.00139643,0.142183,0.120181,0.985585,0.123002,0.121181,-47625.7
-49724,0.964888,0.500313,2,3,0,49724.8,-0.00111546,0.142973,0.118551,0.983697,0.123956,0.119539,-47623.4
-49724.4,0.890446,0.500313,2,7,0,49726.1,0.00306798,0.143318,0.119707,0.985759,0.124153,0.120703,-47624.8
-49723.4,0.976237,0.500313,3,7,0,49725.3,-0.00183779,0.146238,0.122231,0.982365,0.126673,0.123249,-47618.4
-49725.1,0.859851,0.500313,2,3,0,49725.9,-0.00163097,0.138397,0.126473,0.985039,0.118609,0.127526,-47628.9
-49726,0.899013,0.500313,3,7,0,49728.5,-0.00506079,0.1483,0.127958,0.983946,0.127987,0.129023,-47618.2
-49727.4,0.916311,0.500313,3,7,0,49729.9,-0.006317,0.139639,0.129149,0.984441,0.119491,0.130225,-47627.8
# 
#  Elapsed Time: 62.397 seconds (Warm-up)
#                65.764 seconds (Sampling)
#                128.161 seconds (Total)
# 
