# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:15:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ro4b1a6w.json
# init = 2 (Default)
# random
#   seed = 36787
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250421011546_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.5.8,beta.6.8,beta.7.8,beta.8.8,beta.9.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.5.9,beta.6.9,beta.7.9,beta.8.9,beta.9.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.5.10,beta.6.10,beta.7.10,beta.8.10,beta.9.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.5.11,beta.6.11,beta.7.11,beta.8.11,beta.9.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.5.12,beta.6.12,beta.7.12,beta.8.12,beta.9.12,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,mu_beta.8,mu_beta.9,mu_beta.10,mu_beta.11,mu_beta.12,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,sigma_beta.8,sigma_beta.9,sigma_beta.10,sigma_beta.11,sigma_beta.12,log_p
-18367.1,0.94195,0.216283,4,15,0,18434.3,-0.0040498,0.966159,0.137599,-0.040969,0.241534,0.138755,0.329431,0.164959,0.0749478,0.0868226,0.241174,0.169772,-0.0565258,0.122752,0.0134983,0.0247292,0.143652,0.0862384,0.152285,0.198969,-0.042263,-0.0382839,-0.0934105,-0.13616,0.0281317,0.00868374,-0.0825964,-0.0198482,-0.035376,0.0621888,0.0690038,0.0662185,0.0502778,-0.0063696,-0.000826259,0.07368,0.00213071,-0.0228316,-0.0528607,0.0457957,0.0468526,-0.00656542,-0.00323419,-0.0332123,-0.0554886,0.078386,-0.0156161,-0.00448004,0.0837791,-0.0499581,0.067593,0.0714633,-0.0267144,0.198278,-0.00386474,0.0867682,-0.0430788,-0.0325449,0.0166946,0.0684165,-0.108303,-0.053642,-0.0931318,-0.0647936,-0.118528,-0.0122798,0.0160952,0.000807135,-0.0262059,0.035825,0.0402285,0.0345477,0.01565,-0.0152174,-0.048407,-0.0487297,-0.000848135,-0.00379278,0.00575465,-0.0230355,-0.0205166,-0.0373383,0.00543505,-0.0324371,-0.0563355,-0.0498885,-0.0314219,-0.0731672,-0.0122281,-0.0199425,-0.0183102,-0.0376861,-0.0140116,0.022,-0.0129492,0.0790775,0.0269861,-0.0300713,0.0192866,0.0218182,0.0120558,-0.0456293,-0.000102891,-0.102567,-0.00464836,-0.0311572,-0.0265351,-0.0598393,0.0371067,-0.114067,0.12067,0.0570311,-0.0429626,0.0464508,0.0151143,0.0215532,-0.0411503,0.00581234,-0.013267,-0.0475895,0.0134472,-0.0354642,0.249412,0.0888576,0.048123,0.0346682,0.0372112,0.05413,0.063279,0.0189294,0.0220675,0.0435861,0.0442976,0.0356501,-19350.5
-18349.6,0.984141,0.216283,4,15,0,18422.7,-0.00908796,0.963442,0.12058,-0.0281246,0.240468,0.142523,0.325402,0.16977,0.0990509,0.0717773,0.233729,0.185279,-0.0657829,0.0854014,0.0209921,0.0259611,0.164027,0.0755186,0.16643,0.178244,-0.034808,-0.0463996,-0.0990507,-0.142761,0.0323737,-0.0243662,-0.0645274,0.000290036,-0.0361162,0.0636831,0.08475,0.0550794,0.0469384,-0.00807666,0.00352067,0.0655622,0.0115398,-0.0270013,-0.0461461,0.0510293,0.00971756,-0.0143146,0.0129145,-0.012578,-0.0414538,-0.0321234,-0.0162278,0.0140043,0.0627599,-0.0866421,0.0678119,0.0693885,0.00793379,0.207677,-0.0151713,0.0800056,-0.0609783,-0.0220506,0.0106052,0.0780237,-0.115119,-0.0481839,-0.0946254,-0.0999459,-0.108937,-0.00951966,0.00312225,0.0207554,-0.0155286,0.0252116,0.0254563,0.0120714,0.0102068,0.00256335,-0.0604738,-0.046031,0.000596816,0.00103989,-0.00500869,-0.0138436,-0.0199647,-0.0301103,-0.00212258,-0.0392876,-0.0810478,-0.0642932,-0.0303283,-0.0790923,-0.0220043,-0.0221064,-0.0294349,-0.0381958,-0.0134999,0.0239577,-0.0421594,0.0805829,0.0486992,-0.0132752,0.015693,-0.0274011,0.00389,-0.0641205,-0.03017,-0.074002,-0.0124579,-0.0180681,-0.0389248,-0.0696023,0.0212172,-0.118465,0.102951,0.0691841,-0.0456022,0.0391662,-0.00302805,0.0133083,-0.0344404,0.00829849,-0.0166793,-0.0531354,0.0129292,-0.0479268,0.159279,0.106372,0.0480236,0.0368622,0.0439863,0.0830142,0.0573056,0.0165026,0.0195547,0.0311542,0.0392161,0.0350287,-19345.5
-18357.1,0.803211,0.216283,4,15,0,18409.7,-0.00395934,0.963926,0.115981,-0.00325451,0.209015,0.143481,0.320746,0.161839,0.100494,0.0894611,0.20463,0.178376,-0.0530647,0.0863422,0.0311369,0.0302831,0.141597,0.0971676,0.199609,0.194539,-0.0523714,-0.0638576,-0.0684494,-0.173513,0.00371564,-0.0405812,-0.0820193,-0.00981933,-0.0160173,0.0444782,0.0975344,0.0647991,0.0265337,0.0121477,0.0108048,0.0804619,0.0237605,-0.0395807,-0.034559,0.0327702,0.0384981,-0.0562773,0.00179711,-0.0394705,-0.0537385,0.00262893,-0.00935056,0.00420152,0.0470469,-0.0804747,0.0670527,0.107546,-0.0715615,0.193603,-0.0286484,0.0772897,-0.0645859,0.00230708,0.0378339,0.0602819,-0.115162,-0.0366119,-0.0963013,-0.0845807,-0.0774759,-0.00817874,-0.0136227,0.0405544,-0.0235921,0.0418285,0.00672342,0.00984854,-0.0164387,0.0230025,-0.0489806,-0.0472884,-0.0127609,0.0033036,0.0121895,-0.015014,-0.0113969,-0.00881083,-0.0185382,-0.0427121,-0.0644326,-0.0424003,-0.0389833,-0.0790401,-0.00922289,-0.000442058,-0.0143248,-0.0416028,0.00693777,0.026057,-0.0312799,0.0707972,0.0548772,-0.0136037,0.00894821,-0.0100173,0.00599299,-0.062578,0.00200197,-0.062961,-0.014078,-0.0324083,-0.0660661,-0.0786843,0.0601207,-0.109552,0.150295,0.139634,-0.062766,0.0400704,-0.0142919,0.0371005,-0.0492104,0.0304553,-0.0214465,-0.0460975,-0.00134102,-0.0303161,0.120136,0.064756,0.0502031,0.0448888,0.0238992,0.120675,0.0827157,0.0457422,0.0229506,0.0259289,0.039931,0.0534308,-19354.6
-18356.1,0.724997,0.216283,4,15,0,18421.1,-0.00935112,0.965808,0.103767,-0.00172644,0.212325,0.151603,0.300905,0.145841,0.0807745,0.102963,0.191572,0.175042,-0.051812,0.086862,0.0278266,0.016317,0.149981,0.100007,0.165338,0.195597,-0.0567555,-0.064912,-0.0719938,-0.165251,0.00781767,-0.0366477,-0.0723302,-0.0168216,-0.025872,0.0355608,0.0641215,0.0591771,0.0303793,0.0122106,0.010328,0.059907,0.0300602,-0.0335298,-0.0383508,0.0583869,0.0218473,-0.0569818,-0.00501059,-0.0267735,-0.0587548,0.0450779,-0.0140618,0.0115881,0.0394468,-0.0639197,0.0502164,0.0884008,-0.042733,0.185406,-0.0485092,0.0758705,-0.0681481,0.0208807,0.0208173,0.0867163,-0.119929,-0.0364083,-0.0755183,-0.0667594,-0.0905998,-0.0157752,-0.0339965,0.0392462,-0.0168605,0.0414882,0.028148,0.01401,-0.0323742,-0.00698693,-0.0326824,-0.0402575,-0.0113309,0.0088198,-0.00194594,-0.0242124,-0.00772064,-0.000784931,-0.00434007,-0.0318055,-0.0732439,-0.0465018,-0.0484855,-0.0887981,-0.000390442,-0.00662811,-0.0111996,-0.0327126,0.00449295,0.02693,-0.0389067,0.0620145,0.0472499,0.00744396,0.032688,0.0061144,-0.0126134,-0.0636024,0.0148332,-0.0794923,-0.00406691,-0.0368646,-0.0561674,-0.0790848,0.0515555,-0.0933687,0.146791,0.112549,-0.0709795,0.0436367,0.00311922,0.104677,-0.0586311,0.0141456,-0.0163719,-0.035983,0.0056502,-0.0387896,0.164902,0.11848,0.0743308,0.0347682,0.0480079,0.108704,0.0688026,0.0336012,0.020102,0.032472,0.0299128,0.0641736,-19302.2
-18358.5,0.929036,0.216283,4,15,0,18410.4,-0.015862,0.9644,0.132039,-0.0336202,0.249154,0.0993546,0.322847,0.167216,0.0946212,0.0901375,0.20609,0.173846,-0.0785583,0.082248,0.0279965,0.0260064,0.136625,0.095445,0.170255,0.167015,-0.0290679,-0.0314596,-0.105017,-0.130682,0.00218579,-0.0144512,-0.0905612,-0.000477423,-0.028334,0.0597925,0.08374,0.0496326,0.0464793,-0.00730221,0.0038141,0.080106,0.0132931,-0.0184374,-0.0344764,0.0667554,0.0847041,-0.0809781,0.00282727,-0.0411241,-0.0444737,0.0333714,-0.0229101,0.0380889,0.074787,-0.0638312,0.0734036,0.0482344,-0.0270801,0.209782,-0.0256185,0.0573367,-0.0714008,-0.0295581,-0.00198136,0.0520835,-0.0914047,-0.0204412,-0.09159,-0.0781924,-0.0940891,-0.00201195,-0.00504875,0.0442735,-0.0168157,0.0173982,0.00827428,0.0233937,0.002888,0.0128996,-0.0384101,-0.0468531,-0.00418824,-0.0167378,-0.00146273,-0.0188499,-0.0050111,-0.00784133,-0.0164746,-0.0532852,-0.0574994,-0.0582905,-0.034793,-0.0904352,-0.0388787,-0.0124568,-0.0523573,-0.0117335,-0.0163768,0.0209903,-0.0244999,0.0745515,0.0453035,-0.0201335,-0.00920121,0.0149634,0.004456,-0.0625955,0.00957889,-0.0342475,-0.0239117,-0.0228897,-0.028737,-0.0469567,0.0570888,-0.144133,0.13781,0.0995547,-0.039526,0.0248417,-0.0152765,-0.0314363,-0.0443989,-0.000740665,-0.0182659,-0.0385134,0.0156851,-0.0371836,0.0783512,0.0781304,0.0366482,0.0345094,0.0583169,0.105551,0.0622592,0.0177826,0.0280192,0.0290972,0.0391823,0.0459157,-19335.2
-18380.1,0.825511,0.216283,4,31,0,18435.5,0.000748463,0.963883,0.116319,-0.00816185,0.231681,0.131466,0.325064,0.152922,0.0634169,0.0586112,0.20948,0.158033,-0.0359033,0.11159,0.0297111,-0.00498794,0.13454,0.125358,0.181889,0.207865,-0.062434,-0.0871213,-0.0884278,-0.159136,-0.0253106,-0.00509899,-0.0529397,-0.0349999,-0.0127537,0.0681465,0.0363396,0.0628716,0.0136465,0.023245,0.00929004,0.0579885,-0.00924874,-0.0233499,-0.00666085,0.0668156,-0.0484159,0.0122221,0.00433388,-0.0138236,-0.0287717,0.0148701,-0.0361677,-0.0256448,0.0400872,-0.0776879,0.0247251,0.0728758,-0.0626856,0.176355,-0.0201382,0.0885516,-0.0458857,0.0162331,0.0509641,0.0903831,-0.0822715,-0.116131,-0.108875,-0.0905606,-0.0948094,0.00287328,-0.0199128,0.0261196,0.00450993,0.0217383,0.0446552,0.0161516,-0.00138137,0.0065674,-0.0546419,-0.0435029,-0.0152721,-0.00950336,0.00622086,-0.0248471,-7.626e-05,-0.0483809,0.0162075,-0.0311554,-0.049504,-0.0735042,-0.0328635,-0.0431176,-0.0222814,-0.0421348,-0.0354512,-0.0601876,0.01606,0.0178417,-0.0390453,0.0348776,0.0342726,-0.00548239,0.0166772,0.0226994,0.00757595,-0.0584067,-0.0100263,-0.085409,0.0294996,-0.054561,-0.109628,-0.0890189,0.0163868,-0.082591,0.156385,0.100032,-0.0966267,0.0328124,0.0142646,0.0638905,-0.0411558,0.0158054,-0.0122379,-0.0479888,-0.00258219,-0.0499541,0.139837,0.116618,0.0900344,0.0330919,0.0387062,0.100232,0.0903789,0.0208829,0.0462854,0.0163198,0.0218584,0.0529248,-19310.4
-18366.5,0.981166,0.216283,4,15,0,18445.4,-0.0168314,0.966596,0.11894,-0.0316489,0.252476,0.104858,0.355433,0.167641,0.0728262,0.076838,0.212089,0.178356,-0.0547518,0.104626,0.0173386,0.0213403,0.155794,0.0957408,0.189468,0.163518,-0.0410202,-0.024298,-0.104874,-0.16308,-0.000588939,-0.0504254,-0.111831,-0.0479776,-0.0154028,0.0687534,0.0900665,0.0809886,0.0339922,-0.00901024,0.00116622,0.0668202,-0.0179107,-0.0503819,-0.0494432,0.0391613,0.0576977,-0.0739006,0.0014545,-0.0327454,-0.0554841,-0.040752,-0.0164681,0.0375774,0.0694314,-0.0665389,0.0559977,0.0652607,0.0294495,0.213137,-0.00508551,0.0904106,-0.0276706,-0.0092596,0.0280251,0.0824018,-0.0940858,-0.0279126,-0.0718525,-0.0508583,-0.0963541,-0.00259782,0.00298632,0.0428783,-0.0128441,0.037916,0.00952195,0.0152292,0.0183111,0.0159398,-0.00903632,-0.0487108,-0.00548916,0.00167798,-0.00381119,0.0103298,-0.00547941,-0.0140334,0.00679198,-0.0460272,-0.0467895,-0.044683,-0.0397551,-0.0812501,-0.00792614,-0.0131093,-0.0435952,-0.00129224,-0.00380667,0.00279475,0.0189055,0.0456679,0.0412998,0.0299441,0.0038569,0.0133918,0.0160608,-0.0112846,0.00837676,-0.0534624,-0.0146038,-0.032594,-0.0693419,-0.0449351,0.0435238,-0.15219,0.273537,0.117312,-0.062316,0.0216589,-0.0110902,0.0744351,-0.0322414,0.00633737,-0.0036044,-0.0330351,0.0163001,-0.0793487,0.230631,0.114146,0.0503297,0.0549034,0.0323228,0.109591,0.0524372,0.0206271,0.0173566,0.0240895,0.0242556,0.0802004,-19358.9
-18373.6,0.821368,0.216283,4,15,0,18450.5,-0.00540548,0.964877,0.13335,-0.0224682,0.264378,0.110806,0.338776,0.160648,0.104828,0.100155,0.165833,0.151529,-0.0599446,0.0870446,0.0479133,-0.00931991,0.134454,0.0580939,0.167643,0.178503,-0.0302138,-0.0407508,-0.0924416,-0.136457,0.0299141,-0.0407045,-0.0792607,-0.0316438,-0.00608303,0.0809277,0.0574521,0.0607443,0.010942,7.94066e-05,-0.0142287,0.0502155,-0.0115168,-0.0118034,-0.0324883,0.0658142,-0.0110537,-0.0431895,-0.00336589,-0.0434637,-0.0759546,0.0653093,0.0204726,0.00146942,0.0556093,-0.11913,0.0409441,0.109027,0.0177254,0.204141,-0.00392669,0.0843224,-0.0244851,-0.0235908,0.0845138,0.0596701,-0.122448,-0.0405279,-0.0260261,-0.0930373,-0.105267,-0.00585304,-0.0224744,0.0414662,0.00669716,0.0157802,0.0494442,-0.000535088,0.00887423,0.017585,-0.0232529,0.000896812,-0.0163272,0.000226968,-0.00379094,-0.0168862,-0.00787536,-0.0116951,0.00150518,-0.0583002,-0.0491412,-0.058339,-0.0214234,-0.0673147,-0.0179847,-0.019062,-0.0191531,0.002465,0.0246822,0.000738794,-0.0469696,0.0507995,0.0518752,0.00026084,0.0218447,0.0435064,0.00830889,-0.0395682,0.0045779,-0.040822,-0.0160631,-0.0533206,-0.05743,-0.0511617,0.0109615,-0.106455,0.171171,0.0821676,-0.0286121,0.0236211,-0.0149114,0.090903,-0.0228441,0.0217237,-0.0104477,-0.0309019,0.0209595,-0.00875299,0.1643,0.111971,0.0593051,0.0316336,0.0778624,0.0863944,0.133329,0.0224916,0.00728484,0.0365448,0.0278032,0.0304549,-19294
-18362.4,0.982754,0.216283,4,15,0,18430.6,-0.0106661,0.96429,0.129996,-0.0260783,0.222869,0.114206,0.332986,0.158508,0.0393341,0.0722359,0.235239,0.170514,-0.0558839,0.107455,0.0408215,0.0454706,0.11305,0.103685,0.161098,0.182213,-0.0424151,-0.0398363,-0.102194,-0.142866,-0.0204098,-0.018192,-0.083822,-0.0238453,-0.0141712,0.0561372,0.109949,0.0670068,0.0444873,-0.0208263,0.0209675,0.0510519,0.015385,-0.0722439,-0.0418921,0.057715,0.020411,-0.00486364,-0.00170073,-0.0145048,-0.0508712,0.0132788,0.00164573,0.0396582,0.0260859,-0.0378544,0.0555784,0.0685352,-0.0298983,0.213463,0.0137613,0.0844475,-0.0592135,-0.0336748,0.0279895,0.0487155,-0.0879291,-0.0500129,-0.0924066,-0.0775713,-0.107703,0.00300457,-0.00352281,0.0613837,-0.0191668,0.0391928,0.0169462,0.0114812,0.0138639,0.00492433,-0.0106804,-0.0434053,0.00103912,-0.0236799,-0.00671419,0.00271727,-0.0123559,-0.0157875,-0.0204512,-0.0258734,-0.0534588,-0.0448683,-0.0288505,-0.0784021,-0.0213627,-0.0202234,-0.0613269,-0.0280927,-0.0173486,-0.00351059,-0.0133529,0.0519824,0.0514466,0.0193229,0.01981,0.0202486,-0.000829648,-0.0426738,-0.0110273,-0.0232493,-0.0281264,-0.0324984,-0.0655641,-0.0425922,0.0400104,-0.113423,0.140957,0.0787768,-0.0594086,0.0507084,-0.00400443,0.104619,-0.0316162,0.0117671,-0.015552,-0.0304975,0.0147275,-0.0704657,0.088999,0.0641376,0.0428863,0.0824824,0.0274035,0.155198,0.0456154,0.0233085,0.0281381,0.019541,0.0341522,0.0586737,-19330.4
-18370.3,0.73979,0.216283,4,31,0,18434.8,-0.00599893,0.963319,0.104882,-0.00711141,0.26434,0.114972,0.315059,0.161016,0.14124,0.103983,0.189162,0.166253,-0.0440989,0.108129,0.018492,-0.0197496,0.149878,0.0839177,0.168509,0.182332,-0.0724668,-0.0634525,-0.0891355,-0.154503,0.032151,-0.0199138,-0.067957,0.0170146,-0.0535945,0.0622151,0.0460273,0.0462726,0.0253635,0.00793514,-0.025697,0.0626678,0.00505129,0.00530684,-0.0291285,0.0703742,-0.00994081,-0.0657835,-0.0038612,-0.0489662,-0.0457411,0.0201064,-0.0264279,-0.0131697,0.0561949,-0.0933745,0.049092,0.0801709,-0.00960658,0.203042,-0.0607883,0.0953296,-0.035343,-0.0178678,0.0365954,0.111886,-0.0973834,-0.0721564,-0.10655,-0.0977156,-0.120413,-0.0129544,-0.0187671,0.00252509,0.00122306,0.00639698,0.039307,0.0197033,-0.0211333,0.0127505,-0.0684646,-0.0387873,-0.0192323,0.0127704,0.00329073,-0.040976,0.00465536,-0.0251305,0.0246873,-0.0514484,-0.0562446,-0.0690521,-0.0443712,-0.0634074,-0.0145483,-0.0328652,-0.0337663,-0.0302004,0.0269712,0.0151852,-0.0142668,0.0371078,0.0530122,-0.00570257,0.0198688,0.00968344,0.0212254,-0.0475626,0.00275208,-0.104208,0.0193315,-0.0480444,-0.061396,-0.0726846,0.0218403,-0.139411,0.131894,0.0830032,-0.0530138,0.0245078,-0.0262355,0.065478,-0.0736813,-0.00906551,-0.0228974,-0.0449905,0.0150557,-0.0273314,0.131344,0.116375,0.069737,0.0249575,0.0500848,0.101035,0.119512,0.0275918,0.0676646,0.0201737,0.0238617,0.0667095,-19322.2
-18369.6,0.925554,0.216283,4,15,0,18448,-0.00901917,0.969541,0.138519,-0.0421493,0.251575,0.133931,0.328319,0.162305,0.0538657,0.0687264,0.231308,0.162376,-0.0418507,0.100028,0.039459,0.0611828,0.11955,0.0852673,0.16986,0.176005,-0.0378765,-0.0336263,-0.0845136,-0.127822,-0.020881,-0.00868194,-0.0870185,-0.0392839,0.00205065,0.0458358,0.0817183,0.0717128,0.0333285,-0.011161,0.0253184,0.0530966,0.00374477,-0.0623938,-0.0391371,0.0263639,0.016699,0.00191204,-0.00521712,-0.0312353,-0.040899,-0.00214098,-0.016999,0.0199506,0.056256,-0.0346322,0.0506136,0.0585631,0.00917421,0.198547,0.018675,0.0841488,-0.0479593,-0.0348526,0.0421816,0.0474042,-0.110054,-0.0609611,-0.0536035,-0.1033,-0.12617,-0.00565075,-0.0295503,0.081031,-0.0409401,0.0374715,0.0386819,0.0250997,0.00680102,-0.0181365,-0.0196677,-0.0561931,0.00609614,-0.0134567,-0.00819301,-0.0045684,-0.0119195,-0.0150057,-0.00446258,-0.0168425,-0.0622543,-0.0447835,-0.0240282,-0.0755713,-0.0303942,-0.0119404,-0.046787,-0.0177393,-0.00823486,0.0030115,0.000808599,0.0571849,0.0279048,0.025156,0.0170175,0.0304485,0.00382867,-0.0402874,0.000443082,0.00404274,-0.0247848,-0.0464187,-0.0392299,-0.027745,0.0167388,-0.0911717,0.164077,0.110139,-0.0540298,0.0392276,-0.00617902,0.0452441,-0.0297896,0.0185309,-0.0101056,-0.0469703,0.0118594,-0.0232727,0.13209,0.088006,0.0425529,0.0570408,0.0183754,0.0726103,0.0613098,0.0308491,0.0159949,0.0342877,0.0268179,0.0442136,-19292.9
-18367.3,0.908269,0.216283,4,15,0,18433.1,-0.00974486,0.968422,0.127796,-0.0433516,0.253021,0.136347,0.33013,0.15743,0.0621744,0.0693891,0.232092,0.163685,-0.0307898,0.102086,0.0392766,0.0618067,0.129274,0.0837926,0.16178,0.178204,-0.0333827,-0.0209138,-0.0881022,-0.120694,-0.0275268,-0.00983022,-0.0905652,-0.0440374,0.00491683,0.0543162,0.0764895,0.059662,0.0374435,-0.0124524,0.0251545,0.0517249,0.0124911,-0.0644212,-0.0448013,0.0262761,0.00730241,-0.0248898,-0.0140498,-0.045273,-0.0341157,0.0257267,-0.0122555,0.0277436,0.0539008,-0.0348991,0.0427533,0.0641252,-0.0204084,0.18744,0.0219227,0.101692,-0.0367656,-0.0365519,0.0354319,0.045369,-0.100223,-0.0723949,-0.0604906,-0.111002,-0.109411,-0.00706935,-0.0246029,0.0646683,-0.0420033,0.0382906,0.036813,0.0282699,0.00233248,-0.0163109,-0.0192071,-0.0466296,-0.00582116,-0.00538439,-0.010023,-0.00633281,-0.00298071,-0.0143806,-0.000177518,-0.0227012,-0.0699544,-0.0465602,-0.0172444,-0.0806083,-0.0310619,-0.0135021,-0.0491958,-0.0241309,0.00258963,0.0104368,0.0129889,0.0547606,0.036569,0.0339114,0.0166931,0.0366677,-0.00211501,-0.0498014,0.006211,-0.00389432,-0.0143275,-0.0459126,-0.0302473,-0.0365296,-0.00513019,-0.098539,0.156591,0.10021,-0.0452238,0.0457686,-0.0115506,0.0425972,-0.0388011,0.0179833,-0.0140144,-0.0432328,0.0166619,-0.0303546,0.14491,0.0667269,0.0399582,0.0596845,0.0173314,0.0848369,0.0647641,0.040586,0.0157824,0.0251841,0.0212821,0.0371469,-19294.5
-18372.4,0.81906,0.216283,4,15,0,18433.3,-0.00870907,0.969776,0.132216,-0.0431276,0.266338,0.128558,0.325613,0.156942,0.0685639,0.0660895,0.223009,0.16329,-0.0353278,0.110102,0.0325493,0.0501383,0.135036,0.083776,0.163467,0.175693,-0.022303,-0.0195073,-0.0826173,-0.123161,-0.0160302,-0.0137411,-0.0904226,-0.045074,0.00696187,0.0616946,0.0828648,0.0686412,0.0391805,-0.0166601,0.0200318,0.0620007,0.0147294,-0.0682206,-0.0389768,0.0160087,0.0160274,-0.0296429,-0.0102274,-0.0349127,-0.0285494,0.00404652,-0.0154837,0.0269947,0.0427214,-0.0179626,0.0408304,0.0744152,-0.0210131,0.208919,0.0325208,0.0993538,-0.0360399,-0.0269984,0.0287074,0.0488916,-0.0979868,-0.0640342,-0.058594,-0.114303,-0.115004,-0.0118962,-0.0267649,0.0550515,-0.0414049,0.0302785,0.0386924,0.0227498,0.0143997,-0.0141249,-0.0166495,-0.0493588,-0.00445868,-0.0117513,-0.011237,-0.00805635,0.00510583,-0.0133701,0.00388582,-0.0346905,-0.0706295,-0.0525599,-0.0143445,-0.0792744,-0.0324556,-0.00174804,-0.0529032,-0.0327097,-0.00717445,0.0132824,-0.00131245,0.0643739,0.0320279,0.0404578,0.0104431,0.0428761,0.00851127,-0.0520791,-0.00110897,-0.0102913,-0.0116795,-0.0410793,-0.0414109,-0.0431983,-0.00488046,-0.109658,0.165281,0.0984778,-0.0474159,0.0554508,-0.00476657,0.0391197,-0.0308955,0.021866,-0.0156683,-0.0416752,0.0110152,-0.0333037,0.13178,0.0622594,0.030095,0.0581708,0.0174983,0.0685248,0.0654091,0.0253891,0.0182954,0.0318224,0.0250894,0.0460319,-19298.8
-18374.6,0.990306,0.216283,4,15,0,18433.9,-0.00855555,0.963197,0.115907,-0.0297072,0.239157,0.119428,0.326381,0.157515,0.0766581,0.121065,0.208326,0.153313,-0.0338226,0.0905439,0.0485701,0.028777,0.1294,0.0727657,0.17469,0.181743,-0.0625351,-0.0410074,-0.118296,-0.131944,0.00771241,-0.031748,-0.080112,-0.00652903,-0.0631696,0.0871189,0.0814635,0.0639377,0.0611042,-0.0119849,-0.00630235,0.0889043,0.00484512,-0.0475898,-0.0216747,0.0412734,-0.0186436,-0.0247849,-0.0192251,-0.0032607,-0.0267933,0.00714387,-0.0317887,0.00479525,0.0477612,-0.0569728,0.0686683,0.0707759,-0.0151788,0.18533,0.000954754,0.11526,-0.0588734,-0.0156875,0.0354516,0.0322447,-0.0931217,-0.00610631,-0.0750336,-0.116306,-0.0736543,-0.00657777,-0.0300422,0.0463567,-0.0429593,0.0129123,0.0356035,0.0332692,0.0224229,-0.00229934,-0.0306753,-0.0463335,-0.0283158,-0.0107236,0.00429422,-0.0249299,-0.015113,-0.0209763,-0.000287255,-0.0383607,-0.0904328,-0.0574743,-0.0334665,-0.0631438,0.0197371,0.00638289,-0.0361499,-0.00737539,0.0130888,0.0330364,0.00419572,0.0485086,0.0520844,-0.00716128,0.0237973,0.0367563,0.0162985,-0.0519081,-0.0186162,-0.0656571,-0.0178902,-0.0327738,-0.0442842,-0.0422669,0.010159,-0.0938495,0.101455,0.0958195,-0.0592523,0.0461915,-0.0123319,0.0898138,-0.0346072,0.0228527,-0.0160661,-0.0245247,0.0404635,-0.0411694,0.117872,0.060123,0.0522413,0.12307,0.017193,0.129583,0.0610309,0.0785227,0.0159273,0.036358,0.0207663,0.0332616,-19317.7
