# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18445.7,1,0.310601,4,15,0,18483.6,-0.00347269,0.957721,0.206776,-0.015549,0.308112,0.11057,0.320063,0.189709,0.0575968,0.0928687,0.261592,0.176754,-0.0578853,0.0604923,0.0612332,0.00796655,0.158788,0.0833017,0.179186,0.146697,-0.0481436,-0.0128545,-0.129938,-0.176971,-0.0140123,0.0160431,-0.0577922,0.0206699,-0.00555914,0.0634306,0.0715164,0.0500454,0.0261584,-0.0174323,-0.0160716,0.0364941,0.00322588,-0.0441169,-0.0275714,0.0603883,0.0149415,-0.076319,0.000994799,-0.0232208,-0.0513839,0.0343479,0.0197562,0.0229969,0.0287466,-0.0616991,-0.00339607,0.0485911,0.0518463,0.227427,-0.0449848,0.0728118,-0.00769856,-0.00715641,0.0397048,0.0494412,-0.020652,0.00539929,-0.0505071,-0.141256,-0.0334638,0.184281,0.0940189,-0.0362869,0.0406014,-0.000308551,0.0517342,-0.0295074,0.125022,0.0841888,0.122559,0.0491276,0.0952158,0.0769978,0.0572191,-55449.6
-18447,0.963195,0.310601,4,15,0,18482.2,-0.00389444,0.959099,0.213578,-0.0418869,0.316474,0.0954771,0.311242,0.184681,0.0672186,0.115223,0.248497,0.168026,-0.0545418,0.0567484,0.0929201,0.0229604,0.162387,0.0893071,0.166023,0.141415,-0.0689268,-0.0738273,-0.154627,-0.159301,-0.0143604,0.0162333,-0.0630412,0.00543879,0.00133711,0.0640004,0.0781043,0.0770767,0.00749157,-0.0255539,-0.0162352,0.0449021,0.00206351,-0.0679827,-0.0171497,0.0790417,0.0254425,-0.0516685,0.00457444,-0.0311805,-0.046855,0.0617119,0.00615339,0.031966,0.0498343,-0.046832,-0.00653973,0.059966,-0.00175019,0.227784,-0.0317636,0.0697823,-0.0143453,-0.011678,0.0988638,0.0660986,-0.0606721,-0.0121711,-0.0515303,-0.150951,-0.0180451,0.190984,0.104209,-0.0851844,0.0549089,-0.02316,0.105633,0.00885869,0.0830273,0.079555,0.0905816,0.0712395,0.0412527,0.10553,0.053089,-55443.1
-18452.9,0.969581,0.310601,4,15,0,18488,-0.0101381,0.967545,0.197279,-0.0320735,0.278867,0.0915216,0.292251,0.172685,0.0546479,0.0836741,0.249564,0.145832,-0.0494316,0.118363,0.0247379,0.00638817,0.143448,0.0637531,0.157236,0.177589,-0.0151652,-0.0324194,-0.112541,-0.19856,0.00637739,-0.0427906,-0.0712744,0.0177568,-0.0328966,0.0624949,0.0564702,0.00928545,0.00272342,0.0144786,0.0141287,0.039202,0.00222571,-0.0160409,-0.0283027,0.0688419,0.0289536,-0.0210074,0.0232986,0.0309704,-0.0645027,0.0287381,-0.013579,0.043104,0.0319631,-0.0236668,0.0470918,0.0195101,-0.0118244,0.220905,-0.008423,0.0853202,-0.0254491,-0.0166766,0.0368428,0.0873593,-0.0604748,0.0155226,-0.0362885,-0.130415,-0.0412554,0.135298,0.0847823,-0.0453924,0.0472402,-0.00618447,-0.0112146,-0.0218778,0.189353,0.0677569,0.0703212,0.0324199,0.0555573,0.119515,0.209333,-55453.7
-18454.1,0.916599,0.310601,4,15,0,18503.9,-0.0033559,0.960659,0.215275,-0.0586291,0.289941,0.11522,0.324228,0.199821,0.0652083,0.0736738,0.272329,0.159271,-0.0515185,0.0972277,0.0783103,0.0198159,0.152804,0.0785856,0.152005,0.125657,-0.0690167,-0.0901428,-0.163252,-0.176332,-0.016639,0.00696165,-0.0924419,-0.0395401,0.00233559,0.0850345,0.0754906,0.0632989,-0.017256,-0.0146182,-0.0238493,0.0265534,-0.0121047,-0.0876466,-0.00642188,0.081048,0.0243702,-0.0552382,0.01265,-0.00860062,-0.0663485,0.041548,-0.0125919,0.00312598,0.0427785,-0.0275718,0.0424333,0.0457313,-0.0335632,0.246317,0.00032686,0.0735417,-0.0326839,0.00510201,0.0465447,0.0756117,-0.0498639,-0.0184958,-0.0173137,-0.0783799,-0.0105946,0.171742,0.0930606,-0.0881328,-0.0325808,0.0126025,0.0788674,0.00704979,0.142454,0.0759314,0.0697883,0.0702198,0.032796,0.0672219,0.102985,-55454.6
-18452.6,0.857652,0.310601,4,15,0,18489.8,-0.0115293,0.965956,0.213956,-0.00270456,0.348977,0.0869887,0.29777,0.153362,0.0550755,0.111313,0.263627,0.150557,-0.0662482,0.0523609,0.0314666,-0.00773566,0.147566,0.0742401,0.149832,0.150554,-0.0386979,-0.040505,-0.104981,-0.175705,0.0168588,-0.0291195,-0.0733931,-0.0246791,-0.0619177,0.081168,0.0617326,0.0487556,0.0185387,-0.00772509,0.0203394,0.0480295,-0.00980516,-0.0299835,-0.0235498,0.066845,-0.0235826,-0.0492532,0.0186256,0.000740217,-0.039361,0.0146869,-0.0288811,0.0238206,0.0316869,-0.00576536,0.0483264,0.0556284,0.00273909,0.196035,-0.0324337,0.114639,-0.0129697,-0.0225712,0.0382976,0.0640446,-0.0601472,0.0140827,-0.041048,-0.150556,-0.0195446,0.257866,0.071144,-0.0482102,0.0579089,-0.00535255,0.0179698,-0.00495108,0.168422,0.0777918,0.0616456,0.0421821,0.0788011,0.0922106,0.0488994,-55457.5
-18452.9,0.979617,0.310601,4,15,0,18497.7,-0.00962212,0.961001,0.221205,-0.00109382,0.308407,0.0835222,0.313417,0.162894,0.0404224,0.116375,0.255706,0.140125,-0.0806542,0.0590353,0.0370561,0.0238003,0.163299,0.105576,0.173766,0.158179,-0.0686101,-0.0384532,-0.14397,-0.168199,0.00410917,-0.035724,-0.101457,0.0118997,-0.0646222,0.0674599,0.0670455,0.0475536,0.025268,-0.00320584,0.0193729,0.0456245,0.00761795,-0.0220419,-0.0160681,0.0738751,-0.00626838,-0.0299699,0.0207684,-0.00488385,-0.0501471,0.0460702,-0.0326093,0.0337592,0.0758855,-0.00407567,0.0527847,0.0510902,-0.000757382,0.233137,0.0164368,0.0820899,0.00299098,-0.0226585,0.00605182,0.077849,-0.0515832,0.0308731,-0.0414612,-0.132929,0.000718179,0.213482,0.0640912,-0.0547026,0.0355297,0.00318887,0.00514435,-0.0255455,0.141521,0.138955,0.0782734,0.0517392,0.0547577,0.0789219,0.0555153,-55460.1
-18455.4,0.932108,0.310601,4,15,0,18496.6,-0.00401134,0.96546,0.195718,-0.0414378,0.297426,0.0899115,0.3066,0.212482,0.0558053,0.0966824,0.232642,0.192225,-0.0729493,0.0767418,0.0716506,-0.00110894,0.155832,0.0586104,0.158448,0.143678,-0.057546,-0.0450813,-0.153577,-0.172492,-0.0056007,-0.0359029,-0.0316057,0.0138361,-0.0158547,0.0651933,0.0574568,0.0393656,0.0106832,-0.00577971,-0.00833048,0.0262538,0.00408963,-0.0429491,-0.0381262,0.100254,0.0905758,-0.0441829,0.0091851,-0.00313526,-0.0543447,0.0176938,-0.0245266,0.0266472,0.0385734,-0.0457967,-0.000520501,0.044356,-0.0354642,0.233799,-0.0869561,0.0879262,-0.0208003,-0.0418129,0.0536529,0.0735342,-0.0624828,-0.000625471,-0.0557432,-0.131771,-0.00629663,0.149963,0.0298316,-0.0709994,-0.002815,0.0114917,0.170176,-0.016602,0.104427,0.0956325,0.0932749,0.0263059,0.059163,0.146054,0.0757067,-55451.8
-18447.7,0.860658,0.310601,4,15,0,18494.6,-0.00411388,0.963659,0.236591,-0.0438144,0.300411,0.0971847,0.313601,0.188202,0.0475654,0.106755,0.244326,0.184931,-0.0510238,0.0373378,0.0587956,0.0151743,0.143849,0.0849236,0.188167,0.155085,-0.0392921,-0.0619121,-0.13529,-0.164251,-0.00651341,-0.0208544,-0.0498885,0.0023398,-0.0188088,0.0618063,0.0771971,0.0537233,0.0123985,-0.0125155,0.00615987,0.0197348,-0.0184605,-0.0144037,-0.0204177,0.120336,0.0597358,-0.0822192,0.00369133,0.00115755,-0.0676669,0.0237712,-0.0297143,0.046215,0.0251084,-0.0503069,0.0050261,0.0428963,-0.028257,0.222236,-0.0259587,0.0883893,-0.0307041,0.00308049,0.00107869,0.0854546,-0.0381103,0.0185476,-0.04131,-0.126487,0.012259,0.139651,0.08284,-0.0433908,0.0446571,-0.011579,0.10553,-0.0376957,0.118602,0.068933,0.0812488,0.039255,0.0549478,0.148735,0.0594968,-55449.8
-18452.2,0.922964,0.310601,4,15,0,18489.3,-0.0120624,0.964689,0.197874,-0.0119102,0.317799,0.121541,0.290006,0.200878,0.0285069,0.126707,0.267333,0.151588,-0.0520514,0.0793114,0.0625969,0.00908039,0.130183,0.0928728,0.144168,0.13855,-0.0644858,-0.0673527,-0.114568,-0.187944,0.00272898,-0.0159076,-0.0540207,-0.0071686,-0.0494806,0.0774483,0.0665092,0.0324593,0.0285033,0.0211833,0.00834458,0.0313903,0.0150974,-0.0497289,-0.0184692,0.0607112,0.0352568,-0.107874,0.0157199,-0.0373276,-0.049571,0.011304,-0.0281554,0.0187371,0.0316953,0.00683457,0.0365279,0.039359,0.0284645,0.246134,-0.0467677,0.0908774,-0.012001,-0.0135508,0.0325243,0.0855119,-0.0627376,0.00167424,-0.073418,-0.114913,-0.0295231,0.192872,0.142162,-0.0596142,0.0168633,-0.0312644,0.0684245,-0.0249998,0.102609,0.126336,0.075173,0.064927,0.107362,0.0669218,0.0662712,-55455.2
-18451.4,0.890801,0.310601,4,15,0,18494.4,-0.0118382,0.963439,0.22252,-0.0187622,0.261521,0.104343,0.290082,0.182932,0.0620949,0.112388,0.255127,0.157825,-0.0565062,0.0613276,0.0567773,0.0219495,0.170717,0.0861779,0.148612,0.17342,-0.0392588,-0.0312086,-0.13748,-0.181036,0.00918632,-0.0175343,-0.0613893,-0.0190547,-0.0281012,0.0903102,0.0568271,0.0292015,-0.0195665,-0.0018633,-0.0272,0.0654587,0.018276,-0.0723531,-0.057557,0.0916741,0.0187259,-0.0880816,0.024864,-0.0195288,-0.069204,0.0366234,-0.0285454,0.0362866,0.0871446,-0.0139537,0.0518763,0.0263333,0.0206975,0.217969,-0.00516352,0.130259,-0.00424758,-0.0256194,0.0135005,0.0681268,-0.0512848,0.0036897,-0.0493511,-0.11808,-0.01369,0.146517,0.133949,-0.0908505,0.0217342,-0.0334767,0.0713129,-0.0266246,0.0822885,0.109868,0.0953105,0.0311203,0.0500935,0.0861521,0.0779634,-55451.9
-18444.9,0.871596,0.310601,4,15,0,18487.8,-0.00167973,0.959534,0.188485,-0.0208373,0.329421,0.0913295,0.344116,0.182512,0.0476439,0.0943361,0.263772,0.150914,-0.0542808,0.0671219,0.048979,0.014301,0.147443,0.0704475,0.173256,0.142037,-0.0438175,-0.0782482,-0.115997,-0.144458,-0.0173351,-0.0225228,-0.0881623,-0.0341271,-0.014939,0.0660575,0.104027,0.0630151,0.0301121,-0.0327181,-0.0100813,0.0396296,-0.00526498,-0.01499,0.00561767,0.107422,0.0384181,-0.0132922,0.0111563,0.0123452,-0.0674897,0.101152,-0.00707115,0.0177519,0.0104329,-0.0577564,0.00343125,0.0562452,-0.00571714,0.243626,-0.0191945,0.0429598,-0.0374555,-0.00553852,0.0536329,0.0532235,-0.0383831,0.0023761,-0.0298682,-0.125981,0.00122062,0.117002,0.0834877,-0.0895948,0.0104094,0.0142118,0.0123194,0.00834812,0.149042,0.0511175,0.0756263,0.0435387,0.0426755,0.110845,0.0738991,-55448.2
-18458.6,0.645231,0.310601,4,15,0,18490.4,-0.0156174,0.965461,0.221519,-0.0568524,0.277597,0.111774,0.280349,0.171993,0.0585785,0.113903,0.267072,0.150122,-0.0577068,0.0929775,0.0613857,0.00559999,0.153701,0.0718083,0.10018,0.153435,-0.0393769,-0.0138958,-0.11419,-0.195566,-0.00278679,-0.0142072,-0.068302,0.0120823,-0.0220894,0.0769641,0.0596941,0.0600928,0.0138333,0.00338413,-0.00162712,0.0523403,0.0390915,-0.0711018,-0.0359529,0.103626,0.0463283,-0.110906,0.0269501,-0.0334699,-0.0498257,0.0399487,-0.0449616,0.0420187,0.0292898,-0.0610913,0.0423778,0.0442517,-0.00732212,0.207618,-0.0646715,0.151446,-0.023952,-0.0350371,0.0465578,0.0929279,-0.0573898,-0.00459909,-0.0359469,-0.14714,-0.0302285,0.0909235,0.0568942,-0.0402864,0.0494055,0.0157091,0.0840788,-0.0311584,0.190982,0.142072,0.0695133,0.0487446,0.208977,0.139266,0.0476956,-55449.8
-18454.3,0.912022,0.310601,4,15,0,18501.6,-0.0106783,0.967993,0.203768,-0.00553666,0.333901,0.114028,0.32897,0.168486,0.0585866,0.10447,0.254537,0.165693,-0.0575182,0.0983302,0.0774066,0.0107153,0.138445,0.0804115,0.185043,0.168711,-0.0349024,-0.0736678,-0.155017,-0.16868,-0.01405,-0.0257577,-0.0591481,-0.0132807,-0.0283882,0.093504,0.0666087,0.0482852,0.0287659,-0.0249855,-0.000562878,0.0175894,-0.0304752,-0.0109433,-0.0336255,0.0841251,-0.0106307,0.0169057,-0.00671387,-0.0210516,-0.0458652,-0.151123,-0.00280442,0.0145156,0.000644161,-0.0244002,0.0173639,0.0802517,-0.0188765,0.227493,-0.00661502,0.0366834,-0.0280321,0.0102038,0.0533006,0.0493551,-0.0464446,0.00878544,-0.0371802,-0.102755,-0.0207692,0.15329,0.119189,-0.103959,-0.0068287,-0.0133718,0.0424047,0.0103254,0.152957,0.111057,0.0616203,0.0490514,0.067862,0.0585013,0.052866,-55457.5
-18445.6,0.997422,0.310601,4,15,0,18477.9,-0.00935338,0.958448,0.203439,-0.0505954,0.263007,0.0861201,0.290522,0.19597,0.0768014,0.0954863,0.253815,0.148305,-0.0514599,0.0737492,0.0463241,0.0238671,0.163531,0.0883397,0.127086,0.147676,-0.0587457,-0.0430223,-0.121901,-0.172164,0.00792369,-0.0119357,-0.0603327,-0.0254155,-0.0407669,0.0622146,0.0911425,0.0622478,0.00632734,-0.0120765,-0.00959943,0.0770201,0.0197276,-0.0895746,-0.00987262,0.0857455,0.0383953,-0.0955401,0.0477259,0.0112111,-0.0840305,0.140231,-0.0262679,0.0326332,0.0554427,-0.0575508,0.0182138,0.0326661,-0.00367688,0.217887,-0.0209941,0.105609,-0.0199758,-0.0271756,0.0468006,0.0865653,-0.0783642,-0.00716847,-0.042587,-0.126886,0.00128079,0.177148,0.0753648,-0.0225697,0.0561481,0.0134944,0.0505208,-0.043542,0.0867738,0.0540725,0.0755178,0.0584565,0.0471762,0.0990449,0.0681729,-55442.9
-18440.4,0.985637,0.310601,4,15,0,18473.7,-0.00318943,0.966904,0.206772,-0.0138312,0.313365,0.111589,0.328919,0.162794,0.0401273,0.103235,0.258261,0.164288,-0.0686938,0.10317,0.0598739,-0.000664735,0.146514,0.0594337,0.190309,0.154621,-0.025374,-0.0499863,-0.13987,-0.162409,-0.0163493,-0.0190597,-0.0869239,-0.00840344,-0.00832263,0.079557,0.0745595,0.0327031,0.000276839,-0.00746088,-0.00267111,0.0115126,-0.0309204,-0.00669508,-0.0385485,0.0989229,0.0168877,-0.0391531,-0.0157492,-0.0196422,-0.0346808,-0.0657815,-0.0281147,0.0340537,0.0120317,-0.0400561,0.0207815,0.056116,0.0239877,0.233385,-0.0244882,0.0637333,-0.0329458,0.00167348,0.0375169,0.0580754,-0.0239737,0.0243536,-0.0316124,-0.118348,-0.00341672,0.149095,0.103928,-0.100766,0.00457495,0.00142322,0.0283436,-0.00298673,0.161568,0.103896,0.0748901,0.0347607,0.054971,0.0996417,0.0500636,-55447.8
-18440.2,0.910995,0.310601,4,15,0,18476.2,-0.0120782,0.958979,0.19815,-0.0596664,0.280112,0.0869858,0.287849,0.199459,0.0867127,0.0846908,0.242192,0.156544,-0.0449425,0.07876,0.0659825,0.0337785,0.160346,0.087756,0.135564,0.167654,-0.0570832,-0.0437201,-0.109438,-0.167217,0.00575131,-0.0195231,-0.0771214,-0.0175832,-0.0262269,0.0624504,0.0637192,0.0557961,0.0276362,-0.0131769,-0.0303563,0.0702213,0.00305537,-0.0894115,0.00434152,0.0568127,0.0312529,-0.0460553,0.0406834,-0.00554917,-0.0583519,0.0671349,0.0157203,0.0336715,0.0716038,-0.0409571,0.0508906,0.0427166,-0.00401266,0.227838,-0.0246716,0.0998187,-0.00783205,-0.0208537,0.0261114,0.0509061,-0.0868268,-0.0106424,-0.0421839,-0.118722,-0.0376106,0.211442,0.0959115,-0.0485995,0.0279917,0.0345215,0.0488906,-0.0304465,0.120029,0.0734957,0.058393,0.0548766,0.043132,0.0722049,0.0588001,-55449.8
-18441.5,0.775553,0.310601,4,15,0,18479.7,-0.00418112,0.963761,0.208393,-0.00464447,0.294907,0.111919,0.330298,0.160374,0.0323605,0.118028,0.265459,0.158047,-0.0744528,0.109956,0.0509902,-0.00460474,0.141052,0.0680336,0.177872,0.142949,-0.0286705,-0.0615924,-0.154329,-0.165365,-0.0122518,-0.0182219,-0.0807846,0.00618734,0.000307745,0.0820913,0.071803,0.0310609,-0.0114452,0.00241902,-0.00111502,0.0231229,-0.00433971,-0.00339029,-0.0393831,0.101918,0.0277323,-0.151128,0.00503155,-0.0317839,-0.036841,0.0270113,-0.0103804,0.0224851,0.0170601,-0.0297625,0.0187677,0.0468056,-0.00196773,0.221802,-0.0150208,0.0800343,-0.0258974,0.00419013,0.0493325,0.0644287,-0.046375,0.0210663,-0.0409602,-0.146183,-0.0413053,0.135584,0.143189,-0.0734332,0.00278205,-0.0253055,0.0493011,-0.00418228,0.115038,0.135157,0.0665626,0.0385399,0.0714988,0.0809332,0.0855555,-55444.9
-18442.1,0.809199,0.310601,4,15,0,18484.1,0.000683566,0.964646,0.202791,-0.0424153,0.302027,0.10291,0.275626,0.195152,0.0285157,0.0915593,0.252096,0.162933,-0.056571,0.0625943,0.0454767,0.0392747,0.129189,0.0818014,0.125312,0.172767,-0.072152,-0.0265335,-0.10871,-0.173945,-0.0169654,-0.0221108,-0.0706594,-0.0412225,-0.0258011,0.0609169,0.0778971,0.05662,0.011113,-0.0221287,0.000492747,0.0490874,0.0150898,-0.0536381,-0.0139436,0.059159,0.00543054,-0.0315289,0.0242656,-0.00679804,-0.0611362,0.110587,-0.0366701,0.0137044,0.0371601,-0.0323958,0.00131447,0.0558215,-0.0132993,0.242316,-0.0522454,0.0722062,-0.0194328,-0.0256486,0.0417103,0.0646696,-0.0587445,-0.00429039,-0.0441111,-0.103998,0.00518413,0.136952,0.0648964,-0.073456,-0.00179448,0.000802508,0.0984255,-0.0258605,0.111176,0.0979736,0.0443517,0.0621012,0.0645564,0.140747,0.0473626,-55448.3
-18442.3,0.781521,0.310601,4,15,0,18482.8,-0.0175644,0.960946,0.204209,-0.0511707,0.30262,0.0932692,0.316934,0.173881,0.0743799,0.0790803,0.249692,0.149976,-0.0595351,0.104021,0.0663343,0.003629,0.163152,0.0734608,0.183983,0.152101,-0.027372,-0.0483986,-0.158242,-0.175219,0.0156549,-0.00196565,-0.0917913,0.0086624,-0.0222809,0.0727393,0.0563711,0.0287482,-0.0154061,-0.000861803,-0.00586934,0.0289732,-0.0104955,-0.0342895,-0.0220213,0.112539,0.0419775,-0.0501556,0.00860248,-0.00423939,-0.0637919,0.0555763,-0.0179606,0.0446075,0.0632425,-0.0133147,0.0870211,0.0372629,-0.00709209,0.209363,-0.0211023,0.0912845,-0.0267677,-0.0159289,0.0463183,0.0769631,-0.043192,-0.00728213,-0.0451024,-0.13142,-0.00308686,0.166257,0.100392,-0.0442657,0.0228566,0.0385245,0.0386461,-0.00091807,0.146694,0.0739032,0.118329,0.0298429,0.0677074,0.0747543,0.0609131,-55447.7
-18434.6,0.93899,0.310601,4,15,0,18478,-0.000919501,0.961778,0.200993,-0.0178647,0.291842,0.113593,0.303421,0.190349,0.0406537,0.110517,0.256818,0.162453,-0.0472062,0.0747631,0.0437345,0.0198666,0.136787,0.0601859,0.134082,0.145675,-0.0680568,-0.041632,-0.0962626,-0.164193,-0.0208587,-0.00584772,-0.0679467,-0.0121312,-0.0214444,0.0685707,0.0928389,0.0623448,0.0458133,-0.00830453,-0.00797598,0.0465879,0.0195971,-0.0434413,-0.0193461,0.0750804,0.0302988,-0.0831982,0.0239714,-0.012898,-0.0711826,0.0188967,-0.0220616,0.0381101,0.0286986,-0.0565798,-0.0134276,0.0513686,-0.0161924,0.222446,-0.0338397,0.0804081,-0.0158361,-0.00172122,0.0599509,0.0731312,-0.0530459,0.00787113,-0.048618,-0.119792,0.00239357,0.1661,0.089314,-0.0539902,0.0467364,-0.00514726,0.0381534,-0.0318454,0.0967205,0.0897169,0.0388885,0.0390252,0.0378258,0.136374,0.0568491,-55441.8
-18442.3,0.911356,0.310601,4,15,0,18467.9,-0.0104326,0.963508,0.18429,-0.0377049,0.301478,0.0597787,0.318757,0.163735,0.074307,0.0928099,0.266724,0.185585,-0.0682217,0.113284,0.0535642,-0.00744803,0.156714,0.0708669,0.169267,0.15146,-0.0493739,-0.0276864,-0.121731,-0.169351,-0.00868364,-0.0297513,-0.0433341,-0.0351651,-0.0288268,0.0696777,0.0750873,0.0638995,0.00911986,-0.000807464,-0.00597986,0.0555586,0.00643326,-0.0311864,-0.0308327,0.0619586,0.0118825,0.0347519,0.0183082,-0.0220564,-0.0353039,-0.0117175,-0.0310445,0.0102864,0.0340393,-0.0403621,0.0410215,0.0220401,0.0223509,0.251967,-0.0130533,0.0709967,-0.0113433,-0.0313156,0.0381523,0.076801,-0.0445741,0.0153936,-0.054132,-0.0898303,0.0112324,0.154188,0.0774636,-0.0545979,0.00286622,0.00248674,0.0875308,0.00856443,0.136263,0.0772468,0.0680827,0.0666308,0.0469334,0.0979978,0.0502512,-55451.5
-18440.2,0.986849,0.310601,4,15,0,18473.5,-0.0085203,0.960879,0.217742,-0.0549402,0.314906,0.0808123,0.317575,0.172218,0.0751903,0.0939099,0.272077,0.169819,-0.0668955,0.120688,0.0532346,0.00197756,0.162333,0.0383183,0.173457,0.155236,-0.0421044,-0.0220285,-0.130709,-0.159426,-0.00650218,-0.0161478,-0.0631438,-0.0230021,-0.0212405,0.0637421,0.0997414,0.058452,0.015185,0.00753672,-0.0180958,0.0552803,-0.00364148,-0.0430991,-0.018011,0.0747919,0.0434556,-0.0684704,0.0278674,-0.0308796,-0.056783,-0.000277454,-0.0331036,0.0297371,0.0506176,-0.0313984,0.0531383,0.0279094,-0.00967599,0.261966,-0.0238649,0.0774407,-0.0296342,-0.0179925,0.00502282,0.0752026,-0.0489557,0.011307,-0.0578811,-0.118692,-0.0173933,0.122989,0.0640483,-0.0707257,0.00953949,-0.0189468,0.0270243,-0.024078,0.10395,0.0712495,0.0681005,0.0556258,0.0291408,0.106809,0.0514022,-55442.3
-18443.8,0.920117,0.310601,4,15,0,18481.1,-0.0102939,0.958392,0.209496,-0.0540101,0.315854,0.0806603,0.324818,0.162654,0.073336,0.100854,0.282044,0.170373,-0.0673698,0.123787,0.0538623,-0.000145721,0.157081,0.044388,0.168337,0.158164,-0.0391819,-0.0246774,-0.123,-0.154711,-0.000426987,-0.0162571,-0.0728147,-0.0157788,-0.0189731,0.0600848,0.107951,0.0623459,0.0167701,0.0100817,-0.0153646,0.0546138,-0.00524987,-0.0373421,-0.0219155,0.0777703,0.0293518,-0.0607192,0.0382217,-0.0263294,-0.0554437,0.00279328,-0.0358427,0.0321942,0.0463717,-0.0361831,0.0517329,0.0205776,-0.0140548,0.257052,-0.031065,0.076241,-0.0316528,-0.00979924,0.0194902,0.0752685,-0.0459197,0.0180115,-0.0577414,-0.125755,-0.0130638,0.132447,0.0855396,-0.0626326,0.00157313,-0.0125602,0.0416903,-0.0191596,0.106636,0.0787343,0.0666703,0.0618436,0.0271549,0.111014,0.0540424,-55446.1
-18437.6,0.840462,0.310601,4,15,0,18483.6,-0.0113863,0.958964,0.206719,-0.051447,0.31538,0.0880483,0.325816,0.173449,0.0836457,0.0969604,0.272467,0.17329,-0.0660275,0.124669,0.0465543,0.00864309,0.155981,0.0473208,0.161187,0.154351,-0.0327616,-0.0251094,-0.113944,-0.152702,-0.00326704,-0.0181795,-0.0729559,-0.0136641,-0.024364,0.0637581,0.100675,0.0695646,0.0199462,0.00739244,-0.00938599,0.0555776,-0.00251988,-0.041513,-0.0220312,0.0741918,0.0299141,-0.0384867,0.029119,-0.0325538,-0.0545541,0.000286667,-0.0221863,0.0264989,0.0351372,-0.023619,0.0510171,0.0124936,-0.0166996,0.263226,-0.0322402,0.0747606,-0.0329988,-0.0196975,0.0259357,0.0665885,-0.0461951,0.0065376,-0.0595836,-0.121993,-0.0188154,0.135921,0.0824448,-0.0564146,-0.00234997,0.00757526,0.0494821,-0.0119084,0.121564,0.0928204,0.0608676,0.0682744,0.0301129,0.109207,0.0521253,-55444
