# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18450.1,1,0.304612,4,15,0,18506.8,-0.00875048,0.963003,0.225918,-0.0518867,0.33731,0.110263,0.303703,0.165564,0.0574556,0.128773,0.241191,0.163306,-0.0468134,0.108744,0.0621949,0.0247471,0.138886,0.0633507,0.153581,0.177003,-0.0572047,-0.0589095,-0.174933,-0.194514,0.006744,-0.0337692,-0.0663786,0.00979437,-0.0322523,0.0681836,0.0839003,0.0544995,0.0149191,-0.0130037,0.011883,0.041497,0.0157124,-0.0332376,-0.0429742,0.0983918,-0.0168863,-0.028612,-0.00928022,0.00551035,-0.0570406,-0.0514522,0.0175626,0.0347875,0.0398453,-0.0220383,0.0675469,0.0531418,-0.0418251,0.245929,-0.0204957,0.0633135,0.00811764,-0.0388976,0.0515289,0.0657751,-0.0659048,0.025738,-0.0464539,-0.132993,-0.0386362,0.179703,0.0985069,-0.110593,0.0525671,0.0132092,0.0484814,0.0161536,0.155706,0.0835496,0.0981987,0.0675488,0.0372871,0.10514,0.0973656,-55450.4
-18459.8,0.925084,0.304612,4,15,0,18492.7,-0.013166,0.96025,0.190438,-0.0327781,0.257492,0.0871166,0.311001,0.199834,0.0638307,0.0690339,0.25869,0.15543,-0.0830096,0.0558318,0.0726292,-0.00656853,0.172643,0.0873614,0.152235,0.133246,-0.0219024,-0.0713253,-0.104583,-0.171338,-0.0128327,0.00465976,-0.0717676,0.00972137,-0.0317843,0.0678321,0.0746544,0.0240078,0.0287044,-0.0112386,-0.0416583,0.0521873,-0.0408974,-0.050762,-0.00155158,0.088909,0.0609334,-0.0477241,0.019493,-0.0301368,-0.04332,0.0193424,-0.0386742,0.0247505,0.064463,-0.0585762,0.0370602,0.0435814,0.0354696,0.199571,-0.0155484,0.121793,-0.0451816,-0.0136984,0.021141,0.0886124,-0.0699191,-0.0117923,-0.0303332,-0.113562,-0.00976931,0.184244,0.0870069,-0.0247111,0.0384435,0.033924,0.0548551,-0.020474,0.140281,0.0620778,0.0374539,0.0685719,0.0514232,0.0951681,0.135291,-55456.5
-18455.1,0.995695,0.304612,4,15,0,18495.3,-0.00143561,0.965554,0.218469,-0.04104,0.336783,0.120535,0.301905,0.16666,0.0579939,0.123452,0.257615,0.160886,-0.0396452,0.120666,0.0290287,0.0120187,0.130692,0.0607008,0.16062,0.177475,-0.0569527,-0.0494107,-0.163267,-0.183348,0.000818583,-0.0372648,-0.0756907,-0.0240705,-0.0132026,0.0703463,0.0774644,0.0770005,0.0102603,-0.0156048,0.0163163,0.0376285,0.0162042,-0.043005,-0.0366991,0.0617996,-0.00864161,-0.0470109,-0.00578756,0.0131812,-0.0602228,-0.0265873,0.0128561,0.0273533,0.0219942,-0.0344456,0.0214344,0.0384056,-0.0496311,0.270438,-0.00539476,0.0577502,0.00338197,-0.0230265,0.0377934,0.06139,-0.0567199,0.0431818,-0.0431887,-0.100396,-0.0196389,0.182485,0.0814486,-0.134775,0.0120561,0.00443942,0.0626066,-0.0052573,0.11683,0.117215,0.149285,0.0339839,0.0358252,0.0891165,0.0503958,-55458.6
-18453.3,0.971736,0.304612,4,15,0,18494.4,-0.0191791,0.962563,0.196494,-0.0153095,0.286814,0.0746052,0.289203,0.190227,0.0577295,0.069934,0.265809,0.155005,-0.0672529,0.0657495,0.067821,0.00693024,0.166119,0.103828,0.151008,0.136258,-0.017596,-0.0634556,-0.139764,-0.151933,-0.0158915,0.0218542,-0.0735229,0.00256163,-0.0243512,0.0739559,0.0742486,0.0546472,-0.00656488,0.00415251,-0.0270557,0.0623152,-0.0146671,-0.0420028,-0.0152497,0.0914574,0.0862802,-0.111464,0.0297714,-0.029083,-0.0468087,0.118331,-0.0628864,0.0161294,0.0517494,-0.0501263,0.0183217,0.0575625,0.0338394,0.188368,-0.038985,0.105123,-0.0369661,-0.0203046,0.0408227,0.072163,-0.0523246,-0.0155606,-0.0260386,-0.130372,-0.00772722,0.149829,0.0869376,-0.0264951,-0.00350761,0.0555423,0.0772528,-0.0156296,0.0976871,0.0647767,0.0407453,0.051449,0.0800617,0.074843,0.0814089,-55452
-18452.9,0.895859,0.304612,4,15,0,18495.3,-0.0111046,0.97157,0.193953,-0.0243623,0.291415,0.0680803,0.312325,0.176218,0.0378541,0.0806319,0.280206,0.142309,-0.0507698,0.0874793,0.0831311,-0.00116075,0.171629,0.115722,0.124596,0.13377,-0.0394057,-0.0513268,-0.117802,-0.153181,-0.0077674,-0.00260734,-0.0836138,-0.0146892,-0.0280927,0.0756058,0.0711719,0.0492829,-0.0144718,-0.0297284,-0.0122421,0.0389757,-0.0213673,-0.0633014,-0.00186591,0.089264,0.0469786,-0.0652439,-0.00330427,-0.0057166,-0.0781349,0.260313,-0.0144343,0.0285642,0.0210247,-0.033124,0.0517016,0.0375165,-0.0101023,0.226868,-0.0237214,0.10856,-0.0468209,0.00621051,0.0407657,0.0789412,-0.0225858,-0.0122128,-0.0493218,-0.1241,-0.0156803,0.168291,0.0688066,-0.0931209,-0.00035045,0.0796063,0.0600544,0.0377186,0.116178,0.0667601,0.0880744,0.065701,0.128556,0.0740996,0.079699,-55450.1
-18444.7,0.954933,0.304612,4,15,0,18491,-0.00709016,0.957698,0.21226,-0.0387083,0.310897,0.105205,0.305762,0.17378,0.0804074,0.110561,0.251244,0.174686,-0.0583075,0.0853192,0.04157,0.0317293,0.131978,0.0458625,0.184269,0.159863,-0.0448304,-0.043377,-0.137655,-0.178028,0.00424814,-0.0197538,-0.0551224,0.0155261,-0.0194451,0.064561,0.0840562,0.0488709,0.0292865,0.0150196,0.0165061,0.0558915,0.0346691,-0.00303328,-0.0433032,0.0889984,0.0412332,-0.146424,0.00782688,-0.00514328,-0.0260587,0.0883164,-0.0213052,0.0279101,0.03859,-0.0463438,0.00333057,0.0511108,-0.02098,0.237399,-0.0531462,0.0604233,-0.0212264,-0.0129216,0.0516978,0.0902944,-0.0819292,0.00798839,-0.027711,-0.175352,0.00391879,0.160523,0.104093,-0.00951287,0.0425184,-0.017385,0.0421533,-0.0481936,0.132973,0.0873464,0.0790223,0.0259348,0.0677057,0.116428,0.0733525,-55448.3
-18446.4,0.889488,0.304612,4,15,0,18480.7,-0.0116431,0.968379,0.200221,-0.0238389,0.278528,0.101114,0.312067,0.196083,0.0537959,0.0894807,0.278136,0.147386,-0.0497819,0.0852648,0.0293337,-0.0140214,0.165624,0.0876467,0.13582,0.136749,-0.0276796,-0.0393523,-0.137561,-0.166357,0.0196677,0.00244006,-0.0801837,0.0114057,-0.0352703,0.0785857,0.083447,0.037973,0.0289132,-0.0111291,0.0130465,0.0362518,-0.00687153,-0.0318356,-0.0214053,0.0869998,0.025528,-0.0113557,0.0217793,0.00452323,-0.0823952,0.0881968,-0.00303312,0.043881,0.0115609,-0.076433,0.0544746,0.0395307,-0.0390962,0.243262,-0.0139021,0.0531132,-0.03181,-0.0294449,0.0811535,0.0764743,-0.0649447,-0.0179013,-0.0558163,-0.0898684,-0.0175343,0.22686,0.0424775,-0.0376116,0.0256472,0.015151,0.0127543,0.0016128,0.134884,0.0850388,0.107019,0.0389145,0.0818381,0.073941,0.0733372,-55449.3
-18448.8,0.947453,0.304612,4,15,0,18483.1,-0.0123716,0.967691,0.20203,-0.0254924,0.275447,0.101579,0.311338,0.194343,0.0636028,0.0897156,0.280702,0.148374,-0.053295,0.0780455,0.024008,-0.0180547,0.163427,0.083809,0.136351,0.132669,-0.0288414,-0.0462696,-0.142289,-0.171694,0.025428,-0.00197351,-0.0765151,0.0104509,-0.0422693,0.0746945,0.0877744,0.0401106,0.0313151,-0.0090968,0.0134944,0.0314898,-0.0124415,-0.0330839,-0.0293383,0.0941554,0.0173412,0.00678601,0.0229124,0.00345512,-0.0738643,0.100984,0.00962906,0.0412408,0.0121318,-0.0762074,0.0517513,0.0392166,-0.0332136,0.242086,-0.0143522,0.0445984,-0.0367504,-0.030632,0.0701413,0.0714286,-0.0474202,-0.0168584,-0.056559,-0.0979851,-0.0129646,0.242055,0.0326877,-0.0330302,0.0259164,0.0210896,0.0225121,-0.0131546,0.156917,0.0745516,0.115726,0.033179,0.0777412,0.0762856,0.070626,-55450.8
-18448.8,0.928093,0.304612,4,15,0,18485.8,-0.0104623,0.96099,0.201013,-0.0305974,0.305119,0.111813,0.291121,0.180407,0.071232,0.0787494,0.236957,0.158236,-0.0357339,0.0771871,0.0303712,0.0143641,0.185969,0.0860932,0.140183,0.131438,-0.0372885,-0.0672087,-0.135343,-0.175834,0.0302549,-0.0168392,-0.0427371,-0.00957899,-0.0274885,0.0519405,0.0830476,0.0535854,0.0232353,0.00432007,0.0022974,0.0471301,-0.0203375,-0.0228664,-0.016724,0.0930084,0.0499303,-0.0682725,0.0431784,-0.00109684,-0.0665285,0.0923606,-0.035875,0.032041,0.047992,-0.0392302,0.0405761,0.0286242,-0.0170093,0.247945,-0.0341479,0.079178,-0.0304185,-0.0125959,0.0725688,0.0598138,-0.0871162,-0.00268324,-0.0460065,-0.113668,0.0175201,0.158576,0.109385,-0.0338828,0.0464272,0.0613795,0.0523522,-0.0142916,0.131371,0.125961,0.0627109,0.0802472,0.0580254,0.072281,0.0514317,-55447.7
-18458.9,0.867936,0.304612,4,15,0,18494,-0.0140617,0.960335,0.187836,-0.0338548,0.252924,0.0867209,0.302204,0.18042,0.100161,0.0830377,0.26624,0.140902,-0.0675949,0.0779522,0.0455095,0.0320058,0.163323,0.0624259,0.165506,0.148117,-0.0445624,-0.0564445,-0.136879,-0.18071,0.00564404,-0.0231642,-0.0247341,-0.0122417,0.0129913,0.0538089,0.0995615,0.0458468,0.0289915,0.00892753,-0.00678542,0.0234925,-0.000371597,-0.0619307,-0.020215,0.0664688,-0.00539158,-0.0347736,0.0183579,-0.0011754,-0.0554085,0.117353,-0.0496625,0.0378824,0.0333617,-0.0617754,0.037082,0.052415,-0.0361728,0.203471,-0.0309344,0.0775359,-0.00821621,0.00898313,0.0765052,0.0730678,-0.0749027,0.0121254,-0.0572544,-0.113371,-0.00127413,0.15674,0.118797,-0.0342991,0.0534626,0.0398293,0.0499555,0.0118107,0.0926964,0.118137,0.0641046,0.119939,0.112041,0.102884,0.125263,-55454.4
-18451.3,1,0.304612,4,15,0,18487.2,0.00264399,0.961371,0.222369,-0.0417177,0.33375,0.107126,0.32493,0.183979,0.0213697,0.108342,0.244224,0.172224,-0.0510714,0.0939007,0.0584737,-0.000699623,0.139538,0.0835758,0.133898,0.150404,-0.0318335,-0.0448143,-0.157448,-0.176767,-0.0133143,-0.0182436,-0.125179,0.00681101,-0.0506482,0.0692941,0.0454722,0.0544343,0.00555085,-0.0179411,-0.0196177,0.0534343,-0.00294534,-0.034934,-0.0199687,0.0973485,0.0386057,-0.0393679,0.0179774,-0.0152679,-0.0587563,0.0500588,0.0267789,0.0150851,0.0333131,-0.0473019,0.0262328,0.0350437,0.00238364,0.237713,-0.0106798,0.0956152,-0.0186191,-0.0423621,0.00288863,0.0722449,-0.0327729,0.020918,-0.0354048,-0.129018,-0.0531031,0.102344,0.0922724,-0.0963013,0.0126628,-0.0305801,0.0290235,-0.0335878,0.173063,0.0697455,0.0741899,0.0581123,0.0444868,0.083993,0.0513745,-55454.1
-18439.1,0.997675,0.304612,4,15,0,18479.6,-0.0109369,0.962057,0.196806,-0.010812,0.276807,0.0945266,0.284195,0.180406,0.0803571,0.0703603,0.264562,0.145204,-0.0627347,0.0816406,0.0564235,0.0234599,0.152547,0.067438,0.166804,0.151817,-0.0276319,-0.0551692,-0.121727,-0.155801,0.00905277,-0.00677307,-0.0298682,-0.018075,-0.0167361,0.0489197,0.0834517,0.0595954,0.02042,-0.00419116,-0.00750829,0.0378073,-0.000686321,-0.0398145,-0.0322759,0.0717848,0.00982157,-0.0907768,0.0156828,-0.00626088,-0.0607186,0.149155,-0.0591264,0.018315,0.0235716,-0.0519797,0.0243895,0.0477174,-0.0258135,0.203374,-0.0259403,0.0660482,-0.000366025,-0.00034436,0.0596041,0.0776797,-0.0711285,-0.00549062,-0.0530626,-0.120173,0.0244127,0.151289,0.0988215,-0.0305935,0.0100263,-0.00303926,0.0314635,0.0127078,0.0928873,0.0994203,0.0792476,0.0343862,0.0905454,0.0631574,0.0694421,-55445.1
-18448.6,0.696021,0.304612,4,15,0,18487,-0.0113843,0.96519,0.220167,-0.0378075,0.265505,0.101657,0.317976,0.176668,0.0386767,0.118377,0.257531,0.166846,-0.0479675,0.0682519,0.0662643,-0.01274,0.142082,0.0766393,0.144095,0.154855,-0.0257313,-0.0424384,-0.145943,-0.163691,-0.0228055,-0.0471466,-0.114039,-0.005698,-0.0268524,0.059654,0.0539228,0.0456071,0.0106168,-0.0109947,-0.0247932,0.0672773,-0.0190197,-0.0560118,-0.0187407,0.0892548,0.0690488,-0.00401565,0.0117122,-0.00394001,-0.0559438,0.0506558,0.0183884,0.000706496,0.0220952,-0.0278769,0.0562339,0.0463216,0.0103431,0.243544,-0.0258973,0.0974789,-0.0136397,-0.0411595,0.0185032,0.0668408,-0.0454346,0.00682233,-0.0340368,-0.121149,-0.0508764,0.214472,0.0966114,-0.0556337,0.0356588,-0.00309846,0.0794119,0.00296576,0.188323,0.0769595,0.0760789,0.0517841,0.0487983,0.131998,0.058901,-55453.5
-18463.4,0.876587,0.304612,4,15,0,18497.9,-0.0181801,0.964768,0.191348,-0.00725664,0.286376,0.109952,0.28893,0.161829,0.0792487,0.0918882,0.25171,0.136242,-0.0723075,0.0997043,0.0759968,0.0209509,0.141808,0.061939,0.156436,0.155663,-0.0297793,-0.0386912,-0.102765,-0.187547,0.00153002,-0.0111836,-0.0416474,-0.014145,-0.0130959,0.0499198,0.0773254,0.0603023,0.0255703,-0.0124825,-0.0151055,0.0426615,0.0064414,-0.0505771,-0.0273807,0.0877133,0.00755379,-0.149018,0.0305671,-0.0086159,-0.062158,0.16191,-0.0414497,0.00779841,0.0253647,-0.0362445,0.0133128,0.0596798,0.00538877,0.208927,-0.0582773,0.0529986,-0.0160654,0.00619007,0.0630691,0.106124,-0.0634102,-0.0228363,-0.0432443,-0.132214,0.0270388,0.240278,0.0817487,-0.0172757,-0.0952369,0.0758454,0.0324295,-0.00172819,0.171452,0.0881252,0.0538191,0.196923,0.132459,0.0789861,0.0816391,-55452.3
-18454,0.999866,0.304612,4,15,0,18496,0.000582653,0.960976,0.206186,-0.0601671,0.300117,0.0737674,0.334924,0.20037,0.0536108,0.087081,0.26607,0.175894,-0.0467359,0.0781011,0.0614499,-0.0175544,0.18123,0.0709899,0.146364,0.156309,-0.0534327,-0.0562529,-0.148569,-0.166298,-0.0118437,-0.0281794,-0.0691795,-0.00653625,-0.0297253,0.105587,0.081211,0.0492886,-0.00473066,-0.0249017,-0.0164406,0.0476377,-0.0120669,-0.0339706,-0.0222296,0.1061,0.0466412,0.0218038,0.0315478,0.00779706,-0.0730736,0.221054,-0.0105481,0.0451413,0.0400972,-0.0586793,0.0199542,0.0471905,-0.0216427,0.223583,-0.0112417,0.0691797,-0.0363929,-0.0355864,0.0855695,0.0594481,-0.0446228,0.0227495,-0.0193918,-0.115916,-0.0222529,0.0985508,0.0982943,-0.101458,-0.0377161,0.000384812,0.0231283,0.0322971,0.142645,0.0837859,0.0902922,0.0880212,0.0777153,0.0811237,0.074418,-55447.5
-18452.1,0.958173,0.304612,4,15,0,18491.3,-0.00489383,0.966773,0.210823,-0.0405828,0.283715,0.0960734,0.303913,0.159762,0.0905949,0.0987526,0.233773,0.152847,-0.0301058,0.105932,0.0643927,0.0196012,0.151818,0.0834519,0.145416,0.153996,-0.036222,-0.0479258,-0.126511,-0.162129,-0.0250871,-0.0398262,-0.0845194,-0.0517842,-0.00545078,0.0593019,0.0494595,0.0696139,0.014925,-0.00668403,-0.00894145,0.0630149,-0.00461811,-0.0639096,-0.0176235,0.0902467,0.028884,-0.0334755,0.019576,0.00243358,-0.0608876,0.10082,-0.018392,0.00797956,0.0114996,-0.0831301,0.0274895,0.027997,-0.0360932,0.222645,-0.0351722,0.0659163,-0.00723899,-0.0117755,0.0716565,0.0524584,-0.0425145,0.00945871,-0.03452,-0.106576,0.00902882,0.208913,0.0700733,-0.0354818,-0.0678662,0.0549062,0.0123075,0.0396872,0.0782207,0.0566283,0.0558947,0.0942225,0.0871711,0.0813484,0.0814342,-55447.6
-18452.2,0.993023,0.304612,4,15,0,18491.2,-0.0071074,0.957813,0.204341,-0.0269871,0.295539,0.103083,0.322029,0.193062,0.0192161,0.0958093,0.279546,0.160935,-0.0857229,0.0647636,0.0586619,0.00955323,0.145286,0.0772153,0.139626,0.15375,-0.0406244,-0.0435075,-0.144956,-0.179105,0.0146345,-0.0013449,-0.0639834,0.0277899,-0.0394033,0.0646529,0.0956815,0.039201,0.00313478,-0.02793,-0.0139455,0.0441246,-0.0246499,-0.0386216,-0.0244845,0.0912695,0.0206655,-0.196482,0.00839322,-0.0294881,-0.071275,0.218529,-0.0531818,0.0294562,0.0467392,-0.00708606,0.043406,0.0608107,0.0434707,0.224786,-0.0637061,0.0880937,-0.0169278,-0.0142578,0.0210804,0.103159,-0.0783347,0.00237065,-0.0364744,-0.175052,-0.00149147,0.0913973,0.0623725,-0.0667899,0.0524586,-0.0260238,0.065046,-0.0581511,0.262568,0.16874,0.0825064,0.0596249,0.0817675,0.0815856,0.0735795,-55440.1
-18443.3,0.999815,0.304612,4,15,0,18480.5,-0.0119235,0.96765,0.199698,-0.0322811,0.292471,0.0957349,0.294365,0.17222,0.0767451,0.103433,0.238627,0.165891,-0.0420646,0.120692,0.0596458,0.00582001,0.1606,0.0859616,0.158627,0.147766,-0.0413415,-0.0393673,-0.125921,-0.155307,-0.0235614,-0.0215141,-0.0644174,-0.0316107,-0.028263,0.0967774,0.0770174,0.0413628,0.0157482,-0.00469997,-0.0145237,0.0622379,0.0303411,-0.0553997,-0.0268287,0.0892859,0.0258462,-0.0485421,0.00400228,-0.0142387,-0.0732222,0.11362,-0.0157583,0.0223095,0.0185286,-0.0512265,0.0356296,0.036689,-0.0221531,0.201875,-0.0048079,0.0658709,-0.0210953,-0.0220799,0.0429559,0.04376,-0.0323692,0.0215173,-0.0364955,-0.0912077,-0.00971344,0.192552,0.0755493,-0.0050856,0.0153165,-0.0214746,0.0501653,0.0207706,0.0782738,0.0701575,0.0860369,0.0702565,0.186024,0.0883682,0.0512154,-55442.1
-18450.5,0.724667,0.304612,4,15,0,18492.6,-0.00539436,0.965092,0.227255,-0.0407464,0.299231,0.105832,0.315907,0.174819,0.0312108,0.0859435,0.253583,0.138714,-0.0657611,0.0643898,0.0485971,0.0122278,0.159801,0.0724169,0.157565,0.171005,-0.0368471,-0.0562202,-0.149885,-0.196271,0.000593687,-0.00253994,-0.0813928,0.0292439,-0.0227429,0.0454076,0.0691411,0.0418583,0.00327177,0.00120545,-0.00341358,0.0360503,-0.0225342,-0.0457053,-0.0179258,0.0882454,0.027393,-0.0740141,0.0408691,0.00626693,-0.0600569,0.0710101,-0.0415476,0.0552842,0.0435411,-0.013407,0.023347,0.020772,0.0115758,0.221761,-0.043608,0.101195,-0.0423398,-0.000202309,0.044036,0.0919982,-0.100883,0.0120666,-0.0396958,-0.124159,-0.0307156,0.105238,0.0759717,-0.108596,0.0155648,0.0249983,0.0326629,-0.0726148,0.2592,0.130202,0.0638534,0.0247462,0.11805,0.0660707,0.0995931,-55443.1
-18440.6,0.919126,0.304612,4,15,0,18490.6,-0.0129216,0.965224,0.183228,-0.0143703,0.282144,0.0910292,0.308331,0.172383,0.0711622,0.122786,0.248742,0.175021,-0.0470595,0.099162,0.0639525,0.00690007,0.134823,0.0612013,0.152038,0.12899,-0.0499554,-0.0448098,-0.113131,-0.164368,-0.0120237,-0.0165135,-0.0583616,0.00726159,-0.0256088,0.0906223,0.0804625,0.0751505,0.0179753,-0.0276779,-0.0133314,0.0611718,-0.0192638,-0.0432627,-0.0343085,0.064106,0.0226162,0.00104286,-0.00938567,0.00395031,-0.0555898,-0.0288128,0.00537988,-0.00149567,0.0215594,-0.057648,0.0344768,0.0524446,0.00151257,0.221451,-0.0237022,0.0704569,-0.00361229,-0.0378852,0.0680097,0.0496027,-0.0257254,0.0294055,-0.0466716,-0.106827,-0.00206785,0.126962,0.0764098,-0.026358,0.0538145,-0.00587636,0.0499328,0.00792607,0.0849894,0.0600079,0.0564495,0.0619769,0.0453249,0.104358,0.0884935,-55448.5
-18439.6,0.970531,0.304612,4,15,0,18472.2,-0.00777909,0.964911,0.227987,-0.0576573,0.313365,0.101787,0.319355,0.186004,0.0467804,0.0650862,0.264424,0.135151,-0.0751618,0.0760507,0.0428873,0.0179443,0.168712,0.0879447,0.144696,0.184278,-0.0374277,-0.0595436,-0.142483,-0.194029,-0.00133722,-0.00950358,-0.0866504,-0.00311661,-0.019587,0.0474761,0.0583572,0.0270544,-0.00166646,-0.00114993,-0.00835341,0.0391291,-0.0156564,-0.0557606,-0.0217318,0.0751251,0.0258492,-0.0143008,0.0338964,-0.0174218,-0.0542139,0.0160435,-0.0447077,0.0491772,0.0312374,-0.00477152,0.0330734,0.0302032,0.00923842,0.217409,-0.0150045,0.105656,-0.038254,-0.00464071,0.0407549,0.0615318,-0.0790251,0.0146864,-0.0361553,-0.105689,-0.0247171,0.231401,0.10213,-0.0770647,-0.00897391,-0.0109118,0.0268012,-0.0296566,0.208104,0.125783,0.0733585,0.0397038,0.0618211,0.114692,0.0778954,-55444.1
-18437.9,0.981171,0.304612,4,15,0,18475,-0.0126991,0.964638,0.179031,-0.0588125,0.287918,0.100217,0.318884,0.188735,0.048271,0.0876374,0.245784,0.162029,-0.064963,0.0686639,0.0635945,0.00477098,0.140563,0.0610636,0.126727,0.146438,-0.0364276,-0.0414346,-0.111393,-0.15402,0.00741207,-0.0149966,-0.0697038,0.00116924,0.00182732,0.0835549,0.0886135,0.058067,0.0261914,-0.020684,-0.00972195,0.0615807,0.0111101,-0.0275537,-0.0296572,0.0800163,0.0451103,-0.0983521,-0.00602405,0.0140246,-0.0414018,0.0180934,-0.026204,0.0145738,0.022471,-0.0641756,0.00619008,0.0450565,-0.00728727,0.228484,-0.00534361,0.069188,-0.0229464,0.00161912,0.0443925,0.0399887,-0.0331343,0.0106766,-0.0443441,-0.136417,0.00344783,0.188317,0.050259,-0.0392378,0.0479257,-0.0112744,0.0774462,0.0336315,0.157405,0.086615,0.0455035,0.0435512,0.0471371,0.10766,0.0768231,-55442
-18444.2,0.817242,0.304612,4,15,0,18479.7,-0.00696247,0.96542,0.222162,-0.0487731,0.288236,0.103878,0.296355,0.179616,0.0559168,0.0891175,0.225856,0.151448,-0.0610712,0.102665,0.050542,0.0170612,0.156686,0.0762651,0.203527,0.14557,-0.0223217,-0.0436019,-0.144144,-0.201524,0.00778916,-0.0118762,-0.0516015,-0.00285799,-0.0362509,0.0578405,0.0896907,0.0329103,-0.0221285,-0.0107276,0.011241,0.0317756,-0.0416964,-0.0635025,-0.049909,0.0499637,0.00722224,-0.0104365,0.0277433,-0.0276386,-0.0579201,0.0643763,-0.00190926,0.0623485,0.024602,0.000212751,0.025935,0.0277953,0.000209192,0.207492,-0.0261673,0.0997849,-0.0273761,-0.005649,0.0510697,0.0724867,-0.0605118,0.0180328,-0.0300213,-0.123831,-0.0262994,0.144084,0.10952,-0.0908123,0.0138903,0.0048676,0.0875677,-0.00351443,0.0947295,0.0853352,0.0532576,0.0449624,0.0503275,0.117809,0.060084,-55448.4
-18445.3,0.992086,0.304612,4,15,0,18479,-0.0113206,0.963938,0.219648,-0.0211979,0.339603,0.098577,0.316954,0.164038,0.0592783,0.0565831,0.2659,0.160997,-0.0378342,0.0571805,0.0817412,0.00304619,0.128731,0.0565841,0.139524,0.166757,-0.0433382,-0.0302305,-0.124499,-0.145205,0.00851932,-0.0243931,-0.0706805,-0.0344353,-0.00917159,0.0643,0.0830747,0.0489315,0.00990445,-0.00131033,0.00230936,0.0615121,0.0124676,-0.0543074,-0.0277211,0.0578828,0.0365619,-0.0669145,0.0176594,0.00308662,-0.0593041,-0.0285686,0.0111313,0.0399457,0.0544601,-0.0699879,0.0558833,0.043295,-0.0118763,0.229938,-0.013365,0.0804466,-0.0318314,-0.0279303,0.0507262,0.057833,-0.0460655,0.00235877,-0.0341123,-0.100267,-0.0511315,0.1479,0.0731527,-0.0503922,0.0103768,-0.00681283,0.0153117,-0.0116431,0.164788,0.061441,0.156188,0.0561023,0.0320858,0.0522635,0.0802501,-55446.1
