# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:15:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ro4b1a6w.json
# init = 2 (Default)
# random
#   seed = 36787
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250421011546_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.5.8,beta.6.8,beta.7.8,beta.8.8,beta.9.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.5.9,beta.6.9,beta.7.9,beta.8.9,beta.9.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.5.10,beta.6.10,beta.7.10,beta.8.10,beta.9.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.5.11,beta.6.11,beta.7.11,beta.8.11,beta.9.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.5.12,beta.6.12,beta.7.12,beta.8.12,beta.9.12,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,mu_beta.8,mu_beta.9,mu_beta.10,mu_beta.11,mu_beta.12,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,sigma_beta.8,sigma_beta.9,sigma_beta.10,sigma_beta.11,sigma_beta.12,log_p
-18359.1,0.932846,0.205548,5,31,0,18431.2,-0.0064508,0.967084,0.101242,-0.0320164,0.260909,0.120346,0.307379,0.160781,0.108222,0.104401,0.202885,0.174359,-0.0623887,0.101805,0.00621236,0.0216716,0.152951,0.104942,0.178396,0.173998,-0.0612219,-0.0565448,-0.11884,-0.158623,-0.0131064,0.00409486,-0.0734544,-0.0247114,-0.0492766,0.0439177,0.0701147,0.0563386,0.0239688,0.00681035,0.00906402,0.0409265,-0.0117702,-0.0218978,-0.023115,0.0803186,0.00172841,-0.0473852,0.0113503,-0.0315537,-0.0548189,-0.0101929,-0.00241518,0.0215587,0.0455322,-0.0824726,0.0529871,0.0488188,-0.0213614,0.217421,-0.0427391,0.0733746,-0.028258,-0.0155349,0.0583241,0.1311,-0.0713691,-0.0580662,-0.0877916,-0.0882077,-0.106549,0.00582171,-0.00906766,0.0208848,0.000925329,0.0231016,0.0163458,0.00835624,0.0117429,-0.0129903,-0.0384649,-0.0570366,-0.0377902,-0.00864572,-0.0150192,-0.00136827,-0.0226842,-0.0421438,0.013985,-0.0455012,-0.0742964,-0.053685,-0.0710517,-0.0650882,-0.0365411,-0.0150015,-0.0499968,-0.00412707,0.012128,0.0215704,-0.0226006,0.0537681,0.0288084,0.0140595,0.0382469,0.00174273,0.013147,-0.0319946,-0.000326542,-0.0602896,0.0527066,-0.00753025,-0.0471451,-0.0466117,0.068885,-0.138266,0.0626709,0.0349351,-0.0577468,0.0289923,-0.000865752,0.0308941,-0.0479759,0.0146499,-0.0207926,-0.0503216,0.0234621,-0.0401918,0.131132,0.147687,0.0402379,0.0322807,0.0259319,0.121736,0.0927785,0.011823,0.0320349,0.0247413,0.0255829,0.0916334,-19331.2
-18352.2,0.932452,0.205548,5,31,0,18411,-0.00476851,0.962501,0.139745,-0.0264556,0.21946,0.109258,0.340498,0.158877,0.103695,0.0635915,0.21697,0.170335,-0.0547408,0.105037,0.059491,0.0315627,0.131111,0.136786,0.161977,0.199959,-0.0266261,-0.03055,-0.0736795,-0.164075,0.00539889,-0.0237232,-0.0775379,-0.012626,0.00238326,0.0693392,0.0871467,0.0744563,0.0400683,0.00377616,-0.0175224,0.0607712,0.0288689,-0.0539716,-0.0447652,0.0593688,0.0449573,-0.0434171,-0.00254957,-0.0417734,-0.027226,0.0839332,-0.0113278,0.0296626,0.0502675,-0.0447774,0.0350751,0.087743,0.00419356,0.188165,-0.0132704,0.0933531,-0.0483971,-0.00631085,-0.00262028,0.0465002,-0.123861,-0.0718127,-0.100258,-0.108163,-0.105333,-0.0140011,-0.0172433,0.0381716,-0.0274468,0.0254543,0.0089487,0.0212234,-0.0305873,0.000808964,-0.0425847,-0.038687,0.01769,-0.0125525,0.00970959,-0.0368235,0.00863513,0.00134557,-0.0119554,-0.0318506,-0.0475463,-0.0510429,-0.0185062,-0.0479147,-0.00977998,-0.0389578,-0.0302495,-0.036998,0.0198306,0.0147526,-0.0109399,0.0451308,0.0327799,0.00495457,0.0133203,0.00408066,0.00380357,-0.0655009,0.0160335,-0.0380384,-0.0309534,-0.0587401,-0.0589981,-0.0765376,0.0541679,-0.124287,0.170509,0.10862,-0.0478086,0.0447838,-0.00482697,0.0687673,-0.035254,0.00837768,-0.0144889,-0.037247,0.0036778,-0.0688128,0.159136,0.0803037,0.0496754,0.0532519,0.0397758,0.0535705,0.0653616,0.0335825,0.0226376,0.0174499,0.0211696,0.0582047,-19342.5
-18361.3,0.934371,0.205548,4,15,0,18415.1,-0.00948359,0.97053,0.143818,-0.0166392,0.225636,0.11672,0.353331,0.166724,0.0939218,0.0660569,0.228171,0.146789,-0.0582034,0.120139,0.0463613,0.0143005,0.149579,0.116783,0.155612,0.215679,-0.0490401,-0.0440096,-0.0616129,-0.146229,-0.00322816,-0.0320812,-0.0814271,-0.00681004,0.00381172,0.07591,0.0820877,0.0538741,0.0347338,0.0110782,0.00239521,0.0624122,0.040181,-0.0368006,-0.0341901,0.0454835,0.037032,-0.0310895,-0.0095986,-0.053818,-0.0243988,0.054111,0.00613247,0.0119242,0.0584348,-0.0537577,0.0435734,0.0818026,0.020363,0.187572,-0.00723,0.0546126,-0.0696922,0.0203497,0.0105202,0.0591641,-0.116591,-0.0456204,-0.085423,-0.118655,-0.119346,-0.0103258,-0.0208457,0.0423286,-0.0331744,0.0356487,0.0215951,0.00506892,-0.0195883,0.00123705,-0.0472458,-0.0426203,0.00863995,-0.0140233,0.00889243,-0.0307558,0.0245861,0.000742123,-0.014683,-0.0400773,-0.0453282,-0.0547444,-0.0167461,-0.0484701,-0.0297372,-0.0383398,-0.039184,-0.0317033,0.00689051,0.0177505,-0.03884,0.0391173,0.0339875,0.00115041,0.0128825,0.0422008,0.00622043,-0.0681793,0.0309785,-0.0300486,-0.00591418,-0.0494138,-0.0548592,-0.0706812,0.0351784,-0.0948414,0.166313,0.107721,-0.0382303,0.0486939,-0.00992652,0.0460642,-0.0614878,-0.00259771,-0.00774598,-0.0429108,0.00602624,-0.0697829,0.159615,0.0713865,0.0419982,0.0452931,0.0522741,0.0542563,0.0552375,0.0345196,0.0342864,0.0171986,0.0222043,0.0841885,-19323.4
-18368.9,0.93048,0.205548,4,15,0,18433.7,0.00453979,0.969252,0.14155,-1.87297e-05,0.221634,0.119495,0.337792,0.184571,0.0721715,0.0537522,0.247487,0.16131,-0.0458929,0.114711,0.0547107,0.0108423,0.144779,0.0809794,0.182393,0.175558,-0.0367908,-0.0717449,-0.0470751,-0.132417,-0.00512495,-0.0264993,-0.112414,0.00442148,-0.0260651,0.0892607,0.0794744,0.0509772,0.0407471,0.000693011,-0.0105508,0.0638203,-0.0146174,-0.0179861,-0.0517837,0.0420824,0.0426569,-0.0161277,0.00286279,-0.0497264,-0.0514049,-0.0277367,-0.0276536,0.0227912,0.0421767,-0.0741323,0.0134376,0.0858781,-0.00186049,0.197765,-0.0276965,0.0669202,-0.0469433,-0.00873865,-0.0386429,0.038239,-0.10878,-0.0585713,-0.0893891,-0.082535,-0.0782021,0.00284716,-0.0111638,0.0463216,-0.018611,0.0278826,0.0293147,0.00724853,-0.0172219,-0.0199911,-0.0343387,-0.0430574,0.00883102,-0.0246221,0.00860701,-0.00899162,0.00719073,0.00808039,0.0123009,-0.041793,-0.0637815,-0.0410838,-0.0470494,-0.0551941,-0.025978,-0.0271409,-0.0218088,-0.0235953,-0.0167217,0.00684553,-0.0252795,0.012161,0.0370898,-0.00648257,0.0132229,0.0306775,0.0013989,-0.0572212,-0.00809876,-0.0570815,-0.00285512,-0.0709323,-0.0667449,-0.0813944,0.0301418,-0.131315,0.124602,0.109025,-0.0651021,0.0333306,-0.0108397,0.0235706,-0.0732081,-0.0131053,-0.0120945,-0.0438903,0.00361508,-0.0261719,0.100057,0.0975113,0.0342692,0.0593231,0.0232594,0.0892025,0.0612282,0.0268082,0.0283556,0.0143748,0.0261606,0.0533016,-19328.4
-18374.7,0.927333,0.205548,4,15,0,18441,-0.0186778,0.960971,0.100814,-0.035426,0.257058,0.0991,0.308596,0.143093,0.0944075,0.102688,0.186358,0.159843,-0.0638461,0.0758595,0.0239988,0.0440991,0.116957,0.102433,0.187376,0.191208,-0.0582305,-0.0183708,-0.110947,-0.177021,-0.00799146,-0.00254166,-0.0607356,-0.0455087,-0.0186617,0.0429663,0.0823458,0.0673558,0.0360982,-0.00871237,0.00239444,0.0472687,-0.00986128,-0.043549,-0.0363014,0.0780943,0.0111686,-0.0723018,-0.00424896,-0.0401738,-0.025215,0.0981464,0.0136742,0.00980354,0.0496629,-0.0729348,0.071112,0.0549186,-0.0116038,0.219024,-0.00280599,0.119916,-0.0237497,-0.0103223,0.0540205,0.0728664,-0.0885298,-0.0693009,-0.122927,-0.108208,-0.118868,-0.0172271,-0.00688597,0.033104,-0.0123896,0.00931967,0.0344747,0.01079,0.0255887,0.019888,-0.0404884,-0.0314771,-0.0105196,0.0329058,-0.00550459,-0.0142202,-0.0218069,-0.0284699,-0.00182168,-0.0592659,-0.0667624,-0.0741206,-0.0251866,-0.0797006,-0.0263386,-0.0168959,-0.0442434,-0.0383911,0.00381854,0.00130278,-0.0589662,0.0755424,0.0478499,-0.00764509,0.0185416,-0.0120113,0.00833969,-0.0403619,0.0410672,-0.0607838,-0.033309,-0.048847,-0.0430427,-0.0467243,0.0148929,-0.111195,0.169842,0.0892931,-0.00450714,0.0229074,-0.0100238,0.0650367,-0.0309121,0.0269355,-0.0194902,-0.0456213,-0.0144707,-0.0448055,0.108686,0.0724294,0.113611,0.0314767,0.092624,0.0844862,0.0691904,0.0192517,0.0436913,0.0294966,0.0398803,0.0499984,-19332.2
-18366.4,0.985419,0.205548,4,31,0,18434.1,-0.0132079,0.962095,0.123446,-0.023451,0.228835,0.118604,0.343442,0.159272,0.111826,0.063902,0.213075,0.160345,-0.075669,0.0732145,0.046085,0.00283369,0.139508,0.116984,0.192202,0.200605,-0.0407726,-0.0347682,-0.106555,-0.13051,-0.00490802,-0.00125802,-0.0528487,0.0043261,-0.042917,0.0484335,0.0756852,0.0442831,0.0256363,-0.00531116,-0.00383741,0.0467199,0.022688,-0.0320689,-0.0348687,0.0583474,0.00407896,-0.141515,0.00599992,-0.0115998,-0.0411983,-0.0317979,-0.0280975,0.01748,0.0238769,-0.073828,0.0502191,0.0823948,-0.0212769,0.185307,-0.0671794,0.0592203,-0.0304033,-0.00649928,0.0170663,0.090153,-0.117581,-0.0635277,-0.12873,-0.0776426,-0.0944881,-0.00337253,-0.00158829,0.0453929,0.000459013,0.0333491,0.0387916,-0.0096423,0.00197024,-0.0217458,-0.025766,-0.0543239,0.025146,0.00924042,-0.00270769,-0.0133614,-0.0156462,-0.0225268,-0.00459922,-0.0470817,-0.0731533,-0.0532944,-0.0610746,-0.0680012,-0.0102252,-0.0354968,-0.0405177,-0.0096745,0.00300501,0.00489994,-0.0474706,0.0795506,0.0414958,-0.00395848,0.0231889,0.0140465,-0.013261,-0.0251203,0.00749561,-0.0706645,0.00913366,-0.0450443,-0.0698576,-0.0847656,0.0416578,-0.135332,0.148716,0.0888287,-0.0156622,0.0360892,-0.00522193,0.0125722,-0.0745081,-0.00161587,-0.0238894,-0.062939,-0.00686763,-0.0268654,0.128295,0.117993,0.0828526,0.0513482,0.0404663,0.0739493,0.120442,0.0269083,0.0214664,0.0252579,0.0674793,0.0468729,-19321.2
-18366,0.817641,0.205548,4,31,0,18440.3,-0.00360765,0.965694,0.1091,-0.00939706,0.26513,0.134535,0.328393,0.166065,0.054291,0.0710223,0.201885,0.196214,-0.0597081,0.0762349,0.0298937,0.00278685,0.131437,0.103701,0.17957,0.1906,-0.0574628,-0.0463651,-0.0900291,-0.148097,-0.0210935,-0.0109757,-0.0817544,-0.0196961,-0.0264683,0.0607365,0.0769357,0.0658829,0.0460126,0.0139433,0.0024523,0.0557694,-0.0141369,-0.0366364,-0.0139136,0.0769296,0.0612151,-0.0209538,0.0203915,-0.0470185,-0.0624963,0.197895,-0.00843167,0.0229347,0.0778606,-0.0578574,0.0440333,0.066667,-0.0200083,0.221931,-0.0290287,0.113521,-0.0604638,-0.0201833,-0.0325903,0.0923708,-0.0908796,-0.052817,-0.110885,-0.0990074,-0.147983,-0.000863781,-0.0251823,0.0197379,-0.0330378,-0.00482866,0.0221682,0.00577881,-8.34005e-05,0.0280911,-0.0406092,-0.051613,-0.0153995,-0.00437672,-0.00639338,-0.0412085,-0.0171989,-0.0250161,0.01597,-0.0288874,-0.0597986,-0.0610513,-0.0391415,-0.0613718,-0.0428922,-0.0193905,-0.0580473,-0.0298032,0.0185438,0.0264501,-0.0097806,0.042344,0.0652728,-0.00277553,0.0357171,0.0154229,0.020998,-0.0665709,0.00912216,-0.0703289,0.0381878,-0.049735,-0.0521086,-0.0801451,0.0589857,-0.12804,0.123435,0.0987639,-0.0698788,0.0216285,-0.0184418,0.065114,-0.0653055,0.00734912,-0.0104983,-0.0509006,0.00862496,-0.0115696,0.0900931,0.0948553,0.0284624,0.0305876,0.177162,0.0945916,0.0534533,0.0227854,0.0303751,0.028222,0.0278396,0.112104,-19353.6
-18359.8,0.970213,0.205548,4,15,0,18426.8,-0.0165058,0.96491,0.117634,-0.0311396,0.248206,0.0982495,0.335747,0.159859,0.140752,0.0712998,0.231332,0.174166,-0.0747146,0.0983837,0.0147874,0.0240314,0.143471,0.13045,0.144872,0.165554,-0.052798,-0.0432608,-0.0409343,-0.15554,-0.0151798,-0.00419588,-0.0824703,-0.0306223,-0.0367001,0.0674288,0.0654121,0.0586105,0.0473706,0.0224912,-0.00568059,0.0588131,0.0202006,-0.00927574,-0.0674977,0.0780127,0.0263605,0.043463,-0.00529417,-0.0237339,-0.0574923,0.174149,-0.00148242,0.00588485,0.0286329,-0.114248,0.0388646,0.075404,-0.0251484,0.213524,-0.0393444,0.0805731,-0.034725,-0.0225175,0.0191564,0.0693981,-0.0979906,-0.0566101,-0.0956813,-0.0413087,-0.0930613,-0.00192264,-0.00891109,0.0212199,-0.0214102,0.0276839,0.0304173,0.0139605,0.00670735,0.0176138,-0.0299895,-0.0687381,0.0091327,-0.0172517,-0.00149895,0.00363535,-0.0255928,-0.017569,0.00760647,-0.0552754,-0.0598769,-0.0462231,-0.0276935,-0.0788544,-0.0192218,-0.0266597,-0.0293959,-0.0245797,-2.4326e-06,0.00492366,-0.0557787,0.0579282,0.0511508,-0.0236197,0.0266431,0.000192433,0.00088537,-0.0523218,0.000313461,-0.0578991,-0.0123391,-0.0529054,-0.0402202,-0.0677488,0.0415595,-0.147038,0.180142,0.0648064,-0.0414202,0.0464196,-0.0307116,-0.00534202,-0.0406414,-0.00439218,-0.0253269,-0.0395064,0.0041928,-0.025185,0.14855,0.095352,0.06535,0.0435249,0.0826455,0.0868556,0.0661291,0.0216859,0.0217525,0.0142604,0.0427929,0.0406392,-19350.6
-18364.7,0.998962,0.205548,4,15,0,18412.7,0.00278682,0.963975,0.121669,0.000136274,0.223252,0.146011,0.310818,0.169416,0.0308502,0.0818529,0.20049,0.167526,-0.0343022,0.119105,0.02331,0.0128664,0.13287,0.075047,0.162702,0.200403,-0.0321818,-0.0607648,-0.102417,-0.154954,0.0103979,-0.0509961,-0.0722912,-0.0223751,-0.017149,0.047992,0.0684537,0.045345,0.0189396,-0.00189247,0.0125599,0.0555166,0.00458863,-0.0238198,-0.00225721,0.0605227,0.0355991,-0.0549359,0.0179338,-0.0295047,-0.0420444,0.00874756,0.0199553,0.0336761,0.063265,-0.0660566,0.0633534,0.0488425,-0.0256314,0.188078,-0.0152198,0.110491,-0.081106,-0.0284157,0.00965864,0.0773502,-0.0706227,-0.0417245,-0.0892199,-0.0622312,-0.130983,-0.0179523,-0.0237692,0.0556551,-0.0255521,0.0202439,0.0296158,0.0114194,-0.0482608,-0.00655373,-0.0529679,-0.0253647,-0.026203,-0.004888,-0.0045528,-0.0404325,0.00219311,-0.013795,-0.00313565,-0.0165157,-0.0434316,-0.0699706,-0.0300231,-0.0548692,-0.0227427,-0.0154316,-0.038046,-0.0148874,0.0146788,0.0147002,-0.0191615,0.0449139,0.016134,0.0089225,0.001085,0.0234136,0.0167462,-0.0681147,-0.00700199,-0.0587285,0.0141268,-0.0181016,-0.070422,-0.0615082,0.0487544,-0.124109,0.148786,0.122995,-0.0640934,0.0350401,0.0542862,0.0964435,-0.0403958,0.00834158,-0.015403,-0.0349638,0.0189182,-0.0562939,0.093333,0.0768861,0.0395008,0.0397281,0.0810059,0.09396,0.0611183,0.0263407,0.0120408,0.0225524,0.0266231,0.10982,-19312.4
-18377.6,0.904148,0.205548,4,15,0,18441.3,0.00122094,0.964509,0.116126,0.00105334,0.232975,0.130663,0.306618,0.176841,0.0272201,0.0876092,0.198243,0.165987,-0.0199137,0.136849,0.0184342,0.0231707,0.130746,0.0838191,0.176475,0.185542,-0.0252464,-0.0586525,-0.129347,-0.144697,0.00164107,-0.0369097,-0.0645295,-0.0284453,-0.0276006,0.0598441,0.0617236,0.0564263,0.0217852,0.00602001,0.0110473,0.0368875,0.0108484,-0.0115188,-0.00859476,0.0632845,0.0230734,-0.0491428,0.00378098,-0.0340164,-0.0356318,0.0306298,0.0134684,0.0284645,0.0701167,-0.107529,0.049804,0.0455173,0.000822513,0.174774,-0.0196534,0.104685,-0.0918936,-0.0127875,0.0403003,0.0698216,-0.083999,-0.039217,-0.0884992,-0.0691569,-0.121208,-0.0192152,-0.010907,0.0238822,-0.0297388,0.032012,0.0249787,0.000537026,-0.0551024,-0.0110506,-0.03434,-0.0203766,-0.0134049,-0.000406116,0.00544314,-0.0346682,0.00617964,-0.0130091,-0.00610259,-0.0214049,-0.0572958,-0.0810665,-0.0266108,-0.0525461,-0.0138462,-0.0153392,-0.0470907,-0.00613574,0.0241219,0.00995265,-0.0273862,0.0568377,0.0120668,0.0100615,0.00755957,0.0327243,0.0274855,-0.0748661,0.013735,-0.0772643,0.0239019,-0.0104666,-0.0669347,-0.0775973,0.0614142,-0.117603,0.148633,0.11456,-0.0597767,0.0366984,0.0265092,0.065188,-0.0529429,0.00408226,-0.0182776,-0.0178442,0.0140307,-0.0570774,0.11683,0.0763945,0.0345747,0.030116,0.074105,0.069107,0.0528412,0.0226093,0.0139633,0.0207503,0.0299964,0.0921721,-19303
-18363.4,0.976531,0.205548,4,15,0,18434.8,0.000164457,0.96539,0.116552,-0.0146157,0.235879,0.131524,0.309397,0.166911,0.0393912,0.0904095,0.191341,0.171799,-0.0235441,0.131409,0.0279481,0.0255444,0.137016,0.0799965,0.171754,0.183203,-0.0292121,-0.0561723,-0.115979,-0.144763,-0.0015043,-0.0412233,-0.0621745,-0.0302244,-0.0223713,0.0515336,0.0630315,0.0474095,0.0287849,0.00809287,0.0123647,0.0478898,0.00140444,-0.0220931,-0.00649673,0.0656435,0.0144965,-0.0184688,0.00985232,-0.0356364,-0.0383979,-0.0164093,0.00615442,0.0273944,0.0708536,-0.0961012,0.0632656,0.0478959,0.00365242,0.182499,-0.0307322,0.123624,-0.0986836,-0.0181735,0.0274384,0.0733087,-0.0726971,-0.0380752,-0.0815358,-0.0606054,-0.124263,-0.0201147,-0.00969135,0.00816269,-0.0346322,0.0357562,0.0263571,0.00394319,-0.0472304,-0.00565955,-0.0404952,-0.0309095,-0.00884454,-0.00167157,0.00432361,-0.0351837,0.00424667,-0.00611217,-0.00711803,-0.0229248,-0.0616846,-0.06451,-0.0340934,-0.0507838,-0.0155914,-0.0195194,-0.0466101,-0.0100799,0.0251283,0.0222185,-0.0263923,0.0605323,0.0164539,-0.00260473,0.0127824,0.0288899,0.0262578,-0.0734201,0.0100544,-0.0678919,0.0203362,-0.0221395,-0.0752481,-0.0695738,0.0650056,-0.1132,0.153369,0.084328,-0.0486521,0.0236508,0.0103045,0.0649818,-0.0533582,0.00221909,-0.0154443,-0.0258133,0.0177005,-0.0663658,0.116218,0.0758264,0.037699,0.0321235,0.0766379,0.0738172,0.0556051,0.0272667,0.0150728,0.0295963,0.0311707,0.119555,-19304.3
-18347.6,0.997245,0.205548,5,31,0,18420.4,-0.0071947,0.965002,0.108581,-0.0194839,0.252391,0.123907,0.306776,0.164038,0.0360123,0.0695695,0.207862,0.152408,-0.0637269,0.098144,0.0330867,0.0440449,0.125039,0.0848506,0.188909,0.181322,-0.0367831,-0.0289027,-0.0994975,-0.154219,0.0208853,-0.0332826,-0.0664542,-0.012637,-0.0131815,0.0660486,0.0790234,0.0561888,0.0306609,0.00723677,0.0153615,0.0686074,0.0126775,-0.0405124,-0.0158615,0.0499208,0.0336692,-0.0106035,0.0135054,-0.0464222,-0.0413318,0.0473341,-0.0402183,0.0260377,0.0460097,-0.101898,0.0452261,0.037326,-0.028094,0.189042,-0.0197916,0.0956218,-0.0564696,-0.0431555,0.0341807,0.076947,-0.124708,-0.0758225,-0.10061,-0.113374,-0.0688111,-0.00816394,0.00822984,0.0253891,-0.0103945,0.0205728,0.0328391,0.000961226,-0.0205508,0.019891,-0.0334705,-0.030196,-0.0131318,-0.0123682,-0.00395232,-0.0228825,-0.0100698,-0.00283463,-0.0176369,-0.0357158,-0.059941,-0.0284971,-0.0396382,-0.0584008,-0.029778,-0.0372908,-0.0561411,-0.0394569,0.0155066,0.000477668,-0.0287902,0.0498114,0.0220824,-0.00346677,0.000308915,0.0254801,0.0298628,-0.0550516,-0.0292441,-0.0852071,0.0152299,-0.0456827,-0.0931149,-0.0629341,0.0502024,-0.127978,0.149289,0.0994513,-0.064029,0.0409778,0.00375967,0.00834829,-0.0616058,0.00146642,-0.0146975,-0.0463908,0.0107225,-0.0453963,0.130818,0.0707343,0.0781177,0.0465705,0.0392996,0.0953031,0.111405,0.013249,0.0100232,0.0181162,0.0221383,0.032481,-19311
-18365.3,0.900022,0.205548,4,15,0,18420.2,-0.00777241,0.967654,0.120786,-0.0150126,0.210478,0.112804,0.341535,0.172953,0.117836,0.0869119,0.210917,0.171503,-0.0395669,0.153462,0.0467894,0.00241156,0.150367,0.141077,0.167777,0.205706,-0.0561533,-0.0593253,-0.103728,-0.157002,-0.0266231,-0.0168593,-0.0653484,-0.00575381,-0.0204243,0.0627788,0.0944476,0.0643495,0.0271231,0.00941475,-0.00910277,0.0360912,0.018441,-0.047864,-0.049589,0.0729679,0.00134325,-0.0348234,-0.0141322,0.00177497,-0.0421688,0.006036,0.0396084,0.014148,0.0484959,-0.0516102,0.0210462,0.0698965,-0.0208034,0.181958,-0.0542664,0.122533,-0.0309394,-0.0210036,0.0176463,0.0614325,-0.0772373,-0.0344034,-0.0825334,-0.0620928,-0.192028,0.00745086,-0.0137888,0.0379532,-0.00368211,0.0235184,0.0049268,0.0284934,0.036388,-0.000787954,-0.0171653,-0.0147999,-0.00799104,-0.00269254,-0.00978554,-0.0081395,-0.0126584,-0.0186063,0.0052594,-0.0525318,-0.0599261,-0.0896597,-0.0343947,-0.0703,-0.0333475,-0.0415831,-0.0360069,-0.0321107,0.00950831,0.00458407,0.0124243,0.0239177,0.0303905,0.0135801,0.00854011,-0.00385349,-0.00224035,-0.0243637,-0.00341208,-0.0619665,-0.0221031,-0.0339349,-0.0512019,-0.0581569,0.027984,-0.138675,0.143462,0.130631,-0.0666489,0.0199302,-0.00469392,0.0539571,-0.0396802,0.0228474,-0.00786916,-0.043798,0.00921484,-0.0538636,0.0765135,0.12386,0.0687709,0.0369334,0.0328078,0.0738586,0.0568661,0.0156457,0.00959693,0.0227222,0.0131785,0.0912846,-19337.1
-18372.2,0.984983,0.205548,4,15,0,18422.9,-0.0100997,0.967579,0.130589,-0.0124034,0.206116,0.111561,0.341104,0.166246,0.112606,0.0852619,0.206794,0.168622,-0.0444696,0.153533,0.0447431,-0.00196024,0.154752,0.139886,0.160676,0.206783,-0.0429742,-0.0541929,-0.0855988,-0.162068,-0.0311696,-0.0133408,-0.063563,-0.0165629,-0.0153679,0.0690884,0.0909251,0.0645153,0.0282662,0.0172011,-0.00603437,0.0355446,0.00878867,-0.0553567,-0.0407088,0.0839236,0.00801917,-0.0359953,-0.0149761,0.00874174,-0.0356427,-0.00822122,0.0208492,0.0235631,0.055176,-0.0550956,0.0234743,0.0679026,-0.030831,0.184663,-0.0734796,0.120046,-0.0203691,-0.0252474,0.0221115,0.0607704,-0.074688,-0.0282229,-0.0871689,-0.064969,-0.19011,0.00450958,-0.0178993,0.0272132,-0.0030664,0.0235005,-0.00152108,0.0272406,0.0327266,-0.00957309,-0.0121113,-0.0166107,0.00142631,0.000775345,-0.00674912,-0.00819414,-0.0109326,-0.0208177,0.00206446,-0.0469876,-0.0667231,-0.0786291,-0.0307218,-0.0709986,-0.0338644,-0.0428324,-0.0393999,-0.027688,0.00604102,0.00276246,0.0122007,0.025366,0.0357539,0.0131492,0.0127922,-0.0123246,0.0048922,-0.0252255,-0.00903786,-0.0701056,-0.0269934,-0.0326788,-0.0519119,-0.0418344,0.0177858,-0.154456,0.126661,0.122382,-0.0594014,0.024973,-0.00424863,0.0510305,-0.0534078,0.0220058,-0.00954478,-0.0487533,0.00892905,-0.0578802,0.0774034,0.122248,0.0541588,0.0479291,0.0339455,0.0637987,0.0465024,0.019271,0.00873778,0.0196315,0.0119577,0.0827066,-19332.7
