# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18596.4,0.960294,0.295184,4,15,0,18635.2,-0.000384441,0.968255,0.216008,-0.0108813,0.264995,0.102826,0.312973,0.204089,0.109788,0.0762467,0.186164,0.134659,-0.03135,0.0874337,0.0158245,0.00214508,0.158632,0.0595067,0.158967,0.168405,-0.0562322,-0.0612074,-0.11796,-0.142225,0.0489753,-0.0654279,-0.115467,-0.0524316,-0.0295566,0.0735561,0.0603116,0.0292162,0.0301368,-0.00248547,-0.0038957,0.049426,-0.000347413,-0.0251024,-0.0136119,0.0638091,0.022627,0.0333155,0.0091363,0.0131441,-0.0550948,0.0259501,-0.00917073,0.0247341,0.0471518,-0.0561394,0.016718,0.0738898,-0.0351187,0.199674,-0.0154253,0.0976724,-0.00494947,-0.0431504,0.0890475,0.0726697,-0.0647965,-0.00091051,-0.0361143,-0.0891296,-0.0565708,0.133461,0.0858158,-0.0459613,0.0199363,0.0114505,0.0482735,-0.0156976,0.105063,0.0934897,0.0698635,0.0337504,0.0268398,0.0616884,0.0657611,-19221.8
-18597.6,0.876156,0.295184,4,15,0,18635.9,-0.0155668,0.966638,0.224901,-0.0074072,0.276122,0.120279,0.301656,0.178455,0.109367,0.0723906,0.263001,0.173099,-0.0523882,0.0523154,0.0534192,-0.0200116,0.140193,0.0607649,0.183975,0.148624,-0.0407198,-0.0387439,-0.12269,-0.155685,-0.0147983,-0.039392,-0.0773299,-0.0089299,-0.00193701,0.0771518,0.0677014,0.0573227,0.0216849,0.00131488,-0.0168996,0.0163589,0.0124364,-0.0358067,-0.0129681,0.0517228,0.0551763,-0.0156861,0.0286678,-0.0100079,-0.0313167,-0.00138591,-0.0553322,0.0231089,0.0608269,-0.00176533,0.0176844,0.0315827,-0.0468399,0.247766,-0.0214397,0.0781383,-0.0139563,0.00221772,0.0262193,0.0576145,-0.0196969,0.0302224,-0.0402484,-0.115476,-0.0103162,0.194539,0.0948841,-0.0665146,-0.00783802,0.000156629,0.0528243,0.000195755,0.100447,0.0830571,0.0576688,0.0517894,0.0334295,0.134887,0.038781,-19254.7
-18600.7,0.658003,0.295184,4,15,0,18651.6,-0.00164826,0.969845,0.207437,-0.0208765,0.258357,0.0923223,0.329064,0.194311,0.123718,0.0826488,0.183271,0.148054,-0.0382047,0.0895258,0.0323962,0.00502801,0.177726,0.0876451,0.190667,0.180958,-0.0534548,-0.0667648,-0.110776,-0.136866,0.0339131,-0.0153343,-0.0962055,-0.0241036,-0.0268057,0.0700892,0.0792771,0.0270352,0.0169081,0.00572073,-0.00653342,0.0518012,-0.00999071,-0.0235059,-0.0387093,0.125884,0.0461292,-0.0204887,-0.000243462,0.00355784,-0.0682799,0.0869193,-0.0122746,0.04945,0.000410273,-0.0503207,0.0160568,0.0669997,-0.000898487,0.221293,-0.0118394,0.0724661,-0.0163655,-0.0410892,0.0707453,0.0567334,-0.0632394,-0.026419,-0.0397193,-0.111818,-0.0157955,0.136463,0.0877679,-0.0345016,0.0329873,-0.014484,0.0271816,-0.0421954,0.119661,0.109986,0.0641546,0.0363639,0.092498,0.0607058,0.109587,-19246
-18599.6,0.824473,0.295184,4,15,0,18631.7,-0.0180957,0.966372,0.233158,-0.000265874,0.255786,0.116852,0.292463,0.2006,0.0871876,0.0755722,0.260686,0.166098,-0.0553676,0.0450438,0.030884,-0.0145558,0.120565,0.0711964,0.172488,0.148578,-0.0554284,-0.0346632,-0.135882,-0.162307,-0.00638095,-0.0342696,-0.0645206,-0.0175343,0.0051199,0.0768345,0.0636769,0.0688527,0.0126935,0.000932638,-0.0199963,0.0352855,-0.00413502,-0.0472945,-0.0280598,0.0241818,0.0269449,-0.0177605,0.017953,-0.00827849,-0.0546784,-0.0307076,-0.0541805,0.0232489,0.0837519,-0.0222695,-0.00175497,0.0524569,-0.0263191,0.209218,0.00818836,0.11607,-0.00624747,-0.0200532,0.0417549,0.077517,-0.0113505,0.0329406,-0.0408145,-0.0992091,-0.0415206,0.198912,0.084906,-0.0593952,0.000900156,0.000802046,0.066984,-0.00613977,0.19226,0.0638226,0.084359,0.0562469,0.0378412,0.110148,0.0394016,-19233.6
-18605.1,0.87726,0.295184,4,15,0,18640,-0.00338602,0.9672,0.204823,-0.0140915,0.281462,0.10862,0.303952,0.201524,0.11511,0.0956319,0.198094,0.148705,-0.0404853,0.0886394,0.0471754,0.0224389,0.130963,0.101471,0.196867,0.167868,-0.0477565,-0.0641699,-0.0764122,-0.153208,0.0366884,-0.0671226,-0.0473367,-0.0305398,-0.0234541,0.0727947,0.0742197,0.030212,0.0236652,-0.00484655,0.0117984,0.0286299,-0.00422764,-0.0439899,-0.0274326,0.0646241,0.0375919,-0.0287972,-0.00594316,-0.0071378,-0.080645,0.00730115,-0.0332354,0.0437668,0.0391768,-0.0803562,0.00606712,0.0422909,-0.0221841,0.205704,-0.0381041,0.0976499,0.014848,-0.0133509,0.0681726,0.0860884,-0.0741159,0.0353056,-0.0565506,-0.115867,0.030815,0.159431,0.119648,-0.0210672,0.0141139,-0.0273136,0.0385439,0.0171942,0.0770448,0.126568,0.0471119,0.0432027,0.0425892,0.0664425,0.140951,-19235.8
-18615.1,0.851318,0.295184,4,15,0,18658.3,-0.0140785,0.96764,0.203727,-0.0187155,0.249785,0.106002,0.310686,0.188467,0.117413,0.0556909,0.25483,0.179564,0.0192265,0.0683902,0.0461707,-0.0300768,0.159264,0.0501584,0.167362,0.194904,-0.0596599,-0.0419638,-0.125151,-0.176559,0.0290916,0.00611154,-0.0842249,-0.0142304,0.00420473,0.0606489,0.0740396,0.0803259,0.0318585,0.0035001,-0.0280147,0.0467988,0.0067056,-0.0248202,-0.0235753,0.0651629,0.0475697,0.053141,0.0157747,-0.00963188,-0.0406526,0.0524972,-0.0765376,0.0279498,0.0294414,0.00545034,-0.0355587,0.0602146,-0.0225919,0.216305,0.0028988,0.118215,-0.00888948,-0.0461398,0.0419378,0.0735038,-0.04181,-0.020791,-0.0400784,-0.118126,-0.0205217,0.215615,0.127935,-0.0967565,0.0394735,0.0239651,0.0289758,-0.0399241,0.186094,0.0721639,0.0901968,0.0358164,0.0539165,0.102645,0.121052,-19268.1
-18603.1,0.96737,0.295184,4,15,0,18657.1,-0.00642442,0.965347,0.220208,-0.00559426,0.253365,0.102724,0.312342,0.209917,0.0791156,0.117847,0.188829,0.151371,-0.0428707,0.067953,0.0391847,0.02396,0.128012,0.0897217,0.170126,0.175788,-0.045895,-0.0742116,-0.133466,-0.154087,0.0290428,-0.0256506,-0.0621781,-0.0290696,-0.02149,0.0648231,0.0820697,0.0455716,0.0281709,-0.0234433,-0.00211202,0.043014,-0.00776103,-0.0263701,0.00235461,0.0645123,-0.00890696,-0.0285448,0.00997424,-0.00363769,-0.0675571,-0.0119921,-0.031802,0.025004,0.0217719,-0.0707216,-0.000665534,0.0566896,0.0148199,0.204296,-0.0402243,0.107065,-0.0128185,-0.0166349,0.114196,0.0833296,-0.0642447,-0.0043063,-0.0473451,-0.100155,-0.0257534,0.292861,0.0922418,-0.0883335,0.0140566,-0.0175702,0.084396,0.00845063,0.175325,0.0934114,0.082077,0.0427539,0.0407705,0.145579,0.0456986,-19233.3
-18599.6,1,0.295184,4,15,0,18630.7,-0.01451,0.968566,0.216991,-0.034861,0.251577,0.0770567,0.319304,0.210675,0.118587,0.0557185,0.251561,0.166077,-0.0409344,0.0592108,0.0514903,-0.0194932,0.157776,0.0665891,0.179236,0.170931,-0.0653224,-0.0435342,-0.136898,-0.165741,0.0257309,-0.0439269,-0.0988581,-0.0410443,0.00670488,0.0801859,0.0707926,0.0461375,-0.0053189,-0.0172985,-0.0355739,0.04901,0.00954008,-0.0605393,-0.0368187,0.0906767,0.0717324,0.0246205,0.0018668,-0.00144153,-0.0367937,0.0487552,0.000469458,0.0222024,0.0398665,-0.0497866,0.0101361,0.0724495,-0.0521929,0.217142,-0.00696118,0.090715,0.0101347,-0.0245551,0.0757109,0.0613717,-0.0369575,0.0131681,-0.044557,-0.0906076,-0.0417909,0.297178,0.081988,-0.122543,0.000510249,0.0321561,0.0332485,-0.0369827,0.266599,0.0780182,0.0898907,0.0617881,0.0341802,0.0791478,0.0904611,-19255.2
-18611,0.631033,0.295184,4,15,0,18644.8,-0.0185407,0.964988,0.211575,0.0170852,0.251658,0.133914,0.297037,0.220239,0.0393058,0.0758919,0.22032,0.139399,-0.0486387,0.0334697,0.021355,0.00646074,0.134223,0.0863716,0.180503,0.174302,-0.0264231,-0.04502,-0.106867,-0.141045,0.00935255,-0.0178938,-0.0673202,-0.000707476,-0.0269305,0.0820081,0.0728999,0.0349801,0.0451761,0.0320129,-0.0259192,0.0506688,0.000840344,-0.0199659,-0.0317814,0.0799571,0.0587434,-0.107109,0.0193854,-0.0164054,-0.0949654,0.0368576,-0.0558512,0.0404523,0.0404451,-0.0443306,-0.00112645,0.0439465,-0.0283089,0.23142,0.00125925,0.0800795,-0.0170463,-0.0128788,0.0413762,0.0653366,-0.0344227,0.000888685,-0.04139,-0.10296,0.0120452,0.201518,0.0691615,-0.0178053,0.0268837,-0.00392398,0.0547388,-0.0287508,0.0940423,0.080621,0.0438429,0.0343345,0.0385441,0.0875537,0.0847974,-19237.3
-18606.7,1,0.295184,4,15,0,18644.4,-0.000870125,0.967458,0.22514,-0.0272523,0.280016,0.072973,0.330022,0.17632,0.146674,0.0599656,0.244844,0.184827,-0.0461505,0.0986205,0.0607675,-0.0109088,0.153841,0.102318,0.200659,0.151799,-0.069438,-0.0511648,-0.105545,-0.148724,0.0238859,-0.0554975,-0.0736033,-0.0154638,-0.00151315,0.0640892,0.0914295,0.0678727,0.00946413,-0.0241193,0.011675,0.0460692,0.0169691,-0.0425124,-0.0242211,0.0837083,0.0285865,0.0040746,0.015348,0.0141031,-0.0312241,0.00567048,-0.0396182,0.0203621,0.0301718,-0.0515824,0.00965259,0.0549553,-0.0447511,0.186908,-0.0322328,0.104279,0.00570366,-0.0316535,0.0422372,0.0701029,-0.0569894,0.00173209,-0.0531454,-0.107422,-0.0174589,0.117321,0.0833139,-0.057474,0.0296266,-0.0670905,0.0204985,-0.0255279,0.138137,0.135576,0.07984,0.0470648,0.149257,0.0889919,0.0720869,-19257.4
-18602.2,0.9231,0.295184,4,15,0,18641.9,-0.0100337,0.965215,0.22765,-0.0128751,0.238145,0.130073,0.298676,0.207434,0.0841361,0.086594,0.198802,0.13248,-0.0325278,0.0318511,0.0162837,0.000478712,0.134134,0.0627768,0.170204,0.19622,-0.0295283,-0.0600149,-0.123816,-0.153993,0.0252454,-0.037809,-0.113265,-0.00534183,0.000985579,0.0863757,0.05492,0.0151836,0.0619592,0.00207573,-0.0230658,0.0418813,0.00286439,-0.0418511,-0.0661377,0.0872395,0.0792343,0.00100873,0.011776,0.00515961,-0.0689601,0.0489427,-0.0154628,0.0547166,0.0399162,-0.0684159,-0.021296,0.0685241,-0.0408927,0.229518,-0.0254779,0.0823473,0.00924737,-0.0273806,0.0734953,0.0702165,-0.0441609,0.0282986,-0.0373421,-0.111967,-0.0196711,0.198626,0.0646667,-0.0570722,0.0145142,0.0223108,0.0376995,-0.00554222,0.0921611,0.0908231,0.0483216,0.0406001,0.0423762,0.0836752,0.0609627,-19251.7
-18607.5,0.74295,0.295184,4,15,0,18649.9,-0.00671141,0.970058,0.213923,-0.0113627,0.266384,0.088489,0.317046,0.183346,0.13256,0.0795702,0.248286,0.183738,-0.0467996,0.100919,0.0728869,0.0155086,0.151031,0.0786676,0.183821,0.128318,-0.0609,-0.0396597,-0.090688,-0.165364,0.0186097,-0.0336521,-0.0656112,-0.0378168,-0.0047429,0.0598796,0.0745458,0.075285,-0.0129644,0.00740971,-0.00850273,0.0372018,0.00950263,-0.0198512,0.0146919,0.0604182,0.0511803,-0.0423952,0.0151926,-0.011943,-0.0637851,0.0521217,-0.01599,0.0118971,0.0229316,-0.0336716,0.0359516,0.0372294,-0.0646955,0.192663,0.0189076,0.100763,-0.0131702,-0.0284126,0.0234806,0.0481398,-0.0303413,-0.018199,-0.051408,-0.108919,-0.0216406,0.179664,0.0575237,-0.0466419,0.0253173,-0.00440253,0.0526131,-0.0109662,0.181821,0.102545,0.0685132,0.0323495,0.0756097,0.113013,0.0478542,-19238.3
-18601.5,0.993347,0.295184,4,15,0,18652.9,-0.00879162,0.971131,0.2397,-0.00609799,0.2466,0.104962,0.326687,0.193358,0.0916729,0.0922447,0.188819,0.12754,-0.0552654,0.0826391,0.0505483,-0.0201388,0.133877,0.0675548,0.202362,0.186203,-0.0292364,-0.0563919,-0.125983,-0.168665,0.0183421,-0.0465174,-0.0945815,-0.0323639,-0.0053356,0.0879413,0.0478524,0.0460993,0.057029,-0.016367,-0.0228012,0.0197038,0.0141158,-0.0511431,-0.0465889,0.101192,0.0185532,-0.0462395,0.00206683,-0.0371089,-0.0646073,0.120308,-0.0220577,0.0387997,0.0326803,-0.0410688,-0.0127201,0.0795313,-0.0252952,0.21432,-0.00439361,0.0785006,0.0200756,-0.0365163,0.0788043,0.0775467,-0.0392211,0.0161015,-0.0293198,-0.13644,-0.0114145,0.169397,0.0971665,-0.0662818,0.0203277,0.00748325,0.0146991,0.0249158,0.119644,0.0983463,0.0495962,0.0521707,0.0620339,0.073179,0.0932042,-19242.8
-18601.3,0.923705,0.295184,4,15,0,18636.1,0.00562373,0.965251,0.208411,-0.00675082,0.283901,0.126099,0.301784,0.201325,0.111286,0.0649741,0.255535,0.177461,-0.0290263,0.057987,0.0499543,-0.000357439,0.147905,0.0715885,0.188601,0.13553,-0.0447665,-0.0385779,-0.0819979,-0.167777,0.0334496,-0.0384232,-0.0661776,-0.0510253,-0.0106783,0.0711887,0.0797144,0.0223183,0.00624331,0.00614861,-0.0111328,0.0481377,-0.00283382,-0.0306636,-0.00644858,0.0560822,0.0639954,-0.0240438,0.000981146,-0.0064495,-0.0539193,0.052505,-0.0248345,0.025093,0.036105,-0.0378897,0.0511389,0.0159338,-0.0655637,0.196083,0.00915383,0.102376,-0.00843776,-0.0197867,0.0429632,0.0406011,-0.0232367,-0.015369,-0.0592521,-0.10897,-0.0313988,0.198232,0.126384,-0.0456446,0.0333421,0.0176491,0.0289963,-0.00913644,0.11863,0.0774453,0.0643377,0.0477176,0.0317051,0.0941627,0.0476039,-19248.3
-18611,0.987654,0.295184,4,15,0,18639.6,-0.0247594,0.969047,0.225079,-0.0456225,0.218815,0.0807029,0.310143,0.195132,0.108739,0.0885052,0.205716,0.147147,-0.0335037,0.0871726,0.0202068,-0.00256741,0.130297,0.0752075,0.148734,0.181611,-0.0547372,-0.059304,-0.123814,-0.13104,-0.00559375,-0.0100543,-0.0944442,-0.011068,-0.00680443,0.0896983,0.0578658,0.0830489,0.0386305,-0.020629,-0.0384496,0.0397863,-0.0328912,-0.0386573,-0.0262771,0.0748015,0.0232538,-0.0235708,-0.00611766,-0.0147688,-0.0401256,-0.0380201,-0.0171061,0.0155922,0.0556217,-0.0323453,-0.0266479,0.0916779,0.05044,0.234526,0.0067643,0.0782475,-0.00312868,-0.0429205,0.0915926,0.0818992,-0.0366629,0.0100103,-0.0429714,-0.119664,-0.0291128,0.122506,0.0375095,-0.0581479,0.0293258,-0.00669097,0.0661787,-0.0206009,0.107369,0.0867091,0.0444448,0.0623433,0.0317127,0.06435,0.0855322,-19223
-18602.6,0.937067,0.295184,4,15,0,18650.1,5.95417e-05,0.966,0.207228,-0.0246131,0.249909,0.0970143,0.331103,0.198658,0.12144,0.0941207,0.211732,0.143661,-0.0355134,0.0473207,0.066206,-0.0271955,0.156482,0.0706437,0.188586,0.182442,-0.0408494,-0.0249834,-0.0796478,-0.13079,0.0130669,-0.00747729,-0.0780086,-0.0118263,-0.0124529,0.0747803,0.0498627,0.0571746,0.0419905,-0.0363946,-0.0135356,0.0484107,0.020207,-0.0374688,0.00911455,0.0709258,0.0322912,0.0213714,0.0327519,-0.0235934,-0.0553981,0.0615881,-0.0253449,0.0385201,0.0561605,-0.048415,-0.0367952,0.0559854,0.00260358,0.215673,0.00922946,0.0785268,-0.0109284,-0.040144,0.0408481,0.0520226,-0.045238,-0.0255844,-0.0496868,-0.144796,0.00460726,0.138789,0.0916799,-0.0443449,-0.0216389,0.0134242,0.0278265,-0.039504,0.10539,0.116278,0.0583704,0.0608551,0.0446589,0.095348,0.0654563,-19234.5
-18596.8,0.924901,0.295184,4,15,0,18638.5,-0.0143282,0.968134,0.225691,-0.000873914,0.265822,0.111154,0.297683,0.186592,0.104489,0.0488179,0.236682,0.183113,-0.049093,0.0812769,0.0222228,-0.000197742,0.142525,0.0678615,0.189979,0.166711,-0.0468889,-0.0611679,-0.146518,-0.14961,0.0253768,-0.0561815,-0.100176,-0.0292989,0.0103297,0.068623,0.0869625,0.0506105,0.0137295,0.00602071,-0.0175675,0.0274463,-0.0418976,-0.0401739,-0.0489705,0.0831337,0.0429454,-0.0166891,-0.0224955,0.0171647,-0.0440702,-0.000980803,-0.0183992,0.042753,0.0310729,-0.0956688,0.0326998,0.0719018,-0.045355,0.225943,-0.0288653,0.11929,0.017615,-0.00326746,0.0950696,0.069583,-0.0515975,0.0270231,-0.0514547,-0.0900044,-0.0379324,0.179598,0.0935129,-0.0690192,0.0344882,-0.0106869,0.0691137,0.00918871,0.102991,0.0699923,0.0969095,0.0476686,0.0305851,0.0915328,0.0678978,-19256.7
-18599.6,0.776089,0.295184,4,15,0,18634.8,-0.0025804,0.964734,0.214655,0.00610179,0.274473,0.116529,0.320181,0.183858,0.124699,0.0612556,0.238086,0.143081,-0.0214627,0.0477463,0.0378029,0.0117691,0.150562,0.071727,0.195256,0.147735,-0.0547923,-0.0423249,-0.132818,-0.154674,0.0122969,-0.0258133,-0.0682612,-0.0390985,-0.0395153,0.0827611,0.0692004,0.0564225,0.0279973,-0.0128313,-0.0174882,0.0484077,0.0347399,-0.0328454,-0.0352687,0.0550461,0.0408328,0.00625155,0.0146644,-0.0173458,-0.0658655,-0.0776433,-0.0728038,0.0344718,0.0404709,-0.0378555,-0.00836383,0.040459,-0.0158864,0.19693,0.000312945,0.0908264,-0.00734403,-0.0478427,0.0791416,0.0690691,-0.0191299,-0.000799929,-0.0246653,-0.107429,0.0462315,0.157469,0.0809783,-0.0529925,0.0101176,-0.0317766,0.0212263,-0.00972164,0.101848,0.0917969,0.0404962,0.0454438,0.13238,0.127901,0.0555702,-19249
-18597.6,0.98586,0.295184,4,15,0,18626.5,-0.00399767,0.963356,0.218603,5.51037e-05,0.264448,0.125833,0.321625,0.183593,0.0973062,0.0845414,0.241045,0.145363,-0.0277201,0.0857079,0.0260548,0.00176971,0.142034,0.0579144,0.182017,0.162851,-0.033407,-0.0420646,-0.12682,-0.159714,0.0118887,-0.0224959,-0.0755938,-0.0300957,-0.0499542,0.0807734,0.0831294,0.0243481,0.033569,0.00445698,-0.040532,0.0352411,0.0270988,-0.0393132,-0.0329659,0.0501565,0.0418806,-0.0148122,-0.00176919,-0.0268705,-0.0640551,-0.057101,-0.0877512,0.019722,0.0602245,-0.0547031,-0.00371987,0.0405144,0.000295001,0.201221,0.00600324,0.0987834,-0.0111895,-0.0350029,0.0800115,0.0615729,-0.0237493,0.00911806,-0.0368708,-0.115331,0.0409266,0.185712,0.0727638,-0.0822996,0.00467444,-0.014678,0.0430547,-0.00345879,0.122329,0.0843617,0.045159,0.0479933,0.110831,0.089532,0.0652621,-19252.5
-18595.2,0.904843,0.295184,4,15,0,18639.2,-0.00663378,0.963771,0.221005,-0.00642129,0.260563,0.122273,0.31407,0.185075,0.0911325,0.0802264,0.241593,0.147544,-0.027883,0.0882543,0.0216391,0.000680675,0.140687,0.0613795,0.179172,0.160461,-0.0386906,-0.0511444,-0.126788,-0.152903,0.0161973,-0.0335562,-0.0729186,-0.0314299,-0.041345,0.078495,0.0935909,0.0147688,0.034656,0.000828748,-0.0386093,0.0369694,0.0283696,-0.0370111,-0.0320879,0.0591968,0.038577,-0.0213022,-0.0123262,-0.020334,-0.0633763,-0.054084,-0.0832267,0.0150977,0.0512852,-0.0658862,8.95374e-05,0.0354696,-0.0167397,0.202028,0.0105694,0.103124,-0.00721795,-0.0396504,0.0832389,0.0627828,-0.0192875,0.00381875,-0.0331209,-0.113902,0.0387685,0.176085,0.0844611,-0.082469,-0.00106955,-0.0148039,0.0343487,0.00405262,0.116527,0.0976349,0.042834,0.0575862,0.0897942,0.0800175,0.0648325,-19245.7
-18597.5,0.918261,0.295184,4,15,0,18632.3,-0.0116968,0.972814,0.239035,-0.0333671,0.248098,0.0846073,0.310285,0.205991,0.0955392,0.0370718,0.214413,0.169826,-0.042165,0.0819353,0.0279453,-0.00391746,0.160784,0.112903,0.183611,0.195361,-0.0409767,-0.0549376,-0.100755,-0.145143,0.017731,-0.0536994,-0.0971769,-0.0328473,-0.00697201,0.0954334,0.056676,0.0772973,0.0403456,-0.00602086,-0.0201636,0.0482712,-0.0179549,-0.0439766,-0.00985263,0.0955743,0.0853975,0.0462461,-0.00304043,-0.00419139,-0.0449819,0.0125788,-0.0423689,0.0369924,0.0269679,-0.0897197,0.00331709,0.0487155,-0.00284268,0.18311,-0.0513272,0.0748712,-0.0158238,-0.0289558,0.0437667,0.0672131,-0.0336304,0.00973273,-0.0326824,-0.0753031,0.0029067,0.149279,0.0819222,-0.0329483,0.0180207,0.00717021,0.0175009,-0.0145216,0.0934578,0.0716203,0.0608282,0.0523105,0.0363296,0.0717353,0.0458616,-19245
-18608.6,0.675782,0.295184,4,15,0,18644.3,-0.00452471,0.961864,0.201957,-0.00620206,0.274863,0.119492,0.320864,0.172246,0.110783,0.102735,0.240901,0.134969,-0.0375475,0.0464696,0.0741868,-0.0112901,0.135162,0.0459701,0.169232,0.142275,-0.060116,-0.0686436,-0.13016,-0.134541,0.0137808,0.010648,-0.0608394,-0.0449864,-0.00829,0.0720976,0.0784275,0.0298059,0.00918869,0.0214594,-0.0176465,0.056565,0.0184166,-0.0213909,-0.0483867,0.08326,0.0517396,-0.0874866,0.00705351,0.00150167,-0.0567159,0.114501,-0.00189181,0.0140021,0.0447133,-0.0453343,0.0221497,0.0398947,-0.0384239,0.24172,0.00517401,0.101591,0.0160398,-0.0227554,0.0425648,0.056173,-0.0212237,-0.0291995,-0.0385295,-0.10727,-0.0149008,0.166556,0.095409,-0.0654695,0.0375324,0.0318077,0.0350709,-0.00260621,0.144385,0.111134,0.0745033,0.0426216,0.137343,0.0878566,0.0370506,-19249.9
-18611.3,0.997161,0.295184,4,15,0,18648.2,-0.0112414,0.972393,0.24249,-0.0250897,0.249474,0.0866916,0.313448,0.213208,0.0850201,0.0521886,0.247843,0.175795,-0.0496735,0.0687681,0.0103125,-0.00253929,0.150169,0.119072,0.178758,0.205989,-0.042084,-0.0429373,-0.080862,-0.150151,0.0173954,-0.0731869,-0.0950083,-0.006751,-0.0155713,0.0796468,0.0706978,0.0602051,0.0393011,-0.0239079,-0.0151281,0.0350393,-0.0400181,-0.0576539,-0.00176545,0.0729357,0.0279042,0.0660102,0.0196066,0.000112178,-0.0444236,0.000195387,-0.0306037,0.0278704,0.04019,-0.0517307,0.0134419,0.0688837,0.00204563,0.206584,-0.0274976,0.101197,-0.0309932,-0.0254621,0.050365,0.091449,-0.0420271,0.0348178,-0.0378128,-0.126652,-0.0107703,0.0224693,0.146557,-0.0536924,0.0335942,0.0110104,0.0305597,-0.0275519,0.189991,0.111354,0.0678111,0.0778249,0.0255369,0.0595505,0.0808904,-19273.5
-18608.3,1,0.295184,4,15,0,18651.8,-0.00727762,0.962379,0.204778,-0.0193816,0.269179,0.113614,0.312848,0.253584,0.097835,0.0386322,0.248293,0.164117,-0.0493742,0.084086,0.0304403,0.000620031,0.158829,0.104737,0.209795,0.176393,-0.0522974,-0.0277961,-0.0929462,-0.170226,0.0156458,-0.103326,-0.126676,-0.0170351,-0.0286254,0.0793231,0.085173,0.0512843,0.0187526,-0.0105326,-0.00460663,0.063635,-0.00225527,-0.0501235,-0.0315885,0.0631112,0.0394645,-0.0294021,0.0103284,0.0106981,-0.0457684,0.0219543,-0.00193009,0.0556045,0.0220336,-0.0481978,-0.00445239,0.0523291,-0.0224432,0.20292,-0.0256961,0.103118,0.000868418,-0.0450924,0.0450727,0.0955318,-0.064865,0.0380603,-0.0356245,-0.121037,-0.0639866,0.111372,0.119121,-0.0486982,0.0522965,0.0031137,0.0552311,-0.0141111,0.167008,0.11504,0.0522681,0.052863,0.035595,0.0896378,0.0680635,-19284.9
