# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18440.4,0.795425,0.339535,4,15,0,18471.1,-0.007112,0.965954,0.212989,-0.00593593,0.28102,0.101058,0.320957,0.173279,0.0631161,0.114953,0.245935,0.150591,-0.072744,0.0952673,0.0644152,0.0309999,0.141141,0.100531,0.186469,0.138505,-0.0514472,-0.0472663,-0.178266,-0.180485,-0.0172788,-0.0201928,-0.0778689,0.00199298,-0.0229597,0.0864051,0.0837089,0.0431891,0.00147054,-0.00492832,0.00646919,0.0401554,0.00109037,-0.0257165,-0.0161007,0.0884387,0.038002,-0.0128131,0.0120407,0.00424743,-0.0382693,-0.00662079,-0.00112456,0.0197871,0.0279322,-0.0449646,0.0216642,0.0327066,-0.021965,0.21025,-0.0113329,0.0648729,-0.0128192,-0.0328286,0.120713,0.0636279,-0.0415694,-0.000527221,-0.0380641,-0.152904,0.00565061,0.141271,0.10651,-0.0672266,0.0117509,-0.00158768,-0.00567511,-0.0275209,0.180472,0.0842126,0.0742633,0.049453,0.0348816,0.0516328,0.0591441,-55444.2
-18444.5,0.913883,0.339535,4,15,0,18481,-0.00932622,0.962872,0.210217,-0.0049679,0.29103,0.114697,0.332039,0.178059,0.0525243,0.11043,0.246253,0.149762,-0.0470638,0.0854859,0.0618045,0.00817672,0.173517,0.0480296,0.15686,0.195786,-0.0368801,-0.0377702,-0.11301,-0.162378,-0.0186553,-0.0171569,-0.0492587,0.0163508,-0.0311605,0.0702642,0.0727584,0.0945318,0.0174893,-0.00645057,-0.0386893,0.0289607,-3.58668e-05,-0.0298212,-0.027398,0.0591609,0.0289352,-0.0403716,-0.00359532,0.00640675,-0.0612362,0.0530506,-0.0202273,0.0292171,0.0504764,-0.0870645,0.0410592,0.0508014,-0.0192929,0.226476,-0.0264546,0.0391691,-0.0273366,0.00235378,0.0358787,0.0561603,-0.0545869,-0.00539167,-0.037467,-0.137545,-0.0205113,0.160014,0.0927391,-0.0622139,0.0407207,0.00331535,0.0986057,-0.0107216,0.126579,0.0747293,0.0549588,0.037273,0.0479758,0.128564,0.0825327,-55450.7
-18444.9,0.936284,0.339535,4,15,0,18480.9,-0.000331208,0.962749,0.223208,-0.00783571,0.305509,0.106406,0.294671,0.166119,0.0923337,0.0892581,0.243953,0.128901,-0.0509832,0.0879498,0.070521,0.00147766,0.136851,0.0747298,0.175344,0.186863,-0.0279372,-0.0589757,-0.121307,-0.153348,-0.0149248,-0.0034066,-0.0513957,-0.0263755,0.00211715,0.0944156,0.0892819,0.0513473,-0.00318544,-0.0141594,0.0123671,0.0407696,-0.00790601,-0.0500062,-0.0121246,0.0585856,0.0301056,-0.014407,0.037398,-0.0115392,-0.0598488,0.0538911,0.00720251,0.0132484,0.0296841,-0.0298885,0.0104083,0.0557762,0.0196977,0.22577,-0.0273249,0.0966115,-0.0121096,-0.00948371,0.0820438,0.0600839,-0.0435109,-0.0236889,-0.0288684,-0.129378,-0.0457813,0.198946,0.0562735,-0.042773,0.0129828,0.0205686,0.0564295,-0.0100751,0.111296,0.0778704,0.0421943,0.0444813,0.0480649,0.107867,0.0513844,-55453.8
-18460.4,0.750044,0.339535,4,15,0,18500.5,0.000351665,0.956846,0.225347,-0.00212641,0.310676,0.0971542,0.300085,0.233795,0.0927329,0.0970071,0.2526,0.151813,-0.0607513,0.0784161,0.0806327,0.0140407,0.139789,0.0905904,0.191025,0.157804,-0.0407101,-0.0520752,-0.147761,-0.179586,-0.00318976,0.00590778,-0.0704035,-0.000472166,0.000945829,0.0894735,0.0946687,0.0301459,-0.00117968,-0.0408781,-0.0134065,0.0331368,-0.0257185,-0.0284605,-0.0343825,0.054462,0.0206939,0.015755,0.0166916,-0.0223179,-0.0343478,0.0209039,-0.0571331,0.0159428,0.0145549,-0.0445377,0.0320775,0.0307121,0.0224302,0.229312,-0.0428243,0.101916,-0.0185752,0.023936,0.0474705,0.0739114,-0.0479574,-0.0279663,-0.0341755,-0.0646462,-0.0235194,0.179409,0.0615656,-0.0556467,0.0171037,0.0105911,0.0925374,0.0192862,0.143783,0.111413,0.0752315,0.068743,0.0372623,0.0915781,0.0787966,-55466.4
-18457.5,0.953527,0.339535,4,15,0,18510.7,-0.012405,0.966229,0.207606,-0.0289918,0.313045,0.0951825,0.325312,0.176323,0.0459023,0.0935021,0.252099,0.16936,-0.076117,0.0618402,0.036913,0.00813029,0.137299,0.0639576,0.133631,0.16762,-0.0380547,-0.0726558,-0.0922799,-0.152125,0.008978,-0.00852534,-0.0663786,-0.0386356,-0.00787536,0.0652382,0.0857132,0.0739257,0.0324405,0.00572439,0.0314559,0.0375574,0.029398,-0.0807883,-0.0137621,0.0512095,0.0360247,-0.0560848,0.00373478,0.00361388,-0.0471532,-0.0124331,-0.00478265,0.0515273,0.0390802,-0.0760133,0.023203,0.0531541,-0.022975,0.243948,-0.0179542,0.0796124,-0.042096,0.0179144,0.0800992,0.0563614,-0.0619848,0.022422,-0.0758925,-0.150775,-0.00821119,0.175043,0.11453,-0.0330892,0.0471538,-0.00193668,-0.0092926,0.0439959,0.0756957,0.0674388,0.0568738,0.0432067,0.0379568,0.0804879,0.14782,-55456.7
-18437.5,0.997229,0.339535,4,15,0,18487.6,-0.0104369,0.967443,0.21373,-0.0189631,0.286931,0.09204,0.310473,0.176079,0.0385987,0.0910038,0.272593,0.16768,-0.0704349,0.0661143,0.0428107,0.00128035,0.122832,0.0800302,0.15512,0.149389,-0.0373633,-0.0629554,-0.11504,-0.164044,0.0120242,-0.0370028,-0.065494,0.00408186,-0.0202066,0.0651556,0.0813518,0.0673496,0.0151935,-0.0166642,0.00520533,0.0492929,0.0241656,-0.0457838,-0.0431064,0.0555596,0.010255,-0.0521338,0.0335235,-0.0089198,-0.0533643,0.0533382,-0.0128519,0.02734,0.0553965,-0.0905199,0.0361658,0.0351691,0.0315388,0.24818,-0.0363911,0.0890252,-0.0250502,0.0244054,0.11797,0.068728,-0.061321,0.0117285,-0.0471747,-0.109977,-0.0258048,0.138947,0.0485637,-0.0490859,0.0460657,-0.016235,0.00913354,0.017655,0.123031,0.0934237,0.0545851,0.0586301,0.0406591,0.0841798,0.0832762,-55442.8
-18434.3,0.808586,0.339535,4,15,0,18470.8,-0.00620108,0.964837,0.199432,-0.0463897,0.304685,0.106808,0.30954,0.173621,0.0755836,0.109623,0.234002,0.140617,-0.0467986,0.108501,0.0743125,0.0220625,0.1706,0.0766474,0.161246,0.151129,-0.0571248,-0.0192371,-0.12897,-0.186435,-0.0155653,-0.0148859,-0.0622734,-0.00932416,-0.0267161,0.0713055,0.0616698,0.0462217,0.0171538,-0.00705622,-0.0133959,0.0587926,-0.0216251,-0.040844,-0.0122794,0.10163,0.0448465,-0.0340199,-0.0067358,-0.016284,-0.0444322,0.0495217,-0.0340106,0.0189966,0.0182517,-0.00818606,0.0396897,0.0553725,-0.00553203,0.211887,0.00246244,0.0697211,-0.00962455,-0.0333618,0.00794406,0.0634734,-0.0479289,-0.0219388,-0.0276782,-0.128903,0.0120133,0.218376,0.128606,-0.0542688,0.0223025,-0.011471,0.0577831,-0.0468963,0.116366,0.0703442,0.0625624,0.0493702,0.0399185,0.110677,0.0784536,-55441.4
-18433.5,0.780388,0.339535,4,15,0,18476.1,-0.0101155,0.965748,0.209624,-0.0182713,0.299533,0.0922549,0.3071,0.186562,0.0350272,0.088886,0.278831,0.16471,-0.0639383,0.0621266,0.0287317,0.00679687,0.139518,0.0924997,0.13706,0.143208,-0.0397228,-0.0671209,-0.115785,-0.157933,-0.00151644,-0.0570641,-0.0679111,-0.0242301,-0.0145442,0.074778,0.0820703,0.0412236,0.00219149,-0.0116235,-0.00399837,0.0418774,0.00676769,-0.0485621,-0.0340145,0.0700349,0.000953729,-0.0386371,0.030816,-0.0166145,-0.0598127,0.0662516,0.00692015,0.0379459,0.0617584,-0.044892,0.0299759,0.0493354,0.0233125,0.215414,-0.037462,0.0955338,-0.0285851,0.0104419,0.0784192,0.0762138,-0.0651208,0.0418857,-0.0434456,-0.0771979,-0.0559747,0.121716,0.0603746,-0.0824016,0.024002,-0.0241603,0.0491916,-0.0134308,0.159778,0.0764951,0.0696232,0.0447017,0.0472354,0.0656544,0.0601377,-55441.9
-18443.4,0.695055,0.339535,4,15,0,18474.5,-0.00960623,0.967335,0.210549,-0.0253668,0.295459,0.068004,0.310257,0.17998,0.0684988,0.11225,0.244591,0.179537,-0.0613933,0.0616657,0.0593307,0.00329314,0.153514,0.0448761,0.140568,0.159809,-0.0643466,-0.0270049,-0.0873616,-0.178012,0.0010349,0.00656585,-0.075559,-0.00384265,-0.0484781,0.0695925,0.0915623,0.0512045,0.00942392,-0.0184117,0.0385994,0.034505,0.00326711,-0.0491541,-0.0415753,0.100769,-0.00874079,-0.0407873,0.019643,0.00464461,-0.0395536,0.0156638,-0.0291418,0.0366328,0.0302747,0.00592103,0.0107846,0.054017,-0.0225373,0.236627,-0.0353167,0.0851724,0.00235326,-0.0556243,0.0347697,0.0715214,-0.0571642,-0.0189718,-0.0364962,-0.133324,0.0147639,0.20891,0.0787343,-0.0634313,0.0405517,0.0159612,0.0418917,-0.0368305,0.113303,0.0838075,0.0584815,0.042697,0.0529024,0.0588278,0.0733997,-55450.3
-18451.1,0.454446,0.339535,4,15,0,18496.4,-0.00677905,0.960949,0.202526,-0.0409698,0.328917,0.127104,0.306623,0.180155,0.0515305,0.0990056,0.244298,0.129634,-0.0530105,0.0878432,0.0560322,0.0116713,0.151275,0.102395,0.164839,0.165851,-0.0260593,-0.0402787,-0.18033,-0.153591,-0.0202576,-0.0354172,-0.0799906,0.0121418,-0.00604063,0.0726452,0.0483381,0.0456282,0.0276755,0.0124683,-0.0268082,0.0563382,0.0140377,-0.0245356,-0.00378213,0.0565434,0.0542448,-0.0235206,0.00488561,-0.00104834,-0.0782523,-0.0191862,-0.0315132,0.0222808,0.0423316,-0.0357053,0.0346876,0.0340218,-0.0163308,0.209901,-0.0172076,0.0760621,-0.0460165,-0.00307993,0.0698248,0.0731185,-0.0669349,0.028623,-0.0136147,-0.124414,0.00122781,0.0923025,0.0908469,-0.0215816,0.016013,-0.00697327,0.035278,-0.00507225,0.171463,0.0760956,0.133313,0.043978,0.110098,0.122258,0.0497738,-55452.2
-18449.2,0.947168,0.339535,4,15,0,18491.8,-0.00572459,0.96045,0.180436,-0.0299732,0.331609,0.0837677,0.355717,0.189552,0.0833865,0.104843,0.257029,0.158455,-0.0436523,0.102866,0.0523593,0.0179662,0.141651,0.0532835,0.148856,0.170303,-0.0661918,-0.0199256,-0.131966,-0.169237,-0.00475463,0.00982164,-0.0680546,-0.0352295,-0.020558,0.0673165,0.0627958,0.0712696,0.0148736,-0.00896358,0.0120516,0.0518127,-0.00868822,-0.0512306,-0.0326114,0.0847244,0.0115524,-0.0465039,0.00166818,-0.000902066,-0.0289103,0.144401,-0.0254967,0.0379575,0.022686,-0.0584632,0.0162267,0.0822877,-0.0354959,0.225676,-0.018141,0.0935268,0.00603328,-0.0216385,0.0507739,0.0815629,-0.0602475,0.0180762,-0.045838,-0.0826697,-0.0145327,0.118155,0.0876835,-0.0410299,0.0325371,0.0562068,0.0446678,-0.00185495,0.171145,0.0811095,0.0669637,0.0586797,0.114122,0.120123,0.0444944,-55451.9
-18446.8,0.816784,0.339535,4,15,0,18486.1,-0.0078624,0.96756,0.229642,-0.0473967,0.263571,0.105929,0.269264,0.167072,0.0300964,0.0852256,0.244811,0.155351,-0.076838,0.0687608,0.0517024,0.0174308,0.153889,0.0994771,0.172136,0.138573,-0.0292316,-0.0475547,-0.129354,-0.181122,-0.00109198,-0.0335045,-0.0706172,0.021645,-0.0310812,0.0680547,0.0807538,0.0174439,0.0105506,-0.00575112,-0.0310696,0.0391229,-0.00637608,-0.0325735,-0.00764744,0.0804831,0.0325266,-0.0189982,0.0390664,-0.0104561,-0.0764445,-0.0479292,-0.0209011,0.0105718,0.0375281,-0.020124,0.0192527,0.0316335,0.00772196,0.225501,-0.0138867,0.0703164,-0.0309517,-0.0157851,0.0322434,0.0508642,-0.0291881,0.00141347,-0.0321562,-0.133197,0.00764628,0.0803358,0.0963304,-0.0955371,0.0174997,-0.0271814,0.0284544,-0.0282577,0.199709,0.0865135,0.0624838,0.0543109,0.0669369,0.0592763,0.109206,-55449.2
-18450.7,0.899433,0.339535,4,15,0,18491.2,-0.00682838,0.962615,0.175616,-0.0243588,0.338654,0.0901894,0.349006,0.187735,0.0821803,0.117153,0.258691,0.151043,-0.0374092,0.0974485,0.0556948,0.00983842,0.137466,0.05601,0.139391,0.156886,-0.0520031,-0.0806033,-0.124316,-0.173526,-0.00210401,-0.0254825,-0.0671931,-0.0211295,-0.0114911,0.0638969,0.0980223,0.0733423,-0.0045988,-0.0164119,0.00339341,0.0508913,-0.0155674,-0.0835468,-0.034998,0.0808552,0.00489451,-0.110871,-0.0085244,-0.0163134,-0.03079,0.232021,-0.0112919,0.0393223,0.0450096,-0.0687056,0.0242058,0.0604641,-0.0170083,0.234532,-0.0109242,0.099522,-0.00610448,-0.0108978,0.0638391,0.0610774,-0.0554558,0.0078975,-0.0514301,-0.0991942,-0.032074,0.252309,0.0964876,-0.0170067,0.00433478,0.00827788,0.0838018,-0.00715315,0.109614,0.0903906,0.0577477,0.0601712,0.102462,0.134574,0.0743853,-55446.2
-18444.6,0.994251,0.339535,4,15,0,18486.4,-0.00268832,0.966353,0.206645,-0.0368624,0.328755,0.102926,0.323538,0.19599,0.048855,0.11168,0.262339,0.167077,-0.0496036,0.0862412,0.0406363,0.0268967,0.130497,0.072469,0.152176,0.148704,-0.0378507,-0.049823,-0.100458,-0.162207,-0.00517835,-0.0160826,-0.0445365,-0.00377761,-0.0131253,0.0641843,0.0706454,0.0341274,0.0312015,-0.025129,0.0271103,0.0308344,-0.0205072,-0.0567493,-0.041364,0.101153,0.0164092,0.0351632,-0.013669,0.0161216,-0.054678,0.112793,-0.0182378,0.0322202,0.0327972,-0.072158,0.0402196,0.0491936,-0.0402516,0.242024,-0.00165355,0.0683873,-0.0408858,-0.0285414,0.0748544,0.0738524,-0.0446229,0.00325996,-0.0618341,-0.153897,-0.00296935,0.21349,0.0519017,-0.0810852,-0.0189692,0.00121761,0.0494241,-0.00381036,0.194818,0.0744726,0.0571367,0.0527806,0.0591387,0.107695,0.111301,-55444.3
-18457.5,0.783584,0.339535,4,15,0,18493.2,-0.013302,0.95947,0.216901,-0.0333072,0.27008,0.134319,0.307281,0.208926,0.0783162,0.11695,0.260038,0.154682,-0.0537461,0.0253332,0.0429665,-0.000775625,0.144647,0.0770062,0.173253,0.161442,-0.041413,-0.0598109,-0.121596,-0.138869,-0.00893289,-0.0252298,-0.070623,0.017229,-0.0202081,0.068925,0.0639095,0.0616422,0.0012058,-0.0154392,-0.0384801,0.0199434,-0.0153863,-0.0391844,0.00858907,0.0842588,0.062379,-0.090508,0.0086019,-0.00625121,-0.046844,-0.0406112,-0.00426092,0.0468392,0.0507672,-0.0739488,0.0339229,0.0773239,0.0112899,0.214236,-0.0141158,0.0544138,-0.0396517,-0.0165007,0.061663,0.0564789,-0.0606897,0.0106059,-0.0281596,-0.157947,-0.013749,0.178815,0.0596124,-0.0177808,0.00420918,0.0102825,0.0473192,0.0172856,0.203052,0.103782,0.0453003,0.0554225,0.0481252,0.0744906,0.214227,-55455.4
-18454.4,1,0.339535,4,15,0,18492.3,-0.00718675,0.964147,0.197213,-0.0331921,0.312296,0.0699183,0.308584,0.1488,0.0353073,0.0821623,0.2578,0.149035,-0.054344,0.144588,0.0733276,0.0261205,0.143111,0.0863094,0.149469,0.143883,-0.0489372,-0.0485571,-0.131743,-0.19344,0.00104649,-0.028145,-0.0644231,-0.0265582,-0.0281963,0.0781779,0.0917713,0.0518168,0.00993228,-0.00640653,0.00738322,0.0711199,0.0213782,-0.0510506,-0.0588726,0.0896935,0.00929678,-0.152877,0.017178,-0.0335994,-0.0741568,0.242108,-0.01316,0.0219106,0.0208603,-0.0660563,0.0379582,0.0148586,-0.0234247,0.237544,-0.0208207,0.115481,-0.0132053,-0.017313,0.0479637,0.0808137,-0.0510669,0.0122902,-0.0371271,-0.0938683,-0.0338409,0.131364,0.103645,-0.028094,0.032189,-0.0240178,0.0288612,-0.0233744,0.0878421,0.0778391,0.127827,0.0355266,0.0991389,0.116518,0.0343916,-55448.8
-18442.9,0.888804,0.339535,4,15,0,18493.7,-0.0101165,0.964302,0.212278,-0.0356982,0.308354,0.1235,0.33116,0.184588,0.0872794,0.109716,0.267812,0.155971,-0.0713042,0.0812254,0.057632,-0.0199776,0.13657,0.0697497,0.179057,0.166584,-0.0537947,-0.0644679,-0.11758,-0.154667,0.000530461,-0.0307596,-0.0845726,0.0109708,-0.0149792,0.0410425,0.0679919,0.0823994,0.0157188,-0.0231397,-0.0115124,0.0375853,-0.0153364,-0.0403615,-0.00827347,0.107101,0.0279792,-0.0116321,0.0169004,-0.0125688,-0.0583949,-0.00351981,-0.026722,0.0273738,0.0505786,-0.0309246,0.030927,0.0529254,0.00294072,0.217938,0.0196039,0.0497152,-0.0483745,-0.0124875,0.0407143,0.0572979,-0.0490204,-0.00752776,-0.0503333,-0.141728,0.0223968,0.195853,0.109921,-0.0387068,-0.0041484,0.00880659,0.0514966,0.00658992,0.16706,0.115849,0.0672713,0.0496334,0.0320174,0.0625777,0.0587732,-55448.7
-18445.8,0.894695,0.339535,4,15,0,18487.7,-0.0106725,0.963712,0.200321,-0.0361697,0.308578,0.0816756,0.298241,0.172901,0.0285089,0.0914323,0.257877,0.15407,-0.0379472,0.0975223,0.0503934,0.0284902,0.167887,0.0825565,0.161397,0.146428,-0.0410877,-0.0539012,-0.156475,-0.196048,-0.0206328,0.00350553,-0.0781886,-0.00698152,-0.00824146,0.110855,0.0879892,0.0139353,-0.0227241,-0.0124704,-0.00733671,0.0529133,-0.0267809,-0.0474536,-0.0488849,0.0569024,0.0104147,-0.15744,0.00162328,-0.0263492,-0.0792386,0.0427909,-0.000955937,0.0380456,0.0290373,-0.00613975,0.0459894,0.0570902,0.0184483,0.206208,-0.0219348,0.115455,-0.00514964,0.0163068,0.0579276,0.0904639,-0.0448041,0.0160166,-0.0250359,-0.0986019,-0.0571959,0.158687,0.0958166,-0.0983969,0.0348903,-0.0355933,0.0611409,-0.0343073,0.111134,0.0881065,0.0852026,0.0505091,0.0709733,0.0899259,0.0692567,-55448.4
-18443.7,0.90649,0.339535,4,15,0,18487.1,-0.00789361,0.961315,0.210845,-0.0341889,0.280824,0.119095,0.31374,0.187681,0.0904662,0.10622,0.275265,0.158496,-0.0640855,0.0963825,0.071793,0.00283802,0.136913,0.0742906,0.144265,0.143293,-0.0467907,-0.041317,-0.108103,-0.154469,0.00932126,-0.0417627,-0.0413155,-0.0241205,-0.0391139,0.0481489,0.0634872,0.0628442,0.0343585,-0.0206693,-0.0106475,0.0409245,0.0121406,-0.0557013,0.00440621,0.122829,0.0704743,0.0152196,0.0099222,0.0069467,-0.0518473,0.00375528,-0.0172756,0.00529129,0.0294131,-0.0512336,0.0345655,0.0480556,-0.0154685,0.241069,-0.0314061,0.0775829,-0.0424857,-0.035131,0.0351693,0.0433427,-0.0465432,3.79633e-05,-0.0668059,-0.117349,0.002804,0.17194,0.0871599,-0.0947284,-0.0190382,0.0342296,0.038572,-0.0461264,0.113882,0.0629635,0.0908357,0.0625067,0.0471976,0.0824804,0.0585728,-55449.7
-18452,0.81545,0.339535,4,15,0,18476.2,-0.011381,0.964997,0.188101,-0.0462663,0.326353,0.0807468,0.306836,0.15905,0.00869452,0.0814368,0.259215,0.140905,-0.0591599,0.0769261,0.0531284,0.0061749,0.147335,0.0905609,0.16404,0.178322,-0.0383183,-0.0533738,-0.147716,-0.191155,-0.0110827,-0.00569837,-0.109393,-0.0165573,-0.0124903,0.0791168,0.0774188,0.0352728,0.00474804,-0.00507966,0.00316056,0.0554778,-0.0148732,-0.030981,-0.0687775,0.0485241,-0.0117899,-0.090135,0.0230499,-0.030136,-0.0572296,-0.0542116,-0.0245902,0.0327593,0.0355675,-0.00159113,0.0568967,0.0267604,0.0135707,0.217373,-0.00723271,0.0820848,0.00140392,0.0121688,0.0718528,0.103957,-0.047186,0.00493922,-0.00403937,-0.137545,-0.0402826,0.165564,0.08014,0.000560017,0.0634052,-0.0161296,0.0617711,0.00346268,0.108573,0.0973777,0.0720928,0.0617701,0.0430355,0.0818485,0.0767371,-55453.1
-18453,0.841221,0.339535,4,15,0,18500.1,-0.00944766,0.960484,0.224555,-0.0212546,0.281791,0.113206,0.325007,0.189421,0.105999,0.124345,0.23873,0.172984,-0.0547144,0.107535,0.0612633,-0.000561555,0.154813,0.06654,0.159377,0.131315,-0.0667152,-0.0301818,-0.133787,-0.148371,-0.00100762,-0.0121861,-0.0347967,0.0200504,-0.0300458,0.0784847,0.0864442,0.0648536,0.0214887,-0.00869547,-0.0180529,0.049629,-0.00282149,-0.050342,0.00860547,0.115471,0.0292984,0.0243084,0.00370787,-0.00270295,-0.0435229,0.00813242,-0.0229143,0.0206787,0.0421767,-0.0237145,-9.85666e-06,0.0586348,-0.0281522,0.212716,-0.0209648,0.0658348,-0.0470775,-0.0499198,0.0464886,0.0347914,-0.0546349,0.00914743,-0.0654959,-0.16174,0.00343976,0.17269,0.10619,-0.115477,0.00281437,0.0448208,0.0491635,-0.0373851,0.154791,0.0966268,0.10155,0.0418082,0.0772159,0.0841742,0.0646818,-55455
-18448.2,0.98998,0.339535,4,15,0,18485.2,-0.00525445,0.963786,0.172527,-0.0412773,0.298357,0.0917113,0.303804,0.173635,0.0293889,0.0881523,0.261953,0.143688,-0.069705,0.0726888,0.0606922,0.022932,0.156759,0.0668521,0.166234,0.170672,-0.036603,-0.018508,-0.132114,-0.187768,0.00821986,-0.0335641,-0.0742499,-0.00829814,-0.046828,0.0874338,0.0863026,0.0454547,0.0111139,-0.0185575,0.0169876,0.0730329,0.0224991,-0.039959,-0.0266243,0.079741,-0.00125855,-0.0453612,0.0254536,-0.0116892,-0.0495273,0.136958,-0.0462376,-0.00273601,0.0179341,-0.0579031,0.0439092,0.0497546,0.00779295,0.224388,-0.0298822,0.0930656,0.00869129,-0.0289597,0.092544,0.095001,-0.0546963,0.0090769,-0.0429346,-0.121875,-0.00159922,0.207729,0.0893715,-0.0356182,0.0698951,0.00767601,0.0198932,0.000724587,0.112714,0.155125,0.0615352,0.0646324,0.0482382,0.0876044,0.129175,-55443.9
-18452.4,0.943513,0.339535,4,15,0,18487.2,-0.0141323,0.963044,0.233384,-0.031953,0.265408,0.115767,0.319131,0.168639,0.0922753,0.127391,0.245852,0.162601,-0.0630862,0.113355,0.0450472,-0.00260137,0.168669,0.0707245,0.172954,0.141762,-0.0498143,-0.0512938,-0.147292,-0.153771,-0.0242502,0.00963775,-0.0662824,0.0418842,-0.00974179,0.0761797,0.0901958,0.0449043,0.0248264,-0.00973729,-0.0314129,0.0225058,-0.0153545,-0.0476806,-0.0258142,0.110697,0.0430622,-0.0646968,0.0053722,-0.00391409,-0.05362,-0.0518614,-0.0231179,0.0461455,0.033826,-0.0519664,0.00805336,0.0527722,-0.0403724,0.21543,-0.0245416,0.0742062,-0.0573209,-0.0357822,0.0643375,0.053283,-0.033548,-0.00438868,-0.029574,-0.123552,0.00189628,0.0767835,0.0551874,-0.0784721,0.00643262,-0.0151337,-0.00832695,-0.0449399,0.153077,0.0946698,0.0664203,0.0541079,0.0717006,0.115967,0.0530748,-55453.1
-18448,0.86241,0.339535,4,15,0,18489.5,-0.0128868,0.961624,0.184175,-0.0583091,0.317701,0.0897604,0.305669,0.188862,0.0625289,0.084355,0.259774,0.16605,-0.0379202,0.0822097,0.0641086,0.0252274,0.153573,0.0828183,0.14991,0.146104,-0.0597016,-0.0861767,-0.151542,-0.179345,-0.010921,-0.0277933,-0.0580946,0.00102962,-0.0038153,0.0714504,0.071231,0.0970597,-0.00559446,-0.00998072,-0.0356869,0.0391847,0.0294977,-0.0443823,-0.0183897,0.0697584,0.00876676,-0.0240694,0.0246572,-0.00012405,-0.0509607,-0.0655024,-0.0309425,0.0400857,0.0610572,-0.0237445,0.0263232,0.0425687,-0.0220538,0.197977,-0.0489724,0.0968511,-0.0448446,0.00649156,0.0497717,0.0640538,-0.071851,0.0333625,-0.0405776,-0.0993531,-0.0226058,0.0369572,0.0795399,-0.11458,0.0379951,-0.0114,0.0386681,-0.0137384,0.273419,0.06167,0.0764175,0.0429462,0.0363226,0.0543408,0.0678402,-55450.7
