# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18602.9,0.822888,0.345385,4,15,0,18639.7,-0.00375696,0.97077,0.226476,0.00831419,0.228421,0.104721,0.295851,0.187147,0.0737406,0.0716863,0.223594,0.16848,-0.0443238,0.07582,0.0407966,0.00304684,0.13593,0.0873238,0.206568,0.182383,-0.0474951,-0.0503673,-0.0942652,-0.1309,0.0170509,-0.0393139,-0.0775433,-0.0488243,0.00200479,0.0605719,0.101657,0.040296,0.0240605,-0.00665848,-0.0136192,0.012447,-0.0128585,-0.0501786,-0.0360915,0.105382,0.00421696,-0.00774261,0.00626125,-0.0201904,-0.0424519,-0.0627576,-0.0483435,0.0555284,0.00778582,-0.0430906,0.00356695,0.0452074,-0.0227579,0.225963,-0.0373853,0.0874728,-0.0225253,-0.0581936,0.0578686,0.0626671,-0.0393949,0.0108741,-0.0911786,-0.0849009,-0.00293185,0.222264,0.119081,-0.0404325,0.0611258,-0.0020652,0.0420005,-0.0221279,0.132013,0.0959245,0.0403312,0.044137,0.0407375,0.079703,0.0648675,-19230.4
-18620.4,0.808618,0.345385,4,15,0,18651.9,-0.00629691,0.969813,0.219797,-0.0277087,0.286389,0.0819868,0.311696,0.208368,0.132157,0.103796,0.241478,0.149814,-0.0597191,0.0353492,0.0233933,-0.0175021,0.137276,0.0530738,0.173191,0.170481,-0.0681496,-0.066966,-0.109644,-0.142232,0.0227435,-0.050249,-0.102676,-0.0157673,0.0200715,0.100404,0.047824,0.0246541,0.0162703,-0.0195167,-0.0397505,0.0605305,-0.0152545,-0.0302496,-0.00340083,0.0469347,0.0664639,0.014164,0.0119736,0.0107084,-0.0877632,0.160725,-0.0281538,-0.00710504,0.0704847,-0.0662856,0.0302487,0.0497952,-0.0477554,0.180642,-0.0172255,0.107736,0.00039832,-0.0216944,0.0721098,0.0740323,-0.0250099,-0.00274811,-0.0231987,-0.136772,-0.038065,0.295883,0.0756114,-0.0326284,0.00354928,0.0678115,0.025109,-0.00499935,0.286558,0.0858643,0.109463,0.0348655,0.0900264,0.0651977,0.0866906,-19245.4
-18611.8,0.980456,0.345385,4,15,0,18662.8,-0.00702403,0.967165,0.229674,-0.000711286,0.245532,0.137756,0.319506,0.165332,0.0710385,0.0569081,0.226882,0.171405,-0.0417831,0.0955489,0.0466158,0.0036598,0.155565,0.0860708,0.181338,0.158442,-0.0417913,-0.061643,-0.148093,-0.167085,0.0090139,-0.0241509,-0.081415,-0.0058948,-0.028208,0.0607217,0.102362,0.0628413,0.030367,0.00925082,0.0179803,0.0295836,0.00166232,-0.0529302,-0.0543745,0.111954,0.0372149,0.0979305,0.00999882,-0.00992832,-0.0679279,0.0993313,-0.00576706,0.0535657,-0.0172738,-0.035075,-0.0213961,0.0481337,-0.0216824,0.219294,-0.0255284,0.0913484,-0.00522307,-0.0488126,0.0596985,0.0581997,-0.0520741,0.0104991,-0.0827409,-0.142958,-0.0147235,0.129219,0.0997325,-0.0735421,0.0601794,0.0612297,0.0603306,0.0187963,0.162089,0.0883811,0.0496746,0.0556184,0.0787939,0.105985,0.0709959,-19281.7
-18602,0.990005,0.345385,4,15,0,18639.3,-0.00859825,0.966513,0.226103,-0.0173151,0.26322,0.127164,0.331443,0.166769,0.063589,0.05763,0.225971,0.167552,-0.0345405,0.0722619,0.0514925,-0.0052571,0.142633,0.071739,0.204735,0.149122,-0.0427696,-0.0371362,-0.111343,-0.146083,0.0193391,-0.00782678,-0.0738541,-0.0143089,-0.00937975,0.0951566,0.0392963,0.0797097,0.00300184,0.00687708,-0.00825264,0.0440789,-0.0178285,-0.0490862,-0.0286323,0.0469163,0.0283947,-0.0734201,-0.00298539,-0.0147455,-0.0530166,-0.0399944,-0.0242741,0.00620485,0.0966293,-0.0313273,0.0250528,0.0570747,-0.0185629,0.220323,-0.0111577,0.0841499,0.00744705,-0.0187131,0.0577233,0.0620702,-0.0506644,-0.0209738,-0.0110926,-0.0909371,-0.0159551,0.135226,0.0815234,-0.0582785,0.0388335,-0.0244124,0.0166015,0.0246289,0.196428,0.0919727,0.0499406,0.0579386,0.0543005,0.0864129,0.0524825,-19250.1
-18597.2,0.986645,0.345385,4,15,0,18636.6,-0.00897625,0.96715,0.220483,-0.000719654,0.269502,0.0808678,0.297058,0.20766,0.145745,0.0725674,0.218985,0.14939,-0.0617362,0.0485918,0.0228356,-0.0188803,0.160512,0.0724046,0.179892,0.186886,-0.0656635,-0.0755566,-0.0861526,-0.170708,0.0318644,-0.0573574,-0.082921,-0.0387764,-0.00858602,0.0480795,0.0885965,0.0265923,0.0215518,-0.0142566,-0.00442226,0.0424242,0.0087398,-0.0202514,-0.03662,0.0791737,0.0324312,0.00292587,0.0127224,0.00263596,-0.0506917,0.0540742,-0.0554291,0.0568375,0.000844754,-0.0392883,0.00494335,0.0625865,-0.0301221,0.224385,-0.0171736,0.111519,0.0099816,-0.0208806,0.0337573,0.0880052,-0.0604981,0.0265218,-0.0473412,-0.111724,-0.0165087,0.161694,0.074606,-0.0705584,0.00885464,0.0126825,0.0812045,-0.0427199,0.0812087,0.10855,0.0825913,0.03511,0.0380964,0.0786659,0.0722765,-19240.8
-18614.7,0.563477,0.345385,4,15,0,18650.1,-0.00825355,0.96635,0.188284,-0.0253095,0.246597,0.119427,0.332403,0.196723,0.102282,0.0755086,0.22482,0.184509,-0.0398528,0.104305,0.0482173,-0.00649426,0.126582,0.081598,0.195239,0.154338,-0.0566912,-0.032234,-0.176838,-0.138814,0.0329895,-0.0231265,-0.0804657,-0.0408181,9.32234e-05,0.0810881,0.0490395,0.0446196,0.0480702,0.00665207,-0.0026083,0.0156619,-0.0204698,-0.0552848,-0.0407813,0.0657145,0.0215714,0.0544967,0.00172234,0.00410448,-0.0744279,-0.0764378,-0.0147024,0.0239302,0.0935459,-0.0524871,-0.0207814,0.0597236,-0.0385617,0.230191,0.0126071,0.0514108,0.0192005,-0.0322874,0.0774939,0.0521988,-0.0277234,-0.0127375,-0.0424729,-0.094627,0.0105989,0.165238,0.148408,-0.0932732,0.00280732,-0.0204472,-0.0112294,-0.0100949,0.145423,0.13935,0.073884,0.0623648,0.0780507,0.092174,0.0718459,-19257.2
-18612.9,0.991386,0.345385,4,15,0,18654.3,-9.91877e-05,0.968579,0.248642,0.00436728,0.257801,0.0910636,0.295807,0.197341,0.101553,0.0766422,0.241508,0.139163,-0.0428474,0.0362738,0.0123258,0.00516617,0.161123,0.0768854,0.160007,0.166777,-0.0391747,-0.0694531,-0.0662491,-0.173567,0.00337281,-0.0347123,-0.0726296,0.00966826,-0.0173958,0.0660444,0.0946394,0.0501228,0.00358696,0.00286229,-0.0190453,0.0627627,0.0236496,-0.0150533,-0.0111988,0.115573,0.0530234,-0.0526889,0.0246358,-0.00825412,-0.0613008,0.153538,-0.059802,0.0467568,-0.00139434,-0.0510278,0.0215814,0.0610201,-0.0283234,0.192902,-0.030089,0.141281,-0.0194568,0.00487198,0.00303736,0.0927141,-0.0219743,0.0218906,-0.0417391,-0.130469,-0.0245322,0.1817,0.0566541,-0.0499693,0.0218029,0.027609,0.0987722,-0.00855841,0.127557,0.0563045,0.0505453,0.0443987,0.05968,0.0834915,0.0492962,-19240.1
-18617.3,0.820226,0.345385,4,15,0,18662.5,-0.0108438,0.963673,0.196988,-0.0422734,0.266443,0.124253,0.338413,0.19334,0.0927236,0.080923,0.215863,0.176343,-0.0398302,0.102439,0.0470445,-0.00405201,0.130335,0.0790926,0.20762,0.157317,-0.0454559,-0.0180087,-0.175104,-0.128073,0.0159965,-0.0442413,-0.0926399,-0.0290485,0.00318215,0.0867016,0.0530661,0.0367603,0.0209793,0.0228729,-0.00229734,0.0188873,-0.0292048,-0.0487837,-0.0274123,0.0679939,0.0264626,0.0341065,0.00157901,0.00306616,-0.0729845,-0.00495368,-0.0092617,0.0367807,0.0927452,-0.0480381,-0.0212378,0.0699937,-0.0402726,0.225366,-0.00892146,0.0487217,0.00844045,-0.0382192,0.0621004,0.0554206,-0.0374245,-0.00539255,-0.0476829,-0.108358,0.0270963,0.147954,0.147049,-0.080891,0.00439902,0.0137927,-0.0160232,-0.0217168,0.168219,0.152837,0.0792962,0.040432,0.053889,0.112841,0.0694181,-19271.2
-18615.9,1,0.345385,4,15,0,18658.5,-0.00732822,0.969523,0.243286,-0.00562667,0.247855,0.11191,0.28869,0.205887,0.116856,0.0709504,0.21506,0.155311,-0.0412879,0.0566474,0.0257471,-0.000573911,0.154319,0.074675,0.16195,0.190886,-0.0182369,-0.028535,-0.0979827,-0.187826,0.0333867,-0.04636,-0.0908867,-0.0649367,-0.0176261,0.0554276,0.0756966,0.0555929,0.0270401,-0.0107914,-0.0435301,0.0621168,0.00253733,-0.0289502,-0.0405823,0.0732577,0.023072,-0.0477298,0.0177705,-0.025688,-0.0514544,0.0573304,-0.0322448,0.052331,0.01637,-0.0291496,0.0532099,0.0314383,0.0220409,0.212075,-0.0197434,0.11557,-0.0424358,-0.0757544,0.0610977,0.0705416,-0.060122,0.0432154,-0.0197139,-0.059617,-0.0391189,0.104978,0.0501887,-0.0232482,0.0294853,-0.0229732,0.0594248,0.00960671,0.119785,0.0584598,0.116017,0.0529244,0.0442992,0.0866101,0.0524487,-19248
-18598.4,0.995599,0.345385,4,15,0,18648.5,-0.0101083,0.966319,0.207167,-0.00371195,0.242388,0.112649,0.31613,0.175582,0.0897384,0.0844779,0.220454,0.142167,-0.0385077,0.100477,0.0402744,0.0131642,0.129556,0.0660447,0.153953,0.148911,-0.0371328,-0.0408112,-0.135991,-0.141028,0.0138582,-0.0474367,-0.0700637,-0.0398806,0.000791167,0.0959498,0.0931054,0.044726,-0.00772129,-0.0034145,-0.0160511,0.0348386,-0.00384626,-0.0648188,-0.0202818,0.0789679,0.0709421,-0.0278668,-0.0162727,0.02169,-0.0626042,-0.0303559,-0.0145051,0.0367942,0.0408117,-0.0404725,0.0169508,0.0699702,-0.0443143,0.218176,0.0156394,0.0722899,0.00657203,-0.0202042,0.0297098,0.0722181,-0.036775,-0.00759715,-0.0430205,-0.0955682,-0.00684851,0.19005,0.131837,-0.0670637,0.0552776,0.0229923,0.00557747,-0.0389367,0.0973303,0.0950862,0.0437587,0.0753991,0.0576678,0.114318,0.0545169,-19208.9
-18599.3,0.92283,0.345385,4,15,0,18637,-0.0104081,0.97042,0.230797,-0.00737981,0.276938,0.0971042,0.302986,0.219684,0.114105,0.0677658,0.227897,0.176378,-0.0451726,0.0500877,0.0321396,-0.0212966,0.16103,0.0957791,0.21148,0.174266,-0.048437,-0.0610258,-0.0898965,-0.188115,0.00468014,-0.0205729,-0.0879022,-0.0227909,-0.00634111,0.0647277,0.0603907,0.0471398,0.0550856,0.0156432,-0.0160016,0.052041,0.00372401,-0.0228817,-0.0146496,0.0911616,0.023857,0.0032779,0.0372832,-0.0312745,-0.0507618,0.0139656,-0.0304142,0.0238564,0.0469127,-0.0563645,-0.00570956,0.0372655,-0.0132504,0.206182,-0.0187539,0.118119,-0.00325682,-0.00297618,0.0737197,0.0723143,-0.0262236,0.0123738,-0.0413016,-0.111567,-0.0397705,0.106367,0.042916,-0.0466985,0.00653223,0.0422021,0.0462207,0.0212538,0.165609,0.0960968,0.0638889,0.0360667,0.0638709,0.066173,0.0684211,-19273.8
-18604.5,0.808105,0.345385,4,15,0,18647.6,-0.0109089,0.966468,0.210241,-0.0118017,0.253557,0.117651,0.300549,0.216661,0.107925,0.0696412,0.219391,0.170123,-0.0345429,0.0490629,0.0221838,0.00658161,0.122424,0.0396378,0.124315,0.157194,-0.0429404,-0.0794104,-0.1438,-0.142373,0.0306724,-0.0279768,-0.0833799,-0.0368504,-0.0193484,0.063563,0.0840221,0.0262614,0.0265872,-0.0190034,0.0066736,0.0262632,-0.00773925,-0.0764179,-0.0172476,0.0451843,0.0708844,0.0275758,-0.00656644,0.00243291,-0.0423856,0.0732097,-0.0309998,0.0425117,0.0261534,-0.0158173,0.0385795,0.0723435,-0.0296988,0.22395,0.0171288,0.0985972,-0.0281872,-0.0120183,0.0321414,0.0746265,-0.0632847,-0.010532,-0.0405454,-0.103677,0.00288372,0.155269,0.123008,-0.0491688,0.0262332,0.00445333,0.0516257,-0.0408754,0.0883875,0.0795833,0.0847802,0.0757803,0.0429072,0.0959024,0.0455689,-19227.4
-18596.8,0.780547,0.345385,4,15,0,18657.3,-0.00614179,0.968755,0.227618,-0.004712,0.258676,0.118365,0.312938,0.183144,0.116241,0.0917351,0.246599,0.143977,-0.0490461,0.0599846,0.0146619,-0.00536702,0.126964,0.0308845,0.149773,0.155831,-0.0448583,-0.0719108,-0.119457,-0.150517,0.0322274,-0.0187538,-0.083489,-0.0123441,-0.0231051,0.0847703,0.0886406,0.0330034,0.017916,-0.0264248,-0.00571613,0.0215258,-0.0188694,-0.0672487,-0.00916506,0.0385454,0.0267482,-0.0139027,0.00155723,0.00192363,-0.057123,0.0319021,-0.0284866,0.0181053,0.0388659,-0.0191337,0.0355253,0.0704331,-0.0442254,0.246295,-0.0251261,0.0976534,-0.0119824,-0.00840345,0.0298533,0.0772726,-0.0651741,-0.00434247,-0.0520251,-0.092841,-0.0185791,0.124308,0.0526497,-0.0424799,0.0336611,-0.0125082,0.0398532,-0.0339533,0.111818,0.097539,0.0595574,0.0650073,0.0428173,0.0888913,0.0712361,-19235.7
-18596.7,0.998487,0.345385,4,15,0,18626,-0.00955255,0.964733,0.232171,0.000479336,0.260906,0.099966,0.328867,0.210459,0.0758084,0.0859279,0.241406,0.168528,-0.0460286,0.0747692,0.0431702,-0.021985,0.142845,0.0903675,0.204349,0.157368,-0.0422274,-0.033477,-0.109149,-0.171468,-0.00699176,-0.0514192,-0.0957409,-0.0216877,-0.0136999,0.0675378,0.064452,0.0645836,0.00372941,-0.00428685,-0.0439919,0.0469054,-0.0121237,-0.0352683,-0.0249853,0.0771635,0.0140812,-0.0149236,0.0117085,0.0153232,-0.0210289,0.000121437,-0.0459099,0.0416126,0.066996,-0.00918407,0.00494303,0.0802582,-0.0224039,0.231954,0.00516097,0.14181,-0.0119373,-0.0335771,0.0645308,0.0794234,-0.0299647,0.0115591,-0.0638661,-0.141794,-0.0372461,0.225692,0.0642816,-0.0809881,0.0201795,0.00949919,0.0274915,-0.0331898,0.0965841,0.0904111,0.0547565,0.0715309,0.0269857,0.128824,0.0578447,-19284.7
-18598,0.742729,0.345385,4,15,0,18642.5,-0.00663844,0.969199,0.219501,-0.0297614,0.281118,0.112172,0.307481,0.183187,0.123381,0.0656934,0.245503,0.153073,-0.0338203,0.0474126,0.030638,-0.00716251,0.156237,0.0597372,0.180542,0.153953,-0.0362163,-0.0407678,-0.0784635,-0.152408,0.0375079,-0.0450581,-0.0664239,-0.044031,-0.00342812,0.0640726,0.0785217,0.0747777,0.0214441,-0.0167809,-0.00937138,0.0506329,-0.0375059,-0.0381766,-0.0216309,0.0650149,0.0645415,-0.00897691,-0.0167242,-0.0217607,-0.0703126,-0.00984805,-0.0132049,0.0445661,0.0519686,-0.091774,0.028197,0.0599669,-0.0174321,0.209312,0.00699001,0.0613926,-0.0211751,-0.00399827,0.0823489,0.0793325,-0.00984451,0.0294498,-0.0275532,-0.0791733,-0.0140087,0.0992211,0.1193,-0.0399204,0.0237144,-0.00724212,0.0713692,-0.0241831,0.148576,0.11001,0.0580515,0.0467955,0.0397107,0.0638936,0.0961415,-19231.7
-18600.2,0.854852,0.345385,4,15,0,18642.1,-0.00986631,0.970547,0.217547,0.0158002,0.239118,0.109377,0.29468,0.201944,0.115568,0.0602839,0.234423,0.160563,-0.0415924,0.0739746,0.0526924,-0.00606337,0.134621,0.0903135,0.159008,0.159223,-0.0577918,-0.0508233,-0.156447,-0.161484,0.0252067,-0.0139204,-0.0610068,-0.00281191,-0.00844493,0.101359,0.0761521,0.0141523,0.0300548,-0.0102739,-0.0126291,0.041608,0.00278059,-0.0654949,-0.0390846,0.0859227,0.0462731,0.0237108,0.0374375,-0.00357611,-0.039938,0.0325483,-0.0302659,0.00386501,0.0266966,-0.0127465,-0.0181473,0.0238762,-0.0363257,0.219481,-0.0382129,0.107452,0.0222389,-0.033789,0.0244269,0.0708652,-0.0265289,-0.0050424,-0.0793832,-0.117677,-0.00344244,0.116551,0.11301,-0.040111,-0.00275512,0.0160413,0.0281792,-0.0411301,0.131823,0.101051,0.11161,0.0399165,0.0448728,0.0848644,0.0636136,-19236
-18597.6,0.987608,0.345385,4,15,0,18630.7,0.000393143,0.964808,0.227824,0.00884456,0.272174,0.10363,0.319388,0.186027,0.146551,0.0649305,0.246041,0.16627,-0.0522221,0.0593468,0.0437077,-0.00265623,0.142265,0.0919792,0.178208,0.161243,-0.0474553,-0.0583509,-0.161445,-0.174166,0.0152545,-0.0206309,-0.0712397,0.012934,-0.0323367,0.0903638,0.0974317,0.013488,0.0298455,-0.00718785,0.00345956,0.0429333,-0.026556,-0.0487068,-0.0302656,0.100062,0.0450358,0.0446268,0.0106659,-0.0131798,-0.0610171,0.0552281,-0.0440628,0.0131489,0.0397232,0.0137655,-0.00787415,0.0417166,-0.0311399,0.24428,-0.00922793,0.0998497,-0.000162894,-0.0320508,0.0409734,0.0640096,-0.0375671,0.00397602,-0.0749484,-0.141616,-0.0181839,0.134675,0.0646645,-0.0668728,0.0246253,0.0257201,0.0512546,-0.0111559,0.0951759,0.111159,0.0857408,0.0484067,0.0443903,0.060104,0.0477189,-19288.2
-18594.3,0.845242,0.345385,4,15,0,18636.4,-0.00557612,0.965442,0.202942,-0.0133202,0.233779,0.11224,0.326832,0.216751,0.060549,0.0802801,0.2486,0.157152,-0.0396398,0.0519198,0.054575,0.0166404,0.154733,0.0803978,0.18719,0.18767,-0.0337559,-0.0588004,-0.0790534,-0.143159,0.00906995,-0.0468365,-0.0870635,-0.0325279,-0.0226207,0.0658164,0.062246,0.0795426,0.013524,-0.0237206,-0.00824569,0.0476463,0.0072995,-0.034017,-0.0334315,0.068806,0.0291112,-0.0792985,-0.0045674,-0.00147567,-0.0741251,0.00164234,-0.000677363,0.0407397,0.0539383,-0.095702,0.0152944,0.0632088,-0.0240328,0.222179,-0.0143945,0.0956018,-0.00838826,-0.0399461,0.074881,0.0647348,-0.0407639,0.00613719,-0.0275929,-0.0907652,-0.0308819,0.127334,0.0250809,-0.0550979,0.0273279,-0.0191813,0.0264351,0.0135646,0.11197,0.10213,0.0414887,0.033865,0.0358024,0.0641751,0.0549759,-19259
-18584.3,0.949836,0.345385,3,15,0,18615.1,-0.0118022,0.969386,0.220296,-0.0129165,0.251807,0.100308,0.316551,0.218338,0.0961158,0.0620458,0.221956,0.173269,-0.0317427,0.0800668,0.0450694,0.00135701,0.147375,0.079289,0.183775,0.157411,-0.0497074,-0.0407249,-0.102569,-0.144036,0.00800973,-0.0692279,-0.0746565,-0.0351114,-0.0239875,0.0572476,0.0690349,0.0739423,0.0172174,-0.0138497,-0.0125225,0.0428011,0.0109869,-0.0324446,-0.038521,0.0709962,0.0453869,-0.023833,-0.00533975,0.00442375,-0.0596698,-0.00520956,-0.016977,0.0286807,0.0390891,-0.044771,0.00827414,0.0617437,-0.0359368,0.199903,-0.0288982,0.0788645,-0.00345505,-0.0280974,0.0828848,0.0690559,-0.028806,0.0112277,-0.0480938,-0.133818,-0.0178548,0.0964295,0.0639807,-0.0683852,0.00911621,0.00677208,0.00870862,-0.000512679,0.118507,0.120235,0.0580845,0.0383662,0.0444979,0.0711132,0.0717738,-19232.8
-18594.5,0.766923,0.345385,4,15,0,18616.3,-0.0040695,0.963989,0.215728,-0.0169318,0.279514,0.108395,0.320874,0.169943,0.112646,0.0952223,0.230183,0.152644,-0.066225,0.044109,0.036692,-0.0165019,0.134494,0.0539247,0.178724,0.167082,-0.0424548,-0.0633203,-0.0996267,-0.137978,0.0217385,-0.00383667,-0.0924548,0.0183499,0.00346374,0.0873333,0.0773766,0.0412084,0.0239087,0.016049,-0.0148112,0.0455097,-0.0177783,-0.0358849,-0.0203036,0.0822169,0.0501245,-0.00367025,0.0310696,-0.00881966,-0.0580372,0.0110222,-0.0614027,0.0523974,0.04069,-0.0508307,0.0282464,0.0541846,-0.0208444,0.226348,0.00776184,0.0882747,0.0107731,-0.0284774,0.0663918,0.0526537,-0.0429359,-0.0246155,-0.0283208,-0.144215,-0.0161006,0.227366,0.0755783,-0.0219125,0.0346562,0.0232486,0.07984,-0.0598935,0.110359,0.0739627,0.05673,0.0449616,0.0651508,0.100595,0.0708373,-19251.6
-18607.1,0.918831,0.345385,4,15,0,18635.6,-0.00164267,0.971997,0.247617,-0.00611217,0.289323,0.100851,0.32454,0.190168,0.088391,0.0766519,0.214111,0.143844,-0.0237286,0.0681311,0.0319626,-0.0280939,0.149877,0.041065,0.163026,0.166366,-0.0662626,-0.0610124,-0.109406,-0.170607,0.0166201,-0.0124997,-0.0723372,-0.0220503,-0.00959799,0.0637873,0.0198246,0.0483855,0.0283642,-0.00613974,-0.022174,0.0486621,-0.0273007,-0.0344004,-0.0566111,0.0813971,0.0511706,-0.0638992,0.0186501,-0.0170522,-0.0315332,0.0349215,-0.0300321,0.0196673,0.058711,-0.0617937,0.000719964,0.0454013,0.000942417,0.227164,0.0264213,0.117754,0.0155592,-0.0221821,0.0445343,0.078787,-0.0517874,0.0021777,-0.0600344,-0.136285,-0.00110646,0.105992,0.0700881,-0.0789149,0.00778861,-0.0194104,0.110439,0.0111474,0.146066,0.0825932,0.0779213,0.0359655,0.0493117,0.121588,0.0538833,-19251.9
-18595.9,0.994702,0.345385,4,15,0,18633.7,-0.0105873,0.973013,0.21487,-0.0121954,0.263536,0.111572,0.3216,0.196115,0.101543,0.0837079,0.234593,0.169352,-0.0351437,0.0778535,0.0316185,-0.00526666,0.144864,0.0476779,0.168807,0.146339,-0.0620649,-0.0720507,-0.104862,-0.167806,0.00283918,-0.0471554,-0.0611769,-0.0336523,-0.00427194,0.0810836,0.02439,0.0381278,0.0176926,-0.0125691,-0.0361334,0.0507067,-0.0167982,-0.0392542,-0.0207046,0.0600735,0.0535663,-0.109752,0.030211,-0.0280933,-0.0366424,0.0362441,-0.0424932,0.0276744,0.0543848,-0.0388409,0.000660542,0.0574034,-0.0259874,0.223808,0.0172465,0.0955779,0.00528624,-0.02097,0.0623279,0.0849462,-0.04107,0.00343479,-0.0558855,-0.127668,-0.0335507,0.192101,0.0850621,-0.0760524,0.0325325,-0.00610245,0.043774,-0.017496,0.134974,0.0941198,0.0774248,0.0447248,0.0560855,0.072787,0.0573691,-19237.5
-18602.9,0.881405,0.345385,4,15,0,18636,-0.00714888,0.960976,0.224249,-0.0185309,0.256475,0.106861,0.305328,0.200659,0.101516,0.0593805,0.230313,0.15575,-0.0596584,0.0574322,0.041987,-0.00779523,0.148078,0.110734,0.195955,0.177348,-0.0485986,-0.0219516,-0.114232,-0.122949,0.0156489,-0.0179042,-0.0995377,-0.0496009,-0.0225538,0.072977,0.106858,0.0590884,0.0225357,0.0123062,0.0130062,0.0434424,-0.010928,-0.043533,-0.0289266,0.0916207,0.065102,0.0983936,-0.0025111,0.0313388,-0.0582432,0.0229464,-0.0279666,0.0330706,0.0101552,-0.042239,0.0307729,0.0492575,-0.0287809,0.202713,-0.0543481,0.0904515,-0.00510333,-0.0527502,0.0664274,0.0526491,-0.0317439,-0.0155537,-0.0387052,-0.113453,-0.0463009,0.127472,0.080241,-0.0263861,0.00859083,0.0306379,0.0417265,-0.0109153,0.103515,0.0902326,0.0512227,0.0788218,0.0417962,0.0982103,0.0725743,-19264.4
-18605,0.992587,0.345385,4,15,0,18640,-0.0046686,0.964327,0.209502,-0.0202765,0.256249,0.105376,0.311194,0.176805,0.0770603,0.104049,0.231024,0.15712,-0.0217939,0.0186167,0.0340514,-0.00513825,0.165677,0.0446526,0.145354,0.171431,-0.0417672,-0.0640223,-0.133531,-0.158582,0.008905,-0.0322086,-0.070389,-0.00148633,-0.00825588,0.0692008,0.04365,0.0605505,0.0208975,-0.0113399,-0.0251673,0.0348785,-0.0167824,-0.0282385,-0.0319252,0.0510833,0.0311424,-0.0548502,0.0126157,-0.00540547,-0.0596472,0.027041,-0.0233162,0.0208153,0.0509783,-0.0279596,0.0140567,0.0758903,0.0274347,0.219466,4.3704e-05,0.100053,-0.00598573,-0.00150115,0.0458596,0.111038,-0.0540366,0.018291,-0.0477667,-0.150723,-0.00219037,0.112066,0.077249,-0.0481925,-0.0251663,-0.0405646,0.0457854,0.00643425,0.113341,0.0656863,0.0530709,0.051314,0.0613737,0.0674767,0.0824694,-19235.5
