# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18612,0.678549,0.319404,4,15,0,18642.6,-0.0077438,0.964393,0.222903,-0.0480928,0.278514,0.120423,0.303961,0.182545,0.103095,0.0716226,0.213318,0.126958,-0.0194103,0.0527216,0.0496438,-0.00249617,0.127062,0.0688697,0.157309,0.145763,-0.0487072,-0.0539693,-0.140312,-0.175099,0.0209075,-0.00764621,-0.124236,-0.0417102,0.0209734,0.0655094,0.0679484,0.0711184,0.0388528,0.0123223,-0.0257249,0.0436665,0.0010817,-0.0372588,-0.00973326,0.0616324,0.032745,-0.0411697,0.0169753,0.0315605,-0.0550644,0.135623,-0.0239503,0.0602961,0.0315205,-0.0554364,0.0033011,0.0460269,-0.0162874,0.255159,-0.0165338,0.0931546,0.00468027,-0.0264352,0.0640699,0.0679511,-0.048218,0.015149,-0.0565835,-0.0783401,-0.0194835,0.104356,0.0887353,-0.00920695,0.025691,0.0547651,0.0648196,0.0125237,0.145733,0.0488696,0.123271,0.0418488,0.0695473,0.124321,0.0429951,-19253.4
-18607.6,0.958588,0.319404,4,15,0,18647.9,-0.018238,0.968057,0.2259,0.0203338,0.249127,0.0953522,0.295413,0.21776,0.102901,0.0848003,0.220066,0.19457,-0.0729622,0.0874968,0.0379857,-0.00222481,0.174996,0.0928348,0.203469,0.147835,-0.0442698,-0.0371067,-0.10616,-0.141685,-0.0237832,-0.0302075,-0.0626819,-0.00902749,-0.0372361,0.0924239,0.068659,0.0428837,0.0266295,-0.021216,-0.00833589,0.0442358,0.0024759,-0.0306942,-0.0154415,0.0978545,0.0521985,-0.0903942,0.0106233,-0.00743004,-0.0792558,-0.0559258,-0.0421532,0.018831,0.0404501,-0.0380696,0.0260068,0.0753075,-0.0133149,0.186313,0.00678854,0.109603,-0.0018575,-0.0275689,0.0399876,0.0552213,-0.039452,0.0225947,-0.0472092,-0.147036,-0.0160399,0.192757,0.106073,-0.0339469,0.0436022,-0.00800472,0.0405565,-0.00500979,0.114208,0.155349,0.0372668,0.047379,0.0542074,0.0553842,0.0483064,-19248.8
-18610.3,0.760485,0.319404,4,15,0,18658.9,-0.00273155,0.96157,0.209835,0.00585841,0.276037,0.110706,0.328559,0.171607,0.108565,0.0701623,0.226909,0.140966,-0.0428867,0.0263751,0.0364551,-0.0272772,0.121404,0.0845127,0.189722,0.157858,-0.0621923,-0.044753,-0.0883755,-0.169256,0.0295611,-0.0421367,-0.0837881,0.000676725,0.00297102,0.0789325,0.118238,0.0869632,0.0118786,-0.0247019,-0.0187878,0.0777882,-0.0147872,-0.0627466,-0.0317127,0.0650689,0.0224277,-0.0214644,0.0144647,-0.0220918,-0.0394045,-0.0144791,-0.0209684,0.0193619,0.0302827,-0.0574206,-0.0075102,0.0696812,-0.0302667,0.210935,-0.0247639,0.0992545,0.00712865,-0.0426434,0.0797488,0.119561,-0.0341869,0.00775561,-0.0501813,-0.134668,-0.0321717,0.137584,0.0558267,-0.0926195,0.027702,-0.0252463,0.0513329,0.00138825,0.0806555,0.0599329,0.0853414,0.0765168,0.0558817,0.13974,0.113056,-19253.4
-18612.7,0.748064,0.319404,4,15,0,18659,-0.0133685,0.97314,0.229152,-0.0374846,0.270059,0.0984073,0.314778,0.222752,0.123638,0.0807203,0.229937,0.180092,-0.0493438,0.109562,0.0418081,-0.0102878,0.162804,0.0700124,0.181297,0.178197,-0.0294694,-0.0254185,-0.121181,-0.147051,0.00646604,-0.0326379,-0.0707904,-0.0321509,-0.0207376,0.0903985,0.0474955,0.0217947,0.0421092,-0.00559068,-0.0137855,0.0100604,0.00548262,-0.0355536,-0.0296084,0.0912905,0.0931402,0.0652916,0.000620003,0.0133482,-0.0623582,0.115679,-0.0396823,0.0364349,0.0313129,-0.0176434,0.0223262,0.0628618,-0.0235969,0.227856,-0.000430236,0.103041,-0.0102062,-0.0671538,0.0154535,0.0390291,-0.0356876,-0.0183533,-0.0394809,-0.108852,-0.00116913,0.167988,0.140139,0.0285369,0.0302964,0.00358032,0.0551473,-0.0374941,0.259064,0.160661,0.076203,0.0460139,0.106033,0.0659622,0.0390751,-19274
-18601.7,0.997076,0.319404,4,15,0,18649.7,-0.00369774,0.96255,0.220853,0.00415016,0.265085,0.121499,0.329176,0.214045,0.0752848,0.0598201,0.236714,0.179747,-0.0411805,0.0903992,0.0497887,-0.0122574,0.129564,0.0604153,0.187211,0.145242,-0.0670344,-0.0248393,-0.0918621,-0.150359,0.0429426,-0.00882233,-0.0960655,0.0212994,-0.00909245,0.0781029,0.0902668,0.0525716,-0.00348821,-0.00857532,-0.022528,0.0323796,-0.0112845,-0.0560845,-0.0204971,0.0587312,0.00371323,-0.0381306,-0.00601713,-0.0200517,-0.0721047,-0.0117726,-0.030584,0.00171748,0.0744648,-0.0612167,0.0130304,0.0565674,-0.0177843,0.235041,-0.021042,0.0873628,0.00124598,-0.0534435,0.0600437,0.0543924,-0.0536032,-0.0030589,-0.0252582,-0.141969,-0.0155707,0.125197,0.057293,-0.0780616,0.00406887,-0.0123888,0.00654585,-0.00802002,0.113863,0.0716391,0.0732915,0.0544495,0.032722,0.127281,0.071978,-19272.9
-18604.8,0.84829,0.319404,4,15,0,18639.8,-0.0119294,0.971962,0.249085,-0.0081842,0.282304,0.0946063,0.32963,0.18168,0.110378,0.0458671,0.215605,0.16193,-0.0715103,0.0530473,0.0523021,-0.00216457,0.12654,0.0951893,0.193396,0.164288,-0.0400769,-0.0161371,-0.0936479,-0.152934,0.019,-0.0249486,-0.0933069,-0.0238608,-0.026054,0.110276,0.0700294,0.0802622,0.0187646,0.000658617,-0.0236284,0.0557841,0.0229669,-0.0432695,-0.014449,0.0681978,0.0533628,0.030722,-0.0136024,-0.00767774,-0.0412674,0.0688751,-0.0259579,0.011166,0.0429621,-0.0370174,0.0174695,0.0705224,-0.0101956,0.204255,0.000663168,0.080483,-0.0015653,-0.0465362,0.051618,0.0593297,-0.0325099,-0.0253382,-0.0501714,-0.141906,0.0174915,0.146719,0.099074,-0.0255874,0.0417156,0.0121631,-0.00329463,-0.0202496,0.141967,0.117488,0.0511129,0.0618103,0.0696084,0.226848,0.0731895,-19259.3
-18609.9,0.735437,0.319404,4,15,0,18658.5,-0.00317386,0.962957,0.197137,0.00675177,0.259347,0.112239,0.317627,0.178087,0.109277,0.0921919,0.229429,0.141933,-0.0484231,0.0750461,0.0216257,-0.0262164,0.169834,0.0591972,0.223418,0.170507,-0.0462509,-0.102728,-0.151586,-0.155206,0.0242223,-0.013231,-0.103132,-0.00329221,-0.00360702,0.0774409,0.0874529,0.0470228,0.00500776,-0.00781981,-0.0228814,0.0359477,-0.0351291,-0.0264469,-0.0225678,0.0799806,0.0280696,-0.0283364,0.0352762,-0.0179775,-0.0563653,0.0225184,-0.0515943,0.0209798,0.0279172,-0.0140198,0.016841,0.050928,-0.00951807,0.214375,-0.0574941,0.114741,-0.0104511,-0.00180026,0.0805139,0.0648738,-0.0589567,0.0208277,0.00091399,-0.0647271,-0.0398136,0.132944,0.0783883,-0.114623,0.0145285,-0.00458507,0.0110125,-0.0113308,0.10742,0.0877713,0.0951285,0.0499515,0.0416954,0.0620597,0.0487049,-19256
-18596.8,0.984153,0.319404,4,15,0,18646,-0.00500052,0.964509,0.198662,-0.0243007,0.272086,0.115861,0.301823,0.208148,0.126955,0.0734092,0.252453,0.163815,-0.0628818,0.0534525,0.0372648,0.00899855,0.110905,0.0837322,0.170676,0.156475,-0.0448225,-0.0407106,-0.119476,-0.157451,0.0186994,-0.0629407,-0.0926735,-0.0416346,0.00203174,0.0654035,0.0684524,0.0557131,0.0127898,0.00460257,-0.0314535,0.0406639,-0.000191629,-0.0521397,-0.0361637,0.0888875,0.0361857,-0.0521377,0.0260179,-0.0120179,-0.0555477,0.0270156,-0.0373237,0.0600594,0.0273635,-0.0477825,0.0508723,0.0452696,-0.01761,0.210376,-0.0160255,0.0869639,0.00541485,-0.0106545,0.0433324,0.0717596,-0.0461105,-0.000788677,-0.0514598,-0.112599,0.0125739,0.211138,0.0351641,-0.038831,0.0163103,0.0167482,0.053987,0.0115386,0.0843943,0.101422,0.047156,0.0362052,0.0693236,0.10082,0.0473668,-19239.3
-18600.4,0.875262,0.319404,4,15,0,18638,-0.0145823,0.966785,0.232596,-0.000385096,0.252838,0.095508,0.322384,0.179167,0.0719002,0.0665449,0.209568,0.148291,-0.0243825,0.0909318,0.0585921,-0.0225797,0.182262,0.0663871,0.180962,0.180986,-0.0456984,-0.0389465,-0.147379,-0.150972,0.0094167,-0.0221509,-0.0756633,-0.0224428,-0.0294587,0.0947485,0.0685315,0.0696541,0.0479521,-0.013226,0.00056349,0.0432572,-0.000726511,-0.0272941,0.00320088,0.0712881,0.0753019,0.0348257,-0.0100926,0.00539055,-0.0678175,0.0149992,-0.00301651,0.0244355,0.0322445,-0.0463941,-0.00517434,0.0504694,-0.0378019,0.212009,-0.0188039,0.111245,-0.00790563,-0.0294065,0.0595413,0.0691357,-0.0255827,-0.000674273,-0.042878,-0.145488,-0.0392405,0.195164,0.14004,-0.0327355,0.0301284,0.0250141,0.0222966,-0.0521342,0.215714,0.0856005,0.0552849,0.0336168,0.0534055,0.0694988,0.0850201,-19264.7
-18599.6,0.888,0.319404,4,15,0,18643.2,-0.00513544,0.968569,0.215095,-0.0224684,0.265964,0.126605,0.291726,0.216147,0.142192,0.0777939,0.244776,0.173173,-0.0588135,0.0362063,0.038195,-0.00651705,0.118478,0.0841483,0.177342,0.135573,-0.041395,-0.0611393,-0.0935056,-0.138242,0.0231392,-0.0417846,-0.0887814,-0.0401743,0.0178974,0.0550024,0.0727741,0.0534025,0.00405243,-0.000588769,-0.0213338,0.0407573,-0.0186657,-0.0396293,-0.0470209,0.0866327,0.0405204,-0.0344375,0.0138028,0.000214122,-0.0548468,0.00660356,-0.0202417,0.0354044,0.05862,-0.0251796,0.0292835,0.0304723,-0.0136797,0.216592,-0.0357171,0.100843,0.0056311,-0.0188272,0.0509019,0.0736561,-0.0401673,0.0345021,-0.0513681,-0.0873914,-0.00528045,0.0798056,0.0317109,-0.0314035,0.0204837,-0.00333708,0.0620735,0.000385201,0.152893,0.0962541,0.0487327,0.0420583,0.031704,0.131056,0.0360307,-19235.5
-18601,0.973732,0.319404,4,15,0,18634.7,-0.0076731,0.96638,0.225884,-0.00511784,0.256592,0.0895108,0.324491,0.176482,0.0658863,0.0815287,0.213605,0.143118,-0.0260984,0.101012,0.0463712,-0.0188255,0.178104,0.0723336,0.189216,0.196716,-0.0555997,-0.0585975,-0.129806,-0.151799,0.00282695,-0.0255925,-0.0823462,-0.0213124,-0.0299499,0.0927702,0.0652644,0.0326203,0.0369478,-0.00887977,-0.00219209,0.0480047,0.00629734,-0.040705,0.00575928,0.0558782,0.0530233,0.0144309,-0.0024715,0.00701027,-0.0623493,0.00799102,-0.00635247,0.0200852,0.0283726,-0.0488073,-0.0231236,0.0655285,-0.0328997,0.21805,0.0172772,0.101547,-0.0067521,0.00599184,0.0808175,0.0640563,-0.0363688,-0.0322585,-0.0560872,-0.152907,-0.0319803,0.216944,0.121536,-0.0375074,0.0304387,0.0104482,0.0275421,-0.0415943,0.16234,0.0877543,0.0874316,0.0419142,0.0268313,0.0551894,0.108604,-19265.2
-18602.2,0.904532,0.319404,4,15,0,18637.7,-0.0105749,0.966648,0.227977,-0.0281215,0.239398,0.100364,0.317775,0.218447,0.137245,0.0912214,0.23317,0.16894,-0.0587114,0.0808537,0.0385886,0.00862799,0.132523,0.0932658,0.186169,0.159023,-0.0462079,-0.0592935,-0.134873,-0.166584,-0.01416,-0.0335027,-0.092845,-0.0156715,0.0104193,0.0439621,0.0755311,0.0682322,0.0466783,0.00719676,-0.0134351,0.025897,-0.0276117,-0.0361591,-0.0333245,0.0760362,0.0247998,-0.0110482,0.0170255,-0.00260542,-0.0484673,0.0998636,-0.0493958,0.0383565,0.040753,-0.0574257,-0.000749688,0.0125458,-0.0129201,0.214535,-0.0033838,0.0943782,-0.000716461,-0.0310149,0.0761237,0.0935957,-0.0139163,0.0348192,-0.0271412,-0.117937,-0.00824249,0.202887,0.0899393,-0.0404526,0.0282013,0.0152898,0.037441,-0.122154,0.142045,0.0824117,0.0626364,0.0416668,0.0741346,0.121687,0.156885,-19257.8
-18595.1,0.987134,0.319404,4,15,0,18635.9,-0.00994167,0.964162,0.226193,0.00156442,0.274213,0.107655,0.300793,0.18179,0.0724943,0.058464,0.229423,0.152042,-0.0293411,0.0591297,0.0477435,-0.0210689,0.167454,0.0756243,0.156448,0.176547,-0.0478688,-0.056727,-0.114152,-0.132264,0.0342948,-0.0263067,-0.0653492,-0.0160075,-0.029535,0.0994599,0.0717312,0.0497473,0.0143714,-0.00617704,-0.0222644,0.0631965,-0.00982389,-0.0365372,-0.0219716,0.0747514,0.0514146,-0.00331773,0.00263927,0.000240514,-0.0528156,0.0608229,-0.0288114,0.0099997,0.0334071,-0.0247384,0.0472133,0.0949079,-0.0415781,0.213314,-0.0189149,0.0765933,-0.000986577,-0.0277462,0.0357017,0.0427564,-0.0540033,-0.0014476,-0.0445818,-0.0866377,-0.0174705,0.193326,0.10429,-0.0360602,0.0358688,-0.0144947,0.0633603,0.0468065,0.104487,0.0798601,0.0506387,0.0406646,0.0618458,0.0882668,0.0585438,-19239.8
-18595.8,0.788952,0.319404,4,15,0,18637.8,-0.0113235,0.966326,0.230277,-0.0119697,0.274347,0.0857131,0.337944,0.196929,0.0999874,0.0663016,0.22681,0.169918,-0.0309518,0.0670568,0.0479893,-0.0364296,0.141579,0.111905,0.172794,0.163862,-0.0350898,-0.0755682,-0.144425,-0.153359,-0.0138622,-0.0380502,-0.0952132,-0.0515412,-0.00819282,0.0773192,0.0924135,0.0225997,0.0134097,-0.0121014,-0.0312141,0.043154,0.0107281,-0.0500451,-0.0115612,0.0727227,0.0659458,0.00815034,0.0282895,0.0139699,-0.0732748,0.0320112,-0.0145917,0.0302228,0.040541,-0.0829264,0.0126736,0.0424497,-0.00392761,0.198677,-0.0156107,0.0915423,-0.00492002,-0.0203094,0.0970988,0.0646805,-0.021732,0.0205626,-0.0362437,-0.105408,-0.000970972,0.232703,0.10077,-0.0909264,0.0285519,0.0211102,0.0381241,-0.0046114,0.154983,0.0874452,0.0713373,0.0900825,0.052512,0.070232,0.0826615,-19272.9
-18610.6,0.686035,0.319404,4,15,0,18644.4,-0.00725548,0.968188,0.235478,-0.0301908,0.280561,0.121117,0.301669,0.187581,0.11018,0.0576168,0.27175,0.150986,-0.0355115,0.0694094,0.0082347,0.000691928,0.147721,0.0239214,0.211266,0.143881,-0.0638061,-0.0503232,-0.111511,-0.166854,0.0151361,-0.0343387,-0.076759,0.00554508,-0.0310266,0.0899127,0.0495344,0.045682,0.0337677,-0.0300432,-2.86052e-05,0.0230092,-0.0295718,-0.0462338,-0.0156482,0.0756138,0.0051847,-0.0169085,-0.0122307,-0.0243598,-0.0379932,-0.00702872,-0.0274691,0.0102569,0.0170848,-0.0152404,0.012628,0.0878425,-0.0303066,0.234749,-0.023483,0.071908,-0.00917749,-0.0249732,0.0415267,0.0885193,-0.066542,-0.0101926,-0.0273281,-0.119023,-0.00760911,0.173705,0.0601991,-0.0443211,-0.0159131,0.0132174,0.0287709,0.0117703,0.112189,0.0710599,0.0442439,0.0527828,0.034425,0.0899051,0.0474635,-19251.7
-18604.2,0.929132,0.319404,4,15,0,18647.9,-0.00875968,0.965965,0.193553,-0.0198844,0.285951,0.105334,0.320586,0.159284,0.103604,0.0796018,0.195857,0.15,-0.0396697,0.0300609,0.0294411,-0.0174733,0.154749,0.093783,0.173142,0.183429,-0.0427171,-0.0802011,-0.135258,-0.159093,0.00780327,-0.022382,-0.1071,-0.0402884,0.00423147,0.0833505,0.0875545,0.0707997,0.0172358,-0.0165441,-0.0179012,0.0501373,-0.0148824,-0.0303992,-0.011337,0.0885627,0.0279582,0.0153248,0.0379182,0.000398112,-0.0910898,0.148618,-0.0314169,0.0232974,0.0379186,-0.102109,0.0151146,0.0451555,-0.0244849,0.211373,0.00824891,0.0877227,0.0102447,-0.0153202,0.135522,0.0737382,-0.0356481,0.0243465,-0.0183293,-0.125057,-0.0133848,0.0802011,0.106638,-0.0853824,0.0365227,-0.000669253,0.0649485,-0.0106168,0.153813,0.0991861,0.0797268,0.0700216,0.120357,0.0954012,0.100099,-19251.4
-18598.5,0.60013,0.319404,4,15,0,18651.9,-0.00437124,0.967089,0.242247,-0.0224494,0.244924,0.0969634,0.321182,0.199857,0.115179,0.0788727,0.254525,0.17459,-0.0405961,0.0957444,0.0254583,0.000265904,0.131649,0.0720985,0.20416,0.128568,-0.0318962,-0.0428453,-0.101511,-0.133854,0.0327326,-0.024726,-0.0605877,-0.0166618,-0.0130843,0.066649,0.0726405,0.0189537,0.0303977,0.0113507,-0.0251523,0.0587535,-0.00861917,-0.0119737,-0.0387149,0.0705649,0.0412938,-0.00399519,0.0028285,0.0180043,-0.0437611,-0.0563916,-0.0279351,0.0499286,0.0541981,-0.0280049,0.00772378,0.0484285,-0.00896091,0.220694,-0.0260396,0.0863493,-0.000867516,-0.0479448,0.0125517,0.0735796,-0.0265134,0.0127278,-0.0747241,-0.115491,-0.00549161,0.205717,0.0549538,-0.0490299,0.0263865,-0.011537,0.0667577,0.0548044,0.127989,0.0638078,0.0494067,0.035836,0.046768,0.0926655,0.145934,-19248
-18606.2,0.601472,0.319404,4,15,0,18652.1,-0.013878,0.965406,0.183862,-0.0375195,0.245446,0.0841802,0.315612,0.210164,0.0781508,0.047291,0.234034,0.167469,-0.039532,0.0380757,0.0359856,-0.014753,0.160812,0.0972462,0.168055,0.190134,-0.061433,-0.0379571,-0.126665,-0.161538,0.0115649,-0.0372646,-0.0838191,0.0316693,0.00640831,0.0833274,0.0643897,0.0502343,0.0189133,0.00704834,-0.00144211,0.0358019,0.0197457,-0.0676008,0.000516697,0.0718257,0.0314076,-0.0114254,0.0235172,-0.00897528,-0.0681595,0.0977639,-0.0663215,0.00201738,0.041219,-0.0382072,0.0155305,0.0645562,-0.0523374,0.199096,-0.0490227,0.100651,-0.0158534,-0.0272438,0.0752173,0.0723729,-0.0749363,-0.0124458,-0.0284429,-0.148526,-0.0255404,0.113139,0.146945,-0.0469502,0.02044,0.00841474,-0.0166641,0.0136351,0.104248,0.139529,0.0802041,0.0413777,0.0419999,0.0993759,0.0658274,-19234.9
-18611.8,0.712284,0.319404,4,15,0,18661.1,0.00544221,0.973266,0.2534,-0.00522106,0.271141,0.112408,0.290221,0.184706,0.133885,0.109704,0.236171,0.138402,-0.0719731,0.0826132,0.039483,0.0058807,0.141841,0.0570597,0.195929,0.146436,-0.0475841,-0.0580981,-0.111003,-0.154744,0.0162568,-0.0197004,-0.0765052,-0.0654415,-0.00493447,0.0681693,0.0788542,0.029508,0.0321533,0.00478333,-0.0425892,0.0494659,-0.0399054,-0.0116337,-0.0425391,0.0841956,0.0565822,-0.0310577,-0.0157553,-0.0125854,-0.0555102,0.0270639,-0.00460616,0.0628307,0.0244364,-0.0561291,0.0153015,0.0666195,-0.00711394,0.217092,0.0349666,0.0837609,-0.00968622,-0.0400452,0.028951,0.0654606,-0.0170415,0.0154114,-0.0594808,-0.0802822,-0.00546312,0.228701,0.173798,-0.0483716,0.0393037,-0.00100941,0.0735561,-0.0128343,0.108319,0.131963,0.0501493,0.0474173,0.0319391,0.142539,0.0536756,-19242.7
-18608.6,0.966968,0.319404,4,15,0,18653.6,-0.00069852,0.973026,0.191973,-0.036699,0.278154,0.10167,0.311216,0.20757,0.0805589,0.0502294,0.214739,0.17105,-0.0286538,0.0768291,0.0344638,-0.0114218,0.144483,0.106969,0.189953,0.178672,-0.0567943,-0.0520602,-0.0900633,-0.166262,0.0010171,-0.0359746,-0.0949243,-0.00827775,0.0144144,0.0848151,0.0617236,0.0479631,0.00870406,-0.00689339,-0.0169667,0.0575273,0.0255131,-0.0326096,0.00345663,0.0884056,0.00320994,-0.0494905,0.0330048,-0.00374111,-0.0363217,0.0649613,-0.0568936,-0.00215885,0.0296867,-0.02406,0.0166232,0.0512178,-0.0533502,0.200722,-0.0771768,0.109069,0.00630541,-0.0361775,0.0625223,0.0811828,-0.0590497,0.0244018,-0.0401303,-0.116507,-0.0341056,0.247317,0.155656,-0.0396839,0.028784,-0.00456802,-0.000634908,-0.0259762,0.183881,0.118671,0.0566504,0.0378434,0.0315802,0.145229,0.0632988,-19233.3
-18607.3,0.977754,0.319404,4,15,0,18644.5,-0.00866181,0.966911,0.19815,-0.0408957,0.286602,0.116778,0.302514,0.193658,0.0646684,0.0610807,0.189891,0.184881,-0.0413879,0.0915723,0.0317267,0.0151199,0.134594,0.0996286,0.233582,0.216169,-0.0491338,-0.0442792,-0.109966,-0.157971,0.00497902,-0.049993,-0.088442,-0.0125595,0.0075092,0.0764114,0.0736369,0.0634554,0.0177545,0.00142567,-0.016391,0.0392609,0.0381028,-0.047767,-0.00471535,0.0692083,0.00753719,0.0534029,0.00678006,-0.00410305,-0.0573646,0.040571,-0.0385661,-0.00440123,0.0642458,-0.0306814,0.019347,0.0587445,-0.00741035,0.191906,-0.0371578,0.111085,-0.00411765,-0.0335117,0.041941,0.0759622,-0.0463446,0.0206299,-0.0514581,-0.102242,-0.00164316,0.255228,0.131482,-0.0487551,0.0388547,0.0175476,0.0199659,-0.0309217,0.137862,0.118974,0.0661021,0.0369243,0.0479559,0.107894,0.0771648,-19263.6
-18611.8,0.922732,0.319404,4,15,0,18646.7,-0.00364358,0.968012,0.247475,0.0118843,0.21836,0.0953034,0.322231,0.197769,0.136985,0.0876456,0.260032,0.133338,-0.0403765,0.0356859,0.0523548,-0.02207,0.156755,0.0473816,0.136002,0.0989866,-0.0441866,-0.0496809,-0.148756,-0.149551,0.0199757,-0.0229177,-0.0833286,-0.023159,-0.0251114,0.0678071,0.0813948,0.0386295,0.0342266,-0.00383076,-0.0145879,0.037442,-0.0335086,-0.0130197,-0.0396001,0.0954579,0.083184,-0.0768343,0.012718,0.0127146,-0.0673043,0.0463127,-0.0157322,0.0746203,0.026273,-0.046781,0.0145842,0.0513936,-0.0281128,0.221474,0.0213121,0.094655,0.00331806,-0.0289749,0.0491029,0.0678614,-0.0291725,0.00540269,-0.0435019,-0.0695928,-0.0026717,0.118926,0.041004,-0.0669314,0.0380657,-0.0080366,0.042244,0.0158221,0.10777,0.0624193,0.052433,0.0489561,0.0650876,0.118259,0.0360829,-19225.9
-18595.7,0.936011,0.319404,4,15,0,18646.1,-0.00875511,0.967713,0.228086,0.00283305,0.254098,0.0950261,0.315671,0.226715,0.129008,0.0424889,0.236127,0.171058,-0.0483562,0.0784882,0.0345887,-0.0245806,0.135865,0.0750015,0.168751,0.17064,-0.0273678,-0.0388676,-0.0906038,-0.140711,0.00559996,-0.0463196,-0.0699234,-0.0738046,-0.0165539,0.0846403,0.0838196,0.0808058,0.012003,-0.000425433,-0.00554817,0.029659,0.0120429,-0.0179573,-0.055364,0.0453843,0.0454033,0.00140422,0.0169579,0.00840267,-0.0431676,0.00278854,-0.0368328,0.0450653,0.035751,-0.0549656,0.00287922,0.0489136,-0.0301919,0.213193,-0.0287137,0.102566,-0.00867706,-0.0292764,0.0635211,0.0763547,-0.0291628,-0.0129921,-0.0267037,-0.0904217,-0.0266395,0.167065,0.0867021,-0.0995621,0.0174063,0.00391769,0.0420282,-0.0364796,0.114515,0.0863706,0.0792733,0.0314322,0.0340061,0.104936,0.0555383,-19243.7
-18603.9,0.738303,0.319404,4,15,0,18634.7,-0.00923785,0.968033,0.224594,-0.0138132,0.253942,0.115505,0.330498,0.20408,0.0927348,0.108902,0.242923,0.142295,-0.0357064,0.0750775,0.0469233,0.0170098,0.128693,0.0652158,0.194348,0.144847,-0.0432139,-0.0477361,-0.133905,-0.159412,0.0241675,-0.0358601,-0.125508,0.00419727,0.00861401,0.0435171,0.0914207,0.0061507,0.0496638,0.00971988,0.0100154,0.0492837,0.00758345,-0.0336727,0.00174478,0.0872239,0.0557086,-0.0233168,0.00186295,0.0116667,-0.0534915,0.0395484,0.0065183,0.0420179,0.0111198,-0.0114769,-0.00118777,0.0434714,-0.0486841,0.20793,-0.0202756,0.0755903,-0.0204832,-0.0303817,0.0386756,0.063368,-0.058622,0.02994,-0.0279774,-0.103815,-0.0317312,0.180992,0.105193,-0.0868878,0.0579697,-0.00579373,0.0193039,0.000603859,0.0964423,0.10335,0.104032,0.0510518,0.0520055,0.0560753,0.0513411,-19251.3
