# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18602,0.848186,0.327259,4,15,0,18635.4,-0.00172836,0.969153,0.23585,0.01667,0.264447,0.115418,0.310169,0.172179,0.076592,0.0842586,0.233011,0.168678,-0.065749,0.057534,0.0030993,-0.00118948,0.156698,0.0772156,0.220648,0.156008,-0.0321628,-0.0461816,-0.113362,-0.144779,-0.00352076,-0.0478255,-0.0748171,-0.0127329,-0.0227335,0.0442535,0.0737928,0.0556762,0.0362614,0.00920576,-0.018313,0.0428097,-0.0129935,-0.0328853,-0.0409075,0.0814997,0.00432529,0.0606555,-0.0288651,0.0121425,-0.0699086,-0.0138953,-0.0392474,0.0542544,0.0255612,-0.0393666,-0.000396192,0.0479914,-0.0325967,0.203297,-0.00124582,0.112324,-0.0140064,-0.0156505,0.0518458,0.0501322,0.00492702,0.00756593,-0.0257121,-0.134874,-0.0190143,0.16829,0.0993749,-0.0657448,0.0232068,-0.0358865,0.0192756,-0.0217414,0.0836463,0.0804146,0.0647936,0.0678761,0.105874,0.0905448,0.0694336,-19235
-18596.6,0.817975,0.327259,4,15,0,18638.3,-0.0125621,0.96018,0.214485,-0.0447101,0.24921,0.0938946,0.320743,0.219083,0.112505,0.0706892,0.238978,0.144392,-0.0273417,0.0789099,0.0651672,-0.0117471,0.137157,0.0942524,0.156654,0.165014,-0.0568696,-0.0534786,-0.125424,-0.165928,0.0245544,-0.0290917,-0.0787771,-0.0288535,-0.000384915,0.083428,0.0593896,0.0252831,0.00980625,-0.0130262,-0.0107499,0.0460527,0.00842452,-0.0348045,-0.0196831,0.0759141,0.0820694,-0.0757992,0.0210587,-0.0149387,-0.0560381,0.0131531,-0.0235052,0.00326227,0.0448817,-0.0580971,0.0198269,0.063069,-0.0146461,0.209947,-0.0103474,0.0772527,0.0135313,-0.0419813,0.0180735,0.0933063,-0.0494732,0.0086215,-0.026569,-0.111878,-0.0160293,0.187021,0.0407904,-0.0605499,0.0245221,-0.00130847,0.0686279,0.0225181,0.176071,0.119179,0.0627346,0.0439316,0.0332265,0.0907159,0.0923484,-19252.6
-18599,0.59902,0.327259,4,15,0,18641.9,-0.00359771,0.963424,0.228756,0.0163526,0.261912,0.117757,0.317334,0.176557,0.0884555,0.0693038,0.205495,0.168777,-0.0554672,0.0659776,0.0330597,0.00128141,0.160928,0.0637534,0.192886,0.161413,-0.0256892,-0.0607529,-0.115633,-0.117335,0.00321121,-0.0428264,-0.0634671,-0.030725,-0.0258626,0.0575839,0.0716574,0.0710654,0.053284,-0.0072681,-0.0229634,0.0382518,-0.0296553,-0.0412885,-0.0369543,0.0804038,-0.00278447,0.0576483,-0.00620382,-0.000834218,-0.0490191,0.0865583,-0.0322924,0.0534902,0.0264628,-0.0511798,0.0174184,0.0387556,-0.0170016,0.223619,-0.0271165,0.108148,-0.0221892,-0.0132147,0.0435578,0.0379558,-0.0110309,0.00880972,-0.0353798,-0.10239,-0.0283023,0.175313,0.107212,-0.0475631,0.0138008,0.0217167,0.0361088,-0.0427867,0.0825542,0.132051,0.0521578,0.0352124,0.0737525,0.0863123,0.053675,-19236.6
-18602.6,0.912739,0.327259,4,15,0,18640.3,-0.0154947,0.962208,0.210791,-0.0285304,0.248172,0.0936669,0.296167,0.212538,0.119347,0.0914305,0.253243,0.147439,-0.0455909,0.0696432,0.0591103,-0.0064828,0.131168,0.0978787,0.155,0.17446,-0.0577789,-0.0408228,-0.106445,-0.166231,0.0168247,-0.0390339,-0.0832959,-0.0255754,-0.00267061,0.106272,0.0816895,0.0211099,-0.00646831,0.0124796,-0.000161713,0.050783,0.0182107,-0.0294384,-0.00654538,0.0857684,0.0813654,-0.0669784,0.0270735,-0.00331784,-0.0612448,0.16352,-0.0433822,0.00955459,0.047053,-0.0689935,0.00121242,0.0541835,-0.0135328,0.214397,-0.00372746,0.058878,0.00448188,-0.0483592,0.00101033,0.0799082,-0.0458604,0.000700189,-0.0462112,-0.116886,-0.00686043,0.14476,0.0781191,-0.0533923,0.0571284,0.0626632,0.0236851,-0.0237021,0.125472,0.0752584,0.0454354,0.0550129,0.0835292,0.0721324,0.116957,-19249.9
-18607.5,0.850577,0.327259,4,15,0,18645.9,-0.017282,0.963723,0.215401,-0.0181724,0.269269,0.124069,0.286069,0.186986,0.106068,0.0513409,0.229821,0.150503,-0.0288906,0.064803,0.0222673,-0.0133954,0.149317,0.0843854,0.21209,0.206787,-0.0312269,-0.0732446,-0.0996228,-0.134823,0.0195505,-0.0164097,-0.113176,-0.0526854,0.0391518,0.0803142,0.0709715,0.0216329,0.0354338,0.00435342,-0.00690158,0.0422381,0.00718617,-0.0604359,-0.0319713,0.0588656,0.0345877,-0.0260511,-0.0162433,-0.0136651,-0.0462564,-0.00987734,-0.0142174,0.0484848,0.0511658,-0.0309084,-0.0187483,0.065105,-0.00869532,0.206318,-0.023753,0.117487,-0.0118396,-0.0195185,0.100033,0.0640537,-0.0342895,0.000388234,-0.0392509,-0.0852292,-0.0418505,0.118952,0.0489221,-0.0478566,0.00740016,0.00212068,0.0187575,-0.0149157,0.126964,0.0722731,0.0484074,0.0275573,0.0366244,0.0932744,0.0646446,-19269.2
-18618.3,0.944931,0.327259,4,15,0,18654.6,-0.00161235,0.968231,0.221696,-0.00749469,0.271974,0.0968948,0.348814,0.200889,0.0875909,0.1121,0.241372,0.174821,-0.0572194,0.0641024,0.0489344,-0.0032349,0.154271,0.0752467,0.107277,0.126571,-0.0530528,-0.0352215,-0.13443,-0.17421,0.022443,-0.0358115,-0.0502011,-0.016438,-0.0449365,0.0664608,0.0701157,0.0847941,0.00365213,-0.0330126,-0.0422264,0.0548321,3.93852e-05,-0.0156061,-0.0114934,0.0595167,0.0454825,-0.00499741,0.0117459,-0.00196444,-0.0690661,0.0158743,8.21673e-05,0.0152646,0.0574254,-0.022538,0.0529701,0.0774992,-0.0141612,0.211065,0.0003017,0.0905314,-0.0222764,-0.0424153,0.067585,0.0726397,-0.0362468,0.0117955,-0.0438771,-0.10051,0.00416213,0.156962,0.130009,-0.0673228,0.0280428,0.0186016,0.077084,-0.0142927,0.118721,0.111772,0.0928027,0.147978,0.0313045,0.0765443,0.0430254,-19264.4
-18620.6,0.86465,0.327259,4,15,0,18651.4,-0.0162144,0.970148,0.227019,-0.0228507,0.25285,0.10759,0.282866,0.192186,0.109616,0.0368028,0.214863,0.141731,-0.0335314,0.07886,0.0302337,-0.00147409,0.134467,0.0783274,0.23738,0.202603,-0.0511899,-0.0685531,-0.0992496,-0.151083,0.0169651,-0.0250053,-0.111938,-0.0301737,0.0292053,0.0837213,0.0947615,0.010658,0.0583382,0.0220611,0.00666537,0.0306867,-0.0160487,-0.0557589,-0.0474025,0.0924374,0.0553848,-0.00267433,0.0134661,-0.00137303,-0.0436388,0.105697,-0.0525296,0.0332316,0.0120861,-0.0464813,-0.0280064,0.0459383,-0.0522457,0.211133,-0.0190883,0.107424,0.0240326,-0.024727,0.0713956,0.0668072,-0.0194126,0.010883,-0.0305268,-0.12139,0.00638361,0.19228,0.10341,-0.053231,0.0244385,-0.0671483,-0.00879999,-0.00531172,0.104198,0.0910108,0.0422788,0.0244755,0.164159,0.0779996,0.0883907,-19258.4
-18618.2,0.990279,0.327259,4,15,0,18654.1,-0.00357563,0.964034,0.21752,0.000660132,0.26903,0.108861,0.334619,0.205704,0.0883523,0.121382,0.240317,0.181043,-0.0439875,0.0623177,0.059001,-0.0033562,0.163158,0.0759957,0.121994,0.126152,-0.0427842,-0.0480831,-0.113999,-0.152657,0.0192607,-0.029967,-0.0488537,-0.00628465,-0.0407124,0.0708673,0.0581582,0.0827995,-0.0153343,-0.0165331,-0.0397191,0.0524836,0.00933698,-0.0201373,-0.00706455,0.0746923,0.0473127,-0.055517,0.00839675,-0.00744005,-0.0811331,0.00960987,0.0129566,0.0320434,0.0724528,-0.0471637,0.0517299,0.0730403,-0.0247762,0.208354,-0.0117156,0.0910797,-0.0127976,-0.0516515,0.0751089,0.0739062,-0.0413984,0.00585193,-0.0479744,-0.105733,0.00843505,0.168073,0.053315,-0.0703854,0.0472756,0.0383136,0.0776148,-0.015774,0.148429,0.0847076,0.120078,0.0915589,0.0424884,0.0862637,0.0483659,-19272.1
-18599.8,1,0.327259,4,15,0,18647.5,-0.00593965,0.964341,0.226674,0.0211609,0.272544,0.101893,0.316455,0.204105,0.113819,0.0800577,0.218954,0.190031,-0.0572155,0.0950042,0.0572784,0.00106401,0.135757,0.0843311,0.23083,0.157389,-0.0523238,-0.0514334,-0.145497,-0.152431,0.01054,-0.0569151,-0.0884019,-0.0183469,-0.0168307,0.0681241,0.0926519,0.0422629,0.0186244,0.0113128,-0.0310712,0.040436,-0.00548487,-0.0215057,-0.0357774,0.078207,0.0448155,-0.022567,0.00867041,-0.0149323,-0.0666578,0.00601946,-0.0111664,0.0364521,0.0360353,-0.0640743,0.00613329,0.0278399,-0.00120124,0.214173,-0.0579324,0.083214,-0.00717773,-0.0257918,0.0500422,0.069901,-0.0572047,0.00507276,-0.0269232,-0.0800105,-0.0202836,0.180859,0.0881852,-0.0869403,0.0526457,0.0149556,0.0139043,-0.00502565,0.136018,0.124179,0.125765,0.0971829,0.0358163,0.094712,0.0412139,-19269.4
-18610.3,0.915987,0.327259,4,15,0,18633.6,-0.00995651,0.962769,0.211257,-0.0481221,0.25691,0.114527,0.315322,0.182817,0.100557,0.095169,0.2492,0.120061,-0.0269284,0.0455856,0.0306799,-0.0156236,0.14463,0.0750221,0.138337,0.182141,-0.0400674,-0.0495871,-0.104707,-0.14503,0.0207207,-0.0373286,-0.074233,-0.0206197,0.00640361,0.0879083,0.0706538,0.0687887,0.0285189,-0.0202086,-0.00160004,0.0612,-0.00845523,-0.0591945,-0.0144169,0.0730418,0.0405261,0.0289196,-0.00892925,0.013613,-0.0609709,0.0615124,-0.0310979,0.0158454,0.0512288,-0.0240168,0.0218516,0.0696846,-0.0254456,0.219978,0.0311616,0.116209,-0.00411264,-0.0242236,0.0431751,0.0872307,-0.0364643,-0.0255898,-0.052724,-0.131137,-0.00566676,0.0434901,0.0837507,-0.0312803,0.0135662,0.017257,0.0736668,-0.00301847,0.150367,0.0614941,0.032214,0.0309962,0.0360554,0.0800852,0.1456,-19249.9
-18607,0.993842,0.327259,4,15,0,18645.4,-0.00860755,0.97127,0.228151,-0.00212272,0.264831,0.0962437,0.300538,0.191957,0.0971961,0.0709708,0.221456,0.191327,-0.044876,0.0816133,0.0235489,-0.0206325,0.151673,0.0593476,0.167762,0.135558,-0.0620342,-0.0500563,-0.0961585,-0.168528,-0.00921277,-0.0293663,-0.0859314,-0.029057,-0.0236717,0.0785747,0.0750678,0.0255183,0.0202238,0.00331528,-0.0264268,0.0190241,0.0359476,-0.0101129,-0.0264106,0.08268,0.0356969,-0.0226329,0.040148,-0.00287929,-0.0382731,0.0575443,-0.00951371,0.0244174,0.0267079,-0.064403,-0.00546324,0.0387652,-0.0428427,0.219923,-0.0579726,0.102353,-0.000648139,-0.0340239,0.0592247,0.0748461,-0.0406224,0.0251163,-0.05258,-0.0694181,-0.0102122,0.164424,0.0585503,-0.068615,0.048486,0.00808965,-0.00585429,-0.0172971,0.216374,0.100417,0.136031,0.0749594,0.0563041,0.0974217,0.0339006,-19234.7
-18606.7,0.930324,0.327259,4,15,0,18645.6,-0.00842385,0.962942,0.20838,-0.0322574,0.280891,0.123347,0.336643,0.207746,0.120611,0.0708668,0.251483,0.133512,-0.0385851,0.0719266,0.0397938,-0.0122093,0.144766,0.0769508,0.19768,0.190685,-0.0311925,-0.0709571,-0.135573,-0.142623,0.0296854,-0.0297519,-0.0830575,-0.0281395,0.00829317,0.0827579,0.0767723,0.0786996,0.0422643,-0.0177933,-0.0138157,0.0677625,-0.02506,-0.0625021,-0.0234373,0.0563029,0.0349745,0.0500459,-0.0219769,0.00981163,-0.0789944,-0.0345266,-0.0147456,0.0251751,0.0505989,0.0135126,0.0252905,0.0740505,-0.0172614,0.206585,0.000953352,0.109613,0.00695614,0.000360054,0.0317176,0.078126,-0.0376263,0.0069228,-0.0432663,-0.131738,-0.0287157,0.180434,0.106107,-0.0600593,0.0469032,-0.00439813,0.077678,0.00883907,0.0761652,0.0760236,0.0355106,0.051731,0.0390591,0.0755922,0.0901818,-19289.8
-18605.6,0.826366,0.327259,4,15,0,18647.6,9.80794e-05,0.969011,0.219901,-0.00290499,0.246098,0.10986,0.311956,0.18117,0.106093,0.0587609,0.212541,0.160904,-0.0261175,0.0441128,0.0297227,-0.00353774,0.119792,0.0422331,0.162798,0.187139,-0.056428,-0.0620036,-0.105479,-0.149107,0.0142059,-0.0150425,-0.0723252,-0.0245669,-0.0199011,0.0901741,0.0610544,0.0749434,0.0099617,-0.011772,-0.0190313,0.0391784,-0.0176614,-0.0588412,-0.00742625,0.0860305,0.0149732,-0.124326,-0.0199596,-0.0185018,-0.0385549,0.0312735,-0.0447029,0.00564144,0.0313168,-0.0546573,0.0268661,0.0626588,-0.0064255,0.194353,0.0091158,0.075893,-0.0115733,-0.0370757,0.0756377,0.0460045,-0.022464,-0.012816,-0.00675198,-0.0967861,-0.02533,0.158344,0.0982253,-0.0493914,0.0116903,-0.00614803,0.0623236,0.00284291,0.160237,0.0898914,0.0900191,0.0631521,0.0583071,0.0820245,0.0739765,-19203.2
-18605.5,0.964106,0.327259,4,15,0,18650.7,-0.017816,0.966338,0.219217,-0.0150561,0.279844,0.118175,0.306179,0.224981,0.0898719,0.0953007,0.230848,0.155515,-0.0685547,0.0857864,0.0354139,-0.00648376,0.1624,0.11264,0.1956,0.144584,-0.0687309,-0.0306692,-0.130205,-0.153424,0.000233956,-0.030207,-0.112116,-0.00832973,0.00802671,0.075838,0.0844686,0.0367543,0.0417071,0.00144106,-0.0177695,0.0594543,-0.00636934,-0.037951,-0.0666656,0.0802603,0.0506531,0.0612258,0.00447951,0.0242783,-0.0902099,0.0669639,-0.00275676,0.0397557,0.0465179,-0.0460078,0.00778673,0.039817,-0.0444787,0.207413,-0.0180117,0.101968,0.0236836,-0.0290218,0.0421536,0.0979749,-0.0159024,0.00741797,-0.0430376,-0.133348,-0.0679369,0.173062,0.078892,-0.0274743,0.0156702,0.0122031,0.00968004,-0.0217782,0.0748589,0.0924881,0.0626765,0.0522741,0.0593207,0.0702663,0.0769499,-19276.4
-18601.2,0.900966,0.327259,4,15,0,18648.4,0.00094383,0.964904,0.219194,-0.0164578,0.250605,0.0940139,0.313353,0.167459,0.123325,0.057251,0.229902,0.164718,-0.0132193,0.0447686,0.0623125,-0.00735465,0.136404,0.0323893,0.173094,0.179591,-0.0452238,-0.0698813,-0.098251,-0.149726,0.024713,-0.0170371,-0.0592426,-0.013649,-0.0294199,0.0715724,0.0657253,0.0668767,0.0188085,0.00707635,0.00331682,0.0268173,-0.00637127,-0.0214169,-0.00828323,0.0873478,0.0537857,-0.0624563,0.0136285,-0.0116699,-0.039173,0.11275,-0.0639706,0.0317715,0.0433345,-0.0544024,0.0272412,0.0510244,-0.0200361,0.225942,-0.0262163,0.0611125,-0.0141177,-0.0325317,0.0608876,0.0420232,-0.0571775,0.0231875,-0.0560466,-0.0923445,0.0165661,0.156518,0.0839376,-0.0636986,0.0026996,0.0349448,0.0841582,0.00661655,0.16698,0.0777449,0.067289,0.0422305,0.0728816,0.113824,0.057747,-19231.7
-18601.3,0.918529,0.327259,4,15,0,18641.8,-0.00595709,0.964648,0.219901,-0.0033348,0.269375,0.105044,0.306642,0.211682,0.0781975,0.0949999,0.281037,0.156433,-0.037984,0.0928497,0.0352138,-0.0183799,0.140535,0.0728377,0.148107,0.176482,-0.0386649,-0.0569657,-0.103915,-0.172225,0.0105583,-0.0296863,-0.0624088,-0.00125969,-0.00326924,0.0835455,0.0803541,0.0712177,0.0310634,0.00538579,-0.0178876,0.069839,-0.0212834,-0.0615445,-0.0320102,0.076601,0.0458118,-0.0738868,0.0205859,-0.00287786,-0.045687,0.118452,-0.0229657,0.0388555,0.0524309,-0.0423458,0.0130718,0.0483225,-0.0129131,0.156182,-0.0029215,0.119172,-0.00123587,-0.0353612,0.0468259,0.0850827,-0.0302412,0.0188302,-0.0137354,-0.122858,-0.0412207,0.202814,0.107432,-0.0366179,-0.0194446,-0.0222069,0.0244774,0.0143781,0.201782,0.0718027,0.0586054,0.0876806,0.0762458,0.0657933,0.0695448,-19256.1
-18606.8,0.889015,0.327259,4,15,0,18642,-0.0117737,0.968945,0.237319,-0.00373609,0.28176,0.10771,0.339542,0.18407,0.120055,0.0686479,0.173614,0.151572,-0.0646423,0.0252344,0.0317707,-0.0058277,0.159355,0.0997783,0.220842,0.172498,-0.0420468,-0.0237759,-0.110649,-0.148806,0.00892242,-0.0302695,-0.0933585,-0.0245898,-0.00385604,0.0721253,0.0844834,0.0566067,0.0101023,0.0069805,-0.0169694,0.0341965,-0.00761917,-0.0290566,-0.00182131,0.0900102,0.0225017,0.0554964,0.00999443,-0.00194889,-0.0695954,-0.0114934,-0.0327451,0.0351846,0.027312,-0.0386317,0.0157817,0.0483065,-0.0337452,0.254908,-0.00433094,0.0988904,-0.0163831,-0.0414246,0.07694,0.0687173,-0.0325949,-0.00989714,-0.0537876,-0.157278,0.0144884,0.156684,0.0694336,-0.101734,0.0677039,0.0164339,0.068902,0.00114405,0.0728142,0.136893,0.0827132,0.0543213,0.0429307,0.0774854,0.110702,-19281.7
-18594.8,1,0.327259,4,15,0,18637.1,0.00197165,0.969372,0.222926,-0.00699157,0.283384,0.12643,0.334777,0.197714,0.106427,0.0753692,0.202135,0.157632,-0.0565139,0.0552187,0.0189609,-0.0244046,0.129187,0.0790674,0.183324,0.162379,-0.061103,-0.0276124,-0.108453,-0.172972,0.00577135,-0.0104664,-0.108184,-0.0214216,-0.0388564,0.0671928,0.0785778,0.0480382,0.0190622,-0.00701727,-0.00171554,0.0335979,-0.00694679,-0.0331125,-0.012566,0.0808162,0.0336713,0.0667531,-0.00851181,-0.00661009,-0.0600001,0.00954585,-0.0497865,0.0312562,0.0358906,-0.0588174,0.0167485,0.0498805,-0.0189866,0.253804,0.00762725,0.101577,-0.0162316,-0.0377917,0.0494406,0.0770896,-0.0181079,0.00132228,-0.0524568,-0.154774,0.0134793,0.183341,0.0421013,-0.0688069,0.0253555,0.0103902,0.0243115,-0.00301173,0.0960665,0.119902,0.0734094,0.0493675,0.0613192,0.0960933,0.10029,-19274.6
-18594.7,0.702537,0.327259,4,15,0,18638.4,-0.0181758,0.96416,0.215934,-0.0289265,0.256791,0.0859696,0.30925,0.194785,0.0927065,0.0814477,0.258849,0.156522,-0.0334963,0.059607,0.0405325,0.00646521,0.149927,0.0617772,0.199626,0.160928,-0.0535198,-0.0801782,-0.142155,-0.150717,0.0300753,-0.036799,-0.0553451,-0.0270976,0.0177382,0.0793111,0.0657825,0.0428187,0.0211127,0.00409346,-0.0262651,0.0419231,-0.0183679,-0.0352193,-0.0301775,0.0816947,0.0665688,-0.0755866,0.0360956,-0.00646704,-0.070332,0.0716598,-0.0233815,0.0110905,0.0626873,-0.0803584,0.00152645,0.0596518,-0.00625174,0.180758,-0.0190392,0.0898399,0.00534666,-0.0205911,0.0590987,0.0485986,-0.0632958,0.000907985,-0.0218071,-0.101166,-0.041533,0.155329,0.0978064,-0.0627244,0.00388257,0.0132711,0.0593618,-0.0121518,0.147367,0.0834167,0.0593934,0.0458235,0.0588403,0.0736526,0.0450652,-19237.8
-18598.9,0.843384,0.327259,4,15,0,18631.8,0.00151748,0.968403,0.224897,0.0160164,0.252046,0.122254,0.318135,0.198909,0.119525,0.0602303,0.190315,0.159812,-0.0635203,0.0707701,0.0474685,-0.0189604,0.136209,0.0881896,0.199771,0.178496,-0.0484568,-0.00461193,-0.118782,-0.159748,-0.000842758,-0.0555325,-0.106364,-0.0205424,-0.0275804,0.0711998,0.0882775,0.0500945,0.0230478,0.00657728,-0.0208628,0.0574952,0.00357116,-0.0371244,-0.0222302,0.0640199,-0.0145111,0.0259552,0.0134959,-0.00964851,-0.0465687,-0.00898093,-0.0239394,0.0456811,0.0230056,-0.0389579,-0.00440219,0.037233,-0.0272363,0.221496,-0.0119996,0.0860488,-0.0158645,-0.0546573,0.0539819,0.0661526,-0.0273369,0.0163112,-0.0624459,-0.127488,-0.0175129,0.157427,0.0424957,-0.0629251,0.0471383,0.00698708,0.0544892,-0.0337773,0.0745149,0.13121,0.066662,0.0460574,0.0420807,0.0935684,0.118718,-19242.9
-18602.2,0.873153,0.327259,4,15,0,18636.3,-0.0123393,0.96444,0.21288,-0.00217162,0.269391,0.129684,0.327396,0.184442,0.121293,0.100436,0.243574,0.159618,-0.0403752,0.0580083,0.0339961,-0.0159469,0.121546,0.101633,0.19318,0.152508,-0.0317003,-0.0231411,-0.113994,-0.153503,0.0168385,-0.0268112,-0.075175,-0.0166276,-0.0086342,0.0975782,0.0857313,0.0451571,0.0478001,0.013872,-0.0103233,0.0358943,0.00993824,-0.0271914,-0.0171775,0.0589317,0.0327018,0.0162105,0.0209968,-0.00794902,-0.0724004,-0.0267683,-0.0344404,0.0190938,0.0396324,-0.0186264,-0.0144559,0.0485046,-0.0260194,0.23509,0.0100556,0.0734732,-0.0371569,-0.0314854,0.0995043,0.0736301,-0.0347154,0.0253899,-0.0640915,-0.112299,0.0124193,0.221536,0.016496,-0.102929,0.0288477,-0.016082,0.0376526,-0.0137016,0.0954215,0.105575,0.0942482,0.0492813,0.0371542,0.0798087,0.0434784,-19280
-18593.6,0.922788,0.327259,4,15,0,18634.4,-0.00803458,0.963064,0.22049,-0.0225758,0.259805,0.0950757,0.293371,0.202933,0.0757768,0.078315,0.224758,0.16317,-0.0396304,0.0700971,0.0416541,-0.00515691,0.145019,0.0555768,0.182578,0.196032,-0.0673684,-0.0738342,-0.0945585,-0.14425,0.0168366,-0.0136519,-0.0916992,-0.0115039,-0.0163831,0.0607968,0.0473283,0.0475202,0.0196961,-0.0163606,-0.0180539,0.0404336,0.0105344,-0.0454583,-0.0472857,0.0880849,0.0536466,0.0194318,0.00406941,-0.00681971,-0.0528025,0.0650277,-0.0170157,0.040275,0.0393613,-0.0240811,0.0345088,0.0620161,-0.0448139,0.192636,-0.0245027,0.118547,0.0138266,-0.0244237,0.0435408,0.0697284,-0.0311653,0.00624649,-0.0282884,-0.0987768,-0.0534495,0.109613,0.16394,-0.0555235,0.00501224,0.0334288,0.0371464,-0.00231144,0.112857,0.0914705,0.0612045,0.038309,0.0606737,0.124277,0.0823989,-19240.9
-18595,0.834821,0.327259,4,15,0,18639.6,-0.00727313,0.962529,0.22685,-0.0166895,0.260379,0.0999879,0.288299,0.211536,0.077908,0.0660355,0.234838,0.163124,-0.0300657,0.0645633,0.0395252,-0.00290812,0.134674,0.0619375,0.173926,0.189048,-0.0719943,-0.0695464,-0.088102,-0.141123,0.0201854,-0.0167793,-0.0890821,-0.00034837,-0.014889,0.0582919,0.0564822,0.0557768,0.013151,-0.0173157,-0.0142162,0.0427866,0.00565244,-0.0538638,-0.0458388,0.0909596,0.0615853,-0.0022247,3.50495e-06,-0.00561501,-0.0516109,0.0545529,-0.0134718,0.0354992,0.0434927,-0.0215033,0.0273499,0.0633972,-0.0358985,0.189214,-0.0286445,0.114676,0.0181309,-0.0289858,0.0353367,0.0640461,-0.0271159,0.0164156,-0.0177247,-0.0946332,-0.056963,0.141201,0.170338,-0.0533235,4.4902e-05,0.0306879,0.054504,-0.0182224,0.0949303,0.113865,0.0529692,0.0394849,0.0557189,0.117273,0.0827527,-19237.1
-18593.5,0.938553,0.327259,4,15,0,18623.6,-0.00811045,0.963926,0.234001,-0.00411745,0.245942,0.103242,0.299187,0.214798,0.0753029,0.0672206,0.247176,0.155091,-0.031353,0.0506467,0.0405832,-0.0136062,0.130685,0.0681199,0.17965,0.16774,-0.0582464,-0.0627377,-0.0924907,-0.150051,0.0179112,-0.0402019,-0.0928017,0.00510615,-0.0182771,0.0732317,0.079176,0.0487518,0.0210602,-0.0171987,-0.0248306,0.0520743,0.0197598,-0.046809,-0.0407392,0.101925,0.0597947,-0.0154951,0.00757228,-0.0208277,-0.0470547,0.0410399,-0.0111657,0.034393,0.0340473,-0.0330104,0.0300804,0.0530874,-0.0370757,0.203207,-0.0270392,0.109469,0.0224804,-0.0343207,0.0582578,0.0547566,-0.0254796,0.0237198,-0.0313964,-0.0913589,-0.0570477,0.123239,0.18261,-0.0560928,0.0159307,0.0186453,0.0456762,-0.0081043,0.124853,0.105567,0.0566387,0.0360392,0.0646743,0.10914,0.0731908,-19240.1
