# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18437,0.949533,0.30262,4,15,0,18474.9,-0.0040381,0.963627,0.174706,-0.0150633,0.302052,0.100742,0.319245,0.157497,0.0488297,0.0928365,0.261516,0.158434,-0.0530824,0.0635683,0.0603181,0.0107641,0.144411,0.0771197,0.143165,0.11613,-0.0546012,-0.0577861,-0.133888,-0.171003,-0.0197165,-0.0139796,-0.0922568,-0.014309,-0.0409945,0.0764862,0.0684612,0.0759712,0.00641686,-0.0325842,-0.0167073,0.046453,-0.0012042,-0.0383611,-0.020152,0.0842532,0.0466496,-0.0929818,0.0234493,-0.0025995,-0.0617967,0.155375,0.00792622,0.0187002,0.0118363,-0.0684998,0.0365887,0.0466941,5.70059e-05,0.219384,-0.0370553,0.104981,-0.0175845,0.0104292,0.040217,0.0557508,-0.0550125,-0.00682568,-0.022426,-0.113063,-0.041027,0.269205,0.096498,-0.0760736,0.033556,0.0338101,0.0373247,-0.0213081,0.170981,0.118324,0.0859338,0.0509594,0.0721367,0.0966817,0.0540683,-55439.1
-18443.2,0.848671,0.30262,4,15,0,18476.6,-0.0115636,0.963848,0.227854,-0.0529161,0.300555,0.0912049,0.294312,0.195679,0.0682537,0.0944497,0.254169,0.155953,-0.0758282,0.106768,0.0588017,0.00995241,0.150975,0.0604472,0.175942,0.180424,-0.0481515,-0.0493691,-0.101201,-0.172534,-0.00603891,-0.0099148,-0.0753174,-0.00208987,-0.0297458,0.0503886,0.0768773,0.0313926,0.017604,-0.00676678,0.0100877,0.032088,0.00135934,-0.056559,-0.0394728,0.0997176,0.0425582,-0.0806676,-0.00960415,-0.0306922,-0.0554593,0.0216181,-0.0731245,0.0532499,0.0643739,-0.0449742,0.0181618,0.0615396,-0.00101625,0.258003,-0.0333237,0.0760542,-0.0189151,-0.0427322,0.03033,0.106295,-0.0130656,0.0200239,-0.0393919,-0.138918,0.0337251,0.0869689,0.0822405,-0.0569189,0.00979569,-0.0200687,0.0564824,0.0140375,0.110813,0.0695581,0.0498312,0.0448638,0.0732768,0.0961991,0.0564117,-55446.3
-18437,1,0.30262,4,15,0,18464.3,-0.0130009,0.961257,0.224935,-0.0381323,0.303568,0.0902481,0.289664,0.178694,0.0674379,0.107534,0.257825,0.162651,-0.0693518,0.08475,0.0661655,0.00301991,0.134125,0.0636108,0.150985,0.15235,-0.0438288,-0.0338685,-0.0942653,-0.17732,-0.0142849,-0.00491063,-0.0595948,0.00898857,-0.0403438,0.0589594,0.0746794,0.0370758,0.0117302,-0.0149726,0.00711199,0.0225042,-0.0188522,-0.0608635,-0.0370278,0.0908578,0.0485309,-0.0968761,-0.00747308,-0.0175661,-0.0465371,0.0201508,-0.0601534,0.0494068,0.0619111,-0.048411,0.0402638,0.0568043,-0.00171405,0.253186,-0.0228336,0.0933334,-0.004893,-0.0242039,0.0452637,0.0872469,-0.0325129,0.00849926,-0.0499317,-0.122372,0.0286267,0.0616705,0.0586039,-0.0740877,0.0231007,-0.0373636,0.0344405,0.0111963,0.157285,0.108982,0.0646346,0.042737,0.0557,0.105273,0.0763363,-55439.5
-18444.6,0.766513,0.30262,4,15,0,18477.9,-0.00325943,0.965004,0.201583,-0.0251269,0.273333,0.0991283,0.312959,0.181634,0.0500825,0.0906688,0.246589,0.170268,-0.0460577,0.0998554,0.0546375,0.026397,0.175856,0.0820701,0.167997,0.140088,-0.0604484,-0.0581811,-0.143966,-0.173931,-0.00851695,-0.01563,-0.0855108,-0.0371245,-0.042344,0.0730533,0.0728061,0.0705139,0.00109887,-0.00394009,-0.0244848,0.0887957,0.00449986,-0.00521816,-0.0144103,0.0967475,0.00894201,-0.148913,0.0215141,-0.0157615,-0.0494003,0.0652051,-0.0219595,0.011661,0.0116485,-0.0319448,0.0124888,0.0223127,0.00803289,0.235237,-0.0101387,0.0399256,-0.0366481,-0.0109641,0.0639227,0.0871365,-0.0467642,-0.00898788,-0.040941,-0.143171,0.0337542,0.239201,0.0991355,-0.0611405,0.0237658,0.00357309,-0.000361677,-0.00277268,0.14017,0.070981,0.0604749,0.0418265,0.0942473,0.123434,0.0803794,-55447.4
-18442.3,0.902513,0.30262,4,15,0,18482.1,-0.00257502,0.960473,0.234798,-0.0250433,0.267857,0.0857628,0.301451,0.148799,0.0718417,0.113366,0.249056,0.144436,-0.0705694,0.0891977,0.0656454,0.0321908,0.156752,0.071938,0.168257,0.17196,-0.0510501,-0.0566877,-0.119354,-0.163792,0.00111192,-0.00996652,-0.0944095,-0.00700024,0.00112765,0.0856452,0.0672059,0.0325201,0.0131082,-0.0233591,-0.0208322,0.0445004,-0.00160256,-0.0366626,-0.0395556,0.0851148,0.0571822,-0.106454,0.00975587,-0.0327319,-0.0790091,0.122953,-0.0235279,0.0261159,0.0421428,-0.054118,0.0466246,0.0593423,0.015576,0.223109,-0.0482774,0.0748476,0.00515384,0.00434574,0.050591,0.0805922,-0.0782023,0.0495353,-0.0142294,-0.100021,-0.0288997,0.153,0.0577305,-0.0778761,0.0491256,0.00166319,-0.004104,-0.0115605,0.131046,0.0912285,0.0528009,0.0601185,0.0704411,0.115182,0.0632202,-55443.9
-18459.6,0.675514,0.30262,4,15,0,18499.7,-0.00820233,0.9599,0.201453,-0.0191505,0.309581,0.0796901,0.311703,0.209332,0.0130568,0.112755,0.249087,0.178839,-0.0611327,0.071738,0.0409172,0.012148,0.16139,0.114717,0.130106,0.182294,-0.0233918,-0.0272678,-0.124896,-0.166348,-0.0216202,0.00663489,-0.0770335,-0.000684122,-0.0226349,0.0673685,0.0860746,0.0369734,0.00421793,0.00161526,0.00641026,0.0530841,0.00686085,-0.0354538,-0.0113423,0.0675588,-0.025184,-0.0120802,0.0190972,0.0204764,-0.0456959,0.0329224,-0.074805,0.0363569,0.0385465,-0.00438714,0.059878,0.0386001,-0.0307756,0.260221,0.00664918,0.115518,-0.0398806,-0.028625,0.0466332,0.0708715,-0.0441981,-0.00610013,-0.063484,-0.132308,0.00638703,0.191437,0.0463078,-0.0378836,0.0580219,0.0125549,0.0415195,-0.0418657,0.142042,0.108552,0.0607405,0.054548,0.0240379,0.083149,0.0831829,-55458.7
-18457.7,1,0.30262,4,15,0,18497.6,-0.0117916,0.967733,0.203335,-0.0522886,0.271256,0.121039,0.296646,0.141661,0.101138,0.101158,0.259645,0.137715,-0.0391938,0.0900293,0.0708922,0.00783581,0.149125,0.0558471,0.182187,0.125008,-0.0795346,-0.0373801,-0.110544,-0.175119,0.00448165,-0.0497901,-0.0552644,0.00472781,-0.0353409,0.0792676,0.0771241,0.0735986,0.00355701,-0.0245078,-0.0179744,0.0516273,-0.00933617,-0.066487,-0.047626,0.0884936,0.0750837,-0.160041,-0.00335639,-0.0248108,-0.0681955,-0.0345313,0.00279472,0.0179914,0.0466539,-0.0506117,0.0193071,0.0530125,0.00399561,0.185564,-0.0309101,0.06122,0.0132761,0.0030726,0.0297983,0.0846527,-0.0454877,0.0257426,-0.0247584,-0.123218,0.00534537,0.140045,0.10586,-0.0918131,-0.000387567,-0.0215518,0.0493616,0.000251649,0.0914796,0.0689265,0.063314,0.0605111,0.121026,0.0739478,0.0542771,-55461.7
-18456.2,0.970156,0.30262,4,15,0,18505.6,-0.00365174,0.960896,0.215986,-0.0449019,0.345303,0.113171,0.299148,0.160939,0.0645408,0.0898711,0.260796,0.154053,-0.0565796,0.0651771,0.0591411,0.0369751,0.123534,0.0736836,0.180739,0.18367,-0.0338237,-0.0733411,-0.139653,-0.163461,-0.00474667,-0.00748948,-0.0793256,-0.0105225,-0.0217161,0.0600355,0.0518216,0.0439103,0.0188492,-0.045647,0.0165885,0.0682643,-0.00948749,-0.0661512,-0.0505962,0.0765636,0.0471457,-0.137932,0.00369355,-0.022508,-0.0561619,0.00239771,0.00662675,0.0431129,0.0189962,-0.0373034,0.0472237,0.0335631,0.0110538,0.204609,-0.033128,0.0496485,0.00347805,-0.00322275,0.00407924,0.0742571,-0.0327433,0.0340318,-0.032638,-0.0928543,-0.0288097,0.137186,0.0894399,-0.0636342,0.0233733,-0.052405,0.00906414,-0.0111158,0.100561,0.12431,0.0713911,0.0519133,0.0814239,0.0460572,0.0671066,-55457.7
-18447.5,0.993333,0.30262,4,15,0,18490.2,-0.0117303,0.961406,0.213162,-0.0519812,0.260529,0.0992169,0.330206,0.181349,0.0725968,0.145989,0.247347,0.161958,-0.0577526,0.113958,0.0671172,-0.0134,0.167525,0.0721316,0.121744,0.162183,-0.0455755,-0.0145225,-0.0958855,-0.17437,0.0126629,-0.0129416,-0.0562035,0.0172997,-0.0241133,0.0537548,0.0793803,0.0667885,0.0204556,-0.00327902,-0.00233259,0.046635,-0.000653225,-0.0325477,0.000730392,0.0718548,0.00532613,-0.0126165,0.0335948,-0.00111426,-0.0526062,0.0441653,-0.0359546,-2.57943e-05,0.0178403,-0.0529431,0.0176888,0.0283937,-0.00900265,0.25615,-0.0215903,0.0967616,-0.0132405,-0.0186852,0.0740009,0.0662846,-0.0646946,0.0191242,-0.0508719,-0.128187,-0.00648721,0.183967,0.0289133,-0.0408794,0.0219892,-0.0102374,0.0684818,-0.0165241,0.133819,0.16351,0.0711644,0.0403304,0.0448488,0.158643,0.0505504,-55451.9
-18451.8,0.875706,0.30262,4,15,0,18480.7,-0.00424276,0.964438,0.193517,-0.0118268,0.340756,0.092633,0.289259,0.184418,0.0362286,0.0484456,0.268743,0.153902,-0.0567595,0.0590389,0.0493081,0.0326739,0.140462,0.0904593,0.193967,0.153749,-0.053355,-0.076513,-0.142777,-0.162807,-0.0233994,-0.0257694,-0.0795608,-0.0302833,-0.03109,0.0912565,0.0938881,0.0424291,0.0161272,-0.0203292,-0.00915864,0.0548739,0.00259345,-0.0482435,-0.0467232,0.100107,0.0579643,-0.0916096,-0.0081048,-0.0039167,-0.0484171,0.0411157,0.00130486,0.0508344,0.0656084,-0.0248903,0.0437824,0.0657534,-0.0189604,0.189215,-0.0223768,0.0605577,-0.0253865,-0.0199284,0.0288487,0.0630301,-0.0501998,0.0198739,-0.0113892,-0.105513,-0.020429,0.141871,0.110998,-0.0628696,0.0254389,0.0047437,0.0713586,-0.025172,0.107872,0.0500954,0.0449341,0.0465369,0.0835405,0.0633318,0.0794724,-55456.5
-18458.5,0.933877,0.30262,4,15,0,18499.3,0.00186972,0.963962,0.184404,-0.0213295,0.334741,0.110166,0.293802,0.177588,0.0706395,0.0495802,0.252019,0.156681,-0.0557222,0.0705984,0.0427706,0.044405,0.152784,0.102446,0.177926,0.15459,-0.018513,-0.0622907,-0.138592,-0.160409,-0.0129532,-0.0249186,-0.0880655,0.0017053,-0.0257837,0.0809981,0.0583188,0.0349251,0.000922564,-0.0106111,-0.00296759,0.0554005,-0.00439087,-0.064311,-0.0404208,0.109435,0.057319,-0.00808837,0.0214738,-0.0410463,-0.0776506,0.0685152,0.0190134,0.0314295,0.0308088,-0.016444,0.0534891,0.0878929,-0.0170916,0.18941,-0.00769394,0.067906,-0.0332952,-0.0145157,0.0150696,0.0762592,-0.0760065,0.0283707,-0.00366599,-0.0949282,-0.0357943,0.150641,0.103594,-0.0722812,0.0485101,0.00356207,0.0366769,-0.00824904,0.0952,0.0777154,0.0773243,0.0743067,0.0560184,0.0543326,0.0767637,-55464.6
-18453.2,0.809222,0.30262,4,15,0,18504.2,-0.00471588,0.969136,0.215939,-0.0243922,0.271211,0.0872931,0.308296,0.170181,0.045008,0.11561,0.26602,0.156096,-0.0593858,0.0722905,0.0616121,-0.0145538,0.132772,0.058225,0.143649,0.14948,-0.0569627,-0.0227545,-0.147628,-0.14923,-0.0314037,-0.00130742,-0.0505682,0.0240124,-0.0314473,0.0574707,0.0625645,0.0526672,0.0302518,0.0144981,-0.0316372,0.02556,-0.016454,-0.0326539,-0.00310836,0.0689378,0.037689,-0.0553514,0.00312814,0.00142513,-0.0339336,0.00235953,-0.0432774,0.0252618,0.0471668,-0.0428359,0.0223082,0.049395,-0.0325165,0.262549,-0.011141,0.0978325,-0.00426881,-0.0159941,0.0921787,0.079336,-0.0462126,-0.00677768,-0.0717169,-0.107028,-0.00258371,0.148073,0.0950181,-0.0646385,0.0247145,0.00743469,-0.04735,0.00671745,0.195874,0.0888155,0.0622372,0.041898,0.052231,0.199526,0.0783143,-55457.4
-18447.5,1,0.30262,4,15,0,18486.4,-0.00285075,0.959466,0.21511,-0.0398614,0.286,0.0982444,0.314515,0.184624,0.0805873,0.0625282,0.263838,0.149901,-0.0583856,0.0870601,0.0736142,0.0101164,0.169116,0.074603,0.171229,0.14193,-0.0463497,-0.0209975,-0.11747,-0.18427,-0.0102402,-0.0307826,-0.0679846,-0.0364209,-0.0220303,0.0704484,0.0738636,0.0253947,0.00959006,-0.0271784,0.00664937,0.0388143,0.012466,-0.015627,-0.0257373,0.0586116,0.0152588,-0.0408808,0.0193582,-0.00529044,-0.0640604,0.0125405,-0.0231555,0.0422137,0.0708884,-0.0751445,0.00857834,0.0451211,0.0275872,0.259668,-0.0607379,0.0664987,-0.0443391,-0.0543884,0.0673724,0.0597694,-0.0254268,0.000967179,-0.0629434,-0.114703,0.0210543,0.089566,0.0839951,-0.0373177,0.0133886,-0.0236219,0.0820244,-0.0391123,0.128284,0.0653307,0.060577,0.0314162,0.039431,0.0881821,0.0859095,-55454.7
-18443.4,0.917024,0.30262,4,15,0,18489,-0.0113854,0.967295,0.198099,-0.0319393,0.332531,0.0869732,0.30916,0.173009,0.0282725,0.116631,0.257537,0.157891,-0.0532239,0.0753137,0.0683959,0.0248486,0.130484,0.0762126,0.141954,0.160355,-0.0782813,-0.0739281,-0.153608,-0.151815,0.010535,-0.0221792,-0.0678915,0.0321996,-0.0214078,0.0518554,0.0600577,0.0683086,0.00821552,0.0214673,-0.0193926,0.0425644,0.00397037,-0.0411959,-0.0347157,0.0711668,0.0334455,-0.0554547,0.00608991,-0.0106671,-0.0456316,0.0296322,-0.0132762,0.022972,0.0269317,-0.0575241,0.0454787,0.0471076,-0.0345291,0.210458,-0.00853961,0.092994,-0.000631141,0.0139159,0.0581196,0.0645903,-0.0571609,0.0215793,-0.0257175,-0.146578,-0.0131186,0.248968,0.105501,-0.0413647,0.0107191,0.00832397,0.0207222,0.0261738,0.171858,0.104159,0.0871089,0.0365848,0.0676272,0.147422,0.0547003,-55445.5
-18443.8,0.977308,0.30262,4,15,0,18480.7,-0.00602256,0.958932,0.216079,-0.0366418,0.288287,0.109814,0.310599,0.188405,0.0814597,0.0862009,0.253818,0.153071,-0.0718938,0.0892615,0.0437486,-0.000442441,0.16298,0.0872923,0.185295,0.162079,-0.0383417,-0.0446346,-0.109144,-0.185988,-0.0357929,-0.0306282,-0.0759242,-0.034309,-0.0252538,0.0793074,0.0811762,0.0364955,0.0192255,-0.0322533,0.0194637,0.0451507,-0.0194125,-0.0537219,-0.0263267,0.0605348,0.00444662,-0.0354973,0.021525,0.00416478,-0.0757499,0.038065,-0.00870986,0.0385595,0.0504487,-0.017111,0.0361821,0.0455808,0.0321519,0.232045,-0.0123391,0.0958963,-0.042231,-0.0261062,0.0315732,0.0621246,-0.0206355,-0.0177977,-0.0213791,-0.125765,-0.0180306,0.11226,0.0687651,-0.0450542,0.00677966,-0.0227638,0.0410321,-0.0605448,0.104159,0.0983784,0.0443427,0.0520169,0.0639146,0.0535802,0.0874607,-55448.2
-18454.5,0.962417,0.30262,4,15,0,18485.2,-0.0107133,0.967882,0.209465,-0.0255938,0.290781,0.0911825,0.325595,0.181135,0.0436255,0.103857,0.268888,0.152394,-0.038483,0.101994,0.0878458,-0.00338702,0.15146,0.0365823,0.154862,0.143434,-0.0503315,-0.0592321,-0.180772,-0.140179,0.00232078,-0.0274084,-0.0980834,0.00303821,-0.0364816,0.0714769,0.0864173,0.0423243,1.238e-05,0.0226581,-0.0452902,0.0516883,-0.00527448,-0.0409608,-0.0167161,0.0930236,0.0257657,0.0203159,0.00119448,-0.0163564,-0.0179392,0.0721651,-0.0101539,0.0202418,0.0036436,-0.0369144,0.0365242,0.0423286,-0.0345417,0.230344,-0.0169867,0.0790941,-0.0242026,-0.00355128,0.0756017,0.05721,-0.0586465,0.0351065,-0.049937,-0.113553,0.0036772,0.244435,0.118831,-0.121141,0.0350948,-0.0014801,0.0588546,-0.0203795,0.154188,0.109507,0.119297,0.0535769,0.0539198,0.141006,0.0699062,-55455.4
-18451.5,0.903945,0.30262,4,15,0,18494.3,-0.00493509,0.960841,0.216153,-0.0252554,0.31835,0.0950703,0.337755,0.159168,0.0496822,0.0999239,0.268992,0.16296,-0.0408816,0.121137,0.0789901,0.00868927,0.152819,0.0414763,0.144811,0.142066,-0.0534136,-0.0712089,-0.164874,-0.149981,-0.0101611,-0.0199124,-0.100757,0.0101389,-0.0308258,0.0699075,0.0881546,0.0474721,0.0165369,0.00829281,-0.0221638,0.0461391,0.00953124,-0.0329989,-0.016469,0.0875889,0.0321688,-0.017264,0.0135066,-0.0240192,-0.034171,0.0457604,-0.00227008,0.0212037,0.00750155,-0.0413372,0.0204687,0.0406088,-0.0427848,0.237186,-0.00967401,0.0914976,-0.0184647,0.00778877,0.0820504,0.0652246,-0.0656003,0.0343842,-0.0524068,-0.110917,0.00690913,0.212205,0.101396,-0.128682,0.0292448,0.0302088,0.0738246,0.00589472,0.196568,0.140331,0.0860717,0.0505918,0.0447073,0.149134,0.0706936,-55452.2
-18445.3,1,0.30262,4,15,0,18481.8,-0.0115488,0.96501,0.19697,-0.0455375,0.279068,0.104368,0.298306,0.202717,0.0877874,0.0980393,0.246094,0.148479,-0.0769557,0.0580082,0.029856,-0.00582458,0.142084,0.082967,0.154606,0.164387,-0.0389014,-0.0347492,-0.0998547,-0.187935,-0.00557865,-0.0245392,-0.0582597,-0.0408949,-0.0105378,0.0714898,0.0556682,0.0463336,0.00502975,-0.0134411,0.00753533,0.0343784,-0.00930679,-0.0335851,-0.0313072,0.0747885,0.0259527,-0.0677916,0.0235174,-0.00518446,-0.0838026,0.021622,-0.0043826,0.0381873,0.0652572,-0.00500057,0.0569095,0.0384069,0.0448322,0.232348,-0.028267,0.0913896,-0.0188701,-0.0308242,0.0360092,0.0642806,-0.03346,-0.0113235,-0.0541241,-0.0904085,-0.002009,0.141552,0.0685828,-0.0222305,-0.00279543,0.00215751,0.0669174,6.47824e-05,0.0757089,0.0573685,0.0488512,0.0339321,0.0518288,0.0745376,0.0481433,-55451.9
-18447.4,0.934771,0.30262,4,15,0,18489.8,-0.0118889,0.962273,0.201932,-0.0222463,0.304144,0.110781,0.327904,0.173536,0.103173,0.10549,0.220987,0.150622,-0.0546,0.0891558,0.0672184,0.0249074,0.118706,0.0725799,0.122753,0.156613,-0.0497519,-0.0437171,-0.135618,-0.169853,-0.00673636,-0.0098938,-0.0397067,-0.00116323,-0.0219759,0.0580003,0.0657349,0.0435394,-0.00700518,0.0074123,-0.0065311,0.0288317,0.0142164,-0.0234717,-0.0182181,0.0745386,0.0427801,-0.047485,-0.00246396,-0.0485157,-0.055571,0.189253,-0.0210978,0.00858877,0.056492,-0.0432088,0.0165293,0.0464022,-0.00700567,0.22215,-0.01562,0.04242,-0.0185946,-0.0104225,0.0336173,0.0835351,-0.0665544,0.0395594,-0.030534,-0.122654,-0.00417422,0.176214,0.0858831,-0.0758708,0.0250688,0.00468993,0.00460112,-0.0249396,0.198283,0.0881434,0.0839432,0.0304943,0.0899912,0.0962143,0.0513562,-55453.2
-18449.1,0.590496,0.30262,4,15,0,18504.5,-0.00668914,0.957834,0.212241,-0.0401065,0.296674,0.0926755,0.288885,0.198135,0.0138,0.0936297,0.281266,0.160031,-0.0650938,0.08251,0.0354593,0.00423082,0.180721,0.110035,0.177106,0.153732,-0.0422257,-0.0356824,-0.129324,-0.174914,-0.0120448,-0.0246207,-0.0828316,0.00500132,-0.0304515,0.0751512,0.0830082,0.039191,0.031029,-0.00226487,-0.0365351,0.0642816,0.00236731,-0.0611865,-0.0458738,0.107963,0.0133693,-0.138698,0.0387614,0.00549932,-0.0597333,-0.0652648,-0.0795613,0.0556286,0.0184472,-0.04671,0.0457887,0.0335806,-0.000384814,0.232653,-0.046141,0.108057,-0.0367792,-0.0268445,0.047906,0.0816249,-0.0522755,-0.00650964,-0.0627306,-0.0932261,-0.00437829,0.110549,0.0966205,-0.0389386,0.0311466,-0.0159226,0.0618558,0.0042897,0.101972,0.0798958,0.0604008,0.055383,0.0833269,0.0990965,0.0874028,-55449.6
-18444.6,0.877788,0.30262,4,15,0,18486.9,-0.0142143,0.968303,0.214797,-0.0290544,0.303098,0.103868,0.333938,0.147484,0.103236,0.103733,0.235427,0.144741,-0.0623484,0.0993877,0.0853262,0.00582571,0.159798,0.0516946,0.18708,0.149523,-0.028789,-0.0417886,-0.147045,-0.169957,0.000230467,-0.00944323,-0.0549599,-0.0187971,-0.0249683,0.0802261,0.0927457,0.055614,-0.00497315,-0.00795082,-0.00938933,0.0371553,-0.00935835,-0.0681316,-0.0167981,0.0963012,0.00273892,-0.0972503,0.0101319,-0.0212231,-0.0626454,-0.0248,-0.00289998,0.0163453,0.0250478,0.00611806,0.0120452,0.0534388,-0.0100426,0.236645,-0.0264485,0.103846,-0.027538,-0.0446012,0.0402344,0.072547,-0.0497204,0.00323204,-0.0370529,-0.128823,0.00654085,0.206801,0.0936344,-0.0839549,0.0312258,-0.0524235,-0.00193086,-0.0242471,0.187444,0.088645,0.0719071,0.0727601,0.0782176,0.106282,0.0882352,-55444.5
-18446.9,0.843469,0.30262,4,15,0,18487.7,-0.00399658,0.962589,0.20355,-0.0397509,0.319071,0.0968514,0.304461,0.213337,0.00952217,0.0944936,0.265184,0.161134,-0.0729298,0.0612956,0.0326719,0.0149707,0.140726,0.0909379,0.132453,0.178694,-0.0710062,-0.0651949,-0.106213,-0.171151,-0.00302738,-0.0502138,-0.082296,-0.0292924,-0.0228718,0.0678356,0.0643883,0.0570591,0.0132239,-0.00945743,-0.0147484,0.0529711,-0.0327065,-0.0321232,-0.0309095,0.0751347,0.0449774,-0.0440484,0.0277235,0.00114816,-0.0560487,0.0606419,-0.0319545,0.0237679,0.022805,-0.0830519,0.052727,0.0482902,-0.0216556,0.21937,0.0146475,0.0820841,-0.00271862,-0.00298524,0.0728506,0.0707194,-0.0443588,0.0328553,-0.0638842,-0.110748,0.0211825,0.0869561,0.10352,-0.0491787,0.00805195,0.00946319,0.0875884,-0.00351866,0.134502,0.149072,0.0488427,0.0560909,0.0592321,0.072344,0.0445614,-55448.9
-18437.9,0.996576,0.30262,4,15,0,18471.5,-0.00914164,0.963263,0.214127,-0.041935,0.270855,0.113368,0.304877,0.149155,0.09303,0.110784,0.234652,0.151207,-0.0534342,0.107396,0.0665647,0.0234527,0.145817,0.058462,0.170079,0.142215,-0.0314961,-0.0563268,-0.123695,-0.1764,-0.0108984,-0.0159333,-0.0429856,-0.0289398,-0.0314284,0.0762165,0.077484,0.056332,0.00148947,-0.00274959,-0.0162391,0.039594,-0.000138481,-0.0419317,-0.0532031,0.110154,0.0362841,-0.0221173,0.0158483,-0.0143066,-0.042004,0.0345768,0.00239645,0.0504009,0.0387465,-0.0754071,0.0246291,0.0280808,0.0256106,0.227016,-0.0270143,0.0749614,-0.0147471,-0.0222546,0.0566122,0.0703993,-0.0497494,0.00870754,-0.0381107,-0.108211,-0.0105499,0.108887,0.0918373,-0.0786115,0.028578,0.00729156,-0.0403792,-0.00831581,0.216725,0.0604796,0.0618321,0.0382824,0.0464995,0.182688,0.0801277,-55441.4
-18436.6,0.867269,0.30262,4,15,0,18467.2,-0.0105904,0.962797,0.189691,-0.0419749,0.303822,0.0853361,0.316471,0.206066,0.0310479,0.083284,0.289475,0.158324,-0.0352569,0.0946341,0.0529839,0.00940058,0.177142,0.0966671,0.155569,0.148337,-0.050752,-0.0648476,-0.151828,-0.153733,0.00132003,-0.0220018,-0.0935973,0.0258616,0.00695862,0.0546604,0.0613005,0.0427313,0.0212077,-0.00887197,0.00247247,0.0494512,-0.0110687,-0.0433276,-0.023692,0.0751927,-0.000738501,-0.0653728,0.0189299,-0.0175316,-0.0631669,0.0569552,-0.0326504,0.0426946,0.020817,0.00218661,0.0319936,0.0562854,-0.0391572,0.230133,-0.0250506,0.0982929,-0.0203083,-0.00196498,0.0381362,0.0574335,-0.0610529,0.00805683,-0.033416,-0.138519,-0.0384461,0.205844,0.0916478,-0.0345921,0.00032647,-0.0102302,0.0714847,0.0246865,0.125493,0.0816736,0.0612166,0.0562912,0.0510288,0.087658,0.0937722,-55441.5
