# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 20:25:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/sdkhxz1i.json
# init = 2 (Default)
# random
#   seed = 38944
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/base/base-20250511152536_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51598.1,0.924892,0.588976,2,7,0,51598.9,-0.00100939,1.00041,-48413.1
-51598.1,0.887031,0.588976,2,3,0,51598.6,-0.000632927,1.00357,-48414.8
-51598.4,0.903816,0.588976,2,3,0,51599,-0.00319992,1.0009,-48413.5
-51597.9,0.898469,0.588976,2,3,0,51599.5,0.000223488,1.0031,-48414.5
-51598.1,0.962915,0.588976,2,3,0,51598.3,0.00229887,1.00212,-48414
-51598.2,0.97887,0.588976,2,3,0,51598.4,0.00170226,1.00365,-48414.8
-51597.9,0.966002,0.588976,1,3,0,51598.5,-0.00118145,1.00204,-48413.9
-51597.8,0.932229,0.588976,2,3,0,51598.4,-0.000770314,1.00194,-48413.8
-51599,0.768233,0.588976,1,3,0,51599.3,-0.00291177,0.99919,-48412.8
-51598,0.99276,0.588976,1,3,0,51598.9,-0.000643859,1.00052,-48413.1
-51599,0.918358,0.588976,2,3,0,51599,-0.00291064,1.00476,-48415.8
-51598.7,0.859171,0.588976,2,3,0,51600.7,-0.00181495,0.999196,-48412.7
-51598.3,1,0.588976,1,1,0,51598.7,-0.00200845,1.0002,-48413.1
-51599.8,0.764239,0.588976,2,3,0,51600.8,0.00500139,0.999556,-48413.1
-51599.2,0.997247,0.588976,3,7,0,51600.2,-0.00403967,1.00441,-48415.7
-51598.5,1,0.588976,2,3,0,51599.3,-0.00030543,0.999338,-48412.6
-51598.1,1,0.588976,2,3,0,51598.6,0.00144917,1.00052,-48413.1
-51597.8,1,0.588976,2,3,0,51598.1,-2.79031e-05,1.00254,-48414.1
-51598.1,0.949705,0.588976,2,3,0,51598.2,-0.00230377,1.00252,-48414.3
-51597.9,0.997379,0.588976,2,3,0,51598.1,0.000330769,1.00274,-48414.3
-51597.9,0.982426,0.588976,1,1,0,51597.9,0.000424596,1.00309,-48414.5
-51598,0.97165,0.588976,2,3,0,51598.2,0.0015086,1.00272,-48414.3
-51598.2,0.917813,0.588976,2,3,0,51598.7,-0.00284397,1.00131,-48413.7
-51598.1,0.791202,0.588976,2,3,0,51599.9,0.00190021,1.00279,-48414.3
-51597.9,0.938784,0.588976,2,3,0,51598.6,-0.000962403,1.00117,-48413.4
-51598.8,0.879642,0.588976,2,3,0,51599,-0.00454053,1.00219,-48414.4
-51598.4,0.978733,0.588976,2,7,0,51599.1,0.00227266,1.00027,-48413.1
-51598.2,0.9987,0.588976,2,7,0,51598.5,0.000242584,1.00398,-48415
-51600.6,0.746974,0.588976,2,3,0,51600.8,-0.00715166,1.00026,-48414
-51598.2,0.999913,0.588976,2,7,0,51600.3,0.00270971,1.00203,-48413.9
-51598.3,0.986841,0.588976,1,1,0,51598.3,0.002888,1.00165,-48413.8
-51597.8,0.77903,0.588976,2,3,0,51600.3,-0.000253127,1.00233,-48414
-51598.5,0.926576,0.588976,2,3,0,51598.5,-0.003769,1.00203,-48414.2
-51598.3,1,0.588976,2,3,0,51598.5,0.00294812,1.00196,-48413.9
-51600.4,0.473827,0.588976,1,3,0,51603.2,-0.00473064,0.998111,-48412.7
-51599.2,1,0.588976,1,1,0,51600.4,-0.00280629,0.998749,-48412.6
-51598.1,1,0.588976,2,7,0,51599,-0.00171269,1.00087,-48413.3
-51598.5,0.963461,0.588976,2,3,0,51598.5,-0.00174006,0.999608,-48412.8
-51599,0.923054,0.588976,2,3,0,51599.1,-0.000600599,1.00537,-48416.1
-51598,0.988858,0.588976,2,3,0,51599.2,-0.00192449,1.00201,-48413.9
-51598.7,0.798796,0.588976,2,3,0,51599.8,0.00398384,1.00204,-48414.1
-51598.5,0.971001,0.588976,2,3,0,51599.2,-0.00264382,1.004,-48415.2
-51599.5,0.708616,0.588976,2,3,0,51601.3,0.00394427,1.00495,-48415.9
-51598.5,1,0.588976,2,3,0,51599.9,0.00276953,1.00052,-48413.2
-51598.7,0.643906,0.588976,2,3,0,51602,-0.00374636,1.00342,-48415
-51598.2,1,0.588976,2,3,0,51598.8,-0.00288474,1.00138,-48413.7
-51598,0.800654,0.588976,2,3,0,51599.9,0.0016568,1.00271,-48414.3
-51597.9,0.992197,0.588976,2,3,0,51598.2,-0.000372664,1.00318,-48414.5
-51599.1,0.770419,0.588976,1,3,0,51599.9,0.00467566,1.00315,-48414.8
-51599.2,0.898341,0.588976,2,3,0,51600.4,0.000791242,0.998366,-48412.3
-51598.1,1,0.588976,2,3,0,51598.9,-0.000978746,1.00375,-48414.9
-51601.1,0.746777,0.588976,2,3,0,51601.4,-0.00710653,0.999125,-48413.5
-51598,0.929219,0.588976,1,3,0,51601.7,-0.000343405,1.00053,-48413.1
-51598.6,0.935474,0.588976,2,3,0,51598.8,0.00377295,1.00262,-48414.4
-51598.3,0.985573,0.588976,2,3,0,51598.8,-0.00309942,1.00103,-48413.6
-51598.6,0.983584,0.588976,2,3,0,51598.7,0.0036111,1.00297,-48414.6
-51599,0.725512,0.588976,1,3,0,51601.1,-0.00157641,0.998763,-48412.5
-51600,0.882201,0.588976,2,3,0,51601.2,0.00646768,1.00175,-48414.3
-51601.5,0.732095,0.588976,1,1,0,51601.8,0.0078677,0.999928,-48413.8
-51601.6,0.85027,0.588976,2,7,0,51604.3,-0.00138346,1.00806,-48418.4
-51602.5,0.963293,0.588976,2,3,0,51603.9,-0.00592269,0.996637,-48412.6
-51599.3,0.993142,0.588976,2,7,0,51602,0.00364142,1.00479,-48415.8
-51598.7,0.963169,0.588976,2,3,0,51600.2,0.00385038,1.00108,-48413.6
-51599.6,0.658713,0.588976,2,7,0,51602.5,-0.00397944,0.998775,-48412.8
-51600,0.893068,0.588976,1,1,0,51600.4,-0.0033804,0.997965,-48412.4
-51601.1,0.7586,0.588976,1,1,0,51601.4,-0.00365156,0.996894,-48412.2
-51598.7,0.942887,0.588976,2,3,0,51602,-0.00418868,1.003,-48414.8
-51598.4,0.972004,0.588976,2,3,0,51599.3,-0.00262437,1.00042,-48413.2
-51599.5,0.524013,0.588976,2,3,0,51601.6,0.00126732,1.00601,-48416.6
-51598.1,0.999785,0.588976,1,3,0,51599.2,0.000498257,1.0036,-48414.8
-51598.5,0.944068,0.588976,2,3,0,51598.8,0.00353189,1.00199,-48414
-51597.9,0.933202,0.588976,2,3,0,51599.3,-0.00134544,1.00202,-48413.9
-51597.9,0.839671,0.588976,1,3,0,51598.7,-0.00134544,1.00202,-48413.9
-51598.6,0.900298,0.588976,2,3,0,51598.8,-0.00333952,1.00361,-48415
-51598.9,0.937307,0.588976,2,3,0,51599.5,-0.00257442,0.999224,-48412.7
-51598.3,0.917583,0.588976,2,3,0,51599.9,0.00178872,1.00027,-48413
-51598.4,0.923333,0.588976,2,3,0,51598.9,0.0029428,1.00312,-48414.6
-51598.3,0.96324,0.588976,2,3,0,51599,0.00296554,1.00144,-48413.7
-51600.3,0.780457,0.588976,2,7,0,51600.6,0.0064196,1.00371,-48415.5
-51600.5,0.912658,0.588976,2,3,0,51602.5,-0.0066359,1.00423,-48416.1
-51598,0.961961,0.588976,2,3,0,51600.8,-0.00114053,1.00326,-48414.6
-51597.8,1,0.588976,2,3,0,51598,-6.2475e-05,1.00143,-48413.5
-51598.1,0.948619,0.588976,1,3,0,51598.1,0.000590685,1.00036,-48413
-51598,0.946837,0.588976,1,3,0,51598.6,-0.000480385,1.00335,-48414.6
-51598,0.590092,0.588976,1,3,0,51600.1,-0.000480385,1.00335,-48414.6
-51598,1,0.588976,2,3,0,51598,-9.66208e-05,1.00062,-48413.2
-51598.4,0.850519,0.588976,1,3,0,51599.1,-0.00170484,1.00415,-48415.2
-51598.9,0.592328,0.588976,2,3,0,51603.6,-0.00368319,0.999929,-48413.1
-51600.7,0.878035,0.588976,2,3,0,51600.8,-0.00388852,0.997408,-48412.4
-51597.9,0.996279,0.588976,2,3,0,51600.8,0.00123299,1.00161,-48413.6
-51597.8,0.776153,0.588976,2,3,0,51599.8,0.000665789,1.00234,-48414
-51600.9,0.649354,0.588976,2,3,0,51601.7,0.00482318,1.00631,-48417.1
-51599.7,1,0.588976,2,3,0,51601.5,0.000748841,1.00627,-48416.8
-51597.9,0.989772,0.588976,2,3,0,51599.8,0.00131942,1.0019,-48413.8
-51599.6,0.646091,0.588976,2,3,0,51600.1,-0.000923197,0.997898,-48412.2
-51599,0.647603,0.588976,2,3,0,51602,-0.00357563,1.00446,-48415.6
-51597.9,0.999603,0.588976,2,3,0,51598.8,0.00131207,1.00144,-48413.6
-51597.9,0.999835,0.588976,2,3,0,51598,-0.00162159,1.00253,-48414.2
-51599.9,0.789764,0.588976,2,3,0,51600.3,-0.00641417,1.00286,-48415.1
-51598.5,0.975698,0.588976,2,7,0,51600.2,0.00274429,1.00368,-48414.9
-51599.7,0.686695,0.588976,2,3,0,51601.8,-0.00580099,1.0003,-48413.7
-51598.5,0.934437,0.588976,2,3,0,51600.7,0.00099391,0.999482,-48412.7
-51599.1,0.948182,0.588976,2,3,0,51599.4,-0.00466409,1.00363,-48415.3
-51599.9,0.832555,0.588976,2,3,0,51601.6,-0.00649224,1.00137,-48414.3
# 
#  Elapsed Time: 3.127 seconds (Warm-up)
#                2.997 seconds (Sampling)
#                6.124 seconds (Total)
# 
