# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18903.2,0.980123,0.464475,3,7,0,18914.8,-0.0132214,0.973473,0.0993751,-0.0290652,0.257683,0.0896168,0.313751,0.206221,0.00192172,0.0355135,0.249502,0.158726,-0.0260161,0.0771482,0.082277,-0.00412445,0.164871,0.128837,0.151659,0.151229,0.151029,0.0781196,0.0816999,0.0772933,-19340.6
-18905.8,0.785106,0.464475,3,7,0,18917.8,-0.000736773,0.972456,0.124651,-0.0416064,0.259339,0.108873,0.327813,0.196053,0.0491031,0.0985014,0.207318,0.130661,-0.030707,0.100419,0.0366925,0.0200252,0.121363,0.130319,0.122752,0.179855,0.161014,0.118432,0.312089,0.0962166,-19340
-18910.5,0.876625,0.464475,3,7,0,18924.1,-0.00665602,0.971631,0.127944,-0.00309149,0.273071,0.100878,0.310578,0.207457,-0.0179423,0.0918474,0.230427,0.142121,-0.034874,0.0809712,0.110575,0.0143288,0.150964,0.130835,0.0994023,0.171123,0.120388,0.0886201,0.0701116,0.0913685,-19354.3
-18903.8,1,0.464475,3,7,0,18921,0.00312745,0.973412,0.116427,-0.0288713,0.276593,0.113933,0.315076,0.198912,0.0351877,0.0801584,0.230843,0.147662,-0.0371518,0.0870314,0.0516552,-0.00568581,0.110456,0.155577,0.132698,0.192203,0.200198,0.121519,0.178795,0.0833935,-19346.3
-18900.9,0.976833,0.464475,3,7,0,18913.8,-0.00718199,0.97034,0.107141,-0.0245825,0.243739,0.107422,0.338272,0.202238,0.0359484,0.0711953,0.214835,0.15345,-0.0146457,0.0995806,0.0709608,0.0191535,0.147322,0.106812,0.169312,0.155766,0.111573,0.0859644,0.0863636,0.057479,-19349.9
-18902,0.883321,0.464475,3,7,0,18913,-0.00410158,0.973313,0.110927,-0.0440201,0.248091,0.0617074,0.29669,0.19273,0.0319562,0.061996,0.256877,0.122511,-0.0294479,0.0846439,0.0590436,0.0178732,0.15218,0.122099,0.113016,0.155941,0.192234,0.0773098,0.129044,0.0629241,-19314.2
-18902,0.691053,0.464475,3,7,0,18917.2,-0.00410158,0.973313,0.110927,-0.0440201,0.248091,0.0617074,0.29669,0.19273,0.0319562,0.061996,0.256877,0.122511,-0.0294479,0.0846439,0.0590436,0.0178732,0.15218,0.122099,0.113016,0.155941,0.192234,0.0773098,0.129044,0.0629241,-19314.2
-18904.2,0.947361,0.464475,3,7,0,18912.7,-0.0128754,0.971172,0.105637,-0.025746,0.276258,0.113374,0.347443,0.184627,-0.000218059,0.10584,0.216959,0.15764,-0.0236746,0.0671538,0.0844456,-0.00278463,0.147077,0.120163,0.141972,0.170513,0.126635,0.114825,0.197426,0.0786913,-19355.4
-18905.1,0.984906,0.464475,3,7,0,18911.7,-0.00308522,0.970797,0.121361,-0.0353964,0.229129,0.0850685,0.29145,0.214802,0.0474596,0.0448201,0.239544,0.134698,-0.0223783,0.122764,0.0389909,0.0339323,0.137317,0.139019,0.125185,0.167579,0.200864,0.0670417,0.095783,0.0908535,-19336.2
-18901.5,1,0.464475,3,7,0,18912.6,-0.0136975,0.974456,0.101885,-0.0325429,0.255517,0.125436,0.327064,0.186878,0.0195679,0.0965937,0.215377,0.14669,-0.0315544,0.0760095,0.0780165,-0.00294854,0.153941,0.124355,0.149871,0.168406,0.0602668,0.125139,0.157642,0.0699167,-19336.8
-18902.8,0.847634,0.464475,3,7,0,18913.2,-0.0011437,0.968924,0.117852,-0.0367862,0.253535,0.0755633,0.310718,0.208382,0.0317263,0.0472501,0.249684,0.152794,-0.0217091,0.115501,0.0471597,0.0216771,0.137885,0.133544,0.118693,0.170075,0.195716,0.0525818,0.0994639,0.0939291,-19352.1
-18902.5,1,0.464475,3,7,0,18911.5,-0.00543066,0.975153,0.104043,-0.0322074,0.226542,0.0695703,0.296216,0.210324,0.0272385,0.0635918,0.24847,0.154429,-0.0292229,0.104893,0.0474221,0.00853261,0.138652,0.134122,0.123779,0.160019,0.108976,0.0679703,0.0796553,0.133829,-19320
-18905.6,0.85016,0.464475,3,7,0,18915.8,-0.00206073,0.974587,0.11875,-0.0308691,0.242632,0.0754782,0.300871,0.230382,0.0485478,0.0774247,0.244972,0.145259,-0.0150357,0.0694655,0.0548482,0.0148837,0.145837,0.138538,0.110039,0.150602,0.14899,0.0176865,0.0792947,0.125037,-19334.6
-18901.7,0.970845,0.464475,3,7,0,18914.5,-0.0115638,0.977662,0.121876,-0.0287913,0.240814,0.119391,0.314624,0.219535,0.0454123,0.0647329,0.211526,0.140339,-0.0210767,0.0829312,0.0648457,0.0206247,0.119312,0.127114,0.125412,0.152497,0.142236,0.0690731,0.106394,0.126864,-19323.3
-18904.2,0.781308,0.464475,3,7,0,18916.9,-0.000729408,0.968239,0.113411,-0.0384858,0.286543,0.0834499,0.327536,0.168731,0.0139714,0.0891993,0.259753,0.141036,-0.0358795,0.0874887,0.0504032,-0.00955329,0.152975,0.134549,0.152459,0.174301,0.159198,0.110287,0.137664,0.0515342,-19353.4
-18900.3,0.980063,0.464475,3,7,0,18912,-0.00836088,0.969742,0.114506,-0.0462677,0.271135,0.0924355,0.323876,0.211475,0.0310904,0.061244,0.244082,0.130571,-0.00891203,0.069332,0.0773457,0.017508,0.138196,0.14296,0.111895,0.163906,0.197419,0.0707562,0.125697,0.0993395,-19354.7
-18901.5,0.944411,0.464475,3,7,0,18910.8,-0.00562346,0.9735,0.116434,-0.00124969,0.24771,0.0861644,0.324303,0.20567,0.024395,0.0885365,0.192141,0.167253,-0.0394564,0.0963906,0.0604339,-0.0111252,0.130898,0.140978,0.145829,0.162158,0.149943,0.0874662,0.146813,0.0723468,-19330.4
-18904.6,0.830218,0.464475,3,7,0,18916.2,-0.0107057,0.968255,0.115659,-0.0144745,0.276594,0.109438,0.323365,0.152243,0.0392797,0.0676014,0.248171,0.131033,-0.00749895,0.0930295,0.0596522,0.00591088,0.128963,0.135557,0.132453,0.168373,0.172391,0.129351,0.105343,0.0581114,-19331
-18905.2,0.963548,0.464475,3,7,0,18918.7,-0.00404664,0.974764,0.107457,-0.052362,0.226123,0.094047,0.295121,0.236986,0.0130009,0.0888188,0.215639,0.154602,-0.0467837,0.084778,0.0604504,0.0226912,0.158983,0.118557,0.117883,0.15568,0.200426,0.107059,0.162916,0.121993,-19337.3
-18906.2,0.826664,0.464475,3,7,0,18923.4,-0.00251872,0.96873,0.0991846,-0.0490816,0.238977,0.0939441,0.290393,0.219997,0.0247632,0.0852022,0.228988,0.165923,-0.0479971,0.0728385,0.0740816,0.0193297,0.158284,0.111259,0.102969,0.157375,0.194125,0.101443,0.200054,0.113822,-19338.5
-18905.7,0.972455,0.464475,3,7,0,18919.5,-0.00735605,0.973939,0.126659,-0.0228917,0.267625,0.11217,0.341026,0.179025,0.0273241,0.0661262,0.237887,0.124123,-0.0141749,0.115057,0.0638862,-0.00436732,0.122713,0.145321,0.160099,0.188644,0.115387,0.0956391,0.0787007,0.0539012,-19352.2
-18897.7,0.98732,0.464475,3,7,0,18912.1,-0.0073089,0.972525,0.105771,-0.0300024,0.251164,0.117776,0.299336,0.196242,0.0385993,0.0749144,0.227212,0.148665,-0.0285564,0.0773524,0.0542292,0.0322176,0.144063,0.120583,0.144577,0.170028,0.149923,0.099056,0.190406,0.0987893,-19330.8
-18900.2,0.860825,0.464475,3,7,0,18910.5,-0.00702965,0.975928,0.114535,-0.0293487,0.245332,0.0824294,0.334585,0.192276,0.00310056,0.0700893,0.21712,0.139443,-0.0164567,0.112174,0.071575,-0.00493848,0.134908,0.132439,0.116867,0.156662,0.216512,0.0585369,0.120355,0.10016,-19322.4
-18902.9,0.870852,0.464475,3,7,0,18910.8,-0.00959162,0.976549,0.111182,-0.0368875,0.253985,0.123598,0.302396,0.216232,0.0479037,0.0827577,0.251672,0.149017,-0.0400359,0.0709806,0.0661062,0.0273623,0.152932,0.12498,0.14921,0.183151,0.0728166,0.131806,0.164148,0.068967,-19357
-18904.3,0.854567,0.464475,3,7,0,18916.8,-0.00522979,0.966653,0.110647,-0.0327063,0.229407,0.10834,0.298487,0.209016,0.0093621,0.0760393,0.223633,0.128335,-0.0512139,0.108469,0.0661442,-0.0142241,0.162509,0.104243,0.119629,0.183845,0.104966,0.0592899,0.110148,0.102924,-19335.8
-18899.4,0.990864,0.464475,3,7,0,18911.3,-0.00920036,0.97581,0.116737,-0.0320884,0.237732,0.0874358,0.315833,0.206238,0.0369217,0.115132,0.214154,0.156581,-0.0143989,0.103608,0.0737106,0.021331,0.14248,0.147391,0.120116,0.169069,0.147876,0.0939552,0.128917,0.0994077,-19343.5
-18901.8,0.912265,0.464475,3,7,0,18911,-0.00688016,0.969164,0.125635,-0.0353221,0.256207,0.114487,0.318131,0.191089,0.012049,0.0377763,0.224476,0.114381,-0.0380706,0.106152,0.0504215,-0.00569178,0.134456,0.120451,0.142547,0.180732,0.079648,0.0939918,0.157143,0.0590585,-19332.4
-18903.1,0.918225,0.464475,3,7,0,18912.9,-0.0103151,0.974187,0.093399,-0.0301015,0.258287,0.0811275,0.320008,0.209382,0.0272831,0.111022,0.240583,0.171306,-0.0156236,0.0866745,0.0702941,0.0325933,0.150292,0.127199,0.122462,0.16163,0.17262,0.116314,0.0905603,0.0994781,-19354.3
-18905.1,0.808818,0.464475,3,7,0,18918.1,0.00178349,0.973203,0.121102,-0.0455378,0.204632,0.0846876,0.321365,0.19605,-0.00726712,0.0897471,0.219919,0.157155,-0.0273387,0.090731,0.0361753,0.00643302,0.122147,0.13139,0.156369,0.151745,0.114217,0.0795219,0.114544,0.0659046,-19321
-18908.1,0.970867,0.464475,3,7,0,18914.5,-0.0159517,0.971598,0.103364,-0.00625549,0.301571,0.12068,0.304171,0.200895,0.0667434,0.0663956,0.240127,0.132952,-0.0382614,0.0956454,0.0867181,0.0104104,0.167042,0.128953,0.104892,0.173937,0.164915,0.0935718,0.130326,0.0827069,-19354.2
-18905,0.974725,0.464475,3,7,0,18916.5,0.00193023,0.973114,0.11596,-0.0407152,0.19405,0.0854564,0.309908,0.187333,0.00392598,0.0681699,0.243304,0.165845,-0.0358737,0.125487,0.0536107,0.0238144,0.135487,0.144949,0.157521,0.159265,0.141672,0.130308,0.112982,0.0918245,-19335.4
-18897.2,0.914383,0.464475,3,7,0,18912.7,-0.0107323,0.972521,0.104584,-0.0179977,0.294043,0.112644,0.305935,0.201844,0.0412925,0.0742017,0.21471,0.142104,-0.0299824,0.0799773,0.0696114,0.00584708,0.154182,0.122002,0.121863,0.167893,0.113649,0.0764956,0.112866,0.0606803,-19333.9
-18901.1,0.626123,0.464475,3,7,0,18916.5,-0.010784,0.974458,0.0889153,-0.0204134,0.279092,0.124024,0.303696,0.201696,0.0503683,0.0568485,0.219654,0.136554,-0.014367,0.0775691,0.0516178,0.0110183,0.152905,0.119601,0.115262,0.165692,0.130127,0.0685909,0.104472,0.0751361,-19321.1
-18905.6,0.799222,0.464475,3,7,0,18916.8,-0.00403265,0.968256,0.131958,-0.0366478,0.271648,0.112053,0.302946,0.19729,0.0188721,0.0924598,0.231395,0.169574,-0.0277999,0.0479503,0.0600602,0.0186848,0.181401,0.13934,0.150188,0.167836,0.189565,0.108499,0.134812,0.0737102,-19369.4
-18902.3,0.985751,0.464475,3,7,0,18914.8,0.00205668,0.979019,0.11363,-0.0252712,0.264022,0.0900773,0.284993,0.1934,0.048318,0.0656601,0.213013,0.140511,-0.0331477,0.0855,0.0524915,0.0143856,0.157782,0.139374,0.129092,0.174625,0.120505,0.118786,0.0788293,0.116875,-19310.9
-18900.1,1,0.464475,3,7,0,18911.3,-0.0150327,0.969892,0.106876,-0.0581106,0.251267,0.0985258,0.296814,0.231989,0.0325459,0.060378,0.225257,0.137535,-0.0204392,0.0822609,0.0690337,0.00595881,0.162956,0.123605,0.143494,0.16703,0.159299,0.105085,0.112295,0.0682182,-19349.6
-18902.9,0.812901,0.464475,3,7,0,18912,-0.0139762,0.975892,0.10523,-0.0624027,0.256433,0.0846332,0.309963,0.22026,0.0547254,0.0771602,0.215721,0.129955,-0.0130192,0.0981883,0.0739712,0.00416016,0.137161,0.156578,0.14161,0.155542,0.112739,0.0726788,0.136019,0.0745635,-19336
-18906.5,0.951411,0.464475,3,7,0,18913.9,-0.000542405,0.969752,0.123606,0.00169073,0.242647,0.124734,0.304622,0.18767,-0.0150004,0.0914371,0.237992,0.151236,-0.0432728,0.102865,0.0391922,0.0198214,0.126471,0.105574,0.115073,0.176486,0.158565,0.0957936,0.0923556,0.0712414,-19332.5
-18908.7,0.901847,0.464475,3,7,0,18920.2,-0.00517812,0.970259,0.132428,0.0162665,0.272918,0.104397,0.322781,0.213216,-0.00384024,0.0726379,0.225063,0.155912,-0.0463273,0.0910181,0.0392385,0.0166721,0.123825,0.108352,0.137196,0.180672,0.217007,0.0814866,0.105326,0.0615767,-19354.9
-18898.9,1,0.464475,3,7,0,18915.4,-0.0124055,0.976548,0.116903,-0.0276341,0.233242,0.0894205,0.320768,0.210981,0.0636499,0.0986047,0.227229,0.132133,-0.0237225,0.108446,0.0675405,0.00199965,0.135339,0.136013,0.11424,0.1781,0.0996042,0.106007,0.10493,0.0638887,-19335.2
-18901.8,0.825843,0.464475,3,7,0,18912.6,-0.00251017,0.969863,0.106662,-0.0337148,0.271966,0.115322,0.310713,0.197389,-0.00692006,0.0590224,0.234035,0.161665,-0.0404633,0.0765784,0.0497219,0.0113679,0.14426,0.128286,0.151919,0.152259,0.168528,0.120963,0.193369,0.148071,-19341.1
-18900.2,0.898415,0.464475,3,7,0,18912,-0.0146036,0.975671,0.110389,-0.0386559,0.247178,0.12067,0.319488,0.203606,0.00892655,0.0934548,0.259463,0.153688,-0.0411719,0.0771965,0.064508,0.00502715,0.134278,0.138634,0.144625,0.150005,0.161979,0.113098,0.109965,0.121489,-19344.5
-18900.3,0.70038,0.464475,3,7,0,18915.7,-0.00620605,0.970132,0.117935,-0.0530018,0.283731,0.0770816,0.306622,0.200814,0.028707,0.0659963,0.206909,0.146474,-0.0148652,0.108629,0.0577221,0.011,0.159611,0.132206,0.129662,0.182116,0.150119,0.084557,0.196079,0.0553047,-19348.8
-18900.7,0.902924,0.464475,3,7,0,18911.7,-0.00481774,0.975348,0.0946631,-0.0241233,0.214993,0.132119,0.317328,0.200667,0.0339058,0.0611707,0.234532,0.137804,-0.0293251,0.0972258,0.0621185,0.00944837,0.133889,0.135393,0.151746,0.160704,0.126442,0.128013,0.0905699,0.0973152,-19325.7
-18905.4,0.886149,0.464475,3,7,0,18913.1,-0.00974266,0.972698,0.115639,-0.030005,0.254403,0.0718234,0.299873,0.227215,0.0289415,0.0783451,0.223354,0.160492,-0.0313884,0.12532,0.0541337,0.013099,0.129043,0.136555,0.159625,0.160427,0.166187,0.129697,0.153862,0.205928,-19344.6
-18901.2,0.97592,0.464475,3,7,0,18914.2,-0.00871745,0.970343,0.117531,-0.0271615,0.241267,0.115309,0.32366,0.187024,0.00958893,0.0730515,0.253093,0.126742,-0.0493028,0.0939547,0.059966,0.0125684,0.158,0.104995,0.13196,0.189295,0.11244,0.10637,0.124684,0.0601866,-19350.4
-18906.2,0.844406,0.464475,3,7,0,18915.7,-0.00930242,0.972618,0.113417,-0.0270216,0.243343,0.119167,0.326419,0.184325,0.00622699,0.0847678,0.242145,0.124429,-0.0394503,0.0928802,0.0574776,0.0187169,0.155073,0.104574,0.105943,0.202117,0.110018,0.125727,0.13527,0.0507485,-19347.1
-18907.6,1,0.464475,3,7,0,18916.1,-0.00568357,0.972978,0.106334,-0.0294312,0.256845,0.0824344,0.31036,0.217041,0.0467091,0.0693966,0.218749,0.171395,-0.0247661,0.0968443,0.0614269,-0.00111059,0.126704,0.156088,0.153714,0.125677,0.141348,0.0312493,0.117036,0.176266,-19331
-18901.3,0.989414,0.464475,3,7,0,18916.6,-0.00971572,0.975734,0.114622,-0.0297242,0.233819,0.0973915,0.289263,0.198527,0.0302207,0.0698935,0.220772,0.151521,-0.024674,0.053957,0.0636351,0.0199252,0.144974,0.12827,0.163985,0.17971,0.207955,0.0595034,0.158028,0.0940414,-19318.9
-18905.6,0.827958,0.464475,3,7,0,18915.6,-0.0169947,0.972565,0.0983292,-0.033026,0.267775,0.0943225,0.301944,0.224677,0.0553322,0.052568,0.24914,0.160023,-0.0309813,0.0666504,0.0790211,0.0156517,0.148095,0.104418,0.135865,0.183006,0.218847,0.0748367,0.152607,0.0971812,-19352.5
-18903.8,0.877459,0.464475,3,7,0,18917.9,-0.00646701,0.965877,0.121563,-0.0231283,0.262764,0.100428,0.319225,0.224551,0.0532987,0.0620399,0.225502,0.163418,-0.0228175,0.093531,0.0485962,0.0240674,0.118263,0.122753,0.137836,0.188729,0.0442222,0.104176,0.183555,0.0711018,-19370.8
-18909.8,0.940484,0.464475,3,7,0,18917.5,-0.00226286,0.979368,0.106366,-0.0321097,0.23739,0.0907626,0.321673,0.188464,-0.000838971,0.10465,0.260753,0.118224,-0.0487382,0.110835,0.0803813,-0.0156212,0.157163,0.124679,0.112602,0.131099,0.224812,0.0820222,0.105913,0.0776313,-19313.9
-18899.8,1,0.464475,3,7,0,18918.5,-0.00197088,0.969452,0.129757,-0.0389613,0.258549,0.0914246,0.316397,0.217329,-0.0127304,0.089244,0.229012,0.150063,-0.0310836,0.104106,0.0763504,0.00361281,0.129579,0.135886,0.159722,0.17842,0.105261,0.104005,0.136161,0.0660867,-19364.7
-18900.2,0.76642,0.464475,3,7,0,18913.1,-0.0044877,0.97733,0.11286,-0.0521244,0.210382,0.099778,0.302809,0.196046,0.0100475,0.0584824,0.231415,0.157131,-0.0242484,0.0765949,0.0557154,0.00293315,0.156522,0.132396,0.124425,0.161751,0.153213,0.05945,0.0993792,0.0938468,-19316.6
-18903.9,0.847169,0.464475,3,7,0,18914.6,-0.00686255,0.98235,0.122325,-0.00348394,0.266658,0.0870522,0.312029,0.208519,0.0166518,0.056882,0.242816,0.134477,-0.0452726,0.0778712,0.0836975,0.0102575,0.152947,0.1178,0.118018,0.148402,0.124365,0.114869,0.119662,0.0628421,-19319.7
-18905.3,0.82164,0.464475,3,7,0,18922.3,-0.00957344,0.963138,0.112448,-0.0541561,0.217459,0.0867896,0.315085,0.184035,0.0241943,0.0761057,0.224339,0.132486,-0.0142693,0.123629,0.0422492,0.00983954,0.132862,0.15526,0.135386,0.172779,0.148453,0.0596293,0.14573,0.076164,-19342.8
-18901.7,0.771863,0.464475,3,7,0,18924.1,-0.0083062,0.96789,0.111903,-0.0580052,0.234991,0.100191,0.323411,0.203762,0.0170331,0.0665617,0.231918,0.134474,-0.0105225,0.114788,0.0356959,0.0185516,0.141354,0.162547,0.144342,0.184258,0.143424,0.102201,0.124921,0.0740372,-19366.2
-18900.5,0.989682,0.464475,3,7,0,18912.7,-0.00639668,0.968551,0.124719,-0.0328903,0.252232,0.100501,0.31112,0.196766,0.000361368,0.0855453,0.25576,0.120924,-0.0220711,0.116686,0.0528622,0.00822695,0.129537,0.149966,0.112503,0.161015,0.203372,0.108377,0.127644,0.0837468,-19343.7
-18898.3,0.805172,0.464475,3,7,0,18912.3,-0.00587774,0.969537,0.120956,-0.0300003,0.244167,0.102364,0.302097,0.200664,0.00389179,0.0914158,0.238008,0.125685,-0.0221872,0.122646,0.0449876,0.0186781,0.128514,0.13861,0.133023,0.157568,0.145797,0.0950405,0.138333,0.0921393,-19333.3
-18901.2,0.877511,0.464475,3,7,0,18910.7,-0.00742545,0.973572,0.128767,-0.0275924,0.248456,0.107623,0.32282,0.218188,0.0428475,0.0681094,0.263794,0.135144,-0.0240941,0.0705685,0.0553154,0.0107827,0.110668,0.121334,0.131664,0.157552,0.218545,0.0866414,0.159385,0.0446042,-19341.3
-18910,0.491558,0.464475,3,7,0,18922.1,-0.0122068,0.969533,0.111103,-0.00320791,0.277975,0.10271,0.329333,0.236918,0.0329418,0.0753759,0.24552,0.135696,-0.00458379,0.0680526,0.0847201,-0.012933,0.129787,0.123671,0.15943,0.170066,0.213041,0.110248,0.177281,0.0434207,-19367.4
-18906.9,0.974048,0.464475,3,7,0,18922.5,-0.0188995,0.970837,0.105831,-0.00430683,0.289087,0.0877658,0.326108,0.225807,-0.0052097,0.0557981,0.244864,0.146226,-0.0149357,0.104755,0.0703503,-0.00317189,0.138257,0.128578,0.133579,0.147254,0.210448,0.122821,0.193025,0.065523,-19355.6
-18904.4,0.950977,0.464475,3,7,0,18919.9,-0.00949838,0.966832,0.100181,-0.0431072,0.222893,0.104393,0.340712,0.238656,0.0177669,0.056599,0.218941,0.150309,-0.0198909,0.0876512,0.0695963,0.0178489,0.140497,0.104966,0.112838,0.171949,0.168004,0.0843193,0.155995,0.0513644,-19367.1
-18904.1,0.81131,0.464475,3,7,0,18918.3,-0.00556555,0.971399,0.107466,-0.0414099,0.237023,0.121434,0.344659,0.209339,0.0637688,0.0713414,0.229647,0.147004,-0.0252489,0.0857027,0.0433603,0.00591543,0.146038,0.126797,0.110211,0.170421,0.0876286,0.084004,0.220476,0.0421714,-19356
-18902.4,0.972626,0.464475,3,7,0,18915.6,-0.0104254,0.972288,0.119089,-0.045881,0.290589,0.105496,0.319164,0.181966,0.0362779,0.053451,0.247052,0.145339,-0.0277194,0.0866611,0.0517102,-0.00409453,0.153449,0.113427,0.163538,0.141357,0.198625,0.0964665,0.207564,0.108713,-19334.7
-18907.9,0.76733,0.464475,3,7,0,18916.5,-0.0114976,0.968336,0.128956,-0.0479413,0.280836,0.0938055,0.311116,0.184396,-0.00231094,0.069204,0.256853,0.136685,-0.0241563,0.108755,0.0361313,-0.0128115,0.162767,0.118359,0.160478,0.174683,0.107138,0.0977475,0.253998,0.0970009,-19354.2
-18906.9,0.961881,0.464475,3,7,0,18921.2,-0.00321129,0.977895,0.123525,-0.0267633,0.286226,0.101051,0.324413,0.238659,0.0265345,0.0849531,0.19977,0.139729,-0.020244,0.0962728,0.0689799,0.0113583,0.131763,0.160774,0.142725,0.173837,0.197263,0.0830212,0.255025,0.10711,-19363.5
-18904.1,0.988499,0.464475,3,7,0,18919.1,-0.013478,0.967736,0.0927423,-0.0378776,0.226908,0.111017,0.312619,0.187617,0.0194394,0.086259,0.257233,0.172791,-0.045433,0.0975268,0.0418994,-0.00136694,0.137602,0.12228,0.115563,0.169989,0.210286,0.124083,0.129344,0.0800457,-19340.9
-18900.5,0.990679,0.464475,3,7,0,18914.3,-0.00403332,0.968356,0.13033,-0.040583,0.223953,0.0871493,0.300901,0.212596,0.044983,0.0640583,0.236509,0.134883,-0.0264433,0.115258,0.0557486,0.0139952,0.139843,0.114794,0.125551,0.17613,0.112632,0.078465,0.1499,0.114045,-19339.6
-18901.6,0.959496,0.464475,3,7,0,18910.2,-0.0114981,0.975129,0.126731,-0.00663252,0.257481,0.114392,0.297916,0.199151,0.0168663,0.0566073,0.228714,0.145716,-0.0319152,0.0880594,0.0558381,0.0274066,0.151969,0.159368,0.119909,0.167573,0.182415,0.073815,0.085589,0.0859774,-19338.8
-18901.6,0.922619,0.464475,3,7,0,18915.9,-0.00551421,0.974265,0.116099,-0.00504468,0.258544,0.106192,0.294459,0.194647,0.00300698,0.0586484,0.217536,0.143888,-0.0299272,0.0838298,0.0637047,0.017551,0.156726,0.16983,0.141371,0.166219,0.181893,0.0911926,0.0919406,0.077325,-19332.5
-18899.1,0.999868,0.464475,3,7,0,18909.3,-0.000313597,0.97943,0.109111,-0.0230391,0.244907,0.099151,0.304552,0.226326,0.0409614,0.0590593,0.21032,0.139713,-0.0317628,0.0981508,0.0723896,0.0105736,0.143124,0.119527,0.143448,0.169119,0.104573,0.115842,0.104171,0.0901325,-19324.7
-18896.6,0.989809,0.464475,3,7,0,18905.3,-0.014553,0.968474,0.116619,-0.0385886,0.264757,0.102043,0.319086,0.178416,0.0133173,0.0943574,0.237784,0.147808,-0.0264865,0.0842606,0.0512366,0.0100018,0.138508,0.139143,0.119725,0.170121,0.131266,0.0829016,0.141962,0.0556185,-19343.2
-18905.9,0.715385,0.464475,3,7,0,18912.9,-0.0225558,0.970964,0.0999125,-0.0371291,0.266517,0.0991856,0.329376,0.203435,0.00860971,0.0940301,0.241039,0.150116,0.00507172,0.116821,0.0509185,0.00508401,0.148905,0.128829,0.117937,0.166455,0.227979,0.0884585,0.11774,0.0530767,-19358.5
-18904.4,0.770009,0.464475,3,7,0,18920.9,-0.00645238,0.972016,0.10368,-0.0269282,0.233042,0.11305,0.342754,0.209967,0.0408918,0.0798013,0.249605,0.150551,0.00446382,0.0938651,0.0620622,0.0179867,0.16255,0.110858,0.132319,0.168828,0.152018,0.105729,0.224091,0.0461203,-19366.5
-18911.2,0.842734,0.464475,3,7,0,18927.8,-0.00670311,0.970713,0.0900795,-0.0182754,0.235422,0.118858,0.338344,0.224843,0.0470593,0.0685723,0.244833,0.149535,-0.000114124,0.109821,0.0715099,0.0206652,0.15756,0.103853,0.124984,0.159807,0.127312,0.0972701,0.38064,0.0475396,-19366.3
-18900.3,0.955364,0.464475,3,7,0,18919.4,-0.00424721,0.97426,0.129292,-0.0513769,0.225923,0.108121,0.30794,0.203012,0.0157615,0.0659986,0.219123,0.139783,-0.0407461,0.10531,0.0500083,-0.0133722,0.141596,0.119649,0.115139,0.171012,0.181278,0.112136,0.164955,0.0944039,-19322
-18903.4,0.855356,0.464475,3,7,0,18913.7,0.000143898,0.974119,0.127424,-0.0555347,0.223432,0.109108,0.31876,0.214912,0.0151777,0.0684201,0.215243,0.144721,-0.0376359,0.102887,0.046965,-0.0124444,0.152174,0.119733,0.0921442,0.156007,0.17558,0.105652,0.148054,0.0798991,-19330.2
-18900,0.875559,0.464475,3,7,0,18914.9,-0.011208,0.971091,0.109768,-0.025311,0.255076,0.095954,0.342029,0.206615,0.0357626,0.0571051,0.235236,0.153956,-0.0311015,0.0969092,0.0827444,-0.0195079,0.155926,0.146087,0.163838,0.155446,0.108346,0.115552,0.12924,0.0883465,-19361.8
