# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19288.3,0.535555,0.639357,3,7,0,19300.3,-0.0188039,0.165931,0.11799,0.0689177,0.0991258,0.0358205,-0.0309235,-0.0456346,0.986654,0.16936,0.106054,0.0529767,0.105448,0.151493,-0.0337574,-0.055469,-18583.4
-19288.9,0.947209,0.639357,3,7,0,19293.6,-0.0155064,0.185664,0.139647,0.0656465,0.0981552,0.0209427,-0.0385446,-0.0542516,0.975257,0.190217,0.132145,0.0579403,0.109156,0.131247,-0.042298,-0.065943,-18593.3
-19288.1,1,0.639357,3,7,0,19294.1,-0.0202355,0.165624,0.116927,0.0676742,0.098403,0.0342874,-0.0301662,-0.0453041,0.985151,0.169449,0.105262,0.0524875,0.10472,0.147036,-0.0328645,-0.0550673,-18583.9
-19286.4,0.986878,0.639357,3,7,0,19290.9,-0.0158335,0.169177,0.118065,0.0649891,0.0964963,0.0330886,-0.0349013,-0.0419748,0.984878,0.17291,0.106976,0.0495724,0.104347,0.14457,-0.038901,-0.0510205,-18585.7
-19287.3,0.87581,0.639357,3,7,0,19291.5,-0.0168805,0.18421,0.123188,0.0670444,0.0929006,0.0292975,-0.0304369,-0.0412138,0.987834,0.190458,0.112406,0.053963,0.0999217,0.131639,-0.0335375,-0.0500955,-18600.2
-19290.5,0.831911,0.639357,3,7,0,19295.4,-0.025531,0.187963,0.137318,0.0567156,0.1012,0.0336189,-0.0352323,-0.0487225,0.976998,0.192626,0.127533,0.0415298,0.109234,0.152695,-0.0387361,-0.0592224,-18597.8
-19285.2,0.915518,0.639357,2,3,0,19293.8,-0.0243189,0.180091,0.127975,0.0612463,0.105257,0.0237374,-0.0389263,-0.0492438,0.975839,0.185313,0.118872,0.0507171,0.116055,0.133089,-0.0431831,-0.059856,-18590.4
-19285.3,0.817871,0.639357,3,7,0,19290.7,-0.0127908,0.17194,0.12887,0.073677,0.0908474,0.0328923,-0.0295994,-0.0482295,0.984282,0.174801,0.118237,0.0603771,0.0970628,0.14625,-0.0319294,-0.0586231,-18585.5
-19286.2,0.851656,0.639357,3,7,0,19290.9,-0.0230321,0.178354,0.127351,0.0595832,0.106949,0.0232069,-0.039618,-0.0502827,0.975235,0.183528,0.11846,0.0492781,0.118087,0.133406,-0.0439367,-0.0611188,-18588.7
-19284,1,0.639357,3,7,0,19288,-0.018597,0.175053,0.128384,0.0662979,0.105548,0.0276545,-0.0322952,-0.0549904,0.974918,0.179836,0.118522,0.0553519,0.113799,0.142802,-0.0346383,-0.0668409,-18584.1
-19284.2,0.924947,0.639357,2,7,0,19286.4,-0.0147431,0.176342,0.132048,0.0631458,0.0951172,0.02778,-0.0320919,-0.0497665,0.987907,0.180359,0.122974,0.0518301,0.102998,0.137796,-0.0348304,-0.0604914,-18588.7
-19282.7,0.858846,0.639357,2,3,0,19287.7,-0.0208572,0.174546,0.127505,0.070453,0.102327,0.0289939,-0.0411035,-0.0509546,0.978737,0.177746,0.117663,0.0579697,0.112893,0.148619,-0.0456861,-0.0619354,-18583.3
-19282.8,0.991227,0.639357,3,7,0,19284.4,-0.0161633,0.171742,0.125092,0.062931,0.0954553,0.0288096,-0.030934,-0.0450161,0.982685,0.175813,0.115026,0.0503752,0.102795,0.134628,-0.0338221,-0.0547172,-18586.2
-19286,0.761777,0.639357,3,7,0,19287.9,-0.0218549,0.18742,0.12408,0.0689436,0.0950777,0.0288757,-0.0420159,-0.0494936,0.981744,0.193584,0.115067,0.0566163,0.105753,0.147599,-0.0469181,-0.0601596,-18598.3
-19283.9,0.983864,0.639357,3,7,0,19288.5,-0.02863,0.176318,0.12846,0.0681241,0.101554,0.0258248,-0.0362386,-0.0510595,0.978092,0.180604,0.118937,0.0575035,0.111147,0.137679,-0.0397629,-0.0620629,-18587.9
-19285.6,0.855136,0.639357,3,7,0,19288.6,-0.00716829,0.176941,0.132651,0.0672111,0.100046,0.0280753,-0.0295747,-0.051627,0.986488,0.181154,0.122653,0.0560542,0.107259,0.138402,-0.0316137,-0.0627528,-18587.2
-19283.6,1,0.639357,2,3,0,19287.1,-0.0105176,0.177101,0.135478,0.0706941,0.102329,0.0286191,-0.0336426,-0.0497674,0.982617,0.17997,0.124962,0.0586878,0.110711,0.140919,-0.0367155,-0.0604924,-18584.8
-19285.4,0.730775,0.639357,3,7,0,19289.8,-0.022007,0.177578,0.12564,0.0609061,0.0903314,0.0280161,-0.0255383,-0.05078,0.981252,0.183929,0.116792,0.0502734,0.09611,0.134368,-0.0267778,-0.0617233,-18594
-19284.6,0.991457,0.639357,3,7,0,19287.4,-0.0180185,0.179152,0.123464,0.0594635,0.0908003,0.0290421,-0.0316126,-0.0507459,0.983085,0.185564,0.115042,0.0478482,0.0982461,0.141324,-0.0341654,-0.0616818,-18593.7
-19283.7,0.917523,0.639357,3,7,0,19288.6,-0.0175706,0.173651,0.135007,0.0701938,0.0999559,0.0302398,-0.0406411,-0.0518117,0.976607,0.175278,0.125473,0.0573998,0.110139,0.152003,-0.0450519,-0.0629773,-18580.8
-19283.8,0.876261,0.639357,3,7,0,19287.4,-0.0161208,0.177945,0.121731,0.0647667,0.0989225,0.0257866,-0.0286936,-0.046771,0.985231,0.184413,0.1115,0.0539897,0.106164,0.127643,-0.0309509,-0.0568503,-18592.6
-19285.4,0.882624,0.639357,2,7,0,19287.8,-0.0158646,0.177751,0.135408,0.0697527,0.0902616,0.022309,-0.0332681,-0.0432345,0.978005,0.180782,0.126271,0.0605431,0.099188,0.119565,-0.0368095,-0.0525517,-18590.7
-19288.3,0.870655,0.639357,2,3,0,19289.1,-0.014936,0.178421,0.132542,0.0685252,0.0857604,0.0206753,-0.0342749,-0.0420969,0.975763,0.182118,0.124145,0.0601097,0.0951306,0.115419,-0.0381292,-0.051169,-18593.6
-19286.5,0.997361,0.639357,3,7,0,19291.2,-0.0170152,0.171374,0.132028,0.0683258,0.113031,0.0324057,-0.0344174,-0.0530291,0.982162,0.173842,0.120453,0.0541797,0.121327,0.153503,-0.0373832,-0.064457,-18579.4
-19287.7,0.959578,0.639357,3,7,0,19292.6,-0.021757,0.167112,0.13448,0.0572685,0.0980378,0.0242537,-0.0437521,-0.052184,0.979047,0.168532,0.127398,0.0469592,0.110055,0.140843,-0.0488027,-0.0634298,-18578.9
-19288.5,0.94665,0.639357,3,7,0,19293.9,-0.018114,0.185772,0.126604,0.0683663,0.101181,0.0241279,-0.0224779,-0.0401251,0.984189,0.192808,0.114626,0.0577125,0.10682,0.112535,-0.0239531,-0.0487722,-18601.9
-19288.4,0.997221,0.639357,3,7,0,19291.2,-0.0132468,0.185893,0.124177,0.0672981,0.101981,0.0219947,-0.0270673,-0.038563,0.982176,0.193037,0.112623,0.0570656,0.109336,0.109531,-0.0296638,-0.0468734,-18601
-19285.2,1,0.639357,2,3,0,19288.7,-0.0151284,0.181486,0.125824,0.0690894,0.102151,0.0242862,-0.0257896,-0.041719,0.981979,0.187596,0.114139,0.0583717,0.108793,0.116985,-0.0278453,-0.0507096,-18595.4
-19284.1,0.903419,0.639357,3,7,0,19289.1,-0.00916894,0.170312,0.129546,0.0660824,0.0971961,0.0285336,-0.0384021,-0.0539773,0.978265,0.173146,0.120957,0.054654,0.106932,0.148478,-0.0421477,-0.0656096,-18579.2
-19285.8,0.610379,0.639357,2,3,0,19291.5,-0.0141393,0.171237,0.126088,0.0652628,0.108861,0.0227245,-0.0416644,-0.0524257,0.981814,0.175003,0.116989,0.0555007,0.12075,0.13595,-0.0462443,-0.0637236,-18580.8
-19284.1,0.998598,0.639357,3,7,0,19287.5,-0.0134929,0.174506,0.128614,0.060839,0.104154,0.0221689,-0.0387214,-0.0517744,0.979203,0.17895,0.120217,0.0515667,0.115134,0.131787,-0.0427212,-0.062932,-18584
-19284.6,0.951043,0.639357,3,7,0,19286.9,-0.026012,0.179004,0.127279,0.069258,0.0909708,0.0302382,-0.0337469,-0.0486732,0.984472,0.183599,0.117762,0.056915,0.098853,0.143677,-0.0369343,-0.0591625,-18593.4
-19286,0.537066,0.639357,2,3,0,19294.4,-0.0258105,0.176248,0.12364,0.0716555,0.10574,0.0267483,-0.0252396,-0.045952,0.981997,0.181866,0.111499,0.0603136,0.111949,0.126447,-0.0268206,-0.0558548,-18591.5
-19285.6,0.960164,0.639357,3,7,0,19289.2,-0.011244,0.175733,0.133695,0.0632789,0.0919321,0.0299033,-0.043929,-0.0511817,0.978595,0.177997,0.125928,0.0505877,0.102959,0.153097,-0.0491021,-0.0622116,-18584.2
-19285.4,0.912116,0.639357,3,7,0,19290.1,-0.0155345,0.184846,0.129478,0.0673444,0.0955251,0.0204333,-0.0322963,-0.0436786,0.976935,0.190816,0.120089,0.0587873,0.104584,0.114914,-0.0355907,-0.0530914,-18597.4
-19286.5,0.966607,0.639357,3,7,0,19290.2,-0.0157224,0.171254,0.127799,0.071182,0.0957435,0.0340159,-0.0408338,-0.0597591,0.985074,0.174106,0.119197,0.0580977,0.105358,0.168734,-0.0446179,-0.0726373,-18581
-19290.4,0.788334,0.639357,3,7,0,19294.4,-0.0160773,0.180467,0.132985,0.0506796,0.0974944,0.0369172,-0.0306741,-0.0444157,0.985032,0.184644,0.122703,0.0334609,0.10352,0.152647,-0.0335567,-0.0539875,-18594
-19286.2,1,0.639357,2,3,0,19293.4,-0.00909256,0.177059,0.134436,0.0571182,0.0988597,0.0337657,-0.0342617,-0.0452643,0.98013,0.179931,0.124276,0.0415162,0.106495,0.148894,-0.0378468,-0.0550189,-18586.6
-19285,0.963982,0.639357,2,3,0,19289.3,-0.0151817,0.180617,0.12208,0.0633717,0.0962159,0.0373851,-0.0323816,-0.0442931,0.98175,0.185963,0.11076,0.0463249,0.102648,0.154908,-0.0356428,-0.0538384,-18593.2
-19283.5,1,0.639357,3,7,0,19286.9,-0.0128238,0.178706,0.134376,0.0714363,0.0958799,0.0273736,-0.0395873,-0.0462231,0.979756,0.181195,0.124715,0.0595142,0.106056,0.139051,-0.0442407,-0.0561843,-18587.1
-19286.8,0.754293,0.639357,3,7,0,19289.2,-0.0132784,0.164045,0.130748,0.0642083,0.108109,0.0236218,-0.036063,-0.0491823,0.981824,0.165819,0.120848,0.0538388,0.118135,0.130588,-0.0397072,-0.0597813,-18575.7
-19287.5,0.945385,0.639357,3,7,0,19290.4,-0.0256536,0.185773,0.128251,0.0717924,0.0933273,0.0365848,-0.034424,-0.0449206,0.979415,0.19037,0.116965,0.0555938,0.100434,0.155219,-0.0380731,-0.0546011,-18598.2
-19284.3,0.900459,0.639357,3,7,0,19292.7,-0.0194737,0.174192,0.123443,0.0625021,0.108239,0.0233844,-0.0326667,-0.051151,0.981004,0.179954,0.1136,0.0527194,0.117305,0.129398,-0.0354128,-0.0621742,-18586.3
-19285.5,0.838497,0.639357,3,7,0,19289.4,-0.0140456,0.1734,0.128467,0.0596004,0.0910152,0.0366494,-0.0323004,-0.0530474,0.981216,0.17722,0.119455,0.044539,0.0974917,0.161759,-0.034808,-0.0644793,-18585.5
-19283.1,0.932507,0.639357,2,3,0,19287,-0.0147414,0.175321,0.126983,0.0644467,0.0948684,0.0360651,-0.0342632,-0.0523339,0.982264,0.17931,0.117222,0.049368,0.102109,0.16119,-0.0372542,-0.063612,-18585.7
-19285.7,0.808136,0.639357,2,3,0,19287.2,-0.0161345,0.178303,0.124962,0.0570706,0.0923182,0.036479,-0.0345664,-0.0508136,0.981835,0.183442,0.115888,0.0414133,0.0995112,0.160884,-0.0377506,-0.0617641,-18590.8
-19283.3,0.965806,0.639357,3,7,0,19288.3,-0.0183372,0.176991,0.130293,0.0759181,0.100753,0.0256361,-0.0328146,-0.0501582,0.983964,0.180921,0.119806,0.0657908,0.109325,0.133756,-0.0356761,-0.0609674,-18587.6
-19284.1,0.893656,0.639357,3,7,0,19286.4,-0.0137553,0.17486,0.130486,0.0570248,0.0968295,0.0322853,-0.0317554,-0.0508882,0.979987,0.178973,0.121273,0.0433566,0.103949,0.149096,-0.034327,-0.0618548,-18585.8
-19284.8,0.897851,0.639357,3,7,0,19287.8,-0.0135734,0.182221,0.134065,0.0716797,0.0946555,0.0248971,-0.0342259,-0.0501456,0.98588,0.186568,0.124924,0.0620518,0.103623,0.1331,-0.0373928,-0.0609521,-18592.5
-19287.1,0.829766,0.639357,3,7,0,19290.4,-0.0240914,0.172413,0.122039,0.0656573,0.105856,0.0382375,-0.0289286,-0.0487719,0.977471,0.17679,0.109604,0.0486255,0.111384,0.158675,-0.0310683,-0.0592824,-18585.6
-19288.5,0.650518,0.639357,3,7,0,19298,-0.0117655,0.179195,0.135211,0.0679506,0.0895169,0.0177745,-0.0422212,-0.0492065,0.983462,0.182638,0.12849,0.0613725,0.101872,0.12172,-0.0471918,-0.0598107,-18591.1
-19291.2,0.796107,0.639357,3,7,0,19296.8,-0.00811638,0.184265,0.136067,0.0717421,0.0924653,0.0174853,-0.0423383,-0.0508362,0.984676,0.188473,0.12895,0.065519,0.104984,0.122743,-0.0471972,-0.0617915,-18594.7
-19288.3,0.987279,0.639357,3,7,0,19297.5,-0.0216168,0.170126,0.138558,0.064515,0.0920353,0.0253644,-0.0295459,-0.059953,0.979364,0.173045,0.131297,0.0564611,0.0995503,0.14029,-0.0308787,-0.072873,-18583
-19290.3,0.926538,0.639357,2,3,0,19292.7,-0.0197863,0.171372,0.135187,0.066849,0.0897615,0.0238921,-0.0309288,-0.0652346,0.982853,0.175504,0.128978,0.0605225,0.0979146,0.143124,-0.0321158,-0.0792929,-18585.1
-19285.2,1,0.639357,3,7,0,19293.1,-0.0106346,0.183128,0.130384,0.0684069,0.105666,0.0244942,-0.0333847,-0.0535075,0.977638,0.188986,0.120646,0.0587833,0.114732,0.134838,-0.0360875,-0.0650385,-18590.4
-19285.6,0.863696,0.639357,2,3,0,19289.4,-0.016317,0.178038,0.12562,0.0666916,0.10782,0.0208631,-0.0332511,-0.0537478,0.985963,0.184285,0.116216,0.0587205,0.117471,0.12655,-0.0359049,-0.0653306,-18589.3
-19287.9,0.88205,0.639357,3,7,0,19291.2,-0.021266,0.171951,0.13082,0.0591082,0.0871684,0.0293532,-0.0390278,-0.0491015,0.974107,0.174636,0.123309,0.0468086,0.0966855,0.146053,-0.0433184,-0.0596831,-18585.9
-19288.9,0.935032,0.639357,3,7,0,19293.4,-0.0144824,0.179633,0.125811,0.0755715,0.110404,0.0260057,-0.0302725,-0.0495079,0.98875,0.185137,0.113821,0.0647081,0.118376,0.132044,-0.0326402,-0.060177,-18591.4
-19289,1,0.639357,3,7,0,19293.2,-0.0216495,0.171654,0.130638,0.0582443,0.0865893,0.0298191,-0.0404858,-0.0478447,0.974036,0.174053,0.12316,0.0454205,0.096445,0.147003,-0.0451967,-0.0581554,-18586.1
-19285.6,0.920542,0.639357,3,7,0,19292.8,-0.0194807,0.171773,0.133342,0.0657007,0.0930912,0.0243672,-0.0417883,-0.0576626,0.978533,0.174522,0.126648,0.0569622,0.104433,0.145011,-0.0459546,-0.0700891,-18582
-19284.8,0.682936,0.639357,3,7,0,19292.6,-0.0196398,0.172373,0.128231,0.0677425,0.104094,0.0293303,-0.0367735,-0.0428162,0.988069,0.174855,0.116901,0.0538345,0.113283,0.138101,-0.0411063,-0.0520432,-18585.1
-19285,0.982371,0.639357,3,7,0,19288.5,-0.0134813,0.179328,0.131529,0.0650647,0.0980261,0.0207837,-0.0351627,-0.0542047,0.974761,0.184613,0.123719,0.0576328,0.108036,0.128266,-0.0381905,-0.0658859,-18588.7
-19283.8,0.972375,0.639357,3,7,0,19287.9,-0.0231129,0.176997,0.127727,0.0691621,0.0954788,0.0365565,-0.0332792,-0.0462207,0.978479,0.180407,0.116501,0.0530358,0.102309,0.155565,-0.036572,-0.0561814,-18588.8
-19288.5,0.650425,0.639357,2,7,0,19291.3,-0.0128349,0.175095,0.130363,0.064325,0.0955597,0.0233222,-0.0393128,-0.0454418,0.969431,0.178364,0.121713,0.0540659,0.106279,0.128676,-0.0439727,-0.0552347,-18586.4
-19286.1,0.977427,0.639357,3,7,0,19292.7,-0.0149708,0.174238,0.136409,0.0738547,0.0918327,0.0255101,-0.0276567,-0.0442479,0.982961,0.176587,0.125985,0.0636323,0.09862,0.123731,-0.0299025,-0.0537835,-18588.2
-19286.1,0.68147,0.639357,3,7,0,19294.6,-0.0134219,0.173377,0.12234,0.0750939,0.0959651,0.0238205,-0.0299454,-0.0457734,0.975047,0.178227,0.111775,0.0656004,0.103814,0.12305,-0.0325566,-0.0556378,-18587.8
-19282.7,1,0.639357,2,3,0,19287,-0.015505,0.17787,0.126339,0.0738195,0.0993624,0.0336159,-0.0325778,-0.0504104,0.981674,0.182179,0.115129,0.0598053,0.106574,0.152336,-0.035367,-0.0612739,-18587.5
-19284.1,0.771882,0.639357,3,7,0,19287.6,-0.0234665,0.167935,0.125477,0.0664414,0.0995132,0.0210362,-0.0385922,-0.0477337,0.981754,0.171144,0.116669,0.0575664,0.11049,0.125083,-0.0429039,-0.0580205,-18582.4
-19286,0.813703,0.639357,3,7,0,19289.3,-0.0141535,0.173351,0.135013,0.0643961,0.0894655,0.0272403,-0.0363197,-0.0576322,0.978292,0.17647,0.128034,0.0547559,0.0986322,0.147496,-0.0393088,-0.0700521,-18583.7
-19287.2,0.712903,0.639357,3,7,0,19294.2,-0.0230769,0.176584,0.121705,0.0691262,0.109223,0.028243,-0.0311205,-0.0380617,0.981418,0.181307,0.108581,0.0550744,0.116971,0.126608,-0.0346336,-0.0462641,-18591.5
-19287.7,0.983025,0.639357,3,7,0,19292.6,-0.0200297,0.172814,0.129407,0.0708995,0.108889,0.0273252,-0.0388042,-0.0357121,0.983516,0.174306,0.116712,0.0565122,0.119054,0.127996,-0.0441723,-0.0434082,-18585.6
-19284.4,1,0.639357,2,3,0,19288.3,-0.0191775,0.173528,0.130675,0.0726215,0.102951,0.0246131,-0.0377422,-0.0398315,0.983276,0.175534,0.119363,0.060747,0.113122,0.124954,-0.042535,-0.0484153,-18585.7
-19285.1,0.939281,0.639357,3,7,0,19287.8,-0.0181117,0.177525,0.126243,0.0615987,0.0949081,0.0317398,-0.0313911,-0.0587802,0.976572,0.183509,0.117921,0.0497946,0.102027,0.155324,-0.0332206,-0.0714475,-18588.5
-19289.5,0.675813,0.639357,3,7,0,19294.9,-0.00584267,0.167083,0.120904,0.0664274,0.100823,0.036212,-0.0382566,-0.0563245,0.977365,0.170487,0.111069,0.0513748,0.10941,0.168491,-0.0417736,-0.0684626,-18577.2
-19286.5,1,0.639357,3,7,0,19293.8,-0.0150327,0.184842,0.127927,0.0750841,0.0890376,0.0319442,-0.0356133,-0.0522633,0.9797,0.190086,0.118559,0.0626905,0.0971949,0.152586,-0.0389015,-0.0635262,-18595.3
-19286,0.997432,0.639357,3,7,0,19288.5,-0.0195267,0.167454,0.129055,0.0590437,0.108832,0.024365,-0.0333553,-0.0471423,0.981275,0.170524,0.118898,0.0479166,0.117929,0.128248,-0.0365869,-0.0573016,-18580.5
-19288.8,0.889903,0.639357,2,3,0,19289.7,-0.0226037,0.166255,0.129278,0.0581527,0.112205,0.0257839,-0.0371833,-0.0464116,0.979528,0.168514,0.118851,0.0457182,0.122297,0.133725,-0.0413022,-0.0564135,-18579.1
-19284.5,0.755765,0.639357,3,7,0,19296.1,-0.0147721,0.176484,0.130237,0.078237,0.102801,0.0285422,-0.0315597,-0.0532752,0.980521,0.180366,0.11925,0.0672149,0.110613,0.142615,-0.0338884,-0.0647562,-18585.4
-19286.3,0.798014,0.639357,3,7,0,19290.4,-0.0194801,0.170638,0.132587,0.0694117,0.106115,0.039233,-0.033837,-0.0544627,0.980108,0.172374,0.120991,0.0526201,0.11301,0.170312,-0.0365571,-0.0661996,-18578.8
-19284.6,1,0.639357,3,7,0,19289.2,-0.0175085,0.163981,0.127345,0.0675116,0.0994593,0.0237452,-0.0317569,-0.0463868,0.978507,0.166378,0.117352,0.0575527,0.10795,0.124854,-0.0347073,-0.0563834,-18578.6
-19284.4,0.719389,0.639357,3,7,0,19291.2,-0.0148762,0.186905,0.129141,0.066993,0.0983301,0.0318876,-0.037796,-0.0518757,0.983125,0.192519,0.119559,0.0535609,0.107364,0.153729,-0.0415877,-0.063055,-18594.8
-19284.6,0.90118,0.639357,2,3,0,19287.3,-0.0131193,0.1836,0.129547,0.0679734,0.103283,0.0312297,-0.0383765,-0.0487439,0.975319,0.188171,0.119011,0.0540478,0.112683,0.14956,-0.0425567,-0.0592484,-18590.2
-19283.5,0.967935,0.639357,3,7,0,19287,-0.0147181,0.17667,0.129652,0.0626901,0.10243,0.0221387,-0.0403017,-0.0458433,0.979526,0.180518,0.12063,0.0525366,0.113797,0.127076,-0.0451411,-0.0557226,-18586.6
-19284.7,0.693105,0.639357,2,3,0,19289.4,-0.0173553,0.184079,0.133952,0.0718132,0.0986231,0.0237015,-0.0400465,-0.045863,0.978853,0.187904,0.124399,0.0614664,0.109577,0.130527,-0.0448292,-0.0557466,-18592.7
-19282.6,1,0.639357,2,3,0,19285.8,-0.0187363,0.179828,0.126686,0.065501,0.102535,0.0296857,-0.0399394,-0.0444884,0.980088,0.183939,0.11617,0.0515039,0.112594,0.142974,-0.0448146,-0.0540758,-18589.3
-19283.8,0.79211,0.639357,2,3,0,19286.2,-0.0174604,0.176596,0.135992,0.0678918,0.0915652,0.0238641,-0.0310201,-0.0485813,0.981133,0.17999,0.127215,0.0587809,0.0996498,0.126731,-0.033627,-0.0590507,-18588.9
-19290.1,0.569653,0.639357,2,3,0,19292.6,-0.0314285,0.181081,0.124938,0.0590368,0.0906136,0.0223518,-0.0298618,-0.0558001,0.981553,0.188842,0.118007,0.0516696,0.0986295,0.129452,-0.0316119,-0.0678252,-18599.3
-19286.5,0.988094,0.639357,3,7,0,19292.2,-0.0251877,0.185018,0.129993,0.060988,0.0914648,0.0239147,-0.0332293,-0.0539668,0.98175,0.191802,0.122685,0.0523493,0.100246,0.133828,-0.03586,-0.0655968,-18598.6
-19286.6,0.935859,0.639357,3,7,0,19291.7,-0.0116757,0.166348,0.117468,0.0677747,0.0989322,0.0290939,-0.0374399,-0.0448007,0.981722,0.169848,0.106964,0.0545855,0.108254,0.140012,-0.0417496,-0.0544553,-18581.3
-19285.9,1,0.639357,3,7,0,19289.4,-0.0181747,0.182441,0.142245,0.0658728,0.097119,0.0279288,-0.0372108,-0.0496179,0.980761,0.184969,0.133219,0.0541059,0.106555,0.141879,-0.0410661,-0.0603107,-18590.4
-19282.9,0.994615,0.639357,3,7,0,19287.7,-0.0215166,0.174765,0.127602,0.0616629,0.103502,0.0269825,-0.0356602,-0.043866,0.977968,0.178581,0.117224,0.04898,0.112723,0.132843,-0.0396646,-0.0533192,-18586.5
-19286.3,0.748279,0.639357,3,7,0,19288.3,-0.00594561,0.172701,0.129552,0.0601822,0.0929577,0.0272469,-0.036846,-0.052659,0.978938,0.176465,0.121832,0.0493267,0.10232,0.143014,-0.0403668,-0.0640072,-18583.5
-19287.1,0.837631,0.639357,3,7,0,19292.8,-0.0300573,0.177803,0.129294,0.074902,0.0964085,0.0229864,-0.0267515,-0.0499267,0.980725,0.182978,0.119186,0.0666694,0.103479,0.122781,-0.0283245,-0.0606861,-18593.7
-19284.2,1,0.639357,3,7,0,19289.5,-0.0114183,0.173473,0.124945,0.0585642,0.101414,0.0285822,-0.0343467,-0.0511835,0.983405,0.178381,0.115736,0.0463852,0.110003,0.142763,-0.0374524,-0.0622137,-18584.9
-19283.8,0.874897,0.639357,3,7,0,19287.9,-0.0249956,0.17804,0.131012,0.074967,0.0965081,0.0267603,-0.0339363,-0.0455057,0.980383,0.181434,0.120423,0.06368,0.105098,0.132634,-0.037431,-0.0553123,-18590.4
-19285,0.850137,0.639357,3,7,0,19287.9,-0.0228806,0.177501,0.12842,0.0745212,0.0930458,0.0308472,-0.0319877,-0.0489436,0.986471,0.181463,0.118018,0.0620929,0.100356,0.144021,-0.034773,-0.0594911,-18591.3
-19283,0.68935,0.639357,2,3,0,19291.1,-0.0162535,0.171159,0.127169,0.063893,0.0965573,0.0240614,-0.0324939,-0.0504507,0.985098,0.175423,0.118412,0.0544436,0.105185,0.130148,-0.0352616,-0.061323,-18584.8
-19283.7,0.747139,0.639357,3,7,0,19288,-0.018019,0.181139,0.12949,0.0706757,0.101961,0.0324872,-0.0355237,-0.0469762,0.974925,0.185126,0.11822,0.056199,0.110264,0.148572,-0.0392372,-0.0570998,-18589.3
-19291.6,0.570643,0.639357,3,7,0,19293.5,-0.0116737,0.168108,0.116878,0.0617645,0.109276,0.0346949,-0.0388318,-0.0457166,0.974578,0.171854,0.105209,0.0450061,0.118382,0.154963,-0.0433648,-0.0555686,-18580.6
-19291.7,0.913234,0.639357,2,7,0,19296.3,-0.0136448,0.168938,0.121658,0.062556,0.108138,0.0296817,-0.0356575,-0.0449638,0.968964,0.172594,0.110387,0.0484603,0.11705,0.140184,-0.039569,-0.0546536,-18581.5
-19288.8,1,0.639357,2,7,0,19293.5,-0.0188171,0.176818,0.13222,0.0682149,0.0919631,0.0322078,-0.0352453,-0.0565005,0.991885,0.180499,0.123686,0.0559792,0.100074,0.15709,-0.0380978,-0.0686765,-18589.7
-19288,0.857242,0.639357,2,3,0,19294.9,-0.0171402,0.177844,0.130645,0.0739921,0.100078,0.0388085,-0.0287211,-0.0598542,0.983887,0.182133,0.119683,0.0591547,0.105414,0.170754,-0.0298843,-0.072753,-18587.2
-19286,1,0.639357,3,7,0,19290.1,-0.0127685,0.177921,0.1313,0.0730447,0.100923,0.0360261,-0.0273201,-0.0527655,0.985994,0.181899,0.1196,0.0584324,0.106237,0.156256,-0.0287771,-0.0641366,-18587.8
-19285.5,0.843023,0.639357,3,7,0,19291.7,-0.024149,0.173696,0.12499,0.0613073,0.0954835,0.020662,-0.0399468,-0.0454152,0.976117,0.178052,0.116945,0.0522184,0.10681,0.122959,-0.0447456,-0.0552023,-18588.5
-19284.4,0.863703,0.639357,2,7,0,19290.1,-0.0268672,0.176756,0.125154,0.0695066,0.101292,0.023411,-0.0341928,-0.0490878,0.975435,0.181927,0.115366,0.0599565,0.11063,0.128586,-0.0374416,-0.0596663,-18589.6
