# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19259.5,0.797324,0.61284,3,7,0,19262.9,-0.0121533,0.155387,0.128613,0.073032,0.101255,0.0370675,-0.0415324,-0.0552065,0.972935,0.152553,0.117938,0.0572604,0.110548,0.179398,-0.0457228,-0.0677586,-56145.6
-19258.1,0.993853,0.61284,3,7,0,19264.3,-0.0126979,0.156635,0.129198,0.0619166,0.0935741,0.0328428,-0.0404255,-0.0514202,0.972723,0.154683,0.120348,0.0477946,0.103004,0.164418,-0.0447036,-0.0631115,-56144.3
-19254.9,1,0.61284,3,7,0,19260.2,-0.0114663,0.167148,0.135888,0.0627813,0.0970642,0.0324554,-0.0431981,-0.0554932,0.981274,0.165864,0.127473,0.0491654,0.107501,0.169977,-0.0477225,-0.0681104,-56141
-19259.6,0.675708,0.61284,2,3,0,19262.5,-0.00703126,0.1635,0.138143,0.0669066,0.0927032,0.0322428,-0.0475596,-0.0486413,0.982774,0.160018,0.129429,0.0524632,0.104302,0.165505,-0.0536132,-0.0597007,-56145.7
-19259,0.901916,0.61284,3,7,0,19267,-0.0244379,0.168536,0.127242,0.0631802,0.106713,0.0343614,-0.0224832,-0.0572694,0.977768,0.170979,0.11564,0.0495173,0.11099,0.160488,-0.0223938,-0.0702905,-56145.1
-19255.4,0.9704,0.61284,3,7,0,19261.7,-0.0182655,0.16778,0.130988,0.072339,0.0972489,0.0319412,-0.0390972,-0.0501403,0.985938,0.166959,0.120663,0.0587029,0.106532,0.159877,-0.0431994,-0.0615405,-56141.5
-19255.1,0.969196,0.61284,3,7,0,19257.9,-0.015146,0.164777,0.134281,0.058363,0.103209,0.0329126,-0.0306872,-0.0520157,0.973724,0.164511,0.123816,0.0441475,0.110023,0.157729,-0.0328169,-0.0638423,-56141.3
-19258.9,0.723952,0.61284,2,3,0,19261.6,-0.0111321,0.167035,0.142484,0.0637602,0.101452,0.0363235,-0.0409124,-0.0590907,0.987467,0.164707,0.133291,0.04867,0.110714,0.181294,-0.0446348,-0.072526,-56145.1
-19258.8,0.923729,0.61284,3,7,0,19265.2,-0.0197583,0.159606,0.143207,0.0633797,0.106829,0.0338712,-0.0241448,-0.0550268,0.98232,0.157461,0.131665,0.0495079,0.111668,0.158201,-0.0246063,-0.067538,-56145
-19255,0.889409,0.61284,2,3,0,19263.6,-0.012244,0.163614,0.128692,0.0718654,0.0989134,0.0289363,-0.0338296,-0.0468788,0.976326,0.163036,0.117666,0.0594098,0.107167,0.145168,-0.0370782,-0.0575375,-56141.2
-19256.8,0.86412,0.61284,2,7,0,19260,-0.0106015,0.154717,0.131355,0.0731686,0.0995549,0.0318786,-0.0331256,-0.0484242,0.97801,0.152035,0.119921,0.0595258,0.107138,0.1533,-0.0360896,-0.0594342,-56143
-19258.5,0.900029,0.61284,3,7,0,19262,-0.0234175,0.177999,0.130045,0.0614316,0.101504,0.0369474,-0.0391706,-0.0452035,0.980283,0.178773,0.118789,0.04381,0.110066,0.166608,-0.0437137,-0.0554812,-56144.7
-19257.9,1,0.61284,3,7,0,19261.1,-0.0112406,0.153834,0.128387,0.066515,0.0981775,0.0277835,-0.0304151,-0.0590833,0.980697,0.153385,0.119389,0.0566468,0.105666,0.152827,-0.0318776,-0.0725168,-56144.1
-19258.9,0.830388,0.61284,2,3,0,19263.3,-0.0149775,0.151015,0.133703,0.0595967,0.10529,0.0283073,-0.0283838,-0.0535072,0.980632,0.149226,0.123487,0.0479973,0.112258,0.146558,-0.029889,-0.065673,-56145.1
-19256.5,0.892988,0.61284,3,7,0,19265.8,-0.0184875,0.174735,0.131555,0.0713639,0.0954677,0.0362636,-0.0417902,-0.0509932,0.978847,0.174453,0.121312,0.0555996,0.104782,0.173176,-0.0463988,-0.0625873,-56142.7
-19256,0.940487,0.61284,3,7,0,19260.7,-0.0134679,0.156091,0.13098,0.057472,0.102209,0.0309698,-0.0335958,-0.0484423,0.977794,0.154571,0.120716,0.0435227,0.110158,0.151512,-0.0366595,-0.0594564,-56142.1
-19257.4,0.614817,0.61284,2,3,0,19264.4,-0.0208386,0.159967,0.133076,0.0642686,0.112342,0.0327894,-0.0327574,-0.0492459,0.974291,0.15836,0.12083,0.0492089,0.12003,0.156069,-0.0355713,-0.0604427,-56143.6
-19256.7,0.914543,0.61284,3,7,0,19262.5,-0.010208,0.169184,0.127805,0.0744533,0.0941328,0.0387106,-0.0337397,-0.0500122,0.98206,0.168943,0.116229,0.0579606,0.100615,0.171776,-0.0366992,-0.0613833,-56142.9
-19255.5,0.969614,0.61284,3,7,0,19260.3,-0.0201118,0.164859,0.13754,0.0566896,0.106143,0.0287934,-0.036106,-0.0548103,0.978371,0.164199,0.128321,0.0444451,0.115346,0.155051,-0.0391619,-0.0672724,-56141.7
-19258.7,0.768775,0.61284,2,3,0,19261.2,-0.0214317,0.16464,0.132002,0.0573434,0.10307,0.0215802,-0.0352344,-0.0556008,0.986987,0.165677,0.124031,0.0491293,0.113134,0.138009,-0.0380345,-0.0682425,-56144.8
-19254.4,1,0.61284,2,3,0,19259.8,-0.0198931,0.163607,0.137474,0.0630242,0.103253,0.0291577,-0.0343271,-0.0475585,0.975487,0.16196,0.126878,0.0499458,0.111744,0.146805,-0.0376243,-0.0583716,-56140.5
-19258.1,0.721874,0.61284,2,3,0,19260.2,-0.0191482,0.174191,0.123817,0.0665138,0.100343,0.0254046,-0.0257051,-0.0525282,0.979749,0.178117,0.113516,0.0569357,0.106857,0.136524,-0.0267178,-0.0644714,-56144.3
-19256.5,0.890099,0.61284,3,7,0,19263.3,-0.0230063,0.162783,0.127813,0.0591761,0.0948578,0.0336602,-0.0313322,-0.0513593,0.974088,0.163074,0.118081,0.0449815,0.101498,0.159308,-0.0336572,-0.0630366,-56142.7
-19254.8,0.814418,0.61284,2,3,0,19261.5,-0.0215161,0.166459,0.135757,0.0553663,0.0995098,0.0318374,-0.0355959,-0.0538219,0.979923,0.166142,0.126841,0.0418137,0.107861,0.160868,-0.0386271,-0.0660592,-56141
-19255.3,0.85449,0.61284,3,7,0,19259,-0.0064914,0.164179,0.134462,0.0693361,0.103109,0.0307072,-0.0296227,-0.0511237,0.978823,0.163434,0.123163,0.056563,0.109967,0.150693,-0.0316,-0.0627475,-56141.5
-19255.6,0.995017,0.61284,3,7,0,19256.7,-0.0272272,0.166239,0.130768,0.0610787,0.0979949,0.0340037,-0.0396191,-0.0530473,0.981275,0.165789,0.121465,0.0463775,0.107127,0.168307,-0.0435834,-0.0651085,-56141.8
-19255.7,0.899335,0.61284,3,7,0,19260.5,-0.00568627,0.167076,0.134566,0.0700472,0.102467,0.0298763,-0.0303855,-0.0523635,0.97821,0.166867,0.123633,0.0579135,0.109679,0.150621,-0.0324203,-0.0642691,-56141.9
-19258.9,0.800481,0.61284,3,7,0,19261.6,-0.0237726,0.168147,0.129491,0.0673345,0.101494,0.0438725,-0.043647,-0.0549631,0.983624,0.166769,0.118525,0.0477417,0.110284,0.197007,-0.0483137,-0.0674598,-56145.1
-19257.4,0.939331,0.61284,3,7,0,19263.3,-0.0201464,0.161953,0.135591,0.0555426,0.0969627,0.0425031,-0.0392243,-0.0511857,0.978587,0.159348,0.125506,0.0361351,0.104522,0.186301,-0.0432639,-0.0628235,-56143.6
-19257.5,0.998579,0.61284,3,7,0,19260.7,-0.0119796,0.167781,0.129782,0.0758785,0.102342,0.0232477,-0.0306373,-0.0522912,0.981509,0.168785,0.119221,0.0672865,0.110729,0.134917,-0.0327325,-0.0641804,-56143.6
-19257.5,0.950494,0.61284,3,7,0,19261.1,-0.0199898,0.164379,0.135583,0.0547415,0.0973265,0.0428858,-0.039036,-0.0518227,0.97909,0.162263,0.12554,0.0352023,0.10478,0.18775,-0.0429801,-0.0636054,-56143.7
-19258.5,0.970263,0.61284,3,7,0,19260.4,-0.0205269,0.162358,0.135345,0.0549994,0.0996742,0.043667,-0.0369109,-0.0476964,0.975938,0.159728,0.12414,0.0343931,0.106411,0.183572,-0.0407527,-0.058541,-56144.7
-19257.8,0.991319,0.61284,3,7,0,19263.3,-0.00476728,0.161994,0.13023,0.0642902,0.102004,0.0340817,-0.0278632,-0.043676,0.979545,0.161133,0.117825,0.0486027,0.107705,0.149438,-0.0301028,-0.0536064,-56144
-19253.8,0.913727,0.61284,2,3,0,19260.7,-0.0186818,0.169027,0.128218,0.0642733,0.0995698,0.0304765,-0.0388152,-0.0558191,0.982178,0.169949,0.119202,0.0518653,0.109113,0.16223,-0.0423678,-0.0685105,-56139.9
-19254.5,0.83658,0.61284,3,7,0,19257.5,-0.0142752,0.159309,0.13709,0.066423,0.100377,0.0355722,-0.030705,-0.0462012,0.977875,0.156486,0.125176,0.0504013,0.106638,0.157879,-0.0333391,-0.0567057,-56140.7
-19258.1,0.75225,0.61284,2,3,0,19260,-0.0177832,0.151063,0.135981,0.0705368,0.104294,0.0304685,-0.029182,-0.0499391,0.979141,0.147742,0.124287,0.0576914,0.111089,0.148519,-0.0311663,-0.0612936,-56144.3
-19256.7,0.904169,0.61284,3,7,0,19262,-0.0149249,0.177336,0.129386,0.0604347,0.0967634,0.0362309,-0.0394905,-0.0530687,0.981484,0.178847,0.119962,0.0446719,0.105452,0.173546,-0.0434252,-0.0651347,-56142.9
-19257.1,0.971175,0.61284,3,7,0,19260.4,-0.0279508,0.159673,0.126814,0.0672893,0.0994167,0.0381367,-0.0343779,-0.0518366,0.981789,0.158511,0.115577,0.0507547,0.106343,0.172846,-0.0373177,-0.0636224,-56143.3
-19259.3,0.897318,0.61284,3,7,0,19262.8,-0.00224277,0.167138,0.1392,0.0633129,0.0987308,0.0272684,-0.038876,-0.0511886,0.975597,0.165796,0.130299,0.0517933,0.108776,0.149673,-0.0428402,-0.0628272,-56145.5
-19260.5,0.962559,0.61284,3,7,0,19264.1,-0.00170814,0.169561,0.144572,0.0674668,0.0966187,0.0321603,-0.0341986,-0.053003,0.976446,0.167647,0.134797,0.0543239,0.104416,0.159689,-0.0369994,-0.065054,-56146.7
-19257.4,0.978918,0.61284,3,7,0,19263,-0.00279105,0.165789,0.140117,0.0660511,0.0964271,0.0367822,-0.0339683,-0.0496037,0.979263,0.163406,0.129336,0.0500029,0.103361,0.166913,-0.0370122,-0.0608819,-56143.6
-19259.8,0.778434,0.61284,3,7,0,19265.2,-0.0182671,0.157159,0.124797,0.0626991,0.104045,0.0324132,-0.0306337,-0.0602256,0.971645,0.157743,0.11493,0.0501652,0.110999,0.165266,-0.032045,-0.0739189,-56146
-19258.8,0.979154,0.61284,3,7,0,19266.1,-0.0188894,0.166747,0.126519,0.0586021,0.108551,0.0391564,-0.0430239,-0.0440087,0.979402,0.165695,0.114508,0.0389141,0.118075,0.173569,-0.0484996,-0.0540147,-56144.9
-19260,0.877997,0.61284,3,7,0,19265.5,-0.0154306,0.16512,0.147888,0.0715571,0.0919562,0.0328339,-0.0307184,-0.0552318,0.976998,0.162134,0.138259,0.0590706,0.0984941,0.161001,-0.0325779,-0.0677897,-56146.1
-19257.6,1,0.61284,3,7,0,19263,-0.0127192,0.168177,0.143992,0.0678608,0.0936526,0.0295443,-0.0363966,-0.059672,0.979192,0.166679,0.135985,0.0571767,0.102492,0.162261,-0.0390965,-0.0732394,-56143.8
-19255.1,0.987416,0.61284,3,7,0,19259.8,-0.0126876,0.171214,0.132054,0.0733867,0.0998477,0.0339086,-0.0384406,-0.0559915,0.977056,0.171099,0.121806,0.0596146,0.108717,0.170318,-0.0418976,-0.0687221,-56141.3
-19257.1,0.74559,0.61284,3,7,0,19262.2,-0.0192203,0.173834,0.132863,0.063331,0.102577,0.026035,-0.0247392,-0.0517319,0.983214,0.176273,0.122382,0.0531091,0.108759,0.136435,-0.0256124,-0.063494,-56143.3
-19254.4,0.99571,0.61284,3,7,0,19259.1,-0.0146215,0.167313,0.136068,0.062997,0.0942699,0.0348107,-0.0278396,-0.0498755,0.981364,0.166857,0.125504,0.0483637,0.0996603,0.157783,-0.0295403,-0.0612155,-56140.6
-19258.2,0.693617,0.61284,2,3,0,19260.4,-0.0100003,0.167335,0.136131,0.0686873,0.109066,0.0309297,-0.0306876,-0.0486987,0.972077,0.166542,0.123928,0.0549622,0.116356,0.149453,-0.0331029,-0.0597712,-56144.4
-19257,0.991824,0.61284,3,7,0,19261.8,-0.0206855,0.166825,0.13118,0.0640255,0.0908626,0.0299323,-0.0385841,-0.0549724,0.98685,0.166882,0.123202,0.0522934,0.100178,0.159849,-0.0421597,-0.0674713,-56143.2
-19253,0.940552,0.61284,2,3,0,19258.6,-0.0150723,0.163978,0.134395,0.0676158,0.100595,0.0297366,-0.0332768,-0.0535143,0.976264,0.163227,0.124327,0.055594,0.108639,0.153742,-0.035835,-0.0656817,-56139.2
-19255.1,0.833487,0.61284,2,3,0,19256,-0.016013,0.158343,0.128347,0.0594256,0.0956174,0.0284014,-0.0344075,-0.0533654,0.981134,0.158118,0.119764,0.0479909,0.104077,0.151265,-0.0372221,-0.0654989,-56141.3
-19255,0.88888,0.61284,3,7,0,19258.7,-0.0171158,0.171403,0.137036,0.0712664,0.105379,0.0372453,-0.0354504,-0.0493414,0.978158,0.170012,0.12474,0.0545003,0.112925,0.168878,-0.0388361,-0.06056,-56141.2
-19254.7,0.906021,0.61284,3,7,0,19258.3,-0.0155403,0.158838,0.128294,0.0594548,0.0956908,0.0293244,-0.0342993,-0.0529524,0.980672,0.158597,0.11951,0.0474908,0.103964,0.152944,-0.0371262,-0.0649919,-56140.9
-19255.9,0.777887,0.61284,3,7,0,19259.8,-0.0180512,0.16979,0.127242,0.0680871,0.10758,0.0386366,-0.0392312,-0.0497652,0.976826,0.169523,0.115055,0.0502149,0.116077,0.17556,-0.0433946,-0.0610801,-56142
-19256.5,0.819597,0.61284,3,7,0,19261.5,-0.0152667,0.163348,0.140628,0.070472,0.0950091,0.0258904,-0.029572,-0.053069,0.976842,0.161943,0.131179,0.0609828,0.102438,0.141236,-0.0313708,-0.0651351,-56142.7
-19259,0.789388,0.61284,3,7,0,19263.5,-0.0168463,0.175105,0.138586,0.0679693,0.0929784,0.0273292,-0.0401743,-0.0541535,0.973643,0.175083,0.130486,0.0573429,0.103252,0.153984,-0.0441628,-0.0664662,-56145.1
-19259.2,0.983276,0.61284,3,7,0,19262.9,-0.0170216,0.156602,0.126674,0.0623056,0.108142,0.0383475,-0.0280289,-0.0487456,0.98643,0.15556,0.113786,0.0448203,0.113384,0.165163,-0.0298677,-0.0598287,-56145.4
-19260.1,0.946051,0.61284,3,7,0,19266.1,-0.025774,0.154233,0.126397,0.0649275,0.106923,0.0410709,-0.0364376,-0.0486736,0.982653,0.151614,0.113819,0.0457379,0.114163,0.178055,-0.0400933,-0.0597403,-56146.3
-19256.3,0.928436,0.61284,3,7,0,19264.6,-0.0123747,0.176002,0.132361,0.0682997,0.097785,0.0251877,-0.0352218,-0.0521567,0.981426,0.177709,0.123155,0.0584398,0.107075,0.14293,-0.0383159,-0.0640154,-56142.5
-19258.3,0.800304,0.61284,2,3,0,19261.5,-0.0120408,0.176894,0.124168,0.0603619,0.100848,0.0302623,-0.0371574,-0.055737,0.976076,0.180229,0.115151,0.0479229,0.109973,0.160356,-0.04036,-0.0684097,-56144.5
-19254.5,1,0.61284,3,7,0,19260,-0.0168602,0.165748,0.127505,0.066046,0.0984387,0.0353595,-0.0429609,-0.0561231,0.979718,0.165316,0.118229,0.0511154,0.108364,0.177399,-0.04738,-0.0688836,-56140.7
-19256.1,0.892529,0.61284,3,7,0,19258.2,-0.0191765,0.16307,0.132844,0.0683888,0.0904492,0.0331647,-0.0257446,-0.0500318,0.980394,0.162542,0.122299,0.0551658,0.0953874,0.152409,-0.0269807,-0.0614073,-56142.3
-19256.3,0.997775,0.61284,3,7,0,19258.3,-0.0144358,0.168922,0.132397,0.0622477,0.110279,0.0316928,-0.0437444,-0.0526341,0.979538,0.168345,0.122165,0.0476975,0.121361,0.165523,-0.0486326,-0.0646013,-56142.4
-19257.6,0.886208,0.61284,2,7,0,19261.1,-0.012855,0.172528,0.132903,0.0600489,0.107914,0.0432705,-0.0348386,-0.0509417,0.983175,0.172277,0.120556,0.0399659,0.114356,0.184498,-0.0379547,-0.0625242,-56143.7
-19256.4,0.934732,0.61284,3,7,0,19262,-0.018322,0.159799,0.131696,0.0686854,0.0944154,0.0251999,-0.0423455,-0.0505497,0.977249,0.158028,0.123283,0.0583672,0.105705,0.146723,-0.0471119,-0.062043,-56142.5
-19256.8,0.824152,0.61284,3,7,0,19263,-0.0143648,0.169764,0.132843,0.0686237,0.107301,0.0350286,-0.0227387,-0.0517416,0.981859,0.170617,0.11996,0.0538865,0.111526,0.156372,-0.0231802,-0.0635059,-56143
-19256.4,0.989018,0.61284,3,7,0,19259.8,-0.0182694,0.160838,0.132481,0.0620265,0.0940184,0.0310852,-0.0462416,-0.0514838,0.978305,0.158613,0.124378,0.0484401,0.105474,0.164765,-0.0517667,-0.0631895,-56142.6
-19256.2,0.910155,0.61284,3,7,0,19261,-0.0170849,0.167268,0.131384,0.0638001,0.0975991,0.0331389,-0.0418355,-0.0494792,0.98808,0.166308,0.121741,0.048958,0.107499,0.164136,-0.0465843,-0.0607291,-56142.4
-19253.9,0.926466,0.61284,2,7,0,19259.7,-0.0132743,0.163038,0.132283,0.0632724,0.0965728,0.0350262,-0.0386454,-0.0569651,0.982905,0.161995,0.123286,0.0489084,0.10523,0.174183,-0.0420627,-0.069917,-56140.1
-19254.4,0.918431,0.61284,3,7,0,19256.9,-0.0112561,0.167348,0.1327,0.0607308,0.105181,0.0377951,-0.0302478,-0.0506437,0.979062,0.16715,0.1209,0.043823,0.111099,0.167579,-0.032401,-0.0621584,-56140.6
-19256.1,0.90609,0.61284,3,7,0,19258.2,-0.0206686,0.154846,0.134683,0.0665864,0.0979104,0.0331834,-0.0414794,-0.0552966,0.980329,0.151578,0.12555,0.05276,0.107741,0.170183,-0.0456506,-0.0678692,-56142.3
-19255.6,0.86004,0.61284,3,7,0,19261.1,-0.0187227,0.163235,0.134423,0.0550209,0.095293,0.0299099,-0.0394283,-0.0514727,0.981158,0.162228,0.126317,0.0420864,0.104966,0.156706,-0.043487,-0.0631758,-56141.8
-19257.2,0.938807,0.61284,2,3,0,19258.7,-0.0196339,0.161448,0.131709,0.0545654,0.0979548,0.0314859,-0.0432681,-0.0469705,0.981924,0.159739,0.122822,0.0397096,0.108549,0.158613,-0.0485414,-0.05765,-56143.3
-19255,0.996261,0.61284,3,7,0,19259.8,-0.0102132,0.165169,0.136347,0.0686006,0.0968718,0.0249956,-0.0364888,-0.0530682,0.978887,0.164307,0.127533,0.0589772,0.106548,0.14442,-0.0397772,-0.0651342,-56141.2
-19255.8,0.887036,0.61284,3,7,0,19259.2,-0.00788795,0.160273,0.134745,0.0643882,0.105423,0.0341105,-0.0326966,-0.0587545,0.977959,0.159093,0.124441,0.0506193,0.112734,0.169333,-0.0346787,-0.0721133,-56142
-19256.7,0.942185,0.61284,3,7,0,19259.9,-0.0234404,0.174037,0.1371,0.0693741,0.0972058,0.0266616,-0.0341977,-0.0502265,0.9832,0.174345,0.127373,0.0585952,0.10592,0.143598,-0.0372374,-0.0616463,-56142.8
-19255.6,0.981841,0.61284,3,7,0,19259.9,-0.00986459,0.16653,0.125566,0.0672285,0.100286,0.0305544,-0.0400425,-0.0502281,0.984447,0.166745,0.115531,0.0538773,0.110166,0.157388,-0.0443407,-0.0616482,-56141.8
-19253.2,0.864786,0.61284,2,3,0,19258.9,-0.0141821,0.163716,0.132123,0.0624362,0.100619,0.0348728,-0.0332409,-0.0503752,0.984225,0.162864,0.121349,0.0471281,0.107779,0.16262,-0.0360617,-0.0618289,-56139.4
-19254.2,0.787834,0.61284,2,3,0,19256.7,-0.0149981,0.165361,0.130336,0.0619889,0.104563,0.0358055,-0.0400696,-0.0498487,0.975713,0.164315,0.119529,0.0454702,0.113695,0.169537,-0.0444063,-0.0611826,-56140.4
-19257.2,0.57649,0.61284,2,3,0,19262,-0.015139,0.172106,0.121444,0.0688451,0.104937,0.0366936,-0.0392903,-0.0539193,0.977703,0.173708,0.110273,0.0528066,0.113725,0.175405,-0.0431086,-0.0661787,-56143.4
-19255.9,0.903223,0.61284,2,3,0,19260.7,-0.0126899,0.162816,0.123073,0.0662996,0.10013,0.0339238,-0.0373511,-0.0481498,0.974656,0.162672,0.112131,0.0510463,0.108637,0.161139,-0.0412487,-0.0590975,-56142
-19255.5,0.995353,0.61284,3,7,0,19258.2,-0.0172789,0.16618,0.142505,0.0622383,0.105215,0.0336199,-0.0292207,-0.053819,0.98157,0.164751,0.131577,0.0480608,0.111545,0.160215,-0.0308794,-0.0660556,-56141.6
-19255.2,0.876812,0.61284,3,7,0,19259.9,-0.0185043,0.168594,0.1245,0.0614004,0.0987719,0.0302923,-0.036249,-0.0583355,0.982131,0.170716,0.115913,0.0495815,0.10758,0.162505,-0.0390323,-0.071599,-56141.4
-19259.8,0.618127,0.61284,2,3,0,19263.8,-0.0126752,0.164938,0.13895,0.0708134,0.110659,0.0451126,-0.0350768,-0.053295,0.975091,0.16179,0.125522,0.0503932,0.116955,0.191592,-0.0380416,-0.0654124,-56146
-19260.5,0.954804,0.61284,3,7,0,19265.3,-0.0119036,0.166427,0.126105,0.0643412,0.0909192,0.0188895,-0.0407623,-0.0549966,0.981692,0.16807,0.119721,0.0580678,0.10272,0.135193,-0.0448049,-0.067501,-56146.7
-19261,0.952295,0.61284,3,7,0,19267.1,-0.0200444,0.171761,0.145083,0.0670667,0.101604,0.0413661,-0.0254164,-0.0513426,0.974652,0.170043,0.132491,0.0492024,0.105401,0.173132,-0.026469,-0.0630162,-56147.2
-19253.7,1,0.61284,3,7,0,19261.5,-0.0219356,0.163985,0.13347,0.0662743,0.0979251,0.0285741,-0.0346838,-0.0535636,0.98367,0.163437,0.124116,0.0548792,0.106504,0.152102,-0.0375408,-0.0657421,-56139.9
-19254.3,0.890052,0.61284,3,7,0,19256.5,-0.0237028,0.164484,0.136143,0.0704287,0.100467,0.0322092,-0.0327576,-0.0556393,0.979986,0.163367,0.125779,0.0576417,0.107955,0.161514,-0.0350212,-0.0682898,-56140.4
-19254.4,0.875953,0.61284,3,7,0,19257.7,-0.0126799,0.163306,0.134192,0.0618165,0.102698,0.0275209,-0.0332397,-0.0501482,0.984325,0.16271,0.124198,0.0500325,0.11114,0.144829,-0.0360799,-0.0615502,-56140.5
-19257.9,0.79367,0.61284,3,7,0,19259.9,-0.0222699,0.160994,0.133504,0.0612143,0.103098,0.0314061,-0.0308311,-0.0644192,0.975862,0.161215,0.124691,0.0498535,0.110277,0.167494,-0.0319238,-0.079066,-56144.1
-19259.2,0.940485,0.61284,3,7,0,19263.2,-0.0106785,0.172684,0.131886,0.0699163,0.097424,0.0333475,-0.0385684,-0.0386475,0.98493,0.171643,0.119967,0.0536567,0.106253,0.15055,-0.0435463,-0.0474346,-56145.4
-19255,0.979628,0.61284,3,7,0,19260.9,-0.00944314,0.166988,0.128967,0.0652138,0.0983798,0.0298644,-0.0361637,-0.0441838,0.98141,0.166748,0.118294,0.051509,0.107138,0.1463,-0.040147,-0.0542297,-56141.2
-19255.4,0.949393,0.61284,3,7,0,19258.3,-0.0196371,0.15901,0.126787,0.0631628,0.103145,0.0347781,-0.0366704,-0.0504427,0.974483,0.157922,0.115921,0.0475859,0.111406,0.165104,-0.040224,-0.0619117,-56141.5
-19257.5,0.341671,0.61284,2,3,0,19270.6,-0.0110749,0.159537,0.135074,0.0683718,0.0958699,0.0372093,-0.0440739,-0.0479592,0.985283,0.155674,0.124746,0.0513754,0.105695,0.173949,-0.0494356,-0.0588635,-56143.7
-19255.9,1,0.61284,3,7,0,19259.9,-0.0136352,0.165064,0.129009,0.0620333,0.106622,0.0312472,-0.0303107,-0.0591358,0.975183,0.166338,0.118915,0.0497495,0.113741,0.16107,-0.0317462,-0.0725813,-56142.1
-19256.2,0.846881,0.61284,3,7,0,19260.6,-0.0192445,0.164151,0.136275,0.0687625,0.0942696,0.0344064,-0.0397681,-0.0454925,0.985618,0.161318,0.125772,0.0531478,0.103229,0.161312,-0.0444149,-0.055836,-56142.4
-19260.2,0.798091,0.61284,2,3,0,19261.8,-0.0218547,0.161019,0.137844,0.070732,0.0930345,0.0300405,-0.044616,-0.0483707,0.987737,0.157437,0.128755,0.0576488,0.104137,0.157695,-0.050059,-0.0593686,-56146.3
-19258,1,0.61284,3,7,0,19264.2,-0.0175683,0.164562,0.131763,0.0598994,0.0914031,0.0350861,-0.0416017,-0.0542918,0.987713,0.163529,0.123567,0.0450962,0.100763,0.173744,-0.0458857,-0.0666359,-56144.2
-19255.5,0.988931,0.61284,3,7,0,19260.8,-0.0176709,0.166764,0.131397,0.0639688,0.100889,0.0292034,-0.0242354,-0.0519187,0.975326,0.168005,0.120604,0.052334,0.106347,0.143809,-0.024984,-0.0637232,-56141.6
-19256.3,0.959747,0.61284,3,7,0,19258.2,-0.0217527,0.164418,0.134704,0.0660211,0.105521,0.0286231,-0.0250913,-0.0551853,0.975651,0.164818,0.123813,0.0549457,0.111479,0.146572,-0.0257431,-0.0677325,-56142.5
-19256.6,0.945151,0.61284,3,7,0,19260.2,-0.0254539,0.162257,0.138782,0.0598949,0.0974921,0.0275101,-0.0345848,-0.0495085,0.975564,0.160608,0.129666,0.0481833,0.106183,0.145154,-0.0377697,-0.0607651,-56142.7
-19257.4,0.819689,0.61284,3,7,0,19262.7,-0.00694075,0.172025,0.126502,0.0709943,0.103747,0.039225,-0.0350194,-0.0515386,0.983661,0.17262,0.1143,0.0536966,0.110803,0.175619,-0.0381231,-0.0632568,-56143.6
-19257.5,0.829578,0.61284,3,7,0,19264.4,-0.00812167,0.16323,0.13578,0.0647113,0.105849,0.0359679,-0.0384374,-0.0623262,0.984017,0.16191,0.126162,0.0502299,0.114582,0.181998,-0.0413483,-0.0764971,-56143.7
-19256.5,0.981181,0.61284,3,7,0,19260.3,-0.0215042,0.167712,0.132568,0.0629649,0.096744,0.0320646,-0.031427,-0.0420568,0.974134,0.167183,0.12131,0.0481012,0.103676,0.145636,-0.0345735,-0.051619,-56142.6
