# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19288,0.730379,0.571931,2,7,0,19292.6,-0.0140789,0.178156,0.136571,0.0717653,0.0923814,0.0204454,-0.0273638,-0.0454741,0.975019,0.181928,0.12707,0.0641627,0.0999033,0.112967,-0.0294432,-0.0552739,-18591.6
-19285,0.904662,0.571931,3,7,0,19293.8,-0.0191573,0.175751,0.119213,0.0655194,0.101792,0.0333337,-0.0400864,-0.0530619,0.984479,0.18095,0.109405,0.0511512,0.111375,0.15999,-0.0442725,-0.0644969,-18587
-19284.9,0.944386,0.571931,3,7,0,19289,-0.0132537,0.178764,0.137053,0.0699413,0.0944418,0.025291,-0.0301428,-0.0451977,0.977298,0.18192,0.127049,0.0595225,0.102077,0.126044,-0.0328449,-0.0549379,-18589.6
-19283.9,0.88935,0.571931,3,7,0,19289.2,-0.0160188,0.172897,0.11897,0.0628678,0.103959,0.0284487,-0.0370095,-0.0497044,0.9812,0.178195,0.109053,0.0503399,0.113414,0.143017,-0.0408141,-0.0604159,-18585
-19285.9,0.587834,0.571931,3,7,0,19294.7,-0.0151907,0.179296,0.142659,0.0708715,0.0966362,0.0310209,-0.034443,-0.0497192,0.980567,0.180895,0.132629,0.0579744,0.104745,0.147051,-0.0376926,-0.0604339,-18587
-19288.2,0.87819,0.571931,3,7,0,19290.8,-0.0251051,0.174114,0.11704,0.0597522,0.108715,0.0263856,-0.0326631,-0.0437547,0.981159,0.180292,0.105899,0.0471477,0.117254,0.129075,-0.0360303,-0.053184,-18590.6
-19283.5,0.993647,0.571931,2,7,0,19289.3,-0.0257382,0.175184,0.121327,0.0655847,0.0978274,0.0274091,-0.0356532,-0.0456405,0.978728,0.180171,0.111374,0.0534715,0.106861,0.135575,-0.0395069,-0.0554762,-18589.6
-19282.2,0.989983,0.571931,3,7,0,19284.9,-0.0181677,0.175979,0.131062,0.0670673,0.104373,0.0281166,-0.0378696,-0.0497654,0.977472,0.179278,0.120998,0.0547835,0.114148,0.142959,-0.0418546,-0.0604901,-18583.8
-19286.3,0.753869,0.571931,3,7,0,19288.1,-0.0147649,0.171894,0.134047,0.065607,0.0896683,0.0322355,-0.0361273,-0.0407119,0.984911,0.172884,0.123937,0.0507729,0.0978493,0.142278,-0.0404977,-0.0494854,-18585.8
-19284.7,0.807474,0.571931,3,7,0,19292.6,-0.0175864,0.176132,0.12538,0.0725807,0.0989632,0.0166462,-0.0337869,-0.0477657,0.983258,0.181484,0.116258,0.0664467,0.109181,0.111284,-0.0370593,-0.0580594,-18590.2
-19286.5,0.810562,0.571931,2,3,0,19289.3,-0.0211317,0.181822,0.128861,0.0717083,0.0985309,0.0163198,-0.0349577,-0.0414544,0.983687,0.186975,0.119185,0.0646266,0.109086,0.105201,-0.0390133,-0.050388,-18596.5
-19285.5,0.935716,0.571931,3,7,0,19291,-0.0104162,0.175058,0.126527,0.0631269,0.0993343,0.0273333,-0.0431126,-0.0471037,0.974773,0.178523,0.117526,0.0506326,0.110661,0.1425,-0.0484524,-0.0572546,-18584.2
-19285.8,0.977958,0.571931,3,7,0,19288.3,-0.0110591,0.173155,0.134229,0.0677982,0.0971087,0.0243728,-0.0371905,-0.0510768,0.972978,0.175775,0.125596,0.0581022,0.107111,0.135051,-0.0409188,-0.062084,-18582
-19286.3,0.992421,0.571931,3,7,0,19288.9,-0.0240021,0.180767,0.121637,0.0668768,0.0987302,0.0318257,-0.0307948,-0.0468458,0.988498,0.186928,0.110647,0.0530726,0.105645,0.143321,-0.0334991,-0.0569412,-18596
-19289.1,0.860582,0.571931,3,7,0,19292.7,-0.0153089,0.169836,0.137386,0.0686178,0.0988823,0.0265648,-0.0388031,-0.0490216,0.96955,0.170627,0.128083,0.0573169,0.109046,0.139336,-0.043052,-0.0595859,-18579
-19287.6,0.971654,0.571931,3,7,0,19296.1,-0.0171789,0.178222,0.122919,0.0672514,0.0996889,0.0324575,-0.0327178,-0.0482643,0.992321,0.183505,0.112076,0.053197,0.107114,0.147642,-0.0357177,-0.0586655,-18592.5
-19284.4,0.974716,0.571931,3,7,0,19290.5,-0.010602,0.170017,0.133119,0.0627047,0.0968997,0.0270798,-0.0333547,-0.0492455,0.984802,0.172528,0.124016,0.0514444,0.105307,0.136616,-0.0364094,-0.059858,-18581.8
-19287.4,0.606936,0.571931,3,7,0,19295.3,-0.0254014,0.178096,0.122025,0.0725621,0.0988606,0.0288725,-0.033217,-0.0541191,0.972106,0.184028,0.112111,0.061449,0.107031,0.145469,-0.0358322,-0.065782,-18590.6
-19287.1,1,0.571931,3,7,0,19288.6,-0.0119104,0.173152,0.134338,0.0604883,0.0988559,0.0260928,-0.0352768,-0.0444462,0.989382,0.175603,0.124851,0.0486107,0.107999,0.13106,-0.0391496,-0.0540245,-18586.2
-19286.4,1,0.571931,3,7,0,19289,-0.022916,0.177921,0.125933,0.0739529,0.0991176,0.0310793,-0.0333007,-0.0526184,0.972006,0.182658,0.115429,0.0615298,0.106958,0.149174,-0.0360602,-0.0639579,-18588.7
-19286.3,0.995256,0.571931,3,7,0,19289,-0.0128835,0.170689,0.129118,0.0636378,0.100779,0.0201656,-0.0394603,-0.0423995,0.986144,0.173385,0.11991,0.0540896,0.112136,0.118469,-0.0444078,-0.0515367,-18584.4
-19287.6,0.956791,0.571931,3,7,0,19290.2,-0.0204553,0.182911,0.125618,0.0713456,0.0949861,0.0369972,-0.0310344,-0.0570977,0.975273,0.188925,0.115475,0.0570282,0.101157,0.165593,-0.0329284,-0.0694025,-18593.3
-19288.4,0.975137,0.571931,3,7,0,19292.7,-0.0202367,0.171947,0.121789,0.0707856,0.101591,0.016676,-0.04156,-0.0419773,0.98629,0.175935,0.112339,0.0629688,0.114143,0.111552,-0.0469959,-0.0510235,-18588.4
-19287.3,0.990138,0.571931,3,7,0,19292.8,-0.016206,0.187879,0.132078,0.0657241,0.102016,0.0318559,-0.0251082,-0.0495703,0.976607,0.194329,0.12082,0.0524685,0.107324,0.141758,-0.0263567,-0.0602529,-18597.7
-19289.2,0.93979,0.571931,3,7,0,19291.6,-0.0184855,0.163776,0.122641,0.072481,0.0957605,0.0236105,-0.0429755,-0.0460665,0.987596,0.165546,0.113513,0.0622264,0.107541,0.132739,-0.0483729,-0.055994,-18580.7
-19287.1,1,0.571931,3,7,0,19293.9,-0.0124289,0.18264,0.131306,0.0747803,0.100655,0.0324688,-0.0324136,-0.053027,0.972881,0.187223,0.120416,0.0617266,0.108051,0.152127,-0.0349473,-0.0644545,-18589.8
-19287.6,0.986676,0.571931,3,7,0,19292.2,-0.0239066,0.168161,0.12805,0.0582923,0.0993464,0.0238315,-0.0367875,-0.0434507,0.988483,0.170926,0.118908,0.0471674,0.109301,0.12598,-0.04107,-0.0528144,-18585.4
-19287,0.999991,0.571931,3,7,0,19292.6,-0.0125828,0.17796,0.129277,0.0763223,0.0964392,0.0317824,-0.0314702,-0.05527,0.973072,0.182305,0.119034,0.0643508,0.103581,0.152027,-0.0336118,-0.0671809,-18586.9
-19287.2,0.980439,0.571931,3,7,0,19292.7,-0.0218816,0.175142,0.124579,0.0590465,0.105481,0.0255659,-0.0358472,-0.0423287,0.988752,0.179718,0.114153,0.0465867,0.115014,0.128186,-0.0400212,-0.0514507,-18590.5
-19285.9,0.954883,0.571931,3,7,0,19292.1,-0.0178998,0.177502,0.132359,0.0774866,0.0950298,0.0320175,-0.0309875,-0.0563494,0.977526,0.181235,0.122292,0.0657345,0.101966,0.153269,-0.0329342,-0.0684929,-18587
-19285.9,1,0.571931,3,7,0,19288.2,-0.0182442,0.175679,0.125441,0.0575301,0.105025,0.0235775,-0.0380063,-0.0414947,0.984137,0.180148,0.11554,0.0457555,0.115501,0.12439,-0.0427162,-0.050437,-18589.3
-19287,0.963656,0.571931,3,7,0,19289.4,-0.0144816,0.178585,0.12451,0.0571854,0.104326,0.0187766,-0.0358974,-0.0455799,0.984419,0.184824,0.115714,0.0486221,0.114946,0.115675,-0.0398088,-0.0554025,-18592.4
-19284.1,0.788822,0.571931,3,7,0,19294.3,-0.0158899,0.171719,0.132775,0.0685512,0.0915774,0.0335976,-0.0379025,-0.0488321,0.977037,0.173195,0.123256,0.0542414,0.100189,0.15478,-0.041973,-0.0593556,-18581.8
-19283.9,0.962463,0.571931,3,7,0,19287.3,-0.0214796,0.171953,0.127515,0.0743744,0.103149,0.0226275,-0.0325583,-0.0497728,0.983579,0.175795,0.117167,0.065488,0.112171,0.126203,-0.0353968,-0.0604991,-18584.7
-19283.5,0.978995,0.571931,3,7,0,19286.5,-0.0152684,0.178558,0.131767,0.0602987,0.095499,0.03264,-0.0372888,-0.0469348,0.977664,0.181975,0.122319,0.0456554,0.104154,0.150225,-0.0413865,-0.0570495,-18588
-19287.8,0.718591,0.571931,2,3,0,19290,-0.0118607,0.174841,0.1306,0.0571412,0.0948815,0.0317459,-0.0252136,-0.0531846,0.975346,0.179867,0.121433,0.0446576,0.100102,0.145142,-0.0261809,-0.064646,-18587.4
-19283.3,1,0.571931,3,7,0,19289.1,-0.0123564,0.173448,0.124214,0.0683332,0.097249,0.0338744,-0.0318511,-0.0526226,0.977733,0.17787,0.113916,0.0545329,0.104171,0.154563,-0.0342975,-0.063963,-18583.8
-19283.5,0.924266,0.571931,3,7,0,19286.6,-0.0242346,0.176143,0.130934,0.0648537,0.0973414,0.0217656,-0.0374835,-0.0447685,0.983804,0.179747,0.12199,0.0552816,0.107794,0.123014,-0.0418053,-0.0544162,-18589.5
-19282.9,0.971211,0.571931,3,7,0,19286.1,-0.0201462,0.180065,0.124318,0.0734211,0.101539,0.0268635,-0.0321516,-0.0503513,0.97931,0.18584,0.113697,0.0626216,0.109738,0.136291,-0.0348538,-0.0612021,-18591
-19284.3,0.807329,0.571931,3,7,0,19287.5,-0.0142312,0.172398,0.132626,0.0633909,0.0972701,0.031191,-0.0363622,-0.0442811,0.986925,0.174288,0.122454,0.0490927,0.105895,0.143548,-0.0404831,-0.0538238,-18584.2
-19282.1,0.95967,0.571931,2,3,0,19285.3,-0.0205347,0.176139,0.128937,0.0664313,0.0974074,0.0281677,-0.0334449,-0.0537649,0.977071,0.180721,0.119881,0.0554656,0.10572,0.143658,-0.036139,-0.0653513,-18586.3
-19282.5,0.940234,0.571931,3,7,0,19284,-0.0191278,0.177766,0.130473,0.0621949,0.0960904,0.0314558,-0.0348934,-0.0541588,0.9792,0.182192,0.121714,0.0495017,0.104291,0.152773,-0.0378669,-0.0658302,-18587.3
-19288.3,0.496005,0.571931,2,3,0,19292.3,-0.0160859,0.175347,0.140415,0.0791369,0.100431,0.0258907,-0.0415513,-0.0491252,0.978293,0.175816,0.130377,0.0682917,0.111561,0.139959,-0.0463843,-0.0597118,-18582.9
-19285.9,1,0.571931,3,7,0,19289.7,-0.0160133,0.174731,0.141196,0.0738333,0.0989664,0.0302086,-0.0383665,-0.0467473,0.978251,0.174961,0.130647,0.0605648,0.108407,0.145218,-0.0427125,-0.0568215,-18582.4
-19286.7,0.851737,0.571931,3,7,0,19292.3,-0.0208097,0.176749,0.125851,0.0677917,0.099097,0.0179527,-0.0225481,-0.0480506,0.984521,0.183492,0.116053,0.0615951,0.10575,0.106067,-0.0233721,-0.0584056,-18594.2
-19287.9,0.905051,0.571931,3,7,0,19294.1,-0.0212396,0.160473,0.132914,0.0695374,0.0934891,0.0303055,-0.0379394,-0.050321,0.977619,0.160143,0.123722,0.0570166,0.102689,0.148637,-0.0418927,-0.0611654,-18574.1
-19282.6,1,0.571931,2,3,0,19288.4,-0.0218558,0.169956,0.126881,0.0666932,0.0952927,0.0317197,-0.0317616,-0.0485005,0.981033,0.173112,0.116695,0.0533559,0.102447,0.145437,-0.0345354,-0.0589525,-18583.5
-19284.2,0.701944,0.571931,2,3,0,19288,-0.0241131,0.170736,0.123784,0.0679938,0.0937036,0.0246168,-0.0375433,-0.0439109,0.978394,0.17415,0.114416,0.0572024,0.103632,0.128829,-0.0419501,-0.0533738,-18586.2
-19284,0.987218,0.571931,3,7,0,19286.9,-0.0192362,0.169014,0.124752,0.064407,0.0970837,0.0222967,-0.0403325,-0.0475716,0.977918,0.172365,0.11636,0.0548472,0.108324,0.129168,-0.0450332,-0.0578234,-18582.3
-19285.1,0.862536,0.571931,3,7,0,19289,-0.0141967,0.181909,0.13555,0.0702585,0.0985556,0.0347609,-0.0291706,-0.0520103,0.983674,0.185837,0.124642,0.0560783,0.104561,0.153982,-0.0310902,-0.0632187,-18590.5
-19285.1,0.998388,0.571931,3,7,0,19287.1,-0.0238951,0.168671,0.121879,0.0645729,0.0981057,0.0244553,-0.0393494,-0.048997,0.976102,0.17254,0.113149,0.0541818,0.108747,0.134832,-0.0437182,-0.059556,-18582.9
-19283.7,1,0.571931,3,7,0,19287.6,-0.0135722,0.178215,0.124667,0.0671849,0.105921,0.0276127,-0.0301699,-0.049416,0.984725,0.183982,0.113696,0.0554941,0.113504,0.135604,-0.0325232,-0.0600653,-18589.2
-19284.7,0.965425,0.571931,3,7,0,19286.7,-0.0274709,0.174758,0.132603,0.064209,0.0952969,0.0212036,-0.0351589,-0.0497486,0.977229,0.178562,0.124534,0.0559801,0.105138,0.124849,-0.0385605,-0.0604696,-18588.3
-19284.4,0.989986,0.571931,3,7,0,19287.6,-0.0099147,0.176161,0.124612,0.0674011,0.103266,0.0359148,-0.0307782,-0.047687,0.982874,0.180574,0.112667,0.0514474,0.109644,0.153622,-0.0334081,-0.0579637,-18586.4
-19285.2,0.953689,0.571931,3,7,0,19288,-0.0210238,0.18274,0.12994,0.0670008,0.0935364,0.018155,-0.0327326,-0.0468468,0.977553,0.188679,0.121587,0.0601726,0.103065,0.113079,-0.0358548,-0.0569425,-18596.4
-19285.8,0.960054,0.571931,3,7,0,19288.8,-0.0129732,0.168087,0.128159,0.0662238,0.098598,0.0333495,-0.0310922,-0.0552751,0.987044,0.171221,0.118307,0.0530063,0.10543,0.155381,-0.0331519,-0.0671871,-18580.3
-19286.2,0.965979,0.571931,3,7,0,19288.9,-0.022588,0.184142,0.130116,0.0668231,0.0977379,0.0231254,-0.038515,-0.0424943,0.974171,0.188888,0.120541,0.056186,0.108275,0.124712,-0.0432505,-0.0516519,-18595.8
-19287.2,0.96606,0.571931,3,7,0,19289.8,-0.0152867,0.169198,0.125839,0.0693563,0.101067,0.0354426,-0.0277006,-0.0574939,0.986804,0.173195,0.115138,0.0556397,0.106631,0.159847,-0.0288421,-0.069884,-18581.9
-19286.4,0.963854,0.571931,3,7,0,19292.5,-0.0195741,0.181747,0.127597,0.0634283,0.100825,0.022387,-0.0416721,-0.0406986,0.97498,0.186275,0.118049,0.0523501,0.112481,0.123626,-0.0472397,-0.0494693,-18593.3
-19282.2,0.996014,0.571931,3,7,0,19287.4,-0.0178285,0.175555,0.130539,0.0707728,0.0929264,0.0278233,-0.0336284,-0.0471336,0.978112,0.178876,0.120792,0.059316,0.101187,0.136469,-0.0369197,-0.057291,-18587
-19282.2,0.648154,0.571931,2,3,0,19288.2,-0.0178285,0.175555,0.130539,0.0707728,0.0929264,0.0278233,-0.0336284,-0.0471336,0.978112,0.178876,0.120792,0.059316,0.101187,0.136469,-0.0369197,-0.057291,-18587
-19287.2,0.539767,0.571931,2,3,0,19290.6,-0.0180531,0.17739,0.119505,0.0665902,0.104433,0.0284088,-0.0274634,-0.0374389,0.98343,0.183131,0.106717,0.0527936,0.110942,0.123604,-0.0302399,-0.0455071,-18594
-19283,0.966898,0.571931,2,3,0,19289.6,-0.0130291,0.180271,0.12706,0.0718895,0.0991308,0.0279356,-0.0383696,-0.0538737,0.979273,0.185214,0.117763,0.0608306,0.108996,0.146964,-0.042117,-0.0654837,-18588
-19291.7,0.471785,0.571931,2,3,0,19293.9,-0.0253563,0.181174,0.142789,0.0716864,0.103342,0.0295326,-0.0315176,-0.0551,0.972837,0.184009,0.132589,0.0602064,0.111013,0.146677,-0.0336838,-0.0669743,-18589.6
-19285.7,0.98511,0.571931,2,7,0,19294.9,-0.0183718,0.176934,0.119214,0.0699186,0.0974012,0.0314679,-0.0378048,-0.0419671,0.986757,0.181497,0.108055,0.0552386,0.106397,0.143006,-0.0424314,-0.0510111,-18591.6
-19285.6,1,0.571931,3,7,0,19288.2,-0.0163916,0.176177,0.1382,0.0645109,0.0982403,0.025352,-0.033606,-0.0553376,0.974608,0.179485,0.129926,0.0550666,0.107079,0.138797,-0.0362027,-0.067263,-18584.6
-19283.7,0.972187,0.571931,3,7,0,19288.2,-0.0192574,0.175484,0.118746,0.0706823,0.100361,0.0260277,-0.0362068,-0.0458087,0.983201,0.180823,0.108266,0.0592714,0.109839,0.132956,-0.0401658,-0.0556806,-18589.3
-19283.8,0.997362,0.571931,3,7,0,19285.2,-0.0163783,0.177265,0.138569,0.0631225,0.0984408,0.0302172,-0.034742,-0.0514103,0.978179,0.17988,0.129325,0.0504919,0.106823,0.147079,-0.037914,-0.0624894,-18585.2
-19284,0.941834,0.571931,3,7,0,19287.1,-0.0196482,0.177362,0.133441,0.0591806,0.0963817,0.0316885,-0.0295962,-0.0491728,0.983573,0.181395,0.123785,0.0457709,0.102924,0.144384,-0.0318463,-0.0597697,-18589.4
-19286.5,0.843996,0.571931,2,3,0,19288,-0.0238818,0.178349,0.13311,0.059672,0.100875,0.0351208,-0.0272927,-0.049102,0.985638,0.182551,0.122231,0.0444369,0.106291,0.150528,-0.0290517,-0.0596836,-18591.2
-19285.9,0.999316,0.571931,3,7,0,19289.8,-0.0129845,0.173773,0.121761,0.0740769,0.0981465,0.0229719,-0.0399463,-0.0449513,0.975668,0.177814,0.111875,0.0640596,0.109167,0.127861,-0.044784,-0.0546384,-18586
-19285,0.832071,0.571931,3,7,0,19292.9,-0.0198899,0.174407,0.135264,0.0645636,0.0992951,0.0303674,-0.0237924,-0.05219,0.983268,0.178242,0.124906,0.052684,0.104403,0.139886,-0.0245368,-0.0634371,-18586.9
-19284.1,0.8355,0.571931,3,7,0,19289.9,-0.011759,0.167087,0.127271,0.0676343,0.0998595,0.0301739,-0.035921,-0.0506977,0.976592,0.169475,0.117332,0.0549071,0.108628,0.147171,-0.0394073,-0.0616232,-18577.3
-19284.2,0.952011,0.571931,3,7,0,19287.3,-0.015086,0.174614,0.128722,0.0583143,0.0968251,0.0251648,-0.0353401,-0.0412392,0.97971,0.178311,0.11928,0.0464169,0.106058,0.125797,-0.0394962,-0.0501264,-18588
-19292,0.597985,0.571931,2,3,0,19294.9,-0.0135952,0.16071,0.118836,0.0586737,0.0979409,0.019937,-0.0345922,-0.0421567,0.97978,0.164237,0.109851,0.049508,0.107809,0.114006,-0.03851,-0.0512416,-18581.1
-19286.9,0.995602,0.571931,3,7,0,19297.8,-0.00975422,0.179348,0.131575,0.0692326,0.0951255,0.0227863,-0.0409885,-0.0520604,0.988029,0.183404,0.123678,0.0604146,0.106477,0.135221,-0.0454533,-0.0632796,-18589.7
-19283.7,0.92202,0.571931,2,3,0,19290.7,-0.0178284,0.176222,0.134998,0.0704534,0.102692,0.0338118,-0.0390873,-0.0474296,0.977925,0.177782,0.123924,0.0551136,0.111873,0.154795,-0.0435313,-0.0576508,-18583.2
-19284.9,0.957504,0.571931,3,7,0,19286.9,-0.0130303,0.172648,0.123648,0.0684066,0.090109,0.0255296,-0.0352554,-0.05491,0.983824,0.177591,0.115857,0.0593413,0.0992187,0.14004,-0.0382438,-0.0667433,-18586.2
-19283.2,0.970975,0.571931,3,7,0,19287.6,-0.0228785,0.177708,0.121596,0.0680031,0.102169,0.0279685,-0.0293326,-0.0465645,0.980089,0.183705,0.110443,0.0559854,0.109332,0.132986,-0.0317451,-0.0565993,-18591.4
-19283.2,0.808387,0.571931,3,7,0,19287.9,-0.0128715,0.174435,0.131507,0.0641092,0.0935528,0.0287268,-0.0406892,-0.0515003,0.981398,0.1773,0.123371,0.0521894,0.103836,0.148223,-0.0451365,-0.0625987,-18583.8
-19282.8,0.827529,0.571931,2,7,0,19287.6,-0.0219975,0.171366,0.131203,0.0657079,0.0930832,0.0258614,-0.0353546,-0.0516392,0.982583,0.174442,0.122914,0.0556576,0.102212,0.137664,-0.0386395,-0.0627676,-18584.2
-19282.5,0.783313,0.571931,3,7,0,19287.4,-0.0160713,0.178465,0.124027,0.0691478,0.104376,0.0281738,-0.0335202,-0.0463322,0.978541,0.183604,0.112844,0.0566274,0.11281,0.136411,-0.0368555,-0.0563169,-18588.7
-19288.1,0.699874,0.571931,2,3,0,19289.2,-0.0222759,0.171029,0.124785,0.0676591,0.111331,0.0288691,-0.0279293,-0.0388258,0.981169,0.17454,0.111335,0.0534428,0.11808,0.126391,-0.0306898,-0.0471928,-18586.4
-19288.6,0.977128,0.571931,3,7,0,19293.3,-0.0140692,0.1819,0.132231,0.0656183,0.0858232,0.0276816,-0.0445934,-0.0530108,0.984348,0.185773,0.125548,0.0547455,0.0972719,0.150248,-0.049756,-0.0644348,-18592.9
-19287.3,0.933713,0.571931,3,7,0,19294,-0.0231201,0.171446,0.123135,0.0698634,0.109337,0.0270555,-0.0250666,-0.0446572,0.977661,0.176222,0.110494,0.0578825,0.115519,0.125753,-0.0267192,-0.0542809,-18586.6
-19287.9,0.957826,0.571931,3,7,0,19292.9,-0.0118052,0.169482,0.132293,0.0727246,0.0945415,0.0272453,-0.0477611,-0.05064,0.984444,0.170081,0.123968,0.0611937,0.107191,0.149305,-0.0538063,-0.0615531,-18579.5
-19288.1,0.969093,0.571931,3,7,0,19293.7,-0.0241214,0.176389,0.122937,0.0556093,0.102001,0.0289638,-0.0324395,-0.0571017,0.98678,0.183112,0.114496,0.044187,0.110024,0.148028,-0.0346362,-0.0694074,-18590.9
-19286.5,0.994879,0.571931,3,7,0,19291.9,-0.011047,0.176547,0.134184,0.0788312,0.0960382,0.0274684,-0.0355544,-0.042011,0.982228,0.178283,0.122915,0.0666869,0.10496,0.132064,-0.0396919,-0.0510645,-18587.4
-19287.5,0.862664,0.571931,3,7,0,19293.8,-0.0276553,0.174097,0.121762,0.0571763,0.102072,0.031671,-0.0284927,-0.0520186,0.983474,0.180232,0.111774,0.0438866,0.108445,0.146308,-0.0302654,-0.0632288,-18590.2
-19289.3,0.950265,0.571931,3,7,0,19294.6,-0.00734229,0.1804,0.139403,0.0765907,0.0956765,0.0246251,-0.0404556,-0.0482608,0.978098,0.182307,0.130083,0.0665045,0.106559,0.135341,-0.0451249,-0.0586612,-18588
-19284.5,1,0.571931,3,7,0,19291.5,-0.0187234,0.174812,0.11927,0.0591781,0.101601,0.0293358,-0.0308593,-0.0489148,0.978442,0.181119,0.109208,0.0464886,0.109013,0.139631,-0.0334035,-0.0594561,-18588.7
-19284.7,0.855394,0.571931,3,7,0,19289.9,-0.0195588,0.169725,0.132068,0.062899,0.103337,0.0218868,-0.0349745,-0.0566504,0.980887,0.173348,0.124014,0.0549259,0.113263,0.13309,-0.037756,-0.0688587,-18580.6
-19285,0.987296,0.571931,3,7,0,19288.1,-0.021192,0.172184,0.131759,0.0670377,0.11007,0.0318754,-0.034417,-0.0483923,0.977015,0.174545,0.120072,0.0525346,0.11834,0.147707,-0.0377726,-0.0588209,-18581
-19283,0.987636,0.571931,3,7,0,19287,-0.00909379,0.176619,0.129588,0.0646115,0.0983893,0.0286507,-0.0332096,-0.0453162,0.979519,0.180481,0.119343,0.0519167,0.106506,0.136282,-0.0365634,-0.055082,-18586.7
-19283.6,0.82025,0.571931,3,7,0,19287.1,-0.0281371,0.175153,0.126244,0.0692493,0.0985348,0.0260363,-0.0354002,-0.0526378,0.98165,0.179784,0.117064,0.059062,0.107786,0.139088,-0.0386109,-0.0639815,-18588.1
-19285.6,0.845158,0.571931,3,7,0,19288.4,-0.00835071,0.175321,0.132067,0.0619862,0.0990388,0.0327973,-0.0342434,-0.040211,0.980563,0.177668,0.120857,0.0462035,0.106783,0.141659,-0.0382494,-0.0488766,-18586.1
-19284.5,0.874421,0.571931,3,7,0,19291.9,-0.0265947,0.177468,0.123306,0.0682863,0.0950427,0.0252514,-0.030936,-0.055002,0.979625,0.183904,0.114627,0.0593404,0.10302,0.136207,-0.0329849,-0.0668551,-18591.8
-19282.6,0.923974,0.571931,3,7,0,19287.5,-0.0241807,0.174571,0.127673,0.072629,0.0995153,0.030864,-0.0348489,-0.0481025,0.980935,0.177852,0.1168,0.0594047,0.107824,0.145403,-0.038322,-0.0584688,-18586
-19283.6,0.931528,0.571931,3,7,0,19285.4,-0.0187677,0.179238,0.130242,0.0681547,0.0924242,0.0266461,-0.0276237,-0.0520559,0.977663,0.184651,0.121097,0.0584056,0.0991032,0.134029,-0.0292058,-0.0632741,-18591.6
-19283.2,0.950552,0.571931,3,7,0,19286.8,-0.0188957,0.174321,0.126378,0.0647965,0.105727,0.0284582,-0.0389749,-0.0450017,0.983993,0.17774,0.115696,0.0513304,0.11577,0.1399,-0.0435988,-0.0546997,-18585.1
-19282.3,0.616685,0.571931,3,7,0,19292.5,-0.0191443,0.17488,0.124673,0.0677319,0.0944999,0.026983,-0.0314986,-0.0511659,0.977372,0.180027,0.11542,0.0572797,0.102327,0.136874,-0.0339915,-0.0621923,-18587.5
-19286,0.707103,0.571931,2,3,0,19288,-0.020342,0.172348,0.141424,0.0707172,0.100606,0.0235609,-0.0355293,-0.0513262,0.983937,0.17356,0.132212,0.0614585,0.110324,0.132152,-0.0388782,-0.0623872,-18582.5
-19284.4,0.99777,0.571931,3,7,0,19289,-0.0207943,0.184166,0.130913,0.0673213,0.104173,0.0242142,-0.0291011,-0.0497161,0.983405,0.19031,0.120602,0.0575448,0.111933,0.127205,-0.0311987,-0.0604301,-18595.1
-19284.2,0.976393,0.571931,3,7,0,19287.3,-0.0177316,0.175913,0.129739,0.074537,0.10407,0.0287188,-0.0340708,-0.0577197,0.981876,0.180112,0.119725,0.0637816,0.112674,0.149306,-0.0365675,-0.0701584,-18584.2
-19291.1,0.551663,0.571931,2,3,0,19294.8,-0.0151974,0.187109,0.125929,0.0550938,0.0952405,0.0194078,-0.0367843,-0.0479304,0.988328,0.19487,0.118711,0.0470317,0.105834,0.120127,-0.0406894,-0.0582595,-18602.4
