# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19283.3,0.893536,0.554346,3,7,0,19290.7,-0.0186018,0.172063,0.12341,0.0734789,0.101362,0.0259091,-0.0302254,-0.0495866,0.978162,0.176694,0.112648,0.0631635,0.109124,0.131862,-0.0325764,-0.0602726,-18584.8
-19282.6,0.822102,0.554346,3,7,0,19289.9,-0.0212863,0.18156,0.125115,0.0682715,0.101004,0.0239168,-0.0346186,-0.0487138,0.978188,0.187602,0.115389,0.0583562,0.11038,0.129715,-0.0379907,-0.0592118,-18592.6
-19283.7,0.957995,0.554346,3,7,0,19284.5,-0.0141494,0.170005,0.124327,0.069439,0.097543,0.0358301,-0.0328757,-0.0510578,0.97894,0.173263,0.113518,0.0543703,0.104457,0.158336,-0.0356747,-0.0620609,-18581.1
-19286.9,0.790023,0.554346,2,3,0,19288.1,-0.012,0.169925,0.119573,0.0672927,0.0962488,0.0371908,-0.0337857,-0.0509254,0.975113,0.173961,0.108929,0.0514732,0.103189,0.162053,-0.0367922,-0.0618999,-18582.2
-19283.8,0.958662,0.554346,3,7,0,19290.1,-0.0132,0.177152,0.124806,0.0670968,0.102761,0.0353755,-0.0318729,-0.0477851,0.976323,0.181673,0.113126,0.0513768,0.109541,0.153298,-0.0347308,-0.0580829,-18586.6
-19284,0.815312,0.554346,3,7,0,19289.3,-0.0207285,0.173742,0.1337,0.0665651,0.1013,0.0219339,-0.0370733,-0.0543247,0.984951,0.177176,0.125433,0.058312,0.111778,0.132502,-0.0405031,-0.0660318,-18584.3
-19284,0.781029,0.554346,3,7,0,19290.5,-0.0155357,0.177558,0.124023,0.0658985,0.0963692,0.0360453,-0.0320708,-0.0422254,0.982557,0.18177,0.11235,0.0492789,0.102905,0.149528,-0.0354387,-0.0513251,-18590.4
-19282.7,0.897846,0.554346,3,7,0,19287.8,-0.0180449,0.177688,0.128493,0.0656766,0.100296,0.023512,-0.0393982,-0.0447383,0.984173,0.181655,0.119034,0.0549587,0.111116,0.128488,-0.0441355,-0.0543795,-18588.9
-19288.7,0.399105,0.554346,2,3,0,19296.7,-0.0149244,0.169347,0.130852,0.0568756,0.0925403,0.0212177,-0.0406498,-0.0420478,0.985506,0.171562,0.123138,0.0469403,0.103892,0.121466,-0.0458834,-0.0511093,-18585.6
-19286.7,1,0.554346,3,7,0,19293.9,-0.0156499,0.173961,0.129956,0.0828624,0.0998225,0.0254616,-0.0376121,-0.0514408,0.979345,0.176616,0.119569,0.0730303,0.109846,0.138255,-0.0414007,-0.0625264,-18583.8
-19285.4,0.955505,0.554346,2,3,0,19289.2,-0.0118001,0.174236,0.126572,0.0784567,0.096702,0.0235458,-0.0367358,-0.0452133,0.981955,0.177516,0.116215,0.0686487,0.106639,0.127014,-0.0408589,-0.0549569,-18586.5
-19285.2,0.969684,0.554346,3,7,0,19289.7,-0.0282804,0.172486,0.125512,0.0600861,0.0969773,0.0233588,-0.0355736,-0.0441394,0.982476,0.176691,0.116508,0.0495959,0.106593,0.124641,-0.0395363,-0.0536516,-18589.2
-19285.1,0.996699,0.554346,3,7,0,19286.7,-0.00664143,0.176105,0.130028,0.0743623,0.10108,0.0323848,-0.035742,-0.0525442,0.978851,0.179317,0.119338,0.0610176,0.109491,0.153982,-0.0390343,-0.0638676,-18583.1
-19284.7,0.98554,0.554346,3,7,0,19288.7,-0.0197083,0.183488,0.133162,0.0742816,0.0956821,0.027564,-0.0387786,-0.0531936,0.979969,0.187671,0.124121,0.0635685,0.105642,0.145743,-0.0426715,-0.064657,-18591.8
-19284.9,0.745712,0.554346,3,7,0,19291.9,-0.016007,0.167673,0.125885,0.0608858,0.101329,0.0269653,-0.0313276,-0.043182,0.984671,0.170894,0.115347,0.0484831,0.1092,0.128842,-0.0344548,-0.0524879,-18583
-19284.2,0.914236,0.554346,3,7,0,19289.2,-0.0193431,0.169522,0.121073,0.0626535,0.0972867,0.0288648,-0.0278999,-0.0483841,0.981564,0.174577,0.110966,0.0506907,0.103781,0.13577,-0.0298504,-0.0588111,-18585.6
-19284.1,0.955873,0.554346,3,7,0,19287.4,-0.0164043,0.181847,0.134836,0.0714814,0.100754,0.0262917,-0.0405326,-0.0514142,0.983229,0.185328,0.125542,0.0605825,0.111543,0.14237,-0.0449534,-0.0624941,-18589.1
-19290.3,0.718703,0.554346,3,7,0,19294.6,-0.021053,0.163415,0.127903,0.0646771,0.0999573,0.03553,-0.0214932,-0.0442254,0.985311,0.165603,0.115407,0.0490494,0.103509,0.142275,-0.0224112,-0.0537561,-18582.2
-19288.3,0.948312,0.554346,3,7,0,19297.4,-0.0129401,0.188848,0.131827,0.0693703,0.102726,0.0237286,-0.0405495,-0.0559404,0.976761,0.195,0.123408,0.0602817,0.114009,0.140894,-0.0445934,-0.0679958,-18595.1
-19289.2,0.751877,0.554346,3,7,0,19299.4,-0.0316299,0.178173,0.133928,0.0606286,0.105564,0.0173617,-0.0312514,-0.0501017,0.980997,0.183381,0.125209,0.0538477,0.115084,0.11332,-0.0337804,-0.0608988,-18592.9
-19283.8,0.9983,0.554346,3,7,0,19291.9,-0.0209747,0.179295,0.120987,0.0682807,0.0915111,0.0262709,-0.0313376,-0.0473844,0.981079,0.185686,0.111548,0.0577788,0.0992995,0.131377,-0.0341137,-0.0575959,-18594.7
-19286.4,0.780715,0.554346,3,7,0,19291,-0.0146599,0.171881,0.125864,0.070957,0.103928,0.028855,-0.0369942,-0.0625619,0.982995,0.176367,0.117032,0.0606185,0.113423,0.156608,-0.0397144,-0.0760441,-18580.9
-19286.9,0.971666,0.554346,3,7,0,19292,-0.0198049,0.178553,0.130193,0.0631892,0.0946175,0.0250918,-0.032205,-0.033594,0.98103,0.182088,0.119288,0.0505911,0.102806,0.115722,-0.0363277,-0.0408336,-18594.9
-19284.6,0.923169,0.554346,2,7,0,19291.4,-0.0143133,0.17857,0.134221,0.0759184,0.104576,0.0317495,-0.0373958,-0.0492006,0.979352,0.180952,0.122802,0.0620765,0.113635,0.150471,-0.041326,-0.0598034,-18585
-19285.1,0.939065,0.554346,3,7,0,19288.9,-0.0150176,0.182282,0.121678,0.0671112,0.096707,0.0230327,-0.0314105,-0.0407202,0.980879,0.188857,0.111257,0.0567584,0.105093,0.117359,-0.0347627,-0.0494955,-18597.2
-19285.3,0.96786,0.554346,3,7,0,19289.4,-0.0165911,0.170743,0.129458,0.0628223,0.104431,0.0328155,-0.0432886,-0.051203,0.976315,0.172725,0.119792,0.0479433,0.1151,0.159387,-0.0483217,-0.0622374,-18578.5
-19286.3,0.981065,0.554346,3,7,0,19288.3,-0.0198088,0.174302,0.12871,0.0727885,0.0923924,0.0227653,-0.0240073,-0.0464227,0.985252,0.179015,0.118563,0.0644416,0.0985519,0.116736,-0.0252829,-0.0564269,-18591.7
-19286.7,0.935625,0.554346,3,7,0,19292.3,-0.0152903,0.182141,0.126574,0.0629034,0.09878,0.0355099,-0.0451315,-0.0539847,0.976791,0.186659,0.117714,0.047378,0.109467,0.169775,-0.0503283,-0.0656186,-18589.1
-19284.7,0.77085,0.554346,3,7,0,19294.4,-0.0154841,0.169796,0.130164,0.0669541,0.100187,0.0249685,-0.0243527,-0.0478668,0.984032,0.173611,0.119584,0.0570386,0.106297,0.12353,-0.0255814,-0.0581822,-18584.4
-19286.2,0.947406,0.554346,3,7,0,19289,-0.0195887,0.182763,0.129098,0.0738511,0.106381,0.0232738,-0.0343544,-0.0426643,0.985502,0.187511,0.117532,0.0631509,0.115853,0.122066,-0.0381781,-0.0518585,-18594.4
-19284.6,1,0.554346,3,7,0,19288.6,-0.0173751,0.169817,0.127604,0.0595343,0.0978077,0.0319925,-0.0332332,-0.0536835,0.975798,0.173504,0.118568,0.0464022,0.105463,0.15229,-0.0358886,-0.0652525,-18581.2
-19287.1,0.881271,0.554346,3,7,0,19289.7,-0.0192096,0.176063,0.125006,0.0668499,0.0946053,0.0226988,-0.0458599,-0.0425663,0.986931,0.179496,0.116423,0.0561615,0.107336,0.129366,-0.0521738,-0.0517395,-18590.5
-19285,0.964243,0.554346,3,7,0,19291.5,-0.0257759,0.165892,0.129199,0.0617212,0.0985329,0.0310907,-0.0336613,-0.0505363,0.980031,0.168152,0.119627,0.0485284,0.106448,0.147424,-0.0366736,-0.0614271,-18579.8
-19283.1,0.823838,0.554346,3,7,0,19291.3,-0.0108403,0.17629,0.123281,0.0718823,0.100661,0.0254429,-0.0350714,-0.0479633,0.980942,0.181221,0.112991,0.0612096,0.109917,0.132859,-0.0386043,-0.0582995,-18587.1
-19285,0.90979,0.554346,3,7,0,19286,-0.0250083,0.177143,0.133172,0.0599745,0.0960102,0.0353313,-0.03725,-0.048942,0.981111,0.179991,0.123633,0.0442845,0.104258,0.158415,-0.0411706,-0.0594892,-18588.2
-19285,0.998408,0.554346,3,7,0,19287,-0.0238079,0.174002,0.133403,0.0603324,0.09543,0.0339899,-0.0385976,-0.0521328,0.978126,0.176452,0.12463,0.0457905,0.104307,0.159467,-0.0425406,-0.0633676,-18584.3
-19282.5,0.950972,0.554346,3,7,0,19288,-0.016724,0.174128,0.129606,0.0732942,0.0993323,0.0283031,-0.0326758,-0.0515311,0.976941,0.177688,0.119339,0.0620724,0.10742,0.141189,-0.0353919,-0.0626362,-18583.7
-19282.2,0.855261,0.554346,3,7,0,19287.2,-0.0195471,0.17836,0.125283,0.0619902,0.0985644,0.0276805,-0.0371307,-0.0471631,0.983332,0.183361,0.11591,0.0497226,0.108028,0.138825,-0.0411751,-0.0573269,-18590.1
-19284.3,0.671661,0.554346,2,3,0,19288.6,-0.01655,0.182743,0.12341,0.0617854,0.0966726,0.0265746,-0.0278084,-0.048229,0.983231,0.190125,0.113748,0.050945,0.103485,0.130235,-0.0297521,-0.0586226,-18596.7
-19284.1,0.871487,0.554346,3,7,0,19289,-0.0221911,0.171422,0.133354,0.0696636,0.096755,0.0289156,-0.042584,-0.050006,0.977598,0.172705,0.124309,0.057286,0.107638,0.148627,-0.0475657,-0.0607825,-18581
-19283.8,1,0.554346,3,7,0,19286.5,-0.0183791,0.177117,0.12432,0.0649096,0.102123,0.0224515,-0.0269081,-0.0483047,0.98382,0.183555,0.114227,0.0559566,0.109444,0.120062,-0.0286513,-0.0587145,-18591.4
-19288.2,0.805828,0.554346,2,7,0,19289.8,-0.016795,0.18138,0.128071,0.0666883,0.0939877,0.0299412,-0.048361,-0.0512733,0.973648,0.185149,0.120079,0.053705,0.106384,0.156638,-0.0544824,-0.0623229,-18589.8
-19287.7,0.99675,0.554346,3,7,0,19291.1,-0.0201574,0.174653,0.131533,0.0679743,0.1013,0.0245101,-0.0210018,-0.0471946,0.988325,0.179415,0.120431,0.0583578,0.1065,0.119263,-0.0215642,-0.0573652,-18591.1
-19286.8,0.959091,0.554346,3,7,0,19294.6,-0.0117595,0.184094,0.125325,0.0685477,0.0993953,0.0309807,-0.0421917,-0.0504266,0.973221,0.189296,0.115728,0.0550373,0.109901,0.153534,-0.0470535,-0.0612937,-18591.5
-19287.3,0.777136,0.554346,3,7,0,19295.6,-0.016755,0.173962,0.135897,0.0621437,0.0955515,0.03532,-0.0397387,-0.0604734,0.982745,0.176354,0.128051,0.0482884,0.104634,0.171631,-0.0432265,-0.0735057,-18582.1
-19288.9,0.976438,0.554346,3,7,0,19291,-0.0231096,0.181281,0.121075,0.0723828,0.104426,0.0204958,-0.0283964,-0.037569,0.978972,0.187758,0.108921,0.0626765,0.112463,0.106084,-0.0313633,-0.0456653,-18598.4
-19290.9,0.882398,0.554346,3,7,0,19294.8,-0.0158914,0.170423,0.132717,0.0653868,0.0972495,0.0379604,-0.0433626,-0.0560531,0.991068,0.171548,0.123707,0.0492812,0.107002,0.176154,-0.0480039,-0.0681327,-18581.2
-19284,1,0.554346,2,3,0,19292.9,-0.0181484,0.180882,0.126277,0.0722416,0.0927353,0.0302016,-0.030329,-0.0474593,0.976536,0.18612,0.115824,0.0599346,0.0996312,0.139804,-0.0328812,-0.0576869,-18593.1
-19285.9,0.916196,0.554346,3,7,0,19288.3,-0.0210512,0.169479,0.128854,0.0633938,0.0913894,0.0208023,-0.0315839,-0.0510434,0.975111,0.173555,0.121191,0.0560159,0.100143,0.122481,-0.0341055,-0.0620434,-18585
-19283.2,0.8582,0.554346,2,3,0,19290.1,-0.0189816,0.173584,0.128779,0.0615746,0.0979866,0.0191437,-0.0337374,-0.0489116,0.981076,0.178298,0.120613,0.05406,0.107783,0.118168,-0.0369027,-0.0594522,-18587.1
-19284.6,0.915969,0.554346,3,7,0,19286.3,-0.0200002,0.173419,0.119206,0.0716369,0.102285,0.0344876,-0.0364299,-0.051293,0.979243,0.177959,0.108097,0.0568301,0.110588,0.15815,-0.0399759,-0.0623468,-18584.7
-19287.5,0.870192,0.554346,3,7,0,19290.3,-0.0195245,0.180539,0.127809,0.0595075,0.0982685,0.0175622,-0.0234393,-0.0461871,0.981879,0.18786,0.118734,0.0528984,0.105215,0.104003,-0.0246122,-0.0561406,-18597.6
-19281.7,0.991531,0.554346,2,7,0,19288.4,-0.0169796,0.176523,0.127501,0.0714031,0.0949599,0.0280199,-0.0330522,-0.051264,0.980013,0.180998,0.117916,0.0604566,0.1031,0.140555,-0.0358719,-0.0623116,-18587.4
-19284,0.639359,0.554346,2,3,0,19287.3,-0.0162092,0.175873,0.128856,0.0702823,0.0947365,0.0227346,-0.0365017,-0.054975,0.985892,0.180468,0.120903,0.0623139,0.104769,0.134566,-0.0397536,-0.0668223,-18587.5
-19286.7,0.933204,0.554346,3,7,0,19288.6,-0.0143785,0.184272,0.126866,0.0639125,0.0947128,0.0384993,-0.0386628,-0.0437956,0.977162,0.188565,0.116055,0.0459435,0.102809,0.161769,-0.0433209,-0.0532336,-18594.1
-19290.5,0.858747,0.554346,3,7,0,19293.7,-0.0185457,0.164842,0.123522,0.068094,0.105554,0.0174251,-0.0252231,-0.0477983,0.974746,0.169489,0.113178,0.0615584,0.11324,0.106625,-0.0266454,-0.058099,-18582.4
-19287.6,0.988276,0.554346,3,7,0,19295.2,-0.0149806,0.182309,0.132705,0.0681695,0.0917569,0.0397258,-0.0365864,-0.0508218,0.986919,0.185626,0.122563,0.0512072,0.0990293,0.169956,-0.0402058,-0.061774,-18592.2
-19282.9,0.897861,0.554346,2,7,0,19291.8,-0.0167895,0.180785,0.127659,0.0676823,0.0942334,0.0288479,-0.036468,-0.048728,0.985785,0.185584,0.118325,0.0556054,0.103226,0.142571,-0.0402378,-0.059229,-18592
-19282.3,0.984794,0.554346,3,7,0,19284.8,-0.0167899,0.177152,0.129306,0.0665491,0.102621,0.0282796,-0.034862,-0.0508688,0.975518,0.181438,0.119345,0.0546467,0.111437,0.142142,-0.0381053,-0.0618312,-18585.6
-19286.9,0.73699,0.554346,2,3,0,19288.5,-0.0172784,0.184745,0.123186,0.0679547,0.0905069,0.0380459,-0.0326067,-0.0477956,0.983473,0.190642,0.112556,0.0516547,0.0967979,0.16006,-0.035622,-0.0580957,-18597.8
-19282.5,0.741765,0.554346,2,7,0,19296.6,-0.0183375,0.178785,0.127005,0.0646967,0.102908,0.0329781,-0.0380314,-0.0452739,0.981774,0.182665,0.116038,0.0492665,0.111891,0.149937,-0.0424289,-0.0550306,-18588.2
-19294.1,0.415032,0.554346,2,3,0,19295.1,-0.017852,0.185034,0.108975,0.0589901,0.101815,0.0368224,-0.0348815,-0.0495345,0.977408,0.19424,0.0982343,0.0424151,0.10926,0.16066,-0.0382413,-0.0602094,-18600.5
-19285.5,1,0.554346,3,7,0,19297.2,-0.00815426,0.185015,0.130488,0.0695308,0.102866,0.0336521,-0.035178,-0.0485033,0.982233,0.189693,0.119254,0.0546515,0.110915,0.152515,-0.0386884,-0.058956,-18591.9
-19285.6,0.972515,0.554346,3,7,0,19288.7,-0.0278293,0.16684,0.125511,0.0648714,0.0949948,0.0237571,-0.0347173,-0.0464231,0.977816,0.169959,0.116505,0.054905,0.104265,0.127164,-0.0383033,-0.0564274,-18583.7
-19286.7,0.975668,0.554346,3,7,0,19289.7,-0.0100493,0.182175,0.125812,0.0749266,0.104577,0.0365634,-0.0299819,-0.0492191,0.982229,0.187263,0.113122,0.0591405,0.110658,0.156031,-0.0323113,-0.0598259,-18591
-19286.6,0.912841,0.554346,3,7,0,19291.9,-0.0256936,0.16919,0.132738,0.0594834,0.0933236,0.0206861,-0.037622,-0.0454547,0.978681,0.171552,0.125005,0.0506057,0.1039,0.12129,-0.041916,-0.0552503,-18584.9
-19284.6,0.998196,0.554346,3,7,0,19289.4,-0.0278793,0.169956,0.127423,0.0653862,0.100504,0.0319131,-0.0294758,-0.048353,0.981275,0.173303,0.116512,0.0517061,0.107064,0.144006,-0.0317688,-0.0587732,-18584.5
-19288.9,0.734366,0.554346,3,7,0,19292.3,-0.0186195,0.173436,0.126044,0.0743714,0.0996276,0.0277463,-0.0298483,-0.0364463,0.972269,0.176451,0.113363,0.0611641,0.106834,0.1229,-0.0332228,-0.0443006,-18588.7
-19290.1,0.985565,0.554346,3,7,0,19292.8,-0.0203725,0.170842,0.123064,0.078176,0.0966246,0.0304743,-0.0309827,-0.0378943,0.973069,0.173484,0.110302,0.0641026,0.103682,0.131514,-0.0344802,-0.0460607,-18587.4
-19286.8,0.985455,0.554346,3,7,0,19296.4,-0.018618,0.175627,0.129236,0.0580033,0.095432,0.035589,-0.0399321,-0.0593736,0.9812,0.17969,0.121517,0.0436822,0.104518,0.171319,-0.0435541,-0.0721688,-18585.2
-19287.6,0.940289,0.554346,3,7,0,19292.8,-0.0141472,0.176717,0.133643,0.0708877,0.0977392,0.0262233,-0.0245991,-0.0363384,0.97945,0.17978,0.121319,0.058745,0.10357,0.115277,-0.0268503,-0.0441695,-18591.7
-19284.2,0.93813,0.554346,3,7,0,19291.7,-0.0167527,0.177983,0.131815,0.0718439,0.0969684,0.0334594,-0.0330822,-0.0538379,0.986617,0.181648,0.12166,0.0585119,0.104328,0.15573,-0.035692,-0.0654401,-18587.8
-19287.5,0.850995,0.554346,3,7,0,19291.1,-0.021008,0.161007,0.12197,0.0664779,0.0956806,0.0265353,-0.0406516,-0.047061,0.981804,0.162784,0.112932,0.054875,0.10631,0.138739,-0.0454641,-0.0572027,-18577.7
-19288.2,0.807887,0.554346,3,7,0,19295.4,-0.0257872,0.17644,0.132858,0.0629524,0.0963888,0.0290219,-0.0288325,-0.0347636,0.984395,0.179197,0.121163,0.0486952,0.103,0.123431,-0.0321293,-0.0422552,-18593.9
-19287.6,0.977221,0.554346,3,7,0,19293.8,-0.0196977,0.1641,0.124493,0.0615778,0.0957109,0.0268228,-0.037522,-0.0377376,0.982105,0.165712,0.114331,0.0483335,0.105279,0.127852,-0.0424433,-0.0458702,-18582.1
-19291.2,0.737079,0.554346,3,7,0,19298.1,-0.0205102,0.168661,0.123155,0.0558961,0.100154,0.0300774,-0.0301645,-0.0330475,0.977683,0.171785,0.111266,0.0402657,0.107071,0.125201,-0.033893,-0.0401694,-18588.2
-19286.2,1,0.554346,3,7,0,19294.4,-0.0143518,0.180251,0.125116,0.0799765,0.100939,0.0276354,-0.0332909,-0.0555608,0.979153,0.185834,0.114708,0.0698435,0.109388,0.144075,-0.0358009,-0.0675343,-18589.6
-19286.5,0.985425,0.554346,3,7,0,19290.9,-0.0219708,0.170911,0.131163,0.0535567,0.0975912,0.029228,-0.0345703,-0.0422577,0.981837,0.173517,0.121628,0.0396439,0.10598,0.135642,-0.0384748,-0.0513643,-18586
-19286.9,0.927363,0.554346,3,7,0,19291.8,-0.0120159,0.18191,0.124365,0.0799707,0.104286,0.0280314,-0.0337996,-0.0525821,0.979102,0.1876,0.113141,0.0689157,0.112878,0.142447,-0.0366697,-0.0639137,-18590.8
-19283.8,0.99476,0.554346,3,7,0,19288.6,-0.0166943,0.17848,0.127101,0.0752657,0.100547,0.0233988,-0.0411961,-0.0483774,0.979792,0.182487,0.117417,0.0654103,0.11196,0.133173,-0.0460154,-0.0588029,-18588
-19283.3,0.92131,0.554346,3,7,0,19288,-0.0192023,0.174176,0.128536,0.0591335,0.0968953,0.0325899,-0.0291555,-0.0491229,0.979525,0.1785,0.118602,0.0452636,0.103175,0.146092,-0.0313147,-0.059709,-18586.8
-19282.7,0.954379,0.554346,3,7,0,19285.4,-0.0193149,0.17394,0.130377,0.0700229,0.0952811,0.0302712,-0.0405038,-0.049661,0.983767,0.176318,0.121035,0.0571541,0.10529,0.149854,-0.0450658,-0.0603631,-18584.2
-19282.9,0.868179,0.554346,3,7,0,19286.6,-0.0176462,0.181652,0.12375,0.0648951,0.0983091,0.0272023,-0.0305122,-0.0468693,0.977427,0.188128,0.113589,0.0533589,0.105859,0.132404,-0.0331536,-0.0569698,-18593.8
-19284.8,0.827046,0.554346,3,7,0,19287.8,-0.0136294,0.170379,0.131082,0.0646672,0.094896,0.0239303,-0.0353546,-0.0434338,0.986372,0.17277,0.121795,0.0540852,0.104302,0.125106,-0.0393294,-0.052794,-18584.6
-19284.4,0.998423,0.554346,3,7,0,19287.4,-0.0158505,0.176995,0.132793,0.0695469,0.101562,0.0364549,-0.0405273,-0.0519417,0.977027,0.179199,0.122302,0.0535794,0.11077,0.166462,-0.0449026,-0.0631354,-18582.9
-19286.2,0.870783,0.554346,3,7,0,19289.8,-0.0102696,0.182944,0.124421,0.0666996,0.0904359,0.0261193,-0.041028,-0.0451513,0.979195,0.18825,0.115829,0.0552993,0.101105,0.13618,-0.0460822,-0.0548816,-18594.7
-19284,0.830756,0.554346,3,7,0,19292.4,-0.0214253,0.171778,0.129949,0.0643712,0.105398,0.0319477,-0.0280069,-0.049919,0.983308,0.175354,0.118673,0.0506844,0.111641,0.144514,-0.0298513,-0.0606767,-18583.8
-19286.9,0.837623,0.554346,3,7,0,19289.5,-0.0243066,0.178005,0.138489,0.073331,0.107256,0.0271648,-0.0336381,-0.0519996,0.984113,0.180672,0.127698,0.0621996,0.116001,0.13974,-0.0365224,-0.0632057,-18587.1
-19285.1,0.992604,0.554346,3,7,0,19290.8,-0.0123869,0.17318,0.131324,0.0585815,0.0922407,0.0278427,-0.035293,-0.0510855,0.976264,0.176753,0.123424,0.0472603,0.101014,0.141669,-0.0386111,-0.0620946,-18584.5
-19285.5,0.979719,0.554346,3,7,0,19288.6,-0.0202988,0.178412,0.128368,0.0777881,0.106466,0.0266326,-0.0351641,-0.0472864,0.98489,0.18229,0.116703,0.0662618,0.115692,0.135023,-0.0387739,-0.0574768,-18589
-19288.2,0.838693,0.554346,3,7,0,19292.9,-0.0130275,0.168892,0.13172,0.0642684,0.106861,0.0296609,-0.0296073,-0.058309,0.974238,0.172388,0.12189,0.0528878,0.11405,0.148684,-0.0310915,-0.0708748,-18578
-19286.4,0.97974,0.554346,3,7,0,19292.3,-0.0167642,0.184754,0.124305,0.0701135,0.0957668,0.029017,-0.0408548,-0.0433858,0.987242,0.189853,0.114155,0.0567927,0.106036,0.141032,-0.0460201,-0.0527356,-18596.9
-19288.5,0.896314,0.554346,3,7,0,19293,-0.0208023,0.17682,0.1208,0.0775365,0.0983596,0.0346854,-0.0270677,-0.0436008,0.986358,0.18164,0.107767,0.0624279,0.103671,0.143931,-0.0292408,-0.0529969,-18593.2
-19288.5,0.998136,0.554346,3,7,0,19290.3,-0.0152827,0.175284,0.136158,0.056618,0.0991282,0.0221579,-0.0422506,-0.0527196,0.974494,0.178378,0.129245,0.0474399,0.111056,0.13537,-0.0469323,-0.0640809,-18584.5
-19282.2,1,0.554346,2,3,0,19289.4,-0.016514,0.175484,0.131142,0.0665646,0.102205,0.0274575,-0.0297671,-0.0514094,0.98346,0.179759,0.120997,0.0555094,0.109622,0.136901,-0.031866,-0.0624883,-18585.9
-19282.5,0.989743,0.554346,3,7,0,19283.8,-0.0226835,0.178383,0.12628,0.065421,0.096667,0.0257929,-0.0391949,-0.0469917,0.977987,0.182938,0.117236,0.0541689,0.107,0.135844,-0.0436989,-0.0571186,-18589.9
-19288.4,0.718883,0.554346,3,7,0,19290.1,-0.0214045,0.165751,0.129728,0.0600961,0.104662,0.028878,-0.0299201,-0.0500198,0.989398,0.168529,0.119489,0.0477173,0.111946,0.138944,-0.0321688,-0.0607993,-18581.5
-19284.4,0.95125,0.554346,3,7,0,19293.1,-0.0123265,0.183086,0.130708,0.069532,0.10172,0.0331133,-0.034749,-0.042107,0.979542,0.186858,0.118766,0.0539739,0.109645,0.144642,-0.0387048,-0.0511812,-18591.6
-19285.4,0.979655,0.554346,3,7,0,19287.6,-0.0248048,0.164095,0.126991,0.0667203,0.0963472,0.0245011,-0.0331869,-0.0531184,0.98192,0.167017,0.118375,0.0575583,0.105131,0.13432,-0.0358797,-0.0645656,-18579.8
-19285.5,0.893847,0.554346,3,7,0,19290.9,-0.0169527,0.175016,0.115426,0.0692357,0.0955705,0.0310492,-0.035734,-0.0432812,0.980644,0.180343,0.104552,0.0551987,0.103981,0.141757,-0.0398035,-0.0526084,-18590.3
-19283.2,0.912135,0.554346,3,7,0,19289.8,-0.0198132,0.178873,0.130365,0.0585374,0.1021,0.0278257,-0.0385721,-0.0477629,0.981414,0.183092,0.121134,0.0458617,0.112061,0.140846,-0.0428769,-0.0580559,-18588.8
-19283.8,0.894818,0.554346,3,7,0,19287.4,-0.0150219,0.17274,0.12593,0.0759233,0.0960781,0.0270199,-0.0288556,-0.0485887,0.980709,0.17683,0.115201,0.0653962,0.103123,0.132417,-0.030995,-0.0590598,-18585.9
-19286.1,0.852422,0.554346,3,7,0,19289.9,-0.0174075,0.185445,0.131146,0.0583783,0.0992157,0.0278083,-0.0426144,-0.0524522,0.980478,0.190779,0.123266,0.046391,0.110361,0.14849,-0.047397,-0.0637558,-18593.6
-19286.5,0.983363,0.554346,3,7,0,19290,-0.0128527,0.183052,0.131917,0.0591268,0.0980924,0.0228729,-0.04359,-0.048309,0.982914,0.187691,0.124266,0.0489427,0.110247,0.133702,-0.0489314,-0.0587198,-18592.5
-19284.6,0.881641,0.554346,3,7,0,19291.8,-0.0200973,0.16774,0.123619,0.0746196,0.0973351,0.0298982,-0.0315658,-0.0523936,0.978762,0.171196,0.11321,0.0629899,0.104799,0.144897,-0.03397,-0.0636846,-18581.2
