# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19259.4,0.971248,0.580948,3,7,0,19262.5,-0.0203889,0.157008,0.137034,0.0743944,0.0988285,0.030854,-0.0295569,-0.0628929,0.977445,0.155301,0.127413,0.0638883,0.105593,0.163566,-0.0305066,-0.0771927,-56145.5
-19254.7,0.988212,0.580948,3,7,0,19261.9,-0.0065517,0.169022,0.128788,0.0658521,0.0996507,0.0330491,-0.0346916,-0.0511039,0.9823,0.169547,0.11828,0.0516821,0.10752,0.160161,-0.0377621,-0.0627233,-56140.9
-19254.7,0.855982,0.580948,3,7,0,19259.2,-0.0256946,0.163243,0.136568,0.0633565,0.103578,0.0340227,-0.0329213,-0.0508724,0.977614,0.161642,0.125561,0.0484287,0.110871,0.160876,-0.0356305,-0.062439,-56140.9
-19255.6,0.916595,0.580948,3,7,0,19258.2,-0.00563827,0.169009,0.129672,0.0671462,0.0988177,0.0323563,-0.0390858,-0.0551532,0.982234,0.169272,0.120202,0.0538187,0.108103,0.166214,-0.0427539,-0.0676932,-56141.8
-19258.2,0.715346,0.580948,2,7,0,19263.2,-0.0121289,0.170848,0.126557,0.0647158,0.101207,0.0370345,-0.0476662,-0.0544185,0.983903,0.170754,0.117023,0.0481739,0.112313,0.183196,-0.0532453,-0.0667914,-56144.4
-19255,0.952916,0.580948,3,7,0,19261.4,-0.0115015,0.167766,0.132233,0.0603115,0.105282,0.0357816,-0.0406745,-0.055341,0.982684,0.167281,0.122302,0.0445454,0.114649,0.175812,-0.0446686,-0.0679237,-56141.2
-19254.6,1,0.580948,3,7,0,19257,-0.0199633,0.163941,0.134409,0.0714125,0.094703,0.0309894,-0.031705,-0.047523,0.977119,0.162531,0.123609,0.0583887,0.101872,0.149123,-0.0344407,-0.0583281,-56140.8
-19255.7,0.813573,0.580948,3,7,0,19259.7,-0.0156362,0.167864,0.131738,0.0586085,0.109273,0.0320596,-0.0351881,-0.0573295,0.982804,0.168614,0.121735,0.0450524,0.117764,0.164832,-0.0378295,-0.0703643,-56141.9
-19256.8,0.907533,0.580948,3,7,0,19260.3,-0.0145871,0.164252,0.134869,0.0721908,0.0906436,0.0379831,-0.0329746,-0.0451054,0.977087,0.161813,0.123347,0.0554524,0.096893,0.164209,-0.0361919,-0.0553609,-56143
-19258.8,0.766213,0.580948,3,7,0,19264.8,-0.018045,0.170077,0.130746,0.0610524,0.111345,0.0247896,-0.0366681,-0.060776,0.982977,0.172042,0.121851,0.0515959,0.121563,0.1523,-0.0393314,-0.0745944,-56145
-19255.4,1,0.580948,3,7,0,19261.5,-0.0130129,0.162525,0.12421,0.0601155,0.0995583,0.0296548,-0.0403217,-0.0519853,0.978984,0.162872,0.115232,0.0472667,0.109661,0.157332,-0.0445287,-0.063805,-56141.6
-19256.2,0.95554,0.580948,3,7,0,19259.4,-0.0120335,0.162568,0.142236,0.0685353,0.106639,0.0368671,-0.0340001,-0.0569059,0.980125,0.159728,0.131017,0.0530809,0.113899,0.17494,-0.0364221,-0.0698444,-56142.3
-19257,0.831939,0.580948,3,7,0,19262.3,-0.0185463,0.16252,0.122902,0.072234,0.102394,0.0379494,-0.0417709,-0.0503539,0.981155,0.161419,0.111342,0.0551255,0.111613,0.176502,-0.0464305,-0.0618027,-56143.1
-19255.6,0.938139,0.580948,3,7,0,19260.9,-0.0204445,0.161693,0.135458,0.0665865,0.107559,0.0388948,-0.0313115,-0.0544957,0.976259,0.159863,0.123376,0.0497503,0.113698,0.175137,-0.0333621,-0.0668862,-56141.7
-19253.3,1,0.580948,2,3,0,19256.7,-0.0184506,0.164894,0.128138,0.0635479,0.0992791,0.027233,-0.0331437,-0.0497861,0.981418,0.16553,0.118323,0.0521297,0.107642,0.143681,-0.0359943,-0.0611058,-56139.5
-19254,0.798318,0.580948,3,7,0,19257.7,-0.0147642,0.168168,0.138545,0.0662941,0.104398,0.037877,-0.0381593,-0.0523374,0.978457,0.166154,0.127369,0.0494092,0.11263,0.17567,-0.0418703,-0.0642372,-56140.2
-19254.2,0.917424,0.580948,3,7,0,19257.3,-0.00962442,0.16744,0.131218,0.0621943,0.0978351,0.0371994,-0.0350401,-0.0572597,0.980298,0.167564,0.121569,0.0468736,0.105101,0.176911,-0.0376556,-0.0702786,-56140.3
-19254.2,0.959028,0.580948,3,7,0,19256.6,-0.0230794,0.160725,0.132024,0.0685969,0.101327,0.0292512,-0.034879,-0.0467054,0.979513,0.159108,0.12105,0.0556254,0.109906,0.146542,-0.0383685,-0.0573247,-56140.4
-19255.2,0.851159,0.580948,3,7,0,19258.6,-0.011574,0.171344,0.130272,0.0636844,0.0996138,0.036941,-0.0326639,-0.0605849,0.979167,0.172744,0.12054,0.0491123,0.106291,0.178019,-0.0344815,-0.0743599,-56141.4
-19256.1,0.965158,0.580948,2,7,0,19257.1,-0.011802,0.173418,0.132154,0.0656783,0.0986942,0.0337113,-0.0337341,-0.0626508,0.980163,0.175096,0.123194,0.0531352,0.106212,0.17334,-0.0356042,-0.0768955,-56142.3
-19256.6,0.962052,0.580948,3,7,0,19260.3,-0.0200335,0.156839,0.132352,0.0638631,0.104003,0.033508,-0.0388292,-0.041248,0.979299,0.153531,0.120511,0.047299,0.113084,0.153911,-0.0436394,-0.0506264,-56142.8
-19255,0.963883,0.580948,3,7,0,19259.4,-0.0126306,0.170695,0.130449,0.0671687,0.0969825,0.0336694,-0.0324633,-0.0611328,0.980577,0.172135,0.121236,0.0546367,0.104074,0.170641,-0.0341904,-0.0750324,-56141.2
-19253,0.960439,0.580948,2,3,0,19256.3,-0.0213643,0.16645,0.13439,0.0636767,0.0999858,0.0329402,-0.0380186,-0.0484606,0.980379,0.165149,0.124047,0.048843,0.108851,0.159637,-0.0420332,-0.0594789,-56139.2
-19255.5,0.807623,0.580948,3,7,0,19257.8,-0.016061,0.161853,0.134145,0.0634419,0.11235,0.0355803,-0.0336173,-0.0518018,0.979365,0.160295,0.122029,0.0473029,0.119843,0.166122,-0.0363964,-0.0635798,-56141.6
-19256.3,0.870925,0.580948,3,7,0,19259.6,-0.0166672,0.170144,0.131185,0.0647214,0.0895043,0.0311685,-0.0363084,-0.0519686,0.974341,0.17059,0.122534,0.0521245,0.0978841,0.15784,-0.0396526,-0.0637844,-56142.5
-19256.2,0.959358,0.580948,3,7,0,19260.8,-0.0131432,0.155784,0.126457,0.0622621,0.0999202,0.0382877,-0.0320342,-0.0525598,0.982914,0.154569,0.115445,0.0456877,0.106147,0.172176,-0.0344071,-0.0645101,-56142.3
-19258,0.908817,0.580948,3,7,0,19261.2,-0.0184641,0.175194,0.129566,0.0735843,0.0957818,0.0269945,-0.0305734,-0.0505073,0.975343,0.177131,0.119235,0.0631357,0.10333,0.141905,-0.0328084,-0.0619909,-56144.2
-19256.5,0.981212,0.580948,3,7,0,19260.5,-0.0181162,0.157588,0.135594,0.0597186,0.105355,0.0399189,-0.0377127,-0.0560607,0.982574,0.154807,0.125014,0.0421259,0.113163,0.184178,-0.041007,-0.068807,-56142.7
-19256,0.980431,0.580948,3,7,0,19260.5,-0.0144507,0.173205,0.132808,0.0698775,0.0979092,0.024593,-0.0338763,-0.0461518,0.979742,0.173973,0.122606,0.0594828,0.106868,0.134061,-0.0371976,-0.0566451,-56142.1
-19255.7,0.948739,0.580948,3,7,0,19259.9,-0.0165052,0.159245,0.135154,0.0621774,0.0999299,0.042611,-0.0361943,-0.0572571,0.980176,0.156695,0.124676,0.0439291,0.106695,0.190713,-0.0390585,-0.0702755,-56141.8
-19255.8,0.995249,0.580948,3,7,0,19257.8,-0.0164152,0.171694,0.131193,0.0677441,0.103199,0.0220698,-0.0333564,-0.0483441,0.980615,0.173058,0.121104,0.0586027,0.112587,0.129981,-0.036377,-0.0593359,-56142
-19256.5,0.971161,0.580948,3,7,0,19259.4,-0.0251834,0.172162,0.137599,0.0668889,0.0986842,0.0276233,-0.0297641,-0.0563011,0.979681,0.173046,0.128198,0.0566756,0.106004,0.148972,-0.0313259,-0.0691021,-56142.7
-19255,0.97126,0.580948,3,7,0,19259.6,-0.0205214,0.165891,0.13789,0.0714425,0.0995163,0.0265197,-0.0290639,-0.0518151,0.980329,0.165226,0.127486,0.0612238,0.10681,0.141007,-0.0308612,-0.0635962,-56141.2
-19255.5,0.853795,0.580948,3,7,0,19259.2,-0.0155664,0.17107,0.131459,0.0658653,0.0960595,0.0349606,-0.0377063,-0.0436166,0.98444,0.170391,0.120418,0.0495735,0.104356,0.159045,-0.0420706,-0.0535335,-56141.7
-19255.2,0.802528,0.580948,3,7,0,19261.9,-0.0175365,0.163444,0.134123,0.0642836,0.107098,0.0306998,-0.0287271,-0.0571387,0.975584,0.163483,0.123498,0.0521015,0.113841,0.156412,-0.0299935,-0.0701301,-56141.4
-19254,0.99988,0.580948,3,7,0,19256.9,-0.024004,0.170864,0.132338,0.0639721,0.103533,0.0322875,-0.0353073,-0.0507446,0.979594,0.171162,0.12167,0.0497861,0.111819,0.158433,-0.0385413,-0.0622822,-56140.2
-19259.1,0.648642,0.580948,2,3,0,19261.6,-0.0183415,0.157814,0.126105,0.0649606,0.0941073,0.0381858,-0.026509,-0.0413624,0.980277,0.156498,0.113561,0.0474172,0.0984863,0.155721,-0.0286561,-0.0507668,-56145.3
-19260.2,0.967698,0.580948,3,7,0,19265.4,-0.0120425,0.171117,0.140306,0.0644817,0.105953,0.0317745,-0.0457685,-0.0634997,0.979716,0.170113,0.132133,0.0518635,0.117563,0.178882,-0.050157,-0.0779374,-56146.4
-19258.1,0.991001,0.580948,3,7,0,19266,-0.0109191,0.160447,0.120229,0.0701058,0.10546,0.033444,-0.0317136,-0.0475859,0.982512,0.160746,0.107768,0.0551464,0.112526,0.155055,-0.0344457,-0.0584053,-56144.3
-19260,0.939776,0.580948,3,7,0,19262.4,-0.0223783,0.173506,0.144979,0.0590092,0.0942614,0.0306658,-0.0375001,-0.0569615,0.977404,0.172771,0.137241,0.0468965,0.103242,0.162891,-0.040671,-0.0699127,-56146.1
-19258.7,0.980333,0.580948,3,7,0,19264.7,-0.0121581,0.157275,0.12237,0.068453,0.106499,0.0353723,-0.0319464,-0.0441061,0.982574,0.15627,0.109241,0.0518237,0.113321,0.156119,-0.0350282,-0.0541344,-56144.9
-19257.1,0.981293,0.580948,3,7,0,19263.9,-0.0199195,0.158206,0.13973,0.0566129,0.0975482,0.0304302,-0.0351702,-0.0534945,0.975134,0.155885,0.131093,0.0439089,0.105951,0.156832,-0.0381379,-0.0656574,-56143.3
-19257.6,0.939074,0.580948,3,7,0,19262.5,-0.0220214,0.160563,0.137946,0.061547,0.0974051,0.0289709,-0.0437226,-0.0492537,0.974025,0.157627,0.12929,0.0485914,0.108551,0.155398,-0.0488972,-0.0604524,-56143.8
-19254.7,0.97942,0.580948,2,7,0,19260,-0.0197998,0.162491,0.133095,0.061336,0.0992483,0.0286041,-0.0397947,-0.0562301,0.975777,0.161727,0.124815,0.0497934,0.109387,0.158954,-0.0435228,-0.0690149,-56140.8
-19254.6,0.76568,0.580948,3,7,0,19261.6,-0.0167028,0.164456,0.131275,0.0692003,0.103375,0.0322159,-0.0270841,-0.048925,0.98427,0.164249,0.119189,0.0554393,0.109225,0.149993,-0.028704,-0.0600489,-56140.8
-19257.6,0.651844,0.580948,2,3,0,19261.5,-0.0199204,0.164648,0.128563,0.0747946,0.102662,0.0365824,-0.0286848,-0.041926,0.980195,0.163516,0.114676,0.057863,0.108197,0.154169,-0.0312519,-0.0514585,-56143.7
-19253.5,1,0.580948,2,3,0,19258.2,-0.0165542,0.163553,0.1364,0.0658781,0.0996078,0.0313672,-0.0292392,-0.0472892,0.981701,0.162213,0.125194,0.0522657,0.106121,0.147877,-0.031464,-0.0580412,-56139.7
-19254.8,0.738998,0.580948,2,3,0,19258.4,-0.0161815,0.168294,0.132828,0.061466,0.103275,0.0334104,-0.0244516,-0.0515325,0.980471,0.169241,0.121378,0.047395,0.108161,0.153604,-0.02528,-0.0632492,-56140.9
-19257.4,0.875218,0.580948,3,7,0,19259.3,-0.0252186,0.173351,0.131174,0.066332,0.0973434,0.0362495,-0.0252731,-0.0498107,0.981066,0.174703,0.119469,0.0510463,0.101821,0.159173,-0.0264267,-0.0611359,-56143.6
-19257.2,1,0.580948,3,7,0,19259.6,-0.00905727,0.158621,0.131749,0.064187,0.104053,0.0277229,-0.0447603,-0.0522964,0.978766,0.15655,0.122674,0.0519797,0.115919,0.156468,-0.0498963,-0.0641868,-56143.4
-19256.2,0.877599,0.580948,3,7,0,19262.8,-0.0220627,0.170015,0.13604,0.0668546,0.100695,0.0396453,-0.0255494,-0.051821,0.981219,0.169761,0.123783,0.0499757,0.104796,0.169638,-0.0265894,-0.0636033,-56142.4
-19255.2,0.808647,0.580948,2,7,0,19261.7,-0.0122142,0.169811,0.13749,0.0611808,0.0957493,0.0322739,-0.0320205,-0.0455485,0.97752,0.169089,0.127053,0.0467325,0.102815,0.150322,-0.0349941,-0.0559047,-56141.4
-19256.2,0.900747,0.580948,3,7,0,19259,-0.0216977,0.162905,0.12624,0.0695991,0.105236,0.0306055,-0.0393302,-0.0588543,0.98236,0.163038,0.116509,0.0574325,0.115089,0.166177,-0.0427323,-0.0722357,-56142.4
-19254.2,0.989655,0.580948,3,7,0,19258.3,-0.0176714,0.164749,0.134485,0.0677449,0.0984873,0.0321308,-0.026353,-0.0551763,0.982786,0.164709,0.123935,0.0553183,0.104035,0.155905,-0.0272772,-0.0677215,-56140.4
-19253.8,0.668023,0.580948,3,7,0,19263.1,-0.0182209,0.170454,0.129677,0.0669536,0.102537,0.0366597,-0.0394284,-0.049069,0.980714,0.170044,0.118409,0.0502229,0.111275,0.170249,-0.0436942,-0.0602256,-56140
-19256.7,0.799434,0.580948,3,7,0,19258.6,-0.018272,0.166282,0.136608,0.0742629,0.104532,0.0304919,-0.0305749,-0.0429353,0.982562,0.164513,0.123755,0.0603231,0.1117,0.142165,-0.0334622,-0.0526973,-56142.9
-19259,0.726416,0.580948,3,7,0,19265.1,-0.0101352,0.162014,0.1277,0.0585518,0.096085,0.0405275,-0.0407051,-0.0621831,0.977468,0.161565,0.119262,0.0419848,0.104452,0.194473,-0.0441167,-0.0763215,-56145.2
-19259,0.997061,0.580948,3,7,0,19263.5,-0.0248587,0.166734,0.13492,0.0722639,0.104908,0.024559,-0.0294605,-0.0427616,0.98428,0.166075,0.122843,0.0612589,0.112744,0.126961,-0.0321227,-0.0524842,-56145.2
-19260.9,0.873964,0.580948,3,7,0,19266.9,-0.00563048,0.164712,0.12726,0.056586,0.0994707,0.0426279,-0.041428,-0.0573278,0.974714,0.164234,0.117705,0.037858,0.107768,0.194855,-0.0454133,-0.0703623,-56147
-19259.3,0.919322,0.580948,3,7,0,19265.8,-0.00776478,0.162539,0.123902,0.0583218,0.0933974,0.0342748,-0.0436919,-0.056027,0.980606,0.162616,0.116044,0.0439047,0.103577,0.17527,-0.0482767,-0.0687656,-56145.5
-19258.1,0.955398,0.580948,3,7,0,19264.9,-0.0250694,0.168934,0.137663,0.0741632,0.104949,0.0302982,-0.027953,-0.0454234,0.979407,0.167917,0.124903,0.060844,0.1114,0.142344,-0.0300615,-0.0557511,-56144.3
-19258.8,0.99048,0.580948,3,7,0,19262,-0.00608688,0.164338,0.127706,0.0582062,0.0975953,0.0366717,-0.0441552,-0.0588423,0.980509,0.164034,0.119496,0.0427431,0.107648,0.184355,-0.0485974,-0.072221,-56145
-19254.4,0.996578,0.580948,3,7,0,19260.6,-0.020224,0.156798,0.131537,0.0627884,0.101543,0.031663,-0.0343002,-0.0558631,0.981546,0.155498,0.121882,0.0498759,0.109609,0.161636,-0.0368766,-0.0685644,-56140.5
-19255,0.91224,0.580948,3,7,0,19257.4,-0.016345,0.16974,0.136058,0.0651008,0.0959396,0.0372049,-0.0346894,-0.0587248,0.983959,0.169417,0.126609,0.050256,0.103057,0.17822,-0.0371033,-0.0720768,-56141.2
-19253.4,0.887829,0.580948,2,3,0,19258,-0.0140139,0.166392,0.129791,0.0643927,0.100003,0.0326302,-0.0328626,-0.0588439,0.981193,0.167231,0.120308,0.0517075,0.107458,0.166023,-0.0348727,-0.0722231,-56139.6
-19255.3,0.78011,0.580948,3,7,0,19259.1,-0.022289,0.160028,0.136725,0.0640949,0.101477,0.0314848,-0.0363077,-0.0428739,0.978727,0.157057,0.125479,0.0491228,0.110088,0.148879,-0.0404348,-0.052622,-56141.5
-19255.8,0.962799,0.580948,3,7,0,19258.2,-0.0112824,0.171559,0.128586,0.0706018,0.0970554,0.0332403,-0.0341009,-0.0603026,0.981091,0.173094,0.119147,0.0581798,0.1047,0.16999,-0.0362521,-0.0740134,-56141.9
-19255.2,0.986715,0.580948,3,7,0,19257.9,-0.01963,0.160871,0.1328,0.0613574,0.105541,0.0263703,-0.0371669,-0.0455277,0.981032,0.159464,0.122375,0.048993,0.115389,0.140168,-0.0412506,-0.0558792,-56141.3
-19252.9,1,0.580948,2,3,0,19255.4,-0.0188675,0.167452,0.134976,0.0670574,0.098081,0.0335316,-0.0339435,-0.0560612,0.978717,0.167014,0.125158,0.0536235,0.105634,0.166033,-0.0364261,-0.0688076,-56139
-19255.2,0.68693,0.580948,2,3,0,19257.9,-0.0172936,0.168381,0.128223,0.0652312,0.0968434,0.0300781,-0.0341985,-0.0622225,0.979371,0.170162,0.119952,0.0545229,0.105049,0.164568,-0.0362054,-0.0763698,-56141.4
-19255,0.892778,0.580948,3,7,0,19259.9,-0.0174922,0.161541,0.13172,0.0672939,0.104759,0.036533,-0.0352694,-0.0421831,0.980766,0.159108,0.118889,0.0496405,0.11231,0.159392,-0.0392325,-0.0517741,-56141.1
-19253.6,0.940007,0.580948,3,7,0,19257.4,-0.0179619,0.16399,0.137623,0.0698048,0.0996757,0.0347371,-0.0298933,-0.0528816,0.98132,0.162394,0.126453,0.0554916,0.105856,0.162398,-0.0317774,-0.064905,-56139.8
-19258.3,0.758237,0.580948,3,7,0,19259.8,-0.010156,0.165616,0.126922,0.0729318,0.0926081,0.0320526,-0.0270497,-0.0448689,0.97752,0.165851,0.115239,0.0594006,0.0981478,0.145244,-0.0290114,-0.0550705,-56144.5
-19262.1,0.781709,0.580948,3,7,0,19267.6,-0.0175533,0.162539,0.121385,0.0671353,0.103285,0.0383343,-0.0217648,-0.0631548,0.977334,0.164967,0.109992,0.0528093,0.106625,0.175705,-0.021014,-0.077514,-56148.3
-19257.3,1,0.580948,2,3,0,19263.7,-0.0167427,0.164639,0.122512,0.0644065,0.0984823,0.0358666,-0.0290406,-0.0619029,0.97772,0.166776,0.112762,0.0508949,0.104243,0.174075,-0.0299644,-0.0759775,-56143.5
-19258.2,0.958595,0.580948,3,7,0,19262.3,-0.0137473,0.167982,0.136936,0.064334,0.110307,0.0386261,-0.0390429,-0.0411166,0.978993,0.165237,0.123664,0.0447848,0.118775,0.166151,-0.0439103,-0.0504651,-56144.3
-19262,0.798243,0.580948,3,7,0,19266.7,-0.0188128,0.171336,0.12506,0.0686001,0.0937729,0.0340022,-0.0192859,-0.06057,0.977365,0.174969,0.114735,0.0568261,0.0968183,0.160697,-0.0182238,-0.0743416,-56148.2
-19258,1,0.580948,3,7,0,19267,-0.0108274,0.168635,0.140993,0.054687,0.102456,0.0314859,-0.035617,-0.044798,0.981163,0.167103,0.130668,0.0396569,0.110901,0.150406,-0.0394298,-0.0549836,-56144.2
-19257.3,0.996998,0.580948,3,7,0,19262.7,-0.0108463,0.166634,0.139368,0.0647191,0.0874057,0.0352913,-0.0325343,-0.0539018,0.981616,0.165227,0.130425,0.0506997,0.0939346,0.166842,-0.0348994,-0.0661572,-56143.5
-19255,0.993642,0.580948,3,7,0,19259.2,-0.011264,0.164836,0.133657,0.0690607,0.0947209,0.0319123,-0.0259882,-0.0521539,0.980398,0.164694,0.123028,0.0565594,0.100073,0.151874,-0.0270941,-0.0640119,-56141.2
-19256,0.931212,0.580948,3,7,0,19258.1,-0.0211382,0.164789,0.131469,0.0597461,0.104372,0.0342697,-0.0457501,-0.0525487,0.979158,0.163369,0.121973,0.0440343,0.115451,0.173125,-0.0510775,-0.0644965,-56142.2
-19257.1,0.848773,0.580948,3,7,0,19262.4,-0.0238126,0.163481,0.137476,0.0609191,0.104672,0.0320869,-0.023423,-0.0479771,0.979326,0.162769,0.12556,0.0468998,0.109493,0.145856,-0.0243361,-0.0588854,-56143.3
-19256.5,1,0.580948,3,7,0,19260.3,-0.0164791,0.162635,0.126912,0.0678662,0.100777,0.0425184,-0.0405579,-0.0583099,0.981074,0.161448,0.116311,0.0497373,0.108878,0.194973,-0.0442712,-0.0715676,-56142.6
-19257,0.908232,0.580948,3,7,0,19261.5,-0.0189723,0.168402,0.143015,0.0613159,0.0986267,0.0253725,-0.0300829,-0.0475089,0.982136,0.167459,0.133297,0.0506071,0.106362,0.134453,-0.0324705,-0.0583108,-56143.1
-19259.9,0.850369,0.580948,3,7,0,19263.8,-0.0109071,0.17085,0.143816,0.0608241,0.105989,0.0395523,-0.0414657,-0.056878,0.984488,0.168559,0.133658,0.0433312,0.114991,0.187063,-0.0454978,-0.0698101,-56146.1
-19257.9,0.874246,0.580948,3,7,0,19266.4,-0.0207639,0.161976,0.123677,0.0706139,0.0952017,0.0278708,-0.026985,-0.0509114,0.975528,0.163162,0.113213,0.0599229,0.101528,0.141667,-0.0284125,-0.0624869,-56144
-19253.4,1,0.580948,2,3,0,19258.8,-0.0204221,0.166042,0.133765,0.0644505,0.0998645,0.0304556,-0.0357654,-0.0584613,0.980675,0.16601,0.124843,0.052643,0.108534,0.162657,-0.0384337,-0.0717534,-56139.6
-19254.1,0.960446,0.580948,3,7,0,19255.2,-0.0197891,0.1689,0.138249,0.0671695,0.098607,0.036914,-0.0389056,-0.0531981,0.981043,0.167101,0.128006,0.051252,0.107062,0.174865,-0.0427033,-0.0652936,-56140.3
-19253.7,0.973557,0.580948,3,7,0,19255.7,-0.0135963,0.165082,0.134946,0.0663686,0.0984595,0.0248719,-0.035029,-0.0530871,0.9807,0.164723,0.126,0.0567163,0.10777,0.143022,-0.0380014,-0.0651573,-56139.9
-19253.6,0.619746,0.580948,2,3,0,19260.9,-0.0194414,0.166573,0.13236,0.0650334,0.104926,0.035229,-0.0347127,-0.0542111,0.984199,0.166162,0.121454,0.0499076,0.112606,0.1687,-0.0375202,-0.0665368,-56139.8
-19255.2,0.872162,0.580948,2,7,0,19257,-0.011576,0.161899,0.130323,0.0635541,0.0976569,0.0280177,-0.0275288,-0.0478409,0.982018,0.161975,0.119849,0.0518541,0.104171,0.139156,-0.0293377,-0.0587182,-56141.4
-19257.4,0.812935,0.580948,3,7,0,19260.6,-0.010675,0.163941,0.134059,0.0643962,0.106201,0.0289919,-0.0345377,-0.058844,0.987801,0.16379,0.124519,0.0530706,0.114932,0.158628,-0.0369086,-0.0722232,-56143.6
-19254.2,1,0.580948,2,3,0,19258.1,-0.0125306,0.165933,0.131943,0.0639916,0.1049,0.0291878,-0.0317417,-0.0571301,0.982863,0.166624,0.122058,0.0525195,0.112725,0.155113,-0.0336581,-0.0701196,-56140.4
-19255.1,0.739265,0.580948,3,7,0,19261.1,-0.0225566,0.163003,0.134914,0.0664158,0.0983374,0.0332898,-0.0408709,-0.0450271,0.977104,0.160288,0.124293,0.0508904,0.107921,0.158998,-0.0457953,-0.0552648,-56141.3
-19256.7,0.938097,0.580948,3,7,0,19258.1,-0.0128122,0.171785,0.126614,0.0615224,0.0966728,0.029213,-0.0273117,-0.0569932,0.982473,0.174946,0.117444,0.050686,0.10295,0.151619,-0.0282859,-0.0699515,-56142.8
-19256.1,0.851743,0.580948,3,7,0,19262.2,-0.0221001,0.158762,0.137412,0.0692227,0.104216,0.0348496,-0.0383844,-0.0450318,0.977463,0.154852,0.125439,0.0527993,0.11297,0.160813,-0.042773,-0.0552706,-56142.3
-19253.7,0.858731,0.580948,2,3,0,19259.7,-0.0226325,0.166199,0.131062,0.0646441,0.0963535,0.0348398,-0.0323083,-0.05188,0.982809,0.166055,0.120725,0.0499909,0.103131,0.163431,-0.0347987,-0.0636757,-56139.9
-19254.4,0.778913,0.580948,3,7,0,19258.5,-0.0162408,0.165996,0.133397,0.0670147,0.104603,0.0340104,-0.0394944,-0.0541562,0.974059,0.164837,0.122965,0.0523096,0.11389,0.169411,-0.0433363,-0.0664694,-56140.5
-19254.4,0.916976,0.580948,3,7,0,19257.6,-0.0223433,0.166495,0.126828,0.0601688,0.0990346,0.0283403,-0.0348769,-0.0493289,0.980928,0.167497,0.117261,0.047908,0.107716,0.147169,-0.0381401,-0.0605446,-56140.6
-19254.5,0.981557,0.580948,2,7,0,19255.7,-0.0238904,0.165281,0.126711,0.0615377,0.100916,0.0289045,-0.0356423,-0.0503548,0.977514,0.165983,0.116933,0.0490475,0.109789,0.1502,-0.038982,-0.0618038,-56140.7
-19253.8,0.973799,0.580948,3,7,0,19256.4,-0.0143128,0.167019,0.131404,0.0645361,0.10526,0.0397509,-0.0334545,-0.0556966,0.979699,0.166709,0.119969,0.047401,0.111833,0.180112,-0.0358632,-0.0683602,-56140
-19254.4,0.858779,0.580948,3,7,0,19257.4,-0.0188473,0.161813,0.134775,0.0647196,0.0930001,0.0269521,-0.0338517,-0.0484869,0.980142,0.160569,0.125617,0.0536209,0.101434,0.142167,-0.0369666,-0.0595111,-56140.6
-19252.9,0.800644,0.580948,3,7,0,19259.4,-0.0163468,0.169094,0.130466,0.0648942,0.10441,0.0354054,-0.0367073,-0.0534949,0.97977,0.169172,0.119674,0.0494748,0.112631,0.16989,-0.040006,-0.0656579,-56139.1
-19253.8,0.861269,0.580948,3,7,0,19256.3,-0.013985,0.16096,0.136134,0.0671712,0.0948174,0.030538,-0.0317047,-0.0501553,0.979606,0.159229,0.126114,0.0546345,0.10208,0.150857,-0.0342136,-0.0615589,-56139.9
-19253.6,0.829505,0.580948,2,7,0,19257.3,-0.0182385,0.164455,0.134798,0.0696838,0.0996617,0.0282662,-0.0375167,-0.054319,0.97673,0.163387,0.125363,0.0584198,0.109183,0.154353,-0.0409187,-0.0666693,-56139.8
