lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
# Adaptation terminated
# Step size = 0.565731
# Diagonal elements of inverse mass matrix:
# 3.90403e-05, 3.10474e-05, 3.31481e-05, 3.4901e-05, 3.40641e-05, 3.3864e-05, 3.36504e-05, 3.05413e-05, 3.14776e-05, 3.41751e-05, 3.2635e-05, 3.22123e-05, 3.6842e-05, 2.14721e-05
-18939.5,0.99072,0.565731,3,7,0,18946.3,-0.0169431,0.165342,0.142717,0.0652763,0.104819,0.0368837,-0.045555,-0.0560862,0.0802612,-0.0195275,-0.00851599,-0.0158904,-0.111843,0.972872,0.154166,0.142752,0.00634789,0.115292,0.198355,-0.0388287,-0.149163,0.0789379,-0.0187237,0.00973552,-0.00649601,-0.142713,-18492
-18940.5,0.912168,0.565731,3,7,0,18948.2,-0.0150127,0.164121,0.116518,0.0571563,0.0978289,0.023729,-0.0373833,-0.0453187,0.0720601,-0.0159818,-0.0149317,-0.0216455,-0.0892279,0.969287,0.16054,0.115252,0.00901944,0.107529,0.146234,-0.0351505,-0.120909,0.0725104,-0.0149238,0.000133619,-0.0149939,-0.113856,-18499.9
-18939.4,0.993864,0.565731,3,7,0,18947.4,-0.0128828,0.163421,0.143153,0.0733664,0.1092,0.0375632,-0.042976,-0.0514186,0.0748014,-0.0173909,-0.00422848,-0.0187392,-0.112289,0.97724,0.151276,0.141192,0.0160989,0.118708,0.194337,-0.0374542,-0.144185,0.0724475,-0.0165391,0.0145048,-0.0095692,-0.143283,-18492
-18936.7,0.890125,0.565731,3,7,0,18948.9,-0.0125968,0.162755,0.121125,0.0574254,0.100003,0.0225739,-0.0357649,-0.0452573,0.073376,-0.0170546,-0.0137915,-0.0218424,-0.0920321,0.970456,0.158178,0.119878,0.00904685,0.109393,0.14291,-0.0329021,-0.122764,0.0736186,-0.0160155,0.00176322,-0.0149363,-0.117434,-18497.5
-18939,0.911362,0.565731,3,7,0,18943.8,-0.0180011,0.161583,0.137502,0.0699956,0.117855,0.0343576,-0.044028,-0.0511161,0.0785864,-0.0219836,-0.00372317,-0.0117286,-0.106823,0.972228,0.150916,0.134334,0.0116039,0.128423,0.185947,-0.0363336,-0.138416,0.0772602,-0.0214526,0.0135624,-0.00243163,-0.136308,-18495.5
-18935.6,0.987241,0.565731,3,7,0,18944.2,-0.0188297,0.164737,0.12633,0.0726778,0.11468,0.0338372,-0.0350748,-0.0413768,0.0777724,-0.0189004,-0.00759728,-0.0128244,-0.0985801,0.972044,0.15722,0.120256,0.0147207,0.122797,0.165819,-0.0273866,-0.120748,0.0774394,-0.0182533,0.00838057,-0.00443288,-0.12579,-18498.4
-18935.8,0.962269,0.565731,3,7,0,18942.1,-0.00699175,0.165295,0.131993,0.0623517,0.0936246,0.028893,-0.0424031,-0.0573721,0.0725699,-0.015375,-0.010626,-0.0276125,-0.10146,0.973163,0.158064,0.133665,0.0129836,0.103654,0.178285,-0.0412031,-0.145234,0.0714849,-0.0141472,0.00700749,-0.0203311,-0.129465,-18491.1
-18936.2,0.994525,0.565731,3,7,0,18939.7,-0.0212684,0.160321,0.125257,0.0727614,0.114761,0.0317253,-0.0407431,-0.0385072,0.0737027,-0.0191075,-0.0052362,-0.0141668,-0.100143,0.971573,0.151499,0.119909,0.0169422,0.124625,0.16305,-0.0353821,-0.118775,0.0725656,-0.0184569,0.0111884,-0.00574941,-0.127783,-18498.1
-18935.1,0.824069,0.565731,3,7,0,18946.1,-0.0061756,0.163135,0.131739,0.0661177,0.0969358,0.0312564,-0.04001,-0.0550078,0.0689783,-0.0139579,-0.0146517,-0.0288036,-0.102596,0.973997,0.155008,0.132423,0.0174039,0.106005,0.178669,-0.0395588,-0.144157,0.0676536,-0.0125954,0.00311444,-0.0215235,-0.130915,-18489.6
-18932.7,0.985574,0.565731,3,7,0,18939.2,-0.0203498,0.158988,0.126572,0.0656202,0.109633,0.0317037,-0.0363666,-0.0473093,0.0739342,-0.0167056,-0.0136561,-0.0163913,-0.105571,0.968057,0.150624,0.12434,0.0119503,0.11845,0.167592,-0.0301096,-0.134852,0.0728782,-0.0157778,0.00348973,-0.00765465,-0.13471,-18492.1
-18934.4,0.912806,0.565731,3,7,0,18937.3,-0.0140688,0.169315,0.129455,0.0720353,0.0972722,0.0246198,-0.0400295,-0.0533888,0.0747698,-0.0157643,-0.00670353,-0.0251519,-0.0926401,0.97471,0.163862,0.128161,0.0231961,0.107387,0.161892,-0.0377792,-0.132626,0.0745422,-0.0147247,0.00950215,-0.0184978,-0.11821,-18494.8
-18935.9,0.940952,0.565731,3,7,0,18940.5,-0.018692,0.149806,0.127651,0.0658164,0.100857,0.0365262,-0.0402571,-0.0455136,0.0767189,-0.0192575,-0.0128373,-0.0144404,-0.105234,0.970576,0.138691,0.125708,0.00820147,0.109736,0.1802,-0.0340417,-0.131829,0.0759906,-0.0184458,0.00411216,-0.00555307,-0.13428,-18491.1
-18934.8,0.757151,0.565731,3,7,0,18946.7,-0.0141392,0.175453,0.132366,0.0693916,0.105385,0.0272523,-0.0422421,-0.0515534,0.0743167,-0.0177567,-0.00527807,-0.0279838,-0.0953532,0.973907,0.169886,0.130332,0.0183782,0.11553,0.169134,-0.0417362,-0.132758,0.0736687,-0.0166735,0.0116498,-0.0213318,-0.121672,-18496.7
-18935.8,0.801205,0.565731,3,7,0,18944.1,-0.0232708,0.163922,0.126067,0.0653195,0.1138,0.0263622,-0.0385189,-0.0391581,0.0716893,-0.019612,-0.00781063,-0.0238699,-0.10796,0.969982,0.156102,0.123413,0.0135156,0.123297,0.151215,-0.0364488,-0.127306,0.0696988,-0.0185892,0.0105872,-0.0156038,-0.137758,-18496.2
-18935.2,1,0.565731,3,7,0,18938.7,-0.00645451,0.162364,0.133522,0.070274,0.0957706,0.0331531,-0.0425995,-0.0578382,0.0772769,-0.0128984,-0.00888655,-0.0172926,-0.097139,0.974895,0.153949,0.132706,0.0162586,0.106125,0.1872,-0.0364731,-0.140412,0.0770409,-0.0120025,0.00722357,-0.00946149,-0.123951,-18491.8
-18932.9,0.748453,0.565731,3,7,0,18946.2,-0.0202047,0.166275,0.12483,0.0636468,0.109664,0.0289504,-0.0382082,-0.0479938,0.0693047,-0.0214878,-0.0134711,-0.0234895,-0.106679,0.970742,0.159637,0.123997,0.0138567,0.118479,0.164672,-0.036315,-0.138062,0.067627,-0.0204113,0.0044878,-0.0153123,-0.136124,-18493.8
-18933.7,0.693202,0.565731,3,7,0,18941.6,-0.0117986,0.159974,0.131984,0.0700871,0.0994456,0.032984,-0.0445977,-0.0485553,0.0804641,-0.0151939,-0.00221302,-0.0178853,-0.0933215,0.969804,0.150947,0.128661,0.0123104,0.110121,0.18027,-0.0394831,-0.125159,0.0804952,-0.0144484,0.013611,-0.0104816,-0.11908,-18493.9
-18945.5,0.373164,0.565731,2,3,0,18950,0.00117725,0.162764,0.143098,0.0716325,0.0921366,0.0254756,-0.0420993,-0.0504348,0.0641332,-0.0191277,-0.00705763,-0.0185766,-0.0941576,0.975337,0.152847,0.143336,0.0273914,0.102406,0.161003,-0.0398883,-0.130619,0.0626324,-0.0183324,0.00877805,-0.0111565,-0.120147,-18493.8
-18943.3,1,0.565731,3,7,0,18952.9,-0.0310403,0.165521,0.11769,0.0604289,0.112872,0.0338111,-0.0350702,-0.0444313,0.0815957,-0.0185949,-0.0109901,-0.0211317,-0.108105,0.970229,0.159882,0.114344,0.000891272,0.120735,0.170786,-0.0293121,-0.132793,0.0809595,-0.0175851,0.00706744,-0.012594,-0.137944,-18500.6
-18939.3,0.992723,0.565731,3,7,0,18949.9,-0.00753387,0.168531,0.142505,0.0667681,0.103227,0.0254773,-0.0465774,-0.0539627,0.0674641,-0.0183211,-0.00961468,-0.0182877,-0.0991569,0.979977,0.159415,0.143207,0.0202905,0.115354,0.168143,-0.0440915,-0.138634,0.0660237,-0.0174567,0.00686709,-0.0103537,-0.126526,-18495
-18932.7,0.946089,0.565731,3,7,0,18943.7,-0.0129182,0.161732,0.129604,0.0680262,0.107819,0.0352731,-0.0382664,-0.0456485,0.0815356,-0.0103405,-0.00828588,-0.0271527,-0.104331,0.97202,0.15285,0.125713,0.00827642,0.116595,0.178924,-0.0345599,-0.131618,0.0809446,-0.00907885,0.00983258,-0.0195485,-0.133128,-18492.7
-18932.7,0.825647,0.565731,3,7,0,18939.4,-0.0178063,0.164719,0.126447,0.064264,0.10153,0.0269501,-0.0436174,-0.0510735,0.0666087,-0.0235437,-0.00965407,-0.0171811,-0.0964438,0.972005,0.158142,0.126423,0.0173387,0.112029,0.166021,-0.0412941,-0.133131,0.065416,-0.0228049,0.00631123,-0.00940718,-0.123064,-18494.5
-18934.7,0.864979,0.565731,3,7,0,18938.5,-0.0157119,0.169858,0.131274,0.0768746,0.106874,0.0296395,-0.043221,-0.0458395,0.0685533,-0.0134583,-0.00845969,-0.01966,-0.0941632,0.976267,0.162265,0.127666,0.0268132,0.11773,0.166726,-0.0407667,-0.12464,0.067589,-0.012517,0.00742236,-0.0123413,-0.120154,-18496.6
-18934.6,0.989156,0.565731,3,7,0,18939.4,-0.0131753,0.156746,0.12859,0.0572485,0.103568,0.0317998,-0.038394,-0.0505386,0.0791389,-0.0172871,-0.00899853,-0.0215319,-0.110666,0.968902,0.147881,0.128493,0.000980122,0.112559,0.175623,-0.0328745,-0.142288,0.0777949,-0.0162693,0.00956059,-0.0127826,-0.141211,-18491
-18937.6,0.696665,0.565731,3,7,0,18945.9,-0.0133782,0.168567,0.130749,0.0579945,0.102019,0.0267051,-0.0447491,-0.0427138,0.0692271,-0.00596777,-0.00570965,-0.0167062,-0.0933116,0.970235,0.161699,0.128863,0.00769184,0.114506,0.157461,-0.040533,-0.119175,0.0681357,-0.00505495,0.00987834,-0.00919259,-0.119067,-18498.8
-18935.1,0.969283,0.565731,3,7,0,18943.8,-0.00986331,0.170615,0.131676,0.0662981,0.0945375,0.027606,-0.0427133,-0.0451034,0.0750334,-0.0266754,-0.0104808,-0.0240637,-0.101051,0.972643,0.163315,0.131548,0.0144453,0.104025,0.162731,-0.0422042,-0.129487,0.0744111,-0.0257369,0.00677721,-0.0164884,-0.128942,-18495
-18936.9,0.887496,0.565731,3,7,0,18942.8,-0.024127,0.154541,0.119834,0.0619476,0.110829,0.0255096,-0.0380643,-0.0496745,0.0663982,-0.0188064,-0.00997948,-0.020448,-0.102475,0.970967,0.14766,0.119009,0.0152712,0.12046,0.15777,-0.0349857,-0.13636,0.0645267,-0.0178621,0.00719104,-0.0123941,-0.13076,-18494.4
-18934.6,0.884932,0.565731,3,7,0,18944.3,-0.00575086,0.165334,0.128231,0.0674187,0.109736,0.0318834,-0.0427354,-0.0479631,0.0832432,-0.0160222,-0.0122036,-0.0142856,-0.0954279,0.96955,0.157944,0.124385,0.00865696,0.120699,0.172942,-0.0360822,-0.126441,0.0841621,-0.0152168,0.00325256,-0.00633839,-0.121767,-18497.4
-18931.6,0.998543,0.565731,3,7,0,18936.9,-0.0129554,0.162062,0.129496,0.0693256,0.100529,0.0291676,-0.0336565,-0.0473929,0.0711961,-0.0152707,-0.00452314,-0.0268593,-0.102569,0.970154,0.154485,0.127489,0.0188787,0.107992,0.163149,-0.0307949,-0.13321,0.0693795,-0.0141678,0.0134376,-0.019399,-0.13088,-18490.3
-18931.9,0.834757,0.565731,3,7,0,18936.9,-0.0212664,0.159799,0.130241,0.0675568,0.105079,0.0290765,-0.0369299,-0.0486063,0.0818789,-0.0200724,-0.00840756,-0.0216118,-0.0972048,0.970389,0.151948,0.1272,0.0116157,0.113785,0.165017,-0.032209,-0.129358,0.0821961,-0.0191608,0.00811753,-0.0141805,-0.124035,-18492.8
-18940,0.514485,0.565731,2,3,0,18942.6,-0.0221676,0.159789,0.133468,0.0784474,0.108197,0.033429,-0.0286044,-0.0438346,0.0802734,-0.0131013,-0.00297805,-0.0189023,-0.098576,0.977438,0.150871,0.126993,0.0205886,0.114511,0.164435,-0.0203248,-0.123565,0.0797806,-0.0122566,0.0137142,-0.0110827,-0.125784,-18495.6
-18935.9,0.998272,0.565731,3,7,0,18945,-0.0159903,0.164298,0.127965,0.0557834,0.104358,0.0282495,-0.047743,-0.0472745,0.0686342,-0.0206045,-0.00899326,-0.0124251,-0.107914,0.971628,0.156087,0.129203,0.00532466,0.116597,0.168845,-0.043096,-0.136259,0.0664448,-0.0199331,0.00832786,-0.00308738,-0.1377,-18496.1
-18933.4,0.909642,0.565731,3,7,0,18941.1,-0.0140595,0.161394,0.119885,0.0705748,0.104934,0.0360249,-0.0358855,-0.0480942,0.07506,-0.0163886,-0.00236823,-0.0200132,-0.098248,0.968674,0.154999,0.115592,0.014242,0.112373,0.180871,-0.0304325,-0.129268,0.0739957,-0.0155722,0.0143959,-0.01233,-0.125366,-18494.7
-18935.5,0.892853,0.565731,3,7,0,18939.8,-0.00850232,0.170469,0.126886,0.0683859,0.10882,0.0266592,-0.034055,-0.0409159,0.0783435,-0.0169224,-0.0043279,-0.0279656,-0.0978628,0.974537,0.164983,0.122349,0.0140477,0.116883,0.150956,-0.03169,-0.121068,0.0778185,-0.0158334,0.013018,-0.0210676,-0.124874,-18498.7
-18933.5,0.867892,0.565731,3,7,0,18941.2,-0.0198076,0.158596,0.130118,0.0668898,0.103045,0.0327751,-0.0468089,-0.0551887,0.0691871,-0.0168794,-0.0135367,-0.0163043,-0.102994,0.969808,0.149065,0.130441,0.016186,0.114463,0.185952,-0.043027,-0.143033,0.0678436,-0.0159697,0.00321081,-0.00781031,-0.131422,-18490.3
-18933.7,0.789734,0.565731,3,7,0,18940.4,-0.015327,0.168501,0.129179,0.0705861,0.105828,0.0290497,-0.0344352,-0.0416004,0.0803687,-0.0137785,-0.00378963,-0.0250731,-0.0975829,0.975316,0.161978,0.124328,0.0142037,0.114056,0.157139,-0.0302247,-0.120953,0.0800342,-0.0127417,0.0132738,-0.0179304,-0.124517,-18497
-18933.9,0.942636,0.565731,3,7,0,18938.9,-0.0134575,0.157278,0.127228,0.0626436,0.103231,0.0305739,-0.0494125,-0.0519609,0.0674851,-0.021791,-0.012514,-0.0189528,-0.102726,0.969772,0.14796,0.128133,0.0131184,0.115065,0.180263,-0.0483128,-0.139423,0.0659471,-0.0208937,0.00446755,-0.0107338,-0.13108,-18491.8
-18934.7,0.949343,0.565731,3,7,0,18939.2,-0.0242839,0.163396,0.12636,0.0669004,0.107172,0.0286182,-0.0412103,-0.0487074,0.0665693,-0.0265644,-0.00444136,-0.0224585,-0.103978,0.972512,0.155977,0.1255,0.0183397,0.116187,0.168783,-0.0400855,-0.136166,0.0642314,-0.0257687,0.0133437,-0.0144474,-0.132677,-18494.3
-18936,0.932193,0.565731,3,7,0,18940.7,-0.00354111,0.16209,0.133023,0.0670744,0.102182,0.0342413,-0.0392919,-0.050324,0.0819067,-0.00844209,-0.0155506,-0.0168143,-0.0969509,0.973117,0.153383,0.130102,0.00903136,0.112194,0.177675,-0.0321211,-0.131117,0.0826719,-0.00737559,0.000242306,-0.00895652,-0.123711,-18493.8
-18935.3,0.956982,0.565731,3,7,0,18942.5,-0.0246801,0.167582,0.126237,0.0675391,0.104088,0.0245423,-0.0433412,-0.0452118,0.0674791,-0.0215854,-0.00196673,-0.0254567,-0.103871,0.972273,0.160841,0.125571,0.019879,0.114557,0.158114,-0.0432134,-0.131654,0.0649952,-0.0206634,0.0161619,-0.0177378,-0.132541,-18495.8
-18935.9,0.757882,0.565731,3,7,0,18945.1,-0.00666776,0.158277,0.134571,0.0673114,0.107137,0.037066,-0.0382158,-0.0521276,0.0810172,-0.0136033,-0.0166468,-0.0180244,-0.101038,0.967238,0.148282,0.131656,0.00847884,0.11598,0.185974,-0.0316914,-0.136981,0.0814101,-0.0125426,-0.00015937,-0.00988258,-0.128926,-18490.7
-18935.2,0.845242,0.565731,3,7,0,18943.2,-0.0173512,0.162678,0.125815,0.065652,0.0999668,0.021111,-0.0489123,-0.0448445,0.0732254,-0.0178403,-0.0154498,-0.0207868,-0.108811,0.971955,0.154319,0.127482,0.0171459,0.113585,0.150487,-0.0473796,-0.135181,0.0718951,-0.0167481,0.00252067,-0.0121479,-0.138845,-18494.2
-18931.4,0.973016,0.565731,3,7,0,18938.1,-0.0145751,0.170893,0.125526,0.0665426,0.10259,0.0343215,-0.0351944,-0.0492417,0.0722902,-0.0169926,-0.0102147,-0.0230907,-0.103323,0.972941,0.165062,0.123534,0.0132328,0.109929,0.176597,-0.0314086,-0.13615,0.0709905,-0.0159303,0.00731403,-0.0152027,-0.131842,-18493.7
-18933.1,0.678143,0.565731,3,7,0,18939,-0.0126618,0.171109,0.125771,0.0682421,0.107197,0.0272633,-0.0347153,-0.0510127,0.0714289,-0.017385,-0.00509859,-0.0162055,-0.10605,0.975402,0.165929,0.124363,0.0184392,0.115945,0.161679,-0.0275462,-0.139058,0.0693966,-0.0166224,0.0124192,-0.0074047,-0.135321,-18495.8
-18932.3,0.867701,0.565731,3,7,0,18938.9,-0.0108268,0.154045,0.129955,0.0641924,0.102056,0.0307809,-0.0434618,-0.0463281,0.0761713,-0.0180483,-0.0130159,-0.0236506,-0.0968073,0.969862,0.144233,0.12812,0.00993406,0.112311,0.170588,-0.0421168,-0.127597,0.0761964,-0.0169622,0.00346128,-0.0164497,-0.123528,-18491.3
-18935.1,0.84937,0.565731,3,7,0,18937.5,-0.0186076,0.17509,0.131854,0.0666872,0.111033,0.032179,-0.0398135,-0.0494064,0.0712127,-0.012547,-0.00714046,-0.0192388,-0.0961518,0.976642,0.169117,0.128449,0.014016,0.120774,0.174326,-0.0354068,-0.130016,0.0702407,-0.0116199,0.00905717,-0.0116869,-0.122691,-18498.4
-18933.5,0.817961,0.565731,3,7,0,18942.3,-0.0178096,0.166242,0.133847,0.0663348,0.10183,0.0281487,-0.0452888,-0.0499532,0.0826376,-0.0160171,-0.00643846,-0.0248212,-0.107908,0.970746,0.157536,0.133463,0.00990874,0.113318,0.172771,-0.0419054,-0.139175,0.0817483,-0.0149335,0.0120873,-0.0166495,-0.137693,-18492.6
-18932.7,0.886653,0.565731,3,7,0,18938.6,-0.0115159,0.160874,0.127468,0.0662432,0.107782,0.031625,-0.033653,-0.0465593,0.0667337,-0.0167569,-0.013674,-0.0191184,-0.094356,0.973602,0.153611,0.124163,0.0168428,0.115325,0.163456,-0.0299617,-0.126486,0.0659818,-0.0157906,0.00199694,-0.01173,-0.1204,-18493.6
-18938.6,0.639437,0.565731,2,3,0,18942.6,-0.0056204,0.16312,0.130901,0.0610092,0.107644,0.0376985,-0.0321776,-0.0474547,0.0671393,-0.0163404,-0.0126954,-0.0178973,-0.0882057,0.971133,0.155994,0.126397,0.0084551,0.113826,0.176939,-0.0279073,-0.122559,0.0669801,-0.0154483,0.00195952,-0.0109927,-0.112552,-18496.1
-18936.5,1,0.565731,3,7,0,18945.4,-0.0194866,0.164641,0.120373,0.0679916,0.0985174,0.0263026,-0.0444582,-0.04027,0.0718021,-0.0139513,0.00123658,-0.0187645,-0.105399,0.972959,0.157734,0.118913,0.0161605,0.110053,0.15759,-0.0403431,-0.124858,0.0693444,-0.0131703,0.0191174,-0.0102677,-0.13449,-18498
-18934.6,0.986972,0.565731,3,7,0,18939.9,-0.00602963,0.164648,0.136619,0.0645387,0.104134,0.0297513,-0.0342816,-0.0528736,0.0806975,-0.0166279,-0.015984,-0.0187078,-0.098873,0.973865,0.156843,0.134861,0.0100606,0.112582,0.166597,-0.0276808,-0.136377,0.0812568,-0.0156131,0.000257383,-0.010841,-0.126163,-18492.6
-18936.1,0.938688,0.565731,3,7,0,18940.8,-0.0213346,0.158288,0.124179,0.0691529,0.104301,0.032529,-0.0477075,-0.0435015,0.0640796,-0.0163761,-0.000620228,-0.0205455,-0.102125,0.97139,0.148981,0.122178,0.0184699,0.115406,0.177441,-0.0466092,-0.127658,0.0612367,-0.0155577,0.0168501,-0.0125349,-0.130313,-18494.8
-18933.3,1,0.565731,3,7,0,18940.1,-0.0147056,0.158648,0.132458,0.0601726,0.100987,0.0337616,-0.0466268,-0.048384,0.0762889,-0.0161068,-0.00447788,-0.0136571,-0.104009,0.971044,0.148578,0.131668,0.00336449,0.11236,0.183194,-0.0403726,-0.133318,0.0749634,-0.0154232,0.0125216,-0.00481538,-0.132717,-18493
-18932.2,0.996928,0.565731,3,7,0,18935.4,-0.0193446,0.160141,0.133234,0.0606259,0.10105,0.0317931,-0.046524,-0.0483488,0.0751072,-0.0188695,-0.00456874,-0.0182147,-0.102184,0.971599,0.150498,0.132607,0.0056246,0.112135,0.179099,-0.0427349,-0.132679,0.0738552,-0.0180924,0.0125563,-0.00997913,-0.130388,-18492.7
-18935.4,0.801779,0.565731,3,7,0,18939.9,-0.00990655,0.167984,0.127358,0.0738291,0.0976294,0.0265331,-0.0403376,-0.0520379,0.077712,-0.0144842,-0.0122336,-0.0307048,-0.0972183,0.97541,0.16187,0.126076,0.0227204,0.107526,0.16547,-0.0399028,-0.135446,0.0777418,-0.0131354,0.00496789,-0.0241271,-0.124052,-18493.9
-18934.8,0.688545,0.565731,3,7,0,18947.3,-0.0162101,0.162588,0.131919,0.0632961,0.108719,0.0356055,-0.0390889,-0.0489177,0.0656863,-0.0175924,-0.00317868,-0.0117515,-0.105645,0.969185,0.153598,0.13006,0.0111348,0.117479,0.181959,-0.0320516,-0.136023,0.0629133,-0.0170073,0.0139484,-0.00257141,-0.134804,-18493.1
-18936.1,0.921251,0.565731,3,7,0,18941.8,-0.00993899,0.168444,0.132481,0.0682509,0.107509,0.0281402,-0.0427683,-0.0483199,0.0829758,-0.0150872,-0.0200957,-0.024844,-0.108137,0.97427,0.160075,0.131493,0.0122309,0.118738,0.165786,-0.0398058,-0.138831,0.0831299,-0.0137469,-0.00203587,-0.0166522,-0.137985,-18494.4
-18935.9,0.992811,0.565731,3,7,0,18941.9,-0.0190574,0.16131,0.123136,0.0655428,0.100499,0.0319535,-0.0350165,-0.0469955,0.0653147,-0.0208113,-0.00168791,-0.0158699,-0.0927085,0.970747,0.155203,0.120232,0.0162687,0.107757,0.168013,-0.0302617,-0.124267,0.0637171,-0.020227,0.0138808,-0.0083364,-0.118297,-18495.9
-18938.9,0.876429,0.565731,3,7,0,18944.1,-0.022666,0.160316,0.122685,0.0628396,0.100332,0.0290293,-0.0391403,-0.0512515,0.0656877,-0.0242406,0.00339058,-0.0219354,-0.095616,0.969194,0.154391,0.121556,0.0149356,0.108539,0.171545,-0.0370895,-0.131965,0.0634717,-0.0235977,0.0201357,-0.0146891,-0.122007,-18495.8
-18938.1,0.995409,0.565731,3,7,0,18945.5,-0.00744319,0.165887,0.134812,0.0684554,0.107868,0.0336217,-0.0419612,-0.0458601,0.0839475,-0.01233,-0.0194933,-0.0187091,-0.102996,0.979751,0.156366,0.13179,0.00871566,0.118567,0.173957,-0.0364535,-0.13085,0.0846751,-0.01117,-0.00274924,-0.010441,-0.131424,-18496.6
-18932.7,0.971581,0.565731,3,7,0,18942.8,-0.0118522,0.154656,0.130528,0.0728716,0.102488,0.026789,-0.0399197,-0.0494201,0.0730037,-0.018432,-0.00314408,-0.0190354,-0.103832,0.968699,0.145099,0.129173,0.0223261,0.112425,0.163813,-0.0350171,-0.135409,0.0712286,-0.0176409,0.0143595,-0.0107167,-0.132491,-18489.7
-18933.2,0.795927,0.565731,3,7,0,18939.1,-0.0159088,0.170564,0.12754,0.0594637,0.107726,0.0338602,-0.0394899,-0.0509031,0.0766542,-0.0135589,-0.012264,-0.0238585,-0.0980994,0.976055,0.164756,0.125226,0.00378221,0.116904,0.179701,-0.036232,-0.133948,0.0764908,-0.0124051,0.00445753,-0.0165513,-0.125176,-18496.7
-18933.8,0.831415,0.565731,3,7,0,18941.3,-0.00876975,0.159989,0.131615,0.0773473,0.102488,0.0302325,-0.043812,-0.045708,0.0771622,-0.0222659,-0.00604409,-0.016698,-0.103104,0.969097,0.149955,0.129144,0.0224416,0.112913,0.170287,-0.0392006,-0.129999,0.076211,-0.0215587,0.0110316,-0.00823023,-0.131563,-18492.3
-18934.2,0.989062,0.565731,3,7,0,18938.8,-0.0162872,0.159895,0.129221,0.060007,0.104523,0.0272834,-0.0316426,-0.049912,0.0731969,-0.0126548,-0.00537489,-0.0272364,-0.107927,0.973671,0.152631,0.128457,0.00935378,0.11215,0.160164,-0.0273142,-0.140244,0.0710985,-0.0114628,0.0134093,-0.0192901,-0.137716,-18491.3
-18935.3,0.946581,0.565731,3,7,0,18939.9,-0.0112081,0.169561,0.131072,0.0743606,0.106467,0.0328133,-0.0489588,-0.0513874,0.0741483,-0.021803,-0.00871246,-0.0136566,-0.0937801,0.971199,0.161722,0.128378,0.0202594,0.118219,0.183931,-0.0450885,-0.130059,0.0740044,-0.0211747,0.00656331,-0.00581064,-0.119665,-18497
-18938.1,0.87768,0.565731,3,7,0,18944.2,-0.0129498,0.164072,0.12503,0.0685655,0.10146,0.03871,-0.0427805,-0.0449608,0.0565369,-0.0162606,-0.0122217,-0.0198829,-0.0975685,0.972887,0.155671,0.122939,0.0202898,0.1101,0.185942,-0.0426154,-0.128002,0.0541786,-0.0152753,0.00406361,-0.0122536,-0.124499,-18494.8
-18938.4,0.994874,0.565731,3,7,0,18945.7,-0.0143447,0.160555,0.13373,0.0686084,0.108535,0.0210496,-0.0354006,-0.0513124,0.0911395,-0.0180494,-0.00688572,-0.0186827,-0.104462,0.972991,0.152869,0.131647,0.011921,0.11883,0.148659,-0.0266124,-0.13662,0.0916494,-0.0171948,0.0105451,-0.0102694,-0.133296,-18495.2
-18935.7,0.998666,0.565731,3,7,0,18943.6,-0.0158727,0.166225,0.125808,0.0742176,0.0981734,0.0299335,-0.0413868,-0.045961,0.0645159,-0.0142868,-0.00686866,-0.0224749,-0.0976904,0.979516,0.159049,0.123921,0.0265427,0.107891,0.167236,-0.0399942,-0.128124,0.0626136,-0.0132841,0.0098649,-0.0150774,-0.124654,-18495.5
-18936.9,0.827783,0.565731,2,3,0,18942.1,-0.0127979,0.167405,0.124444,0.0658099,0.104674,0.0269919,-0.0333475,-0.0458305,0.0648235,-0.0110993,-0.00439448,-0.01879,-0.0961788,0.980215,0.162327,0.121701,0.0190115,0.11315,0.153549,-0.0283001,-0.125932,0.0628954,-0.0102121,0.0118682,-0.0111932,-0.122726,-18498.4
-18936.5,0.986039,0.565731,3,7,0,18943.1,-0.0178871,0.160868,0.136529,0.0680485,0.103766,0.0291133,-0.0459267,-0.0496823,0.0833938,-0.0246878,-0.0112803,-0.0237933,-0.104445,0.965432,0.150616,0.135721,0.0111189,0.114651,0.173976,-0.0438671,-0.13679,0.0834191,-0.0236989,0.00644425,-0.0158622,-0.133274,-18491.5
-18936.3,1,0.565731,3,7,0,18940.7,-0.00958507,0.165398,0.120514,0.0665285,0.105245,0.0319183,-0.0348435,-0.0469997,0.0686091,-0.00886317,-0.0107192,-0.0181588,-0.0966669,0.979873,0.160002,0.117284,0.0157756,0.113844,0.166043,-0.029325,-0.127898,0.0675196,-0.00784762,0.00532867,-0.0104552,-0.123348,-18498
-18940.7,0.694829,0.565731,3,7,0,18948.2,-0.0162659,0.161311,0.140184,0.0699582,0.100541,0.0306513,-0.0457437,-0.0511004,0.0853149,-0.0266619,-0.00678463,-0.024853,-0.10835,0.965848,0.150215,0.139813,0.0114225,0.110804,0.180822,-0.0432669,-0.140991,0.0848428,-0.0257338,0.0117989,-0.0166413,-0.138256,-18491.2
