# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19254.4,1,0.567195,3,7,0,19255.7,-0.0224304,0.170529,0.133872,0.0680374,0.10218,0.0364684,-0.0366106,-0.054253,0.9773,0.170069,0.123071,0.0524611,0.110137,0.173163,-0.0398232,-0.0665883,-56140.5
-19254.5,0.98485,0.567195,3,7,0,19256.8,-0.0105971,0.162849,0.132254,0.0626565,0.0989343,0.0271549,-0.031129,-0.0495336,0.982665,0.162659,0.122395,0.0513427,0.106703,0.141675,-0.0335676,-0.0607959,-56140.7
-19255.7,0.86308,0.567195,3,7,0,19259.2,-0.00804122,0.165017,0.132554,0.0599611,0.0987867,0.0323672,-0.0268595,-0.0552292,0.981133,0.1657,0.122626,0.0470891,0.104454,0.156916,-0.0278882,-0.0677865,-56141.9
-19256.6,0.851456,0.567195,3,7,0,19260.7,-0.0272009,0.165879,0.133658,0.069455,0.105394,0.0323838,-0.0423086,-0.05008,0.979358,0.164061,0.12285,0.0547943,0.115783,0.163339,-0.0471075,-0.0614666,-56142.7
-19255.2,0.870587,0.567195,3,7,0,19261.5,-0.00811914,0.162577,0.131303,0.0626176,0.0967916,0.0338276,-0.0280801,-0.0490894,0.980941,0.162166,0.120462,0.048172,0.102483,0.154781,-0.0299003,-0.0602506,-56141.3
-19255.1,0.866945,0.567195,3,7,0,19259.6,-0.0111008,0.163451,0.130214,0.0677305,0.093305,0.0319147,-0.0311644,-0.0557571,0.983905,0.163525,0.120785,0.0555427,0.100169,0.159711,-0.0330747,-0.0684344,-56141.2
-19256.6,0.829356,0.567195,2,3,0,19258.8,-0.0137166,0.165577,0.135267,0.0688627,0.0922018,0.0380436,-0.0306315,-0.0547736,0.986533,0.16449,0.124927,0.0535641,0.0978499,0.172879,-0.0325117,-0.0672273,-56142.8
-19256.4,0.992512,0.567195,3,7,0,19260.6,-0.0174394,0.168579,0.134874,0.0665788,0.0910318,0.041177,-0.0376465,-0.0530039,0.983682,0.167064,0.124842,0.0489937,0.0981887,0.183864,-0.0411897,-0.0650551,-56142.5
-19256.5,0.797718,0.567195,3,7,0,19262.7,-0.0153271,0.168308,0.134603,0.0634094,0.0962684,0.0298197,-0.032057,-0.0578415,0.971694,0.168945,0.125875,0.0522211,0.103842,0.157624,-0.03398,-0.0709928,-56142.7
-19255.7,0.600019,0.567195,2,3,0,19267.1,-0.00987036,0.159053,0.137386,0.0638072,0.103288,0.0267685,-0.0356415,-0.050118,0.977521,0.156908,0.127504,0.0522956,0.112582,0.144848,-0.0390014,-0.0615131,-56141.9
-19261.2,0.713569,0.567195,2,7,0,19264.2,-0.0181435,0.16184,0.149905,0.0660235,0.0964534,0.0298582,-0.0448874,-0.0511253,0.98083,0.156773,0.141357,0.0530758,0.10778,0.160412,-0.0501517,-0.0627495,-56147.3
-19258.4,0.997317,0.567195,3,7,0,19264.1,-0.010413,0.170758,0.145266,0.0689186,0.103301,0.038385,-0.0385051,-0.0470245,0.982186,0.167363,0.133321,0.0510682,0.111488,0.171473,-0.042748,-0.0577162,-56144.6
-19256.2,1,0.567195,3,7,0,19261.5,-0.0240267,0.15887,0.127669,0.0625154,0.102045,0.0330475,-0.028751,-0.0468087,0.976713,0.158282,0.116023,0.0477331,0.1082,0.150999,-0.030912,-0.0574514,-56142.4
-19256.3,0.959127,0.567195,2,3,0,19259.1,-0.0229643,0.16402,0.129257,0.0631157,0.105378,0.029357,-0.0305117,-0.0420969,0.982575,0.163769,0.117196,0.0491554,0.112734,0.138512,-0.0334577,-0.0516683,-56142.5
-19255.9,0.97476,0.567195,3,7,0,19258.6,-0.0104225,0.164436,0.132219,0.0685558,0.0939384,0.0312479,-0.0418544,-0.0570757,0.976069,0.163399,0.123904,0.0562856,0.104101,0.167752,-0.0459531,-0.0700528,-56142.1
-19258.7,0.81073,0.567195,3,7,0,19263,-0.0231894,0.169252,0.133785,0.0632053,0.111936,0.0348474,-0.0257212,-0.0477116,0.98389,0.16953,0.120564,0.047256,0.11718,0.153929,-0.0271521,-0.0585596,-56144.9
-19255.3,0.991365,0.567195,3,7,0,19261.5,-0.0168867,0.167786,0.132214,0.0701448,0.0903209,0.0378232,-0.0334056,-0.0520424,0.982035,0.167055,0.121871,0.0545199,0.0967568,0.171569,-0.0361183,-0.0638751,-56141.5
-19254.6,0.914821,0.567195,3,7,0,19259.8,-0.019487,0.162669,0.134531,0.0620243,0.108948,0.0286838,-0.0351556,-0.0543535,0.978499,0.161944,0.124357,0.049842,0.117964,0.153571,-0.0380462,-0.0667117,-56140.8
-19253.9,0.929377,0.567195,3,7,0,19258,-0.0140981,0.168074,0.127295,0.0687349,0.101842,0.0335462,-0.0405918,-0.0530914,0.981702,0.168078,0.117,0.0542617,0.111447,0.16801,-0.0447617,-0.0651626,-56140.1
-19255,0.871018,0.567195,3,7,0,19257.7,-0.0156199,0.165647,0.137637,0.0697962,0.105437,0.0271151,-0.0313002,-0.0500728,0.976021,0.164651,0.126546,0.0584441,0.11345,0.142287,-0.0337291,-0.0614576,-56141.2
-19254.7,0.58846,0.567195,2,3,0,19264.4,-0.0197305,0.173617,0.128322,0.06597,0.105399,0.0332294,-0.0370384,-0.0532014,0.979732,0.174915,0.117579,0.0515616,0.114107,0.164638,-0.0404337,-0.0652975,-56140.8
-19257.9,0.776125,0.567195,3,7,0,19260.5,-0.0199678,0.150621,0.13401,0.0686332,0.0987454,0.0356933,-0.0308699,-0.0539288,0.977365,0.147354,0.123112,0.0539624,0.105035,0.16655,-0.0328742,-0.0661904,-56144.1
-19256.1,0.959844,0.567195,3,7,0,19262.6,-0.0120349,0.177304,0.130062,0.0647106,0.102388,0.0301098,-0.0388312,-0.0518813,0.981769,0.178989,0.12021,0.0516983,0.112053,0.157161,-0.0427262,-0.0636773,-56142.3
-19255.6,0.780325,0.567195,3,7,0,19262.4,-0.0210123,0.154778,0.134727,0.0690207,0.0979315,0.0356078,-0.0342201,-0.052142,0.977566,0.151599,0.123976,0.0539753,0.105193,0.167015,-0.0370996,-0.0639974,-56141.8
-19258.5,0.768864,0.567195,3,7,0,19262.9,-0.0211413,0.160694,0.134197,0.0670048,0.101483,0.0261297,-0.0375608,-0.0662472,0.981628,0.160405,0.126663,0.0585209,0.111496,0.16203,-0.0399454,-0.0813095,-56144.7
-19258.6,0.965898,0.567195,3,7,0,19264.2,-0.011551,0.16466,0.131246,0.0651334,0.0990392,0.0385398,-0.0312161,-0.0363015,0.977915,0.162687,0.117848,0.0460296,0.10486,0.154781,-0.0348127,-0.0445553,-56144.8
-19261.8,0.870953,0.567195,2,3,0,19264.3,-0.0123267,0.167035,0.12808,0.0632223,0.104265,0.0348169,-0.0301162,-0.0322199,0.979611,0.166222,0.11403,0.0450162,0.110505,0.140688,-0.0338274,-0.0395457,-56148
-19255.7,0.997356,0.567195,3,7,0,19265.1,-0.010118,0.166681,0.132836,0.0649025,0.105007,0.0376053,-0.0260539,-0.0517924,0.976196,0.166653,0.120505,0.0486834,0.109718,0.165127,-0.027205,-0.0635682,-56141.9
-19255.5,0.888239,0.567195,3,7,0,19259.4,-0.0229132,0.164312,0.131979,0.0653371,0.0957061,0.0302225,-0.0436178,-0.0540226,0.982824,0.163132,0.123607,0.0527649,0.106593,0.1634,-0.0483592,-0.0663055,-56141.7
-19256,0.678003,0.567195,3,7,0,19264.8,-0.0091793,0.166021,0.134089,0.0627716,0.105496,0.0325455,-0.0265776,-0.0563697,0.976825,0.166562,0.123238,0.049702,0.111246,0.158342,-0.0274474,-0.0691862,-56142.2
-19255.2,0.994755,0.567195,3,7,0,19257.6,-0.0211502,0.164624,0.134702,0.067486,0.095837,0.0321878,-0.0411523,-0.0461959,0.984009,0.162333,0.12462,0.0528804,0.105624,0.157833,-0.0460366,-0.0566993,-56141.4
-19254,0.953758,0.567195,3,7,0,19257.5,-0.0120735,0.167706,0.128826,0.0642063,0.105256,0.0337523,-0.0299604,-0.0556643,0.980033,0.168865,0.117873,0.0502851,0.111794,0.163072,-0.0316194,-0.0683204,-56140.2
-19254.5,0.949044,0.567195,3,7,0,19256.6,-0.0222076,0.163356,0.138177,0.0657015,0.0942242,0.0327086,-0.0375648,-0.0494489,0.978424,0.16092,0.128521,0.051597,0.102837,0.159791,-0.0413965,-0.0606919,-56140.7
-19256.2,0.568726,0.567195,2,3,0,19262.6,-0.00858483,0.16534,0.140847,0.062389,0.0957587,0.0301544,-0.0395821,-0.0483186,0.979871,0.162891,0.13169,0.0490588,0.10543,0.154039,-0.0439456,-0.0593046,-56142.4
-19255.6,0.971825,0.567195,3,7,0,19259,-0.0135634,0.174914,0.137721,0.0668988,0.1007,0.0305036,-0.0393978,-0.0475255,0.981612,0.174306,0.127383,0.0531396,0.110394,0.153883,-0.0437898,-0.0583312,-56141.8
-19258.6,0.820729,0.567195,3,7,0,19262.2,-0.0112856,0.171679,0.130576,0.0589033,0.109999,0.0287266,-0.0332287,-0.043255,0.982476,0.172599,0.118817,0.0448508,0.118402,0.140334,-0.0366599,-0.0530897,-56144.8
-19258.2,0.927742,0.567195,3,7,0,19264.1,-0.0217784,0.156521,0.133667,0.0706325,0.092466,0.0344635,-0.0356805,-0.0610037,0.977907,0.154427,0.124908,0.0578958,0.100249,0.174873,-0.0381115,-0.0748739,-56144.4
-19255.8,0.998595,0.567195,3,7,0,19259.7,-0.0178217,0.170521,0.134278,0.0598349,0.107884,0.0268767,-0.0365836,-0.0473902,0.982497,0.170734,0.123848,0.0473483,0.117552,0.142917,-0.0403813,-0.0581651,-56142
-19256.4,0.899882,0.567195,3,7,0,19261,-0.0142564,0.161774,0.129495,0.0721398,0.0902856,0.0374188,-0.0312271,-0.0552036,0.980481,0.160905,0.119241,0.0574288,0.0961625,0.172305,-0.0331985,-0.0677551,-56142.5
-19257.7,0.855099,0.567195,3,7,0,19261.7,-0.0229323,0.162699,0.135063,0.0566344,0.109995,0.0313401,-0.034027,-0.053755,0.974675,0.161991,0.124686,0.0428185,0.11826,0.158403,-0.0367261,-0.065977,-56143.9
-19257.4,0.976463,0.567195,3,7,0,19262.3,-0.00810636,0.168535,0.131155,0.0742208,0.0924735,0.033033,-0.0336991,-0.0539756,0.984838,0.168464,0.121128,0.0613251,0.0998668,0.162427,-0.0363086,-0.0662478,-56143.5
-19257.2,0.884152,0.567195,3,7,0,19263.3,-0.0265105,0.164258,0.131834,0.0569376,0.105923,0.0322316,-0.0353985,-0.0487551,0.974843,0.16373,0.121215,0.0420498,0.1143,0.156245,-0.0388234,-0.0598404,-56143.4
-19258.8,0.944703,0.567195,3,7,0,19262,-0.00499765,0.17023,0.133848,0.0732476,0.0915002,0.0356914,-0.0348325,-0.0531136,0.984908,0.169606,0.12368,0.0588296,0.098753,0.168723,-0.0377603,-0.0651898,-56144.9
-19257.2,0.996045,0.567195,3,7,0,19260.8,-0.0259702,0.163754,0.13162,0.0585299,0.108391,0.0331823,-0.0335449,-0.0504297,0.974656,0.163327,0.120498,0.0434465,0.116142,0.158877,-0.0364266,-0.0618956,-56143.4
-19257.1,0.59058,0.567195,3,7,0,19271.2,-0.00866847,0.165157,0.13411,0.0722324,0.0890542,0.0334418,-0.0387926,-0.0508899,0.977977,0.163316,0.124686,0.0584746,0.0977707,0.164025,-0.0427647,-0.0624606,-56143.3
-19258.3,0.858851,0.567195,3,7,0,19263.1,-0.0264835,0.164062,0.141905,0.0685628,0.094033,0.0329914,-0.0343256,-0.0575262,0.983628,0.161906,0.132829,0.0559176,0.101684,0.166603,-0.0367643,-0.0706057,-56144.5
-19255.2,0.926773,0.567195,3,7,0,19262.7,-0.00831451,0.167602,0.130577,0.0645122,0.104572,0.0342547,-0.0339206,-0.0450992,0.977148,0.167119,0.118568,0.0484642,0.112116,0.156031,-0.0373421,-0.0553532,-56141.4
-19262.9,0.527161,0.567195,2,3,0,19266.6,-0.027559,0.165565,0.140769,0.0699211,0.0947945,0.0216276,-0.0258071,-0.0466663,0.986438,0.164773,0.13076,0.0617676,0.101776,0.121325,-0.0273464,-0.0572766,-56149.1
-19258.7,0.986256,0.567195,3,7,0,19266.4,-0.00714541,0.155445,0.127016,0.0637061,0.0996835,0.040022,-0.0411371,-0.0556097,0.977626,0.153193,0.116923,0.0462837,0.108325,0.186576,-0.0452077,-0.0682535,-56144.8
-19258.8,0.912981,0.567195,3,7,0,19266.2,-0.00831252,0.172603,0.133428,0.0602254,0.109387,0.0413986,-0.0333316,-0.0491089,0.975885,0.172432,0.120762,0.0407971,0.115725,0.176913,-0.036281,-0.0602746,-56145
-19257.4,0.977605,0.567195,3,7,0,19262,-0.0229855,0.160836,0.13116,0.0653341,0.0916268,0.0238917,-0.0353738,-0.0543437,0.984521,0.160631,0.123414,0.0567382,0.101017,0.14229,-0.0383122,-0.0666996,-56143.5
-19256.5,1,0.567195,3,7,0,19258.9,-0.00926491,0.169607,0.131217,0.0651172,0.109399,0.0408386,-0.0357284,-0.049981,0.977614,0.168941,0.118522,0.0461515,0.116545,0.178352,-0.0391188,-0.061345,-56142.7
-19256.2,0.830262,0.567195,3,7,0,19262.2,-0.0235043,0.165364,0.133752,0.0655154,0.0907158,0.0269479,-0.034001,-0.0554956,0.982841,0.165418,0.125749,0.0557042,0.0991719,0.149759,-0.0365447,-0.0681134,-56142.4
-19254.5,1,0.567195,3,7,0,19257.9,-0.0071649,0.16864,0.12914,0.0648663,0.102012,0.0369138,-0.0333886,-0.0512523,0.98073,0.16888,0.117817,0.0486646,0.10892,0.168542,-0.0361657,-0.0629054,-56140.6
-19253.8,0.928015,0.567195,3,7,0,19256.9,-0.0184738,0.165296,0.136388,0.0649892,0.095064,0.036575,-0.033246,-0.0539672,0.983154,0.16398,0.12637,0.0498322,0.101806,0.170524,-0.0357587,-0.0662375,-56139.9
-19253.8,0.895784,0.567195,2,7,0,19256.6,-0.0154046,0.163545,0.131159,0.0671045,0.0993887,0.0406316,-0.0363426,-0.0482348,0.978033,0.161578,0.119348,0.048613,0.106458,0.176465,-0.0400156,-0.0592018,-56140
-19257.6,0.715643,0.567195,3,7,0,19260.6,-0.0170432,0.170323,0.125336,0.0703531,0.109883,0.025946,-0.0334767,-0.0478317,0.982538,0.171922,0.113579,0.0588532,0.118847,0.138777,-0.0365674,-0.058707,-56143.7
-19257,0.962974,0.567195,3,7,0,19261.9,-0.0173321,0.161759,0.141218,0.0638712,0.0911866,0.0392765,-0.0339116,-0.0571906,0.980507,0.159022,0.131947,0.0480255,0.0975851,0.180927,-0.03629,-0.0701938,-56143.2
-19254.5,0.999444,0.567195,3,7,0,19259.1,-0.0133184,0.164184,0.13406,0.0704309,0.103567,0.0373477,-0.0395905,-0.0564181,0.976899,0.162296,0.123336,0.0545881,0.112312,0.179867,-0.0432584,-0.0692456,-56140.7
-19255.7,0.945497,0.567195,2,3,0,19256.9,-0.0113232,0.163371,0.134192,0.069189,0.104815,0.03729,-0.0443539,-0.0552229,0.978954,0.160824,0.123704,0.0527841,0.115006,0.182117,-0.0491505,-0.0677788,-56141.9
-19253.5,0.977808,0.567195,2,3,0,19256.9,-0.0120974,0.1645,0.135411,0.0671283,0.103607,0.0368968,-0.0378534,-0.0533636,0.977084,0.162568,0.124467,0.0509999,0.111895,0.174191,-0.0414102,-0.0654967,-56139.7
-19254.9,0.924174,0.567195,3,7,0,19256.2,-0.013382,0.166667,0.128462,0.0737583,0.10119,0.0319594,-0.0398261,-0.0547397,0.982545,0.166323,0.118199,0.06062,0.110824,0.165394,-0.0436892,-0.0671857,-56141.1
-19257.2,0.828066,0.567195,3,7,0,19260.1,-0.0105605,0.164985,0.12717,0.072303,0.106842,0.028482,-0.0350454,-0.0545354,0.985882,0.165427,0.116341,0.0607657,0.1158,0.153198,-0.0378966,-0.0669349,-56143.4
-19259.3,0.94088,0.567195,3,7,0,19263.5,-0.0291107,0.167422,0.137367,0.0636353,0.104863,0.0278093,-0.0305516,-0.0552438,0.972805,0.167534,0.1274,0.0526147,0.112553,0.148892,-0.0323741,-0.0678043,-56145.5
-19257.9,0.959719,0.567195,3,7,0,19264.1,-0.00643544,0.16498,0.133077,0.0692652,0.0977829,0.03916,-0.0387854,-0.0504131,0.987932,0.162881,0.12201,0.0519018,0.105788,0.177158,-0.042797,-0.0618753,-56144.1
-19253.9,0.889573,0.567195,2,3,0,19261.8,-0.0107061,0.169347,0.137381,0.0678685,0.096535,0.0335564,-0.0361114,-0.0495365,0.980962,0.168019,0.127021,0.0533731,0.104643,0.16079,-0.0396226,-0.0607994,-56140.1
-19256.7,0.771356,0.567195,3,7,0,19259,-0.0171977,0.162261,0.126137,0.0684804,0.10744,0.0291238,-0.0333423,-0.0579744,0.974319,0.163016,0.115771,0.0570928,0.115826,0.157094,-0.0355307,-0.0711558,-56142.9
-19256.5,0.949181,0.567195,3,7,0,19260.6,-0.0101689,0.16785,0.1349,0.0649512,0.102688,0.0249755,-0.0379866,-0.0585344,0.975347,0.168186,0.126555,0.0556377,0.113008,0.151363,-0.0411269,-0.0718432,-56142.7
-19258.4,0.918463,0.567195,3,7,0,19260.4,-0.0171685,0.159881,0.129376,0.0622604,0.0994975,0.044206,-0.0283168,-0.049426,0.986513,0.158424,0.116893,0.0424382,0.103608,0.180094,-0.030159,-0.0606638,-56144.6
-19259.4,0.944165,0.567195,3,7,0,19265.2,-0.00819015,0.162117,0.139031,0.0616968,0.109881,0.0314356,-0.0413222,-0.0496283,0.973839,0.159288,0.128377,0.0469392,0.12026,0.159835,-0.0459476,-0.0609121,-56145.6
-19257.4,1,0.567195,3,7,0,19262.2,-0.0214309,0.161961,0.130885,0.0723747,0.0995577,0.0336534,-0.027304,-0.0494477,0.98751,0.161124,0.118884,0.0583099,0.105129,0.154151,-0.0289262,-0.0606905,-56143.6
-19259.9,0.891088,0.567195,3,7,0,19264.5,-0.0152238,0.155861,0.139705,0.0635031,0.0938844,0.0203692,-0.031894,-0.0476202,0.977657,0.153543,0.131186,0.0556028,0.102856,0.124023,-0.034662,-0.0584474,-56146.1
-19258.9,1,0.567195,3,7,0,19264.8,-0.0231938,0.167787,0.12816,0.0668103,0.0978404,0.0190319,-0.0306605,-0.0458889,0.984029,0.169409,0.118592,0.0592586,0.106772,0.118033,-0.0333119,-0.0563225,-56145
-19256.5,0.983073,0.567195,3,7,0,19263.4,-0.0120333,0.158038,0.130082,0.0697986,0.103297,0.0392518,-0.034292,-0.0457904,0.975468,0.15531,0.117229,0.0515906,0.110086,0.168983,-0.0377339,-0.0562015,-56142.7
-19254.4,0.775242,0.567195,2,3,0,19262.4,-0.0156562,0.160485,0.136706,0.0672898,0.101989,0.0344071,-0.0324042,-0.0554018,0.974811,0.158575,0.126072,0.0531672,0.109048,0.166234,-0.0346121,-0.0679984,-56140.5
-19258.3,0.566126,0.567195,2,3,0,19262.7,-0.0205644,0.166468,0.144949,0.069398,0.106006,0.0381653,-0.0329644,-0.0573147,0.97666,0.16379,0.13355,0.0534848,0.112729,0.177679,-0.0351282,-0.0703462,-56144.5
-19254.6,1,0.567195,3,7,0,19259.7,-0.0204256,0.167048,0.12788,0.0660852,0.0925916,0.0299644,-0.0318156,-0.0499271,0.982177,0.167855,0.118184,0.0538912,0.0999184,0.149329,-0.0343681,-0.0612788,-56140.8
-19257.8,0.704285,0.567195,3,7,0,19262.2,-0.0227134,0.166355,0.139017,0.0555048,0.0977114,0.0259373,-0.0416388,-0.0481363,0.980247,0.164923,0.130914,0.043781,0.108748,0.145361,-0.0464608,-0.0590809,-56144
-19262.2,0.759996,0.567195,3,7,0,19265.1,-0.00201711,0.167296,0.126323,0.0701298,0.103168,0.034623,-0.0296986,-0.0529446,0.989877,0.16823,0.114586,0.0556939,0.109409,0.162043,-0.0315354,-0.0649825,-56148.4
-19259,1,0.567195,3,7,0,19266.8,-0.00938766,0.170221,0.128416,0.0661724,0.111015,0.0348479,-0.0337398,-0.0587189,0.973369,0.171548,0.117209,0.0516884,0.118669,0.171857,-0.0359496,-0.0720696,-56145.2
-19256.5,1,0.567195,3,7,0,19261.2,-0.00832497,0.168738,0.133745,0.0681526,0.108638,0.0330802,-0.0386513,-0.0549442,0.97525,0.168154,0.122889,0.0538875,0.11795,0.167384,-0.0422439,-0.0674366,-56142.6
-19253.7,0.746004,0.567195,2,3,0,19262.9,-0.0139834,0.168923,0.130884,0.069971,0.0988341,0.0284094,-0.0321848,-0.0546393,0.977711,0.169812,0.12102,0.0590578,0.106734,0.150935,-0.0344111,-0.0670624,-56139.9
-19259.5,0.701446,0.567195,2,7,0,19261.1,-0.0197477,0.179027,0.125129,0.0685998,0.0929753,0.0362509,-0.0394162,-0.0494724,0.980803,0.180841,0.114929,0.0527867,0.10151,0.169695,-0.0436446,-0.0607208,-56145.7
-19257.8,1,0.567195,2,3,0,19261.7,-0.018499,0.176204,0.129864,0.0691315,0.0949573,0.0362479,-0.0395211,-0.0505105,0.985882,0.176767,0.119583,0.0533786,0.103586,0.170878,-0.0436827,-0.0619949,-56144
-19256.5,0.866119,0.567195,2,7,0,19262.6,-0.0234023,0.158173,0.132518,0.0587468,0.101211,0.0293922,-0.0342701,-0.053188,0.974004,0.157139,0.123197,0.0464242,0.109622,0.153335,-0.0370704,-0.0652811,-56142.6
-19253.8,1,0.567195,2,3,0,19257.9,-0.0187188,0.161126,0.131986,0.062201,0.0998431,0.0320788,-0.0348039,-0.0489488,0.974751,0.159855,0.121647,0.048022,0.1079,0.15563,-0.0380841,-0.0600781,-56140
-19255.6,0.831982,0.567195,2,7,0,19258.6,-0.0164219,0.16195,0.130073,0.0683954,0.104872,0.0338124,-0.0389011,-0.0484114,0.972906,0.160213,0.118652,0.052937,0.113991,0.162345,-0.04311,-0.0594185,-56141.7
-19255.6,0.954548,0.567195,3,7,0,19259.4,-0.0172885,0.165134,0.135414,0.0612166,0.0977869,0.0339746,-0.0282486,-0.0550066,0.986644,0.164974,0.125411,0.0475242,0.103568,0.161583,-0.0295957,-0.0675132,-56141.7
-19259.8,0.708925,0.567195,2,3,0,19262.8,-0.021525,0.159167,0.137566,0.0584174,0.105293,0.0412522,-0.0370767,-0.0532365,0.971762,0.15609,0.126508,0.0396914,0.112673,0.183854,-0.0404772,-0.0653406,-56146
-19256.2,0.998129,0.567195,3,7,0,19263.2,-0.0127017,0.172068,0.136227,0.0620681,0.0954916,0.0271894,-0.0336397,-0.047433,0.984673,0.172357,0.126816,0.0504426,0.103887,0.141445,-0.0367998,-0.0582176,-56142.4
-19255.5,0.957756,0.567195,3,7,0,19260.8,-0.0205149,0.15972,0.129099,0.0688758,0.10337,0.0379399,-0.038542,-0.0502252,0.975381,0.157559,0.117466,0.0517559,0.111663,0.173858,-0.0425173,-0.0616448,-56141.6
-19256.2,0.900778,0.567195,3,7,0,19260.4,-0.0105505,0.169758,0.140499,0.0627109,0.0984125,0.0265256,-0.0291781,-0.0526537,0.981051,0.169813,0.131118,0.0523631,0.105713,0.142005,-0.0309279,-0.0646254,-56142.4
-19259.8,0.76233,0.567195,3,7,0,19263.5,-0.0110489,0.171528,0.145303,0.0663419,0.0978224,0.0305736,-0.0266363,-0.050652,0.97409,0.170578,0.134696,0.0539476,0.103668,0.147573,-0.028011,-0.0621685,-56145.9
-19257.5,0.984071,0.567195,3,7,0,19263,-0.0131768,0.166133,0.141851,0.062375,0.0933048,0.0318051,-0.0307691,-0.0523839,0.973039,0.164701,0.132527,0.0495268,0.10005,0.155542,-0.0328846,-0.0642942,-56143.6
-19257.9,0.912699,0.567195,3,7,0,19262.2,-0.018907,0.16197,0.124461,0.0669086,0.108443,0.0363177,-0.0375786,-0.050589,0.987469,0.161367,0.112511,0.050339,0.116867,0.169634,-0.0413152,-0.0620912,-56144.1
-19256.3,0.99821,0.567195,3,7,0,19260.8,-0.0157058,0.170128,0.137558,0.0623081,0.0929009,0.0306739,-0.0295941,-0.0542028,0.974325,0.170487,0.128531,0.0504134,0.0994868,0.153881,-0.0313001,-0.0665267,-56142.5
-19254.7,0.991089,0.567195,3,7,0,19258.8,-0.0172863,0.166141,0.138113,0.0668448,0.104878,0.0239479,-0.0349745,-0.0505268,0.980185,0.165264,0.128164,0.0568757,0.114492,0.13804,-0.0381556,-0.0620148,-56140.9
-19254.8,0.976185,0.567195,3,7,0,19257.4,-0.00839403,0.166226,0.131647,0.0684905,0.0998657,0.0401437,-0.0357468,-0.0571649,0.979653,0.165392,0.120883,0.0517352,0.106907,0.184381,-0.0385227,-0.0701623,-56141
-19255.9,0.783662,0.567195,3,7,0,19260,-0.0260165,0.162428,0.132856,0.0651048,0.0990698,0.0270514,-0.0313837,-0.0452155,0.983163,0.161564,0.122235,0.0532173,0.106909,0.137011,-0.0342488,-0.055496,-56142.1
-19255.2,1,0.567195,3,7,0,19257.3,-0.00864981,0.170706,0.128872,0.0664622,0.103498,0.0374211,-0.0365849,-0.0536351,0.983813,0.17109,0.117777,0.0501687,0.111323,0.174757,-0.0398452,-0.0658299,-56141.4
-19258.9,0.803331,0.567195,3,7,0,19261.7,-0.0128224,0.170562,0.139325,0.0530138,0.105884,0.0348407,-0.0405486,-0.0473808,0.981697,0.169151,0.129057,0.0361466,0.11534,0.164966,-0.0452009,-0.0581536,-56145
-19259.8,0.984192,0.567195,3,7,0,19264.5,-0.0166948,0.157958,0.126824,0.0783856,0.0960144,0.0332215,-0.0265472,-0.0571382,0.978512,0.157578,0.115722,0.0662554,0.10138,0.160754,-0.0273443,-0.0701295,-56145.9
-19258.5,1,0.567195,3,7,0,19264.4,-0.0133247,0.177511,0.139594,0.0573031,0.0982281,0.0315247,-0.0309635,-0.0539283,0.983094,0.178792,0.130346,0.0443449,0.105226,0.156672,-0.032988,-0.0661897,-56144.6
-19258.8,0.926301,0.567195,3,7,0,19264.8,-0.0180846,0.155361,0.125268,0.0745032,0.108027,0.0343726,-0.0387271,-0.0507238,0.977595,0.153175,0.113118,0.0591753,0.117104,0.166019,-0.0426993,-0.0622567,-56145
-19254.1,1,0.567195,2,3,0,19260.6,-0.0147943,0.170084,0.129224,0.0661956,0.103392,0.0271657,-0.0300764,-0.0529467,0.980676,0.171838,0.11886,0.0553431,0.110993,0.144537,-0.0319944,-0.064985,-56140.2
