# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49505.3,1,0.46262,2,3,0,49505.7,0.00225945,0.150674,0.123478,0.979624,0.135757,0.124491,-143961
-49505.9,0.961552,0.46262,2,7,0,49506.8,0.00395637,0.146965,0.121687,0.982207,0.132251,0.122685,-143962
-49506.7,0.980834,0.46262,3,7,0,49507.5,-0.00449893,0.15298,0.129034,0.981255,0.137355,0.130093,-143963
-49505.1,0.843003,0.46262,2,3,0,49509.4,-0.00022644,0.150105,0.128,0.983873,0.134591,0.129051,-143961
-49508.3,0.811531,0.46262,2,3,0,49508.9,0.001185,0.147448,0.133401,0.98362,0.131204,0.134495,-143964
-49507,0.856062,0.46262,3,7,0,49513.9,0.00528672,0.151494,0.127965,0.983752,0.135996,0.129015,-143963
-49505.9,0.973975,0.46262,3,7,0,49508.6,0.0013072,0.14791,0.125619,0.985711,0.13269,0.12665,-143962
-49505.6,0.975465,0.46262,3,7,0,49507.4,-0.00400229,0.146658,0.128176,0.982781,0.131092,0.129228,-143961
-49505.5,1,0.46262,3,7,0,49506.2,-0.00464699,0.148834,0.127821,0.982287,0.133333,0.12887,-143961
-49507.3,0.871936,0.46262,2,3,0,49508,-0.00365389,0.149081,0.131661,0.979999,0.133079,0.132742,-143963
-49505,0.890968,0.46262,2,7,0,49510.7,-0.00161807,0.152548,0.12632,0.981601,0.137275,0.127357,-143961
-49506.2,0.904622,0.46262,3,7,0,49507,0.000431206,0.143572,0.128023,0.98074,0.128,0.129074,-143962
-49505.4,0.978194,0.46262,2,7,0,49507.3,9.31804e-06,0.149393,0.128906,0.97945,0.133755,0.129964,-143961
-49505.5,0.963148,0.46262,3,7,0,49507.2,-0.00299647,0.148105,0.12268,0.984277,0.133271,0.123687,-143961
-49504.5,0.991021,0.46262,2,3,0,49505.8,-9.1138e-05,0.148313,0.127579,0.98089,0.132839,0.128626,-143960
-49505.4,0.953051,0.46262,2,7,0,49505.6,-0.00210863,0.1449,0.127458,0.982115,0.129414,0.128504,-143961
-49504.6,1,0.46262,3,7,0,49505.7,0.00121638,0.146299,0.124192,0.98185,0.131253,0.125212,-143960
-49504.7,0.988934,0.46262,3,7,0,49505.1,-0.00210994,0.151798,0.125514,0.981391,0.136624,0.126544,-143961
-49504.8,0.991738,0.46262,3,7,0,49505.2,0.00241448,0.146831,0.126568,0.981727,0.131477,0.127606,-143961
-49504.7,0.9903,0.46262,2,3,0,49505.2,0.00174862,0.14853,0.127437,0.98108,0.133077,0.128483,-143960
-49504.6,0.902642,0.46262,3,7,0,49505.9,-0.0019321,0.148669,0.122629,0.981806,0.133847,0.123635,-143960
-49505.5,0.775636,0.46262,2,3,0,49508.1,-0.00513063,0.148787,0.127195,0.982043,0.133367,0.128239,-143961
-49507.4,0.84675,0.46262,2,3,0,49508.1,-0.00685651,0.14977,0.126485,0.984766,0.134452,0.127523,-143963
-49506.4,1,0.46262,3,7,0,49508.3,0.00477499,0.147199,0.125477,0.979133,0.131992,0.126507,-143962
-49506.4,0.999056,0.46262,3,7,0,49507.3,0.00452467,0.149392,0.124497,0.978837,0.134331,0.125519,-143962
-49504.6,0.965231,0.46262,2,3,0,49506.9,0.00261509,0.148787,0.124022,0.981804,0.133783,0.125039,-143960
-49504.9,0.944916,0.46262,3,7,0,49505.6,-0.00402616,0.149722,0.125423,0.981368,0.134543,0.126452,-143961
-49504.6,0.99942,0.46262,3,7,0,49505.2,0.00161051,0.146524,0.124674,0.982256,0.131416,0.125697,-143960
-49506.1,0.888046,0.46262,2,3,0,49506.5,0.00351743,0.149635,0.121019,0.980415,0.135032,0.122012,-143962
-49504.9,0.975952,0.46262,3,7,0,49507,-0.0021449,0.148062,0.128081,0.983198,0.13252,0.129132,-143961
-49506,0.771148,0.46262,2,3,0,49507.9,-0.00211306,0.146658,0.128669,0.978998,0.131028,0.129724,-143962
-49507.2,0.82256,0.46262,3,7,0,49510.3,-0.000751778,0.153747,0.122121,0.98532,0.139033,0.123124,-143963
-49507,0.974634,0.46262,3,7,0,49510.3,0.00166881,0.143803,0.125207,0.978231,0.128602,0.126234,-143963
-49508.2,0.954444,0.46262,2,3,0,49508.5,0.00267738,0.142976,0.126592,0.97785,0.127587,0.127631,-143964
-49504.7,1,0.46262,2,3,0,49508,-0.000801102,0.146612,0.125489,0.983517,0.131397,0.126518,-143961
-49505.2,0.947722,0.46262,2,3,0,49505.5,-0.000845262,0.149522,0.123644,0.978855,0.134574,0.124659,-143961
-49505.1,0.968077,0.46262,2,3,0,49506.1,-0.00370962,0.148138,0.125321,0.979898,0.132959,0.12635,-143961
-49504.7,0.945375,0.46262,3,7,0,49506.8,0.00103705,0.150911,0.126166,0.983296,0.135644,0.127202,-143961
-49504.8,0.96538,0.46262,3,7,0,49505.8,-0.00217947,0.150525,0.12306,0.982777,0.135662,0.12407,-143961
-49506.2,0.782705,0.46262,2,3,0,49508.1,-0.00188494,0.154003,0.122512,0.980554,0.139241,0.123517,-143962
-49506.7,0.913583,0.46262,2,3,0,49508.2,-0.00297692,0.15349,0.12728,0.979025,0.138098,0.128325,-143963
-49506.4,0.950863,0.46262,3,7,0,49509.4,0.00153603,0.143172,0.122625,0.982306,0.128304,0.123631,-143962
-49506.7,0.94689,0.46262,3,7,0,49508.9,0.000389827,0.155157,0.127656,0.980868,0.13973,0.128704,-143963
-49505.6,0.968502,0.46262,2,3,0,49507.5,0.000977018,0.152892,0.12564,0.97953,0.137711,0.126671,-143961
-49509.8,0.776394,0.46262,3,7,0,49510,-0.0036403,0.143099,0.122302,0.97659,0.128273,0.123306,-143966
-49505.9,1,0.46262,2,3,0,49510,-0.00191559,0.145542,0.124838,0.978537,0.130404,0.125863,-143962
-49505,0.997852,0.46262,3,7,0,49506.5,0.00044284,0.152498,0.12547,0.98292,0.137335,0.126499,-143961
-49506.6,0.90089,0.46262,2,3,0,49507,0.000269388,0.155653,0.124643,0.981566,0.140626,0.125666,-143962
-49504.6,1,0.46262,2,3,0,49506.9,-0.000425019,0.14993,0.127871,0.982655,0.134432,0.128921,-143960
-49509.8,0.665049,0.46262,2,3,0,49510.5,0.00717321,0.155583,0.123116,0.981794,0.140754,0.124127,-143966
-49506.7,0.908427,0.46262,2,7,0,49513.2,0.000720501,0.142205,0.126949,0.981774,0.126763,0.127991,-143962
-49508.2,0.933024,0.46262,3,7,0,49509.5,-0.00161194,0.140153,0.1259,0.982201,0.124831,0.126933,-143964
-49508.8,0.885546,0.46262,3,7,0,49513.5,-0.00212059,0.157694,0.127576,0.981328,0.142299,0.128623,-143965
-49508.8,0.993703,0.46262,2,7,0,49509.9,-0.000574864,0.157936,0.126258,0.980235,0.142715,0.127294,-143965
-49509.5,0.977214,0.46262,3,7,0,49511.5,-0.00120127,0.139696,0.123753,0.979091,0.124652,0.124769,-143965
-49505,0.998775,0.46262,3,7,0,49510,0.00201125,0.147999,0.12391,0.979641,0.133003,0.124927,-143961
-49506.2,0.899677,0.46262,3,7,0,49508.1,-0.00237276,0.154104,0.122616,0.98247,0.139329,0.123622,-143962
-49506,0.997551,0.46262,2,7,0,49506.8,-0.0036179,0.153636,0.123924,0.981205,0.138686,0.124941,-143962
-49508.3,0.860077,0.46262,2,7,0,49509.5,-0.00403777,0.155085,0.130115,0.980618,0.139336,0.131183,-143964
-49507.1,0.925935,0.46262,3,7,0,49512.3,0.00065715,0.150874,0.132231,0.981179,0.134812,0.133317,-143963
-49504.4,0.975463,0.46262,2,3,0,49507.7,0.00170451,0.149299,0.12485,0.982514,0.134191,0.125874,-143960
-49504.8,0.893413,0.46262,3,7,0,49506.7,-0.00400017,0.148238,0.125136,0.981238,0.133083,0.126163,-143961
-49505,0.842033,0.46262,2,3,0,49507.2,-0.0016746,0.150565,0.12299,0.983717,0.135711,0.123999,-143961
-49507.2,0.72873,0.46262,2,3,0,49509.4,-0.00609268,0.149683,0.12095,0.980065,0.135089,0.121942,-143963
-49505.5,0.984328,0.46262,2,7,0,49508.5,0.000850885,0.144372,0.124217,0.983093,0.129306,0.125236,-143961
-49505.9,0.994061,0.46262,3,7,0,49506.2,-0.000737418,0.154215,0.12563,0.980429,0.139046,0.126661,-143962
-49505.4,0.984278,0.46262,2,3,0,49506.5,-0.00101696,0.153694,0.124891,0.98233,0.138618,0.125916,-143961
-49505.6,0.779065,0.46262,3,7,0,49508.6,-0.00130821,0.143624,0.12567,0.982341,0.128361,0.126702,-143961
-49507.2,0.713427,0.46262,2,7,0,49510.5,-0.00116497,0.152954,0.124405,0.977345,0.137935,0.125426,-143963
-49505.8,0.962078,0.46262,3,7,0,49508.9,0.00100101,0.144814,0.121893,0.983217,0.130056,0.122893,-143962
-49506.2,0.96432,0.46262,3,7,0,49508.2,0.00107581,0.153575,0.128369,0.980321,0.138042,0.129422,-143962
-49506.1,0.993387,0.46262,3,7,0,49507.5,-0.00564371,0.14691,0.123242,0.983019,0.131993,0.124253,-143962
-49505.5,0.908546,0.46262,3,7,0,49508.7,0.00422824,0.147791,0.126984,0.981333,0.13239,0.128026,-143961
-49505.2,0.973599,0.46262,3,7,0,49507.1,-0.00251982,0.145391,0.123017,0.982276,0.13049,0.124027,-143961
-49506.8,0.892043,0.46262,3,7,0,49508.1,0.00606853,0.149223,0.126721,0.983758,0.133869,0.127761,-143963
-49506.6,1,0.46262,3,7,0,49507.8,-0.00665818,0.148476,0.122506,0.981409,0.133668,0.123511,-143962
-49504.5,0.969324,0.46262,2,3,0,49507.5,0.000683617,0.147816,0.123162,0.9813,0.132917,0.124173,-143960
-49506,0.762789,0.46262,2,3,0,49507.6,0.0043194,0.148858,0.123123,0.983941,0.133973,0.124133,-143962
-49505.2,0.914698,0.46262,2,7,0,49508.7,-0.000898494,0.148995,0.124583,0.985008,0.13392,0.125605,-143961
-49505.4,0.92676,0.46262,3,7,0,49507.7,0.000322663,0.146627,0.123597,0.978968,0.131661,0.124611,-143961
-49504.9,1,0.46262,1,1,0,49505.3,0.000456237,0.146864,0.123549,0.979794,0.131906,0.124563,-143961
-49505.1,0.931511,0.46262,3,7,0,49506.6,-0.000524202,0.150907,0.12564,0.984506,0.135709,0.126671,-143961
-49505.9,0.872455,0.46262,3,7,0,49507.7,-0.00355017,0.144587,0.122866,0.981586,0.1297,0.123874,-143962
-49504.6,1,0.46262,2,3,0,49506.3,-0.00150088,0.150088,0.12307,0.982825,0.13522,0.12408,-143960
-49506.4,0.791418,0.46262,2,3,0,49507.8,-0.000927684,0.154069,0.121168,0.982034,0.139483,0.122163,-143962
-49504.5,0.955267,0.46262,2,3,0,49507.6,-8.24184e-05,0.150553,0.126425,0.983015,0.135249,0.127462,-143960
-49504.9,0.876644,0.46262,2,3,0,49506.2,0.000188696,0.152018,0.127294,0.982045,0.136612,0.128338,-143961
-49506.3,0.674557,0.46262,2,3,0,49510.5,-0.00287297,0.152947,0.121029,0.982426,0.13837,0.122023,-143962
-49505.8,0.982738,0.46262,3,7,0,49508,-0.0053544,0.146988,0.127046,0.981593,0.131573,0.128088,-143962
-49507.1,0.801396,0.46262,3,7,0,49510.2,0.00152907,0.142602,0.12279,0.979736,0.127708,0.123798,-143963
-49507.9,0.979165,0.46262,3,7,0,49509.7,-0.00259257,0.14158,0.12241,0.979999,0.126727,0.123415,-143964
-49507.6,1,0.46262,3,7,0,49508.8,0.00124386,0.15646,0.127183,0.982324,0.141106,0.128227,-143963
-49506.1,1,0.46262,2,3,0,49508.2,-0.00101509,0.154162,0.128141,0.982512,0.138664,0.129192,-143962
-49510.9,0.663422,0.46262,2,3,0,49512.3,0.00575597,0.155444,0.124276,0.977059,0.140463,0.125296,-143967
-49506.4,1,0.46262,3,7,0,49511.7,-0.00292742,0.151002,0.12603,0.985772,0.135754,0.127064,-143962
-49506.1,0.983273,0.46262,2,7,0,49507.8,-0.00159963,0.151621,0.12693,0.97821,0.13626,0.127971,-143962
-49505.3,0.723501,0.46262,2,3,0,49510.3,-0.00254949,0.151696,0.123218,0.983533,0.136822,0.124229,-143961
-49504.2,0.922596,0.46262,2,5,0,49506.4,-0.00130081,0.149402,0.124663,0.980959,0.134319,0.125686,-143960
-49504.2,0.659819,0.46262,1,3,0,49508.2,-0.00130081,0.149402,0.124663,0.980959,0.134319,0.125686,-143960
-49506.3,0.689843,0.46262,2,3,0,49507.8,0.00101218,0.147056,0.123661,0.985869,0.132085,0.124676,-143962
-49506.1,0.946489,0.46262,3,7,0,49508.1,-0.00259227,0.148689,0.128033,0.978264,0.133159,0.129084,-143962
-49506.5,0.970961,0.46262,3,7,0,49508.9,-0.000606829,0.147813,0.120684,0.985296,0.133239,0.121675,-143962
-49505.8,0.990827,0.46262,3,7,0,49507.1,-2.80394e-05,0.150056,0.128776,0.978876,0.13444,0.129833,-143962
-49505.2,0.858133,0.46262,3,7,0,49508.7,0.00106307,0.149333,0.12205,0.983819,0.134592,0.123052,-143961
-49507.1,0.867012,0.46262,3,7,0,49509.1,0.00620418,0.147693,0.123686,0.979729,0.132724,0.124702,-143963
-49506.7,0.784377,0.46262,3,7,0,49512.6,-0.00577689,0.14826,0.122791,0.984481,0.133413,0.123799,-143963
-49506,1,0.46262,3,7,0,49507.4,0.00527102,0.149851,0.127122,0.981694,0.13445,0.128166,-143962
-49504.8,1,0.46262,3,7,0,49506.3,0.00215039,0.149664,0.126077,0.9834,0.134398,0.127112,-143961
-49505.4,0.937829,0.46262,3,7,0,49506.3,-0.00285586,0.151881,0.12812,0.982444,0.136366,0.129171,-143961
-49505.5,0.940701,0.46262,3,7,0,49507.6,-0.000465114,0.150707,0.120921,0.983288,0.136125,0.121913,-143961
-49505.9,0.820726,0.46262,3,7,0,49508.6,-0.00107725,0.147119,0.128338,0.985079,0.131536,0.129391,-143962
-49506.2,0.919553,0.46262,3,7,0,49508.7,0.000706299,0.148443,0.131416,0.982006,0.132467,0.132495,-143962
-49506.6,0.993754,0.46262,3,7,0,49507.7,-0.00326029,0.148109,0.11904,0.981814,0.133752,0.120017,-143962
-49505,1,0.46262,3,7,0,49507.2,0.00282922,0.146466,0.126369,0.982284,0.131135,0.127406,-143961
-49505.8,0.793257,0.46262,2,3,0,49508,-0.00117282,0.147593,0.129436,0.979312,0.13187,0.130499,-143962
-49505,0.929937,0.46262,3,7,0,49508.5,0.000713045,0.147274,0.122845,0.983743,0.132411,0.123853,-143961
-49505.6,0.956783,0.46262,3,7,0,49506.2,0.000701226,0.145801,0.121814,0.98353,0.131062,0.122814,-143961
-49504.9,0.916331,0.46262,3,7,0,49507.2,-0.00274048,0.151444,0.123842,0.98236,0.136486,0.124858,-143961
-49505.5,0.718429,0.46262,2,3,0,49509.3,-0.00134059,0.149298,0.128942,0.979488,0.133654,0.13,-143961
-49505.6,0.983154,0.46262,3,7,0,49506.2,-0.000415204,0.149118,0.121491,0.984476,0.134448,0.122488,-143961
-49506.4,0.982946,0.46262,3,7,0,49507.5,-0.00400012,0.153195,0.122494,0.980554,0.138428,0.123499,-143962
-49506,0.847287,0.46262,3,7,0,49509.2,0.00248551,0.146217,0.128476,0.984051,0.130608,0.12953,-143962
-49506.5,0.857164,0.46262,2,7,0,49509.4,-0.000500065,0.14417,0.128207,0.979192,0.12858,0.129259,-143962
-49504.9,1,0.46262,2,3,0,49506.4,-0.00129033,0.150462,0.12328,0.983695,0.135569,0.124292,-143961
-49507.5,0.778393,0.46262,2,3,0,49508.8,0.00328878,0.143904,0.120329,0.980757,0.129343,0.121317,-143963
-49506.7,0.804678,0.46262,2,3,0,49512.1,0.0042079,0.146438,0.126486,0.978664,0.131092,0.127524,-143962
-49508,0.90247,0.46262,3,7,0,49510.2,0.000978415,0.14397,0.129202,0.977798,0.128248,0.130262,-143964
-49507.4,1,0.46262,3,7,0,49509.6,-0.00385313,0.150087,0.125913,0.986663,0.134846,0.126947,-143963
-49505.9,1,0.46262,2,3,0,49507.3,-0.00349676,0.150878,0.126454,0.98487,0.135573,0.127492,-143962
-49505.1,0.690635,0.46262,3,7,0,49514.5,-0.00115138,0.148207,0.127831,0.979428,0.1327,0.12888,-143961
-49509.9,0.56941,0.46262,2,3,0,49511.2,-0.00149175,0.148509,0.126563,0.974562,0.133171,0.127601,-143966
-49510.8,0.970624,0.46262,2,7,0,49512.5,-0.00326104,0.145609,0.128593,0.988761,0.12998,0.129648,-143967
-49505,1,0.46262,2,3,0,49510.4,-0.00175544,0.147264,0.128791,0.981568,0.131622,0.129848,-143961
-49504.4,0.992613,0.46262,3,7,0,49505.5,-0.00122678,0.147771,0.124303,0.982998,0.132722,0.125323,-143960
-49505.9,0.886047,0.46262,3,7,0,49506.3,0.00296991,0.145609,0.126048,0.984268,0.130313,0.127083,-143962
-49507.8,0.864557,0.46262,2,3,0,49509.4,0.00566971,0.143258,0.124205,0.98181,0.128184,0.125224,-143964
-49506.4,0.973677,0.46262,3,7,0,49510.2,-0.00625863,0.151017,0.126756,0.982418,0.135673,0.127796,-143962
-49507.5,0.846252,0.46262,3,7,0,49509.4,-0.000884031,0.151191,0.128095,0.986778,0.135674,0.129146,-143963
-49507.4,1,0.46262,3,7,0,49508.8,-0.000287408,0.14505,0.124116,0.977032,0.130002,0.125135,-143963
-49504.4,1,0.46262,2,3,0,49507.5,-0.00143921,0.149418,0.125275,0.980268,0.134255,0.126303,-143960
-49505,0.837648,0.46262,2,3,0,49506.5,0.00190199,0.151897,0.123918,0.980937,0.136933,0.124935,-143961
-49505.9,0.926322,0.46262,3,7,0,49507,0.00411216,0.149744,0.122131,0.980341,0.134996,0.123134,-143962
-49508,0.759275,0.46262,3,7,0,49512.8,0.00386898,0.149469,0.118101,0.983289,0.135247,0.11907,-143964
-49505.3,1,0.46262,2,3,0,49509,0.00307925,0.146609,0.127523,0.982151,0.131128,0.12857,-143961
-49505.9,0.956456,0.46262,3,7,0,49507.1,-0.00530035,0.151832,0.124512,0.981441,0.13679,0.125534,-143962
-49506.2,0.986672,0.46262,3,7,0,49507.1,0.00469078,0.14583,0.127011,0.981085,0.13041,0.128053,-143962
-49506.5,0.994504,0.46262,3,7,0,49507.4,-0.00620832,0.152151,0.125026,0.982427,0.137044,0.126052,-143962
-49505.4,1,0.46262,2,7,0,49507.1,0.00180703,0.145059,0.123994,0.980449,0.130028,0.125012,-143961
-49505.5,0.9601,0.46262,3,7,0,49506.8,6.70359e-05,0.15402,0.124994,0.981492,0.138932,0.12602,-143961
-49505.6,0.998475,0.46262,3,7,0,49506.1,-0.000474152,0.143522,0.124695,0.981262,0.128386,0.125719,-143961
-49505,0.985689,0.46262,2,3,0,49506.1,-0.00167288,0.146177,0.124546,0.979927,0.131083,0.125568,-143961
-49505.2,0.896853,0.46262,3,7,0,49507.9,0.00205121,0.152268,0.124947,0.982862,0.137172,0.125973,-143961
-49506.3,0.918378,0.46262,3,7,0,49507.2,0.00415405,0.148048,0.12879,0.983643,0.132414,0.129847,-143962
-49506.9,0.942916,0.46262,3,7,0,49509,-0.00190164,0.15306,0.130146,0.983843,0.13729,0.131214,-143963
-49506.3,1,0.46262,1,1,0,49507,-0.00141831,0.152256,0.130019,0.983543,0.136495,0.131086,-143962
-49504.8,0.972387,0.46262,3,7,0,49507.6,0.000576158,0.147949,0.125925,0.984109,0.132689,0.126958,-143961
-49505.5,0.913473,0.46262,2,3,0,49506.6,0.0012185,0.149646,0.129691,0.980451,0.133907,0.130756,-143961
-49505.7,0.955025,0.46262,3,7,0,49507.1,0.00163162,0.152513,0.122653,0.983456,0.13772,0.12366,-143962
-49506.3,0.977092,0.46262,3,7,0,49507.5,-0.00072406,0.154458,0.1278,0.982813,0.139006,0.128849,-143962
-49505.5,0.934635,0.46262,3,7,0,49508.7,0.00178876,0.146159,0.121906,0.980407,0.131411,0.122906,-143961
# 
#  Elapsed Time: 63.164 seconds (Warm-up)
#                65.929 seconds (Sampling)
#                129.093 seconds (Total)
# 
