# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49522.2,0.991698,0.496594,2,7,0,49524.3,0.00249418,0.151425,0.12009,0.983717,0.135181,0.120994,-47835.9
-49525.9,0.693847,0.496594,2,3,0,49527.6,-0.000874494,0.153522,0.131137,0.98379,0.135846,0.132124,-47834.2
-49526,0.99949,0.496594,3,7,0,49527.2,-0.000431233,0.155768,0.12952,0.983876,0.138288,0.130495,-47834.4
-49523.2,1,0.496594,2,3,0,49527.2,-0.00150595,0.153958,0.122486,0.978827,0.137392,0.123408,-47833.9
-49521.8,0.955624,0.496594,2,7,0,49524.9,0.000781034,0.149212,0.121377,0.9793,0.132814,0.122291,-47834.3
-49522.8,0.663582,0.496594,2,7,0,49525.7,0.00296093,0.148178,0.120014,0.984922,0.13196,0.120918,-47836.8
-49523.7,0.944905,0.496594,3,7,0,49525,0.000343135,0.155059,0.122643,0.985108,0.138466,0.123566,-47835.8
-49523.5,1,0.496594,3,7,0,49525,-0.00456727,0.14722,0.123215,0.985717,0.130596,0.124143,-47837
-49521.6,0.91022,0.496594,2,3,0,49525.6,-0.00212561,0.147879,0.119569,0.981591,0.13172,0.120469,-47835.8
-49521.8,0.738944,0.496594,3,7,0,49526.3,0.00193255,0.148447,0.125876,0.983071,0.131475,0.126824,-47834.4
-49521.5,0.895423,0.496594,3,7,0,49524,-0.0013643,0.15022,0.122643,0.979576,0.133654,0.123566,-47834
-49524.7,0.839533,0.496594,3,7,0,49525.3,-0.0035146,0.142662,0.126227,0.980067,0.125676,0.127177,-47835.3
-49521.8,1,0.496594,2,3,0,49525,-0.00340831,0.148641,0.120041,0.982752,0.132418,0.120945,-47836.1
-49521.6,0.921311,0.496594,2,7,0,49523.3,-0.00128344,0.152295,0.122106,0.980681,0.135786,0.123025,-47834.2
-49522.7,0.725578,0.496594,2,3,0,49525.3,-0.000107518,0.153244,0.125781,0.98411,0.136258,0.126728,-47834.6
-49523,0.987993,0.496594,3,7,0,49524.6,-0.00434167,0.149712,0.119052,0.979605,0.13361,0.119948,-47835.6
-49523.1,0.792726,0.496594,2,7,0,49527.2,-0.00612143,0.15057,0.124594,0.983455,0.133751,0.125532,-47835.5
-49522.3,0.99533,0.496594,3,7,0,49524,0.0038867,0.147458,0.124904,0.980973,0.130617,0.125844,-47834.2
-49523.8,0.869659,0.496594,3,7,0,49525.5,0.000339148,0.152592,0.116237,0.982536,0.136836,0.117112,-47837
-49521.8,1,0.496594,2,3,0,49524.2,0.00177526,0.149535,0.12162,0.979543,0.133104,0.122536,-47834.2
-49522.7,0.85291,0.496594,3,7,0,49525.4,-0.00538394,0.147883,0.125266,0.982744,0.130993,0.126209,-47835.2
-49525.8,0.799489,0.496594,2,7,0,49527,-0.00645558,0.141994,0.121359,0.980823,0.125636,0.122273,-47837.4
-49522.2,0.967817,0.496594,2,3,0,49526.9,-0.00227602,0.145416,0.119841,0.982195,0.129235,0.120743,-47836.4
-49523.7,0.905635,0.496594,3,7,0,49524.6,0.00276256,0.152648,0.128077,0.98324,0.13537,0.129041,-47834
-49521.3,1,0.496594,2,3,0,49523.8,9.31742e-05,0.148253,0.124392,0.983483,0.131472,0.125329,-47834.9
-49521.7,0.915438,0.496594,3,7,0,49523.1,0.00115381,0.151393,0.120335,0.980808,0.135117,0.121241,-47834.8
-49520.9,0.979275,0.496594,3,7,0,49522,-0.000718522,0.1488,0.122402,0.982535,0.132273,0.123323,-47834.9
-49521.5,0.870157,0.496594,1,3,0,49522.4,-0.00355172,0.150553,0.122877,0.981188,0.133955,0.123802,-47834.5
-49523.9,0.719643,0.496594,2,3,0,49524.7,-0.00169837,0.154422,0.122963,0.978156,0.137792,0.123889,-47833.8
-49522,1,0.496594,3,7,0,49524.2,0.00217194,0.145192,0.122427,0.982067,0.128681,0.123349,-47835.4
-49521,0.819684,0.496594,1,3,0,49524.6,-0.00171301,0.149756,0.123693,0.981272,0.133057,0.124624,-47834.2
-49524.1,0.747563,0.496594,2,3,0,49524.3,-0.00328821,0.148969,0.11667,0.984845,0.133177,0.117548,-47838.3
-49521.9,0.972223,0.496594,3,7,0,49525.5,0.00281754,0.148743,0.121794,0.984001,0.132294,0.122711,-47835.7
-49523.4,0.850084,0.496594,3,7,0,49524.1,-0.00182875,0.145009,0.123468,0.985706,0.128365,0.124398,-47837
-49524.1,0.916984,0.496594,3,7,0,49527.2,0.00112185,0.146792,0.116934,0.978837,0.130978,0.117814,-47836.4
-49524.9,0.986898,0.496594,3,7,0,49526.4,0.00132702,0.155308,0.126735,0.978854,0.138189,0.127689,-47833.1
-49522.4,1,0.496594,2,3,0,49526.4,-0.000174923,0.150178,0.121015,0.985565,0.133822,0.121926,-47836.6
-49523.8,0.939649,0.496594,3,7,0,49525.2,-0.00319579,0.154086,0.124129,0.978708,0.137308,0.125064,-47833.7
-49525.1,0.912501,0.496594,3,7,0,49527,-0.00528207,0.148874,0.118075,0.98616,0.132902,0.118964,-47838.8
-49523.9,0.982646,0.496594,2,7,0,49527.2,-0.00334554,0.15078,0.126299,0.977855,0.133741,0.12725,-47833.3
-49521.1,0.901572,0.496594,2,3,0,49526,-0.000351823,0.151457,0.122069,0.981858,0.134957,0.122988,-47834.5
-49523.3,0.770906,0.496594,3,7,0,49524.7,0.00480183,0.148184,0.126756,0.982989,0.1311,0.12771,-47834.5
-49521.8,0.977518,0.496594,3,7,0,49524,7.74354e-05,0.150154,0.124403,0.984557,0.133362,0.125339,-47835.1
-49524.6,0.673879,0.496594,2,3,0,49526.8,-0.000764879,0.144356,0.127566,0.978486,0.127189,0.128526,-47834
-49522.4,0.838774,0.496594,2,3,0,49528,0.000541999,0.149044,0.117828,0.983401,0.133102,0.118715,-47836.8
-49521.4,0.827238,0.496594,2,3,0,49524.8,-0.0010215,0.147009,0.122178,0.980245,0.130519,0.123098,-47834.6
-49522.1,0.942168,0.496594,3,7,0,49522.6,0.00188652,0.147386,0.120437,0.979721,0.131118,0.121344,-47834.9
-49522.4,0.970591,0.496594,3,7,0,49523.6,0.00127525,0.145881,0.125929,0.980167,0.128916,0.126877,-47834
-49522.9,0.941784,0.496594,2,3,0,49524.3,-0.00384854,0.145746,0.126511,0.981401,0.128707,0.127464,-47834.7
-49521.2,0.959213,0.496594,2,3,0,49523.8,5.49415e-05,0.147699,0.120822,0.982096,0.13138,0.121732,-47835.4
-49523,0.835744,0.496594,2,3,0,49523.5,0.00459313,0.15123,0.125466,0.983622,0.134296,0.12641,-47834.6
-49524,0.905262,0.496594,2,3,0,49525.4,0.00704835,0.151196,0.122621,0.981543,0.134628,0.123544,-47834.9
-49522.1,0.832178,0.496594,2,7,0,49528.3,-0.000273776,0.153406,0.123258,0.980257,0.136744,0.124186,-47833.8
-49522.5,0.986253,0.496594,3,7,0,49523.2,0.00292023,0.145367,0.121078,0.980715,0.129028,0.12199,-47835.4
-49521.9,0.969802,0.496594,3,7,0,49523.9,-0.000327064,0.148066,0.120551,0.979285,0.13178,0.121459,-47834.8
-49527.8,0.702777,0.496594,3,7,0,49528.8,0.00545017,0.139934,0.119829,0.981129,0.123785,0.120731,-47838.1
-49524.2,1,0.496594,3,7,0,49528.6,-0.00412916,0.155874,0.120678,0.982412,0.13953,0.121586,-47835.8
-49523.3,1,0.496594,3,7,0,49524.6,-0.00211733,0.155525,0.122016,0.983112,0.13901,0.122935,-47835.3
-49521.7,1,0.496594,2,3,0,49524,-0.00147578,0.146568,0.122863,0.980017,0.129993,0.123788,-47834.5
-49523.4,0.862085,0.496594,2,3,0,49524.5,-0.00531138,0.146974,0.124958,0.979363,0.130128,0.125898,-47834.5
-49521.9,1,0.496594,3,7,0,49523.5,0.0024492,0.150755,0.123255,0.9842,0.134108,0.124182,-47835.2
-49522.4,0.901136,0.496594,2,3,0,49523.5,0.0037045,0.152479,0.12303,0.981093,0.135851,0.123956,-47834.1
-49521.6,0.969024,0.496594,2,3,0,49523,0.000270919,0.151223,0.122409,0.979755,0.134681,0.123331,-47833.9
-49523.3,0.807538,0.496594,2,3,0,49524.4,-0.00211235,0.153952,0.124363,0.978955,0.137145,0.125299,-47833.5
-49521.5,1,0.496594,2,3,0,49523.6,-0.0031115,0.149966,0.124838,0.981525,0.133119,0.125778,-47834.2
-49523,0.825229,0.496594,2,3,0,49523.4,-0.00372429,0.151215,0.124544,0.985269,0.134399,0.125481,-47835.8
-49522.3,0.964282,0.496594,3,7,0,49524.1,-0.00477246,0.148356,0.125465,0.982545,0.131437,0.126409,-47834.9
-49522.6,0.98405,0.496594,3,7,0,49523.6,-0.00361381,0.150993,0.126313,0.983815,0.133951,0.127264,-47834.8
-49526.5,0.674122,0.496594,2,3,0,49529.1,0.00748833,0.14692,0.117581,0.984523,0.131022,0.118466,-47838.5
-49526.8,0.972767,0.496594,2,3,0,49528.1,0.00565335,0.146533,0.115761,0.985227,0.130871,0.116633,-47839.4
-49524,0.986846,0.496594,2,7,0,49529.1,0.00589816,0.149761,0.121354,0.985021,0.133363,0.122267,-47836.6
-49524.5,0.977692,0.496594,3,7,0,49525.4,-0.0061127,0.149,0.124844,0.978023,0.132157,0.125784,-47834.3
-49521.4,1,0.496594,3,7,0,49524.3,-0.000403806,0.151109,0.124578,0.983185,0.134289,0.125516,-47834.4
-49522.8,0.78316,0.496594,2,3,0,49524.3,-0.00441943,0.150466,0.118389,0.981702,0.134445,0.119281,-47836.3
-49521.3,0.986521,0.496594,2,3,0,49523.2,0.000286781,0.146769,0.124003,0.98262,0.130046,0.124937,-47834.8
-49523.4,0.703044,0.496594,2,3,0,49525.3,-0.00377404,0.143996,0.12371,0.979877,0.127326,0.124642,-47835.3
-49524.7,0.942333,0.496594,3,7,0,49526,-0.00482341,0.146148,0.128601,0.979746,0.128838,0.129569,-47834.2
-49521.9,0.885188,0.496594,3,7,0,49528.2,0.00352114,0.148731,0.120748,0.98142,0.132416,0.121658,-47835.1
-49523.1,0.765769,0.496594,2,7,0,49524.8,0.00288143,0.146514,0.122508,0.985457,0.129985,0.12343,-47836.6
-49523.5,0.978015,0.496594,2,3,0,49525.1,0.00537459,0.147343,0.119098,0.98125,0.131247,0.119994,-47836.1
-49522.7,0.930145,0.496594,3,7,0,49526,0.00108816,0.148071,0.128142,0.983154,0.130809,0.129106,-47834.2
-49523,0.824062,0.496594,2,3,0,49525,-0.0010332,0.148055,0.123693,0.986287,0.131365,0.124624,-47836.6
-49522.7,1,0.496594,3,7,0,49524,-0.00215405,0.153411,0.123761,0.984604,0.136684,0.124693,-47835.4
-49525.2,0.771722,0.496594,2,3,0,49526.8,-0.00127881,0.141472,0.122043,0.978793,0.12503,0.122962,-47836.1
-49524.5,0.964844,0.496594,2,3,0,49527.7,-0.00588548,0.143394,0.124312,0.983095,0.12665,0.125248,-47836.7
-49522.8,0.913477,0.496594,2,3,0,49526.3,-0.00425179,0.146637,0.123346,0.979165,0.13,0.124275,-47834.7
-49523.1,0.938848,0.496594,3,7,0,49524.9,0.00454928,0.147044,0.119264,0.981325,0.130929,0.120162,-47836
-49522.2,0.99293,0.496594,2,3,0,49523.8,0.00265323,0.149232,0.120259,0.97962,0.132977,0.121165,-47834.8
-49523.3,0.950896,0.496594,2,3,0,49524,0.00508133,0.151375,0.120694,0.979896,0.135053,0.121603,-47834.7
-49522.2,0.876913,0.496594,2,7,0,49525.6,0.000870088,0.147688,0.122934,0.985213,0.131098,0.123859,-47836.1
-49526.7,0.636797,0.496594,2,3,0,49528.8,0.000282565,0.150487,0.113624,0.978508,0.135078,0.11448,-47837.6
-49523.8,0.99511,0.496594,2,3,0,49528.4,0.00233304,0.151869,0.128205,0.984334,0.13458,0.12917,-47834.4
-49523.7,1,0.496594,3,7,0,49524,-0.00348131,0.146536,0.117587,0.97959,0.130639,0.118473,-47836.6
-49521,0.811907,0.496594,2,3,0,49526.4,-0.000401444,0.150511,0.122045,0.982703,0.13402,0.122964,-47834.9
-49522.6,0.786298,0.496594,2,3,0,49523.5,0.00220102,0.145637,0.125361,0.980159,0.128746,0.126305,-47834.2
-49523.1,0.951248,0.496594,3,7,0,49524.2,-0.00256922,0.151387,0.118844,0.979,0.135303,0.119739,-47835.2
-49522.2,0.972005,0.496594,2,7,0,49524.6,0.000921415,0.149351,0.120978,0.978707,0.133003,0.121888,-47834.3
-49524.6,0.87046,0.496594,3,7,0,49524.9,-0.00262803,0.154557,0.124003,0.977814,0.137792,0.124936,-47833.6
-49522,0.989224,0.496594,2,3,0,49525.6,-0.00404102,0.147919,0.121283,0.980431,0.13154,0.122196,-47835.2
-49522,0.831288,0.496594,3,7,0,49524.7,0.00317068,0.15026,0.125394,0.981112,0.13334,0.126338,-47833.7
-49521.3,0.9749,0.496594,3,7,0,49522.8,-0.00259672,0.151094,0.122909,0.98218,0.134489,0.123834,-47834.6
-49521.2,0.782763,0.496594,3,7,0,49524.9,0.000338557,0.147611,0.121081,0.982441,0.13126,0.121993,-47835.4
-49524.4,0.818117,0.496594,2,7,0,49524.6,0.00678581,0.145497,0.12394,0.982028,0.12879,0.124873,-47835.5
-49522.6,0.986211,0.496594,2,7,0,49525.7,0.00256907,0.151828,0.119685,0.979892,0.135633,0.120586,-47834.8
-49521.9,0.807647,0.496594,2,7,0,49525.2,-0.00109838,0.146102,0.12578,0.982155,0.129155,0.126727,-47834.6
-49522.1,0.933417,0.496594,2,3,0,49523,-0.00236635,0.149472,0.125509,0.984429,0.132542,0.126453,-47835.1
-49521.4,1,0.496594,2,3,0,49522.4,5.57978e-05,0.147201,0.125223,0.981485,0.130319,0.126166,-47834.2
-49521.2,0.859217,0.496594,3,7,0,49523.2,-0.00094631,0.150529,0.121166,0.98071,0.134151,0.122078,-47834.6
-49521.7,0.959893,0.496594,2,3,0,49522.1,-0.00316496,0.146951,0.124434,0.981569,0.130172,0.125371,-47834.7
-49523.3,0.75508,0.496594,2,3,0,49525.4,-0.00469089,0.149568,0.117519,0.982393,0.133664,0.118403,-47837.1
-49521.4,0.927765,0.496594,3,7,0,49525,0.00135343,0.151412,0.122604,0.980631,0.134844,0.123527,-47834
-49521.9,0.91054,0.496594,2,3,0,49522.6,0.00204658,0.150951,0.124327,0.979771,0.134165,0.125263,-47833.5
-49522,0.860543,0.496594,2,3,0,49524.9,-0.00265595,0.147748,0.125626,0.980302,0.130811,0.126571,-47833.9
-49523.2,0.825258,0.496594,3,7,0,49525.1,-0.000159699,0.152183,0.120574,0.98584,0.135872,0.121482,-47836.8
-49523.1,0.968983,0.496594,2,7,0,49524.9,-0.00461354,0.147352,0.121234,0.978852,0.130982,0.122147,-47835.2
-49521.7,1,0.496594,3,7,0,49523.2,0.000868559,0.149961,0.122435,0.984603,0.133423,0.123357,-47835.6
-49521.5,0.977699,0.496594,2,3,0,49522.4,0.00100184,0.150111,0.125702,0.98281,0.133152,0.126648,-47834.1
-49521.6,0.982087,0.496594,2,3,0,49522,0.000917493,0.149003,0.125447,0.980405,0.132083,0.126391,-47833.6
-49523.2,0.878363,0.496594,2,3,0,49523.7,0.00392498,0.147643,0.125735,0.979326,0.130693,0.126681,-47833.7
-49522.1,1,0.496594,2,7,0,49523.6,0.0011748,0.149021,0.124257,0.984984,0.132254,0.125192,-47835.5
-49521.5,0.986553,0.496594,3,7,0,49522.9,-0.00134418,0.148488,0.121188,0.97984,0.132118,0.1221,-47834.6
-49523.8,0.650915,0.496594,2,3,0,49526.6,0.000666488,0.145528,0.116699,0.983511,0.12975,0.117578,-47838
-49523.9,0.991937,0.496594,2,3,0,49524.4,-0.000373919,0.146085,0.116271,0.983805,0.13036,0.117146,-47838.2
-49521.3,0.705936,0.496594,2,5,0,49527.9,-0.00133925,0.149978,0.12225,0.980001,0.133463,0.12317,-47834.2
-49522,0.807733,0.496594,1,3,0,49523.6,-0.00376716,0.151003,0.123988,0.983531,0.13426,0.124922,-47835.1
-49522,0.979287,0.496594,3,7,0,49523,0.00369993,0.148063,0.121087,0.98124,0.131708,0.121999,-47835.1
-49522.8,0.914826,0.496594,3,7,0,49524,-0.00363555,0.150512,0.127039,0.983693,0.133379,0.127996,-47834.7
-49523,0.987897,0.496594,3,7,0,49524.3,-0.00577222,0.151838,0.122531,0.983546,0.135277,0.123453,-47835.8
-49524,0.906174,0.496594,3,15,0,49525.4,0.00426547,0.146575,0.125209,0.985566,0.129699,0.126152,-47836.2
-49523.9,0.994155,0.496594,3,7,0,49526.1,-0.00621514,0.150948,0.120947,0.97905,0.134596,0.121857,-47835.2
-49522.6,0.861405,0.496594,2,3,0,49527.7,-0.000562648,0.150378,0.117201,0.981566,0.13451,0.118084,-47836.3
-49521.5,1,0.496594,3,7,0,49522.9,-0.00282756,0.147702,0.1218,0.983137,0.131258,0.122717,-47835.7
-49522.6,0.798802,0.496594,3,7,0,49525.1,0.0040231,0.150133,0.120504,0.979888,0.133842,0.121411,-47834.7
-49521.8,0.999566,0.496594,3,7,0,49523,0.00251313,0.148478,0.120678,0.980294,0.132173,0.121587,-47834.8
-49521.9,0.983251,0.496594,3,7,0,49522.9,-0.00256022,0.151978,0.12502,0.981116,0.135097,0.125961,-47833.8
-49522.9,0.899272,0.496594,2,3,0,49523.7,-0.00368057,0.150636,0.127748,0.982847,0.133412,0.128709,-47834.3
-49526.5,0.703104,0.496594,2,3,0,49528.4,-0.006399,0.148637,0.117533,0.977338,0.132736,0.118418,-47836.7
-49525.9,1,0.496594,2,3,0,49527,-0.00631691,0.148844,0.117477,0.978041,0.132949,0.118362,-47836.7
-49523.2,1,0.496594,2,3,0,49527.4,0.00386177,0.146196,0.119796,0.983969,0.130017,0.120698,-47836.9
-49523,0.959234,0.496594,2,3,0,49524.7,0.00516983,0.146037,0.123408,0.981879,0.129394,0.124337,-47835.2
-49522.5,0.929733,0.496594,3,7,0,49525.3,-0.00405947,0.15267,0.121426,0.980662,0.136247,0.12234,-47834.8
-49522.2,0.999051,0.496594,3,7,0,49522.9,0.00248627,0.145928,0.124349,0.983492,0.129165,0.125286,-47835.3
-49522.4,0.78982,0.496594,2,3,0,49525.7,0.000211921,0.14983,0.12769,0.980484,0.132617,0.128652,-47833.2
-49524.7,0.846918,0.496594,3,7,0,49526.2,-0.000711619,0.149898,0.114392,0.981003,0.134393,0.115254,-47837.6
-49521.2,1,0.496594,2,3,0,49524.4,0.000278491,0.147741,0.121222,0.982801,0.131371,0.122135,-47835.5
-49522.4,0.894158,0.496594,2,3,0,49522.8,-0.00395244,0.153105,0.121871,0.982358,0.136622,0.122788,-47835.2
-49521.8,0.999243,0.496594,3,7,0,49523.2,-0.00322395,0.146704,0.124632,0.981636,0.129901,0.125571,-47834.7
-49522.1,0.957992,0.496594,3,7,0,49522.8,-0.00295473,0.149762,0.126175,0.98047,0.132745,0.127125,-47833.7
-49521.2,0.873132,0.496594,2,3,0,49524.3,-0.000231949,0.151463,0.121559,0.981372,0.135029,0.122474,-47834.5
-49522.6,0.865711,0.496594,2,3,0,49523.1,-0.00495426,0.147099,0.122465,0.979965,0.130572,0.123387,-47835.1
-49521.7,1,0.496594,2,3,0,49523,-0.000909312,0.147153,0.124151,0.984071,0.130409,0.125085,-47835.4
-49522.4,0.930559,0.496594,2,3,0,49523.3,-0.00453364,0.150765,0.123567,0.97974,0.134077,0.124497,-47834.2
-49522.8,0.943138,0.496594,3,7,0,49524.5,-2.50557e-05,0.151069,0.117166,0.98074,0.135202,0.118048,-47836
-49521.2,0.964651,0.496594,3,7,0,49523.9,-0.00138198,0.147481,0.121886,0.983018,0.131027,0.122804,-47835.5
-49523.2,0.834727,0.496594,2,3,0,49523.4,-0.0028201,0.145518,0.118858,0.979638,0.129464,0.119753,-47836.2
-49525.8,0.874262,0.496594,2,3,0,49526.4,-0.00146623,0.142364,0.116772,0.979845,0.126594,0.117651,-47837.9
-49522.7,0.665179,0.496594,2,7,0,49532.1,-0.00260683,0.14927,0.120559,0.985584,0.132976,0.121466,-47837
-49521.8,0.928947,0.496594,2,3,0,49524.4,-0.00104853,0.152976,0.121087,0.982643,0.136595,0.121999,-47835.1
-49522.8,0.799097,0.496594,3,7,0,49525,-0.00533198,0.149688,0.125171,0.980176,0.1328,0.126113,-47834.2
-49522,0.998019,0.496594,2,3,0,49523.4,-0.00288411,0.148918,0.126325,0.983051,0.131885,0.127276,-47834.5
-49521.6,0.896838,0.496594,2,3,0,49523.8,-0.00177673,0.152396,0.123695,0.981179,0.135683,0.124626,-47834
-49521.6,0.858198,0.496594,2,7,0,49523.5,0.00315248,0.148627,0.122265,0.981392,0.132118,0.123185,-47834.6
-49521.8,0.795529,0.496594,3,7,0,49525,-0.00175504,0.146554,0.122647,0.979838,0.130007,0.12357,-47834.6
-49522.3,0.841054,0.496594,3,7,0,49524.6,0.00150895,0.150483,0.123216,0.985238,0.133842,0.124143,-47835.7
-49524.9,0.767639,0.496594,2,3,0,49526.8,-0.0050368,0.149395,0.129146,0.979325,0.131998,0.130118,-47833.6
-49525.1,0.976343,0.496594,2,3,0,49526,-0.003216,0.14964,0.129398,0.978324,0.132208,0.130372,-47833.1
-49526,0.951971,0.496594,3,7,0,49529.9,0.00341897,0.152694,0.114496,0.980816,0.137161,0.115358,-47837.5
-49523.4,0.966322,0.496594,2,3,0,49528.1,-0.000263543,0.149944,0.117699,0.978564,0.134014,0.118586,-47835.6
-49522.8,0.970184,0.496594,3,7,0,49525.4,-0.00316742,0.152678,0.125037,0.98447,0.13579,0.125978,-47835.2
-49523.5,0.979918,0.496594,3,7,0,49524.5,0.00148734,0.144954,0.120247,0.978651,0.128724,0.121152,-47835.4
-49522.9,1,0.496594,3,7,0,49524.7,-0.00372934,0.148724,0.126061,0.984744,0.131727,0.127011,-47835.5
-49523.1,0.934523,0.496594,3,7,0,49525.2,0.00452159,0.148049,0.121039,0.979258,0.131701,0.12195,-47834.8
-49521.4,0.980946,0.496594,2,3,0,49523.4,-0.00233649,0.150017,0.123621,0.983711,0.133326,0.124552,-47835.1
-49521.7,0.97907,0.496594,2,7,0,49522.2,0.00252154,0.151338,0.121328,0.981342,0.134935,0.122242,-47834.6
-49521.6,0.789995,0.496594,2,3,0,49524.4,0.000863927,0.148275,0.119395,0.981452,0.132137,0.120294,-47835.6
-49522.2,0.950401,0.496594,3,7,0,49522.9,-0.00187365,0.15321,0.120711,0.983284,0.136876,0.121619,-47835.6
-49522.3,0.996049,0.496594,3,7,0,49523.3,-0.00133296,0.145369,0.120279,0.983685,0.129133,0.121185,-47836.7
-49524.1,0.86635,0.496594,3,7,0,49524.5,0.000309205,0.144913,0.12024,0.986244,0.128684,0.121145,-47838.1
-49522.1,1,0.496594,2,3,0,49524.4,0.00228841,0.146783,0.120498,0.983781,0.130511,0.121405,-47836.3
-49521.3,0.988439,0.496594,2,3,0,49522.5,-0.00221392,0.150155,0.124569,0.981152,0.133341,0.125507,-47834
-49521.7,0.853742,0.496594,2,3,0,49523.3,-0.00423473,0.149839,0.122493,0.98219,0.133294,0.123415,-47835.1
-49521.2,0.868566,0.496594,3,7,0,49524.2,0.00151024,0.14851,0.12384,0.981052,0.1318,0.124772,-47834.1
# 
#  Elapsed Time: 57.277 seconds (Warm-up)
#                67.789 seconds (Sampling)
#                125.066 seconds (Total)
# 
