# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49522.3,0.96955,0.482244,3,7,0,49524.3,0.00313463,0.152571,0.124879,0.981645,0.135705,0.125819,-47833.8
-49521.3,0.970909,0.482244,3,7,0,49523.3,-0.00149631,0.14913,0.125171,0.982645,0.132245,0.126113,-47834.4
-49522.1,0.941706,0.482244,3,7,0,49522.5,0.00227804,0.152505,0.124593,0.98304,0.135676,0.125531,-47834.3
-49522.1,0.864021,0.482244,3,7,0,49525.2,-0.00346673,0.14592,0.123023,0.980787,0.129328,0.123949,-47835.1
-49522.2,0.994305,0.482244,3,7,0,49523,0.00435698,0.149236,0.120823,0.981453,0.132909,0.121732,-47835.1
-49522.2,0.964551,0.482244,3,7,0,49523.4,0.000964353,0.152543,0.120843,0.979757,0.136196,0.121752,-47834.3
-49520.9,0.999786,0.482244,3,7,0,49522.1,0.000629853,0.148779,0.122402,0.981794,0.132252,0.123324,-47834.6
-49521.7,0.890726,0.482244,2,7,0,49522.6,0.00230214,0.149842,0.125644,0.982234,0.132892,0.12659,-47834
-49522.5,0.919438,0.482244,2,7,0,49523.6,-0.0058403,0.148717,0.123944,0.982482,0.131992,0.124877,-47835.3
-49522.4,0.709789,0.482244,3,7,0,49526.7,0.00368117,0.149151,0.121089,0.979691,0.13279,0.122001,-47834.6
-49522.3,0.990964,0.482244,3,7,0,49523.3,-0.00442191,0.147892,0.124438,0.983671,0.131107,0.125375,-47835.5
-49524.1,0.875946,0.482244,2,7,0,49525.2,-0.00689472,0.152814,0.121204,0.983407,0.136418,0.122117,-47836.4
-49525.1,0.904331,0.482244,3,7,0,49527.8,-0.00531419,0.146018,0.117048,0.984502,0.130193,0.117929,-47838.9
-49522,0.994309,0.482244,2,3,0,49525.8,-0.00230138,0.149017,0.119583,0.984008,0.13285,0.120483,-47836.5
-49521.3,0.985546,0.482244,2,3,0,49522.3,-0.000304801,0.149122,0.120175,0.98306,0.132879,0.12108,-47835.7
-49522.1,0.909265,0.482244,3,7,0,49523,-0.00156825,0.148367,0.125995,0.979611,0.13138,0.126943,-47833.5
-49522.8,0.895963,0.482244,3,7,0,49524.4,0.00123692,0.14962,0.117836,0.979778,0.133675,0.118724,-47835.6
-49524.9,0.884046,0.482244,3,7,0,49526.2,0.00505749,0.154479,0.121146,0.979176,0.138082,0.122058,-47834.5
-49522.3,0.952831,0.482244,3,7,0,49527,-0.00248217,0.151369,0.126532,0.983194,0.134296,0.127484,-47834.3
-49521.3,1,0.482244,3,7,0,49522.4,-0.00201622,0.150903,0.12281,0.983343,0.134312,0.123735,-47835
-49522.7,0.882454,0.482244,2,3,0,49523.4,0.00269452,0.144557,0.122351,0.983269,0.128058,0.123272,-47836.1
-49525.4,0.818093,0.482244,3,7,0,49526.8,-0.00478131,0.154508,0.116611,0.981339,0.138694,0.117489,-47837.1
-49523.4,0.996466,0.482244,3,7,0,49527.6,0.00510317,0.14976,0.118727,0.980866,0.133699,0.119621,-47835.8
-49523.4,0.982604,0.482244,3,7,0,49525,-0.00389497,0.152824,0.127564,0.981729,0.135611,0.128524,-47833.9
-49522.5,0.987959,0.482244,3,7,0,49524.4,0.00208593,0.14619,0.119551,0.983834,0.130043,0.120451,-47836.8
-49525.7,0.828216,0.482244,3,7,0,49526.6,0.00285427,0.142296,0.121741,0.977988,0.125888,0.122658,-47835.8
-49523.2,0.992796,0.482244,3,7,0,49526,-0.000884556,0.15485,0.122441,0.984456,0.138284,0.123362,-47835.6
-49523.2,0.919098,0.482244,2,7,0,49525.3,-0.000942753,0.155311,0.124634,0.980764,0.138462,0.125572,-47833.8
-49521.6,0.952939,0.482244,2,3,0,49524.2,0.000744682,0.152242,0.123808,0.98315,0.135515,0.12474,-47834.5
-49521.8,0.85801,0.482244,3,7,0,49524.4,-0.00261752,0.147711,0.120314,0.980419,0.131458,0.12122,-47835.3
-49521.7,1,0.482244,2,3,0,49521.9,-0.00294689,0.147455,0.120532,0.981106,0.131175,0.121439,-47835.5
-49522.3,0.974227,0.482244,3,7,0,49522.9,-0.00357438,0.146009,0.125239,0.982623,0.129132,0.126182,-47835.2
-49522.8,0.975537,0.482244,3,7,0,49523.7,0.00210559,0.153773,0.120589,0.980411,0.137451,0.121497,-47834.6
-49522.2,0.689289,0.482244,2,3,0,49527.6,0.00240519,0.147587,0.119431,0.980513,0.131448,0.12033,-47835.4
-49522.2,0.919998,0.482244,3,7,0,49524.4,-0.00140008,0.150936,0.127166,0.982855,0.133785,0.128124,-47834
-49522.6,0.954133,0.482244,3,7,0,49524,0.000396921,0.14549,0.118736,0.980829,0.129451,0.11963,-47836.2
-49523.6,0.963084,0.482244,3,7,0,49524.2,-0.00133086,0.144801,0.117158,0.982526,0.128969,0.11804,-47837.7
-49522.6,1,0.482244,3,7,0,49524.9,-0.0013368,0.153266,0.122198,0.984687,0.13674,0.123118,-47835.7
-49524.9,0.82241,0.482244,3,7,0,49527,0.00545679,0.148271,0.129109,0.981794,0.130884,0.130081,-47834
-49523.8,1,0.482244,3,7,0,49527.2,0.00295619,0.155611,0.124165,0.982954,0.13882,0.1251,-47834.6
-49522,0.997122,0.482244,2,7,0,49524.5,0.00122941,0.150077,0.127037,0.982441,0.132947,0.127994,-47833.8
-49523.7,0.926138,0.482244,3,7,0,49524.4,-0.00695469,0.1475,0.120059,0.981243,0.131281,0.120962,-47836.5
-49521.7,0.86241,0.482244,2,7,0,49527.6,-0.00200267,0.152707,0.121721,0.981267,0.136246,0.122638,-47834.6
-49523.2,0.858803,0.482244,2,3,0,49524.3,0.00393289,0.146589,0.121548,0.984925,0.130183,0.122463,-47836.7
-49521,1,0.482244,2,3,0,49523,-0.000124234,0.150398,0.122826,0.981234,0.133807,0.12375,-47834.2
-49521.4,0.850621,0.482244,3,7,0,49523.7,0.00134147,0.146438,0.123116,0.982529,0.129831,0.124043,-47835.1
-49521.9,0.840823,0.482244,2,3,0,49523.7,0.0023438,0.146061,0.12366,0.981172,0.129386,0.124591,-47834.6
-49523.9,0.803591,0.482244,3,7,0,49524.9,-0.00401748,0.15263,0.121325,0.978018,0.13622,0.122238,-47834.5
-49523,0.976006,0.482244,2,7,0,49525.8,-0.00299801,0.1464,0.120407,0.98522,0.130142,0.121313,-47837.4
-49521.8,0.886823,0.482244,3,7,0,49525,0.00138725,0.151361,0.124388,0.980082,0.134565,0.125324,-47833.5
-49522.9,0.904198,0.482244,2,7,0,49523.9,0.00398284,0.149668,0.126727,0.98072,0.13258,0.127681,-47833.5
-49521.1,1,0.482244,2,3,0,49522.9,-0.000472589,0.14728,0.122259,0.982455,0.130778,0.12318,-47835.2
-49522,0.890913,0.482244,2,7,0,49522.9,0.00115925,0.145596,0.125337,0.982049,0.128709,0.12628,-47834.6
-49523.2,0.726548,0.482244,2,3,0,49526.1,0.00450721,0.148831,0.119363,0.979823,0.132693,0.120262,-47835.3
-49525.2,0.766318,0.482244,3,7,0,49528.9,0.000251655,0.155451,0.118875,0.978223,0.139341,0.11977,-47835.1
-49527.7,0.926682,0.482244,3,7,0,49529.2,3.44341e-06,0.155929,0.114366,0.979446,0.140395,0.115227,-47837.4
-49525.4,0.984876,0.482244,3,7,0,49529.3,0.000203049,0.144308,0.129793,0.984395,0.126855,0.13077,-47835.6
-49521.7,0.958294,0.482244,2,3,0,49526.2,0.000810938,0.146157,0.125066,0.982352,0.129302,0.126008,-47834.7
-49521.6,1,0.482244,3,7,0,49522.1,-0.000514633,0.15195,0.120355,0.981512,0.135668,0.121262,-47835
-49522.1,0.958379,0.482244,2,3,0,49522.5,-0.00127434,0.151093,0.118341,0.9824,0.135075,0.119232,-47836.1
-49522.2,0.961015,0.482244,3,7,0,49523.6,-0.00488967,0.148026,0.121732,0.983029,0.131589,0.122649,-47836
-49522,0.963246,0.482244,3,7,0,49523.6,0.00363248,0.150638,0.122301,0.980783,0.134114,0.123221,-47834.3
-49521.5,1,0.482244,3,7,0,49522.6,-0.00154011,0.148978,0.120474,0.983719,0.132698,0.121381,-47836
-49521.5,0.985657,0.482244,3,7,0,49522.3,0.000992895,0.148438,0.124215,0.980032,0.131679,0.12515,-47833.8
-49522.1,0.919036,0.482244,3,7,0,49523.5,0.000837654,0.144853,0.124694,0.981525,0.128052,0.125633,-47834.8
-49522.7,0.945299,0.482244,2,3,0,49523.6,0.00137485,0.144297,0.120127,0.982897,0.128086,0.121032,-47836.6
-49522.8,0.96278,0.482244,3,7,0,49524.8,-0.00226972,0.152968,0.126792,0.980721,0.135854,0.127747,-47833.4
-49523.2,0.898637,0.482244,2,3,0,49524.7,-0.00330703,0.15159,0.127362,0.979779,0.13441,0.128321,-47833.3
-49524.5,0.908857,0.482244,2,7,0,49526.4,-0.00177491,0.145194,0.129874,0.982517,0.127726,0.130852,-47834.7
-49523.7,0.986915,0.482244,3,7,0,49526.8,0.00213221,0.150864,0.11606,0.981487,0.13514,0.116934,-47836.8
-49523.7,0.972982,0.482244,3,7,0,49525.3,0.000667444,0.147327,0.115695,0.981759,0.131669,0.116566,-47837.5
-49525.2,0.928754,0.482244,3,7,0,49527.2,-0.00410943,0.144213,0.129318,0.982458,0.126821,0.130292,-47835.3
-49523.9,1,0.482244,2,3,0,49525.5,-0.0022805,0.144828,0.128118,0.983559,0.127587,0.129083,-47835.3
-49523.4,0.998156,0.482244,3,7,0,49526,0.000622026,0.151416,0.11664,0.980334,0.135615,0.117518,-47836.2
-49524.4,0.867033,0.482244,3,7,0,49526.6,-0.000479845,0.144463,0.122465,0.977262,0.12795,0.123387,-47834.9
-49525.3,0.930475,0.482244,3,7,0,49527.8,0.000391847,0.153542,0.124742,0.987451,0.136688,0.125681,-47836.7
-49525.9,0.986859,0.482244,3,7,0,49528,-0.00359141,0.15153,0.118869,0.976306,0.135441,0.119764,-47835.3
-49526,1,0.482244,2,3,0,49527.1,-0.00398322,0.153512,0.119148,0.976857,0.137377,0.120045,-47835.2
-49526,0.99056,0.482244,2,3,0,49527.2,-0.00250249,0.152577,0.118279,0.976449,0.136559,0.119169,-47835.4
-49522.3,0.939942,0.482244,3,7,0,49527.1,-0.00206303,0.148237,0.119496,0.979343,0.132086,0.120395,-47835.3
-49522.4,0.917117,0.482244,2,3,0,49523.8,-0.00325757,0.148623,0.121991,0.978788,0.132149,0.122909,-47834.5
-49522.5,0.992842,0.482244,2,7,0,49523.1,-0.00419077,0.149828,0.120539,0.979495,0.133534,0.121447,-47835
-49521.6,0.98357,0.482244,3,7,0,49523.9,0.000122082,0.147779,0.11965,0.982949,0.13161,0.12055,-47836.1
-49522.6,0.923723,0.482244,3,7,0,49523.3,-0.00534006,0.147977,0.121581,0.983669,0.13156,0.122497,-47836.4
-49522.1,0.99828,0.482244,3,7,0,49523.7,0.00216212,0.146464,0.125872,0.981998,0.129503,0.12682,-47834.4
-49522.2,0.982893,0.482244,3,7,0,49523.1,-0.00188458,0.149511,0.118151,0.982973,0.133526,0.11904,-47836.6
-49521.5,0.796715,0.482244,2,3,0,49525.7,-0.00146074,0.152248,0.124065,0.981451,0.135488,0.124999,-47834
-49522.2,0.909935,0.482244,3,7,0,49523.2,-0.00488256,0.15034,0.121744,0.980744,0.133888,0.12266,-47835
-49522.1,0.975672,0.482244,3,7,0,49523.8,0.00366796,0.146852,0.12175,0.982911,0.130418,0.122667,-47835.6
-49522,0.879372,0.482244,3,7,0,49524.7,0.00148477,0.150458,0.118667,0.981645,0.134401,0.11956,-47835.7
-49521.4,0.97302,0.482244,3,7,0,49522.8,-0.00103009,0.14862,0.126002,0.982063,0.131631,0.126951,-47834.1
-49522.4,0.782253,0.482244,3,7,0,49526.1,0.00324935,0.148403,0.118837,0.981773,0.132335,0.119732,-47835.9
-49526.9,0.74764,0.482244,3,7,0,49529.1,-0.00967307,0.144606,0.125064,0.982591,0.127759,0.126005,-47837.2
-49523.7,1,0.482244,3,7,0,49528.2,0.00187029,0.155642,0.121075,0.980552,0.139248,0.121987,-47834.6
-49523.3,1,0.482244,1,1,0,49523.8,0.00179498,0.155263,0.121082,0.980758,0.13887,0.121994,-47834.6
-49523.6,0.910803,0.482244,2,7,0,49525.7,9.13837e-05,0.152887,0.126605,0.978551,0.135797,0.127558,-47832.9
-49522.2,1,0.482244,2,3,0,49524.4,0.00137802,0.148329,0.123639,0.985239,0.131645,0.124569,-47835.9
-49522.7,0.899629,0.482244,3,7,0,49524.7,-0.00205377,0.149185,0.1173,0.980783,0.133311,0.118183,-47836.3
-49522.6,1,0.482244,3,7,0,49523.4,0.000970026,0.150339,0.127818,0.983406,0.133107,0.128781,-47834.1
-49523.4,0.943753,0.482244,3,7,0,49525,-0.000880887,0.1464,0.117057,0.979906,0.130572,0.117938,-47836.6
-49524,0.839226,0.482244,3,7,0,49528.1,-0.00123933,0.149642,0.130347,0.981642,0.132089,0.131328,-47833.5
-49522.3,0.983029,0.482244,2,7,0,49524.9,-0.00114004,0.149635,0.124756,0.985328,0.1328,0.125696,-47835.6
-49521.8,1,0.482244,2,3,0,49522.8,0.000228913,0.151353,0.120612,0.979851,0.135042,0.12152,-47834.5
-49522,0.929169,0.482244,3,7,0,49523.2,-0.000342643,0.146241,0.126441,0.982179,0.129208,0.127393,-47834.4
-49521.8,0.861976,0.482244,3,7,0,49525.4,0.00217414,0.150912,0.119929,0.98135,0.134691,0.120832,-47835.1
-49521.2,0.940858,0.482244,2,7,0,49523.1,0.0018409,0.149606,0.124075,0.981449,0.132859,0.125009,-47834
-49521.4,0.924406,0.482244,2,3,0,49522.4,0.000505506,0.147001,0.124905,0.982742,0.130161,0.125845,-47834.7
-49521.2,1,0.482244,3,7,0,49521.6,-0.00139477,0.15124,0.122721,0.980946,0.134658,0.123645,-47834.2
-49521.2,0.951249,0.482244,3,7,0,49522.4,0.00190186,0.148427,0.122924,0.982937,0.131835,0.12385,-47834.9
-49522.1,0.93622,0.482244,3,7,0,49522.5,-0.00219738,0.14609,0.121118,0.979979,0.129742,0.12203,-47835.2
-49521.4,0.820214,0.482244,2,3,0,49524.8,-0.00282862,0.150353,0.123569,0.983002,0.133667,0.124499,-47834.9
-49522,0.957593,0.482244,2,3,0,49522.3,-0.00287732,0.152435,0.123478,0.983509,0.13575,0.124408,-47835
-49522.2,0.994288,0.482244,3,7,0,49522.9,0.00304134,0.14584,0.122289,0.983045,0.129343,0.123209,-47835.7
-49521.2,0.873201,0.482244,2,3,0,49523.9,0.000937482,0.147322,0.123664,0.982386,0.13064,0.124595,-47834.7
-49522.2,0.917315,0.482244,2,3,0,49522.6,-0.00152727,0.153928,0.124033,0.98223,0.137163,0.124967,-47834.3
-49521.7,0.993365,0.482244,3,7,0,49522.7,0.000866671,0.145681,0.121323,0.981292,0.129309,0.122236,-47835.4
-49522.3,0.94902,0.482244,2,3,0,49522.7,0.000125414,0.145277,0.122504,0.979506,0.128755,0.123426,-47834.8
-49525.4,0.760139,0.482244,3,7,0,49527.5,-0.00302741,0.14845,0.129818,0.985668,0.130971,0.130796,-47835.7
-49524.6,1,0.482244,3,7,0,49527.8,-0.000260036,0.146909,0.130844,0.982017,0.129307,0.131829,-47834
-49520.9,1,0.482244,2,5,0,49524.2,0.000828947,0.148902,0.123455,0.982135,0.132239,0.124385,-47834.4
-49525,0.44423,0.482244,1,3,0,49529.9,0.00345622,0.14973,0.115626,0.979386,0.134068,0.116496,-47836.7
-49524.9,0.913438,0.482244,2,3,0,49528.2,0.00509,0.154557,0.119015,0.980474,0.138434,0.119911,-47835.5
-49523,0.918453,0.482244,3,7,0,49528.3,0.000463035,0.147681,0.118394,0.978852,0.131675,0.119286,-47835.6
-49522.4,1,0.482244,3,7,0,49523.2,-0.00069181,0.148143,0.118517,0.97963,0.132118,0.11941,-47835.6
-49521.9,0.807116,0.482244,3,7,0,49527.2,-0.00289194,0.149718,0.12522,0.983799,0.132823,0.126163,-47834.9
-49521.4,0.98555,0.482244,2,3,0,49522.5,-0.00174283,0.148124,0.120418,0.981112,0.131855,0.121325,-47835.3
-49521.5,0.899379,0.482244,2,3,0,49522.8,-0.00321981,0.150935,0.122681,0.981477,0.13436,0.123605,-47834.6
-49524.3,0.788023,0.482244,2,3,0,49524.9,-0.00511459,0.143008,0.121318,0.982904,0.126651,0.122231,-47837.4
-49521.9,0.863048,0.482244,2,3,0,49527.1,0.000757294,0.146508,0.125938,0.9826,0.129538,0.126886,-47834.5
-49522.1,0.958057,0.482244,3,7,0,49523.4,-0.000241102,0.153162,0.119973,0.982387,0.136923,0.120876,-47835.4
-49522.1,0.997947,0.482244,3,7,0,49522.7,-0.000954281,0.145188,0.12505,0.980948,0.128339,0.125991,-47834.6
-49521.9,1,0.482244,3,7,0,49522.3,-0.000154717,0.145607,0.12539,0.981569,0.128713,0.126334,-47834.5
-49524.1,0.842305,0.482244,2,3,0,49524.9,0.00273288,0.144489,0.128102,0.982147,0.127252,0.129066,-47834.7
-49522.5,0.909098,0.482244,3,7,0,49527,-0.00333196,0.148512,0.127353,0.982292,0.131349,0.128312,-47834.2
-49521.9,0.961189,0.482244,2,7,0,49523.6,0.00228539,0.148108,0.121156,0.979704,0.131744,0.122069,-47834.6
-49522.6,0.939737,0.482244,3,7,0,49524,-0.00461106,0.150812,0.125688,0.983178,0.133851,0.126634,-47834.8
-49521.6,0.982545,0.482244,2,3,0,49523,-0.00210081,0.148832,0.125276,0.983506,0.131934,0.126219,-47834.8
-49521.1,0.9674,0.482244,3,7,0,49522.5,-0.00140635,0.14748,0.122026,0.982742,0.131008,0.122944,-47835.4
-49522,0.8326,0.482244,2,3,0,49523,-0.000553961,0.151264,0.123551,0.979039,0.134576,0.124482,-47833.6
-49521.4,0.983277,0.482244,2,3,0,49522.5,0.00149156,0.148696,0.121862,0.9803,0.132238,0.12278,-47834.4
-49521.3,0.988729,0.482244,3,7,0,49522,-0.00297134,0.150317,0.123208,0.981508,0.133678,0.124136,-47834.4
-49521,0.9182,0.482244,2,3,0,49522.2,-0.00125929,0.149544,0.12368,0.981028,0.132848,0.124611,-47834.1
-49523,0.841901,0.482244,2,3,0,49523.2,-0.00085554,0.155113,0.122119,0.983649,0.138588,0.123038,-47835.3
-49523,0.584599,0.482244,2,3,0,49530.2,-0.00085554,0.155113,0.122119,0.983649,0.138588,0.123038,-47835.3
-49522.2,0.992545,0.482244,3,7,0,49523.9,-0.00151937,0.146624,0.122799,0.978918,0.130057,0.123724,-47834.4
-49521.9,0.997231,0.482244,3,7,0,49522.8,0.00114936,0.150882,0.123302,0.984689,0.134227,0.12423,-47835.4
-49523.2,0.87686,0.482244,2,3,0,49524.1,0.00425494,0.151128,0.125527,0.984371,0.134186,0.126472,-47834.9
-49521.3,1,0.482244,2,3,0,49523.2,8.69902e-05,0.150595,0.125303,0.981748,0.133685,0.126246,-47833.8
-49522.2,0.672478,0.482244,1,3,0,49525.3,-0.00145356,0.148865,0.120837,0.985209,0.132538,0.121747,-47836.6
-49521.5,0.91941,0.482244,2,3,0,49524,0.000820956,0.146802,0.124088,0.983275,0.130068,0.125022,-47835.1
-49522.4,0.806211,0.482244,3,7,0,49525.2,-0.00166805,0.153676,0.122762,0.980059,0.137076,0.123686,-47834
-49521.8,0.675321,0.482244,2,3,0,49526.9,-0.00251372,0.147326,0.121046,0.980039,0.13098,0.121957,-47835
-49522,0.928183,0.482244,3,7,0,49523.6,0.00178549,0.152687,0.123813,0.980619,0.135958,0.124745,-47833.7
-49524.6,0.677949,0.482244,2,3,0,49525.9,0.000913981,0.151347,0.124338,0.97644,0.134557,0.125274,-47833.3
-49522.7,1,0.482244,2,7,0,49525.7,-0.00531829,0.151789,0.123492,0.983107,0.135105,0.124422,-47835.3
-49522.5,0.908057,0.482244,3,7,0,49525.3,0.00341598,0.145812,0.120405,0.981369,0.129557,0.121312,-47835.7
-49522.4,0.962213,0.482244,2,3,0,49523.7,0.000641131,0.144609,0.122092,0.980111,0.128143,0.123011,-47835.1
-49521.7,0.963221,0.482244,2,3,0,49523.2,0.00129094,0.14594,0.121922,0.983014,0.12949,0.12284,-47835.7
-49523.6,0.78177,0.482244,3,7,0,49525.4,-0.00053851,0.152859,0.121805,0.977684,0.136386,0.122722,-47833.9
-49521.6,1,0.482244,2,3,0,49523.9,0.00094781,0.150248,0.122602,0.979489,0.133687,0.123525,-47833.9
-49521.7,0.979733,0.482244,2,7,0,49522.3,-0.000649504,0.151953,0.125218,0.983235,0.135046,0.126161,-47834.3
-49521.7,0.91216,0.482244,3,7,0,49523.6,-0.000686152,0.147886,0.119174,0.981127,0.131778,0.120071,-47835.7
-49521.9,0.911476,0.482244,2,7,0,49523.5,0.00133919,0.152433,0.120543,0.982974,0.136124,0.121451,-47835.4
-49522.5,0.967186,0.482244,3,7,0,49523.1,-0.00135285,0.14485,0.124956,0.980148,0.128016,0.125897,-47834.5
-49521.6,1,0.482244,3,7,0,49523,-0.00208911,0.150498,0.125657,0.98268,0.133543,0.126603,-47834.2
-49523,0.895177,0.482244,2,7,0,49523.5,0.00142873,0.148979,0.127781,0.979513,0.131759,0.128743,-47833.1
-49521.6,0.993225,0.482244,2,3,0,49523.8,-0.000863929,0.151401,0.123006,0.984202,0.134782,0.123932,-47835.3
-49521.4,1,0.482244,3,7,0,49522,-0.0007511,0.14762,0.122575,0.979938,0.131077,0.123497,-47834.3
-49525.3,0.473799,0.482244,2,3,0,49530.2,-0.00137682,0.146743,0.113991,0.981242,0.131308,0.11485,-47838.4
-49522.9,1,0.482244,2,3,0,49526.2,-0.00303249,0.149575,0.1172,0.981018,0.133712,0.118082,-47836.5
-49523,0.984972,0.482244,3,7,0,49524.3,0.00138727,0.147707,0.116845,0.981359,0.131899,0.117725,-47836.7
-49522.2,0.99513,0.482244,3,7,0,49523.8,-0.00139998,0.151636,0.126998,0.982341,0.134502,0.127954,-47833.8
-49521.7,0.969095,0.482244,3,7,0,49523.3,-0.00139723,0.146436,0.120638,0.983321,0.130148,0.121547,-47836.2
-49523.6,0.8849,0.482244,3,7,0,49524,0.00430468,0.150834,0.125703,0.984981,0.133871,0.126649,-47835.2
-49522.4,0.996421,0.482244,3,7,0,49525.2,0.0015826,0.148062,0.123414,0.978489,0.131408,0.124343,-47833.8
-49524.9,0.826083,0.482244,2,3,0,49525.9,-0.00102828,0.146264,0.117074,0.986227,0.130435,0.117955,-47839.1
-49523.9,0.991649,0.482244,2,3,0,49526.8,-0.00122796,0.148504,0.11543,0.980742,0.132874,0.116299,-47837.2
-49522.8,0.997619,0.482244,3,7,0,49524.7,0.000460376,0.14597,0.127726,0.982428,0.128773,0.128688,-47834.4
-49524,0.90256,0.482244,3,7,0,49525.5,-0.00246669,0.15299,0.116361,0.981548,0.137216,0.117237,-47836.8
-49522.3,0.995871,0.482244,2,3,0,49524.9,-0.000127578,0.152921,0.119681,0.980378,0.136721,0.120582,-47834.9
-49523.6,0.883761,0.482244,3,7,0,49524.9,0.00407815,0.152682,0.123441,0.978864,0.136,0.12437,-47833.7
# 
#  Elapsed Time: 59.36 seconds (Warm-up)
#                66.828 seconds (Sampling)
#                126.188 seconds (Total)
# 
