# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49653.5,0.963735,0.47587,3,7,0,49658,-0.00209866,0.151473,0.128712,0.979846,0.130727,0.129704,-47693
-49653.9,0.991283,0.47587,3,7,0,49655.5,-0.0063829,0.144376,0.120727,0.986317,0.124841,0.121658,-47701.8
-49652.2,0.951378,0.47587,2,3,0,49655,-0.00653065,0.146139,0.123675,0.985195,0.126185,0.124628,-47699.8
-49651.4,1,0.47587,2,3,0,49652.4,-0.00559193,0.147131,0.125108,0.984235,0.126969,0.126073,-47698.2
-49653.5,0.783775,0.47587,3,7,0,49654.5,0.00137302,0.146362,0.124754,0.978315,0.126269,0.125716,-47693.5
-49653.7,0.869632,0.47587,2,3,0,49656.7,0.00246999,0.148427,0.128081,0.979256,0.127859,0.129068,-47693.1
-49654,0.91321,0.47587,2,7,0,49656.2,0.000107528,0.146626,0.12917,0.987923,0.125985,0.130166,-47700.7
-49654.4,0.937305,0.47587,2,3,0,49656.9,0.000116721,0.147283,0.133013,0.984124,0.12615,0.134039,-47698.1
-49653.7,0.956171,0.47587,3,7,0,49657.9,-0.00272919,0.144582,0.117619,0.981805,0.125421,0.118526,-47697.5
-49654,0.995663,0.47587,3,7,0,49654.4,-0.00221752,0.144696,0.117016,0.982089,0.125604,0.117918,-47697.6
-49658,0.729194,0.47587,2,3,0,49660.3,-0.010312,0.142825,0.118575,0.980993,0.123605,0.119489,-47701.1
-49651.2,0.927907,0.47587,2,3,0,49659.6,0.00107319,0.146361,0.127191,0.982669,0.12597,0.128172,-47696
-49651.1,0.923542,0.47587,3,7,0,49653,-0.00459417,0.146075,0.123489,0.984127,0.126146,0.124441,-47698.2
-49650.7,0.944544,0.47587,3,7,0,49652.3,-0.000979056,0.14828,0.126206,0.983203,0.127947,0.127179,-47695.6
-49651.2,0.919048,0.47587,2,3,0,49651.6,0.000354361,0.148938,0.125876,0.984957,0.128623,0.126847,-47696.4
-49652.2,0.803277,0.47587,3,7,0,49655.2,-0.00243861,0.142886,0.122622,0.980867,0.123168,0.123567,-47697.4
-49655.9,0.775858,0.47587,2,7,0,49657.2,-0.00034266,0.143509,0.115694,0.981297,0.124618,0.116586,-47697.8
-49656.7,0.926179,0.47587,1,1,0,49657.2,-0.000793916,0.142953,0.114954,0.981708,0.124171,0.11584,-47698.7
-49651.8,1,0.47587,2,3,0,49656.9,-0.00299436,0.148362,0.120466,0.981782,0.128727,0.121394,-47695.1
-49652,0.984358,0.47587,3,7,0,49653,7.2514e-05,0.151555,0.123035,0.981851,0.131501,0.123983,-47693.1
-49651,0.985367,0.47587,2,3,0,49652.5,-0.0044293,0.146426,0.124162,0.98405,0.126403,0.125119,-47697.9
-49651.1,0.95729,0.47587,3,7,0,49652,0.00164538,0.1463,0.124929,0.982398,0.126188,0.125892,-47695.5
-49651.6,0.945911,0.47587,3,7,0,49652.6,-0.00535466,0.149546,0.125416,0.98402,0.129267,0.126382,-47696.8
-49651.7,0.938075,0.47587,3,7,0,49653.5,0.000717329,0.143861,0.122473,0.982219,0.124129,0.123417,-47696.9
-49651.4,0.900971,0.47587,3,7,0,49654.3,-0.00531225,0.148139,0.126188,0.984085,0.127812,0.127161,-47697.6
-49650.7,0.95108,0.47587,2,3,0,49652.3,-0.00333674,0.146454,0.123248,0.982969,0.126543,0.124198,-47696.8
-49651.3,0.856296,0.47587,2,3,0,49652.5,-0.00218744,0.149226,0.122717,0.985226,0.129288,0.123663,-47696.9
-49650.6,1,0.47587,2,3,0,49651.4,-0.00290285,0.147643,0.124117,0.983829,0.127586,0.125074,-47696.7
-49651.6,0.835105,0.47587,2,3,0,49652.5,-0.00462159,0.148765,0.126228,0.981204,0.128413,0.127201,-47695.1
-49651,0.669218,0.47587,3,7,0,49656.4,0.000821531,0.145308,0.125687,0.983753,0.125136,0.126656,-47697.2
-49652.9,0.760157,0.47587,2,7,0,49656,-0.00315719,0.144717,0.130791,0.983535,0.123941,0.131799,-47699.1
-49652.2,0.903384,0.47587,3,7,0,49656.1,-0.00580933,0.144295,0.123778,0.981445,0.12439,0.124732,-47697.9
-49652,0.981443,0.47587,3,7,0,49653.9,0.0030854,0.147758,0.125655,0.984967,0.127508,0.126624,-47696.6
-49651.1,0.968457,0.47587,2,3,0,49653.1,-0.000701201,0.147064,0.121819,0.982089,0.127307,0.122758,-47695.3
-49651.8,0.835333,0.47587,2,3,0,49653.5,0.00102665,0.147922,0.120806,0.984238,0.12826,0.121737,-47696.1
-49651.7,1,0.47587,3,7,0,49651.9,0.000504109,0.147766,0.120788,0.984413,0.128112,0.121719,-47696.4
-49652.5,0.754029,0.47587,2,3,0,49655,-0.00270239,0.146016,0.125291,0.978938,0.125869,0.126257,-47694.8
-49651.2,0.995112,0.47587,3,7,0,49653,8.57937e-05,0.1487,0.123368,0.984993,0.128699,0.124318,-47696.4
-49652.8,0.881909,0.47587,2,3,0,49653.3,-0.00535471,0.149728,0.127834,0.980588,0.129147,0.12882,-47694.9
-49651.3,1,0.47587,3,7,0,49653.3,-0.00492695,0.148351,0.122757,0.983752,0.128436,0.123703,-47696.9
-49651.2,0.869964,0.47587,2,3,0,49653.6,-0.000371528,0.150528,0.123662,0.98294,0.130431,0.124615,-47694.2
-49651.5,0.960762,0.47587,3,7,0,49652.2,-0.00186972,0.147149,0.121697,0.985579,0.127404,0.122635,-47698.1
-49653.9,0.771248,0.47587,2,3,0,49655,-0.00389822,0.147858,0.127765,0.978241,0.127347,0.12875,-47694.2
-49652.3,0.977106,0.47587,2,7,0,49655.6,-0.00165561,0.147448,0.130181,0.981789,0.126656,0.131184,-47695.9
-49650.9,1,0.47587,3,7,0,49652.5,-0.00380306,0.149039,0.125398,0.983464,0.128779,0.126365,-47696.1
-49652.2,0.792019,0.47587,2,7,0,49654.6,-0.00338284,0.14931,0.120467,0.981283,0.129644,0.121396,-47694.5
-49650.6,1,0.47587,2,3,0,49652.2,-0.000745843,0.14721,0.125395,0.98403,0.127011,0.126361,-47696.6
-49650.5,0.912723,0.47587,3,7,0,49652.3,-0.00214538,0.147296,0.125534,0.982793,0.127077,0.126502,-47696
-49650.6,0.997119,0.47587,2,3,0,49650.6,-0.00178552,0.14707,0.126057,0.982737,0.126795,0.127028,-47696
-49651.6,0.847518,0.47587,2,3,0,49652.2,0.000199586,0.146022,0.125866,0.980464,0.125804,0.126837,-47694.9
-49652.6,0.904582,0.47587,2,3,0,49653.8,-0.00711266,0.150281,0.124751,0.983628,0.130059,0.125712,-47696.9
-49651.5,0.952282,0.47587,3,7,0,49654.4,-0.00390977,0.144956,0.127844,0.982757,0.124532,0.128829,-47698
-49652.1,0.918026,0.47587,2,3,0,49652.9,-0.00154304,0.146512,0.128237,0.980163,0.125988,0.129225,-47695.1
-49652.2,0.995455,0.47587,3,7,0,49653.1,-0.00415523,0.14719,0.128696,0.980848,0.126587,0.129688,-47695.9
-49652.3,0.993605,0.47587,3,7,0,49653.4,0.00214709,0.148007,0.120539,0.984453,0.128375,0.121468,-47696.2
-49651,0.985921,0.47587,2,3,0,49652.9,-0.000681933,0.148636,0.12274,0.984506,0.128714,0.123686,-47696.2
-49653.2,0.812626,0.47587,2,3,0,49653.7,-0.003238,0.150796,0.122774,0.98716,0.130798,0.123721,-47698.3
-49651.6,0.986251,0.47587,2,3,0,49653.9,2.11127e-05,0.150652,0.125682,0.984759,0.130303,0.126651,-47695.5
-49651.6,0.948013,0.47587,3,7,0,49653.3,-0.00208878,0.144243,0.122149,0.981359,0.124539,0.123091,-47696.7
-49653.2,0.919735,0.47587,3,7,0,49654.2,-0.00611273,0.14238,0.127676,0.982987,0.122061,0.12866,-47700.5
-49652.7,0.842441,0.47587,3,7,0,49656.1,0.00136332,0.148836,0.120896,0.980354,0.129133,0.121827,-47693.2
-49650.7,0.963767,0.47587,2,3,0,49653.5,-0.00162232,0.147453,0.123024,0.982317,0.127536,0.123972,-47695.4
-49651.9,0.849678,0.47587,2,3,0,49652.7,-0.00289005,0.152184,0.124648,0.98332,0.131912,0.125608,-47694.5
-49650.8,0.97826,0.47587,2,3,0,49652.6,-0.00159901,0.147055,0.122169,0.982588,0.127255,0.123111,-47695.8
-49651.4,0.860013,0.47587,2,3,0,49652.8,-0.004977,0.147736,0.124343,0.981395,0.127648,0.125301,-47695.7
-49651.3,0.996147,0.47587,2,7,0,49651.7,-0.00553387,0.146804,0.124491,0.982592,0.126729,0.12545,-47697.1
-49651.1,0.999461,0.47587,3,7,0,49651.8,0.000304058,0.150114,0.124372,0.983483,0.129944,0.12533,-47694.7
-49650.9,0.892997,0.47587,2,3,0,49652.8,-0.00257659,0.147401,0.12295,0.984692,0.127494,0.123898,-47697.4
-49652.4,0.860725,0.47587,2,3,0,49652.9,-0.00178457,0.143962,0.123356,0.986695,0.12412,0.124307,-47700.8
-49651.8,0.946783,0.47587,3,7,0,49653.5,-2.55599e-05,0.145527,0.122083,0.985743,0.125788,0.123024,-47698.7
-49651.2,0.903622,0.47587,3,7,0,49654.6,-0.0043393,0.146325,0.127288,0.982734,0.125923,0.128269,-47697.3
-49655.5,0.628905,0.47587,2,3,0,49657.4,-0.00138988,0.14644,0.11547,0.981173,0.12748,0.11636,-47696.3
-49659.2,0.785788,0.47587,3,7,0,49662.3,0.00429038,0.153766,0.133414,0.985496,0.132369,0.134442,-47696.4
-49652.3,1,0.47587,3,7,0,49659.1,-0.00010798,0.149751,0.128552,0.980924,0.129081,0.129543,-47693.7
-49651.3,0.962391,0.47587,2,3,0,49652.9,-0.00235282,0.14671,0.12428,0.986017,0.126663,0.125238,-47698.8
-49651.7,0.960219,0.47587,3,7,0,49652.8,-0.000807227,0.147767,0.123996,0.979838,0.12772,0.124952,-47693.7
-49651,0.971053,0.47587,2,3,0,49652.4,-0.00206979,0.146387,0.127056,0.984579,0.126012,0.128036,-47697.9
-49653.4,0.789188,0.47587,2,3,0,49653.9,-0.00163849,0.144272,0.127378,0.987715,0.123928,0.128359,-47701.8
-49652.3,1,0.47587,2,3,0,49654.1,-0.00217855,0.14581,0.125866,0.979201,0.1256,0.126836,-47694.9
-49652.8,0.901083,0.47587,2,3,0,49654.6,0.00169614,0.144546,0.127038,0.980003,0.124234,0.128018,-47695.4
-49651.2,0.985304,0.47587,3,7,0,49653.3,-0.00204879,0.148002,0.121772,0.984603,0.128219,0.122711,-47696.9
-49652.7,0.864982,0.47587,2,3,0,49653.7,0.00308512,0.148366,0.128619,0.984505,0.127734,0.129611,-47696.3
-49655.2,0.870312,0.47587,3,7,0,49655.4,-0.00620493,0.145513,0.120471,0.978352,0.125972,0.1214,-47696.1
-49654.4,1,0.47587,3,7,0,49656.4,0.00438957,0.149448,0.128268,0.980025,0.128824,0.129256,-47692.9
-49653.1,1,0.47587,3,7,0,49655,-0.00766692,0.145584,0.121472,0.98286,0.125918,0.122409,-47698.9
-49654,0.926696,0.47587,3,7,0,49655.6,0.00561249,0.148205,0.127901,0.984379,0.127666,0.128887,-47696.1
-49651.3,0.924294,0.47587,3,7,0,49656.5,-0.00223734,0.148791,0.121913,0.984781,0.128966,0.122853,-47696.7
-49655.3,0.563774,0.47587,2,3,0,49658.4,-0.00893451,0.147308,0.119299,0.98526,0.127851,0.120219,-47700.6
-49655.2,0.923428,0.47587,3,7,0,49661,0.00721778,0.146239,0.126106,0.981154,0.125984,0.127078,-47694.8
-49656.3,0.954554,0.47587,2,3,0,49657,0.00821178,0.147473,0.124711,0.980684,0.127349,0.125672,-47693.9
-49650.8,1,0.47587,2,3,0,49655.8,-8.51992e-05,0.145804,0.123208,0.983655,0.125919,0.124158,-47696.9
-49651,0.993954,0.47587,2,3,0,49651.1,1.20896e-05,0.146419,0.122254,0.983751,0.12663,0.123196,-47696.6
-49650.9,1,0.47587,2,3,0,49651,-0.000584805,0.146152,0.122366,0.983339,0.126358,0.123309,-47696.6
-49651.6,0.933018,0.47587,3,7,0,49652.2,0.00178425,0.145756,0.126818,0.984381,0.125431,0.127795,-47697.4
-49651.5,1,0.47587,3,7,0,49651.9,-0.00524899,0.148744,0.123044,0.982384,0.128782,0.123992,-47695.9
-49650.9,0.999334,0.47587,3,7,0,49651.8,-0.00100328,0.146895,0.12717,0.983958,0.126489,0.12815,-47697
-49652.7,0.830829,0.47587,2,3,0,49653.5,0.00268042,0.15027,0.121014,0.982791,0.130505,0.121946,-47693.9
-49650.6,0.866637,0.47587,1,3,0,49654.8,-0.0022127,0.148073,0.123688,0.983654,0.128053,0.124641,-47696.2
-49650.7,0.994118,0.47587,3,7,0,49650.8,-0.00151663,0.145776,0.125554,0.982391,0.125605,0.126522,-47696.4
-49654.4,0.689005,0.47587,2,3,0,49654.6,-0.00125628,0.145966,0.121776,0.988874,0.126251,0.122714,-47701.7
-49654.5,0.96318,0.47587,3,7,0,49658.1,-0.000213575,0.145962,0.127547,0.977542,0.12554,0.12853,-47694
-49653.2,1,0.47587,3,7,0,49656.2,-0.00409047,0.144059,0.130148,0.984914,0.123383,0.131151,-47700.7
-49654.1,0.955031,0.47587,3,7,0,49655.5,0.00319493,0.150135,0.118773,0.982306,0.130648,0.119689,-47693.9
-49653.9,1,0.47587,3,7,0,49655.3,-0.00735913,0.14473,0.129638,0.982304,0.124094,0.130637,-47699.5
-49651.6,0.997121,0.47587,3,7,0,49654.8,-0.00169483,0.143258,0.12251,0.984298,0.123542,0.123455,-47699.2
-49652.1,0.976365,0.47587,3,7,0,49652.8,-0.00209028,0.149168,0.129899,0.983049,0.128353,0.1309,-47696
-49651.9,0.835473,0.47587,3,7,0,49655.3,0.000540222,0.146254,0.120096,0.982521,0.126734,0.121022,-47695.9
-49653.4,0.912393,0.47587,3,7,0,49654.5,0.00512343,0.144902,0.126735,0.98247,0.124615,0.127712,-47696.3
-49654.3,0.959289,0.47587,3,7,0,49655.6,-0.00961586,0.149964,0.124204,0.98369,0.129819,0.125161,-47698.2
-49654.8,0.979484,0.47587,2,3,0,49655.6,-0.00949704,0.150332,0.122034,0.984461,0.130441,0.122974,-47698.6
-49651.9,1,0.47587,2,3,0,49655.2,-0.00457222,0.148461,0.120934,0.984196,0.128766,0.121866,-47697.2
-49652.4,0.897017,0.47587,2,7,0,49653.9,-0.00364785,0.145919,0.12611,0.987073,0.125675,0.127082,-47700.7
-49651.9,0.96275,0.47587,3,7,0,49654.4,-0.00117112,0.147677,0.122314,0.979997,0.127839,0.123257,-47693.9
-49653.3,0.903886,0.47587,2,3,0,49653.9,0.000395151,0.143212,0.125107,0.987377,0.12318,0.126071,-47701.5
-49652.6,0.986127,0.47587,2,7,0,49654.6,0.00240174,0.143562,0.127289,0.981758,0.123251,0.12827,-47696.9
-49651.9,1,0.47587,3,7,0,49653.8,-0.00355722,0.14325,0.123353,0.981393,0.123432,0.124304,-47697.8
-49652.4,0.934493,0.47587,3,7,0,49653.8,-0.00340729,0.148005,0.128036,0.986431,0.127456,0.129023,-47699.2
-49653.4,0.973541,0.47587,3,7,0,49654.1,0.00090631,0.145854,0.120311,0.979446,0.126321,0.121238,-47694.4
-49651.8,1,0.47587,2,3,0,49654.1,0.000502339,0.14804,0.125951,0.986225,0.127745,0.126922,-47697.8
-49652,0.937076,0.47587,3,7,0,49653.6,0.00297533,0.1457,0.12383,0.984896,0.125742,0.124785,-47697.5
-49652.3,0.954315,0.47587,3,7,0,49653.8,-0.00724459,0.14727,0.124868,0.981991,0.127133,0.12583,-47697.2
-49653,0.828788,0.47587,3,7,0,49655.7,-0.00212276,0.146488,0.125541,0.987998,0.126295,0.126509,-47700.8
-49655.5,0.889619,0.47587,2,3,0,49656.6,-0.00297911,0.14262,0.124727,0.989249,0.122654,0.125688,-47704.6
-49652,0.992386,0.47587,3,7,0,49656.7,-0.00206061,0.149183,0.129423,0.984209,0.128426,0.130421,-47696.7
-49651.5,0.977036,0.47587,3,7,0,49653.4,0.0017532,0.145562,0.124902,0.984857,0.125477,0.125865,-47697.7
-49654.8,0.764345,0.47587,2,3,0,49655.3,0.00444164,0.144872,0.128895,0.979969,0.124322,0.129889,-47695.3
-49655.1,0.845464,0.47587,2,7,0,49659.7,-0.00884666,0.143545,0.121326,0.985719,0.123965,0.122261,-47702.8
-49653.6,0.930423,0.47587,3,7,0,49659.3,-0.00258777,0.143962,0.129813,0.979826,0.12333,0.130814,-47697
-49654.9,0.85359,0.47587,2,3,0,49657.4,-0.0082519,0.143014,0.128466,0.981076,0.122578,0.129456,-47700
-49652.7,1,0.47587,2,3,0,49655.3,-0.00633889,0.146224,0.1279,0.981155,0.125751,0.128886,-47697.2
-49652.1,0.998779,0.47587,3,7,0,49653.3,0.00289295,0.144819,0.123889,0.984661,0.124883,0.124844,-47697.8
-49652.1,0.489416,0.47587,2,3,0,49658.5,0.00289295,0.144819,0.123889,0.984661,0.124883,0.124844,-47697.8
-49653,0.808457,0.47587,3,7,0,49656.7,0.00466657,0.14754,0.1253,0.981287,0.127341,0.126265,-47694.1
-49650.8,1,0.47587,2,3,0,49653,-0.000675913,0.14598,0.126258,0.982105,0.125716,0.127231,-47696
-49653.5,0.767731,0.47587,2,3,0,49653.9,0.00358786,0.146523,0.125933,0.97943,0.126281,0.126904,-47693.7
-49655.1,0.934038,0.47587,3,7,0,49657.1,0.00689548,0.147985,0.124117,0.980678,0.127916,0.125073,-47693.5
-49653.4,1,0.47587,2,3,0,49655.3,0.00524346,0.145911,0.123571,0.981464,0.125978,0.124523,-47694.9
-49651.7,0.98434,0.47587,2,3,0,49654.3,-0.00126231,0.148842,0.127429,0.985674,0.12834,0.128411,-47697.5
-49650.5,0.930354,0.47587,2,3,0,49652.9,-0.00172748,0.14694,0.124369,0.983286,0.126875,0.125328,-47696.4
-49651.6,0.851932,0.47587,2,7,0,49652.5,-0.00252935,0.144814,0.122187,0.985276,0.125086,0.123129,-47699.2
-49652.1,0.959591,0.47587,2,7,0,49652.8,-0.00239291,0.14661,0.119256,0.98351,0.127181,0.120175,-47697.1
-49651,0.990246,0.47587,2,3,0,49652.6,-0.00412794,0.145737,0.125861,0.982382,0.12553,0.126831,-47697.2
-49656.8,0.596511,0.47587,3,7,0,49657.7,0.00356359,0.144201,0.124235,0.976769,0.124243,0.125192,-47694.1
-49653.4,0.929093,0.47587,2,7,0,49660.4,0.00479964,0.146162,0.12806,0.98218,0.125671,0.129047,-47695.6
-49652.7,0.971556,0.47587,2,7,0,49654.8,0.00392232,0.145795,0.125764,0.985156,0.125597,0.126733,-47697.7
-49652.4,0.952004,0.47587,2,3,0,49654.2,0.000725117,0.144125,0.128356,0.985285,0.123665,0.129345,-47699.4
-49651.5,0.952204,0.47587,3,7,0,49654.7,-0.00235803,0.150369,0.122916,0.9816,0.130368,0.123864,-47693.9
-49652.5,0.787745,0.47587,3,7,0,49656.6,-0.0017611,0.141651,0.12333,0.984985,0.121887,0.124281,-47700.8
-49652.2,0.999202,0.47587,3,7,0,49653.1,-0.00162582,0.151491,0.127122,0.981241,0.130939,0.128102,-47693.3
-49651.9,0.98437,0.47587,3,7,0,49653.4,0.00189191,0.146277,0.124386,0.980549,0.126232,0.125345,-47694.4
-49653,0.837853,0.47587,2,3,0,49655.1,0.00170847,0.149921,0.121187,0.986083,0.130146,0.122121,-47696.7
-49656.4,0.792839,0.47587,2,3,0,49657.1,-0.00622609,0.144086,0.130069,0.978088,0.123418,0.131072,-47697.5
-49654.6,1,0.47587,3,7,0,49659.3,0.0035509,0.14697,0.128634,0.987477,0.126382,0.129625,-47699.6
-49653.3,1,0.47587,2,3,0,49655.2,0.000624905,0.14642,0.129567,0.986703,0.125737,0.130566,-47699.6
-49653.3,0.966537,0.47587,2,7,0,49655.2,0.00221377,0.148871,0.128184,0.979786,0.128276,0.129172,-47693.2
-49652.9,0.989637,0.47587,3,7,0,49655.5,-0.00255824,0.149377,0.129379,0.980169,0.128619,0.130376,-47694.2
-49653.4,0.897652,0.47587,2,7,0,49656.3,-0.00759847,0.144914,0.125313,0.985977,0.1248,0.126279,-47701.6
-49655.1,0.868859,0.47587,3,7,0,49658.3,0.000103337,0.146093,0.116057,0.985354,0.127073,0.116952,-47698.9
-49651.3,0.950479,0.47587,2,3,0,49656.6,-0.00123324,0.144598,0.127828,0.983582,0.124187,0.128814,-47698.1
-49653.8,0.809349,0.47587,2,3,0,49654.7,-0.00718875,0.148504,0.119762,0.98158,0.12895,0.120686,-47696.5
-49653.5,0.984643,0.47587,3,7,0,49656.3,0.00442972,0.145656,0.12778,0.985281,0.125217,0.128765,-47698.1
-49652.9,0.985833,0.47587,3,7,0,49655.4,0.0037541,0.150775,0.122926,0.98355,0.130759,0.123873,-47694.1
-49650.9,0.950765,0.47587,3,7,0,49654.4,-0.002192,0.149214,0.122889,0.983426,0.129254,0.123837,-47695.5
-49651.2,0.981185,0.47587,3,7,0,49651.5,-0.000862151,0.144549,0.127347,0.982667,0.124199,0.128328,-47697.3
-49652.1,0.787903,0.47587,2,3,0,49654.4,-0.00196473,0.146746,0.130295,0.982946,0.125963,0.1313,-47697.1
-49652.2,0.949844,0.47587,3,7,0,49654.3,-0.00075477,0.142275,0.122952,0.981568,0.122538,0.1239,-47697.8
-49656.6,0.757651,0.47587,2,3,0,49657.3,-0.00203119,0.137704,0.120102,0.984822,0.118466,0.121028,-47703.9
-49653.1,0.973566,0.47587,2,3,0,49657.4,-0.00103824,0.141911,0.120093,0.983614,0.122535,0.121018,-47699.6
-49656.4,0.85856,0.47587,2,7,0,49657.1,0.000855794,0.154351,0.131641,0.981756,0.133151,0.132656,-47693.3
-49651.1,1,0.47587,2,3,0,49656.4,-0.000171548,0.148382,0.123638,0.985143,0.128359,0.124591,-47696.7
-49651.7,0.947651,0.47587,3,7,0,49652.3,-0.000588442,0.145375,0.122821,0.980371,0.125551,0.123768,-47695.2
-49651.2,0.981888,0.47587,3,7,0,49653.1,-0.00204874,0.150341,0.126611,0.983356,0.12989,0.127586,-47695.1
-49651.8,0.864388,0.47587,3,7,0,49653.8,-0.00407042,0.143701,0.122574,0.984653,0.123963,0.123518,-47699.8
-49651.6,0.996851,0.47587,3,7,0,49652.7,-0.00286444,0.146117,0.128683,0.984266,0.125551,0.129675,-47698.3
-49651.2,0.997687,0.47587,3,7,0,49652.2,-0.00457523,0.146835,0.122314,0.983291,0.127025,0.123257,-47697.2
-49655,0.629185,0.47587,2,3,0,49657.2,0.000494557,0.139455,0.128306,0.981007,0.119155,0.129295,-47699.8
-49653,1,0.47587,3,7,0,49656.7,0.00285216,0.147612,0.121461,0.980347,0.12788,0.122397,-47693.6
-49651.7,1,0.47587,2,3,0,49653.4,0.000753047,0.149447,0.121601,0.98188,0.129638,0.122538,-47693.8
-49651.3,0.939813,0.47587,3,7,0,49653.2,-0.00195094,0.149509,0.127943,0.98292,0.128922,0.12893,-47695.3
-49651.9,0.927144,0.47587,3,7,0,49653.2,-0.00309637,0.14252,0.126487,0.982551,0.122342,0.127462,-47699
-49654.8,0.816027,0.47587,2,3,0,49655.6,-0.000712366,0.141486,0.130796,0.985733,0.120815,0.131804,-47702.3
-49654.9,0.994819,0.47587,3,7,0,49656.1,-0.00123813,0.151862,0.118415,0.979979,0.132362,0.119327,-47692.6
-49653.2,0.935576,0.47587,2,3,0,49656.7,-0.00552588,0.150792,0.121225,0.980878,0.130984,0.12216,-47694.4
-49652.1,0.959292,0.47587,2,3,0,49654.3,-0.0023582,0.147925,0.120155,0.981037,0.128343,0.121081,-47694.8
-49652.2,0.994999,0.47587,3,7,0,49653.1,-0.00433223,0.144731,0.127832,0.985437,0.124315,0.128818,-47700.3
# 
#  Elapsed Time: 67.156 seconds (Warm-up)
#                70.964 seconds (Sampling)
#                138.12 seconds (Total)
# 
