# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49506.4,0.926659,0.533296,2,7,0,49507.5,0.00210051,0.144045,0.123048,0.979542,0.129129,0.124058,-143962
-49508.3,0.916656,0.533296,2,3,0,49508.6,0.0011852,0.142038,0.121398,0.978981,0.127321,0.122395,-143964
-49508,0.976388,0.533296,3,7,0,49512.1,-0.00504022,0.151772,0.131407,0.980259,0.135826,0.132486,-143964
-49506.8,1,0.533296,2,3,0,49508.2,-0.00419843,0.151761,0.130405,0.982222,0.135946,0.131475,-143963
-49504.4,1,0.533296,2,3,0,49506.8,-0.000351945,0.149892,0.125289,0.983405,0.134731,0.126318,-143960
-49504.6,0.932381,0.533296,2,3,0,49505.3,0.00168775,0.150392,0.12645,0.981252,0.135084,0.127488,-143960
-49506.1,0.726637,0.533296,2,3,0,49507.8,-0.00425971,0.145909,0.128324,0.983213,0.130317,0.129378,-143962
-49504.9,1,0.533296,2,3,0,49506.4,0.000138564,0.146121,0.126547,0.980197,0.130764,0.127585,-143961
-49504.9,0.99444,0.533296,3,7,0,49505,-0.000881296,0.15142,0.12387,0.983679,0.136458,0.124886,-143961
-49505.2,0.950352,0.533296,3,7,0,49506.1,-0.00382223,0.147006,0.127333,0.982557,0.131554,0.128378,-143961
-49504.4,1,0.533296,2,3,0,49505.4,0.000144266,0.150529,0.125182,0.982725,0.135387,0.12621,-143960
-49505.4,0.898659,0.533296,2,3,0,49505.7,-0.00101781,0.152859,0.123227,0.983108,0.137993,0.124239,-143961
-49505.6,0.99291,0.533296,3,7,0,49506.4,0.00133535,0.144267,0.12397,0.980779,0.129232,0.124988,-143961
-49505.8,0.982213,0.533296,3,7,0,49506.4,-0.00241575,0.153186,0.126492,0.9837,0.137895,0.12753,-143962
-49504.8,1,0.533296,2,3,0,49506.2,-0.000948446,0.151184,0.124569,0.983774,0.136129,0.125591,-143961
-49504.4,0.981163,0.533296,3,7,0,49505.7,-0.0004895,0.149044,0.127315,0.981377,0.133611,0.128359,-143960
-49504.4,0.869652,0.533296,3,7,0,49506.3,-0.00106259,0.148297,0.122995,0.982209,0.133424,0.124004,-143960
-49505.5,0.68726,0.533296,2,3,0,49507.8,0.00315219,0.152101,0.126561,0.982605,0.136792,0.1276,-143961
-49505.7,0.768668,0.533296,3,7,0,49508.8,-0.00401431,0.145977,0.123439,0.983568,0.131026,0.124452,-143962
-49506.7,0.935424,0.533296,3,7,0,49508,-0.000595146,0.142606,0.126099,0.984043,0.127278,0.127134,-143963
-49509.1,0.775425,0.533296,2,3,0,49511.1,-0.00638282,0.153519,0.123639,0.977802,0.138604,0.124654,-143965
-49504.6,1,0.533296,2,3,0,49509.2,0.00144913,0.15053,0.123404,0.981095,0.135622,0.124417,-143960
-49505.9,0.766855,0.533296,3,7,0,49507.6,-8.81537e-05,0.149494,0.125098,0.985905,0.134355,0.126125,-143962
-49506,0.869901,0.533296,2,3,0,49508.5,-0.0030866,0.145594,0.123626,0.98463,0.130616,0.124641,-143962
-49505.3,1,0.533296,2,3,0,49506,0.0017227,0.150843,0.125452,0.979186,0.135669,0.126481,-143961
-49505.1,0.978032,0.533296,2,3,0,49506.1,0.00360139,0.150767,0.125063,0.981943,0.135644,0.126089,-143961
-49508.6,0.676287,0.533296,2,3,0,49509.5,0.00536203,0.154718,0.123915,0.979114,0.139778,0.124932,-143964
-49505.6,1,0.533296,2,3,0,49509.9,-0.00468087,0.146388,0.123587,0.980974,0.131421,0.124602,-143961
-49507.2,0.817714,0.533296,2,3,0,49508.9,0.000490034,0.155457,0.128401,0.983169,0.139935,0.129455,-143963
-49509,0.852723,0.533296,3,7,0,49511,-0.00178252,0.14172,0.122153,0.977918,0.126902,0.123155,-143965
-49507.1,1,0.533296,2,7,0,49510.4,-0.00258502,0.146964,0.120986,0.98568,0.132343,0.121978,-143963
-49508.5,0.960774,0.533296,3,7,0,49510.2,0.00208061,0.155008,0.120749,0.984847,0.140485,0.12174,-143964
-49505.3,1,0.533296,3,7,0,49508.3,-0.00205421,0.149838,0.124822,0.984801,0.134739,0.125846,-143961
-49505.4,0.992952,0.533296,2,3,0,49506.3,-0.00272158,0.14844,0.1245,0.978751,0.13337,0.125522,-143961
-49504.2,0.977951,0.533296,3,7,0,49506.2,-0.000615953,0.149765,0.124285,0.98137,0.134735,0.125305,-143960
-49504.5,0.925274,0.533296,3,7,0,49504.9,9.89455e-06,0.147911,0.125935,0.983501,0.132649,0.126969,-143960
-49504.8,0.930831,0.533296,1,1,0,49504.9,-0.000110918,0.148151,0.125717,0.984304,0.13292,0.126749,-143961
-49505.5,0.861085,0.533296,2,3,0,49507,-0.00365791,0.146091,0.123313,0.983207,0.131158,0.124325,-143961
-49505.4,0.95243,0.533296,2,7,0,49506.6,-0.00361867,0.145582,0.125547,0.98043,0.130352,0.126578,-143961
-49505.3,0.811107,0.533296,2,7,0,49507.7,-0.00141391,0.147851,0.128078,0.984182,0.132308,0.129129,-143961
-49504.3,0.988063,0.533296,2,3,0,49505.5,-0.000821497,0.147122,0.126103,0.981912,0.131832,0.127138,-143960
-49506.4,0.821588,0.533296,2,3,0,49506.6,-0.00439209,0.145988,0.121367,0.980407,0.131309,0.122363,-143962
-49507.6,0.868959,0.533296,3,7,0,49509.6,0.0038237,0.151256,0.129321,0.985371,0.135578,0.130383,-143963
-49506.3,0.886225,0.533296,3,7,0,49511.5,0.0026255,0.144125,0.128163,0.982831,0.12854,0.129215,-143962
-49504.8,0.969932,0.533296,3,7,0,49507.3,-0.0029174,0.149422,0.122598,0.981324,0.13461,0.123604,-143961
-49504.7,0.999985,0.533296,3,7,0,49505.1,-0.00143381,0.148778,0.122046,0.981351,0.134033,0.123048,-143961
-49504.2,0.931241,0.533296,2,3,0,49505.5,-0.000550491,0.149028,0.124367,0.982578,0.133981,0.125388,-143960
-49504.5,0.932327,0.533296,3,7,0,49504.9,-0.000120762,0.148469,0.125851,0.979918,0.133223,0.126883,-143960
-49506.1,0.835571,0.533296,2,3,0,49506.5,-2.44096e-05,0.14789,0.123464,0.977722,0.132952,0.124478,-143962
-49506.7,0.965973,0.533296,2,3,0,49507.6,1.8759e-05,0.150908,0.122882,0.986223,0.136071,0.123891,-143963
-49505.6,0.940914,0.533296,2,3,0,49508.6,-0.00153908,0.153458,0.126436,0.983079,0.138177,0.127473,-143961
-49506,0.970202,0.533296,3,7,0,49507.1,-0.00530165,0.150278,0.125499,0.979593,0.135094,0.126529,-143962
-49507,0.962166,0.533296,3,7,0,49507.9,-0.00555943,0.149915,0.121144,0.97953,0.135298,0.122138,-143963
-49505.5,1,0.533296,2,3,0,49507.1,-0.00276143,0.150437,0.121548,0.98037,0.135771,0.122545,-143961
-49505.8,0.993305,0.533296,3,7,0,49506.3,0.00378295,0.147546,0.128439,0.980709,0.131953,0.129493,-143962
-49507.9,0.859917,0.533296,3,7,0,49509.4,-0.000325712,0.152722,0.132749,0.981928,0.136608,0.133839,-143964
-49505.4,0.968032,0.533296,2,3,0,49508.6,-0.00135233,0.151615,0.128946,0.980674,0.13599,0.130004,-143961
-49506.7,0.79681,0.533296,2,3,0,49508.2,-0.00488748,0.150949,0.123186,0.978635,0.136073,0.124197,-143963
-49504.9,0.963454,0.533296,2,3,0,49507.7,-0.00385901,0.149454,0.126675,0.981804,0.134108,0.127715,-143961
-49505.1,0.98377,0.533296,3,7,0,49505.7,0.00294589,0.151134,0.123711,0.981968,0.13619,0.124726,-143961
-49505.6,0.889487,0.533296,3,7,0,49506.7,-0.00378374,0.146786,0.1267,0.984042,0.131414,0.12774,-143961
-49507.7,0.841416,0.533296,2,3,0,49508.5,-0.00246609,0.146176,0.128499,0.977081,0.130564,0.129553,-143964
-49506.6,0.975269,0.533296,2,7,0,49509.4,0.00569674,0.146539,0.125212,0.98322,0.13136,0.126239,-143962
-49511.2,0.534821,0.533296,2,7,0,49514.4,0.00210645,0.141752,0.126062,0.988034,0.126422,0.127096,-143967
-49506.2,1,0.533296,2,3,0,49511.8,0.000160958,0.143401,0.122637,0.980486,0.128534,0.123643,-143962
-49506.9,0.975874,0.533296,3,7,0,49507.7,0.00069789,0.155798,0.124919,0.982988,0.140735,0.125944,-143963
-49507.8,0.865179,0.533296,3,7,0,49510.1,0.00320325,0.14161,0.127135,0.981523,0.126139,0.128178,-143964
-49505.2,0.722931,0.533296,2,3,0,49512.4,0.00255143,0.148746,0.12218,0.983003,0.133983,0.123183,-143961
-49504.8,0.946604,0.533296,3,7,0,49506,0.000895758,0.1498,0.124909,0.984177,0.134688,0.125934,-143961
-49504.3,0.907992,0.533296,2,7,0,49505.8,-0.000448158,0.148241,0.124353,0.980674,0.133189,0.125374,-143960
-49504.4,0.98023,0.533296,3,7,0,49504.7,-0.000398124,0.149651,0.125977,0.983262,0.134398,0.127011,-143960
-49507.6,0.696587,0.533296,2,3,0,49508.3,0.00590933,0.150947,0.123317,0.984901,0.136054,0.124329,-143963
-49505.9,0.998187,0.533296,2,3,0,49508.5,0.000431929,0.147557,0.128981,0.978908,0.131893,0.13004,-143962
-49505,0.952511,0.533296,2,3,0,49506.7,0.00161465,0.149346,0.128365,0.980827,0.133778,0.129418,-143961
-49505.9,0.852696,0.533296,2,3,0,49506.5,0.00111721,0.14967,0.127832,0.985235,0.134175,0.128881,-143962
-49505.5,0.984067,0.533296,2,3,0,49506.7,-0.000452283,0.150633,0.12235,0.978998,0.135864,0.123354,-143961
-49504.8,0.954774,0.533296,3,7,0,49506.9,0.000245744,0.147391,0.12825,0.982793,0.131821,0.129303,-143961
-49504.9,0.973398,0.533296,2,3,0,49505.5,-0.00250209,0.14821,0.128176,0.98236,0.132657,0.129228,-143961
-49506,0.896902,0.533296,2,3,0,49506.6,-0.00498008,0.151307,0.12815,0.981722,0.135783,0.129202,-143962
-49504.9,0.931953,0.533296,3,7,0,49507.2,0.00218052,0.146753,0.1241,0.982851,0.131722,0.125119,-143961
-49506.1,0.917072,0.533296,3,7,0,49506.7,-0.00311336,0.144426,0.121965,0.981727,0.129655,0.122966,-143962
-49504.7,0.740276,0.533296,2,3,0,49510,0.00192557,0.150096,0.123967,0.980441,0.135111,0.124984,-143961
-49505,0.954024,0.533296,2,7,0,49505.8,-0.00353641,0.147626,0.124534,0.980221,0.132545,0.125556,-143961
-49505.4,0.972795,0.533296,3,7,0,49506,-0.00249112,0.15222,0.125666,0.983819,0.137029,0.126697,-143961
-49507.5,0.742211,0.533296,2,3,0,49509.2,-0.00326843,0.151409,0.120137,0.985243,0.136936,0.121123,-143963
-49508.7,0.730133,0.533296,2,3,0,49510.7,-0.000423213,0.147832,0.126442,0.975381,0.132503,0.12748,-143964
-49506.3,1,0.533296,2,3,0,49508.5,-0.00169204,0.148729,0.127319,0.97758,0.133293,0.128364,-143962
-49506.6,0.978488,0.533296,2,3,0,49507.3,0.000133722,0.150078,0.125601,0.986515,0.134878,0.126631,-143962
-49505.9,1,0.533296,2,3,0,49506.7,-0.000204413,0.150264,0.125132,0.985847,0.135127,0.126159,-143962
-49507.9,0.875071,0.533296,2,3,0,49509.3,-0.00366391,0.152788,0.131807,0.980796,0.136798,0.132889,-143964
-49508.3,0.941053,0.533296,1,1,0,49508.8,-0.00408535,0.152626,0.131824,0.98008,0.136632,0.132906,-143964
-49505.5,1,0.533296,2,3,0,49509.1,-0.00326953,0.146679,0.121814,0.982765,0.131947,0.122814,-143961
-49505.2,0.979,0.533296,2,3,0,49506.2,-0.00211872,0.145782,0.123535,0.980195,0.130817,0.124549,-143961
-49504.8,0.892561,0.533296,3,7,0,49507.1,0.00128597,0.151342,0.12718,0.98174,0.135946,0.128224,-143961
-49506.2,0.882764,0.533296,2,3,0,49506.7,0.00517689,0.15157,0.125816,0.982291,0.136354,0.126849,-143962
-49504.8,0.876878,0.533296,3,7,0,49508.6,-0.00164093,0.151198,0.127457,0.981831,0.135764,0.128503,-143961
-49504.6,0.845874,0.533296,2,3,0,49506.5,-0.000534335,0.150276,0.122702,0.980964,0.135458,0.123709,-143960
-49505.3,0.775809,0.533296,3,7,0,49508,-0.000848625,0.145953,0.122401,0.983511,0.131138,0.123406,-143961
-49505,0.984025,0.533296,3,7,0,49506.1,0.00346035,0.148037,0.124257,0.982564,0.132996,0.125277,-143961
-49505.7,0.766175,0.533296,2,3,0,49508.2,0.000441803,0.145071,0.127184,0.979444,0.129622,0.128228,-143962
-49506.8,0.970893,0.533296,3,7,0,49507.4,-0.00253744,0.152184,0.120044,0.983902,0.137729,0.12103,-143963
-49504.6,0.959769,0.533296,2,3,0,49508,-0.00147463,0.14878,0.12437,0.983644,0.13373,0.12539,-143960
-49505.4,0.854246,0.533296,2,3,0,49506.5,-0.00048209,0.149746,0.121287,0.979717,0.135109,0.122283,-143961
-49507.2,0.895156,0.533296,2,3,0,49507.7,0.00100651,0.151471,0.118581,0.980137,0.137203,0.119554,-143963
-49505.7,0.939126,0.533296,2,3,0,49508.4,-0.000174231,0.153104,0.121914,0.980818,0.138412,0.122914,-143962
-49505.5,1,0.533296,3,7,0,49506.5,0.00174781,0.153452,0.12397,0.981742,0.138494,0.124987,-143961
-49504.4,0.972971,0.533296,2,3,0,49506,0.000109057,0.150713,0.125659,0.98282,0.135511,0.12669,-143960
-49504.3,0.977401,0.533296,2,3,0,49504.8,-0.00148894,0.147294,0.125721,0.981245,0.132055,0.126753,-143960
-49505.1,0.79125,0.533296,2,3,0,49506.6,0.00401969,0.148992,0.125048,0.981482,0.133855,0.126074,-143961
-49504.5,0.994462,0.533296,2,3,0,49505.4,0.000486063,0.150042,0.124477,0.980328,0.134989,0.125499,-143960
-49507.2,0.546059,0.533296,1,3,0,49510.8,0.0039079,0.148943,0.131362,0.982538,0.132979,0.13244,-143963
-49507.8,0.921424,0.533296,3,7,0,49510.6,-0.00489787,0.1433,0.128998,0.983303,0.127598,0.130056,-143964
-49506.4,0.998741,0.533296,3,7,0,49509.6,-0.000869264,0.151403,0.119377,0.980685,0.137029,0.120357,-143962
-49506.5,0.589192,0.533296,2,3,0,49513.6,0.0036305,0.153048,0.123647,0.983925,0.138129,0.124662,-143962
-49506.3,1,0.533296,3,7,0,49507.5,-0.00470079,0.146496,0.128783,0.983376,0.13085,0.12984,-143962
-49505.5,1,0.533296,2,3,0,49507.2,-0.00133077,0.148092,0.128991,0.984175,0.132432,0.130049,-143961
-49506.9,0.820909,0.533296,2,3,0,49508.9,-0.00475969,0.152585,0.128516,0.983802,0.137024,0.129571,-143963
-49507.7,0.89754,0.533296,2,3,0,49509.7,-0.00573282,0.153673,0.123772,0.979154,0.138743,0.124788,-143964
-49506.9,1,0.533296,3,7,0,49509.5,0.00477814,0.146928,0.121933,0.984182,0.132183,0.122934,-143963
-49505.5,0.886569,0.533296,2,3,0,49509.8,0.00252431,0.152754,0.123804,0.981771,0.137812,0.12482,-143961
-49505.4,1,0.533296,3,7,0,49506,-0.00292273,0.144752,0.126409,0.982261,0.129401,0.127447,-143961
-49505.6,0.945186,0.533296,2,7,0,49506.7,0.00108327,0.147481,0.127862,0.978907,0.131963,0.128912,-143961
-49506.4,0.89647,0.533296,2,3,0,49507.4,-0.00362427,0.146924,0.123014,0.985312,0.132037,0.124023,-143962
-49507,0.979781,0.533296,3,7,0,49508.6,0.00536456,0.146908,0.12518,0.978781,0.131737,0.126208,-143963
-49505.7,0.991601,0.533296,2,3,0,49508.2,-0.00348756,0.151772,0.122075,0.982785,0.137048,0.123077,-143962
-49506.3,0.889672,0.533296,2,3,0,49507.8,0.00186633,0.153352,0.122781,0.984031,0.138549,0.123789,-143962
-49506.5,0.987659,0.533296,3,7,0,49507.5,-0.00198845,0.144187,0.127442,0.979035,0.128697,0.128488,-143962
-49505.7,0.959805,0.533296,2,3,0,49507.6,-0.00105113,0.153488,0.124513,0.983832,0.13846,0.125535,-143962
-49504.6,0.942445,0.533296,3,7,0,49506.7,-0.00128865,0.148118,0.127041,0.980408,0.132713,0.128084,-143960
-49504.6,0.913927,0.533296,3,7,0,49506.1,0.000709452,0.149032,0.123178,0.983342,0.134141,0.124188,-143960
-49507,0.812554,0.533296,2,3,0,49507.3,0.00333445,0.144227,0.12683,0.978892,0.128817,0.127871,-143963
-49506.3,1,0.533296,2,3,0,49507.4,0.00323745,0.144544,0.128042,0.980884,0.128978,0.129093,-143962
-49506.4,0.717087,0.533296,2,3,0,49511.3,0.00298814,0.146525,0.120585,0.983453,0.131952,0.121575,-143962
-49506.2,0.988549,0.533296,3,7,0,49508.1,-0.00126338,0.145601,0.120993,0.984127,0.130967,0.121986,-143962
-49504.8,0.952532,0.533296,2,3,0,49507.1,0.000341539,0.147315,0.126002,0.984087,0.132039,0.127037,-143961
-49505.3,0.913847,0.533296,3,7,0,49506.4,0.00126,0.149156,0.127206,0.978971,0.133738,0.12825,-143961
-49505,0.741652,0.533296,2,7,0,49507.9,-0.000715395,0.14815,0.126855,0.984471,0.13277,0.127896,-143961
-49506.4,0.796099,0.533296,2,7,0,49509.1,0.00311664,0.152709,0.129025,0.982701,0.137083,0.130084,-143962
-49505.6,0.997671,0.533296,3,7,0,49507.4,0.000508325,0.144333,0.122589,0.981228,0.129479,0.123595,-143961
-49506.7,0.900278,0.533296,3,7,0,49508.1,-0.00310219,0.145106,0.130136,0.980531,0.12927,0.131204,-143963
-49505.5,0.97139,0.533296,2,3,0,49507.5,-0.00364489,0.145991,0.127612,0.982728,0.130493,0.12866,-143961
-49505.4,0.927848,0.533296,3,7,0,49507.4,-0.00524351,0.148913,0.124073,0.981673,0.133903,0.125091,-143961
-49506.8,0.88404,0.533296,3,7,0,49508,-0.000249585,0.154199,0.121014,0.980447,0.139634,0.122007,-143963
-49504.2,0.800264,0.533296,2,3,0,49509.5,-0.00125334,0.148608,0.124161,0.982319,0.133584,0.12518,-143960
-49504.5,0.942377,0.533296,2,3,0,49504.9,-0.000942398,0.146381,0.125129,0.98128,0.131212,0.126156,-143960
-49505.7,0.881297,0.533296,2,3,0,49506.1,0.00313276,0.150152,0.128649,0.980454,0.134553,0.129704,-143962
-49504.5,1,0.533296,2,3,0,49505.8,-0.00168228,0.147614,0.124629,0.983072,0.132521,0.125652,-143960
-49505.9,0.906581,0.533296,3,7,0,49506.1,0.00390888,0.151874,0.126818,0.980402,0.136529,0.127858,-143962
-49504.4,0.97447,0.533296,2,3,0,49506.6,0.00045573,0.149356,0.125792,0.980214,0.134125,0.126824,-143960
-49504.4,0.715209,0.533296,1,3,0,49507.5,0.00045573,0.149356,0.125792,0.980214,0.134125,0.126824,-143960
-49507.8,0.621851,0.533296,2,3,0,49508.7,0.00349591,0.144633,0.12253,0.977946,0.12979,0.123536,-143964
-49508.2,0.9564,0.533296,3,7,0,49511,0.000767298,0.148744,0.116725,0.983301,0.134696,0.117683,-143964
-49504.4,1,0.533296,2,3,0,49507.8,-0.000697992,0.147761,0.124574,0.980347,0.132676,0.125596,-143960
-49505.4,0.904508,0.533296,2,3,0,49505.7,-0.00265538,0.144807,0.126906,0.98123,0.129392,0.127948,-143961
-49505.5,0.974454,0.533296,3,7,0,49506.7,0.00231657,0.152466,0.123349,0.98276,0.137582,0.124362,-143961
-49505.5,0.682125,0.533296,2,3,0,49508.6,0.00231657,0.152466,0.123349,0.98276,0.137582,0.124362,-143961
-49505.8,0.891261,0.533296,2,5,0,49507,-0.00309465,0.14616,0.126796,0.9791,0.130771,0.127836,-143962
-49504.4,1,0.533296,2,3,0,49506.1,-0.000759511,0.147199,0.124601,0.980511,0.132106,0.125624,-143960
-49505.9,0.84895,0.533296,2,3,0,49506.7,-0.00273826,0.143906,0.126334,0.980731,0.128558,0.127371,-143962
# 
#  Elapsed Time: 61.921 seconds (Warm-up)
#                61.157 seconds (Sampling)
#                123.078 seconds (Total)
# 
