# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49653.5,0.915305,0.50792,2,3,0,49653.8,-0.00343956,0.154456,0.1257,0.982905,0.13398,0.126669,-47693.8
-49653,0.966504,0.50792,3,7,0,49655.4,0.00267246,0.15146,0.126641,0.981447,0.130968,0.127618,-47692.7
-49652.1,0.990065,0.50792,3,7,0,49654.3,0.000877909,0.150233,0.127671,0.981496,0.129656,0.128655,-47693.5
-49652.8,0.883536,0.50792,2,3,0,49654,0.00176532,0.150396,0.128739,0.984922,0.129683,0.129731,-47695.9
-49652.1,0.971927,0.50792,3,7,0,49654.3,0.00220514,0.147522,0.122209,0.985355,0.127702,0.123151,-47697
-49651.6,1,0.50792,2,3,0,49652.4,0.000900525,0.147655,0.121029,0.984018,0.127974,0.121961,-47696.1
-49652.3,0.728236,0.50792,3,7,0,49656.9,-0.00335965,0.1448,0.129509,0.98197,0.124178,0.130507,-47697.8
-49653,0.918195,0.50792,3,7,0,49654.7,0.00288864,0.150996,0.123853,0.985543,0.13086,0.124808,-47695.6
-49651.8,0.95784,0.50792,3,7,0,49655.1,-0.0045615,0.145104,0.128138,0.983983,0.124639,0.129126,-47699.1
-49650.7,0.986871,0.50792,3,7,0,49652.2,-0.000140717,0.147797,0.125476,0.982573,0.127569,0.126443,-47695.2
-49651.5,0.849701,0.50792,2,3,0,49652.5,-0.00188698,0.149408,0.128243,0.984257,0.128788,0.129232,-47696.4
-49651.5,0.96713,0.50792,3,7,0,49652.6,-0.00378247,0.149088,0.125544,0.985422,0.128808,0.126511,-47697.6
-49651.5,0.996359,0.50792,3,7,0,49652.1,-0.00187684,0.150329,0.123701,0.98117,0.130234,0.124655,-47693.5
-49652.4,0.92463,0.50792,3,7,0,49653.5,0.00063586,0.149233,0.128853,0.981097,0.128544,0.129846,-47694
-49650.9,0.940743,0.50792,2,3,0,49653.5,-0.00135013,0.149174,0.124111,0.984395,0.129067,0.125067,-47696
-49653,0.803007,0.50792,2,3,0,49653.5,-0.00148973,0.147984,0.119034,0.985931,0.128536,0.119952,-47698.2
-49652,1,0.50792,3,7,0,49654.2,-0.00170292,0.147401,0.129534,0.981394,0.126689,0.130533,-47695.6
-49651.4,0.907663,0.50792,2,7,0,49653.3,-0.00120233,0.148574,0.127667,0.984918,0.128052,0.128651,-47697
-49651.4,0.963835,0.50792,2,7,0,49652.1,-0.00357037,0.148473,0.123603,0.980755,0.128451,0.124556,-47694.5
-49654.1,0.852443,0.50792,3,7,0,49655,-0.00507709,0.15262,0.129775,0.98251,0.131706,0.130775,-47695.2
-49655.3,0.849945,0.50792,2,3,0,49658,-0.000762107,0.147828,0.132974,0.986467,0.126681,0.133999,-47699.9
-49656.2,0.974094,0.50792,3,7,0,49657.6,-0.00252424,0.144731,0.115867,0.97974,0.125779,0.11676,-47696.7
-49652.4,0.950224,0.50792,2,3,0,49657.5,-0.00352651,0.146646,0.129345,0.985547,0.125982,0.130342,-47699.4
-49652,0.922624,0.50792,2,3,0,49653.9,-0.00493549,0.147576,0.126324,0.986002,0.127251,0.127298,-47699.3
-49650.7,0.813764,0.50792,2,3,0,49654.4,-0.00287134,0.147053,0.123226,0.982643,0.127124,0.124176,-47696.1
-49651,0.916502,0.50792,3,7,0,49652,0.00121077,0.148541,0.124833,0.982699,0.128367,0.125795,-47694.7
-49651,0.929018,0.50792,3,7,0,49652.5,-0.00457567,0.146558,0.123532,0.983908,0.126608,0.124484,-47697.8
-49651.7,0.919538,0.50792,3,7,0,49652.5,0.00179315,0.147321,0.122148,0.981651,0.127515,0.123089,-47694.5
-49654.3,0.752481,0.50792,2,7,0,49655.9,0.00107461,0.148109,0.127593,0.977943,0.127611,0.128576,-47692.8
-49653.9,1,0.50792,2,3,0,49654.7,0.000988111,0.148219,0.127999,0.978471,0.127668,0.128986,-47693
-49652.2,0.977015,0.50792,2,7,0,49655.4,-0.00394026,0.145754,0.119711,0.982932,0.126298,0.120633,-47697.6
-49651.4,0.987172,0.50792,2,3,0,49652.8,-0.00167471,0.146778,0.121379,0.981312,0.127084,0.122314,-47695.2
-49652.8,0.798175,0.50792,3,7,0,49655.1,0.000885902,0.141553,0.125765,0.984959,0.121495,0.126735,-47700.5
-49652.6,1,0.50792,3,7,0,49653.6,-0.00547198,0.151737,0.122442,0.983175,0.131749,0.123386,-47695.4
-49652.7,0.929181,0.50792,2,3,0,49654.3,-0.00488771,0.150436,0.120167,0.982571,0.130769,0.121093,-47695.4
-49652.6,0.987229,0.50792,3,7,0,49653.8,-0.00405127,0.148247,0.120521,0.980457,0.128609,0.12145,-47694.8
-49651.9,0.978198,0.50792,3,7,0,49653.5,0.000701609,0.146806,0.128952,0.984387,0.126185,0.129946,-47697.3
-49651.8,0.989211,0.50792,3,7,0,49652.9,-0.00407039,0.148307,0.12039,0.983276,0.128683,0.121318,-47696.5
-49651.6,0.967239,0.50792,2,3,0,49652.7,-0.00491665,0.147078,0.123136,0.985284,0.127159,0.124085,-47698.7
-49651.9,0.955676,0.50792,3,7,0,49652.9,-0.00199521,0.148519,0.122809,0.98649,0.128593,0.123755,-47698.2
-49651,1,0.50792,2,3,0,49652.2,-0.00336617,0.147465,0.122014,0.983331,0.12767,0.122954,-47696.6
-49651.1,0.962513,0.50792,3,7,0,49651.9,-0.00255361,0.144555,0.122774,0.982617,0.124764,0.12372,-47697.4
-49651.5,0.927709,0.50792,2,3,0,49652.1,0.000465916,0.146128,0.122478,0.98096,0.126322,0.123422,-47694.9
-49651.3,0.859008,0.50792,2,3,0,49654,0.000334777,0.149698,0.126536,0.982312,0.129277,0.127511,-47694.2
-49651.1,0.996848,0.50792,3,7,0,49651.8,-0.00274437,0.147347,0.128042,0.982954,0.126819,0.129029,-47696.6
-49651.4,0.925737,0.50792,3,7,0,49652.3,-0.00179966,0.145822,0.127005,0.985505,0.125472,0.127984,-47698.9
-49652.2,0.880342,0.50792,2,7,0,49654.2,-0.0027222,0.150729,0.126688,0.985889,0.130256,0.127664,-47697.2
-49651.4,0.996734,0.50792,2,7,0,49652.6,8.35186e-06,0.150422,0.126422,0.982532,0.129991,0.127396,-47694.1
-49652.8,0.740031,0.50792,2,3,0,49654.8,-0.00334922,0.149887,0.128763,0.986106,0.129188,0.129755,-47698.2
-49651.9,0.988071,0.50792,3,7,0,49653.8,-0.0034714,0.146974,0.119894,0.983754,0.127455,0.120818,-47697.3
-49650.9,0.995309,0.50792,2,3,0,49652.1,-0.00250022,0.14622,0.122583,0.984219,0.126397,0.123528,-47697.6
-49651.7,0.886558,0.50792,2,3,0,49652.3,-0.00114433,0.144301,0.125905,0.985913,0.124136,0.126876,-47699.9
-49651.7,0.978996,0.50792,3,7,0,49653.3,-0.0050324,0.150621,0.124645,0.982981,0.1304,0.125606,-47695.5
-49652.4,0.935783,0.50792,3,7,0,49653.6,-0.00202022,0.146876,0.118839,0.982007,0.127489,0.119755,-47696
-49651.6,1,0.50792,2,3,0,49652.9,4.07673e-05,0.146152,0.121024,0.981688,0.126522,0.121957,-47695.5
-49653.6,0.79137,0.50792,3,7,0,49655.2,-0.00103039,0.147877,0.126303,0.98851,0.127544,0.127276,-47700.5
-49651.7,0.977693,0.50792,2,7,0,49653.8,0.000108236,0.146146,0.124917,0.980018,0.12604,0.125879,-47694.5
-49651.1,0.983402,0.50792,2,3,0,49652.3,-0.000898297,0.144201,0.125609,0.982316,0.124075,0.126577,-47697.1
-49651.6,0.939387,0.50792,2,3,0,49652,0.00108369,0.143784,0.126462,0.982666,0.123567,0.127437,-47697.4
-49651.3,0.999165,0.50792,3,7,0,49652.1,-0.00231701,0.150686,0.124332,0.984287,0.130501,0.125291,-47695.6
-49651.4,0.964725,0.50792,3,7,0,49652.4,0.00103606,0.147971,0.127377,0.984284,0.127504,0.128359,-47696.3
-49654.9,0.779873,0.50792,2,3,0,49655.4,0.00110947,0.151879,0.131958,0.983083,0.130723,0.132975,-47694.9
-49656.8,0.787331,0.50792,2,3,0,49660.2,0.0083865,0.150424,0.127464,0.983699,0.129866,0.128446,-47694.8
-49653.9,1,0.50792,2,3,0,49656.7,0.00524038,0.149822,0.126983,0.984769,0.129342,0.127962,-47695.6
-49652,0.980546,0.50792,2,7,0,49655.3,-0.000985511,0.144176,0.121894,0.98563,0.124505,0.122834,-47699.6
-49651.9,0.8808,0.50792,2,7,0,49653.9,0.00115197,0.143329,0.123523,0.981892,0.123487,0.124475,-47697
-49650.9,0.975519,0.50792,2,3,0,49652.7,-0.00329986,0.145839,0.123568,0.984422,0.125908,0.12452,-47698.2
-49653.2,0.842596,0.50792,2,3,0,49653.5,-0.00369474,0.141082,0.122389,0.984784,0.121452,0.123333,-47701.6
-49652.5,0.985098,0.50792,3,7,0,49655,0.00102313,0.152058,0.12648,0.981891,0.131566,0.127455,-47692.9
-49651.9,0.988442,0.50792,3,7,0,49653.7,0.00330971,0.146602,0.123156,0.982798,0.126696,0.124105,-47695.4
-49655.4,0.678991,0.50792,3,7,0,49657.4,-0.000288709,0.14818,0.132281,0.97919,0.127106,0.133301,-47694.6
-49654,0.972972,0.50792,3,7,0,49657.5,-0.00484714,0.144853,0.118649,0.980576,0.125556,0.119564,-47697.1
-49652.2,0.927868,0.50792,2,3,0,49655.8,-0.00169625,0.148389,0.124129,0.979279,0.128306,0.125086,-47693.4
-49654,0.9489,0.50792,3,7,0,49654.8,-0.000660369,0.144146,0.131173,0.980531,0.123341,0.132184,-47697.1
-49651.1,1,0.50792,2,3,0,49653.9,0.000477652,0.146207,0.126981,0.98382,0.125847,0.12796,-47696.9
-49651.8,0.724229,0.50792,2,3,0,49654.7,0.000531715,0.146158,0.128837,0.981894,0.125572,0.12983,-47695.9
-49652.6,0.910701,0.50792,2,7,0,49654,-0.00746711,0.147963,0.123017,0.98205,0.12803,0.123965,-47697
-49651.8,0.936743,0.50792,3,7,0,49654.8,-0.0011102,0.151389,0.126129,0.984663,0.130962,0.127101,-47695.5
-49651.6,1,0.50792,3,7,0,49652.6,-0.00418583,0.150683,0.125811,0.98419,0.130318,0.126781,-47696.1
-49652.4,0.936613,0.50792,3,7,0,49653.3,0.000194858,0.14146,0.125255,0.983411,0.121467,0.12622,-47699.4
-49653.1,0.846911,0.50792,3,7,0,49655.9,-0.00748159,0.146829,0.120917,0.983806,0.12719,0.121849,-47698.8
-49652.4,1,0.50792,3,7,0,49654,0.00172512,0.14842,0.129562,0.983708,0.127671,0.130561,-47696
-49651.6,1,0.50792,2,3,0,49653,9.91636e-05,0.145779,0.128754,0.982965,0.125216,0.129746,-47696.9
-49651.3,0.992773,0.50792,3,7,0,49652,-0.00338462,0.147766,0.12117,0.983197,0.128065,0.122104,-47696.4
-49651.2,0.715279,0.50792,1,3,0,49655.8,-0.000635028,0.146458,0.128173,0.983089,0.125943,0.129161,-47696.6
-49650.9,0.997417,0.50792,3,7,0,49651.5,-0.00170516,0.146961,0.121876,0.983829,0.1272,0.122816,-47696.7
-49650.8,0.976975,0.50792,3,7,0,49651.4,-0.00160294,0.147005,0.122248,0.983801,0.127197,0.12319,-47696.7
-49652.2,0.880701,0.50792,2,3,0,49652.6,-0.00139294,0.146182,0.119304,0.984591,0.126761,0.120224,-47697.9
-49652.3,0.962377,0.50792,3,7,0,49654.2,-0.00329766,0.146125,0.128873,0.980603,0.125536,0.129866,-47696.1
-49652.4,0.994941,0.50792,3,7,0,49653.6,-0.00297515,0.148408,0.130431,0.982713,0.127554,0.131437,-47696.5
-49651.6,0.980794,0.50792,3,7,0,49653.5,0.00107246,0.148251,0.121955,0.984849,0.128438,0.122895,-47696.4
-49653.4,0.8095,0.50792,3,7,0,49654.4,-0.00317393,0.145524,0.128728,0.987346,0.124973,0.12972,-47701.4
-49653.1,0.976918,0.50792,3,7,0,49655,0.00182526,0.147434,0.12003,0.980336,0.127883,0.120955,-47693.9
-49653,0.884042,0.50792,2,3,0,49655.6,0.00245281,0.149964,0.122338,0.980263,0.130048,0.123281,-47692.5
-49651.2,0.92192,0.50792,2,3,0,49654.8,-0.000961062,0.14925,0.126225,0.985102,0.128882,0.127198,-47696.6
-49652.3,0.926579,0.50792,2,3,0,49652.8,0.000104184,0.149809,0.129166,0.984681,0.129062,0.130162,-47696.3
-49654.4,0.887187,0.50792,3,7,0,49655.4,0.00134939,0.143051,0.1314,0.984646,0.122255,0.132413,-47700.2
-49654.6,0.917995,0.50792,2,3,0,49657.4,-0.00463267,0.143068,0.130443,0.980094,0.122389,0.131448,-47698.5
-49653.2,1,0.50792,3,7,0,49655.9,0.00078293,0.150555,0.119364,0.98485,0.130983,0.120284,-47695.7
-49653.4,0.982955,0.50792,3,7,0,49655.5,-0.0035414,0.142273,0.129869,0.982336,0.12169,0.13087,-47699.7
-49653.5,0.922636,0.50792,3,7,0,49656.3,0.00560608,0.148338,0.125357,0.98456,0.128106,0.126323,-47695.9
-49652.6,0.946049,0.50792,3,7,0,49655.6,-0.0063149,0.143049,0.125929,0.983626,0.122922,0.126899,-47700.4
-49650.9,0.997279,0.50792,2,7,0,49652.8,-0.00117061,0.146658,0.125987,0.984938,0.126404,0.126958,-47697.7
-49650.8,0.991842,0.50792,3,7,0,49651.3,-0.00034675,0.147955,0.12657,0.983471,0.127587,0.127546,-47695.9
-49652.5,0.614479,0.50792,1,3,0,49655.7,-0.0067569,0.146637,0.125521,0.980805,0.126441,0.126488,-47696.7
-49652,1,0.50792,2,3,0,49653,-0.00690365,0.146746,0.12587,0.983316,0.126504,0.12684,-47698.3
-49652.5,0.987416,0.50792,3,7,0,49652.9,-0.00706375,0.147101,0.125421,0.981216,0.126902,0.126388,-47696.8
-49651.6,0.977723,0.50792,2,3,0,49653.2,-0.000346917,0.150027,0.125139,0.985557,0.129766,0.126103,-47696.5
-49654.1,0.846521,0.50792,2,3,0,49654.7,0.00377469,0.151909,0.122025,0.981176,0.131967,0.122966,-47692.2
-49654.6,0.900957,0.50792,3,7,0,49658.2,-0.00255771,0.153424,0.120549,0.980027,0.133612,0.121478,-47692.2
-49655.7,0.978133,0.50792,3,7,0,49655.9,-0.000699773,0.140131,0.128627,0.98727,0.119771,0.129618,-47704.2
-49657,0.96109,0.50792,3,7,0,49657.5,-0.00144215,0.138407,0.129022,0.98696,0.118055,0.130017,-47705.5
-49652.1,0.984658,0.50792,2,3,0,49657.5,0.000436953,0.142486,0.124848,0.984868,0.12251,0.125811,-47699.8
-49651.8,1,0.50792,3,7,0,49652.9,-0.00398387,0.151033,0.125227,0.981754,0.130728,0.126193,-47694.2
-49651.5,1,0.50792,3,7,0,49651.9,0.000787806,0.143669,0.124111,0.98402,0.123744,0.125068,-47698.3
-49652,0.910285,0.50792,3,7,0,49653.5,-0.00451248,0.151189,0.126199,0.981987,0.130759,0.127172,-47694.6
-49653.8,0.79359,0.50792,2,3,0,49654.8,-0.00216211,0.151802,0.124208,0.987735,0.131596,0.125166,-47698.2
-49653.5,0.998414,0.50792,3,7,0,49655.4,-0.00539719,0.14121,0.123533,0.985199,0.121437,0.124485,-47702.4
-49651.1,0.991923,0.50792,2,3,0,49653.9,-0.00229283,0.149722,0.124533,0.98162,0.129545,0.125493,-47694.2
-49651.2,0.992607,0.50792,3,7,0,49651.7,-0.000988707,0.144382,0.124221,0.985016,0.124419,0.125178,-47698.9
-49653.9,0.784827,0.50792,2,3,0,49654.9,6.87548e-05,0.151586,0.13073,0.981481,0.130589,0.131738,-47693.8
-49652.2,0.984835,0.50792,3,7,0,49655.6,-0.00192082,0.142653,0.127443,0.981473,0.122354,0.128425,-47698.1
-49651.9,0.930858,0.50792,3,7,0,49654.4,-0.000542845,0.151271,0.122281,0.984539,0.131318,0.123224,-47695.2
-49652.8,0.891715,0.50792,3,7,0,49654.5,-0.00312988,0.141502,0.127732,0.982419,0.121206,0.128716,-47699.8
-49652.3,0.951116,0.50792,3,7,0,49655,-0.00612077,0.145698,0.127274,0.981575,0.125319,0.128255,-47697.6
-49651.4,0.95676,0.50792,2,3,0,49653.6,0.00182198,0.144712,0.125068,0.983606,0.124635,0.126033,-47697.2
-49651.1,0.987955,0.50792,2,7,0,49652,8.46646e-05,0.147829,0.125306,0.981043,0.12762,0.126272,-47694.2
-49651.5,0.74346,0.50792,3,7,0,49655.5,-0.00255742,0.147926,0.124737,0.986272,0.127784,0.125699,-47698.5
-49653.2,0.884361,0.50792,2,3,0,49654.1,-0.00671121,0.146998,0.124379,0.98676,0.12693,0.125337,-47700.8
-49653.7,0.9414,0.50792,2,3,0,49655.8,-0.00787375,0.150124,0.121162,0.98293,0.130346,0.122096,-47696.9
-49651.3,1,0.50792,2,3,0,49654.1,-0.00391623,0.144162,0.123609,0.982854,0.124282,0.124562,-47698.2
-49650.5,0.955014,0.50792,2,7,0,49652.2,-0.00137957,0.14709,0.123586,0.983674,0.127116,0.124538,-47696.5
-49651.7,0.791662,0.50792,2,3,0,49652.8,-0.00240494,0.149931,0.12748,0.981174,0.129386,0.128463,-47694.1
-49652,0.983534,0.50792,3,7,0,49653,-0.00506218,0.147879,0.127816,0.981373,0.127362,0.128801,-47696
-49653.2,0.868634,0.50792,2,3,0,49654.4,-0.000748656,0.151261,0.121446,0.986617,0.131411,0.122382,-47697
-49651.5,0.97728,0.50792,2,3,0,49654.1,-0.00366333,0.146112,0.121845,0.984967,0.126383,0.122784,-47698.6
-49651.4,0.853995,0.50792,3,7,0,49653.8,0.000385984,0.147069,0.128353,0.983048,0.126513,0.129342,-47696.1
-49653.4,0.866106,0.50792,2,7,0,49654.1,0.00291811,0.151898,0.12799,0.983729,0.131226,0.128977,-47694.2
-49651.2,0.959564,0.50792,3,7,0,49654.6,0.000932164,0.146632,0.12746,0.983111,0.126199,0.128443,-47696.2
-49650.8,0.986608,0.50792,3,7,0,49651.8,-0.0028463,0.144953,0.124401,0.982809,0.12495,0.125359,-47697.4
-49651.1,0.955106,0.50792,2,3,0,49651.4,-0.00217697,0.144999,0.125686,0.985099,0.124837,0.126655,-47699
-49651.9,0.882127,0.50792,3,7,0,49652.9,-0.000179617,0.148473,0.125515,0.979796,0.128217,0.126483,-47693.3
-49652,0.891527,0.50792,3,7,0,49655.3,0.0007358,0.143747,0.123886,0.985565,0.123846,0.124841,-47699.4
-49652.9,0.961315,0.50792,3,7,0,49653.3,0.00034655,0.142082,0.122424,0.985572,0.122416,0.123368,-47700.6
-49652.2,0.932903,0.50792,2,7,0,49654.6,-0.00504279,0.150751,0.126602,0.981554,0.130287,0.127578,-47694.7
-49651.5,0.915326,0.50792,3,7,0,49654.2,-0.00107868,0.143331,0.12541,0.981745,0.123258,0.126376,-47697.4
-49651.4,1,0.50792,3,7,0,49651.9,-0.0032094,0.150758,0.125259,0.983929,0.130458,0.126224,-47695.6
-49654,0.642469,0.50792,2,3,0,49656.5,0.000421184,0.15057,0.130136,0.986469,0.12968,0.131139,-47697.7
-49652.7,0.949875,0.50792,2,3,0,49655.7,-0.0025625,0.149225,0.119576,0.980958,0.12967,0.120498,-47694.3
-49653.2,0.931799,0.50792,2,3,0,49655,0.00256861,0.145595,0.11915,0.982722,0.126213,0.120069,-47696.3
-49653,0.686341,0.50792,3,7,0,49657.8,-0.00176905,0.15113,0.129511,0.98107,0.130298,0.130509,-47693.8
-49652,0.863474,0.50792,2,3,0,49656,-0.00583104,0.149451,0.124158,0.984854,0.129329,0.125115,-47697.6
-49651.8,0.941568,0.50792,2,3,0,49653.1,-0.00389743,0.150255,0.125025,0.985395,0.130001,0.125988,-47697.1
-49654.1,0.759676,0.50792,2,3,0,49655.5,0.000275222,0.151429,0.124364,0.98802,0.131217,0.125322,-47698.1
-49651.2,1,0.50792,2,3,0,49654,-0.000428067,0.149944,0.126591,0.982294,0.129508,0.127567,-47694.2
-49655.8,0.748617,0.50792,3,7,0,49656.3,-0.00174549,0.155366,0.129186,0.980669,0.134433,0.130181,-47692.3
-49652.9,0.992087,0.50792,2,7,0,49657.2,-0.000716199,0.144597,0.118717,0.984363,0.1253,0.119632,-47698.6
-49652.4,0.953045,0.50792,3,7,0,49654.3,-0.00312068,0.145303,0.119598,0.984905,0.125876,0.12052,-47699
-49653.4,0.828107,0.50792,3,7,0,49655.4,-0.00109023,0.149721,0.122484,0.987859,0.129795,0.123428,-47698.8
-49652.6,0.999504,0.50792,3,7,0,49654.9,0.000340525,0.143806,0.120666,0.985372,0.124297,0.121596,-47699.4
-49654,0.898798,0.50792,3,7,0,49656,0.00200468,0.141696,0.128551,0.985376,0.121293,0.129541,-47701
-49653.3,0.619184,0.50792,3,7,0,49660.8,-0.00198425,0.144908,0.124111,0.978263,0.124942,0.125068,-47694.9
-49652.6,0.931682,0.50792,2,3,0,49655.7,-0.0055984,0.144276,0.121417,0.98159,0.12466,0.122353,-47698
-49651.4,1,0.50792,2,3,0,49653.2,0.00156249,0.146918,0.123893,0.985043,0.126912,0.124848,-47697.1
-49652.7,0.90171,0.50792,2,3,0,49653.3,0.00413913,0.149368,0.123395,0.982229,0.129342,0.124346,-47693.7
-49651.6,1,0.50792,2,3,0,49652.9,0.00200587,0.148477,0.122385,0.983661,0.128604,0.123328,-47695.2
-49658.5,0.542507,0.50792,2,3,0,49659.3,0.00350176,0.153396,0.120523,0.97744,0.133588,0.121452,-47690.2
-49656.8,0.95445,0.50792,2,7,0,49661.6,0.0011363,0.155577,0.118525,0.982306,0.135941,0.119439,-47692.5
-49655.7,1,0.50792,3,7,0,49658.5,-0.00410016,0.1403,0.131543,0.983449,0.119577,0.132557,-47702.5
-49652.7,0.898971,0.50792,2,3,0,49658.1,0.00267924,0.150007,0.120737,0.983574,0.130285,0.121668,-47694.6
-49653.2,0.80116,0.50792,3,7,0,49656.7,-0.00631766,0.145469,0.128956,0.985296,0.124892,0.12995,-47700.7
-49651.8,0.705829,0.50792,2,3,0,49658.1,-0.00243768,0.143597,0.123528,0.980778,0.123745,0.124481,-47696.9
-49652,0.960472,0.50792,3,7,0,49653.7,0.00252769,0.14984,0.126323,0.983978,0.12944,0.127296,-47695
-49654.2,0.801457,0.50792,2,3,0,49655.4,0.00666115,0.148238,0.124341,0.983898,0.128133,0.125299,-47695.4
-49652.3,0.977889,0.50792,3,7,0,49656.1,-0.00538432,0.151643,0.125298,0.983406,0.131309,0.126264,-47695.6
-49652.2,0.977646,0.50792,3,7,0,49653.7,-0.00227291,0.143925,0.120529,0.981577,0.124429,0.121458,-47697.2
-49651.6,0.971723,0.50792,3,7,0,49653.8,-0.00411695,0.149871,0.123746,0.985108,0.129785,0.1247,-47697.1
-49650.8,0.967636,0.50792,3,7,0,49652.4,-0.000510446,0.14845,0.123434,0.982133,0.12845,0.124386,-47694.6
-49654.3,0.649155,0.50792,2,3,0,49655.9,0.000180468,0.145635,0.132899,0.983631,0.12457,0.133924,-47698.5
-49652.2,0.952923,0.50792,2,3,0,49656.6,-0.00325615,0.142352,0.122121,0.983461,0.122713,0.123062,-47699.6
-49653.5,0.922121,0.50792,3,7,0,49654.4,-0.00141394,0.15377,0.12752,0.981567,0.133094,0.128502,-47692.8
-49654.2,0.948441,0.50792,3,7,0,49656.5,0.000735028,0.149047,0.131759,0.985688,0.128009,0.132774,-47698
-49656.7,0.874813,0.50792,2,3,0,49657.8,0.00191509,0.150855,0.134166,0.982749,0.129462,0.1352,-47695.7
-49654,0.99704,0.50792,3,7,0,49659.2,-0.00686946,0.146593,0.129981,0.980931,0.125853,0.130983,-47697.6
-49651.1,1,0.50792,2,3,0,49654.3,-0.0026847,0.149457,0.124988,0.981559,0.129233,0.125952,-47694.4
-49652.4,0.895476,0.50792,2,3,0,49652.7,-0.00388972,0.150815,0.122892,0.985855,0.130803,0.123839,-47697.2
# 
#  Elapsed Time: 69.501 seconds (Warm-up)
#                68.367 seconds (Sampling)
#                137.868 seconds (Total)
# 
