# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.470952
# Diagonal elements of inverse mass matrix:
# 1.93055e-05, 1.90082e-05, 1.90773e-05, 1.45319e-05
-49506.6,0.926531,0.470952,3,7,0,49512.2,0.00285831,0.15232,0.121545,0.979353,0.13767,0.122543,-143962
-49506,1,0.470952,3,7,0,49507.9,-0.00135494,0.143748,0.123877,0.983796,0.128721,0.124893,-143962
-49507.7,0.929225,0.470952,3,7,0,49509.3,0.00439793,0.153988,0.12102,0.981001,0.139421,0.122013,-143964
-49511.7,0.784618,0.470952,2,3,0,49512.5,0.00659363,0.154795,0.117721,0.983034,0.140667,0.118687,-143968
-49507.8,0.998429,0.470952,2,7,0,49513.3,-0.00819646,0.147735,0.12767,0.982386,0.132244,0.128718,-143964
-49505.3,0.987772,0.470952,2,3,0,49509,0.00254404,0.145298,0.126539,0.98211,0.129935,0.127577,-143961
-49505.4,0.782061,0.470952,3,7,0,49510.4,-0.00212308,0.152801,0.126541,0.983227,0.137501,0.12758,-143961
-49506.1,0.937717,0.470952,3,7,0,49507.6,0.00121438,0.143426,0.12295,0.981215,0.128518,0.123959,-143962
-49505.7,0.928289,0.470952,3,7,0,49508.5,-0.00294247,0.153744,0.12508,0.98182,0.138643,0.126106,-143962
-49506.7,0.845998,0.470952,2,7,0,49508.5,-0.00141672,0.153126,0.12288,0.978414,0.138308,0.123889,-143962
-49510,0.778368,0.470952,3,7,0,49512.7,0.00107664,0.152889,0.133693,0.978715,0.136653,0.13479,-143966
-49507.7,0.965902,0.470952,3,7,0,49512.7,0.00164742,0.143281,0.123668,0.977901,0.128277,0.124683,-143964
-49508.5,0.878585,0.470952,2,7,0,49511.9,0.00535663,0.148863,0.124903,0.986824,0.133745,0.125928,-143964
-49505.1,1,0.470952,2,3,0,49509.1,-0.0021406,0.149885,0.121448,0.981532,0.135228,0.122445,-143961
-49507.9,0.741667,0.470952,2,3,0,49509,-0.0028269,0.149677,0.128238,0.98707,0.134128,0.129291,-143964
-49506,0.95965,0.470952,3,7,0,49510.9,0.00156585,0.149714,0.120649,0.979447,0.13516,0.121639,-143962
-49505.3,0.945577,0.470952,3,7,0,49508.3,-0.000557827,0.150055,0.12881,0.9838,0.134434,0.129867,-143961
-49504.5,0.994698,0.470952,2,7,0,49505.7,0.00145287,0.147682,0.12491,0.983009,0.132552,0.125935,-143960
-49504.7,0.924384,0.470952,2,3,0,49505.9,-0.000439029,0.150311,0.123386,0.98347,0.135403,0.124399,-143961
-49505.9,0.633883,0.470952,3,7,0,49510.4,-0.0002729,0.149588,0.120573,0.984281,0.135043,0.121563,-143962
-49505.2,0.971259,0.470952,2,7,0,49507,0.00164799,0.14542,0.126634,0.980437,0.130046,0.127673,-143961
-49507.4,0.819537,0.470952,2,3,0,49508.3,-0.00148484,0.144344,0.121746,0.985636,0.129601,0.122745,-143963
-49508.4,0.96461,0.470952,3,7,0,49509.3,-0.000163611,0.153657,0.129397,0.977354,0.13799,0.130459,-143964
-49507.9,0.965031,0.470952,3,7,0,49510.6,0.00121355,0.143682,0.121298,0.98546,0.128992,0.122294,-143964
-49505.7,1,0.470952,3,7,0,49508.8,0.00473659,0.148218,0.125084,0.980438,0.13307,0.12611,-143962
-49505.1,0.91783,0.470952,2,3,0,49507.4,0.00193226,0.150444,0.124499,0.983985,0.135391,0.125521,-143961
-49507.6,0.870199,0.470952,2,3,0,49508,0.00591182,0.153044,0.123606,0.980182,0.13813,0.124621,-143963
-49505,0.988078,0.470952,3,7,0,49508.9,0.000325466,0.149131,0.125954,0.984561,0.133877,0.126987,-143961
-49505.3,0.975931,0.470952,2,7,0,49506.2,0.000269293,0.151088,0.123434,0.984432,0.136181,0.124447,-143961
-49504.9,0.982662,0.470952,3,7,0,49506.6,0.000370549,0.147225,0.126493,0.979426,0.131885,0.127531,-143961
-49507,0.648774,0.470952,2,3,0,49510.5,0.00129882,0.14275,0.128993,0.981812,0.127044,0.130051,-143963
-49506.6,0.970516,0.470952,3,7,0,49509.8,0.00447956,0.150626,0.121169,0.983202,0.136011,0.122164,-143962
-49506.9,0.854241,0.470952,3,7,0,49510.3,-0.00441869,0.148842,0.129785,0.984581,0.133084,0.13085,-143963
-49506,0.970217,0.470952,2,7,0,49508.9,-0.00360426,0.148796,0.123926,0.978406,0.133805,0.124943,-143962
-49504.9,0.917354,0.470952,3,7,0,49508.6,0.000893129,0.150093,0.126052,0.984135,0.134834,0.127087,-143961
-49505.1,0.9637,0.470952,3,7,0,49506,0.00244744,0.147881,0.122758,0.98321,0.133035,0.123765,-143961
-49504.8,0.961379,0.470952,3,7,0,49506.5,-0.00345113,0.150445,0.126202,0.981062,0.135169,0.127237,-143961
-49505.4,0.87968,0.470952,2,3,0,49506.6,-0.00160614,0.145662,0.125829,0.984208,0.130396,0.126861,-143961
-49506.3,0.931577,0.470952,3,7,0,49507.3,0.00199877,0.152564,0.12389,0.978664,0.137609,0.124906,-143962
-49506.1,0.910392,0.470952,2,3,0,49508.1,0.00233769,0.149642,0.125738,0.977976,0.134421,0.12677,-143962
-49505.6,0.976564,0.470952,3,7,0,49508,-0.00379595,0.148354,0.126222,0.984563,0.133058,0.127258,-143961
-49508,0.869439,0.470952,3,7,0,49509.1,-0.00408543,0.15558,0.12585,0.97925,0.140393,0.126883,-143964
-49505.8,1,0.470952,2,7,0,49508.5,0.00449287,0.146967,0.124575,0.983151,0.131875,0.125597,-143962
-49504.8,0.948406,0.470952,3,7,0,49507.4,-0.00396426,0.149201,0.125676,0.981424,0.133984,0.126707,-143961
-49504.6,0.989838,0.470952,3,7,0,49505.4,-0.00010409,0.148874,0.122222,0.980991,0.134106,0.123225,-143960
-49506.7,0.841095,0.470952,2,3,0,49507.3,-0.0037505,0.152878,0.12966,0.981461,0.13717,0.130724,-143962
-49506.9,0.705915,0.470952,2,3,0,49512.3,0.00174922,0.148951,0.131993,0.980714,0.132904,0.133076,-143963
-49508,0.899902,0.470952,3,7,0,49510.3,-0.00457477,0.149115,0.11826,0.983683,0.134869,0.11923,-143964
-49507.4,0.957094,0.470952,3,7,0,49510.6,-0.00623023,0.152615,0.124925,0.984321,0.137525,0.12595,-143963
-49509.6,0.841864,0.470952,2,3,0,49511.6,-0.0104411,0.149394,0.125752,0.980976,0.134169,0.126784,-143965
-49506.3,1,0.470952,2,7,0,49510.4,0.00481801,0.151994,0.123176,0.981524,0.137128,0.124187,-143962
-49505.6,0.917106,0.470952,3,7,0,49508.9,0.00296089,0.144772,0.125404,0.981277,0.129553,0.126433,-143961
-49508.4,0.798203,0.470952,2,7,0,49509.5,0.00196447,0.145456,0.128922,0.976864,0.129782,0.12998,-143964
-49512.6,0.68991,0.470952,2,3,0,49515.9,0.00639956,0.140745,0.129792,0.978163,0.124918,0.130857,-143968
-49506.8,1,0.470952,2,3,0,49514,0.00460812,0.151363,0.128162,0.984222,0.135839,0.129214,-143963
-49505.1,1,0.470952,2,3,0,49507.1,0.00172046,0.152003,0.127181,0.981278,0.136613,0.128224,-143961
-49505.7,0.785357,0.470952,3,7,0,49509.5,-0.00187161,0.143784,0.126157,0.982777,0.128459,0.127192,-143962
-49508.2,0.814231,0.470952,2,7,0,49509.9,-0.00502675,0.155007,0.126182,0.979039,0.139772,0.127218,-143964
-49509.5,0.788604,0.470952,2,7,0,49513.5,0.00082247,0.144699,0.129182,0.987583,0.128985,0.130242,-143965
-49511.7,0.912335,0.470952,3,7,0,49513.2,-0.00352365,0.14643,0.131208,0.988564,0.130465,0.132285,-143968
-49507.8,0.957581,0.470952,3,7,0,49514.1,0.00120378,0.142253,0.129029,0.984022,0.126538,0.130088,-143964
-49505.7,0.999118,0.470952,3,7,0,49508.9,-0.00321446,0.14865,0.128324,0.979376,0.133081,0.129377,-143962
-49508.5,0.853778,0.470952,2,3,0,49509.4,-0.00389113,0.152202,0.132547,0.983334,0.13611,0.133635,-143964
-49510,0.920988,0.470952,2,3,0,49511.7,-0.001654,0.152893,0.134548,0.98033,0.136545,0.135652,-143966
-49506.7,0.959056,0.470952,2,7,0,49512.7,-0.00458646,0.152644,0.128558,0.980298,0.137078,0.129613,-143962
-49505.9,0.989234,0.470952,3,7,0,49508.1,-0.00465169,0.145923,0.12682,0.980413,0.130529,0.127861,-143962
-49504.5,1,0.470952,2,3,0,49506,-0.000732915,0.146872,0.127313,0.981795,0.131421,0.128358,-143960
-49505.8,0.807908,0.470952,2,3,0,49507.2,0.00315052,0.150923,0.128433,0.980293,0.135359,0.129487,-143962
-49505,1,0.470952,3,7,0,49506.3,0.0034907,0.148072,0.124999,0.982413,0.132935,0.126025,-143961
-49504.9,0.971493,0.470952,3,7,0,49506.1,-0.00318362,0.151008,0.126292,0.981144,0.135725,0.127328,-143961
-49504.5,0.978003,0.470952,2,7,0,49505.4,0.000933159,0.147557,0.12373,0.982815,0.132582,0.124746,-143960
-49504.7,0.892993,0.470952,2,3,0,49505.9,0.00091755,0.14591,0.124611,0.982184,0.130805,0.125633,-143961
-49504.7,0.989309,0.470952,3,7,0,49505.2,-0.000191981,0.149889,0.127999,0.980778,0.134373,0.129049,-143961
-49505.2,0.815348,0.470952,2,3,0,49506.7,-0.000374437,0.149262,0.12769,0.9845,0.133782,0.128738,-143961
-49504.7,0.937926,0.470952,2,3,0,49506.5,0.000542045,0.151436,0.126514,0.980981,0.136128,0.127553,-143960
-49506.3,0.87166,0.470952,2,3,0,49507,0.00174144,0.15284,0.129717,0.981049,0.137124,0.130782,-143962
-49506.5,0.994518,0.470952,3,7,0,49508,-0.00130841,0.143223,0.121661,0.982483,0.128482,0.12266,-143962
-49506.8,0.987872,0.470952,2,3,0,49507.4,-0.00121479,0.14349,0.120686,0.980897,0.128879,0.121677,-143963
-49506.9,0.981153,0.470952,3,7,0,49508.7,0.000501458,0.15309,0.130572,0.98347,0.137264,0.131644,-143963
-49508.4,0.772798,0.470952,3,7,0,49512.7,-0.00065823,0.151454,0.125129,0.987931,0.136328,0.126156,-143964
-49508.8,0.975034,0.470952,3,7,0,49511.1,-0.00118441,0.148077,0.123589,0.975352,0.133124,0.124603,-143965
-49509.4,0.816058,0.470952,2,3,0,49512.6,-0.000605583,0.145502,0.126411,0.988402,0.130158,0.127449,-143965
-49508,0.919672,0.470952,3,7,0,49512.2,-0.00589023,0.148385,0.123635,0.986336,0.133428,0.12465,-143964
-49506,0.990006,0.470952,3,7,0,49508.5,0.00407756,0.148534,0.126205,0.979012,0.133242,0.127241,-143962
-49504.7,0.963913,0.470952,2,7,0,49507.3,0.000445759,0.148033,0.128002,0.980793,0.132501,0.129053,-143961
-49507.6,0.765903,0.470952,2,3,0,49508.8,-0.00331992,0.150261,0.118505,0.979466,0.135993,0.119478,-143963
-49507.7,0.97902,0.470952,3,7,0,49510.3,-0.00254768,0.153743,0.123171,0.985971,0.138892,0.124182,-143964
-49505.2,1,0.470952,2,3,0,49508.5,0.0015564,0.150251,0.128984,0.980946,0.13461,0.130042,-143961
-49507.8,0.82593,0.470952,2,3,0,49508.4,0.00561054,0.152569,0.129441,0.980841,0.136887,0.130503,-143964
-49504.8,0.853938,0.470952,2,3,0,49510.9,-0.00074973,0.152026,0.126394,0.980851,0.136738,0.127431,-143961
-49505.8,0.938467,0.470952,2,7,0,49506.2,-0.00101536,0.154023,0.123852,0.98283,0.139086,0.124868,-143962
-49505.6,1,0.470952,3,7,0,49506,0.000247929,0.144157,0.127041,0.980525,0.128719,0.128084,-143961
-49507.6,0.879163,0.470952,3,7,0,49509.3,-0.00778625,0.150676,0.126244,0.983494,0.135397,0.12728,-143963
-49508.4,0.884336,0.470952,3,7,0,49511.4,0.00848591,0.149298,0.124929,0.980813,0.134179,0.125954,-143964
-49506.2,0.99142,0.470952,3,7,0,49509.7,0.00333982,0.147734,0.121366,0.979511,0.13307,0.122362,-143962
-49505.6,0.986439,0.470952,2,7,0,49507.1,0.00173294,0.150473,0.122266,0.984297,0.135713,0.123269,-143961
-49507.1,0.919281,0.470952,2,3,0,49507.2,0.00155727,0.151755,0.122044,0.985947,0.137036,0.123046,-143963
-49506.4,0.989593,0.470952,3,7,0,49508.6,0.00424523,0.152542,0.122412,0.982289,0.137781,0.123417,-143962
-49507.1,0.970014,0.470952,2,3,0,49507.4,0.00397054,0.153024,0.121595,0.983673,0.138373,0.122593,-143963
-49507.7,0.906768,0.470952,3,7,0,49510.8,-0.00272684,0.143734,0.121302,0.985012,0.129044,0.122297,-143964
-49507.3,0.91199,0.470952,3,7,0,49510.6,-0.0045745,0.147162,0.127253,0.986021,0.131721,0.128297,-143963
-49507.3,0.819532,0.470952,1,1,0,49508.6,-0.0045745,0.147162,0.127253,0.986021,0.131721,0.128297,-143963
-49505.5,0.932254,0.470952,2,3,0,49509.3,0.00437544,0.150522,0.124639,0.981005,0.135452,0.125662,-143961
-49504.8,0.960889,0.470952,2,3,0,49506.3,-0.00288787,0.148005,0.125192,0.983482,0.132842,0.12622,-143961
-49506.1,0.765555,0.470952,2,7,0,49510.1,-0.00175226,0.15473,0.125406,0.982433,0.139594,0.126435,-143962
-49506.2,0.990703,0.470952,2,7,0,49507,-0.00228437,0.154306,0.127338,0.981033,0.138913,0.128383,-143962
-49505,0.784462,0.470952,3,7,0,49510.1,0.00169145,0.145416,0.124985,0.981513,0.130258,0.12601,-143961
-49504.6,0.992885,0.470952,2,3,0,49505.3,0.00215231,0.147915,0.125785,0.980743,0.132672,0.126817,-143960
-49507,0.627406,0.470952,2,3,0,49509.5,0.00370515,0.148736,0.123066,0.985907,0.133857,0.124076,-143963
-49508.4,0.948434,0.470952,2,3,0,49508.9,0.00570424,0.147211,0.123638,0.986213,0.132245,0.124653,-143964
-49509.5,0.881612,0.470952,3,7,0,49512.8,0.00713428,0.152959,0.12154,0.984621,0.138315,0.122537,-143965
-49507.3,0.979626,0.470952,3,7,0,49512.3,-0.000604732,0.153415,0.130545,0.979524,0.137595,0.131616,-143963
-49506,0.988372,0.470952,3,7,0,49508.5,0.00323837,0.144821,0.122847,0.982342,0.129938,0.123855,-143962
-49505.4,0.928694,0.470952,3,7,0,49508.3,0.00160783,0.148174,0.128905,0.980079,0.132525,0.129963,-143961
-49504.7,1,0.470952,2,3,0,49505.4,0.000975349,0.148463,0.12818,0.98165,0.132911,0.129232,-143961
-49504.4,0.865384,0.470952,1,3,0,49506.7,-0.000972925,0.148037,0.12386,0.980743,0.133049,0.124877,-143960
-49504.8,0.961241,0.470952,3,7,0,49505.1,-5.09785e-05,0.149962,0.125995,0.98419,0.134709,0.127029,-143961
-49506.5,0.611372,0.470952,2,3,0,49511.3,0.00272529,0.1466,0.129641,0.9795,0.130842,0.130705,-143962
-49504.3,0.999403,0.470952,2,7,0,49506.5,-3.74163e-06,0.147128,0.124326,0.981355,0.132071,0.125346,-143960
-49506.2,0.764042,0.470952,2,3,0,49507.4,-0.00564632,0.150792,0.123195,0.980354,0.135913,0.124206,-143962
-49505.7,0.902057,0.470952,3,7,0,49509.2,0.00297501,0.148668,0.129124,0.983064,0.132995,0.130184,-143962
-49506.6,0.915673,0.470952,3,7,0,49508.2,-0.00329865,0.150241,0.122037,0.978183,0.13551,0.123039,-143962
-49506.5,0.987965,0.470952,3,7,0,49508.2,0.00394749,0.147076,0.126746,0.985088,0.131701,0.127786,-143962
-49507.3,0.961345,0.470952,3,7,0,49508.4,0.00351708,0.152229,0.126788,0.985807,0.136891,0.127829,-143963
-49504.9,1,0.470952,3,7,0,49507.1,-0.00272758,0.147501,0.125053,0.983769,0.132351,0.126079,-143961
-49505.3,0.972322,0.470952,3,7,0,49505.6,0.00214337,0.14879,0.126191,0.984512,0.133502,0.127227,-143961
-49504.7,0.995153,0.470952,2,3,0,49505.7,-0.00127387,0.151013,0.126358,0.980272,0.135722,0.127395,-143961
-49505,0.991178,0.470952,3,7,0,49505.2,-0.000208073,0.14579,0.126418,0.983505,0.130447,0.127455,-143961
-49504.7,1,0.470952,2,3,0,49505.1,-0.000878923,0.146704,0.12672,0.983356,0.131329,0.12776,-143961
-49505.5,0.945787,0.470952,3,7,0,49505.7,0.000750997,0.150645,0.123401,0.978806,0.135738,0.124414,-143961
-49504.7,1,0.470952,2,3,0,49505.6,-4.05302e-05,0.149336,0.124745,0.979387,0.134242,0.125769,-143961
-49504.9,0.98349,0.470952,3,7,0,49505.5,-0.000497097,0.148667,0.124283,0.984455,0.133628,0.125303,-143961
-49505.9,0.873225,0.470952,2,3,0,49506.8,-0.00312215,0.149022,0.1258,0.985423,0.133787,0.126832,-143962
-49505.2,0.995471,0.470952,3,7,0,49506.8,-0.00166547,0.15145,0.126285,0.979473,0.136172,0.127322,-143961
-49509.2,0.738156,0.470952,3,7,0,49509.8,0.00459901,0.148707,0.123147,0.976073,0.133817,0.124157,-143965
-49505.7,1,0.470952,3,7,0,49509.5,-0.00461529,0.148,0.127315,0.983682,0.132558,0.12836,-143962
-49505.4,0.898034,0.470952,3,7,0,49508.4,-0.000731187,0.150468,0.127796,0.979102,0.134984,0.128845,-143961
-49506.6,0.918906,0.470952,3,7,0,49507.1,0.00253124,0.147087,0.123159,0.977892,0.132182,0.12417,-143962
-49506.4,0.97846,0.470952,3,7,0,49508.8,-0.00438156,0.149464,0.128079,0.98491,0.133935,0.12913,-143962
-49506,1,0.470952,3,7,0,49507.5,0.00215005,0.149492,0.121868,0.978807,0.134776,0.122868,-143962
-49505.3,1,0.470952,2,3,0,49506.4,0.00150238,0.15067,0.124048,0.979096,0.135678,0.125066,-143961
-49507.1,0.873404,0.470952,2,3,0,49508.1,-0.00471176,0.150568,0.119945,0.983578,0.136113,0.120929,-143963
-49505.7,0.994487,0.470952,2,3,0,49507.8,-0.00371938,0.148379,0.121264,0.980479,0.133733,0.122259,-143962
-49505.6,0.870297,0.470952,3,7,0,49509.4,0.00114804,0.14785,0.1281,0.98465,0.132304,0.129151,-143961
-49505.7,0.996742,0.470952,3,7,0,49506,-0.00192019,0.150648,0.122662,0.978756,0.135838,0.123669,-143962
-49507.5,0.898324,0.470952,2,3,0,49508.6,-0.00527556,0.150928,0.120275,0.979496,0.136432,0.121263,-143963
-49506.4,0.964797,0.470952,3,7,0,49510.5,0.00438764,0.150657,0.121443,0.983257,0.136007,0.122439,-143962
-49505.3,0.991857,0.470952,3,7,0,49507.5,0.00118472,0.149687,0.126986,0.98457,0.134303,0.128028,-143961
-49504.9,0.997795,0.470952,3,7,0,49505.9,-0.00124095,0.150697,0.126981,0.983856,0.135321,0.128023,-143961
-49505,0.980434,0.470952,3,7,0,49505.6,-0.000860361,0.149628,0.123307,0.984233,0.134725,0.124319,-143961
-49504.7,0.972015,0.470952,3,7,0,49505.7,0.000577176,0.149268,0.126878,0.979813,0.133895,0.127919,-143961
-49506.9,0.881458,0.470952,3,7,0,49507.8,-0.00674885,0.146117,0.123251,0.981368,0.131191,0.124263,-143963
-49505.5,1,0.470952,3,7,0,49508,-0.000338441,0.144854,0.128349,0.981372,0.12925,0.129403,-143961
-49505.5,0.983637,0.470952,3,7,0,49506.7,0.0016682,0.144213,0.124228,0.981489,0.129144,0.125247,-143961
-49506.6,0.939426,0.470952,2,3,0,49506.9,0.00406243,0.143765,0.124414,0.980867,0.128668,0.125435,-143962
-49506.8,0.954203,0.470952,3,7,0,49508.7,-0.00513158,0.152692,0.126224,0.979284,0.137432,0.12726,-143963
-49506.1,1,0.470952,2,3,0,49507,-0.00474947,0.15105,0.126129,0.979318,0.135789,0.127164,-143962
-49506.1,0.984844,0.470952,3,7,0,49508.1,0.00511078,0.147182,0.123127,0.982376,0.132282,0.124137,-143962
-49506.9,0.918145,0.470952,3,7,0,49509.2,-0.00538302,0.143663,0.125195,0.981427,0.128463,0.126223,-143963
-49507.3,0.85078,0.470952,3,7,0,49511.4,0.00282123,0.155259,0.128254,0.98205,0.139754,0.129306,-143963
-49504.6,1,0.470952,2,3,0,49507.3,-0.00301076,0.147447,0.124178,0.981287,0.132412,0.125197,-143960
-49504.8,0.964814,0.470952,2,7,0,49505.6,0.00186565,0.150838,0.125123,0.98019,0.135707,0.12615,-143961
-49505.3,0.877949,0.470952,3,7,0,49506.6,-0.00245905,0.146828,0.125965,0.979268,0.131553,0.126999,-143961
-49506.7,0.67881,0.470952,3,7,0,49510.9,-0.00437822,0.151431,0.120288,0.980808,0.136938,0.121275,-143963
-49505.1,0.900494,0.470952,2,7,0,49509.7,-0.00453873,0.148353,0.12563,0.982271,0.133135,0.126661,-143961
-49504.2,0.888147,0.470952,1,3,0,49506.7,0.000175583,0.147921,0.125451,0.981498,0.132723,0.126481,-143960
-49505.3,0.829852,0.470952,2,3,0,49506.1,-0.00132252,0.147228,0.128457,0.983836,0.13163,0.129511,-143961
-49505.6,0.907295,0.470952,3,7,0,49508.2,0.00324762,0.149397,0.122643,0.979777,0.134579,0.123649,-143961
-49513.3,0.548625,0.470952,3,7,0,49515,0.00543481,0.153599,0.131331,0.975617,0.137678,0.132409,-143969
-49504.4,1,0.470952,2,3,0,49512.7,-0.00252475,0.147941,0.125892,0.982272,0.132685,0.126925,-143960
-49504.6,0.981158,0.470952,2,7,0,49505,0.00131966,0.147338,0.123494,0.982485,0.132392,0.124508,-143960
-49505.8,0.902789,0.470952,2,3,0,49506.2,0.00398544,0.146614,0.128075,0.982122,0.131061,0.129126,-143962
-49505.4,0.94467,0.470952,3,7,0,49507.3,-0.00131609,0.152539,0.124681,0.979624,0.137481,0.125704,-143961
-49505.3,0.897931,0.470952,2,7,0,49508,0.000967017,0.148847,0.121751,0.979784,0.134141,0.12275,-143961
-49505.8,0.93463,0.470952,2,7,0,49507,-0.00473132,0.14615,0.126374,0.983348,0.130816,0.127411,-143962
-49505.4,1,0.470952,3,7,0,49506.4,0.00246024,0.150846,0.127362,0.979878,0.135422,0.128407,-143961
-49505,0.993034,0.470952,3,7,0,49506.3,-0.00320123,0.148435,0.124136,0.983681,0.133414,0.125154,-143961
-49505.5,0.985785,0.470952,3,7,0,49505.9,0.00222151,0.151492,0.123277,0.979701,0.136608,0.124289,-143961
-49504.9,0.982191,0.470952,3,7,0,49506.6,-0.00144755,0.14582,0.127024,0.982885,0.130398,0.128067,-143961
-49506.7,0.819145,0.470952,3,7,0,49507.7,0.000566919,0.147668,0.121213,0.985792,0.133023,0.122207,-143963
-49506.5,0.966745,0.470952,2,7,0,49509,0.00310291,0.144953,0.128019,0.979503,0.129394,0.12907,-143962
-49506.1,1,0.470952,3,7,0,49507.9,-0.00281894,0.152728,0.121202,0.982427,0.138127,0.122197,-143962
-49505.9,0.867369,0.470952,3,7,0,49508.8,0.00253617,0.145648,0.128917,0.982331,0.129977,0.129975,-143962
-49504.9,0.959654,0.470952,2,7,0,49506.9,-0.00287162,0.150257,0.12356,0.983343,0.135326,0.124574,-143961
-49505.3,0.885524,0.470952,3,7,0,49507.5,-0.00358349,0.14803,0.121812,0.98168,0.133309,0.122811,-143961
-49504.6,0.995442,0.470952,3,7,0,49505.8,-4.30792e-05,0.150304,0.126048,0.983471,0.135047,0.127082,-143960
-49504.8,0.992988,0.470952,3,7,0,49505.2,-0.00183738,0.145688,0.125947,0.982214,0.130406,0.12698,-143961
-49505.8,0.921614,0.470952,2,3,0,49506.3,-0.00115004,0.144776,0.122394,0.979866,0.129952,0.123399,-143962
-49506.2,0.970702,0.470952,2,7,0,49507.3,-0.00337222,0.144302,0.125339,0.983968,0.129088,0.126367,-143962
-49505.5,1,0.470952,3,7,0,49506.2,0.00246612,0.152954,0.124661,0.981438,0.137902,0.125684,-143961
-49507.1,0.83568,0.470952,2,3,0,49507.8,0.00282906,0.153279,0.123817,0.978322,0.138339,0.124833,-143963
-49508,0.921181,0.470952,3,7,0,49510.1,-0.00587944,0.14387,0.125386,0.984893,0.128646,0.126415,-143964
-49505.7,0.990374,0.470952,3,7,0,49508.8,-0.00491294,0.147901,0.123453,0.983484,0.132964,0.124466,-143962
# 
#  Elapsed Time: 62.478 seconds (Warm-up)
#                65.806 seconds (Sampling)
#                128.284 seconds (Total)
# 
