# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49652.4,0.902414,0.548936,2,7,0,49653.6,-0.000772484,0.149755,0.129482,0.98486,0.128971,0.13048,-47696.7
-49652.5,0.896576,0.548936,2,3,0,49653.9,-0.00489502,0.147884,0.123735,0.979508,0.127865,0.124689,-47694.7
-49651.8,0.982516,0.548936,2,7,0,49653.8,-3.07591e-05,0.143801,0.1212,0.982905,0.124227,0.122134,-47697.6
-49652.8,0.959108,0.548936,3,7,0,49653.1,0.000578216,0.14153,0.121826,0.983538,0.121955,0.122765,-47699.4
-49652.4,0.96381,0.548936,2,3,0,49654.4,-0.00105917,0.147225,0.119248,0.981491,0.127776,0.120167,-47695.2
-49652.6,0.971084,0.548936,3,7,0,49654,0.00147498,0.14625,0.129423,0.985191,0.12559,0.13042,-47698.2
-49652.6,0.938157,0.548936,2,7,0,49654.5,0.00406201,0.14781,0.126977,0.982087,0.127398,0.127956,-47694.6
-49652.7,0.964235,0.548936,3,7,0,49654.9,-0.00743431,0.146361,0.122518,0.984381,0.126541,0.123462,-47699.4
-49653.3,0.969764,0.548936,3,7,0,49653.6,0.00412358,0.147872,0.126886,0.980452,0.127468,0.127864,-47693.6
-49650.9,1,0.548936,2,3,0,49653.1,9.14831e-05,0.147836,0.123746,0.984716,0.127818,0.1247,-47696.6
-49651.2,0.988662,0.548936,3,7,0,49651.5,-0.00486517,0.147963,0.125995,0.984228,0.127666,0.126966,-47697.6
-49652.4,0.90248,0.548936,2,3,0,49653,-0.00299074,0.143405,0.129226,0.982926,0.122863,0.130223,-47699.1
-49652,0.889309,0.548936,3,7,0,49654.3,0.000388117,0.15189,0.123759,0.984025,0.131736,0.124713,-47694.4
-49654.8,0.719535,0.548936,2,3,0,49656.6,-0.00028724,0.1401,0.130141,0.982645,0.119555,0.131144,-47700.8
-49652.4,0.962234,0.548936,2,3,0,49656.6,-0.0055005,0.151714,0.124065,0.983489,0.131528,0.125021,-47695.6
-49654.4,0.834283,0.548936,3,7,0,49656.1,0.00312667,0.153419,0.127507,0.98194,0.132756,0.12849,-47692.5
-49653.5,1,0.548936,3,7,0,49655.8,-0.00610913,0.144261,0.119702,0.984768,0.124855,0.120624,-47700.5
-49651.3,0.921676,0.548936,2,3,0,49654.8,-0.00176163,0.144773,0.122204,0.981596,0.125045,0.123146,-47696.5
-49655.2,0.706633,0.548936,2,3,0,49655.8,-0.00578825,0.154881,0.125093,0.985712,0.134465,0.126058,-47696.6
-49654.5,0.997673,0.548936,3,7,0,49656.7,-0.00572584,0.154015,0.12803,0.983509,0.133268,0.129017,-47695.4
-49651.3,0.933199,0.548936,2,3,0,49655.9,0.00136057,0.14625,0.122202,0.982683,0.126473,0.123144,-47695.7
-49652.9,0.814681,0.548936,2,3,0,49653.7,0.00089281,0.149143,0.121346,0.986742,0.129375,0.122281,-47697.7
-49650.9,1,0.548936,2,3,0,49653.4,-0.00344645,0.148892,0.125663,0.984017,0.128604,0.126632,-47696.5
-49650.9,0.646195,0.548936,2,3,0,49655,-0.00344645,0.148892,0.125663,0.984017,0.128604,0.126632,-47696.5
-49651.3,0.948539,0.548936,3,7,0,49651.7,0.000178392,0.143623,0.124955,0.982627,0.123596,0.125918,-47697.4
-49653.4,0.715065,0.548936,2,3,0,49655.1,-0.00390288,0.141998,0.128667,0.981109,0.121571,0.129659,-47699.1
-49654.8,0.864948,0.548936,3,7,0,49657.4,0.00116964,0.144286,0.132562,0.981851,0.123307,0.133584,-47697.9
-49650.8,1,0.548936,2,3,0,49654.5,-0.000774093,0.148544,0.126709,0.983342,0.12814,0.127686,-47695.6
-49653.5,0.667032,0.548936,2,3,0,49655.1,-0.00442685,0.147667,0.13175,0.983378,0.126676,0.132765,-47698.1
-49652.3,0.99724,0.548936,3,7,0,49653.4,-0.00384874,0.147811,0.129894,0.98415,0.127042,0.130895,-47697.9
-49653.3,0.852391,0.548936,3,7,0,49655.6,0.000126228,0.141188,0.121101,0.982026,0.121712,0.122034,-47698.8
-49651.3,1,0.548936,2,3,0,49653.6,-0.00200013,0.144535,0.121612,0.983552,0.124886,0.12255,-47698
-49652.5,0.656771,0.548936,2,3,0,49656.1,0.00354668,0.149086,0.121981,0.982864,0.129242,0.122922,-47694.3
-49654.3,0.863704,0.548936,2,3,0,49655.5,-0.00917579,0.14306,0.124844,0.983213,0.123066,0.125807,-47701.3
-49653.7,0.88226,0.548936,2,3,0,49657.2,-0.0079403,0.147348,0.123367,0.986393,0.127392,0.124318,-47700.8
-49652.8,1,0.548936,3,7,0,49654.6,0.00459134,0.146998,0.126114,0.981796,0.126718,0.127086,-47694.7
-49651.1,1,0.548936,2,3,0,49653.1,0.00115693,0.146892,0.12318,0.984185,0.126974,0.12413,-47696.5
-49651.6,0.953579,0.548936,2,3,0,49652,-0.0044374,0.145732,0.122189,0.981572,0.125973,0.123131,-47696.7
-49651.2,0.86468,0.548936,3,7,0,49654,0.000118426,0.144845,0.122163,0.983576,0.125119,0.123105,-47697.3
-49652.3,0.734014,0.548936,2,3,0,49654.5,-0.00351955,0.146797,0.13018,0.982207,0.126027,0.131184,-47697
-49652.6,0.985711,0.548936,3,7,0,49653.7,-0.000103581,0.143964,0.119717,0.984368,0.124567,0.120639,-47698.7
-49651.8,0.963105,0.548936,3,7,0,49654.2,0.00113508,0.148971,0.126803,0.985489,0.128541,0.12778,-47696.8
-49651.1,0.866064,0.548936,2,3,0,49654,-0.00287422,0.144872,0.124284,0.984705,0.124886,0.125242,-47698.8
-49650.9,0.994602,0.548936,3,7,0,49651.4,-0.00106608,0.14812,0.126912,0.984245,0.127705,0.127891,-47696.5
-49650.9,0.882545,0.548936,3,7,0,49652.6,0.000237954,0.148491,0.126053,0.982209,0.128169,0.127024,-47694.6
-49652.6,0.856429,0.548936,2,3,0,49652.9,0.00101361,0.14164,0.124698,0.984432,0.12171,0.125659,-47699.9
-49651.6,0.959229,0.548936,2,3,0,49653.4,0.000301534,0.144031,0.125749,0.981243,0.123894,0.126718,-47696.4
-49652.2,0.823531,0.548936,2,3,0,49654,-0.00420412,0.150427,0.125691,0.985879,0.130085,0.12666,-47697.6
-49653.9,0.826777,0.548936,2,3,0,49655.6,-0.00460816,0.150143,0.131528,0.983808,0.129097,0.132542,-47697.3
-49655.1,0.932767,0.548936,3,7,0,49656.3,0.00131891,0.143933,0.117874,0.979954,0.124762,0.118783,-47696.1
-49651.9,1,0.548936,2,3,0,49655.7,-0.00208024,0.143068,0.121596,0.982342,0.12347,0.122533,-47698.1
-49651,0.770137,0.548936,2,3,0,49654.6,-0.000616039,0.149965,0.123759,0.983337,0.129875,0.124713,-47694.8
-49650.5,0.939922,0.548936,2,3,0,49651.6,-0.00228129,0.146802,0.124261,0.982756,0.126754,0.125219,-47696.2
-49651.5,0.886388,0.548936,2,3,0,49651.7,0.00131997,0.144784,0.124788,0.981478,0.124739,0.12575,-47695.9
-49650.7,1,0.548936,2,3,0,49651.7,-9.16341e-06,0.148746,0.124662,0.983123,0.128586,0.125623,-47695
-49651.3,0.908259,0.548936,2,3,0,49651.6,-0.00261562,0.149709,0.124733,0.985181,0.129508,0.125694,-47696.8
-49652,0.82081,0.548936,2,3,0,49653.9,0.00220869,0.148102,0.122105,0.981488,0.128275,0.123046,-47694
-49653.7,0.860928,0.548936,2,3,0,49654.9,0.000936415,0.152553,0.120286,0.981499,0.132801,0.121213,-47692.5
-49651.7,1,0.548936,2,3,0,49653.9,-0.00161793,0.149802,0.121664,0.981387,0.129973,0.122601,-47693.8
-49652.2,0.880522,0.548936,2,3,0,49653.6,-0.00604261,0.148476,0.122473,0.981322,0.128592,0.123417,-47695.7
-49651,1,0.548936,3,7,0,49652.3,-0.001983,0.145519,0.123096,0.981602,0.125657,0.124044,-47696.1
-49651.1,0.957573,0.548936,3,7,0,49651.9,-0.000981142,0.145943,0.126482,0.984984,0.125653,0.127457,-47698.2
-49650.8,0.915655,0.548936,3,7,0,49652.5,-0.00244053,0.148479,0.122865,0.982326,0.128547,0.123812,-47695.1
-49652.6,0.596743,0.548936,1,3,0,49654.7,0.000245979,0.145927,0.126928,0.979253,0.125583,0.127907,-47694.5
-49653.2,0.961856,0.548936,2,3,0,49653.7,-0.00030261,0.147608,0.12763,0.978693,0.127122,0.128614,-47693.6
-49651.1,0.942124,0.548936,2,3,0,49654.1,-0.00392908,0.147999,0.124731,0.981333,0.127855,0.125693,-47695.2
-49651,0.638598,0.548936,2,3,0,49655.4,-0.00360007,0.148032,0.122966,0.984211,0.128102,0.123914,-47697
-49651.3,0.824592,0.548936,2,3,0,49653.2,-0.00201715,0.148273,0.128199,0.984311,0.127695,0.129187,-47696.9
-49651.9,0.957844,0.548936,2,7,0,49652.6,-0.00102163,0.148748,0.119905,0.982237,0.129169,0.120829,-47694.8
-49654.2,0.827507,0.548936,3,7,0,49655.2,-0.00306572,0.148421,0.132647,0.984492,0.127295,0.133669,-47698.4
-49652.6,0.995959,0.548936,2,7,0,49655.7,0.00350666,0.146716,0.127614,0.981673,0.126262,0.128597,-47695
-49652.9,0.952545,0.548936,2,7,0,49654.2,0.00305087,0.147985,0.124533,0.979752,0.127865,0.125493,-47693.1
-49650.7,0.942775,0.548936,2,3,0,49654.3,-0.00257905,0.147689,0.123565,0.982293,0.127697,0.124517,-47695.5
-49651.2,0.890801,0.548936,2,3,0,49651.6,-0.000527898,0.148812,0.124711,0.981045,0.128643,0.125673,-47693.8
-49651.2,0.983591,0.548936,3,7,0,49651.8,-0.00534716,0.147271,0.125254,0.98377,0.127087,0.12622,-47697.7
-49652.3,0.872645,0.548936,2,3,0,49653.1,0.00281231,0.145874,0.121313,0.982255,0.126218,0.122248,-47695.6
-49652.7,0.859292,0.548936,3,7,0,49655.3,-0.00589046,0.142863,0.126447,0.98441,0.122678,0.127422,-47701
-49651.3,1,0.548936,2,3,0,49653.3,0.00134275,0.145265,0.123725,0.984121,0.125334,0.124678,-47697.3
-49651.5,0.879852,0.548936,2,3,0,49652.5,-8.28248e-05,0.147184,0.125629,0.986116,0.126957,0.126597,-47698.2
-49651.8,0.962057,0.548936,2,7,0,49652.8,-0.00451561,0.14978,0.12782,0.983334,0.129199,0.128805,-47696.2
-49650.8,0.876118,0.548936,2,3,0,49653.4,-0.00136175,0.146729,0.124735,0.984993,0.126626,0.125696,-47697.7
-49652.6,0.696975,0.548936,2,3,0,49654.6,0.00396799,0.146373,0.126348,0.98151,0.126085,0.127322,-47694.9
-49652.1,0.977378,0.548936,2,3,0,49653.9,0.0023745,0.145131,0.121842,0.984395,0.125435,0.122781,-47697.5
-49653.6,0.782384,0.548936,3,7,0,49655.7,-0.00711821,0.144772,0.124652,0.979821,0.124744,0.125613,-47697.4
-49653.2,0.999295,0.548936,3,7,0,49655.3,0.00388973,0.149638,0.124659,0.985985,0.129449,0.12562,-47696.5
-49653.2,0.987365,0.548936,2,7,0,49654.3,0.0044256,0.150451,0.122831,0.983551,0.130458,0.123777,-47694.2
-49652.3,0.973834,0.548936,3,7,0,49654.9,-0.00622787,0.14816,0.128108,0.982588,0.127598,0.129095,-47697.1
-49654.1,0.76205,0.548936,2,3,0,49655.7,-0.00650986,0.146636,0.128169,0.987226,0.126116,0.129157,-47701.7
-49653.6,0.858896,0.548936,2,3,0,49657.2,0.00122683,0.146067,0.123302,0.97836,0.126162,0.124252,-47693.7
-49651.1,0.716506,0.548936,1,3,0,49656.8,-0.00352808,0.148835,0.123609,0.984587,0.1288,0.124561,-47696.9
-49652.8,0.776302,0.548936,2,3,0,49654.1,-0.0074521,0.146007,0.125503,0.985389,0.125834,0.12647,-47700.5
-49651.4,0.901593,0.548936,3,7,0,49655.3,-0.00172383,0.145821,0.121766,0.981179,0.126111,0.122705,-47695.7
-49652.5,0.909782,0.548936,2,7,0,49653,0.00066893,0.144498,0.126099,0.986629,0.124303,0.127071,-47700.1
-49650.5,0.922946,0.548936,1,3,0,49653.4,-0.00136025,0.148101,0.124689,0.983276,0.127959,0.12565,-47695.7
-49650.9,0.876816,0.548936,3,7,0,49651.8,-0.00305087,0.149463,0.124337,0.983341,0.129319,0.125295,-47695.6
-49652.1,0.885365,0.548936,2,3,0,49652.4,-0.00141352,0.145574,0.119372,0.983548,0.126165,0.120292,-47697.5
-49651.2,0.979723,0.548936,2,3,0,49652.6,-0.00289601,0.145574,0.122181,0.981878,0.125822,0.123123,-47696.5
-49651.4,0.915263,0.548936,3,7,0,49652.5,-0.00170224,0.149344,0.121086,0.982686,0.129601,0.122019,-47694.9
-49652.2,0.876953,0.548936,2,7,0,49653.4,-0.00461271,0.145072,0.129058,0.983255,0.124495,0.130053,-47698.8
-49650.6,0.949347,0.548936,2,3,0,49652.9,-0.00164986,0.147494,0.123233,0.983404,0.12755,0.124183,-47696.1
-49651.2,0.894969,0.548936,2,3,0,49651.4,-0.00332209,0.148576,0.124945,0.985262,0.128386,0.125908,-47697.5
-49653.3,0.717482,0.548936,3,7,0,49655.8,-0.00353992,0.143145,0.11878,0.983191,0.123889,0.119696,-47699.3
-49653.8,0.855339,0.548936,2,7,0,49655.8,-0.00493637,0.144303,0.121212,0.987226,0.124711,0.122147,-47702.1
-49653.1,0.943463,0.548936,2,3,0,49655,0.00103213,0.146952,0.125199,0.978568,0.126785,0.126164,-47693.4
-49651.4,0.92322,0.548936,2,3,0,49654.3,0.000794989,0.144232,0.124378,0.98203,0.124256,0.125336,-47696.6
-49650.9,0.929214,0.548936,2,3,0,49652.6,0.000345953,0.148607,0.125965,0.982636,0.128292,0.126936,-47694.8
-49651.6,0.816258,0.548936,2,3,0,49653.1,-0.00527234,0.149595,0.125756,0.983609,0.129272,0.126725,-47696.5
-49651.1,0.848618,0.548936,2,3,0,49653.6,-0.00237524,0.145739,0.121747,0.982408,0.126034,0.122685,-47696.6
-49651,0.996858,0.548936,3,7,0,49651.4,-0.00212897,0.146523,0.121722,0.983686,0.126795,0.12266,-47697
-49651,0.466742,0.548936,2,3,0,49657.5,-0.00212897,0.146523,0.121722,0.983686,0.126795,0.12266,-47697
-49651.9,0.916445,0.548936,2,7,0,49652.4,0.00183916,0.143726,0.123365,0.984206,0.12389,0.124316,-47698.2
-49651.3,1,0.548936,2,3,0,49652.4,0.00117614,0.145521,0.125694,0.984768,0.125341,0.126663,-47697.8
-49651.2,0.98834,0.548936,3,7,0,49651.9,-0.00158007,0.145062,0.12496,0.985351,0.124987,0.125923,-47699
-49651,0.994784,0.548936,3,7,0,49651.9,-0.00160732,0.149226,0.124399,0.981502,0.129082,0.125358,-47694.1
-49651.1,0.896399,0.548936,2,3,0,49652.3,-0.00193357,0.144441,0.123185,0.984356,0.124604,0.124135,-47698.6
-49651.3,0.969715,0.548936,2,3,0,49651.8,-0.0003514,0.147866,0.128293,0.982814,0.12729,0.129282,-47695.7
-49652.2,0.718119,0.548936,3,7,0,49654.9,-0.00285514,0.146,0.121122,0.986201,0.126363,0.122056,-47699.5
-49651.2,1,0.548936,2,3,0,49652.5,-0.00188486,0.145002,0.122141,0.98209,0.125273,0.123082,-47696.7
-49651.6,0.973304,0.548936,2,3,0,49651.9,-0.00171644,0.1432,0.123536,0.981542,0.12336,0.124488,-47697.4
-49654.7,0.710452,0.548936,2,3,0,49656.2,0.00221502,0.13915,0.125496,0.983124,0.119204,0.126464,-47700.7
-49653.7,0.971592,0.548936,3,7,0,49657.3,-0.00498403,0.147857,0.117666,0.982843,0.128581,0.118573,-47697.1
-49652.1,0.997916,0.548936,2,7,0,49654.9,0.00224273,0.146657,0.121279,0.984718,0.126979,0.122214,-47697
-49653.7,0.846026,0.548936,2,3,0,49655,0.00261877,0.141698,0.126647,0.980933,0.121528,0.127623,-47697.6
-49652.9,1,0.548936,2,3,0,49654,0.00080587,0.141119,0.126202,0.982253,0.121022,0.127175,-47698.9
-49655.4,0.803861,0.548936,2,3,0,49657.1,-0.00236313,0.153637,0.117767,0.98434,0.134158,0.118675,-47695.2
-49658.9,0.803399,0.548936,3,7,0,49660.2,-0.00274731,0.155585,0.119165,0.988563,0.135871,0.120084,-47698.5
-49655.2,1,0.548936,2,3,0,49660.7,-0.00315984,0.15627,0.122913,0.982947,0.136074,0.123861,-47693.3
-49651.6,1,0.548936,2,3,0,49655.6,-0.0011275,0.145861,0.12145,0.985347,0.126189,0.122386,-47698.4
-49654.2,0.437786,0.548936,2,3,0,49658.1,0.00144528,0.151806,0.120619,0.979831,0.132038,0.121548,-47691.8
-49652.2,1,0.548936,3,7,0,49654.7,-0.00183117,0.145099,0.129291,0.981163,0.124493,0.130287,-47696.7
-49652.4,0.944002,0.548936,2,7,0,49653.6,-0.000213144,0.150834,0.125494,0.986441,0.130503,0.126461,-47696.9
-49652,0.986215,0.548936,3,7,0,49653.7,-0.00162376,0.144862,0.127395,0.980277,0.124496,0.128377,-47696
-49651.8,0.708045,0.548936,2,3,0,49656.1,0.000703867,0.145219,0.120781,0.984024,0.12565,0.121712,-47697.4
-49651.3,0.998777,0.548936,2,3,0,49652.4,-0.00325405,0.148196,0.121392,0.982689,0.128454,0.122328,-47695.8
-49655,0.472545,0.548936,2,3,0,49656.8,0.000144177,0.149331,0.118419,0.987564,0.129915,0.119332,-47698.9
-49653.6,0.964161,0.548936,2,3,0,49657.5,-0.00666523,0.144928,0.119295,0.983168,0.12555,0.120215,-47699.2
-49654.9,0.921866,0.548936,2,3,0,49655.5,-0.00763806,0.145054,0.1193,0.980487,0.125672,0.120219,-47698
-49651.8,0.956111,0.548936,2,3,0,49656.4,-0.00306473,0.142794,0.122417,0.983412,0.123105,0.12336,-47699.2
-49654,0.519176,0.548936,2,3,0,49659.3,-0.00670734,0.152191,0.120864,0.982719,0.132381,0.121795,-47695.5
-49652.8,0.684808,0.548936,3,7,0,49659.7,-0.0041299,0.145158,0.130502,0.983204,0.124402,0.131508,-47698.8
-49654.6,0.798038,0.548936,3,7,0,49656.2,-0.00286533,0.151915,0.119765,0.986993,0.132249,0.120688,-47697.8
-49653.7,0.989626,0.548936,3,7,0,49656.4,0.00222739,0.142333,0.125635,0.979822,0.122265,0.126603,-47696.5
-49651.8,0.533977,0.548936,2,3,0,49661.5,-0.00418528,0.150835,0.125345,0.984644,0.130522,0.126311,-47696.4
-49651.3,0.939337,0.548936,3,7,0,49653,-0.000968048,0.144444,0.125537,0.981212,0.124319,0.126505,-47696.3
-49651.2,0.997693,0.548936,3,7,0,49651.8,0.00130909,0.147425,0.123272,0.984488,0.127478,0.124223,-47696.4
-49651.8,0.870301,0.548936,3,7,0,49653.3,-0.00335516,0.1431,0.122528,0.983982,0.123387,0.123473,-47699.5
-49652.9,0.783108,0.548936,2,3,0,49654,-0.00385433,0.144912,0.126873,0.97926,0.124608,0.127851,-47696
-49651.7,0.902019,0.548936,3,7,0,49655.6,0.000631808,0.14951,0.122562,0.9851,0.129581,0.123506,-47696.1
-49652.2,0.663648,0.548936,2,3,0,49655.8,-0.00304077,0.146417,0.12858,0.980351,0.125854,0.129571,-47695.7
-49653,0.629557,0.548936,2,3,0,49658.4,0.00164015,0.146905,0.129463,0.985935,0.126219,0.130461,-47698.5
-49653.4,0.973318,0.548936,3,7,0,49655.4,-0.00501446,0.147536,0.120007,0.979843,0.127985,0.120932,-47695.2
-49650.7,0.945358,0.548936,2,3,0,49654.5,-0.00288229,0.148966,0.124714,0.982825,0.128792,0.125675,-47695.4
-49651.3,0.932655,0.548936,2,3,0,49651.6,-0.00427061,0.147649,0.127457,0.982317,0.127183,0.128439,-47696.4
-49657.1,0.561707,0.548936,2,3,0,49657.8,0.00745403,0.14632,0.122516,0.9875,0.126503,0.12346,-47699.5
-49651,1,0.548936,2,3,0,49656.3,-0.00119215,0.148755,0.123027,0.981795,0.128795,0.123975,-47694.4
-49650.9,0.983603,0.548936,3,7,0,49651.5,-0.0039368,0.146912,0.126069,0.983999,0.12664,0.127041,-47697.6
-49651.3,0.941415,0.548936,2,7,0,49651.9,0.000814551,0.145676,0.121837,0.982689,0.125962,0.122776,-47696.2
-49650.8,0.998132,0.548936,2,3,0,49651.6,-0.000485882,0.146429,0.124013,0.9847,0.126425,0.124969,-47697.4
-49651.1,0.910024,0.548936,2,7,0,49652,0.00069584,0.149427,0.125598,0.983122,0.12913,0.126567,-47694.7
-49652.9,0.726635,0.548936,2,3,0,49654.7,4.84363e-05,0.140813,0.122835,0.983356,0.121138,0.123781,-47699.8
-49653.6,0.844672,0.548936,2,3,0,49655.9,-0.00558916,0.141702,0.123173,0.980714,0.121956,0.124122,-47699.1
-49654.3,0.953828,0.548936,3,7,0,49655.2,0.00225833,0.152524,0.126143,0.986843,0.132058,0.127115,-47696.5
-49652.9,0.930058,0.548936,3,7,0,49656.6,-0.00538097,0.141632,0.123373,0.982835,0.121864,0.124324,-47700.3
-49651.1,1,0.548936,2,3,0,49653.2,-0.00259592,0.144501,0.122497,0.983399,0.124746,0.123441,-47698
-49651.5,0.942435,0.548936,2,3,0,49652.2,0.000444868,0.148792,0.127137,0.985063,0.128327,0.128117,-47696.6
-49651.5,0.908988,0.548936,2,7,0,49653.4,-0.00239966,0.144356,0.126995,0.981503,0.124056,0.127974,-47697.1
-49651.8,0.958739,0.548936,2,7,0,49652.4,-0.00477927,0.147171,0.124365,0.985936,0.127099,0.125324,-47699.2
-49653.7,0.880984,0.548936,3,7,0,49654.2,0.00491695,0.149103,0.124835,0.980481,0.128909,0.125797,-47692.9
-49653.3,0.9957,0.548936,3,7,0,49655.8,-0.000241474,0.140659,0.124649,0.985491,0.120767,0.12561,-47701.7
-49651.8,0.953236,0.548936,3,7,0,49654.9,-0.00401891,0.149279,0.127834,0.981568,0.128713,0.128819,-47695.1
-49651.6,0.972702,0.548936,3,7,0,49652.8,0.000687201,0.144871,0.121562,0.982268,0.125218,0.122499,-47696.4
-49650.9,0.896842,0.548936,3,7,0,49652.8,-0.00272646,0.14928,0.126255,0.983525,0.128907,0.127228,-47695.8
-49654,0.743227,0.548936,2,3,0,49654.4,-0.00330841,0.146281,0.132652,0.982708,0.125225,0.133675,-47698.3
-49651.6,0.837081,0.548936,2,3,0,49657.1,-0.00488362,0.147215,0.121389,0.983208,0.127506,0.122325,-47697.1
-49651.7,0.902689,0.548936,3,7,0,49653.1,0.0018643,0.144612,0.126883,0.982699,0.124316,0.127861,-47696.8
-49653.4,0.881503,0.548936,2,3,0,49653.9,-0.00743606,0.151696,0.124418,0.983628,0.131468,0.125377,-47696.5
-49653.8,0.750458,0.548936,2,3,0,49656.6,-0.00459969,0.149824,0.124879,0.978327,0.129601,0.125842,-47693.3
-49653.3,0.880491,0.548936,2,3,0,49656.9,-0.00852622,0.146184,0.12285,0.982168,0.12633,0.123797,-47698.4
-49651,0.740958,0.548936,2,3,0,49656.6,-0.000416731,0.146236,0.124945,0.985092,0.126124,0.125908,-47697.8
-49651.1,0.943519,0.548936,2,7,0,49651.9,-0.00228189,0.149002,0.126673,0.981666,0.128587,0.12765,-47694.7
-49652.4,0.767819,0.548936,2,3,0,49654,-0.00203988,0.141292,0.124225,0.984295,0.121431,0.125183,-47700.6
-49654.3,0.594663,0.548936,2,3,0,49656.8,-0.0030286,0.146346,0.12853,0.988451,0.125792,0.129521,-47702
-49653.8,0.862814,0.548936,3,7,0,49657.9,0.00584475,0.145692,0.123681,0.984651,0.125753,0.124634,-47697.2
-49653.4,0.681314,0.548936,3,7,0,49661.2,-0.00076671,0.141502,0.129423,0.983486,0.120998,0.13042,-47700.2
-49654.2,0.791638,0.548936,2,3,0,49657,-0.00175704,0.140899,0.123479,0.987096,0.121142,0.124431,-47703.2
-49652.7,0.887462,0.548936,2,3,0,49658,-0.00130629,0.147482,0.120635,0.979622,0.127855,0.121565,-47694
# 
#  Elapsed Time: 66.747 seconds (Warm-up)
#                64.902 seconds (Sampling)
#                131.649 seconds (Total)
# 
