# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:36:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qc_wl1js.json
# init = 2 (Default)
# random
#   seed = 71395
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW/reg-20250420203643_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
# Adaptation terminated
# Step size = 0.65147
# Diagonal elements of inverse mass matrix:
# 2.32105e-05, 2.41974e-05, 1.65208e-05
-35771.5,0.737248,0.65147,2,3,0,35772.2,-0.0177305,0.0900898,1.00217,-33750.2
-35773.1,0.910696,0.65147,2,3,0,35774.3,-0.0251274,0.0961823,0.994121,-33751.1
-35770.1,1,0.65147,2,3,0,35773.4,-0.0180764,0.0985915,0.998702,-33751.4
-35769.8,0.760832,0.65147,2,3,0,35772.7,-0.013177,0.0948672,0.997128,-33750.1
-35770.2,0.956481,0.65147,2,3,0,35770.5,-0.0209348,0.0957276,0.996982,-33750.4
-35770.4,0.709765,0.65147,3,7,0,35773.4,-0.0156459,0.0897668,0.998838,-33749.3
-35772.9,0.714769,0.65147,2,3,0,35773.8,-0.00724528,0.0954435,0.995844,-33751.1
-35770.9,0.952676,0.65147,2,3,0,35774.4,-0.0219485,0.0966218,0.999937,-33751.3
-35770.1,0.999418,0.65147,2,3,0,35771.1,-0.0132873,0.0940766,0.995802,-33749.8
-35771.4,0.732075,0.65147,2,3,0,35773.3,-0.0180902,0.0874318,0.997483,-33748.8
-35772,0.933654,0.65147,3,7,0,35773.2,-0.0231569,0.089291,0.997542,-33749.5
-35772.4,0.930546,0.65147,1,1,0,35772.8,-0.0239435,0.0892371,0.99824,-33749.7
-35772.4,0.915463,0.65147,2,3,0,35774.4,-0.0199092,0.0892306,0.993299,-33749
-35772.4,0.419,0.65147,1,1,0,35775.3,-0.0199092,0.0892306,0.993299,-33749
-35772.1,0.990896,0.65147,2,7,0,35773.6,-0.0115163,0.0973835,1.00249,-33752.3
-35771.3,1,0.65147,2,3,0,35773.4,-0.0156871,0.101001,0.995479,-33751.9
-35770.2,0.903477,0.65147,2,3,0,35772.5,-0.0134189,0.0962702,0.99574,-33750.4
-35769.7,1,0.65147,2,3,0,35770.3,-0.01722,0.0971697,0.998614,-33750.9
-35772.8,0.696527,0.65147,2,3,0,35773.5,-0.0221097,0.1011,0.994415,-33752.3
-35771.8,0.925204,0.65147,2,3,0,35774,-0.011864,0.0880642,0.99849,-33749.3
-35771.9,0.835467,0.65147,2,3,0,35774.4,-0.0206229,0.0908739,0.99341,-33749.2
-35770.4,1,0.65147,2,3,0,35771.6,-0.0199997,0.091755,0.995778,-33749.3
-35771.4,0.908841,0.65147,2,3,0,35772.1,-0.0166294,0.102121,0.998014,-33752.6
-35770.3,0.739352,0.65147,2,3,0,35774.3,-0.0161268,0.089644,0.997897,-33749.1
-35769.5,0.842105,0.65147,2,3,0,35772,-0.0174978,0.0960509,0.997914,-33750.4
-35769.6,0.990212,0.65147,3,7,0,35769.6,-0.0146513,0.0953205,0.997256,-33750.2
-35771,0.674318,0.65147,2,3,0,35772.3,-0.0176552,0.0885451,0.996122,-33748.8
-35770.3,0.991793,0.65147,2,3,0,35771.8,-0.0124325,0.0924317,0.999296,-33750
-35769.5,0.936346,0.65147,2,3,0,35771,-0.0162784,0.0963254,0.997657,-33750.5
-35769.4,0.880223,0.65147,2,3,0,35770.3,-0.0175582,0.0941684,0.99813,-33750
-35769.4,0.391097,0.65147,1,3,0,35775.5,-0.0175582,0.0941684,0.99813,-33750
-35770,0.929629,0.65147,2,3,0,35770.1,-0.0204151,0.0932814,0.998625,-33750
-35771.4,0.736588,0.65147,3,7,0,35772.8,-0.00955254,0.0968722,0.9971,-33751.2
-35769.5,1,0.65147,2,3,0,35771.2,-0.0164152,0.0958397,0.999164,-33750.6
-35769.5,0.749755,0.65147,2,3,0,35771.6,-0.0163981,0.094153,0.996689,-33749.8
-35769.5,0.986913,0.65147,2,7,0,35769.7,-0.0171813,0.0965228,0.997489,-33750.5
-35770.3,0.722961,0.65147,2,3,0,35772.3,-0.0206726,0.0918245,0.99831,-33749.7
-35771.7,0.848901,0.65147,2,7,0,35772.5,-0.0207937,0.100645,0.995496,-33752
