density,edginess,citations_per_year,is_center,identifier,year
35.294747621650046,0.7234628796577454,1.0,False,64b06fbd6490cc08847ec875f99a66e0c602bceb,2014
39.42539872003344,0.7330951690673828,2.857142857142857,False,5574a7a1152da9325ab712c091f4f7217cc94d93,2009
37.772618328135124,0.6871468424797058,1.8181818181818181,False,818b8518de6c429f6adb231d4ba809ea3f945cf2,2012
43.88992148109901,0.6508069634437561,3.230769230769231,False,d0b417bd22d105add7aeef282688a2162557f90d,2010
40.034280566848714,0.6737313866615295,2.375,False,0b519a51c3fc90cf23242647ae85cfa0821a98e3,2007
40.15550514009339,0.7084922790527344,3.2857142857142856,False,16f2ce970ee7969959e9e10bfa434e480afdeeaa,2016
38.74751992332353,0.7292460203170776,2.611111111111111,False,164665028083665e07afcc9c12c8727bb285cc6a,2005
39.47636256896881,0.6451970934867859,4.375,False,59b05198ce8908ef0104fe8e86b54b1035b01fc3,2007
39.01620579289419,0.6700548529624939,12.916666666666666,False,0f396d0ce70c00cf30bbe943f8a623f3f4909116,1999
30.868966928914734,0.6961399912834167,8.333333333333334,False,eb529ea838bf17cb44003e0428b45f52b28ffe28,1996
39.31006706357659,0.6521000862121582,12.8125,False,91e7f7bfafee0700ea74ab20176150d3af7052e3,2007
40.13800566328676,0.6516076326370239,3.7,False,65b5ebbb444602a37065a86b1bc94ee4183ccd63,2003
30.55191226977554,0.7744352221488953,4.0625,False,6c9a46941be51ae94e65b7d318393678d595e3fc,2007
37.2702891453652,0.6869015097618103,1.5625,False,650b68bbfcc6bf4e0679eec36b4f5cfc56b87324,2007
43.54060606552125,0.6391063332557678,17.941176470588236,False,56b390f2bec2108fdc4c02c6a532cc5ef2e6f762,2006
38.636186875996096,0.7385720610618591,3.0,False,7cde5a5982311519ed95eda382929ee9b363e592,2021
37.74696100813822,0.7116450667381287,143.43478260869566,False,e5839836d01cb3f6ba3087ed4784844d47416706,2000
39.237429200338944,0.7186445593833923,1.6,False,35450419b50d0d902b27a9888ae3fff0d7bb7563,2018
24.498142439159725,0.7703271508216858,16.823529411764707,False,926ecd0176de355bb08e73bc302117bcebdb6fd0,2006
46.054722906513284,0.6037445664405823,5.5,False,c5445a75ff4cffa342f8b5d419c29398aa499a12,2009
37.22611852206868,0.6880872249603271,3.5,False,cf189070f0d434d3349d72bdfd5ec4d3ed373b9a,2015
40.47539582317121,0.6961256861686707,2.230769230769231,False,1ee1f63804d30d180b6447077d1cfe6c79a2161d,2010
36.68964970522995,0.7064619660377502,1.2380952380952381,False,87586e4569ba7c827e17deca2bbd13f52f80989a,2002
43.29691072022333,0.6324895620346069,2.2941176470588234,False,fc932559711e7c2b366704bc1c13d95bae633341,2006
35.96780422378291,0.73971027135849,37.07142857142857,False,6f2fba935f95cc1aecaf9f2ba62215bc2208da93,2009
42.663754132207266,0.665364682674408,1.1818181818181819,False,ebcb2aff2b7007f3eb2f9e50d0cfa923aac5ed7e,2012
43.45053246175049,0.6201558709144592,5.055555555555555,False,8e08dd76973686fb10ca3810bd488b2c60d79fec,2005
44.38889590756688,0.6461257934570312,2.7,False,9d58723bd93bdcd60ffa4c5d708753fd11b54e00,2003
41.191260872273936,0.7076950073242188,2.0,False,31da821f12d8377efdcbeb78b69fd3c55827e51f,2022
34.9276973756031,0.6842811703681946,13.65,False,24e7720818fa936abd78d6b9c0b80b1ba0292bc5,2003
43.93170471450618,0.6387327909469604,1.5384615384615385,False,22177847a44409ee8edce3e9a85247fa389867b6,2010
30.364943845847904,0.7143965363502502,0.0,False,874278387c8eabe6d46f0d4618a8898ad740ded7,2019
43.76371303339151,0.6952793598175049,15.846153846153847,False,9334ea92efe47e85bf99d0274c3bc8086b32a413,2010
42.41444005126034,0.6387384533882141,9.083333333333334,False,9f8624ccdacd09d58f71e5ee3f7c00144d503c08,2011
37.006484791778476,0.7099525332450867,1.125,False,7698d1dddb1ac94f35ef50f04beea7faa4151f09,2015
26.79907521458891,0.7486339807510376,0.0,False,cb7a05d10b31e815452c945524b857673f32d1ce,2016
43.61949036447769,0.6001105904579163,10.545454545454545,False,4ec410ef30af854451f95e0e08b4f77f185d53fc,2012
44.14272727870707,0.6787391304969788,3.4166666666666665,False,2057c15e919e91be2bc954ccb3fc512030f373f7,2011
38.25464925340963,0.7186928391456604,4.538461538461538,False,925420a5dfa9caafe5a3aa60eeca12609f60f29b,2010
51.88112480971139,0.6491044163703918,4.75,False,e6e1bcff1931f9c55344ba481f962c2658ca7953,2019
40.63300340029401,0.6883660554885864,1.7272727272727273,False,3cf72d1e0c0890500a1be712724f95839fdadb40,2012
32.611253405415255,0.7094830870628357,8.153846153846153,False,5533ff3f53478b2595feca724267d7ef9c523c15,1997
37.25167985105737,0.7573627829551697,4.8,False,acd0019df344f52c8173077c9ed03c7ddf2801da,2018
39.81070109412319,0.6683921813964844,3.3333333333333335,False,2d4412e69e7bf9540c70a6dbc0977cfe41a93257,2011
38.151998149502965,0.71677166223526,10.0,False,9bbb83265c57d3ea9f290aaf5374e5285c81e352,2009
36.06085526823973,0.682966947555542,0.7272727272727273,False,ae90d345347da7b3590c3ecadab846f8b1a9cb65,2012
30.73155786243308,0.6973924040794373,0.18181818181818182,False,205e27af1292e804e1df0e46b5e3bac69c94a368,2012
42.323214890758564,0.6623944640159607,1.5,False,6a57d8a5c2cb8d1ada20ab76db1b51322d04efc4,2017
30.83484492948667,0.6886681914329529,36.26086956521739,False,81d1198aa1bcdcce551ef4d74aa0e26fe46ee98a,2000
42.05992716634071,0.6734069585800171,2.3,False,e716dd43016bfe7632dc847116986546a14f6200,2013
42.60825133770095,0.6822744011878967,19.11111111111111,False,eabd3807a25c76da4705d43c83d05d1e74e0f20b,2014
36.45279857097831,0.7280691862106323,7.363636363636363,False,b6c580a85fd4e6ed26c572128c0706fe38e86da3,2012
30.805623142754644,0.7016564607620239,5.333333333333333,False,5a0a03a589dc2865e279da39b63237aa84e0886b,2020
42.71534342045036,0.703564465045929,2.533333333333333,False,4f4f81fc0b5e6295e84e8ab2345ba18d4a042928,2008
23.4566842239419,0.834888756275177,4.461538461538462,False,3d85e05d3421492cf963b7027881b4b6f8eb5e37,2010
43.67838212169494,0.7048472762107849,3.4444444444444446,False,3a66e6be0121170bfa83b7d6bbaf0dceb9bf9904,2014
40.27153833909647,0.6938901543617249,2.111111111111111,False,a00df42544a03b3d2732efcb34edfda5e95d24ea,2014
34.270805353940084,0.685903012752533,2.0,False,8fb2cafecf9ba6bec7528378cdb9560e5bb5782d,2017
43.02497699573702,0.6327013373374939,3.0,False,041e608cfa5f8bcf148faea34956aa177f42c8df,2009
41.782920016200414,0.7043407559394836,2.2,False,a55041fc02834dffab190e9fd3a2b27a8a6a62a8,2018
32.38423573767794,0.6670482754707336,0.5,False,8fc0829c391a4d36bd859f1c5b6cf03198f8e5d3,2013
29.87484449659857,0.7581629753112793,0.0,False,c1dbd37ed1ff25d9b5a9d2eb01d373655c08bbf2,2020
40.435134846694034,0.6971414089202881,2.125,False,bda189308e64dcf19954e2b2b5022e7e5e04309b,2015
42.52537854706933,0.7171159386634827,8.090909090909092,False,b91f31f5cc242a9bb7ee33c4fcb86f84a7ee3b38,2012
33.821147684461394,0.6733583211898804,3.857142857142857,False,c5f4da6b1e375c26db55a59815a291c5740ed45e,2002
21.939906327993256,0.6595677733421326,0.8461538461538461,False,c9541ddff321f2221d7f99b2e9290ec1b198ad26,2010
49.1715812977403,0.6060826182365417,10.6,False,b40a77a663ed94ab30b5ab6fd6ab94b523385ce5,1988
42.42847478715858,0.6044214367866516,5.333333333333333,False,f16bfc07d2cff61a8a5066eebe8c567b0d2791d0,2005
28.803493732794895,0.6943004131317139,0.0,False,4b8b75f82f1994905c100c06503415230d0d9533,2017
38.51598126769282,0.7527179718017578,1.625,False,3973559aea9c8d0a08f5a035f6f3ed380f5476ac,2015
46.223307434882436,0.6401981711387634,1.0,False,f4145ca6b262297ebe304aa59464357a30f0da89,2012
33.9997565614726,0.736737072467804,0.9285714285714286,False,a278ffd8b3dabcf790b9908de2c82d7297a7a8c8,2009
38.16600131430669,0.6619264483451843,16.22222222222222,False,a2f3873ee42667de0176ade61bd9413f60ea2ecc,2014
29.40812527696571,0.6326322555541992,0.0,False,bf3f404a0d3e320906d00079419f0fe341dee44f,2013
39.69888380862548,0.6916964054107666,2.0,False,4285efb1676ee4b6c49a493c720059a75f93836d,2017
42.8288544746811,0.673551619052887,3.111111111111111,False,1ec1967fae5106403c0b155d0486ee66ac628f40,2014
39.44638868913996,0.7107343077659607,7.615384615384615,False,77a5a785390ea38b8e8dacee0ba6dc936860a8a4,2010
28.37037087140915,0.6915296316146851,1.1428571428571428,False,40b7a6672d21c8d687c9e89ac52024fb64a17c2f,2016
27.727292033526172,0.735817015171051,3.0,False,7c09d5c9902901202cfd82979769a8769a51bcec,2020
41.26139530250953,0.6945542693138123,0.6666666666666666,False,22982e270a88a4e2bae0678927f6d9dea94f0405,2014
30.587020715183687,0.7099590301513672,126.05555555555556,False,fd4e5a3b53d2d7fd62b6e8acfdcc564f50960201,2005
38.8171972465121,0.6935201287269592,3.0,False,a69ef3b1bb7b2904a0d456a6590f5ac894b2d031,2017
36.025325787176556,0.6725170612335205,0.8333333333333334,False,61d2dc6213470e6012e133cb5a5a648e204f6b50,2017
46.90342534119089,0.6765387654304504,3.6,False,078bab918b81849f79b52a7f53f50e842bb9af25,2008
43.81551306632415,0.6816598773002625,0.7272727272727273,False,500755207d4824645d8ddf7dc512b4ed18f8befa,2012
38.55494305243433,0.6979594826698303,0.14285714285714285,False,8095768901cdfa4d9976749bac8e73e267d20661,2016
36.81086616361928,0.6623950004577637,2.0,False,2a1665874b997a24699cb63e00ef57dde7a15cc3,2020
36.08211252489475,0.7331886291503906,10.142857142857142,False,f80b53efac3cb6705149a31aff9326ee4883e90d,2016
33.26783377054597,0.6729307770729065,51.78947368421053,False,a931bc84c9304b0c2cb7643efd4ecca50c0ef25c,2004
37.67561175834708,0.6606467962265015,0.0,False,21812b40ca99ff048314f564927945d6dcb745e9,2021
41.23542084912548,0.6594861745834351,21.714285714285715,False,730acc3b271fdeee1c5f8e374d5e0c625f5d1894,2016
44.15948384316077,0.6834556460380554,2.0,False,5107e1da3d4e26231c64f81d3befc2da1afb94ea,2020
36.737442045923125,0.677148699760437,3.111111111111111,False,7b7adeabbc89fec5640e82aef435dccdbafe04ae,2014
38.31829129845735,0.6584262847900391,1.25,False,8851f9cd6a88587fdbee1e93a602054440911045,2019
38.946084063391325,0.6634995341300964,3.090909090909091,False,b428f2ffb1760aaf234a740c4badbe6c6f4d3f0a,2012
26.25046105817435,0.7187563180923462,0.0,False,6436c6cfc510e7bd2696f39cb5b5c3cdef76610c,2017
29.385432530587902,0.7154453992843628,22.837209302325583,False,c57875b355459a294aa4549fa1353af623f5ca33,1980
39.450504716791535,0.71317058801651,1.0,False,c302130f663ecc9e7406a3339ce752f33e97a8ec,2011
28.21392707326843,0.6331964731216431,2.4285714285714284,False,84cd93b24b1aba2384e9cc2dfcda1958de0df752,2016
34.66730223602331,0.6745956540107727,0.75,False,4585f9f9ebc671940aaa971c64f676d5c1b6db03,2015
31.211911701490752,0.7217621207237244,0.9230769230769231,False,39bbcced2c397e9b22f2718fb73d90f8bba232e1,2010
48.3283734879349,0.6748455166816711,9.6,False,5e718c382c430d871b7d2f5f894aea65a777ea6c,2013
35.54535393279108,0.7327002286911011,2.0,False,6f5e32a222d204545a7f695c0eb236e35e6b7db1,2010
42.80866464335795,0.6642047166824341,5.071428571428571,False,7583ddf2e8b99821cc4030c8a160c54d40e0e94f,2009
25.222329900956236,0.7543467879295349,42.95,False,be1300e32352c3d2e0418655664ff8bbbe85b270,2003
38.0943445601252,0.652448832988739,20.0,False,a4cbd3477358b1a23be1995fc25e79df28891586,2015
29.58768177514987,0.6962403059005737,0.08333333333333333,False,2a124b489e14bba4c87381ed434fa0d1ecfdadb5,2011
29.455332236183004,0.7615407705307007,0.0,False,190a1bcf08a976f6dd9fadd3b8071da7e660e922,2019
43.224525615521934,0.6949277520179749,5.4,False,136fff4a8effdbf9be2f1eb0436a2cef0fa49d4f,2013
29.237697881156834,0.7447899580001831,0.0,False,35ec19b98e4ed7c892ca594667a355cfadac76ef,2015
27.34907687661816,0.7684518694877625,0.0,False,e4189ebf36f3e2f9be857c2bcd41e876ff0d9741,2009
33.83888377191697,0.7061918377876282,7.25,False,177c0c2a1ad99a3a6127684fc916f81c770c75d8,2019
40.71688905809884,0.6934729814529419,3.9411764705882355,False,10b865ce0ee973ef914b3d552d7d2f58abffe71b,2006
34.422750176034235,0.7377608418464661,15.823529411764707,False,ff59a5e598397084e6b303277712842ad451a2b4,2006
46.05017605346879,0.6650983691215515,3.0,False,e67d7f4f06114ad255ab5a4adb0312c6685502db,2018
32.237304395007094,0.6991796493530273,0.0,False,2a62bc221e7f103aa19ab8f7fe193733324b27e2,2015
29.348492239967236,0.6805780529975891,1.5555555555555556,False,4392b1b6814a719385dae7783ec886c6cd35093e,2014
27.46024784612835,0.7409767508506775,0.0,False,a5aa78faaacea6b5c7e7b4c5d8e83d18dd10b73e,2018
24.50067582448625,0.763888955116272,0.5714285714285714,False,af79c7c5347213fb9e2710cf1f5895686f2b1811,2016
39.031977202170935,0.7468296885490417,7.529411764705882,False,ee12188c8b457b47623c4f505774efa772ac9177,2006
36.28183995185587,0.6924481987953186,7.428571428571429,False,46883cca9481a1bf06be53dc891d781681e66bc1,2009
39.828598809765886,0.7236940860748291,1.0,False,86bdc7dd75f2584773fd53cf93b6c250c377f77a,2009
41.67510165503132,0.6666685938835144,2.0,False,a93795e948b6ea1eb64da5fedcc8b86e40ad9a75,2020
32.770200147714995,0.7581916451454163,3.6666666666666665,False,ac4144974f2dc04e6e65b3943226707f547876a9,2017
34.663604516752905,0.6955515742301941,3.1666666666666665,False,6f5a053742260d1cea3a4f8182f53e3c3610c9bb,2011
45.018031834814366,0.6595192551612854,3.75,False,4b773af85b86b165ad3d6fefc9260cc4879ebb1b,2015
29.225445729886943,0.6795810461044312,18.22222222222222,False,19b95a5174191462f260672d649c613b521105d4,2014
37.071889319396014,0.696269690990448,11.5,False,91622546ba80ac053d48e20bef816a308c34ea0e,2011
35.97953592395113,0.7301177978515625,1.5,False,b3b2bd5becf9f5f81a1562e82b1d7bb575811724,2013
29.20698028615143,0.7348159551620483,1.7142857142857142,False,2d917b099933205a8e3e1c3b8c43c9d8a6f26131,2009
35.59719718381674,0.7089532017707825,5.631578947368421,False,d3e09f609db08b32292e1d5bd1227b0443ee2658,2004
28.622258693129304,0.7453839778900146,3.4285714285714284,False,06f1d67a6c9a0a16c3cb86942578b469afd18322,2009
39.833285588673114,0.7030050158500671,1.25,False,495b3f62160a5a2cf11478bb728a112a7bc2b84f,2019
28.221938965396735,0.7463712692260742,24.066666666666666,False,25b5654b841e392eb3461ac50e2cd8f43a960642,2008
45.35235740709,0.6733765006065369,3.6666666666666665,False,e5db781baa236eea59fceb3032a3381a1463e9fb,2017
27.35513866785231,0.7145220041275024,0.0,False,3683f9937dd8f8eb1f1d53fb97ce2883002351bd,2012
46.07090687285766,0.7274226546287537,4.0,False,ed62e360f2d7c2f2891e01ebcbc83b554eb7ff77,2020
41.213272083515555,0.636888861656189,2.0,False,33161c3f2b83ad5b463c4a055b505f779be82455,2020
35.229049260215504,0.6381075978279114,0.0,False,5deb04cd422d21b3bd08a5f2647cc0399d1514ad,2024
41.061061236227474,0.7274725437164307,2.25,False,da7b0348f642aaaffe718a20726c2bb15dc27b19,2019
28.29183579538514,0.6903637051582336,2.769230769230769,False,a226a96e0f5bb97ca6d9f14ff919bf8917c692b3,2010
33.03400194559831,0.6926037669181824,0.75,False,acf364ed5da95662f00611060c6afef62e75084a,2019
33.10484339802231,0.7587831616401672,0.3,False,320b2044bf657e00eb45753b4f940d4fe2bf0867,2013
31.32209822871493,0.656565248966217,1.4444444444444444,False,0a61618bd9a93f6e8171a2c6c792a2a34cfb9269,2014
32.930600871576516,0.7776151895523071,31.78787878787879,False,84ca6a7a4ffec86f6d9d66d36c33dfbca70cd150,1990
42.8560650285221,0.6592712998390198,6.714285714285714,False,7968e76d658edf2f643c38fea63600c7af765208,2009
39.95549747922149,0.6832656264305115,2.5555555555555554,False,d2df17ef7bdefbdb397e12310dbca0e783ffedfe,2014
32.722381596798556,0.6771419048309326,0.0,False,92d685a7e73b08a1e305ae119e4e77abc1db70ec,2019
30.686186478324398,0.7403146624565125,0.16666666666666666,False,7ab2037c68c4d88e84463dfb6605eb42c8df3616,2011
36.46336781523556,0.6456527709960938,3.0,False,89f415df0f9e1b438c73e0289a22833fc26d68c8,2014
42.16252890241277,0.6691239476203918,6.214285714285714,False,dacce7aeb0acf097d039ac0f5d13a81e438c7dca,2009
38.84282144827399,0.6526561379432678,0.7142857142857143,False,110b7f29cc6b46c93b68e1071ee2c27749f408b3,2009
39.31344361221151,0.7342303991317749,25.75,False,12d82f26813e19550d2f402d52ea0d419a3fc32d,2011
29.891108514110382,0.7222904562950134,0.0,False,a866d7a01049faeac9988390530d76b88bdf4671,2017
26.514435173410046,0.6849612593650818,0.3,False,cb3ef01679d9a05a528d60dbe476676339dc83ee,2013
31.16829994156135,0.6450831294059753,1.6666666666666667,False,b8a48dbede2e03858632c31e601b74a8a3ef8fbc,2020
43.074803541295324,0.6521469354629517,7.571428571428571,False,e395d85573eca09d283af5b0e90c79ba6418d29b,2016
43.122871661742224,0.6837629079818726,3.230769230769231,False,3131b2bedaa7b4c252d5562663e3c0dd842c7e0e,2010
38.07734737507751,0.7020803093910217,0.9090909090909091,False,1606a97263c00aa47c48b645e3f35ead396e1e3c,2012
28.514428370785623,0.7011372447013855,0.16666666666666666,False,93480994acc6ac97efdc132db50fbb21bffd23da,2017
32.2419644005165,0.7351000308990479,5.083333333333333,False,203e738fcf5ffc4a2f38fadb4d6adba3f9c09cc7,2011
40.85372334252852,0.6945313811302185,7.769230769230769,False,421937eda00c3c76d50b2470100c011fe9db6cf0,2010
41.76872410368012,0.6640879511833191,7.833333333333333,False,c725307bb19b327f8a025e5cb7877166fc0cbefc,2011
39.74771177297874,0.636752724647522,9.529411764705882,False,1aa8909ee33959ac4d2a1f5d96e04a2ce17ace7e,2006
39.31120115076981,0.6891363859176636,4.857142857142857,False,3849b2cdea84f1765f9cad29882f7733590aa970,2009
22.135775313624322,0.7380578517913818,2.0,False,648b67b738aceb9136a5a949bd654c8fa05d725e,2012
41.09179772769717,0.6706511378288269,2.769230769230769,False,050343a9cb6e7024ed27edf932fe745a0539cdbb,2010
44.62969165022924,0.6419559717178345,6.3,False,bb3b3929eafa3bef94a80ba289e83a1f9ac56c60,2013
37.42082404296581,0.7230410575866699,3.2,False,e09375bef89f2650fd8c589d49b38729f1c2cc77,2013
34.2698318753131,0.6774787306785583,26.0,False,1f771d06bb9a77b0739dbbbef41569b9ddc918b8,2022
32.63927170051612,0.6793259382247925,0.125,False,181211fa73d78b3f783403223b99d378326fa3fc,2015
33.87272980791374,0.7299855947494507,1.6,False,894b687d7ac8085f40f4ca2894d33a3709fa142a,2013
31.440071473379493,0.6883067488670349,1.5454545454545454,False,e328348dc1b98094438615d6ccb8807865fef19b,2012
34.83364763606605,0.7115080952644348,9.25,False,b0fbc17146bc269d5d32ec69d9dd3520580abe19,2007
39.46269261432121,0.6983184814453125,3.6666666666666665,False,b1fc75660028300db8dab8806adce8951a988c23,2011
42.07628375670267,0.6919810175895691,2.1,False,51150df90348f17410d29207a347fb11182dd489,2013
40.86801640685892,0.675764799118042,6.555555555555555,False,85075d97662ae140b427a59bdc64207d447f8cf6,2014
39.84556923544611,0.6796464920043945,2.2222222222222223,False,c7411d6603bf93f9b6df3cf4b9516cc0b008cec8,2014
21.62395353365178,0.7595229148864746,0.8571428571428571,False,8bc4ad7c547390f57adc811907163bbbc515507a,2016
40.86661340296588,0.6607288122177124,5.0,False,5c1ac73a9e69544f5b12540cd016dc5a5739da66,2022
45.40326926324743,0.6392179131507874,2.625,False,dca215cab706942cd7edc888ef2eebee1499b9b6,2015
28.841992864591084,0.7272163033485413,21.846153846153847,False,2da6dba6e6b80851a87239531ff3558fe5f4d176,2010
42.23288627819379,0.6872634887695312,1.8333333333333333,False,8e1ade3739b0e69489a0aa64df9cc0cb5c81c3cc,2017
38.820756324839664,0.6580644249916077,4.555555555555555,False,01b72249abddfc726a162826f36a00c300b57d8e,2014
25.253922307971358,0.7361810803413391,0.0,False,df2fcc8ed6743577c73ba992037a9718cbcbb395,2017
27.216998197365513,0.6873689293861389,16.615384615384617,False,25a47f11b78a79ad281732ce61f57d1581292ee5,2010
40.194326176249355,0.7447239756584167,9.153846153846153,False,dcc611832235eb447a44fba1ed0b7ec14251ef5e,2010
41.270504880392075,0.6961080431938171,118.94117647058823,False,40bb17056dc48f33570e2d5a9c0d1490f576d1d7,2006
41.52631370919842,0.6758880019187927,2.076923076923077,False,326933304f883782991b5154e9c0eed163d85c24,2010
29.457258707892603,0.6742986440658569,23.916666666666668,False,0f865a4720689ce5892b935c86ef108ca5a0630f,1999
31.646668001215712,0.6922975182533264,0.875,False,ca7d25b11e5c58237b33ab3e2f74f0bba9d33f6f,2015
35.29580572514655,0.7191489338874817,2.3076923076923075,False,db16c951999bcfa07a16d81e92d66bc5e04c53d8,2010
48.69482914345245,0.6163931488990784,2.8461538461538463,False,2dacb9e600a2eae8897dd06493a951bc8c1a7934,2010
