# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:30:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/80nra730.json
# init = 2 (Default)
# random
#   seed = 97174
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_BOW/reg-20250420203030_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
# Adaptation terminated
# Step size = 0.719593
# Diagonal elements of inverse mass matrix:
# 2.26323e-05, 2.10459e-05, 1.7032e-05
-35834.7,0.74989,0.719593,2,3,0,35837,-0.0123211,0.0821088,1.00059,-33747.4
-35834.5,0.873562,0.719593,2,3,0,35835.6,-0.0136017,0.0841516,0.995665,-33746.3
-35834.5,0.317333,0.719593,1,3,0,35839.9,-0.0136017,0.0841516,0.995665,-33746.3
-35834.6,0.95606,0.719593,2,7,0,35835.4,-0.0210119,0.0879328,0.999493,-33747.1
-35834,0.850359,0.719593,2,3,0,35836.1,-0.0169514,0.0811523,0.997859,-33746.7
-35834.2,0.898238,0.719593,2,3,0,35834.8,-0.0183083,0.0823129,1.00116,-33747.4
-35834.9,0.671418,0.719593,2,3,0,35836.5,-0.0117845,0.0868393,1.00083,-33747.4
-35833.8,1,0.719593,2,3,0,35834.9,-0.0140377,0.0839471,0.997938,-33746.6
-35833.9,0.985047,0.719593,2,7,0,35834.1,-0.019313,0.0861041,1.00011,-33747
-35833.9,1,0.719593,2,3,0,35834.1,-0.0171891,0.0868859,1.00037,-33747
-35836.3,0.69755,0.719593,2,3,0,35837,-0.0225653,0.0868969,0.994366,-33746.7
-35836.3,1,0.719593,2,3,0,35837.1,-0.0101445,0.0853357,1.00286,-33748.3
-35835.7,1,0.719593,2,3,0,35836.8,-0.0213384,0.0806003,0.995251,-33746.8
-35834.5,0.937481,0.719593,2,3,0,35836.2,-0.0146855,0.0893839,0.999536,-33747
-35834.1,0.803007,0.719593,1,3,0,35836.5,-0.0197003,0.0821043,0.999772,-33747.1
-35835.9,0.83981,0.719593,2,7,0,35836,-0.0126931,0.0915255,0.997601,-33747
-35836.2,0.787707,0.719593,2,3,0,35839.5,-0.00942847,0.0889322,1,-33747.6
-35833.8,0.940432,0.719593,1,3,0,35836.8,-0.0148339,0.0829076,0.999749,-33746.9
-35834,0.917491,0.719593,2,3,0,35834.7,-0.0179503,0.0881281,0.998381,-33746.6
-35834.3,0.845615,0.719593,2,3,0,35835.1,-0.0144568,0.0849878,1.0016,-33747.4
-35838,0.465767,0.719593,1,3,0,35838,-0.0124359,0.0865925,1.00598,-33749.4
-35837.1,1,0.719593,2,3,0,35838,-0.0200898,0.0828391,0.992203,-33746.6
-35837.8,0.961606,0.719593,2,3,0,35839.9,-0.0188994,0.0939411,1.00269,-33748.6
-35835.1,1,0.719593,1,1,0,35837.3,-0.0188219,0.0901992,1.00095,-33747.5
-35834.9,1,0.719593,2,3,0,35835.7,-0.0164443,0.0906359,0.997463,-33746.7
-35833.7,1,0.719593,2,3,0,35834.7,-0.0172682,0.0838768,1.00027,-33747
-35833.6,0.756747,0.719593,2,3,0,35835.9,-0.0175223,0.0829065,0.998511,-33746.7
-35833.8,0.912827,0.719593,2,3,0,35834,-0.0162849,0.0845581,1.00081,-33747.1
-35833.8,0.779048,0.719593,1,3,0,35835.5,-0.0162849,0.0845581,1.00081,-33747.1
-35833.9,0.976374,0.719593,2,3,0,35834.2,-0.0181757,0.0818339,0.99808,-33746.7
-35833.6,0.935826,0.719593,1,3,0,35834.4,-0.0155741,0.0860371,0.998763,-33746.6
-35834.1,0.784265,0.719593,2,3,0,35835.4,-0.0197157,0.0824242,0.997882,-33746.7
-35833.8,0.996404,0.719593,2,7,0,35834.1,-0.0140183,0.0846233,0.998839,-33746.7
-35834.1,0.837283,0.719593,2,3,0,35834.8,-0.0198765,0.0839305,0.997013,-33746.5
-35834.9,0.70661,0.719593,2,3,0,35836.9,-0.0121574,0.0888008,0.998341,-33746.9
-35834.5,0.95688,0.719593,2,3,0,35835.4,-0.0201784,0.0811113,1.00012,-33747.3
-35834.1,0.893222,0.719593,2,3,0,35835.6,-0.0130467,0.0864131,0.999079,-33746.8
-35833.8,0.79497,0.719593,2,3,0,35835.9,-0.0186133,0.0838053,1.00003,-33747
-35835.2,0.770599,0.719593,2,3,0,35835.8,-0.0175817,0.0809889,0.994646,-33746.5
-35834.5,0.81244,0.719593,2,3,0,35837.3,-0.0145031,0.0890127,1.00014,-33747.1
-35837.1,0.582272,0.719593,2,3,0,35838.4,-0.00702949,0.0856199,0.997211,-33747.4
-35835.6,1,0.719593,2,3,0,35837.4,-0.0104395,0.0890677,0.998292,-33747.1
-35834.3,0.999441,0.719593,2,3,0,35836.1,-0.0194186,0.0847514,1.00162,-33747.5
-35834.3,0.517006,0.719593,1,3,0,35837.2,-0.0194186,0.0847514,1.00162,-33747.5
-35833.8,0.91212,0.719593,2,3,0,35835,-0.0142654,0.0843884,0.997961,-33746.5
-35834.2,0.938617,0.719593,2,3,0,35834.3,-0.0147356,0.0861416,0.99618,-33746.3
-35834.7,0.609588,0.719593,2,3,0,35838.8,-0.0185844,0.0878746,1.00189,-33747.6
-35836.7,0.854401,0.719593,2,3,0,35837.4,-0.00899973,0.0884664,0.996005,-33747
-35836.2,1,0.719593,2,3,0,35837.4,-0.0101951,0.0901217,0.999897,-33747.6
-35836.1,0.978505,0.719593,2,7,0,35836.8,-0.0230544,0.0790102,0.99913,-33747.7
-35835,0.950979,0.719593,2,3,0,35837.5,-0.0135699,0.0797785,0.99698,-33746.8
-35836.3,0.846966,0.719593,2,7,0,35836.9,-0.0188442,0.0932107,0.999535,-33747.5
-35837.8,0.918194,0.719593,2,3,0,35838.4,-0.0149377,0.0953474,0.998053,-33747.6
-35835,1,0.719593,2,3,0,35838.7,-0.022478,0.0854014,1.00071,-33747.5
-35835,0.972234,0.719593,2,7,0,35836,-0.0187323,0.0884826,1.00212,-33747.7
-35834.9,0.99613,0.719593,2,7,0,35835.8,-0.0220038,0.0852251,1.00104,-33747.6
-35834.2,0.862467,0.719593,2,3,0,35836,-0.0165182,0.0888151,0.997777,-33746.6
-35834.7,0.90258,0.719593,3,7,0,35835.1,-0.0187944,0.0888758,1.00119,-33747.4
-35834.6,0.997746,0.719593,2,3,0,35835,-0.0148752,0.0798375,0.997345,-33746.8
-35834.2,0.951619,0.719593,2,3,0,35835.6,-0.0168725,0.0888081,0.999669,-33746.9
-35833.7,0.947574,0.719593,2,3,0,35834.5,-0.0172872,0.0831244,1.00002,-33747
-35835,0.692026,0.719593,2,3,0,35835.7,-0.0143762,0.0901296,1.00058,-33747.3
-35833.7,0.994939,0.719593,2,3,0,35835.3,-0.0184551,0.0863899,0.999159,-33746.7
-35833.8,0.990046,0.719593,2,3,0,35833.9,-0.0143136,0.0834631,0.99821,-33746.6
-35833.9,0.969797,0.719593,2,3,0,35834.1,-0.0187277,0.0852671,1.0007,-33747.1
-35833.6,0.850547,0.719593,2,3,0,35835,-0.0150539,0.085602,0.998641,-33746.6
-35834.6,0.810641,0.719593,2,3,0,35835.2,-0.0122435,0.0844788,1.00113,-33747.4
-35836.1,0.853261,0.719593,2,3,0,35836.7,-0.0250475,0.086279,0.998417,-33747.5
-35834,1,0.719593,2,3,0,35836.1,-0.0148214,0.088033,0.999098,-33746.8
-35835.8,0.686596,0.719593,2,3,0,35837,-0.00886842,0.0862739,0.999344,-33747.4
-35835.5,0.97326,0.719593,2,3,0,35836.5,-0.0236869,0.0838045,0.996796,-33747
-35833.7,0.990995,0.719593,1,3,0,35835.4,-0.0183749,0.0831965,0.998251,-33746.6
-35835.8,0.697487,0.719593,2,3,0,35836,-0.0156301,0.0921529,1.00072,-33747.6
-35836,0.948437,0.719593,3,7,0,35838.1,-0.023072,0.0792276,0.999178,-33747.7
-35838.3,0.769052,0.719593,2,3,0,35839.3,-0.0108653,0.0945467,0.999564,-33748.1
-35835.9,0.851964,0.719593,2,3,0,35840.8,-0.0197991,0.0771425,0.998506,-33747.6
