lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.429688
# Diagonal elements of inverse mass matrix:
# 3.00997e-05, 2.08879e-05, 0.000274754, 0.000160144, 0.000275648, 0.000187016, 0.000481771, 0.000403417, 0.000189896, 0.00021913, 0.000229145, 0.000181144, 0.000216045, 0.000197305, 0.0003694, 0.000209336, 0.000358289, 0.000346307, 0.000330178, 0.000259951, 0.00226609, 0.000859213, 0.0816203, 0.0675094
-19041.2,0.910826,0.429688,3,7,0,19053,-0.000587299,0.972737,0.21526,-0.00940937,0.240074,0.118127,0.332258,0.206789,0.0637258,0.0739679,0.22869,0.162002,-0.00361568,0.0774441,0.0492037,0.0157584,0.136348,0.0703907,0.146343,0.158664,0.220166,0.0655347,0.0915622,0.0646888,-19106.4
-19043.1,0.937067,0.429688,3,7,0,19050.2,-0.0172559,0.976565,0.208122,-0.029003,0.268237,0.0908689,0.276685,0.187895,0.0743301,0.0732003,0.220349,0.144393,-0.0472729,0.0572726,0.0853476,-0.00920802,0.138863,0.14498,0.161755,0.178249,0.0517172,0.13575,0.189409,0.0894719,-19078.5
-19039.3,0.996521,0.429688,3,7,0,19051.5,-0.0157163,0.975342,0.219888,-0.0248172,0.268078,0.0982294,0.28032,0.189549,0.0704501,0.06971,0.231826,0.145587,-0.034891,0.0574968,0.0885857,-0.0135557,0.133623,0.141785,0.155363,0.175252,0.0686919,0.125211,0.148371,0.0952445,-19088.8
-19037.1,0.997219,0.429688,3,7,0,19048.6,-0.00926336,0.97367,0.191386,-0.033812,0.264735,0.108034,0.336601,0.182438,0.0482761,0.0746942,0.198605,0.156166,-0.0362719,0.0741811,0.0854346,0.0107392,0.127945,0.0936526,0.160449,0.176573,0.137119,0.138741,0.120186,0.087825,-19093.4
-19036.7,0.913746,0.429688,3,7,0,19048,-0.00908971,0.972951,0.22299,-0.0217101,0.248566,0.119937,0.325697,0.167303,0.0659319,0.0693213,0.205361,0.166875,-0.0306035,0.067936,0.0819259,0.0115434,0.131741,0.0994833,0.155898,0.179612,0.186739,0.0975362,0.206212,0.10206,-19109.9
-19041.2,0.923114,0.429688,3,7,0,19048.6,-0.00735744,0.97172,0.219058,-0.0042725,0.243674,0.105782,0.322001,0.180845,0.0347176,0.0912752,0.201401,0.169606,-0.0274687,0.0581496,0.073047,0.021438,0.126555,0.0988904,0.182332,0.165247,0.138191,0.0985982,0.199311,0.116437,-19100.7
-19040,1,0.429688,3,7,0,19048.6,-0.00879292,0.978347,0.204018,-0.032081,0.284064,0.104512,0.297769,0.209181,0.0944524,0.0560948,0.238172,0.146586,-0.0335688,0.08644,0.0583674,-0.023414,0.159966,0.11519,0.132341,0.185152,0.285458,0.0918529,0.152636,0.0677057,-19099.2
-19043.4,0.874016,0.429688,3,7,0,19056.2,-0.00727054,0.978629,0.23619,-0.0235324,0.279694,0.117213,0.291656,0.200871,0.105612,0.0427495,0.243178,0.182222,-0.0489237,0.0648264,0.0623161,-0.0330268,0.137896,0.106875,0.130161,0.162111,0.167924,0.0635859,0.149522,0.0793259,-19114.3
-19041.7,0.985507,0.429688,3,7,0,19057.2,-0.00403252,0.973267,0.204828,-0.0103883,0.241987,0.102131,0.31508,0.200246,0.0613952,0.0784196,0.262029,0.160981,-0.0411516,0.0788923,0.0892869,-0.0022579,0.104789,0.100067,0.105217,0.156428,0.15358,0.085168,0.240844,0.0839248,-19090.2
-19034.2,0.993681,0.429688,3,7,0,19048,-0.0129862,0.975156,0.224593,-0.00638056,0.273183,0.0963501,0.299152,0.204802,0.0606393,0.0825951,0.230771,0.139441,-0.0307549,0.0818212,0.0554284,0.000160386,0.161718,0.124374,0.175576,0.178861,0.152383,0.105138,0.142412,0.0609861,-19108.1
-19034.2,0.967569,0.429688,3,7,0,19042.3,-0.0043974,0.975275,0.206423,-0.043604,0.243645,0.110362,0.302194,0.178055,0.0965901,0.0508279,0.218654,0.160613,-0.0113757,0.0688435,0.0844651,0.0129206,0.12066,0.0892106,0.151363,0.158458,0.128081,0.0876977,0.102332,0.0835892,-19075.4
-19038.5,0.880107,0.429688,3,7,0,19047.7,-0.0114433,0.976412,0.214452,0.000116666,0.264148,0.0988769,0.315594,0.219002,0.0494495,0.0985959,0.224328,0.15172,-0.0281368,0.0917955,0.0552798,-0.0149027,0.169839,0.125219,0.160982,0.186966,0.10779,0.117166,0.155748,0.0737895,-19117.7
-19033.2,0.835347,0.429688,3,7,0,19053.9,-0.00805275,0.975527,0.202936,-0.0375003,0.291846,0.110252,0.308875,0.204992,0.0444794,0.0570215,0.223481,0.147828,-0.0104475,0.0666564,0.0859087,0.0125019,0.118946,0.104089,0.159259,0.170043,0.135101,0.0853695,0.140986,0.0647818,-19092.8
-19033.2,0.828005,0.429688,3,7,0,19045,-0.0058105,0.978032,0.206887,-0.0154771,0.248931,0.0958249,0.305232,0.206391,0.0645149,0.0785907,0.242127,0.150363,-0.0397785,0.0509132,0.0475345,-0.00859267,0.136692,0.100724,0.162291,0.141088,0.120815,0.0861434,0.149341,0.0774436,-19071.8
-19032,0.993856,0.429688,3,7,0,19039.6,-0.0115546,0.972705,0.216125,-0.034454,0.281102,0.111127,0.313983,0.185898,0.088827,0.0477048,0.231673,0.166527,-0.01003,0.0855465,0.0855994,0.00456103,0.144424,0.111248,0.162723,0.17368,0.17272,0.0925189,0.114196,0.0745805,-19120.8
-19036.4,0.907039,0.429688,3,7,0,19042,-0.0068228,0.975187,0.20652,-0.0276043,0.282361,0.115881,0.297255,0.178352,0.103526,0.0741261,0.242373,0.162695,-0.0230297,0.0530877,0.0632056,-0.00166162,0.108378,0.0976869,0.130747,0.17092,0.211106,0.126881,0.119114,0.0676604,-19090
-19032.9,0.927418,0.429688,3,7,0,19049,-0.0118081,0.974216,0.210013,-0.0213743,0.243074,0.090696,0.325546,0.205474,0.0725541,0.0685742,0.216342,0.150588,-0.0248189,0.0827209,0.0703422,-0.00510851,0.162797,0.116597,0.163913,0.150841,0.132091,0.057575,0.122078,0.0944095,-19092.5
-19036.1,0.717815,0.429688,3,7,0,19051.1,-0.0054611,0.97635,0.213084,-0.0269149,0.263327,0.120085,0.296015,0.197673,0.0885013,0.0735818,0.241649,0.155705,-0.0215443,0.0462986,0.0652275,0.0192529,0.10595,0.0934522,0.14241,0.164103,0.202649,0.137456,0.115404,0.0693714,-19087.3
-19035.9,0.985599,0.429688,3,7,0,19045.6,-0.0147884,0.972372,0.227868,-0.0166165,0.267328,0.096108,0.304426,0.193685,0.0999822,0.0563253,0.246493,0.153528,-0.0449906,0.0665885,0.0748971,0.00637433,0.138448,0.0745757,0.161217,0.171045,0.234874,0.0899985,0.168335,0.0746029,-19107.8
-19040.1,0.915496,0.429688,3,7,0,19050.3,-0.00113532,0.978261,0.19361,-0.0318287,0.250952,0.108015,0.285247,0.179975,0.0504024,0.0934411,0.219229,0.153813,0.0107296,0.083743,0.0699762,0.0228276,0.141238,0.128669,0.140977,0.146747,0.114859,0.0881688,0.0803147,0.0446759,-19064.6
-19037.3,0.847709,0.429688,3,7,0,19052.3,-0.0185244,0.97805,0.225356,-0.0265415,0.228156,0.0965429,0.303798,0.198159,0.0905085,0.0865918,0.201218,0.13514,-0.0365495,0.093964,0.0660227,0.0124821,0.134664,0.0971608,0.118866,0.187618,0.195611,0.0925502,0.111928,0.0622075,-19077.9
-19036.7,0.931184,0.429688,3,7,0,19049.1,-0.0164945,0.978368,0.22315,-0.0227739,0.230048,0.111782,0.309226,0.206303,0.10129,0.0751761,0.201598,0.144231,-0.0333585,0.102314,0.0626581,0.0126334,0.127122,0.096244,0.11402,0.184612,0.177973,0.0927089,0.0909558,0.0726625,-19086
-19037.1,0.897723,0.429688,3,15,0,19050.4,-0.00506303,0.973259,0.214269,-0.0115281,0.276203,0.0981633,0.281661,0.18419,0.0239895,0.0802425,0.24453,0.152846,-0.0212332,0.0732076,0.0820043,0.0230621,0.149609,0.0982716,0.169541,0.137114,0.126467,0.0958322,0.128255,0.0474949,-19085
-19032.1,0.872017,0.429688,3,7,0,19049.6,-0.0105246,0.977083,0.211929,-0.0278328,0.231827,0.106676,0.308998,0.198419,0.106639,0.045719,0.225523,0.159493,-0.0258323,0.0853244,0.0594592,0.00391582,0.121219,0.112841,0.159133,0.180493,0.187208,0.0937746,0.100527,0.0927258,-19089.8
-19036.1,0.722828,0.429688,3,7,0,19047.4,-0.00987704,0.972884,0.216926,-0.0153405,0.235597,0.0934712,0.304034,0.181765,0.0987608,0.0662185,0.200659,0.177476,-0.0321544,0.0792764,0.0620154,0.00652362,0.148758,0.103648,0.163012,0.144019,0.185153,0.0441675,0.126222,0.083663,-19082.9
-19037.3,0.909034,0.429688,3,7,0,19047.7,-0.00592821,0.98138,0.24319,-0.0151234,0.278016,0.0972477,0.298593,0.205045,0.0978771,0.0920382,0.213799,0.152846,-0.0253703,0.0810288,0.0626756,0.00346958,0.147921,0.121053,0.133361,0.180341,0.080205,0.124644,0.13679,0.0759442,-19107.3
-19035.9,0.996621,0.429688,3,15,0,19046,-0.00799721,0.974499,0.199054,-0.0266239,0.225623,0.108248,0.298742,0.213372,0.073447,0.0809582,0.228151,0.170875,-0.00506986,0.0675858,0.0771207,0.00337809,0.130777,0.117561,0.18339,0.159748,0.0802312,0.102047,0.204455,0.0706861,-19089.6
-19045,0.535943,0.429688,3,7,0,19063.2,0.00534226,0.97546,0.200611,-0.0341984,0.268718,0.101951,0.309856,0.211532,0.0505478,0.0677477,0.223194,0.135109,-0.0420987,0.0620653,0.0751859,0.0168907,0.126225,0.134333,0.199181,0.152921,0.158682,0.0621487,0.254626,0.0849898,-19086.7
-19040.8,0.988999,0.429688,3,7,0,19056.9,-0.00777259,0.976088,0.192684,-0.0276011,0.278192,0.0954086,0.294318,0.213495,0.0430234,0.0614688,0.24692,0.160848,-0.0327037,0.0393601,0.0681298,0.0163143,0.13969,0.138564,0.179167,0.162207,0.167131,0.0626545,0.241177,0.135687,-19092.2
-19038.8,0.977799,0.429688,3,7,0,19047.5,-0.00799032,0.975195,0.226761,-0.0225426,0.233181,0.112669,0.314109,0.183648,0.0954261,0.0776167,0.204317,0.158484,-0.0143369,0.116735,0.0681554,-0.00770143,0.134051,0.0756228,0.132915,0.175638,0.168072,0.113014,0.0762974,0.0461792,-19094.9
-19033,1,0.429688,3,7,0,19044.6,-0.00657005,0.976191,0.213374,-0.00204893,0.261741,0.103023,0.29513,0.214511,0.0699964,0.0593832,0.225985,0.154707,-0.0227107,0.0612557,0.0535047,0.00883645,0.138501,0.134915,0.150398,0.173873,0.143889,0.0935586,0.127986,0.110025,-19091.6
-19034.8,0.980158,0.429688,3,7,0,19039.7,-0.0105075,0.975221,0.206516,-0.0450487,0.254685,0.104074,0.30882,0.165832,0.0805968,0.0871393,0.200163,0.164022,-0.0264481,0.0866922,0.0823974,0.00100644,0.148481,0.0826296,0.1514,0.183146,0.174433,0.101459,0.0949094,0.0540061,-19091
-19035.9,0.890605,0.429688,3,7,0,19046.4,-0.0049367,0.974521,0.21367,0.0153531,0.256878,0.106403,0.291029,0.225502,0.0824041,0.0667277,0.224587,0.145261,-0.0370367,0.0624008,0.0519909,0.0118153,0.137859,0.122464,0.157249,0.17537,0.168713,0.0903726,0.117771,0.126255,-19091.6
-19035.8,0.901591,0.429688,3,15,0,19048.9,-0.00988599,0.976473,0.223184,-0.0620746,0.28039,0.10249,0.316719,0.170794,0.0499546,0.0629737,0.234292,0.151817,-0.0147119,0.0677171,0.0778021,-0.00614607,0.143927,0.0865024,0.174592,0.155659,0.148742,0.0680017,0.120598,0.0821317,-19099.1
-19036.7,0.919749,0.429688,3,7,0,19046.9,-0.0142197,0.979191,0.206519,0.0131626,0.217658,0.109363,0.300434,0.181845,0.0733832,0.0794933,0.216078,0.144302,-0.046438,0.0951217,0.0545739,0.0116844,0.134611,0.0946928,0.170333,0.157357,0.157718,0.0750066,0.0819338,0.0865931,-19066
-19040.2,0.847384,0.429688,3,7,0,19050.3,-0.00873289,0.972273,0.21104,0.00468071,0.268466,0.113063,0.308189,0.186297,0.109238,0.0803917,0.229885,0.160748,-0.0209411,0.0551996,0.0480292,0.0278964,0.123855,0.143778,0.144071,0.179131,0.164828,0.0808011,0.084871,0.1007,-19109.9
-19045,0.925661,0.429688,3,7,0,19058.3,-0.0187644,0.976889,0.183773,-0.00828501,0.290986,0.0983257,0.293582,0.18523,0.0967548,0.0518107,0.203055,0.17254,-0.0343777,0.068803,0.0678017,-0.00838221,0.14164,0.130139,0.220795,0.170407,0.153978,0.0498053,0.0999357,0.145563,-19090.4
-19041.8,0.96547,0.429688,3,7,0,19057.1,0.000829867,0.974541,0.242376,-0.0270511,0.241189,0.113483,0.320317,0.188974,0.0536983,0.0871659,0.247965,0.136667,-0.0255833,0.0605086,0.0581117,0.00593952,0.139653,0.0859354,0.0878553,0.163138,0.146326,0.0845722,0.13142,0.0622139,-19100.8
-19035,0.999875,0.429688,3,7,0,19050.6,-0.0155476,0.97746,0.220968,-0.0215665,0.252018,0.110818,0.288841,0.228166,0.0943308,0.0555482,0.23092,0.143602,-0.0289072,0.0600159,0.0816933,-0.00463918,0.135421,0.0981551,0.16681,0.159083,0.16776,0.0474755,0.0905897,0.0812251,-19087.3
-19039,0.87592,0.429688,3,7,0,19048.1,-0.00456699,0.975042,0.212512,-0.024453,0.264152,0.0924889,0.311856,0.211127,0.105816,0.0995279,0.254788,0.187241,-0.0432209,0.0831348,0.0976156,0.00455237,0.149966,0.0914278,0.137201,0.154449,0.179964,0.096818,0.111715,0.103346,-19123.4
-19034.3,0.943211,0.429688,3,7,0,19048.8,-0.0127944,0.977131,0.235417,-0.00917616,0.24995,0.0965067,0.296072,0.184304,0.0739812,0.076621,0.245889,0.125453,-0.0343596,0.0673177,0.0602424,0.00790795,0.136061,0.119669,0.179038,0.161784,0.135488,0.0806395,0.102105,0.0633088,-19087.7
-19040.4,0.738678,0.429688,3,15,0,19051.3,-0.00033006,0.971734,0.200898,-0.0476974,0.255961,0.0905005,0.306232,0.20331,0.0467745,0.0592045,0.190882,0.163331,-0.0309812,0.0784436,0.0693672,-0.024628,0.109783,0.10167,0.168879,0.201114,0.152663,0.113093,0.103388,0.0791748,-19083.3
-19040.3,0.991616,0.429688,3,7,0,19051.7,-0.0169234,0.979917,0.221195,0.00707265,0.262823,0.123966,0.314225,0.195674,0.0911565,0.0977698,0.237073,0.151735,-0.0240455,0.0638518,0.0552257,0.0140338,0.165154,0.117246,0.117055,0.154988,0.168503,0.0508027,0.127104,0.0889176,-19108.8
-19032.1,0.991971,0.429688,3,7,0,19046.5,-0.00675891,0.971516,0.213821,-0.0177366,0.250125,0.0907081,0.30778,0.206744,0.0703315,0.058025,0.250309,0.157056,-0.0299312,0.100959,0.0659652,0.0155358,0.145722,0.117065,0.145314,0.146282,0.154961,0.118765,0.113917,0.0692103,-19098.2
-19036,0.913404,0.429688,3,7,0,19043.6,-0.011026,0.976502,0.231851,-0.0182166,0.282122,0.118311,0.302891,0.205377,0.113044,0.0788968,0.219846,0.152763,-0.0256254,0.0481851,0.0616915,-0.00830561,0.159185,0.0870273,0.133568,0.17445,0.182899,0.0705974,0.119407,0.0528061,-19111.1
-19036.3,0.81881,0.429688,3,7,0,19051.6,-0.00759884,0.971209,0.197061,-0.0143369,0.224014,0.0859394,0.307412,0.182323,0.0622297,0.0730921,0.224466,0.15483,-0.0292296,0.0934676,0.0692987,0.0167279,0.116607,0.117657,0.17344,0.164398,0.15441,0.104983,0.0929524,0.134594,-19073.4
-19038.5,0.913282,0.429688,3,7,0,19048.6,-0.00991559,0.978548,0.235838,-0.0149698,0.288421,0.120885,0.306322,0.210601,0.0987816,0.0619231,0.220128,0.141726,-0.0358977,0.0599257,0.06968,-0.0191309,0.176092,0.0973885,0.159525,0.179111,0.181749,0.115117,0.117947,0.0647494,-19121.6
-19035.9,0.919564,0.429688,3,7,0,19049.6,-0.00974118,0.973129,0.224868,-0.0187621,0.272982,0.0995508,0.297662,0.177621,0.0592016,0.0647167,0.225065,0.145842,-0.0130739,0.0582618,0.0887878,-0.0047086,0.158569,0.129044,0.159651,0.17661,0.11163,0.0693841,0.12717,0.137257,-19102.2
-19037.6,0.864626,0.429688,3,7,0,19046,-0.0104388,0.970786,0.235721,-0.0251099,0.260355,0.113323,0.30167,0.184343,0.0614681,0.0700458,0.223489,0.143029,-0.0183734,0.0610914,0.091485,-0.00899334,0.162117,0.1299,0.169995,0.168722,0.112292,0.0670751,0.120413,0.131418,-19115
-19036.8,0.9652,0.429688,3,7,0,19048.5,-0.00787501,0.978912,0.193961,-0.0292853,0.268934,0.0857611,0.316967,0.211383,0.0872886,0.0848424,0.243851,0.184636,-0.0378052,0.0706399,0.0573069,0.0141136,0.138362,0.112168,0.156335,0.140674,0.21397,0.101668,0.111834,0.0929907,-19095.5
-19037.7,0.907353,0.429688,3,7,0,19051.6,-0.00852625,0.97153,0.233121,-0.00473578,0.243509,0.126291,0.296146,0.193769,0.0686813,0.0646552,0.242628,0.115895,-0.026339,0.0795433,0.0709557,-0.010585,0.146666,0.108027,0.148267,0.160079,0.107999,0.0999093,0.115085,0.0715576,-19095.1
-19035.3,1,0.429688,3,7,0,19045.9,-0.00810883,0.979389,0.19727,-0.0327828,0.27215,0.0795183,0.310083,0.181652,0.0686622,0.0751942,0.209076,0.178108,-0.0276712,0.0709455,0.068547,0.0234691,0.128791,0.0984557,0.159504,0.16648,0.19552,0.0982121,0.105142,0.0800535,-19078.9
-19041.8,0.885416,0.429688,3,7,0,19049.7,-0.00709488,0.973076,0.200249,-0.0202324,0.225868,0.122641,0.296744,0.213977,0.0763765,0.0687851,0.232928,0.199526,-0.0370684,0.0462512,0.075948,0.0186502,0.138286,0.112825,0.179364,0.159058,0.137305,0.12956,0.104477,0.0597927,-19110.9
-19036.4,1,0.429688,3,7,0,19051,-0.00698135,0.972018,0.196215,-0.0148667,0.239703,0.0976433,0.298428,0.214576,0.0746015,0.068686,0.223568,0.189812,-0.0202182,0.0583521,0.0609552,0.0201999,0.144385,0.0981801,0.134696,0.150233,0.120869,0.0833007,0.111263,0.0549223,-19086.4
-19045.2,0.692538,0.429688,3,7,0,19058.9,-0.00144205,0.979815,0.216052,0.0201607,0.260925,0.0811246,0.321345,0.226625,0.069067,0.0954054,0.210479,0.162669,-0.00307167,0.107325,0.0873089,0.00508937,0.147343,0.130255,0.175598,0.153234,0.176357,0.124701,0.0969691,0.0694312,-19106.4
-19050.7,0.840243,0.429688,3,7,0,19063.6,-0.0127064,0.969128,0.203842,-0.0588613,0.256204,0.134114,0.305567,0.193219,0.0856617,0.0290423,0.249887,0.140173,-0.0470458,0.0331132,0.0538497,-0.0271799,0.130335,0.103842,0.146658,0.158077,0.144431,0.0199361,0.115597,0.17804,-19092.9
-19039.3,0.990561,0.429688,3,7,0,19059.2,-0.00360443,0.986171,0.214723,-0.00879884,0.279091,0.113082,0.318166,0.203151,0.0865866,0.0954072,0.242179,0.1669,-0.0220661,0.0870248,0.0799717,0.0105186,0.144751,0.10574,0.172009,0.181803,0.169606,0.0517291,0.107139,0.0843488,-19123.6
-19036.3,0.980821,0.429688,3,7,0,19047.2,0.00489109,0.970345,0.197419,-0.024544,0.243843,0.110799,0.297743,0.182847,0.0887534,0.0830751,0.223539,0.167363,-0.0282892,0.0721244,0.0698074,-0.0183848,0.144332,0.117433,0.149214,0.164888,0.161953,0.0872791,0.102958,0.108651,-19089.6
-19035.2,0.966124,0.429688,3,7,0,19046.3,-0.0016674,0.976377,0.197195,0.00757475,0.249387,0.0953916,0.308978,0.191619,0.0846136,0.0686283,0.212944,0.165634,-0.042083,0.0911212,0.0751316,-0.00801747,0.131951,0.123379,0.168042,0.155679,0.202673,0.0655874,0.109357,0.102059,-19080
-19039.1,0.884928,0.429688,3,7,0,19049.5,-0.00918742,0.972881,0.213835,-0.0451257,0.238107,0.120156,0.316323,0.170498,0.09556,0.0768062,0.225611,0.15085,-0.0174319,0.0900621,0.0662002,-0.0129658,0.148716,0.078699,0.145026,0.190864,0.115147,0.155752,0.0952606,0.0807068,-19104.6
-19046.4,0.746982,0.429688,3,7,0,19059.4,-0.000835897,0.979899,0.226041,0.00387851,0.275948,0.0888313,0.303358,0.213765,0.0964496,0.0876311,0.253945,0.158769,-0.0274554,0.0649944,0.0557948,0.00839001,0.189166,0.117592,0.179826,0.134232,0.23741,0.0709411,0.121047,0.12476,-19114.7
-19042.7,0.97797,0.429688,3,7,0,19060.1,-0.0178042,0.969865,0.223197,-0.0420671,0.277453,0.102494,0.320512,0.179637,0.0932587,0.0438276,0.233277,0.153606,-0.045283,0.0453066,0.0961955,-0.0151211,0.111667,0.089814,0.152886,0.164625,0.0950625,0.072554,0.135289,0.0669763,-19104.5
-19046.1,0.842129,0.429688,3,7,0,19061.4,0.00164762,0.982054,0.203724,-0.00399276,0.254656,0.114921,0.306905,0.210191,0.0498547,0.0885084,0.215499,0.147731,-0.0128305,0.0928261,0.0277992,0.00384795,0.164738,0.123352,0.17345,0.176209,0.25849,0.0743727,0.137982,0.132557,-19094.7
-19036,0.999371,0.429688,3,7,0,19053.9,-0.00809547,0.971508,0.234507,-0.0382012,0.271413,0.122033,0.321553,0.181334,0.0488695,0.0771113,0.230671,0.157217,-0.0275919,0.0707556,0.0487578,0.014241,0.152705,0.097255,0.176555,0.182048,0.187544,0.125514,0.11987,0.076962,-19133.7
-19032.3,0.96195,0.429688,3,7,0,19042.4,-0.0103567,0.979674,0.205148,-0.0289202,0.249661,0.096584,0.286393,0.208583,0.0963401,0.0700448,0.237688,0.16648,-0.023507,0.0861614,0.0775563,0.000323374,0.127705,0.111784,0.136764,0.157588,0.146091,0.0674326,0.114787,0.0901906,-19077.2
-19033.1,0.824849,0.429688,3,7,0,19044.4,-0.00562004,0.970785,0.215442,-0.0219619,0.267175,0.109422,0.319435,0.217064,0.0516982,0.080919,0.242154,0.150814,-0.0225726,0.0613322,0.0581227,0.0115477,0.149612,0.104548,0.159554,0.150977,0.167058,0.123957,0.139895,0.0605397,-19111.1
-19037.1,0.768102,0.429688,3,7,0,19046.7,-0.00461954,0.972985,0.20584,-0.0232756,0.262398,0.109527,0.336974,0.221964,0.0467655,0.097286,0.234416,0.150505,-0.0218934,0.0649547,0.0490906,0.0189986,0.152587,0.108406,0.158663,0.148559,0.175361,0.100846,0.130051,0.0597925,-19112
-19045.1,0.817818,0.429688,3,7,0,19053.2,-0.0106339,0.978343,0.235634,-0.0223943,0.255239,0.0850255,0.260039,0.173964,0.111918,0.0750893,0.244352,0.155896,-0.0311593,0.0748515,0.102873,0.00893656,0.144744,0.0995895,0.109119,0.169835,0.177257,0.0757993,0.15291,0.0831733,-19082.1
-19044.1,0.994455,0.429688,3,7,0,19061.5,-0.00317706,0.977217,0.187789,-0.025922,0.250784,0.130641,0.338608,0.221442,0.0419225,0.0785758,0.226419,0.151012,-0.0117964,0.0651366,0.0438748,-0.00165501,0.128433,0.112104,0.200207,0.136208,0.150397,0.0725045,0.0935749,0.060252,-19094.8
-19038.7,0.883211,0.429688,3,7,0,19062.1,-0.0157528,0.975872,0.232542,-0.0344387,0.263451,0.112892,0.293163,0.20686,0.103529,0.0579981,0.224803,0.165621,-0.0148656,0.0964242,0.0604109,-0.00366092,0.134243,0.0916016,0.16726,0.205802,0.188872,0.109925,0.138922,0.130702,-19122.2
-19040.5,0.982151,0.429688,3,7,0,19051.7,-0.00238599,0.975861,0.188991,-0.0293747,0.240729,0.0910464,0.327379,0.195995,0.0562324,0.0887141,0.231843,0.142847,-0.0207776,0.0540355,0.0743291,-0.00157521,0.110486,0.0951233,0.146483,0.126108,0.150638,0.0869975,0.103627,0.038545,-19055.1
-19046.4,0.696772,0.429688,3,7,0,19063.2,-0.00932528,0.9748,0.243949,-0.0126912,0.258139,0.128626,0.254174,0.234705,0.0805053,0.0757728,0.231036,0.143585,-0.0260755,0.0800952,0.0566627,0.0208048,0.149143,0.114125,0.128531,0.191161,0.122204,0.0673693,0.109342,0.117266,-19112.6
-19044.3,0.994055,0.429688,3,15,0,19061.4,-0.0117848,0.977278,0.185084,-0.0188042,0.231297,0.091038,0.341397,0.167585,0.0786325,0.0783515,0.18624,0.144427,-0.0379958,0.0961795,0.0758134,-0.0058347,0.155433,0.109545,0.1948,0.181274,0.146443,0.174987,0.136113,0.113132,-19081.6
-19037.9,1,0.429688,3,7,0,19052.4,-0.00420164,0.974258,0.239061,-0.0453416,0.264022,0.111887,0.278039,0.205784,0.0690887,0.0603099,0.265743,0.165506,-0.0145371,0.0743048,0.0637917,0.00628755,0.148559,0.0891691,0.134912,0.161784,0.211252,0.0920023,0.129765,0.0850336,-19113.1
-19038.1,0.986167,0.429688,3,7,0,19048.8,-0.0116659,0.974815,0.184948,0.00549771,0.277887,0.106806,0.310322,0.208102,0.0738983,0.0676029,0.251172,0.14516,-0.0260124,0.0700191,0.0752324,0.00122261,0.151588,0.0827752,0.142537,0.142273,0.226634,0.0811427,0.167517,0.0458884,-19084.1
-19044.3,0.836319,0.429688,3,7,0,19054.4,-0.0158999,0.972438,0.197147,0.0165915,0.2671,0.123406,0.315527,0.191434,0.0448729,0.0743094,0.26221,0.137511,-0.042147,0.0655969,0.0646788,-0.00244351,0.136068,0.0870443,0.122379,0.176423,0.231362,0.0677738,0.149879,0.052233,-19101.4
-19034,0.958488,0.429688,3,7,0,19054,-0.00276315,0.977122,0.218065,-0.0103628,0.282519,0.106576,0.320834,0.211638,0.0863235,0.0760529,0.242479,0.158917,-0.00550154,0.0480389,0.0757327,0.00534445,0.140047,0.093549,0.16816,0.159831,0.163194,0.119868,0.118801,0.105892,-19113.2
-19038,0.898011,0.429688,3,7,0,19047.3,-0.0101497,0.978051,0.212966,0.00615811,0.266889,0.10329,0.312719,0.211207,0.0707433,0.0722605,0.211068,0.144998,-0.0264595,0.0463274,0.0801327,0.024085,0.156139,0.0942443,0.171184,0.156375,0.152306,0.151101,0.0957231,0.129965,-19091.1
-19039.1,0.816842,0.429688,3,7,0,19052.9,-0.00287307,0.979023,0.182258,-0.0215305,0.273471,0.114239,0.310152,0.228548,0.070621,0.0894534,0.217035,0.133556,-0.0230779,0.0606959,0.0725858,0.00282202,0.151732,0.0960869,0.151017,0.190136,0.193934,0.12497,0.120545,0.125815,-19088.8
-19041.9,0.938238,0.429688,3,7,0,19055.4,-0.0126254,0.972526,0.247229,-0.0459821,0.26587,0.109239,0.303915,0.175489,0.0364659,0.0549008,0.254557,0.144926,-0.0127876,0.055444,0.0609721,-0.013911,0.152792,0.128446,0.178507,0.16568,0.15403,0.0859952,0.107083,0.0460213,-19119.8
-19039.4,1,0.429688,3,7,0,19051.5,-0.00781754,0.975941,0.226658,-0.0398213,0.255253,0.118624,0.313341,0.156457,0.0120414,0.077053,0.255539,0.139507,-0.0118035,0.0701537,0.0794292,-0.0121455,0.143002,0.118111,0.157663,0.157912,0.148819,0.0800336,0.131207,0.0630154,-19100.4
