density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
1223.959,0.0007255458083239,11,,0.8486410631409439,0.6560126899827222,1851.3502101584857,1.25,21.81721056721057,44.0,540.6115702479339,2010.0,Economics,0.8486410631409439,GPT2
1228.278,0.0009893806477145,15,,0.4988608884661371,0.6172999578846993,53.097516868673175,2.1875,5.443614223467166,43.0,663.3155555555555,2014.0,Economics,0.4988608884661371,GPT2
1230.438,0.0011872567772574,18,,0.4561674972020794,-0.1302060723778585,12.15768086890106,0.4857142857142857,2.0599050731403667,26.5,229.0,2009.0,Economics,0.4561674972020794,GPT2
1232.597,0.0009893806477145,15,,0.901154460510266,-0.360267576631152,1070.5376631247598,0.0625,9.09593137254902,35.0,3875.688888888888,2010.0,Economics,0.901154460510266,GPT2
1234.757,0.0010553393575621,16,,0.4596921345415333,-0.1249387366082999,7.646895583331147,0.7386363636363636,2.270557119608977,28.0,659.859375,2006.5,Economics,0.4596921345415333,GPT2
1236.917,0.0007255458083239,11,,0.4608003688417271,0.0,24.022217120701978,0.25,2.3904040404040403,33.0,979.3388429752068,2008.0,Economics,0.4608003688417271,GPT2
1239.076,0.0007915045181716,12,,0.6920886163432828,0.3424226808222063,30.72423281745455,0.7182539682539683,3.7328264632540944,49.0,1316.0763888888891,2007.0,Economics,0.6920886163432828,GPT2
1243.396,0.0007255458083239,11,,0.4842285575825347,0.1344226561462899,36.55790104625644,0.5,3.104270729270729,41.0,413.4710743801653,2010.0,Economics,0.4842285575825347,GPT2
1245.555,0.0016489677461908,25,,0.7249094309138902,0.2849376539782806,1089.3076075756371,1.0666666666666669,11.254148693411851,26.0,497.3696000000001,2007.0,Economics,0.7249094309138902,GPT2
1247.715,0.0017149264560385,26,,0.462791295359258,0.3287886595888969,65.42483727535777,1.0694444444444444,4.424274898515789,22.5,695.8224852071004,2009.5,Economics,0.462791295359258,GPT2
1249.875,0.0010553393575621,16,,0.3893263016752402,0.041392685158225,35.5036625763164,0.93006993006993,2.565654872088696,27.5,3356.05859375,2009.5,Economics,0.3893263016752402,GPT2
1252.034,0.0013191741969527,20,,0.3715245613711114,0.4771212547196624,242.3823455110856,3.0,7.333684822014931,30.0,957.4599999999998,2010.0,Economics,0.3715245613711114,GPT2
1256.354,0.0013191741969527,20,,0.3427894628092305,0.0880456295278406,18.68680136106493,0.9090909090909092,2.8649955599955597,26.0,1828.1274999999991,2009.0,Economics,0.3427894628092305,GPT2
1258.513,0.0009893806477145,15,,0.3175853646851662,0.0,4.907767128637947,0.2857142857142857,1.4161064425770309,30.0,4398.355555555555,2012.0,Economics,0.3175853646851662,GPT2
1260.673,0.0010553393575621,16,,0.3876235665483542,0.2570524104864162,4.055537403247975,1.625,2.0176215277777776,27.0,461.37109375,2010.0,Economics,0.3876235665483542,GPT2
1262.833,0.0008574632280192,13,,0.4485226175094388,0.4398044455712103,90.07025047903679,1.3,4.860132282578103,29.0,170.6153846153846,2009.0,Economics,0.4485226175094388,GPT2
1264.992,0.0007255458083239,11,,0.2813134505008949,-0.3494850021680094,0.922400026901586,0.25,0.7106626216920335,18.0,257.4214876033058,2005.0,Economics,0.2813134505008949,GPT2
1267.152,0.0009893806477145,15,,0.3143547881251563,0.2887955392469695,2.8347162184009407,1.375,1.6750396825396825,30.0,278.24888888888887,2008.0,Economics,0.3143547881251563,GPT2
1271.471,0.0009234219378668,14,,0.4699344671363249,0.255272505103306,5.013059666768869,0.8980392156862744,1.953076230492197,24.5,307.14285714285717,2008.5,Economics,0.4699344671363249,GPT2
1273.631,0.0009234219378668,14,,0.5443507696618587,0.1663314217665249,209.60793762867272,1.3649122807017542,7.355054258545523,28.5,1866.7142857142856,2008.5,Economics,0.5443507696618587,GPT2
1275.791,0.0015170503264956,23,,0.6349841242519023,0.3231318269100079,78.2995413209153,2.0,5.375441310420782,33.0,2667.844990548204,2006.0,Economics,0.6349841242519023,GPT2
1277.95,0.0008574632280192,13,,0.9033141958899832,0.2425450921954689,71.91004859685492,0.0666666666666666,3.959691697191697,32.0,2002.4852071005917,2012.0,Economics,0.9033141958899832,GPT2
1280.11,0.0010553393575621,16,,0.6329756992721159,0.2849376539782806,81.11358283595516,1.4910714285714286,5.179234258496061,30.0,589.0,2012.0,Economics,0.6329756992721159,GPT2
1282.27,0.0014510916166479,22,,0.3754146531402217,-0.0377885608893998,104.73706359009974,0.8333333333333333,4.334618634289686,43.0,2272.307851239669,2008.0,Economics,0.3754146531402217,GPT2
1284.429,0.0013191741969527,20,,0.537757173906493,0.146128035678238,57.358155002415664,0.7857142857142857,4.492193851899734,33.0,2225.06,2010.5,Economics,0.537757173906493,GPT2
1286.589,0.0013191741969527,20,,0.5266762956010794,-0.2090716973801623,1678.0435640898877,0.2967032967032967,9.971842951510135,19.5,1409.7399999999998,2008.0,Economics,0.5266762956010794,GPT2
1288.749,0.0007255458083239,11,,0.1890261711904003,-0.3141944650251558,1.8369537816363488,0.3,0.7752257546375194,24.0,917.9669421487602,2010.0,Economics,0.1890261711904003,GPT2
1290.908,0.0009234219378668,14,,0.5666760752384531,-0.0228787452803375,39.18743798007279,0.7321428571428572,3.893780967177694,36.0,3109.3112244897957,2007.0,Economics,0.5666760752384531,GPT2
1293.068,0.0013191741969527,20,,0.5872161031630817,0.3305907217233095,44.658393369064136,1.0701754385964912,4.108874228841334,30.0,1090.3875,2011.5,Economics,0.5872161031630817,GPT2
1295.228,0.0014510916166479,22,,0.4941696803438847,-0.2138798199450809,31.016312573029023,0.5419580419580419,2.7907635194417497,34.5,1691.6053719008262,2007.5,Economics,0.4941696803438847,GPT2
1297.387,0.0010553393575621,16,,0.8551203478659772,0.0234810958495229,429.4124546208467,0.3303571428571428,7.532790701622938,32.5,29249.21484375,2007.0,Economics,0.8551203478659772,GPT2
1299.547,0.0009893806477145,15,,0.5572271378206314,0.146128035678238,34.757994457068385,0.5882352941176471,3.2453412274000515,20.0,727.0488888888889,2011.0,Economics,0.5572271378206314,GPT2
1301.707,0.0007915045181716,12,,0.3661669048548643,0.0618515947979965,10.282047454817963,1.1079545454545454,2.555734196359196,38.0,1406.6666666666667,2012.0,Economics,0.3661669048548643,GPT2
1303.866,0.0016489677461908,25,,0.5158542341511361,0.195845529697518,102.3283844277482,1.0,4.574943611943612,32.0,505.00160000000005,2009.0,Economics,0.5158542341511361,GPT2
1306.026,0.0015830090363432,24,,0.6368140770662449,0.4074853265782679,113.09550258902728,1.625,6.455977533352727,25.5,5673.576388888888,2007.5,Economics,0.6368140770662449,GPT2
1308.186,0.0008574632280192,13,,0.2961699933327839,0.2498774732165999,1.9826014212004175,1.0,1.5048301371830783,32.0,1160.4023668639052,2010.0,Economics,0.2961699933327839,GPT2
1310.345,0.0007255458083239,11,,0.6315890027785983,0.5519795657001179,58.50132590253936,2.6666666666666665,5.056337601792148,25.0,1002.9752066115702,2012.0,Economics,0.6315890027785983,GPT2
1312.505,0.0014510916166479,22,,0.5868497441474424,-0.1760912590556812,38.86585841344336,0.3661616161616161,3.20393444548384,30.5,832.6115702479339,2008.0,Economics,0.5868497441474424,GPT2
1314.665,0.001253215487105,19,,0.2236949416078178,0.5941628577363465,76.63817654254684,3.3333333333333335,6.898809523809525,45.0,813.2853185595568,2012.0,Economics,0.2236949416078178,GPT2
1316.824,0.0011212980674098,17,,0.1553079277137786,0.2880650184996135,4.371350825186596,0.3846153846153846,1.513383302435843,24.0,1120.7958477508648,2007.0,Economics,0.1553079277137786,GPT2
1318.984,0.0013851329068003,21,,0.8652061470012024,-0.012411791862516,1966.292696085474,0.9444444444444444,16.83621596657311,26.0,4077.102040816325,2009.0,Economics,0.8652061470012024,GPT2
1321.144,0.0009234219378668,14,,0.3693587432219793,0.565166884247503,35.8691315929017,2.0,4.487314016515698,29.0,311.78061224489795,2009.5,Economics,0.3693587432219793,GPT2
1323.303,0.0015170503264956,23,,0.4989636783716061,0.0263289387223491,14.585427692761918,1.0,3.075383488649069,36.0,579.2136105860113,2007.0,Economics,0.4989636783716061,GPT2
1325.463,0.0008574632280192,13,,0.3365668375553939,-0.2245462655597094,1.4684821300193664,0.3333333333333333,0.8912391090558511,15.0,807.0059171597634,2005.0,Economics,0.3365668375553939,GPT2
1327.623,0.0011872567772574,18,,0.2542693656999822,0.4771212547196624,13.697374203457183,1.3888888888888888,2.8407983809944595,34.5,1728.138888888889,2009.0,Economics,0.2542693656999822,GPT2
1329.782,0.0010553393575621,16,,0.3708993121546741,0.0299632233774432,6.421076571500629,0.5941176470588235,1.909473466420061,25.5,2315.484375,2009.5,Economics,0.3708993121546741,GPT2
1331.942,0.001253215487105,19,,0.6099635310007758,0.0434656937810903,218.5059133599761,1.0833333333333333,5.688258674996902,34.0,861.0858725761773,2006.0,Economics,0.6099635310007758,GPT2
1334.102,0.0016489677461908,25,,0.3389364539632237,0.2596373105057561,24.291326792279527,0.6666666666666666,2.4523626602156012,27.0,1128.7936,2009.0,Economics,0.3389364539632237,GPT2
1336.261,0.001253215487105,19,,0.4478882188539779,-0.0770484826747566,89.41069466516724,0.4,3.149636659350282,29.0,1514.0055401662048,2008.0,Economics,0.4478882188539779,GPT2
1338.421,0.001253215487105,19,,0.1991841030841027,0.3106825732616745,4.726843901534036,1.1428571428571428,1.922967398867676,18.0,2422.5761772853184,2009.0,Economics,0.1991841030841027,GPT2
1340.581,0.0013851329068003,21,,0.6637260684622664,0.0669467896306132,5340.826489581839,0.5333333333333333,19.004259729082815,32.0,844.657596371882,2007.0,Economics,0.6637260684622664,GPT2
1342.74,0.0017149264560385,26,,0.5738675343557565,0.2430380486862944,147.74862208272714,0.55,5.2694552493760645,28.5,4388.498520710059,2006.5,Economics,0.5738675343557565,GPT2
1344.9,0.0013851329068003,21,,0.6394928525094534,0.3900428750804217,266.4166445448937,1.3636363636363635,7.275308337050928,31.0,806.9977324263039,2006.0,Economics,0.6394928525094534,GPT2
1347.06,0.0013851329068003,21,,0.4800157464014907,0.0248235837250321,39.59377221542064,0.4,2.970601573962919,23.0,488.29931972789115,2008.0,Economics,0.4800157464014907,GPT2
1349.219,0.0013191741969527,20,,0.426652298655834,-0.5,39.404838199312024,0.275,1.9843097728295096,29.5,1532.5875,2005.0,Economics,0.426652298655834,GPT2
1351.379,0.0009893806477145,15,,0.465112426498861,0.2178642847807186,77.89354584259415,0.9230769230769232,3.4551279276279274,34.0,1466.7288888888886,2010.0,Economics,0.465112426498861,GPT2
1353.539,0.0015830090363432,24,,0.5694709586885104,-0.1962946451439682,57.50943307633106,0.3578947368421052,3.016329954158902,28.5,930.638888888889,2009.0,Economics,0.5694709586885104,GPT2
1355.698,0.0016489677461908,25,,0.4661895254622061,-0.0634366181927498,65.74492515984392,0.7142857142857143,3.8787697673843184,31.0,518.6816,2008.0,Economics,0.4661895254622061,GPT2
1357.858,0.0011212980674098,17,,0.300469969433451,0.2665363300244062,2.6480656898801183,0.25,1.355664241563895,31.0,404.11764705882354,2010.0,Economics,0.300469969433451,GPT2
1360.018,0.0016489677461908,25,,0.8732918037128583,0.3010299956639812,235.68027174873237,0.8235294117647058,8.63661579098576,25.0,5452.16,2007.0,Economics,0.8732918037128583,GPT2
1362.177,0.0014510916166479,22,,0.3933719276112494,0.1760912590556812,45.48815543459481,1.3611111111111112,3.624051397948457,30.5,785.7541322314049,2007.0,Economics,0.3933719276112494,GPT2
1364.337,0.0009234219378668,14,,0.4511194964988835,0.0299632233774432,43.715940942206885,0.9285714285714286,3.830323038306232,31.5,1552.2857142857142,2011.0,Economics,0.4511194964988835,GPT2
1366.497,0.001978761295429,30,,0.2823265147533449,-0.2129843661361405,2.694139671141063,0.2330316742081447,0.9807774306303716,31.0,807.9788888888891,2009.0,Economics,0.2823265147533449,GPT2
1368.656,0.0020447200052766,31,,0.6263175988307662,0.0543576623225926,220.19699820826776,0.6666666666666666,4.766407989876231,22.0,820.2892819979186,2007.0,Economics,0.6263175988307662,GPT2
1370.816,0.0015170503264956,23,,0.6022061941558224,0.1191195829022628,76.8144975343233,0.3333333333333333,3.6336746269240545,26.0,597.5916824196596,2010.0,Economics,0.6022061941558224,GPT2
1372.976,0.0023745135545148,36,,0.6028548025191397,-0.1989700043360188,378.1601885789907,0.5111111111111111,6.032186102964612,28.0,1035.6111111111115,2009.0,Economics,0.6028548025191397,GPT2
1375.135,0.0009893806477145,15,,0.3004978383653738,0.2653144433974466,8.778494363098572,0.875,2.2947008862024343,33.0,3753.5288888888895,2008.0,Economics,0.3004978383653738,GPT2
1377.295,0.0020447200052766,31,,0.3888374115527748,-0.0160923416857006,160.56321275312567,0.5714285714285714,3.71142200121527,32.0,2047.479708636837,2007.0,Economics,0.3888374115527748,GPT2
1379.455,0.0018468438757337,28,,0.4441915492520537,-0.1597008428675119,55.96699453494731,0.4941176470588235,3.0473671949456995,22.0,1461.2755102040812,2007.0,Economics,0.4441915492520537,GPT2
1381.614,0.0013191741969527,20,,0.6805814991681486,0.3309932190414244,122.90828591203338,1.3636363636363638,6.5276165541974365,34.0,593.7899999999998,2006.5,Economics,0.6805814991681486,GPT2
1383.774,0.0013851329068003,21,,0.819862308689858,-0.041392685158225,163.91252900314572,0.25,5.651502772826302,22.0,749.0113378684806,2008.0,Economics,0.819862308689858,GPT2
1388.093,0.0011212980674098,17,,0.4640849360350595,-0.0234810958495228,202.8783628712624,0.8,5.000903838264975,26.0,351.6332179930796,2008.0,Economics,0.4640849360350595,GPT2
1390.253,0.0022425961348196,34,,0.91761802899574,0.109144469425068,363.2568120848295,0.3970588235294117,8.08513115749161,27.5,1314.678200692042,2009.0,Economics,0.91761802899574,GPT2
1392.413,0.0009893806477145,15,,0.1982876862579948,-0.3354706403678876,0.6196379921698507,0.375,0.6589566098389628,35.0,374.3822222222222,2005.0,Economics,0.1982876862579948,GPT2
1394.572,0.0023085548446672,35,,0.4878876328990028,0.2340832060333679,135.77124574170767,0.7142857142857143,4.698304465695001,39.0,1130.5763265306125,2009.0,Economics,0.4878876328990028,GPT2
1396.732,0.0013851329068003,21,,0.4493182649191987,0.6927210550590173,16.81215371681526,2.230769230769231,3.639299574980689,39.0,1604.1405895691614,2008.0,Economics,0.4493182649191987,GPT2
1398.892,0.0018468438757337,28,,0.3826136684188934,-0.2498774732165999,2.9300410259234075,0.2916666666666666,1.160528328157419,23.0,3172.1734693877556,2008.5,Economics,0.3826136684188934,GPT2
1401.051,0.001253215487105,19,,0.5345982859115378,0.1983676537668335,98.43395053726698,1.5,4.385697993594767,40.0,575.9335180055401,2010.0,Economics,0.5345982859115378,GPT2
1403.211,0.001978761295429,30,,0.4410340896841769,0.2340832060333679,27.839815517093744,1.513157894736842,3.5894400326482367,35.5,9325.826666666666,2010.0,Economics,0.4410340896841769,GPT2
1405.371,0.0021106787151243,32,,0.3798261822479443,0.2268989130685192,31.525875078860924,1.125,2.9289546161559032,30.0,9982.7802734375,2008.5,Economics,0.3798261822479443,GPT2
1407.53,0.0011212980674098,17,,0.842487302204279,-0.151267675330649,655.5008404268863,0.4,10.914728948584347,18.0,945.3979238754324,2006.0,Economics,0.842487302204279,GPT2
1409.69,0.0010553393575621,16,,0.5427817365042655,0.0,1244.072982440312,0.6794871794871795,10.627191634958178,43.5,915.234375,2010.0,Economics,0.5427817365042655,GPT2
1411.85,0.0013851329068003,21,,0.6180635345838883,0.08670106027245,60.12652383616344,0.1428571428571428,2.898605098605098,35.0,100493.00680272108,2011.0,Economics,0.6180635345838883,GPT2
1414.009,0.0017808851658861,27,,0.297069333610432,-0.0321846833714012,4.893331093652306,0.5,1.6849405980124932,34.0,17190.982167352537,2011.0,Economics,0.297069333610432,GPT2
1416.169,0.0009234219378668,14,,0.7218202765795723,0.1776938289932869,873.7568241370624,0.8,10.535714285714286,17.0,293.35204081632656,2010.5,Economics,0.7218202765795723,GPT2
1418.329,0.001978761295429,30,,0.321627490968626,0.0,4.914267133691157,0.6666666666666666,1.588647010311097,33.5,744.1655555555557,2009.5,Economics,0.321627490968626,GPT2
1420.488,0.0013191741969527,20,,0.4667280726594328,-0.0511525224473813,49.45860337065427,0.5227272727272727,2.9359585572666074,22.0,1176.24,2008.5,Economics,0.4667280726594328,GPT2
1422.648,0.0019128025855814,29,,0.6701040769449044,-0.0579919469776867,171.97575611183396,0.5,4.967496664308611,27.0,1972.3115338882285,2010.0,Economics,0.6701040769449044,GPT2
1424.808,0.0019128025855814,29,,0.7480440240562816,0.3444956894450715,440.3380613196095,0.5333333333333333,7.788082438331982,26.0,575.9667063020214,2010.0,Economics,0.7480440240562816,GPT2
1426.967,0.0017149264560385,26,,0.8244018146626818,0.1512676753306491,2157.0990086323827,0.7840909090909092,16.148394818347484,25.5,930.9186390532542,2010.0,Economics,0.8244018146626818,GPT2
1429.127,0.0019128025855814,29,,0.4649346764319818,-0.0543576623225927,15.851182108180511,0.8571428571428571,2.600867555572904,34.0,2297.483947681332,2007.0,Economics,0.4649346764319818,GPT2
1431.287,0.001978761295429,30,,0.5748223425405316,0.1106384666155227,226.6510833846932,0.8636363636363638,5.715055290856374,42.0,1081.538888888889,2010.0,Economics,0.5748223425405316,GPT2
1433.446,0.0023085548446672,35,,0.5176365356730414,0.1760912590556812,32.78008917989755,1.0,3.3051747668764473,31.0,1289.4334693877547,2010.0,Economics,0.5176365356730414,GPT2
1435.606,0.0021766374249719,33,,0.8130230233825453,0.3884043812540672,366.1153513236764,1.875,9.809301094528369,45.0,1323.9687786960517,2010.0,Economics,0.8130230233825453,GPT2
1437.766,0.0021106787151243,32,,0.5188559165825349,0.1760912590556812,61.159908574523755,0.8174603174603174,3.8621217164597095,28.0,812.08984375,2010.0,Economics,0.5188559165825349,GPT2
1439.925,0.0019128025855814,29,,0.671848970896365,0.3668660552976153,192.6954148876949,2.0,7.375899464253527,34.0,393.3388822829965,2011.0,Economics,0.671848970896365,GPT2
1442.085,0.0015170503264956,23,,0.5245163319600062,-0.2138798199450809,57.34334240723155,0.4444444444444444,3.980334677063712,27.0,846.499054820416,2008.0,Economics,0.5245163319600062,GPT2
1444.245,0.001978761295429,30,,0.6615117770779909,-0.0131644693611746,1756.0880335862864,0.9080882352941176,11.10164406485614,36.5,1923.728888888889,2007.0,Economics,0.6615117770779909,GPT2
