density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
19.7,0.0019448373408769,22,,0.1554172373824766,0.8016323462331665,49.65445640760597,5.791666666666666,8.094503756907008,55.5,1542.5371900826444,2010.5,Physics,0.1554172373824766,SBERT
19.718,0.0017680339462517,20,,0.3419932678255841,0.8336685782334751,28.602239475280896,6.659090909090909,7.117186884752674,67.0,12280.8275,2011.5,Physics,0.3419932678255841,SBERT
19.735,0.0022984441301272,26,235.32348670457608,0.4593950969157421,0.7339889376398964,152.82337474233435,5.423611111111111,9.660167326488176,41.5,1094.1198224852071,2008.0,Physics,0.4593950969157421,SBERT
19.752,0.0017680339462517,20,480.3157526943734,0.1757280099979849,0.7869584823328145,58.64436674325848,6.166118421052632,9.69452955068667,65.0,1241.19,2006.5,Physics,0.1757280099979849,SBERT
19.77,0.0020332390381895,23,417.7386799744488,0.1313362773802308,0.8450980400142568,202.6842234812812,7.0,11.931425948305742,45.0,6337.410207939508,2010.0,Physics,0.1313362773802308,SBERT
19.787,0.0024752475247524,28,,0.3125429094639312,0.8911267951210791,2338.266622586869,7.208333333333334,23.92573764354226,53.5,1058.330357142857,2009.5,Physics,0.3125429094639312,SBERT
19.804,0.002563649222065,29,,0.1742935080641386,0.627636252551653,41.50838170160849,4.0,6.996689627881579,51.0,909.4197384066588,2012.0,Physics,0.1742935080641386,SBERT
19.822,0.002563649222065,29,,0.179048947598791,0.7898917983084051,99.32094589711627,6.0,8.191529841580552,52.0,845.6741973840667,2010.0,Physics,0.179048947598791,SBERT
19.839,0.0021216407355021,24,,0.2198297218851467,0.8832557420069717,484.7453162887064,7.048701298701299,14.539765769361358,61.5,1568.888888888889,2009.0,Physics,0.2198297218851467,SBERT
19.856,0.0019448373408769,22,292.5326637796584,0.2897878248242081,0.5986402790628096,349.9345521973174,3.96875,11.903920922129124,57.5,1357.7045454545455,2013.5,Physics,0.2897878248242081,SBERT
19.874,0.0022984441301272,26,319.64567219799824,0.1810394752379094,0.8491952793218926,123.8100451628605,7.066666666666666,9.963694803417058,58.5,1647.7056213017752,2011.5,Physics,0.1810394752379094,SBERT
19.891,0.0023868458274398,27,,0.2986753161475988,0.7178553484963927,471.8667892878042,5.0,11.48557391531248,43.0,2484.83950617284,2014.0,Physics,0.2986753161475988,SBERT
19.908,0.0022984441301272,26,248.28319978627465,0.3125276708571596,0.718081323520378,96.24929774395784,5.225,7.119768956533663,60.0,1716.3076923076924,2011.0,Physics,0.3125276708571596,SBERT
19.926,0.0019448373408769,22,304.4770128952189,0.3390100530961656,0.6557113588530985,489.0211476124634,4.53125,10.703217237308143,47.0,558.7871900826447,2009.5,Physics,0.3390100530961656,SBERT
19.943,0.002563649222065,29,275.92654766840894,0.3968087884374893,0.9363309201306228,259.4834177108842,8.636363636363637,13.808972349489592,65.0,1684.8680142687278,2014.0,Physics,0.3968087884374893,SBERT
19.96,0.0018564356435643,21,434.9162818325838,0.1790829628668031,0.932248215733157,122.4236601535273,8.555555555555555,12.65883929022474,59.0,1201.823129251701,2007.0,Physics,0.1790829628668031,SBERT
19.978,0.0017680339462517,20,497.7653956574809,0.1577140189507581,0.9021488370433736,70.69487737527196,7.991071428571429,11.127093519225872,64.5,2164.5474999999997,2010.5,Physics,0.1577140189507581,SBERT
19.995,0.0022100424328147,25,217.9322179330722,0.3379498152144256,0.5920757704213615,204.003057746571,3.909090909090909,8.465212328607064,64.0,1578.16,2009.0,Physics,0.3379498152144256,SBERT
20.012,0.002563649222065,29,212.8990690725309,0.3954363062091957,0.7931284063532964,191.25091222706823,6.2105263157894735,9.540411962508152,48.0,1604.8561236623066,2009.0,Physics,0.3954363062091957,SBERT
20.03,0.0020332390381895,23,240.98059331591037,0.358528907562861,0.6368220975871743,2435.470418802176,4.333333333333333,17.194915512838516,58.0,1326.1285444234406,2011.0,Physics,0.358528907562861,SBERT
20.047,0.0020332390381895,23,247.2046904765498,0.2728015819577907,0.6184504075161318,254.0721367068127,4.153846153846154,9.994441377149345,59.0,1019.7315689981097,2010.0,Physics,0.2728015819577907,SBERT
20.064,0.0022100424328147,25,263.52456307510585,0.1824119857926242,0.6780360975003759,24.684952870599613,4.764705882352941,6.05888017727027,60.0,964.5056,2011.0,Physics,0.1824119857926242,SBERT
20.082,0.0022984441301272,26,,0.2468457827231135,0.8195439355418687,563.2370408581746,6.254545454545454,12.3128096403147,80.0,1309.1139053254435,2010.0,Physics,0.2468457827231135,SBERT
20.099,0.002563649222065,29,,0.1394044660268759,0.7397132484703546,59.7417856862856,5.285714285714286,7.677481164879745,63.0,745.9548156956005,2011.0,Physics,0.1394044660268759,SBERT
20.116,0.0017680339462517,20,235.1131325505678,0.1557799557073254,0.5986402790628096,30.26379701835027,3.9875,5.544331504838471,50.5,384.59,2013.5,Physics,0.1557799557073254,SBERT
20.134,0.0028288543140028,32,,0.3470558391385172,0.966015068455904,1729.043058378575,8.349206349206348,18.077195432733113,69.5,1406.171875,2012.0,Physics,0.3470558391385172,SBERT
20.151,0.0022984441301272,26,269.50534691583687,0.3281721482840598,0.7905258053017228,283.1461941598078,6.173611111111111,12.189467210140286,59.0,1504.7825443786985,2013.0,Physics,0.3281721482840598,SBERT
20.168,0.0021216407355021,24,303.76071025541944,0.2730310721933853,0.7542648594856434,96.13612770867134,5.696428571428571,9.740942088276649,70.5,3283.25,2010.0,Physics,0.2730310721933853,SBERT
20.186,0.0019448373408769,22,340.1497025609197,0.413815767557869,0.635533386143269,2127.2909590760046,4.333333333333334,24.26134227614491,61.0,3266.6280991735534,2011.5,Physics,0.413815767557869,SBERT
20.203,0.0026520509193776,30,253.7088644861965,0.2144451009682842,0.6989700043360189,78.85394950614409,5.0,7.358060012456296,59.5,931.1155555555556,2008.5,Physics,0.2144451009682842,SBERT
20.22,0.0024752475247524,28,,0.0975249511500977,0.7558055901560552,27.879618068213627,5.533653846153847,7.467425606606279,58.0,1940.952806122449,2013.0,Physics,0.0975249511500977,SBERT
20.238,0.0019448373408769,22,313.6156418532828,0.2474399563891818,0.7067260874251426,206.2833509619244,5.090909090909091,11.514177705913562,56.0,4311.17561983471,2008.0,Physics,0.2474399563891818,SBERT
20.255,0.0029172560113154,33,,0.2113491748134531,0.6334635621757723,185.82920200196097,4.166666666666667,8.61993519062897,48.0,1738.3801652892562,2011.0,Physics,0.2113491748134531,SBERT
20.272,0.002563649222065,29,,0.2246958598767139,0.6878318069804428,76.44859174023699,4.75,8.138770117318478,58.0,2825.208085612366,2009.0,Physics,0.2246958598767139,SBERT
20.29,0.0027404526166902,31,285.6872664147012,0.2693762585863539,0.8091854841236125,146.0440224348146,6.444444444444445,10.168095058536236,55.0,3116.6430801248707,2010.0,Physics,0.2693762585863539,SBERT
20.307,0.0035360678925035,40,,0.462251756052872,0.8908555305749319,267.4999301067634,7.607638888888889,12.675101518171372,55.5,1340.424375,2010.0,Physics,0.462251756052872,SBERT
20.324,0.0022984441301272,26,362.7485301549425,0.2111548413216129,0.8701813447471219,72.68279633082444,7.416666666666666,11.604701318137554,63.0,732.4378698224851,2007.0,Physics,0.2111548413216129,SBERT
20.342,0.0022100424328147,25,378.28577750310615,0.1838416790164672,0.7891466346851068,83.19063712784646,6.153846153846154,9.57940212728448,69.0,1171.5104,2009.0,Physics,0.1838416790164672,SBERT
20.359,0.0017680339462517,20,272.91963139338753,0.2554926891280702,0.7649867810224691,660.3390816265133,5.8235294117647065,14.692054903945383,57.5,1173.2,2010.5,Physics,0.2554926891280702,SBERT
20.376,0.002563649222065,29,296.4753841276965,0.2172649617715777,0.8553172051959429,68.56481065561832,7.166666666666667,9.168502066596442,60.0,1314.5755053507726,2013.0,Physics,0.2172649617715777,SBERT
20.394,0.0030940594059405,35,,0.3784874561209466,0.7659167939666319,618.9372898702953,4.6,13.374591874291124,60.0,1298.102857142857,2013.0,Physics,0.3784874561209466,SBERT
20.411,0.0024752475247524,28,,0.2553731286855011,0.6020599913279624,115.39191675681582,3.9705882352941178,7.75252127366098,54.0,5155.952806122448,2010.5,Physics,0.2553731286855011,SBERT
20.428,0.0030940594059405,35,152.9518547332774,0.2055857277769827,0.6283889300503115,68.31150509819514,4.25,5.9564977972541,74.0,1930.2481632653064,2011.0,Physics,0.2055857277769827,SBERT
20.446,0.0024752475247524,28,270.31688830471774,0.2427697344490591,0.6871777485312769,1715.4421125718695,4.866071428571429,15.904971298726826,70.0,1942.5956632653065,2011.5,Physics,0.2427697344490591,SBERT
20.463,0.0020332390381895,23,238.3675871797904,0.2830622953062124,0.8195439355418687,62.44763356052904,6.6,8.769716367448227,72.0,2315.4177693761812,2011.0,Physics,0.2830622953062124,SBERT
20.48,0.0029172560113154,33,,0.2488433948842468,0.7459665670122424,340.90394191193616,4.7,12.104126885638989,66.0,1063.9687786960517,2013.0,Physics,0.2488433948842468,SBERT
20.498,0.002563649222065,29,230.1092613725852,0.3490710546580131,0.8154755734074559,2561.709246633694,6.538461538461538,18.144539751436305,67.0,2834.4423305588584,2012.0,Physics,0.3490710546580131,SBERT
20.515,0.0023868458274398,27,,0.275825059066786,0.6633142068194872,205.02208407136095,3.6666666666666665,10.13251201587975,70.0,765.6543209876543,2011.0,Physics,0.275825059066786,SBERT
20.532,0.0026520509193776,30,,0.3300279616865548,0.829303772831025,1426.1497135048526,6.086538461538462,16.167810766231817,60.0,2019.1566666666668,2012.0,Physics,0.3300279616865548,SBERT
20.55,0.0027404526166902,31,,0.2597642659739118,0.6989700043360189,127.2935621496716,5.0,9.322272261788392,75.0,1386.4765868886575,2012.0,Physics,0.2597642659739118,SBERT
20.567,0.0027404526166902,31,345.9051431880265,0.1627260541127907,0.6989700043360189,24.65374228443412,5.0,6.614861271977021,58.0,1950.8699271592093,2010.0,Physics,0.1627260541127907,SBERT
20.584,0.0024752475247524,28,,0.3711542085077316,0.8624721360836796,65.253430111197,7.242857142857143,8.909715507016204,65.0,1243.816326530612,2010.0,Physics,0.3711542085077316,SBERT
20.602,0.002563649222065,29,271.6969478450747,0.361927149894999,0.7160033436347992,212.9833495280637,5.2,11.540973253405197,60.0,1288.3091557669443,2011.0,Physics,0.361927149894999,SBERT
20.619,0.0021216407355021,24,421.9380794729568,0.1136879349455178,0.8316737526015634,81.34241219216982,6.7875,9.868525108255175,85.5,9513.164930555557,2014.0,Physics,0.1136879349455178,SBERT
20.636,0.0032708628005657,37,,0.2084890296687975,0.6538816891614748,109.95317916259732,4.333333333333333,8.094057593477098,50.0,1161.628926223521,2011.0,Physics,0.2084890296687975,SBERT
20.654,0.0022100424328147,25,,0.273352987481197,0.6623721348822114,42.7210888339891,3.909090909090909,5.880289031230208,65.0,3919.561600000001,2010.0,Physics,0.273352987481197,SBERT
20.671,0.0022100424328147,25,294.08315560010516,0.1514689254800587,0.5642714304385625,60.24187062806583,3.6666666666666665,6.495403012879794,52.0,1754.6464,2010.0,Physics,0.1514689254800587,SBERT
20.688,0.0029172560113154,33,,0.403376935805764,0.6020599913279624,68.31060847328742,3.6,6.639860968403749,48.0,25901.241505968785,2012.0,Physics,0.403376935805764,SBERT
20.706,0.0024752475247524,28,,0.2020191093807474,0.8016323462331665,110.94510271568392,6.071428571428571,8.896520198988686,63.0,1723.044642857143,2008.0,Physics,0.2020191093807474,SBERT
20.723,0.0029172560113154,33,342.06774894686714,0.2504899112717449,0.7983546364719306,135.69719157466596,6.285714285714286,10.402067819781724,60.0,1540.5417814508726,2013.0,Physics,0.2504899112717449,SBERT
20.74,0.002563649222065,29,307.32948176531187,0.2492721780229969,0.8226295221051458,112.9457682599564,6.647058823529412,9.414400457554615,68.0,1829.9809750297263,2010.0,Physics,0.2492721780229969,SBERT
20.758,0.0022984441301272,26,,0.1795679920242251,0.5642714304385625,52.08571270527584,3.583333333333333,7.311952539667472,51.0,572.3076923076923,2010.5,Physics,0.1795679920242251,SBERT
20.775,0.0029172560113154,33,,0.2189895649098673,0.9171460514564048,60.82452779320466,7.6923076923076925,8.954937860739296,66.0,4159.239669421488,2010.0,Physics,0.2189895649098673,SBERT
20.792,0.002563649222065,29,279.9604025077193,0.3599308096056126,0.7617608341954742,215.06399630954132,5.777777777777778,12.964885855369731,71.0,832.0047562425683,2010.0,Physics,0.3599308096056126,SBERT
20.81,0.0034476661951909,39,,0.1953636660394794,0.9109300891345248,115.27851520940854,8.0,10.658458740350262,70.0,2534.6127547666015,2012.0,Physics,0.1953636660394794,SBERT
20.827,0.0034476661951909,39,429.3992555932914,0.131863580925282,0.7939455175668756,29.05876434457476,6.222222222222222,7.339270485254646,75.0,1824.5299145299143,2011.0,Physics,0.131863580925282,SBERT
20.844,0.0032708628005657,37,,0.2892432881435867,0.7991125682744052,48.10913830928506,6.285714285714286,7.829645351510677,54.0,1220.891161431702,2012.0,Physics,0.2892432881435867,SBERT
20.862,0.002563649222065,29,318.2424753297474,0.2131818142512877,0.7781512503836436,206.6881725731919,6.0,10.91656706770804,59.0,1186.5231866825206,2011.0,Physics,0.2131818142512877,SBERT
20.879,0.0035360678925035,40,287.7522863502801,0.2260354585756713,0.7491552768948002,206.42735316234243,5.6125,11.34695332037244,61.0,1463.999375,2009.0,Physics,0.2260354585756713,SBERT
20.896,0.0039780763790664,45,,0.2392449678529429,0.7781512503836436,104.93686178626888,5.538461538461538,9.55448572487788,63.0,1578.7377777777776,2011.0,Physics,0.2392449678529429,SBERT
20.914,0.0028288543140028,32,339.85141383251,0.2332252531064457,0.7491552768948002,141.52339196278285,5.625,10.016379262185184,68.0,5418.71484375,2011.0,Physics,0.2332252531064457,SBERT
20.931,0.0036244695898161,41,,0.2607939264685418,0.9621396430309408,106.3369246087824,9.0,10.535785627571853,58.0,1842.3664485425345,2010.0,Physics,0.2607939264685418,SBERT
20.948,0.0032708628005657,37,,0.185412496902245,0.8245592074545278,91.9339523858732,6.555555555555555,9.320564662747326,72.0,16250.54054054054,2007.0,Physics,0.185412496902245,SBERT
20.966,0.0028288543140028,32,,0.1875746066200787,0.8982556297173587,278.04453761191536,6.348484848484848,12.937666924632383,60.5,5092.8974609375,2012.5,Physics,0.1875746066200787,SBERT
20.983,0.0035360678925035,40,340.2023103029994,0.2252136871673128,0.9642499340899968,157.3372898383866,9.21875,12.221962065712066,69.5,1142.784375,2011.0,Physics,0.2252136871673128,SBERT
21.0,0.0022984441301272,26,387.70403196968823,0.2515959653324124,0.8125918950875501,120.7690980914565,6.5625,10.227024088279745,66.0,1649.976331360947,2010.5,Physics,0.2515959653324124,SBERT
21.018,0.0033592644978783,38,367.4808990832082,0.1993823477669469,0.8134836714577587,80.91882291094828,6.513888888888889,9.505732608035238,60.5,2285.706371191136,2011.0,Physics,0.1993823477669469,SBERT
21.035,0.0036244695898161,41,,0.1525927716163721,0.8845039354718869,380.93608767866664,7.5,13.613597453039043,66.0,1947.425342058299,2011.0,Physics,0.1525927716163721,SBERT
21.052,0.0032708628005657,37,,0.2236268542556662,0.8494850021680094,191.52357984544935,7.0,10.879552932494107,60.0,2068.062819576334,2013.0,Physics,0.2236268542556662,SBERT
21.07,0.0028288543140028,32,,0.2767581531941473,0.7958800173440752,134.08264434142058,5.958333333333334,9.204445157364566,70.0,3431.52734375,2012.0,Physics,0.2767581531941473,SBERT
21.087,0.0029172560113154,33,356.2209448998887,0.3436231170103384,0.8450980400142568,634.4538852576137,7.0,18.697406690785527,78.0,1659.6363636363635,2010.0,Physics,0.3436231170103384,SBERT
21.104,0.002563649222065,29,448.82946004726693,0.1423085450781596,0.9164539485499252,78.84719491471002,8.25,9.985013819851549,64.0,2310.43757431629,2010.0,Physics,0.1423085450781596,SBERT
21.122,0.0036244695898161,41,,0.1470936803116856,0.8404913258938866,117.38287111118724,6.571428571428571,10.700004070933051,77.0,1310.9506246281974,2013.0,Physics,0.1470936803116856,SBERT
21.139,0.0030940594059405,35,,0.4333579662906747,0.7513273390050115,329.7515986518121,5.533333333333333,12.374448755087856,65.0,4510.1469387755105,2011.0,Physics,0.4333579662906747,SBERT
21.156,0.0034476661951909,39,302.44382105344687,0.197938666391552,0.7185655603993996,58.10072252377266,5.230769230769231,7.887739529198806,67.0,1596.214332675871,2011.0,Physics,0.197938666391552,SBERT
21.174,0.0036244695898161,41,254.74476606686775,0.1541485879846925,0.8129133566428556,66.14061579168306,6.5,8.637112395206294,59.0,1086.233194527067,2012.0,Physics,0.1541485879846925,SBERT
21.191,0.0035360678925035,40,,0.1876469217794332,0.7861201800549189,118.19971208479028,5.9646464646464645,9.458232149257691,61.5,1734.9775000000002,2011.5,Physics,0.1876469217794332,SBERT
21.208,0.0031824611032531,36,,0.1924563544610192,0.7900504736833514,81.85149461723975,5.651515151515152,8.3264480159217,69.5,3994.8603395061737,2012.0,Physics,0.1924563544610192,SBERT
21.226,0.0027404526166902,31,,0.319387875523171,0.7468451780764276,1510.8878471361966,4.25,14.717301610470493,65.0,3346.3662851196673,2015.0,Physics,0.319387875523171,SBERT
21.243,0.0028288543140028,32,236.92597208297292,0.3195263187621031,0.7110368441943785,248.138931319956,5.142857142857142,10.924782621381889,70.0,796.5625,2010.5,Physics,0.3195263187621031,SBERT
21.26,0.003005657708628,34,281.47700423003255,0.2890594751036945,0.8432655629710542,960.2127445805088,6.970588235294118,17.147348052754626,58.5,1642.5164359861592,2013.0,Physics,0.2890594751036945,SBERT
21.278,0.0038896746817538,44,256.8530186238032,0.2302491535658836,0.807272851438011,146.0826757666375,6.416666666666666,10.115467307128403,66.0,2175.055268595041,2012.0,Physics,0.2302491535658836,SBERT
21.295,0.0023868458274398,27,274.3013160990275,0.1801010541225598,0.6989700043360189,392.04486346146234,5.0,10.288085217251885,80.0,1511.4759945130313,2009.0,Physics,0.1801010541225598,SBERT
21.312,0.0021216407355021,24,,0.2764261498338165,0.8213735400485893,938.3558733901452,5.0625,14.867347494553377,71.0,2470.539930555555,2013.0,Physics,0.2764261498338165,SBERT
21.33,0.0027404526166902,31,321.15818950095013,0.2734024420665829,0.6575773191777938,174.3673062479676,4.545454545454546,9.541668488584998,59.0,1203.2570239334027,2010.0,Physics,0.2734024420665829,SBERT
21.347,0.0030940594059405,35,,0.2256971409478956,0.7882529434277872,577.0667955980207,6.0,11.7931362545018,63.0,1232.8277551020408,2012.0,Physics,0.2256971409478956,SBERT
21.364,0.0032708628005657,37,,0.2295104556947451,0.8638867810931117,78.92221798818859,7.285714285714286,8.615094870241927,70.0,1181.3308984660334,2013.0,Physics,0.2295104556947451,SBERT
21.382,0.0037128712871287,42,,0.2243220341914938,0.6766936096248666,190.48045897935495,4.589285714285714,9.53790237519782,77.0,3053.8072562358275,2012.0,Physics,0.2243220341914938,SBERT
21.399,0.0024752475247524,28,233.13576252974488,0.3634073307478012,0.5574108011583793,344.4323309460164,3.611842105263158,8.998092790667977,64.5,2583.7487244897957,2011.0,Physics,0.3634073307478012,SBERT
21.416,0.0032708628005657,37,242.7255502530413,0.2716142929758915,0.6020599913279624,119.99512943837178,4.0,8.53844033108739,64.0,2777.8188458728996,2013.0,Physics,0.2716142929758915,SBERT
21.434,0.0038012729844413,43,259.37586877271934,0.2641109214277879,0.7676858167054786,479.2362204075457,5.857142857142857,13.17108333133335,69.0,2916.2271498107084,2013.0,Physics,0.2641109214277879,SBERT
21.451,0.0031824611032531,36,315.97948720888076,0.2416151623916456,0.7124408183155335,54.64333405736148,5.175,7.564571013590621,69.5,1978.9506172839504,2015.0,Physics,0.2416151623916456,SBERT
21.468,0.0030940594059405,35,,0.2356059176611504,0.99563519459755,3670.700893198594,7.75,26.213450448882774,71.0,3180.604081632653,2013.0,Physics,0.2356059176611504,SBERT
21.486,0.0022100424328147,25,343.18932008280035,0.267447262349805,0.7958800173440752,58.7098993906404,6.25,8.54890798967115,56.0,2556.3615999999997,2009.0,Physics,0.267447262349805,SBERT
21.503,0.0031824611032531,36,257.4245482395259,0.288699271886687,0.6109243748081782,34.72678794537659,4.083333333333334,6.571200031287749,62.0,1349.2862654320988,2010.0,Physics,0.288699271886687,SBERT
21.52,0.0032708628005657,37,,0.2415841320091604,0.768909547536637,137.46326755089555,5.75,9.412628755275817,61.0,1463.926953981008,2012.0,Physics,0.2415841320091604,SBERT
21.538,0.0038012729844413,43,,0.1370676167071004,0.8045005958505366,151.90846097985366,6.2,9.699229000973189,67.0,3726.8956192536502,2010.0,Physics,0.1370676167071004,SBERT
21.555,0.0029172560113154,33,,0.1884147893035345,0.6320232147054056,44.76580947275086,4.111111111111111,6.633020598929689,70.0,834.1230486685033,2013.0,Physics,0.1884147893035345,SBERT
21.572,0.0027404526166902,31,,0.2589134906706119,0.8450980400142568,157.52259532708993,6.0,10.543816214911294,76.0,1274.701352757544,2013.0,Physics,0.2589134906706119,SBERT
21.59,0.0028288543140028,32,210.28906150921603,0.2273281474110037,0.7939801364973517,81.65790588018349,6.25,8.027401244588745,75.0,1436.5458984375,2013.0,Physics,0.2273281474110037,SBERT
21.607,0.0030940594059405,35,,0.1721911939826979,0.7871060930365701,29.960407538013325,5.9375,6.483879731379731,58.0,1457.7600000000002,2013.0,Physics,0.1721911939826979,SBERT
21.624,0.0030940594059405,35,,0.2835429696476629,0.5440680443502757,146.6293592240861,3.2,8.670692719978435,69.0,1540.1926530612243,2011.0,Physics,0.2835429696476629,SBERT
21.642,0.003005657708628,34,,0.2069379754211599,0.8624721360836796,51.03328398924231,7.233766233766234,9.049509232597469,62.0,1457.6479238754328,2010.5,Physics,0.2069379754211599,SBERT
21.659,0.0033592644978783,38,287.07219415880473,0.2891154196701274,0.9429888389403992,302.13545890060783,8.772727272727273,12.653326747212196,71.5,883.2583102493076,2011.0,Physics,0.2891154196701274,SBERT
21.676,0.0035360678925035,40,352.1654195749289,0.2100837306690236,0.9730295301925618,121.41182411224524,9.4,11.98050637239008,81.5,1226.1775,2013.0,Physics,0.2100837306690236,SBERT
21.694,0.004508486562942,51,,0.1715242144006228,0.8856984616171063,100.43663947354908,6.846153846153846,10.083128461379234,67.0,4087.292579777009,2011.0,Physics,0.1715242144006228,SBERT
21.711,0.0026520509193776,30,223.00364917495432,0.2916932564678982,0.8811784916002059,241.82790198221844,7.607142857142858,12.312298079600712,78.0,1795.9288888888889,2013.0,Physics,0.2916932564678982,SBERT
21.728,0.0029172560113154,33,,0.2382395830786438,0.7403626894942439,69.17560692287996,5.0588235294117645,6.606869546575429,69.0,1229.032139577594,2012.0,Physics,0.2382395830786438,SBERT
21.746,0.0029172560113154,33,,0.2057751484643123,0.7665893509600747,84.33358287617955,5.333333333333333,8.059467542756312,51.0,1324.9146005509642,2012.0,Physics,0.2057751484643123,SBERT
21.763,0.0030940594059405,35,362.0912081778119,0.1497734248795329,0.8239087409443188,74.54402436841882,6.666666666666667,8.649894270307804,56.0,1004.9110204081636,2012.0,Physics,0.1497734248795329,SBERT
21.78,0.0030940594059405,35,,0.3002895787831312,0.8361431973613304,157.6836929591641,5.666666666666667,10.059356177386912,66.0,1124.2334693877551,2013.0,Physics,0.3002895787831312,SBERT
21.798,0.0038896746817538,44,,0.2048873474929235,0.9378520932511556,277.20201575672365,8.395833333333332,13.516018083965944,72.5,2592.5041322314046,2012.0,Physics,0.2048873474929235,SBERT
21.815,0.002563649222065,29,285.07614248060906,0.305628704986625,0.8846065812979305,3906.133596216,7.666666666666667,22.697969821656702,65.0,1423.5101070154578,2013.0,Physics,0.305628704986625,SBERT
21.832,0.0029172560113154,33,,0.208631027352163,0.9651348248755346,152.44811800217653,9.125,12.053424916807971,87.0,2593.875114784206,2011.0,Physics,0.208631027352163,SBERT
21.85,0.0027404526166902,31,323.7972925955686,0.1414545782964141,0.91204482964487,310.12434141172395,8.166666666666666,12.337141721866582,65.0,1573.4027055150884,2012.0,Physics,0.1414545782964141,SBERT
21.867,0.0033592644978783,38,,0.5078145661171354,0.730378468587643,462.7777109286639,5.354166666666666,13.152125485838008,65.5,3828.637119113573,2011.0,Physics,0.5078145661171354,SBERT
21.884,0.0026520509193776,30,,0.3478208403055968,0.8603380065709937,358.3611605856834,6.125,11.88406806156806,62.0,4074.9333333333334,2011.0,Physics,0.3478208403055968,SBERT
21.902,0.0023868458274398,27,,0.1410679354268404,0.9340281809115208,50.677029079617895,8.2,10.265311966537457,78.0,2197.3196159122085,2013.0,Physics,0.1410679354268404,SBERT
21.919,0.0027404526166902,31,261.76006950635735,0.2750795635885086,0.8957907482504441,754.2526948982216,7.866666666666666,14.56029600012048,75.0,1288.5619146722163,2013.0,Physics,0.2750795635885086,SBERT
21.936,0.0032708628005657,37,,0.2997885380412948,0.9697596263093092,995.878836137801,9.0,17.86884947326124,73.0,2887.18042366691,2014.0,Physics,0.2997885380412948,SBERT
21.954,0.0038012729844413,43,351.38134569349256,0.2069759568723951,0.9815165943059868,294.0733186072495,9.583333333333334,14.42744635855101,75.0,4190.888047593293,2011.0,Physics,0.2069759568723951,SBERT
21.971,0.0030940594059405,35,,0.1954244537923338,0.93753063169585,80.93603775808714,8.333333333333334,10.707136355707783,82.0,956.8163265306122,2013.0,Physics,0.1954244537923338,SBERT
21.988,0.0038896746817538,44,269.24363643279526,0.2706980308289679,0.8596195938170111,966.7811850721624,7.25,14.65236343620104,57.5,1240.4318181818182,2013.0,Physics,0.2706980308289679,SBERT
22.006,0.0031824611032531,36,250.54122293371148,0.2995403621130496,0.942410550340428,170.70659062694804,8.77840909090909,14.197871792786009,54.5,2946.9714506172836,2013.0,Physics,0.2995403621130496,SBERT
22.023,0.0031824611032531,36,371.2705409617688,0.2552903463333468,0.7752994557546167,202.6970007493995,5.962121212121212,12.3918051693271,74.5,5847.626543209877,2011.0,Physics,0.2552903463333468,SBERT
22.04,0.0034476661951909,39,,0.2575219996073146,0.9011730297966536,154.8015523039492,7.25,11.38207478795714,84.0,2328.470742932281,2012.0,Physics,0.2575219996073146,SBERT
22.058,0.0035360678925035,40,,0.3002718055946414,0.8450980400142568,175.17237022448882,6.75,10.933368055555556,75.0,1987.444375,2014.0,Physics,0.3002718055946414,SBERT
22.075,0.0038012729844413,43,,0.3266498388259566,0.8750612633917001,135.7471480433801,6.7,9.51410598445482,71.0,1721.604110329908,2013.0,Physics,0.3266498388259566,SBERT
22.092,0.0030940594059405,35,467.7330942543601,0.1217494782362868,0.8798601462734688,49.78910114319611,7.583333333333333,9.744655186083758,61.0,1958.3395918367348,2012.0,Physics,0.1217494782362868,SBERT
22.11,0.0047736916548797,54,,0.196792669048319,0.7781512503836436,74.81704511158087,5.75,7.686957679944436,66.0,1338.1385459533606,2010.5,Physics,0.196792669048319,SBERT
22.127,0.0023868458274398,27,,0.3555801730401834,0.9378520932511556,615.1018255504237,7.6,14.732691999358666,80.0,1952.7407407407409,2014.0,Physics,0.3555801730401834,SBERT
22.144,0.002563649222065,29,,0.2119287319417695,0.7870156338638594,592.7650492906314,6.0,11.747183946321876,73.0,1115.6313912009512,2011.0,Physics,0.2119287319417695,SBERT
22.162,0.0021216407355021,24,256.21602416960036,0.3527826828207135,0.7385606273598313,56.32371099299738,5.5,7.621147486772486,71.5,1866.6232638888887,2013.0,Physics,0.3527826828207135,SBERT
22.179,0.0023868458274398,27,290.9440234950361,0.2520508488627901,0.7939455175668756,131.9737405358294,6.222222222222222,11.145867685487568,55.0,1225.506172839506,2012.0,Physics,0.2520508488627901,SBERT
22.196,0.0036244695898161,41,,0.2584326137956868,0.8300259691528246,303.7005133690848,6.666666666666667,11.486278897254508,64.0,1155.980963712076,2013.0,Physics,0.2584326137956868,SBERT
22.214,0.0027404526166902,31,362.37236705398584,0.186425136585337,0.7403626894942439,74.9596833644782,5.5,9.246301263568816,74.0,1505.2112382934442,2014.0,Physics,0.186425136585337,SBERT
