log_cpy_var,cpy_med,ref_med,year_med,cpy_mean,cpy_std,log_cpy_mean,log_cpy_std,density_bin,log_cpy_var_z,cpy_med_z,ref_med_z,year_med_z,cpy_mean_z,cpy_std_z,log_cpy_mean_z,log_cpy_std_z,density_bin_z,field,vectorizer,min_distances,optimality,min_distances_z,optimality_z,type
0.22771018233841803,6.035714285714286,69.0,2014.0,9.953802651596769,11.528143247171506,0.7717194928161568,0.4771898808005237,2018.638,-0.5158247785559554,-0.20011160008131354,0.2859190378993556,1.181125294286446,-0.5266020556520217,-0.8359105933067074,-0.14903885016340476,-0.47999078835575276,0.862863624493617,Physics,GPT2,,,,,observed
0.19067072938525556,8.9,77.0,2014.5,13.230526383338884,14.392754175124729,0.9246474062120582,0.4366585959136217,2028.283,-1.291636970246875,2.3312967539951774,1.0746612114148177,1.459037128236198,1.6651954636729902,0.3471676615639895,1.895818710410999,-1.3304355016313758,0.8804707190090272,Physics,GPT2,,,,,observed
0.31106745848539685,7.0,75.0,2014.0,14.25013555227841,19.047144740045308,0.8464359071881425,0.5577342184996334,2038.067,1.2301402923307434,0.652108169994313,0.8774756680359521,1.181125294286446,2.3472111079929774,2.2694211212920443,0.8500228739839399,1.210024871686403,0.8983315601431666,Physics,GPT2,,,,,observed
0.24030021114908812,7.5,78.0,2014.0,12.51263710758196,15.912568480077992,0.8376965211853973,0.4902042545195708,2047.995,-0.25211953816244626,1.0939999026261193,1.1732539831042503,1.181125294286446,1.1849999810597822,0.9748477552499927,0.7331652046045921,-0.20691764604504603,0.916455275472248,Physics,GPT2,,,,,observed
0.22369979629271108,7.65,72.0,2015.0,13.509762305595636,15.409788668450982,0.8968018781311972,0.4729691282660118,2060.101,-0.5998245717381314,1.2265674224156615,0.5816973529676539,1.7369489621859502,1.8519761177085956,0.7672007563785238,1.5234855152478088,-0.5685524189341196,0.9385549629998332,Physics,GPT2,,,,,observed
0.1678783426535108,7.0,80.0,2014.0,10.652118584169864,10.988086958470774,0.8463096689364655,0.4097295969947873,2070.356,-1.76903634022629,0.652108169994313,1.370439526483116,1.181125294286446,-0.0594991644647028,-1.058952698373494,0.8483348940877704,-1.895471246938541,0.9572756218132633,Physics,GPT2,,,,,observed
0.24568584645499042,6.55,73.5,2014.5,9.861525013448091,10.41753401404566,0.7740141030026826,0.4956670721915976,2082.866,-0.13931437509474173,0.2544056106256872,0.729586510501803,1.459037128236198,-0.5883264837520106,-1.294589857756984,-0.11835674063679942,-0.09229447479035927,0.9801128174988805,Physics,GPT2,,,,,observed
0.26136148209286336,7.666666666666667,79.0,2015.0,12.504973667788793,13.531107333873775,0.8598666399936702,0.5112352512228234,2094.535,0.18902063718918413,1.2412971468367218,1.2718467547936831,1.7369489621859502,1.1798739131629234,-0.008690661573243497,1.0296103339288027,0.23436370023120226,1.0014147548654246,Physics,GPT2,,,,,observed
0.21072817957622117,7.0,85.0,2015.0,11.838371821858061,13.68733521216441,0.8495787685436004,0.4590513909969353,2108.581,-0.8715223856156815,0.652108169994313,1.8634033849302798,1.7369489621859502,0.7339845456416461,0.05583112175399425,0.8920472739893696,-0.8605803206962513,1.0270559419637613,Physics,GPT2,,,,,observed
0.21220575063215089,6.875,74.0,2015.0,12.264559514559515,15.074605130944407,0.8657788678689462,0.46065795405284266,2121.801,-0.8405738281213402,0.5416352368363615,0.7788828963465194,1.7369489621859502,1.0190611050662215,0.6287706642689468,1.1086649917877578,-0.8268707291732386,1.0511892534716638,Physics,GPT2,,,,,observed
0.16878939377440152,8.666666666666666,79.0,2015.0,13.16669055066491,14.783445482054477,0.9231089035622903,0.4108398639061228,2139.821,-1.7499538616666177,2.1250806121003336,1.2718467547936831,1.7369489621859502,1.622495733346786,0.5085223450517938,1.875246803651261,-1.872175152879226,1.084085038144312,Physics,GPT2,,,,,observed
0.21093436553944944,7.25,84.0,2016.0,11.804942363192362,13.249664263510622,0.8493451355773067,0.459275914390739,2155.971,-0.8672037045533476,0.8730540363102162,1.764810613240847,2.2927726300854543,0.7116236111917643,-0.1249260544084575,0.8889232783307863,-0.8558692750484299,1.1135671093131947,Physics,GPT2,,,,,observed
0.16413576265798577,7.5,76.0,2015.0,12.426935626935627,14.77256485323334,0.8928679816628111,0.4051367209449,2170.109,-1.8474267849388097,1.0939999026261193,0.9760684397253849,1.7369489621859502,1.127674338722751,0.5040286683601375,1.4708838825094408,-1.9918409318931651,1.139376243813855,Physics,GPT2,,,,,observed
0.262078729761307,7.333333333333333,78.5,2015.0,12.018257550530278,14.269476857230972,0.8178260179773217,0.5119362555644081,2191.847,0.20404379334497644,0.9467026584155169,1.2225503689489667,1.7369489621859502,0.8543099456887582,0.29625438999342585,0.4674691141056531,0.2490724724289628,1.179059294158696,Physics,GPT2,,,,,observed
0.19655680404031875,7.875,83.0,2016.0,11.28555989678871,12.394685331001376,0.855232971546663,0.4433472725080405,2214.884,-1.1683498233126206,1.425418702099974,1.6662178415514142,2.2927726300854543,0.36420915253088876,-0.47803054533734474,0.9676517826960513,-1.1900908354209023,1.2211136888037453,Physics,GPT2,,,,,observed
0.176727009595156,9.0,86.0,2016.0,14.048449101403648,14.07272005401869,0.9652360163740653,0.42038911688476904,2247.861,-1.583696030200069,2.4196751005215384,1.9619961566197126,2.2927726300854543,2.2123032247233234,0.21499424638828912,2.438544524946383,-1.671808652431924,1.2813137049607883,Physics,GPT2,,,,,observed
0.13582783894533684,9.0,84.0,2016.0,14.043868236758147,13.466390938733161,0.9930819813104491,0.3685482857718061,2291.408,-2.4403521816907725,2.4196751005215384,1.764810613240847,2.2927726300854543,2.209239088534755,-0.03541839589742484,2.8108835614716816,-2.7595550901492505,1.3608094172326979,Physics,GPT2,,,,,observed
0.13582783894533684,9.0,84.0,2016.0,14.043868236758147,13.466390938733161,0.9930819813104491,0.3685482857718061,2291.408,-2.4403521816907725,2.4196751005215384,1.764810613240847,2.2927726300854543,2.209239088534755,-0.03541839589742484,2.8108835614716816,-2.7595550901492505,1.3608094172326979,Physics,GPT2,,,,,dominant
0.5301510375270971,0.3333333333333333,31.0,2008.0,2.4528694363077626,5.36572011148904,-0.05165861786860241,0.7281147145382362,8.065000000000001,0.32143144135853213,-1.3364570054340945,-0.570548908718194,-1.43987644496946,-1.4837686392137723,-1.561567314006439,-1.921358290326344,0.35085284514427906,-2.061187601945973,Economics,GPT2,0.6275655590259899,0.37243444097401013,0.8899218728433125,-0.8899218728433128,observed
0.513723529952152,0.2857142857142857,39.5,2009.0,2.3513575033784013,5.897365368702886,-0.05696361895037976,0.716745094124928,101.04,0.052990849586739115,-1.488775879671917,1.5243390930548744,-0.4987807293031295,-1.5887248862748486,-1.3110081824558593,-1.9773573325239084,0.08310097075539728,-1.8968313252928248,Economics,GPT2,0.5779871664261848,0.42201283357381525,0.679505271261508,-0.6795052712615082,observed
0.4267219493013746,0.24264705882352938,38.0,2009.0,1.6224722402926735,3.8823541238197103,-0.05467846938201746,0.6532395803236165,139.002,-1.368695044540997,-1.6265348615193593,1.1546529750949213,-0.4987807293031295,-2.3423413286377164,-2.260662977136932,-1.9532355302596205,-1.4124388745702494,-1.8297241139531444,Economics,GPT2,0.3195110891721553,0.6804889108278447,-0.4174979778152406,0.4174979778152404,observed
0.6360854093097882,0.2928571428571428,34.5,2009.0,3.4042368703421335,9.023325518563654,0.05140718866239928,0.7975496281171399,161.251,2.052496566155083,-1.4659280485362438,0.29205203318836365,-0.4987807293031295,-0.5001211746161145,0.16222580164002295,-0.8334063068892568,1.9860286542698289,-1.790393511110919,Economics,GPT2,0.9285893127263732,0.07141068727362676,2.167502526986622,-2.167502526986622,observed
0.5197003264758709,0.35416666666666663,37.0,2010.0,3.1477928404871127,7.513895336437331,0.10357394811005341,0.7209024389443214,179.672,0.15065720514354491,-1.2698174979550472,0.908195563121619,0.44231498636320105,-0.7652663863965967,-0.5491536575727193,-0.2827393949344261,0.1810054589800479,-1.757829843757032,Economics,GPT2,0.48425517130926415,0.5157448286907358,0.2816955231483298,-0.2816955231483303,observed
0.6546642432189563,0.37087912087912084,35.5,2010.0,4.209972793059481,11.054424003287567,0.03587851655957454,0.8091132449904379,198.412,2.3560918100625328,-1.2163594315158115,0.5385094451616658,0.44231498636320105,0.33295348104583183,1.1194623527439123,-0.9973253619381355,2.258349099455172,-1.7247022651124502,Economics,GPT2,1.0,0.0,2.470577986774655,-2.4705779867746553,observed
0.43555549643742786,0.5,42.5,2009.0,2.5317226955191345,5.387449687576729,0.11835965944626621,0.6599662843186975,222.489,-1.224346754952454,-0.8033409456017158,2.263711328974781,-0.4987807293031295,-1.402239877850131,-1.5513263805275503,-0.126662956819887,-1.2540265848306598,-1.6821402207674343,Economics,GPT2,0.14624550843708256,0.8537544915629174,-1.1528577334987096,1.1528577334987091,observed
0.5653420771078975,0.4,42.0,2009.5,3.723673692607129,10.182675150211105,0.048830535902397686,0.7518923307947073,255.43,0.8964854139126239,-1.1232105815011428,2.14048262298813,-0.02823287146996424,-0.16984581613801067,0.7086157730119047,-0.860605186665443,0.9108100899541149,-1.6239088670784712,Economics,GPT2,0.683131082690349,0.31686891730965105,1.1257485715615305,-1.125748571561531,observed
0.5805543923350666,0.46428571428571425,41.5,2010.5,3.775288870686703,7.863059179698718,0.1557289749919346,0.76194120005094,292.511,1.1450686443978455,-0.9175801012800827,2.017253917001479,0.9128628441963663,-0.11647932782189384,-0.38459620474238976,0.2678036692707669,1.1474585866528937,-1.5583590408394246,Economics,GPT2,0.654176917424424,0.34582308257557604,1.0028636465484957,-1.002863646548496,observed
0.5653046425382715,0.43303571428571425,36.5,2009.0,3.7213369400064447,9.37332040514053,0.07200680282792847,0.7518674368120164,323.889,0.8958736985944429,-1.0175393624986537,0.7849668571349679,-0.4987807293031295,-0.17226185508240477,0.32717491693434436,-0.6159589124162415,0.9102238425435425,-1.5028906757001668,Economics,GPT2,0.6697570459071606,0.33024295409283944,1.0689875669831044,-1.0689875669831046,observed
0.5405501996990243,0.34848484848484845,39.5,2011.0,3.126262934090333,8.240286343249155,-0.0060792121621333385,0.735221191002425,349.202,0.49136332144608647,-1.2879919090856966,1.5243390930548744,1.3834107020295316,-0.7875268055391884,-0.206812787672485,-1.4402268024810436,0.5182086868010364,-1.4581436960720824,Economics,GPT2,0.6246434041566252,0.3753565958433748,0.8775198996315016,-0.8775198996315018,observed
0.3927088001022943,0.6515151515151515,37.5,2011.0,2.4607924691980423,4.834069934504654,0.05908572647029609,0.6266648227739405,376.714,-1.9245012042623315,-0.31868998211773514,1.03142426910827,1.3834107020295316,-1.4755767767055104,-1.8121287641960309,-0.7523524567407579,-2.0382681359435852,-1.4095094408068887,Economics,GPT2,0.0,1.0,-1.7735410850209812,1.773541085020981,observed
0.523676213249667,0.5576923076923077,40.0,2009.0,3.0877363659159323,7.825072033589997,0.05704249361276663,0.7236547610909964,395.266,0.21562685397835968,-0.6188007710443538,1.6475677990415254,-0.4987807293031295,-0.8273605855790349,-0.4024991695670296,-0.7739206112508994,0.2458219952323637,-1.376714198596948,Economics,GPT2,0.5257216661959305,0.4742783338040695,0.4576842649373468,-0.45768426493734704,observed
0.5085299922814306,0.5,33.5,2011.0,3.3012149441545726,7.900771560969148,-0.0014501935068221882,0.7131128888762498,413.762,-0.03187633549031326,-0.8033409456017158,0.04559462121506146,1.3834107020295316,-0.606638649218572,-0.3668227338581708,-1.391363360793444,-0.002436604655685816,-1.3440179502186034,Economics,GPT2,0.5034521886506247,0.4965478113493753,0.36316995056838963,-0.36316995056838985,observed
0.571133213713432,0.4722222222222222,37.0,2011.0,4.649236041936506,11.44770852877742,0.1470081404287809,0.7557335600020896,429.31,0.991117915546162,-0.8921936222404455,0.908195563121619,1.3834107020295316,0.7871209936088124,1.3048134450783693,0.17574744248176022,1.0012701302057727,-1.3165330199749556,Economics,GPT2,0.6410222122833877,0.35897778771661226,0.9470335115755757,-0.9470335115755759,observed
0.5087354150754604,0.3333333333333333,30.5,2010.0,2.571655381798571,7.200763746852048,-0.03456220500802596,0.7132569067842669,444.348,-0.028519537988245577,-1.3364570054340945,-0.693777614704845,0.44231498636320105,-1.3609522699205936,-0.6967294669737285,-1.7408903261453363,0.000954983050444547,-1.2899496406976225,Economics,GPT2,0.5346988339421777,0.46530116605782235,0.4957844337799029,-0.4957844337799031,observed
0.5177917469169879,0.4285714285714285,33.0,2009.0,3.1546058031605875,7.560277037201066,0.05747219815485733,0.7195774780501318,458.752,0.11946925871328339,-1.0318192569584497,-0.07763408477158962,-0.4987807293031295,-0.7582222589433968,-0.5272944224803128,-0.7693846945914894,0.1498029429755583,-1.264487013013708,Economics,GPT2,0.503424865290138,0.49657513470986203,0.36305398697304236,-0.3630539869730426,observed
0.4530362148153538,0.6396103896103896,37.0,2011.0,3.223086366591785,6.5093805239987805,0.1208403994000491,0.6730796496814874,472.698,-0.9386957294053142,-0.3567697006771906,0.908195563121619,1.3834107020295316,-0.687418140383582,-1.0225715158515871,-0.10047652269638452,-0.9452099288828987,-1.239834013452484,Economics,GPT2,0.215749891512649,0.784250108487351,-0.8578728557143082,0.8578728557143078,observed
0.5145031265648384,0.6,41.5,2010.0,3.099583187423745,7.637903303992152,0.006139973629043322,0.7172887330530422,485.848,0.06573017568950214,-0.4834713097022885,2.017253917001479,0.44231498636320105,-0.8151117997547348,-0.49070993361527887,-1.3112423423099764,0.0959035390647974,-1.216588140497508,Economics,GPT2,0.5205288287062235,0.4794711712937765,0.4356452443105459,-0.4356452443105462,observed
0.4591799030938872,0.8450980392156863,34.5,2010.0,3.720914767579628,8.826310071639176,0.14829470939095737,0.6776281451459105,496.162,-0.8383022089867768,0.30052289593356263,0.29205203318836365,0.44231498636320105,-0.17269835187891625,0.06937437747394463,0.18932833124924345,-0.8380939353864832,-1.1983555980140383,Economics,GPT2,0.22466647616844765,0.7753335238315524,-0.8200298087213528,0.8200298087213528,observed
0.4950196929875374,0.5555555555555556,35.0,2009.0,3.2100706383490913,7.227833737723475,0.09507446754186318,0.7035763590311555,506.058,-0.25264705928520603,-0.625635592324256,0.4152807391750147,-0.4987807293031295,-0.700875494112336,-0.6839716490269043,-0.37245903186916535,-0.2270196292745853,-1.1808619737735486,Economics,GPT2,0.3954051688218967,0.6045948311781033,-0.09539446693739617,0.09539446693739594,observed
0.47525832307016075,0.6666666666666666,39.0,2010.0,3.7931955872166148,7.327750752962662,0.17608546755479876,0.689389819383896,517.505,-0.5755660298375362,-0.27022488576933706,1.4011103870682233,0.44231498636320105,-0.09796503388687527,-0.6368817517208387,0.4826846972761965,-0.5611092860585354,-1.1606265739472663,Economics,GPT2,0.2724341794450879,0.727565820554912,-0.6172979882290889,0.6172979882290884,observed
0.4722216650130701,0.5,36.5,2010.5,3.0524386155067265,6.931309682612712,0.0989616063141001,0.6871838655069472,528.862,-0.6251878170828065,-0.8033409456017158,0.7849668571349679,0.9128628441963663,-0.8638559936137415,-0.8237204923096805,-0.3314267974211838,-0.6130589786513595,-1.140550271350334,Economics,GPT2,0.30452848898989815,0.6954715110101019,-0.48108591699384706,0.48108591699384684,observed
0.4669445685472185,0.6363636363636364,36.0,2011.0,2.87986830145094,6.7916650448408635,0.08844153979018116,0.6833334241402351,540.122,-0.7114204297702351,-0.36715507846613316,0.6617381511483169,1.3834107020295316,-1.0422816426460622,-0.8895336236995384,-0.44247553051526795,-0.7037359630786415,-1.1206454402117005,Economics,GPT2,0.2897135691771493,0.7102864308228507,-0.5439622007182575,0.5439622007182573,observed
0.5270893490742006,0.6153846153846154,34.0,2011.0,3.8519622020289526,8.563922580874493,0.1754713542229426,0.7260091935190632,552.56,0.2714006344106825,-0.43426059648699183,0.16882332720171253,1.3834107020295316,-0.037204459585931896,-0.054286241940347105,0.47620218052368757,0.30126832262241315,-1.0986582031155794,Economics,GPT2,0.4710680392593779,0.5289319607406221,0.22572776451312007,-0.22572776451312032,observed
0.5322909976454344,0.5,37.0,2010.0,3.4026749041578768,7.861005296376445,0.050360326063535056,0.7295827558580551,566.105,0.3564003590664525,-0.8033409456017158,0.908195563121619,0.44231498636320105,-0.5017361385322284,-0.38556417956122274,-0.8444568801021861,0.3854248713661709,-1.0747140700984577,Economics,GPT2,0.5615994439562032,0.4384005560437968,0.6099538257833654,-0.6099538257833657,observed
0.411381016489924,0.9258241758241759,39.0,2009.0,3.324553387330477,5.7989936831978754,0.19849674426496589,0.6413899098753613,579.204,-1.6193800047182787,0.5587412951788125,1.4011103870682233,-0.4987807293031295,-0.5825083293901078,-1.3573697812002414,0.719255814010723,-1.6914958138588432,-1.051558352240113,Economics,GPT2,3.572541979227515e-05,0.9999642745802078,-1.7733894620854929,1.7733894620854929,observed
0.4931558082251028,0.48529411764705876,35.0,2011.5,3.5043780516868748,8.848082533043327,0.05927909020659926,0.7022505309539486,595.548,-0.2831046516095268,-0.850380597939867,0.4152807391750147,1.8539585598626969,-0.39658218893331226,0.07963552237671621,-0.7503113291591039,-0.2582425672342392,-1.0226662953902173,Economics,GPT2,0.40868268016386894,0.591317319836131,-0.039043127824948884,0.03904312782494841,observed
0.4434686106188346,0.5,30.0,2011.0,2.2819175723370773,5.575394869704679,-0.044811034205823344,0.6659343891246604,620.426,-1.0950391869039469,-0.8033409456017158,-0.8170063206914961,1.3834107020295316,-1.660520923922451,-1.4627496821104835,-1.8490759061058217,-1.1134791267576154,-0.9786882857039896,Economics,GPT2,0.33848437529082775,0.6615156247091722,-0.3369730923443475,0.3369730923443473,observed
