# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49251.1,0.619614,0.550272,2,3,0,49252.5,-0.00333025,0.151636,0.126984,0.980114,0.140483,0.128046,-48088.2
-49250.5,1,0.550272,3,7,0,49252.7,0.00296272,0.157987,0.128769,0.977453,0.146873,0.129847,-48094.5
-49252.1,0.734249,0.550272,2,3,0,49254.7,0.000692979,0.15769,0.131104,0.976419,0.146228,0.132201,-48095
-49251.3,0.950962,0.550272,2,3,0,49254,9.09103e-05,0.157073,0.130826,0.981371,0.145623,0.13192,-48092.3
-49250.8,0.921443,0.550272,2,3,0,49253.1,0.00301169,0.155017,0.118563,0.977432,0.145227,0.119555,-48092.6
-49251.2,0.991648,0.550272,3,7,0,49251.4,-0.00290181,0.159445,0.129145,0.981592,0.148345,0.130226,-48094.1
-49250.2,0.950027,0.550272,3,7,0,49253.3,0.0032956,0.154177,0.124728,0.982322,0.143465,0.125771,-48089.5
-49249.1,1,0.550272,2,3,0,49250.7,-9.09062e-05,0.157589,0.127535,0.978946,0.146633,0.128602,-48093
-49249.2,0.965174,0.550272,3,7,0,49249.9,0.00130462,0.156516,0.120228,0.978562,0.146558,0.121234,-48092.7
-49248.7,0.98142,0.550272,2,3,0,49249.5,-0.000591433,0.157827,0.126057,0.979655,0.147094,0.127112,-48092.9
-49249.7,0.890632,0.550272,2,3,0,49250,-0.00143229,0.153717,0.122695,0.977054,0.143275,0.123721,-48090.9
-49252.2,0.737765,0.550272,2,3,0,49253.7,0.00453652,0.159306,0.117481,0.977412,0.14987,0.118464,-48096.7
-49251.9,0.808585,0.550272,2,7,0,49256.8,-0.00258216,0.152257,0.127544,0.982765,0.141053,0.128611,-48088
-49252.3,0.96733,0.550272,3,7,0,49253.5,0.000519305,0.152138,0.12916,0.982693,0.140697,0.130241,-48088
-49250.6,1,0.550272,2,3,0,49252.1,0.000762972,0.152461,0.127933,0.980908,0.14121,0.129003,-48088.5
-49249,0.872859,0.550272,2,3,0,49252.1,-0.000201188,0.157752,0.126715,0.978077,0.146922,0.127775,-48093.5
-49249.7,0.947422,0.550272,2,3,0,49249.9,-0.000888755,0.158233,0.126404,0.976431,0.14747,0.127461,-48094.8
-49249.1,0.990581,0.550272,3,7,0,49250.2,-0.00197948,0.158369,0.125947,0.980788,0.147678,0.127,-48093
-49250.5,0.713129,0.550272,2,3,0,49252.1,-0.00488946,0.155626,0.125249,0.976992,0.144907,0.126296,-48092.6
-49252.6,0.856253,0.550272,3,7,0,49254.2,0.00464829,0.158451,0.117044,0.981756,0.149038,0.118023,-48094.5
-49250.8,1,0.550272,2,3,0,49254.2,-0.00019391,0.15868,0.120174,0.983237,0.148829,0.121179,-48093.2
-49250.1,1,0.550272,1,1,0,49250.9,0.000540856,0.158243,0.121112,0.982885,0.148237,0.122125,-48092.7
-49250.9,0.786119,0.550272,3,7,0,49254.2,0.00122731,0.15191,0.120435,0.977191,0.141708,0.121443,-48089.9
-49248.8,0.94905,0.550272,2,3,0,49252,0.00269539,0.155925,0.124343,0.97879,0.145349,0.125383,-48091.8
-49249.6,0.872275,0.550272,2,3,0,49250.3,-0.00351342,0.160119,0.124416,0.979484,0.149728,0.125457,-48095.2
-49248.9,0.97911,0.550272,3,7,0,49250.2,0.00278482,0.155518,0.122597,0.978695,0.145173,0.123622,-48091.7
-49251.5,0.762793,0.550272,2,3,0,49252,-0.00578347,0.153501,0.121326,0.977893,0.143245,0.122341,-48090.9
-49250.9,1,0.550272,2,3,0,49252,-0.00410888,0.154245,0.121985,0.97636,0.14393,0.123006,-48092
-49250.8,0.964772,0.550272,3,7,0,49253,-0.00605727,0.154794,0.12457,0.980387,0.144134,0.125612,-48090.7
-49248.8,0.940413,0.550272,2,3,0,49251.9,-0.00165526,0.158152,0.125657,0.9785,0.147492,0.126708,-48093.7
-49250.1,0.657452,0.550272,2,3,0,49252.6,0.00535859,0.156293,0.12596,0.978312,0.145503,0.127014,-48092.8
-49249.6,0.963934,0.550272,2,3,0,49251.2,0.00115973,0.156246,0.128624,0.979487,0.145073,0.1297,-48091.9
-49250.1,0.930839,0.550272,3,7,0,49251,0.000300009,0.154008,0.128716,0.979317,0.142718,0.129793,-48090.2
-49249.8,0.932578,0.550272,2,3,0,49251.4,0.00263622,0.153272,0.126431,0.978797,0.142275,0.127489,-48089.8
-49249.7,0.931156,0.550272,3,7,0,49251.2,0.00357847,0.158317,0.124074,0.976814,0.147891,0.125112,-48095
-49249.7,0.98877,0.550272,3,7,0,49251,-0.00374283,0.156096,0.123337,0.981478,0.145673,0.124368,-48091.1
-49249.5,0.936637,0.550272,2,3,0,49251.1,0.002056,0.157031,0.125536,0.982115,0.146336,0.126586,-48091.6
-49250.5,0.816139,0.550272,2,3,0,49251.8,-0.002337,0.155437,0.121473,0.975741,0.14525,0.122489,-48093.2
-49251.1,0.895965,0.550272,2,7,0,49253.2,0.00211008,0.154802,0.130251,0.978458,0.143329,0.131341,-48091.5
-49249.9,0.955838,0.550272,3,7,0,49252.8,0.00445211,0.159792,0.121672,0.979284,0.149778,0.12269,-48095.5
-49249.8,0.955233,0.550272,3,7,0,49251.7,-0.00263131,0.155134,0.120973,0.98136,0.145004,0.121985,-48090.5
-49249.3,0.977686,0.550272,2,3,0,49250.6,-0.00308281,0.156198,0.121967,0.978087,0.145976,0.122988,-48092.5
-49248.5,0.995413,0.550272,2,3,0,49249.5,0.000716618,0.156349,0.122665,0.978371,0.146033,0.123691,-48092.3
-49249.3,0.9113,0.550272,2,3,0,49249.5,-0.0025284,0.154199,0.123323,0.980646,0.143689,0.124355,-48089.7
-49251.9,0.747292,0.550272,2,3,0,49253,0.00643992,0.152721,0.122219,0.981283,0.142301,0.123241,-48089.4
-49249.2,0.904803,0.550272,2,3,0,49253.3,-0.00190068,0.159859,0.125245,0.978155,0.149337,0.126293,-48095.4
-49249.7,0.918007,0.550272,2,3,0,49250.6,0.00374589,0.155701,0.1216,0.981135,0.145508,0.122618,-48091.2
-49251.8,0.559117,0.550272,2,3,0,49256,0.00213089,0.153942,0.129929,0.982152,0.142474,0.131016,-48089.6
-49251.3,0.985223,0.550272,2,7,0,49253,0.00297328,0.155604,0.130647,0.978905,0.144111,0.13174,-48092.1
-49249.9,0.999265,0.550272,2,3,0,49252.5,-0.00290946,0.159775,0.120701,0.980426,0.149899,0.121711,-48094.8
-49249,0.875735,0.550272,2,3,0,49251.8,0.00265634,0.158606,0.122333,0.978314,0.148443,0.123357,-48094.5
-49249.8,0.818488,0.550272,3,7,0,49251.2,-0.00330226,0.154828,0.125543,0.981232,0.144029,0.126594,-48090.1
-49249.9,0.960675,0.550272,2,3,0,49250.8,0.00346031,0.157608,0.125881,0.97668,0.14689,0.126934,-48094.4
-49250.1,0.655624,0.550272,2,7,0,49253.8,0.00146483,0.154245,0.125105,0.982762,0.143483,0.126152,-48089.3
-49249.9,0.98726,0.550272,2,7,0,49250.9,0.00147632,0.155449,0.125476,0.97594,0.144689,0.126526,-48092.8
-49250.1,0.911942,0.550272,2,3,0,49251.8,0.00102146,0.157132,0.124762,0.983385,0.146552,0.125805,-48091.5
-49250.8,0.875879,0.550272,2,3,0,49251.9,-0.000398784,0.157164,0.12501,0.974599,0.146551,0.126056,-48095.1
-49248.4,0.959537,0.550272,1,3,0,49251.1,0.000501453,0.155782,0.123854,0.978716,0.14527,0.12489,-48091.6
-49249.5,0.892218,0.550272,2,3,0,49249.6,0.00462236,0.15787,0.125203,0.979007,0.147262,0.126251,-48093.7
-49248.8,0.981367,0.550272,2,3,0,49249.9,0.00192837,0.157193,0.126199,0.979415,0.146411,0.127254,-48092.5
-49249.3,0.940533,0.550272,2,3,0,49249.7,-0.00285521,0.159219,0.12351,0.980788,0.148916,0.124543,-48093.9
-49250,0.874202,0.550272,3,7,0,49251.4,0.00120818,0.151937,0.125485,0.978269,0.141012,0.126535,-48089
-49250.7,0.949115,0.550272,3,7,0,49251.9,-0.00188916,0.151115,0.122174,0.978455,0.140627,0.123196,-48088.5
-49248.9,1,0.550272,2,3,0,49251,-0.00286801,0.156073,0.124189,0.979406,0.145526,0.125228,-48091.6
-49250.3,0.595279,0.550272,3,7,0,49253.4,0.00446775,0.157305,0.123316,0.97625,0.14694,0.124348,-48094.6
-49251.3,0.76663,0.550272,2,3,0,49254.5,0.00473679,0.155692,0.129587,0.979334,0.144355,0.130671,-48092.1
-49248.9,0.993787,0.550272,2,3,0,49251.5,0.00245634,0.155463,0.125004,0.980281,0.144772,0.12605,-48090.9
-49248.9,0.892363,0.550272,2,3,0,49250.2,-0.00143313,0.15632,0.125857,0.978133,0.145546,0.126909,-48092.3
-49250,0.762875,0.550272,2,3,0,49251.6,0.00068099,0.158206,0.118451,0.979838,0.148581,0.119442,-48094
-49250.1,0.977023,0.550272,3,7,0,49251.5,0.00207276,0.159698,0.119419,0.980491,0.150003,0.120418,-48095
-49248.9,0.985813,0.550272,3,7,0,49250.7,-0.000727777,0.156487,0.126155,0.977819,0.145678,0.12721,-48092.5
-49250.5,0.670117,0.550272,2,3,0,49252.8,-0.00412633,0.154668,0.120484,0.977751,0.144587,0.121492,-48091.7
-49250.1,1,0.550272,2,3,0,49251.1,-0.00149995,0.155484,0.119693,0.977034,0.145554,0.120694,-48092.7
-49249.9,0.995468,0.550272,2,7,0,49250.7,-0.00255916,0.157803,0.120527,0.977034,0.147861,0.121535,-48094.5
-49251,0.778813,0.550272,2,3,0,49253.4,0.0035744,0.159108,0.12224,0.975416,0.148982,0.123263,-48096.7
-49251.6,0.958422,0.550272,2,3,0,49252.4,-0.00238917,0.152884,0.124015,0.983752,0.142214,0.125053,-48088.2
-49248.8,1,0.550272,2,3,0,49251.7,0.000520961,0.154942,0.122719,0.980763,0.144553,0.123746,-48090.3
-49252.5,0.60168,0.550272,2,3,0,49252.9,-0.00266829,0.152098,0.121622,0.974897,0.141735,0.12264,-48091.3
-49249.6,1,0.550272,2,3,0,49252.7,0.00438109,0.156204,0.122697,0.980774,0.145877,0.123724,-48091.7
-49250.5,0.944431,0.550272,2,3,0,49251,-0.00407051,0.157162,0.128093,0.977997,0.146107,0.129164,-48093.4
-49251.3,0.880837,0.550272,2,7,0,49252.9,0.001843,0.153337,0.126542,0.983403,0.142327,0.127601,-48088.6
-49249.5,1,0.550272,2,3,0,49251.7,0.000988911,0.153312,0.123173,0.981249,0.142783,0.124203,-48088.9
-49250.6,0.897759,0.550272,2,3,0,49250.9,-0.000354054,0.16264,0.124093,0.977055,0.152411,0.125132,-48098.7
-49251.6,0.963258,0.550272,3,7,0,49252.6,0.000948387,0.150931,0.119872,0.981412,0.140764,0.120875,-48087.7
-49253.6,0.701614,0.550272,2,3,0,49257.3,0.00595034,0.153324,0.128717,0.983123,0.142002,0.129794,-48089.5
-49250.3,1,0.550272,3,7,0,49253.7,-0.000238472,0.15653,0.126684,0.983168,0.145647,0.127744,-48091
-49252.9,0.818388,0.550272,2,7,0,49253.6,0.00120915,0.15953,0.127103,0.973544,0.148726,0.128167,-48098.2
-49251.8,0.96356,0.550272,2,7,0,49255.6,-0.00554746,0.161825,0.126275,0.980558,0.151246,0.127332,-48096.8
-49252.4,0.94101,0.550272,3,7,0,49253.8,0.00560191,0.152837,0.121588,0.975927,0.142513,0.122605,-48091.7
-49248.9,1,0.550272,2,3,0,49252.6,0.000997981,0.160047,0.12429,0.97842,0.14967,0.12533,-48095.5
-49249.7,0.700816,0.550272,2,3,0,49252.4,0.00277314,0.153978,0.126238,0.980889,0.143041,0.127294,-48089.6
-49248.6,0.933337,0.550272,2,3,0,49250.5,0.000503871,0.155063,0.123282,0.978415,0.1446,0.124313,-48091.2
-49249.5,0.718829,0.550272,2,3,0,49251.6,0.00333971,0.158258,0.126008,0.981076,0.147552,0.127062,-48093.1
-49250.4,0.799041,0.550272,2,3,0,49252,-0.00130589,0.160096,0.125558,0.982874,0.14954,0.126609,-48094.1
-49251.5,0.939779,0.550272,2,7,0,49252.2,0.00256653,0.151548,0.12172,0.976305,0.141145,0.122739,-48090.1
-49250,1,0.550272,2,3,0,49252.3,0.00272847,0.161623,0.123437,0.98079,0.151442,0.124469,-48096.3
-49251.8,0.854076,0.550272,2,3,0,49252.8,-0.00198386,0.150052,0.120925,0.978231,0.139693,0.121936,-48088.1
-49249.5,1,0.550272,2,3,0,49252.1,0.00283291,0.158829,0.126628,0.980713,0.148062,0.127687,-48093.7
-49251,0.817046,0.550272,2,3,0,49252,-0.00497511,0.155367,0.120318,0.977387,0.145343,0.121324,-48092.6
-49250.1,0.950856,0.550272,2,7,0,49252.1,0.0047064,0.159851,0.125942,0.979287,0.149228,0.126996,-48095.4
-49250.6,0.937983,0.550272,3,7,0,49252,0.00326594,0.161814,0.120904,0.98038,0.152004,0.121915,-48097
-49249.1,1,0.550272,2,3,0,49250.9,-0.00323787,0.157086,0.122451,0.979158,0.146835,0.123475,-48092.7
-49252.7,0.685541,0.550272,2,3,0,49253.4,0.000200709,0.1571,0.114941,0.978189,0.147926,0.115902,-48094.7
-49250.3,1,0.550272,2,3,0,49253.9,-0.000185309,0.157961,0.122409,0.983457,0.147757,0.123433,-48092.2
-49250.4,0.965104,0.550272,3,7,0,49251.6,0.000503466,0.1552,0.127438,0.975964,0.144147,0.128504,-48092.7
-49251.3,0.886651,0.550272,2,7,0,49252.4,0.00396034,0.15617,0.124852,0.983869,0.145533,0.125897,-48090.9
-49251.6,0.931744,0.550272,2,3,0,49253.5,-0.00077443,0.159186,0.117288,0.976857,0.149773,0.118269,-48096.5
-49249.4,0.99773,0.550272,2,7,0,49252.3,-0.00144323,0.15381,0.121226,0.979288,0.143582,0.12224,-48090.1
-49250,0.926872,0.550272,2,7,0,49251,0.000668814,0.153281,0.1268,0.977393,0.142231,0.127861,-48090.4
-49249.2,0.947702,0.550272,2,3,0,49251.4,-0.00158483,0.159437,0.12508,0.981129,0.148919,0.126127,-48093.9
-49248.9,0.97154,0.550272,2,3,0,49249.9,0.00104168,0.156035,0.12625,0.980766,0.145192,0.127307,-48091.1
-49248.5,0.961905,0.550272,2,3,0,49249.3,0.000242448,0.158069,0.125487,0.978839,0.147429,0.126537,-48093.4
-49248.6,0.988063,0.550272,3,7,0,49248.8,-0.00173549,0.156369,0.123374,0.979847,0.145952,0.124406,-48091.6
-49249.4,0.721929,0.550272,2,3,0,49251.5,0.000492067,0.161131,0.125659,0.979601,0.150609,0.126711,-48096
-49250,0.946583,0.550272,3,7,0,49250.8,0.00404754,0.153065,0.124385,0.979676,0.142351,0.125426,-48089.5
-49249.5,1,0.550272,2,7,0,49250.2,-0.00396342,0.159327,0.123825,0.97903,0.148983,0.124861,-48094.7
-49249.7,0.956439,0.550272,2,3,0,49250.9,-0.00217832,0.156732,0.1284,0.97968,0.145612,0.129475,-48092.2
-49249.8,0.672726,0.550272,2,7,0,49254.2,0.00214021,0.161061,0.121271,0.980383,0.151164,0.122286,-48096
-49248.7,0.99513,0.550272,2,3,0,49250.2,0.00242983,0.157939,0.123523,0.98024,0.147574,0.124557,-48093
-49248.5,0.995154,0.550272,2,3,0,49248.9,-0.00043131,0.156289,0.124009,0.978333,0.145778,0.125046,-48092.1
-49250.1,0.677864,0.550272,1,3,0,49251.7,0.00585476,0.156944,0.123941,0.978451,0.146473,0.124978,-48093.4
-49250.2,0.997416,0.550272,3,7,0,49251,-0.00562683,0.157487,0.123882,0.978558,0.14705,0.124919,-48093.5
-49250.4,0.81455,0.550272,2,7,0,49253.5,0.00480645,0.154497,0.120374,0.979242,0.144424,0.121381,-48091.3
-49250.8,0.934576,0.550272,3,7,0,49252.7,-0.0065864,0.157138,0.124325,0.979519,0.146621,0.125365,-48093
-49250.4,0.998801,0.550272,3,7,0,49252.5,0.000528221,0.162286,0.127293,0.979501,0.151583,0.128358,-48097.3
-49250.1,0.936796,0.550272,2,3,0,49252.1,0.00227033,0.158479,0.123674,0.975731,0.148118,0.124709,-48095.6
-49250.4,0.986179,0.550272,3,7,0,49251.7,0.00113377,0.15447,0.118367,0.980311,0.144683,0.119357,-48090.8
-49250.6,0.99304,0.550272,3,7,0,49251.9,0.000145398,0.160273,0.129228,0.977977,0.149199,0.130309,-48096.1
-49250.4,0.996654,0.550272,3,7,0,49251.7,0.000385154,0.154368,0.118356,0.978686,0.144578,0.119346,-48091.3
-49254.2,0.690523,0.550272,2,3,0,49255.7,-0.00242343,0.1658,0.12805,0.981525,0.155152,0.129122,-48100.6
-49249.9,0.876166,0.550272,3,7,0,49256.3,0.000212415,0.152034,0.12446,0.977767,0.141261,0.125501,-48089.3
-49249.5,1,0.550272,2,3,0,49250,0.000541312,0.161217,0.124249,0.980694,0.1509,0.125288,-48095.7
-49250.8,0.603866,0.550272,3,7,0,49255,-0.00211935,0.152076,0.123262,0.976609,0.141477,0.124294,-48090
-49251.5,0.868066,0.550272,3,7,0,49254,0.00375802,0.161523,0.128345,0.981285,0.150634,0.129418,-48096.3
-49249.3,0.98424,0.550272,2,3,0,49252.3,-0.0017835,0.160145,0.123819,0.980886,0.149841,0.124855,-48094.6
-49249.4,0.998896,0.550272,3,7,0,49249.9,1.74167e-05,0.152836,0.122915,0.980336,0.142322,0.123943,-48088.8
-49249,0.818882,0.550272,2,3,0,49251.8,-0.00305065,0.157844,0.124103,0.97866,0.147391,0.125141,-48093.4
-49248.9,0.847114,0.550272,2,3,0,49250.9,0.000968982,0.158137,0.126632,0.980405,0.147336,0.127692,-48093
-49249.5,0.716293,0.550272,3,7,0,49252.4,0.0042509,0.155953,0.122896,0.978037,0.145586,0.123925,-48092.5
-49248.8,0.94857,0.550272,2,3,0,49250.2,-0.00216512,0.158426,0.123921,0.980018,0.148027,0.124957,-48093.3
-49249.1,0.899694,0.550272,2,3,0,49250.1,0.00171882,0.155896,0.127031,0.979067,0.144934,0.128094,-48091.6
-49249.5,0.655726,0.550272,2,3,0,49253.3,-0.00266601,0.153564,0.123545,0.980481,0.142993,0.124579,-48089.3
-49249,0.943327,0.550272,2,3,0,49250.3,-0.00187947,0.155072,0.124143,0.980924,0.144486,0.125182,-48090.3
-49248.7,0.880508,0.550272,2,3,0,49250.5,0.000938666,0.155734,0.122254,0.978233,0.145449,0.123277,-48091.9
-49249.8,0.886704,0.550272,2,3,0,49250.2,0.00168468,0.159324,0.119331,0.978869,0.149624,0.12033,-48095.2
-49249,0.980698,0.550272,2,3,0,49250.6,0.00142301,0.155642,0.126797,0.980007,0.144701,0.127858,-48091.1
-49248.5,0.942524,0.550272,2,3,0,49249.8,0.000887901,0.15881,0.123772,0.978826,0.14845,0.124807,-48094.1
-49248.9,0.720977,0.550272,2,3,0,49251.5,0.000437694,0.159413,0.122473,0.980609,0.149267,0.123498,-48094.1
-49249.1,0.752084,0.550272,3,7,0,49251.6,0.001319,0.156777,0.121481,0.977419,0.146651,0.122497,-48093.3
-49251.3,0.812867,0.550272,2,3,0,49251.8,0.00333844,0.152995,0.120085,0.982188,0.142894,0.12109,-48089.1
-49250.3,1,0.550272,2,3,0,49251.3,-0.00295601,0.159367,0.12609,0.976564,0.148701,0.127145,-48095.9
-49250.8,0.941013,0.550272,2,3,0,49252.5,0.00525318,0.15557,0.125739,0.982157,0.144779,0.126791,-48090.9
-49251.6,0.955206,0.550272,2,3,0,49252.2,0.00551494,0.1577,0.127016,0.982745,0.146824,0.128079,-48092.7
-49250.1,0.983924,0.550272,2,7,0,49253.2,0.00123345,0.156641,0.118291,0.980322,0.146966,0.119281,-48092.5
-49249.8,0.671171,0.550272,2,3,0,49255.1,0.00482404,0.157651,0.126487,0.979193,0.146849,0.127545,-48093.5
-49249.4,0.988724,0.550272,3,7,0,49250.8,-0.00343725,0.154521,0.123064,0.979992,0.144063,0.124094,-48090.3
-49250.8,0.848067,0.550272,2,3,0,49252.1,-0.00208425,0.154513,0.118052,0.979878,0.144773,0.119039,-48091
-49251,0.78571,0.550272,3,7,0,49254.8,0.00406445,0.158337,0.129458,0.978565,0.147141,0.130541,-48094.5
-49250.8,0.995264,0.550272,3,7,0,49252.7,-0.000778654,0.15124,0.120786,0.980293,0.140957,0.121797,-48088
-49250,0.962863,0.550272,2,7,0,49252.3,0.00209477,0.155497,0.120176,0.981746,0.145498,0.121182,-48090.9
-49251.1,0.631305,0.550272,2,3,0,49255,0.000150393,0.158752,0.128123,0.975504,0.147766,0.129195,-48096
-49250,0.859985,0.550272,2,7,0,49253.4,0.0028683,0.156079,0.128363,0.980654,0.144935,0.129437,-48091.5
-49250.2,0.763311,0.550272,3,7,0,49253.5,0.00157843,0.154824,0.118583,0.978623,0.145022,0.119575,-48091.7
-49250,0.900765,0.550272,3,7,0,49252.4,-0.00163252,0.157966,0.129023,0.979506,0.146814,0.130103,-48093.3
-49256.4,0.488408,0.550272,2,3,0,49257.8,0.00917948,0.153184,0.131046,0.980762,0.141522,0.132143,-48091.2
-49251.3,0.986116,0.550272,2,3,0,49257.6,-0.00679883,0.156654,0.121813,0.980446,0.146475,0.122832,-48092.5
-49250.7,1,0.550272,2,7,0,49251.9,0.00676443,0.156027,0.123655,0.978479,0.145555,0.124689,-48092.9
-49250.3,1,0.550272,2,3,0,49251.7,0.00493772,0.154256,0.122412,0.980935,0.143879,0.123436,-48090.3
-49250.1,0.995378,0.550272,3,7,0,49251.3,-0.00390348,0.15963,0.12283,0.97726,0.149443,0.123857,-48095.9
-49250.5,0.98583,0.550272,2,3,0,49251.1,-0.00507322,0.158384,0.121035,0.978153,0.148397,0.122048,-48094.7
-49249,0.799849,0.550272,2,3,0,49253.2,0.00173233,0.158468,0.124839,0.977451,0.147939,0.125884,-48094.5
-49249.7,0.784074,0.550272,2,7,0,49251.4,0.000320639,0.161142,0.122008,0.980952,0.151143,0.123028,-48095.7
-49249.4,0.984836,0.550272,2,3,0,49250.6,0.00433397,0.158637,0.124442,0.978986,0.148173,0.125483,-48094.3
-49248.8,1,0.550272,2,3,0,49249.5,0.00276867,0.156522,0.124866,0.97878,0.1459,0.12591,-48092.3
-49248.9,0.955367,0.550272,2,7,0,49249.6,-0.00105417,0.155563,0.121417,0.980001,0.14539,0.122433,-48091.1
-49249.7,0.91451,0.550272,2,3,0,49250.1,0.00377561,0.158498,0.123645,0.976931,0.148141,0.12468,-48095.1
-49249.9,0.989146,0.550272,2,3,0,49250.3,0.00323478,0.15986,0.122663,0.976913,0.149708,0.12369,-48096.4
-49248.8,1,0.550272,2,3,0,49249.8,0.00127248,0.159116,0.122653,0.97836,0.148931,0.123679,-48094.7
-49249.3,0.851397,0.550272,3,7,0,49250.6,-0.00147486,0.160439,0.122425,0.978467,0.150347,0.123449,-48095.9
-49250,0.866636,0.550272,3,7,0,49251.4,0.00465658,0.158099,0.12274,0.98145,0.147854,0.123767,-48093.2
-49250.8,0.853404,0.550272,2,3,0,49252.7,0.00130064,0.15971,0.118264,0.981303,0.150181,0.119253,-48095
-49250.6,1,0.550272,2,3,0,49251.4,-0.000920886,0.158939,0.118829,0.981835,0.149293,0.119823,-48093.9
-49251.1,0.984256,0.550272,2,3,0,49252.2,0.00204598,0.157515,0.117023,0.98046,0.148062,0.118002,-48093.6
# 
#  Elapsed Time: 61.607 seconds (Warm-up)
#                60.416 seconds (Sampling)
#                122.023 seconds (Total)
# 
