# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49249.1,0.974416,0.453615,3,7,0,49252.9,-0.00104944,0.155788,0.1211,0.97806,0.145671,0.122113,-48092.1
-49249.6,0.967813,0.453615,2,7,0,49250,-0.00166523,0.154066,0.121177,0.980761,0.143858,0.122191,-48089.8
-49248.9,0.975766,0.453615,3,7,0,49250.6,-0.00150579,0.154548,0.123854,0.978597,0.143979,0.12489,-48090.7
-49250.7,0.86735,0.453615,2,3,0,49251.1,0.00329255,0.151546,0.122695,0.978115,0.141004,0.123722,-48089.1
-49250.9,0.990757,0.453615,3,7,0,49251.9,-0.0031007,0.162729,0.124813,0.977876,0.152402,0.125857,-48098.5
-49251.1,0.915,0.453615,2,3,0,49252.7,-0.00338274,0.16218,0.124742,0.976868,0.151838,0.125786,-48098.5
-49249.5,0.999075,0.453615,2,3,0,49252,-0.00037161,0.157396,0.127805,0.981128,0.146393,0.128874,-48092.2
-49251.9,0.841,0.453615,2,3,0,49252.9,-0.00301798,0.155605,0.130466,0.98171,0.144138,0.131558,-48091
-49249.8,0.92545,0.453615,2,3,0,49254.8,0.00230112,0.155374,0.128308,0.979839,0.144205,0.129381,-48091.1
-49249.7,0.969582,0.453615,3,7,0,49251.3,-0.00313955,0.15971,0.121454,0.978737,0.149724,0.12247,-48095.3
-49248.8,0.998374,0.453615,2,3,0,49249.8,-0.00173641,0.158106,0.122293,0.978368,0.147926,0.123316,-48093.8
-49249.7,0.951145,0.453615,3,7,0,49250.2,-0.00234979,0.160846,0.12544,0.978207,0.150341,0.126489,-48096.3
-49248.6,0.993519,0.453615,2,3,0,49250.2,0.00218636,0.156488,0.124003,0.978426,0.145987,0.12504,-48092.4
-49250.3,0.891613,0.453615,2,7,0,49250.7,-0.000156668,0.156731,0.118648,0.977164,0.147008,0.119641,-48093.8
-49250.8,0.676328,0.453615,2,3,0,49256.1,-0.000220909,0.16087,0.11834,0.978568,0.151383,0.11933,-48097
-49251.4,0.879638,0.453615,3,7,0,49254.9,0.00734616,0.159553,0.123567,0.979777,0.149256,0.124601,-48095.6
-49252.1,0.88271,0.453615,3,7,0,49255.5,-0.00721712,0.155345,0.12522,0.981644,0.144617,0.126267,-48091
-49251.7,0.955505,0.453615,2,3,0,49254.3,-0.00611579,0.15703,0.119583,0.980897,0.147188,0.120583,-48092.9
-49254.6,0.856583,0.453615,3,7,0,49256.7,-0.0042716,0.155307,0.115022,0.982199,0.146038,0.115984,-48092.2
-49249.1,0.997797,0.453615,2,3,0,49255.2,-0.0022476,0.158245,0.126208,0.97864,0.14751,0.127264,-48093.7
-49249.8,0.946294,0.453615,2,3,0,49250.2,-0.00139707,0.157615,0.127952,0.97745,0.146601,0.129022,-48093.8
-49250.2,0.897722,0.453615,3,7,0,49253.2,0.00228075,0.157181,0.118788,0.980927,0.147459,0.119782,-48092.8
-49251.3,0.851668,0.453615,3,7,0,49254.1,-0.00139462,0.161086,0.118718,0.981696,0.151555,0.119711,-48096
-49249.6,1,0.453615,3,7,0,49252.2,-0.00403552,0.155696,0.121689,0.979092,0.14549,0.122708,-48091.7
-49250,0.853428,0.453615,2,7,0,49252.2,0.000985244,0.160192,0.122324,0.982427,0.150104,0.123347,-48094.5
-49249.2,0.98214,0.453615,3,7,0,49251.3,-0.00359474,0.156551,0.123623,0.980362,0.146107,0.124658,-48091.7
-49249.5,0.843168,0.453615,3,7,0,49251.8,0.00417961,0.15705,0.122139,0.97794,0.146842,0.123161,-48093.5
-49249.5,0.99527,0.453615,3,7,0,49250.4,0.000337937,0.152936,0.123603,0.977701,0.142328,0.124637,-48089.9
-49249.7,0.633646,0.453615,1,3,0,49254.7,0.000103228,0.156992,0.124136,0.98292,0.146495,0.125175,-48091.4
-49250.3,0.958002,0.453615,3,7,0,49251.4,0.000496806,0.156545,0.123173,0.975056,0.146166,0.124204,-48094.3
-49250.4,0.983392,0.453615,3,7,0,49252.1,0.00401565,0.154101,0.126873,0.981235,0.143079,0.127934,-48089.8
-49249.6,0.980455,0.453615,3,7,0,49251.7,0.00263236,0.157776,0.119838,0.978787,0.147932,0.12084,-48093.9
-49248.8,0.979801,0.453615,3,7,0,49250.6,-0.000779887,0.158898,0.124395,0.977853,0.148453,0.125436,-48094.6
-49248.7,0.985148,0.453615,3,7,0,49249.2,-0.00037703,0.156895,0.123016,0.977545,0.146554,0.124045,-48093.1
-49249.8,0.914925,0.453615,2,7,0,49250.3,-0.00109794,0.160732,0.124212,0.976813,0.150398,0.125251,-48096.9
-49251.7,0.852532,0.453615,2,3,0,49252.7,0.00140162,0.160288,0.12488,0.974343,0.149838,0.125925,-48098.2
-49250.9,0.933196,0.453615,2,7,0,49253.6,-0.000264915,0.159006,0.121997,0.983877,0.14891,0.123018,-48093.2
-49250.9,1,0.453615,2,3,0,49251.5,-0.0013471,0.159775,0.121762,0.983543,0.149747,0.12278,-48093.9
-49251,0.978108,0.453615,3,7,0,49252.3,0.00317965,0.155857,0.12519,0.974971,0.145157,0.126237,-48094
-49251.2,0.924653,0.453615,3,7,0,49255.6,-0.0028738,0.157,0.121854,0.983873,0.146831,0.122874,-48091.5
-49249,0.942654,0.453615,3,7,0,49253,0.00361669,0.157016,0.124944,0.979429,0.146405,0.125989,-48092.6
-49249.6,0.921666,0.453615,3,7,0,49250.8,-0.00345535,0.154439,0.121817,0.979199,0.144156,0.122836,-48090.6
-49249.5,0.987033,0.453615,3,7,0,49250.9,0.00388928,0.157044,0.126774,0.979484,0.146172,0.127835,-48092.7
-49250.2,0.88325,0.453615,3,7,0,49252.3,-0.00201338,0.156881,0.118365,0.978981,0.147206,0.119355,-48093.2
-49248.5,1,0.453615,2,3,0,49250.2,0.000926088,0.156279,0.125197,0.979034,0.145598,0.126244,-48091.8
-49248.8,0.975084,0.453615,2,7,0,49249,0.00254048,0.155736,0.125198,0.979403,0.145029,0.126246,-48091.4
-49251,0.846176,0.453615,2,3,0,49251.3,0.00652614,0.156079,0.121113,0.978472,0.145973,0.122127,-48093.1
-49253.2,0.843409,0.453615,2,3,0,49254.4,0.00740074,0.157848,0.117702,0.980301,0.148312,0.118687,-48094.8
-49250.6,1,0.453615,2,3,0,49254.1,0.00429337,0.159733,0.121176,0.977018,0.149788,0.122189,-48096.5
-49249.5,0.938476,0.453615,2,7,0,49253.1,0.00245443,0.155524,0.123983,0.976639,0.144982,0.12502,-48092.6
-49251.1,0.883743,0.453615,3,7,0,49252.8,-0.00371424,0.161737,0.124106,0.98199,0.151465,0.125144,-48096.1
-49250,0.987958,0.453615,3,7,0,49252.8,0.0041299,0.158888,0.126904,0.980512,0.148083,0.127966,-48094
-49250,0.920019,0.453615,2,7,0,49252.3,-0.00216585,0.154083,0.120175,0.980737,0.144019,0.121181,-48090
-49249.8,0.984969,0.453615,3,7,0,49251.6,-0.00129238,0.159256,0.127982,0.977959,0.148314,0.129053,-48095
-49249.8,0.965689,0.453615,3,7,0,49251.5,0.00321602,0.160262,0.120972,0.979152,0.150371,0.121984,-48095.9
-49249.8,0.973284,0.453615,2,3,0,49250.7,0.00277037,0.160951,0.123115,0.980985,0.150785,0.124145,-48095.6
-49249.8,0.994645,0.453615,3,7,0,49251.2,-0.00237127,0.156327,0.119583,0.97831,0.146452,0.120583,-48092.8
-49249.6,0.945773,0.453615,3,7,0,49251.4,0.00384336,0.156898,0.126895,0.980055,0.146002,0.127957,-48092.3
-49250.2,0.953406,0.453615,3,7,0,49251.3,0.00353639,0.15992,0.127759,0.978656,0.14904,0.128828,-48095.6
-49250.2,1,0.453615,3,7,0,49250.9,-0.00330653,0.154058,0.120444,0.978499,0.143955,0.121451,-48090.8
-49249.9,0.981762,0.453615,2,3,0,49251.2,-0.00102279,0.156362,0.11866,0.980207,0.146621,0.119653,-48092.2
-49250.8,0.955388,0.453615,3,7,0,49251.8,0.00595428,0.157205,0.127563,0.97937,0.146228,0.12863,-48093.3
-49250.3,0.998458,0.453615,3,7,0,49252.1,-0.00452113,0.154346,0.121066,0.979378,0.144167,0.122079,-48090.7
-49251.2,0.887762,0.453615,3,7,0,49253.9,-0.000406947,0.162028,0.127716,0.981907,0.151252,0.128785,-48096.3
-49252,0.961625,0.453615,3,7,0,49253.6,0.00513628,0.156018,0.120205,0.975521,0.146039,0.121211,-48094.5
-49251.9,1,0.453615,3,7,0,49252.8,-0.00528598,0.15887,0.125912,0.983168,0.148207,0.126966,-48093.3
-49250.8,0.940579,0.453615,3,7,0,49254.9,3.38917e-05,0.151495,0.127582,0.980497,0.140251,0.128649,-48087.9
-49252.2,0.928774,0.453615,3,7,0,49253.7,-0.00243875,0.150467,0.125245,0.982556,0.139509,0.126293,-48086.8
-49249.4,0.986423,0.453615,2,3,0,49252.9,-0.000794769,0.156217,0.124136,0.982442,0.145685,0.125174,-48090.8
-49250.2,0.75215,0.453615,2,3,0,49254.1,-0.0045484,0.157809,0.120373,0.979619,0.147889,0.12138,-48093.6
-49250.7,0.945348,0.453615,2,3,0,49252,-0.00264076,0.153499,0.118897,0.979638,0.143591,0.119892,-48090.2
-49249.7,0.957566,0.453615,3,7,0,49252.6,0.00272021,0.155886,0.12589,0.981962,0.145087,0.126944,-48090.8
-49249.5,0.836823,0.453615,3,7,0,49254.9,-0.00337541,0.157913,0.122487,0.977616,0.147695,0.123511,-48094.1
-49249.4,0.915333,0.453615,3,7,0,49251.5,0.00371149,0.156196,0.126321,0.978556,0.14535,0.127378,-48092.3
-49249.5,0.99912,0.453615,2,7,0,49249.8,0.0045407,0.156761,0.125453,0.978784,0.146065,0.126503,-48092.8
-49249.6,0.997352,0.453615,3,7,0,49250.2,-0.00371324,0.159777,0.12346,0.979437,0.149507,0.124493,-48094.9
-49250.8,0.769865,0.453615,3,7,0,49253.8,0.00517313,0.152562,0.123168,0.978756,0.141999,0.124199,-48089.8
-49250.3,0.999743,0.453615,3,7,0,49251.7,-0.00249704,0.162189,0.121892,0.979151,0.152255,0.122911,-48097.5
-49252.9,0.874557,0.453615,3,7,0,49254.7,-0.00726041,0.154829,0.119192,0.980816,0.14494,0.12019,-48091.5
-49249.2,1,0.453615,2,7,0,49253.2,-0.00282278,0.155543,0.125921,0.978884,0.144723,0.126974,-48091.4
-49249.7,0.951327,0.453615,3,7,0,49250.5,0.000511102,0.161427,0.123661,0.981066,0.151204,0.124696,-48095.8
-49249.2,0.995966,0.453615,2,7,0,49250,-0.00135439,0.153781,0.125286,0.978681,0.142972,0.126334,-48090
-49248.9,0.898364,0.453615,2,3,0,49250.7,0.000341885,0.154182,0.125204,0.978626,0.143402,0.126252,-48090.4
-49249.6,0.948838,0.453615,3,7,0,49250.1,0.00320541,0.158372,0.120181,0.979305,0.148506,0.121187,-48094.2
-49250.4,0.896641,0.453615,3,7,0,49252.8,0.00632456,0.157417,0.124588,0.978659,0.146876,0.12563,-48093.8
-49249.3,0.87493,0.453615,2,3,0,49252.7,0.00407256,0.1589,0.123256,0.979471,0.148618,0.124287,-48094.3
-49257.5,0.518549,0.453615,2,3,0,49257.7,0.0100254,0.158937,0.120506,0.973957,0.149051,0.121514,-48099.6
-49250.1,1,0.453615,2,3,0,49257.3,0.00452509,0.155453,0.120554,0.980081,0.145399,0.121562,-48091.6
-49253.7,0.813428,0.453615,3,7,0,49255,-0.00722783,0.153467,0.127761,0.976438,0.142288,0.12883,-48091.9
-49254.5,0.968524,0.453615,3,7,0,49257,0.00699105,0.160738,0.119201,0.983586,0.151122,0.120198,-48096.3
-49252,1,0.453615,3,7,0,49254.7,0.00555445,0.158317,0.119795,0.982782,0.148504,0.120797,-48093.7
-49253.6,0.87607,0.453615,3,7,0,49256.7,-0.00432853,0.155268,0.127916,0.974009,0.14415,0.128986,-48094.4
-49253.1,0.990383,0.453615,3,7,0,49256.1,0.00416303,0.161263,0.121774,0.984476,0.151303,0.122793,-48095.7
-49251.2,1,0.453615,2,3,0,49253.3,0.00324918,0.161381,0.123937,0.982969,0.151117,0.124974,-48095.6
-49249.5,0.996079,0.453615,3,7,0,49252.2,-0.00354697,0.159187,0.123774,0.978108,0.148844,0.124809,-48094.9
-49249.3,0.955785,0.453615,2,7,0,49250.9,0.00214298,0.153406,0.122775,0.978659,0.142938,0.123802,-48090
-49251.1,0.851743,0.453615,2,3,0,49252,0.00036016,0.151053,0.123276,0.976539,0.140404,0.124307,-48089.3
-49252.3,0.963447,0.453615,3,7,0,49254.3,-0.00372591,0.161201,0.129947,0.980972,0.150067,0.131034,-48096.2
-49252.9,0.941593,0.453615,3,7,0,49255.2,0.00400401,0.153007,0.118978,0.975387,0.143065,0.119973,-48092.4
-49255.3,0.783708,0.453615,3,7,0,49259.1,0.00831042,0.15702,0.123632,0.97374,0.146597,0.124666,-48097.1
-49250.2,1,0.453615,2,3,0,49255.4,0.00569403,0.157221,0.125614,0.978573,0.146524,0.126665,-48093.5
-49250.8,0.979486,0.453615,2,3,0,49251,0.00662127,0.156313,0.126092,0.979514,0.145505,0.127147,-48092.6
-49249.3,0.988377,0.453615,2,3,0,49251.4,0.00341223,0.155043,0.125634,0.979975,0.144242,0.126685,-48090.8
-49249.1,0.981475,0.453615,3,7,0,49250.1,-4.70097e-05,0.159291,0.126078,0.977801,0.148623,0.127133,-48095
-49249.3,0.951806,0.453615,3,7,0,49250.6,0.00264315,0.15501,0.122662,0.981125,0.144633,0.123688,-48090.4
-49250.6,0.939982,0.453615,2,7,0,49250.9,-0.00386387,0.156513,0.127401,0.976826,0.145527,0.128467,-48093.4
-49250.8,0.980837,0.453615,3,7,0,49252.3,0.00530542,0.155928,0.121952,0.982097,0.145696,0.122972,-48091.4
-49250.8,0.995529,0.453615,3,7,0,49251.6,-0.00490776,0.156968,0.125184,0.976392,0.14632,0.126231,-48094.1
-49250.5,0.998851,0.453615,3,7,0,49252.6,0.0033786,0.157406,0.120127,0.982275,0.147503,0.121132,-48092.5
-49249.9,0.987944,0.453615,3,7,0,49252.2,-0.00307974,0.157457,0.127866,0.97839,0.146448,0.128936,-48093.3
-49249.5,0.999074,0.453615,3,7,0,49250.4,0.00186665,0.154621,0.120242,0.979637,0.144572,0.121248,-48090.8
-49248.6,0.985305,0.453615,2,3,0,49250,-0.000439432,0.156709,0.124738,0.980629,0.146114,0.125781,-48091.6
-49249.4,0.762405,0.453615,1,3,0,49251.3,-0.00217399,0.156526,0.124162,0.976685,0.146004,0.125201,-48093.2
-49250.6,0.874849,0.453615,2,3,0,49251.5,0.00104718,0.154234,0.126149,0.98314,0.143322,0.127204,-48089.2
-49249.8,0.978639,0.453615,2,7,0,49251.8,0.00296968,0.154723,0.121461,0.981392,0.144504,0.122478,-48090.3
-49250.1,0.929661,0.453615,2,3,0,49251.1,0.000827229,0.153843,0.121166,0.982093,0.143626,0.12218,-48089.3
-49249.5,1,0.453615,3,7,0,49250.8,-0.000493574,0.160671,0.126053,0.977975,0.150071,0.127108,-48096.2
-49249.3,0.996563,0.453615,3,7,0,49250.1,-0.00204387,0.154403,0.12148,0.979862,0.144167,0.122497,-48090.3
-49251.7,0.792943,0.453615,2,3,0,49253.1,-0.000525955,0.163896,0.12088,0.977486,0.154186,0.121891,-48100.1
-49249.9,1,0.453615,2,3,0,49252.3,-0.0029777,0.160586,0.121606,0.98016,0.150619,0.122623,-48095.6
-49249.5,0.969477,0.453615,3,7,0,49251.7,2.93704e-05,0.153581,0.126876,0.97855,0.142534,0.127938,-48090
-49248.6,1,0.453615,2,3,0,49249.6,-0.000491877,0.157142,0.125687,0.978493,0.14643,0.126739,-48092.8
-49249,0.969194,0.453615,2,3,0,49249.1,-0.000788468,0.156371,0.126474,0.977741,0.145511,0.127532,-48092.5
-49252,0.825599,0.453615,3,7,0,49252.5,0.000220784,0.161748,0.129154,0.982428,0.150754,0.130234,-48096.1
-49249.3,1,0.453615,2,7,0,49252.5,-0.000304132,0.15541,0.127688,0.979807,0.144332,0.128756,-48090.9
-49250.3,0.71276,0.453615,2,3,0,49254.1,0.00373687,0.156971,0.124429,0.982815,0.146432,0.12547,-48091.7
-49250.4,0.942381,0.453615,2,7,0,49252.6,-0.00351045,0.157443,0.118953,0.978775,0.14771,0.119948,-48093.7
-49249.7,0.940688,0.453615,3,7,0,49252.6,0.00327676,0.15392,0.126464,0.979894,0.142948,0.127522,-48090
-49249.3,0.982956,0.453615,2,7,0,49250.7,-0.00193585,0.15846,0.121058,0.980812,0.148472,0.122071,-48093.4
-49251,0.882354,0.453615,3,7,0,49252.2,-0.00211853,0.161247,0.128808,0.978126,0.150279,0.129886,-48097
-49249.1,0.991149,0.453615,3,7,0,49251.9,0.00213679,0.158867,0.126696,0.979356,0.148091,0.127756,-48094.1
-49253.3,0.786968,0.453615,2,3,0,49253.6,-0.00215821,0.154076,0.115184,0.980622,0.144727,0.116148,-48091.4
-49255.3,0.930232,0.453615,3,7,0,49258.3,-0.00104204,0.161427,0.13418,0.978408,0.149698,0.135303,-48098.2
-49255.2,1,0.453615,2,3,0,49256.2,-0.000573298,0.160777,0.134505,0.979552,0.148971,0.13563,-48097.2
-49256.9,0.792082,0.453615,2,3,0,49260.6,0.00208698,0.161916,0.134963,0.981594,0.150097,0.136092,-48098
-49250.4,1,0.453615,2,3,0,49258.1,-0.00125964,0.159937,0.118538,0.979457,0.150379,0.11953,-48095.6
-49250.1,0.90897,0.453615,3,7,0,49253,0.00447122,0.156858,0.123982,0.976651,0.146378,0.125019,-48094
-49249.8,0.980572,0.453615,3,7,0,49251.8,0.00367456,0.158383,0.125972,0.981464,0.147689,0.127026,-48093.1
-49249.8,0.766574,0.453615,2,3,0,49253.8,0.00367456,0.158383,0.125972,0.981464,0.147689,0.127026,-48093.1
-49250.7,0.956802,0.453615,2,7,0,49251.7,-0.00503037,0.157342,0.119799,0.979092,0.147483,0.120802,-48093.5
-49249.6,0.833417,0.453615,2,3,0,49253.6,-0.00150428,0.159017,0.122165,0.982085,0.148897,0.123187,-48093.4
-49250.9,0.932997,0.453615,3,7,0,49251.8,-0.00173376,0.161721,0.124155,0.982692,0.151442,0.125194,-48095.8
-49252.6,0.949336,0.453615,2,3,0,49253.3,-0.00345099,0.16412,0.123055,0.982096,0.15411,0.124085,-48098.6
-49249.8,0.972764,0.453615,2,7,0,49253.5,-0.00223016,0.157532,0.122621,0.982492,0.147278,0.123647,-48092
-49250.4,0.942406,0.453615,2,3,0,49251.5,-0.00208095,0.158869,0.119061,0.981203,0.149187,0.120057,-48094
-49249,1,0.453615,3,7,0,49250.5,-0.000803044,0.156289,0.126077,0.977577,0.145483,0.127132,-48092.5
-49249.5,0.848861,0.453615,3,7,0,49252.1,0.000421549,0.157557,0.121682,0.982308,0.147438,0.1227,-48092.1
-49248.4,0.894889,0.453615,3,7,0,49251.9,-0.000364404,0.157131,0.125186,0.979737,0.14649,0.126233,-48092.2
-49249.6,0.918768,0.453615,3,7,0,49250.2,-0.00458818,0.157398,0.125101,0.979607,0.146783,0.126147,-48092.8
-49249.8,0.911157,0.453615,3,7,0,49252.4,0.00546798,0.156582,0.123972,0.979513,0.14609,0.125009,-48092.6
-49251.7,0.862033,0.453615,3,7,0,49253.3,-0.00279929,0.155898,0.11687,0.978033,0.146391,0.117848,-48093.3
-49252.1,0.956168,0.453615,3,7,0,49255.8,0.00703847,0.15707,0.128509,0.980665,0.14595,0.129585,-48093.1
-49251,1,0.453615,2,3,0,49252.8,0.00593351,0.154693,0.127246,0.979966,0.143644,0.128311,-48091
-49248.8,1,0.453615,2,3,0,49251.2,0.000418539,0.154196,0.123999,0.978593,0.14359,0.125036,-48090.4
-49248.9,0.946139,0.453615,3,7,0,49250,0.000452284,0.160062,0.12356,0.978675,0.149791,0.124594,-48095.4
-49250,0.921994,0.453615,2,3,0,49250.3,-0.000323609,0.162211,0.124775,0.97818,0.151865,0.125819,-48097.7
-49250.9,0.969506,0.453615,3,7,0,49251.7,-0.00328908,0.162765,0.124281,0.978315,0.152515,0.125321,-48098.3
-49250.5,0.977858,0.453615,2,3,0,49252,-0.00183391,0.162048,0.124891,0.981634,0.151678,0.125936,-48096.3
-49248.8,0.996949,0.453615,2,7,0,49250.9,-0.00103219,0.155927,0.126052,0.980042,0.145107,0.127107,-48091.2
-49249.4,0.854593,0.453615,2,7,0,49252.1,-0.00114136,0.160869,0.124072,0.980551,0.150562,0.12511,-48095.4
-49255.2,0.576207,0.453615,2,3,0,49255.9,0.000580176,0.159371,0.127157,0.971922,0.148553,0.12822,-48099.4
-49249.3,0.995473,0.453615,2,7,0,49254.9,0.000679162,0.160918,0.12468,0.980352,0.150526,0.125723,-48095.5
-49249.8,0.923409,0.453615,2,3,0,49250.5,8.87171e-05,0.159571,0.123833,0.982575,0.149238,0.124869,-48093.7
-49250,0.929018,0.453615,2,3,0,49251.4,-0.00226002,0.156588,0.125396,0.982743,0.145892,0.126445,-48091.1
-49249,0.981689,0.453615,2,3,0,49250.4,-0.000439861,0.15632,0.125957,0.981213,0.145532,0.12701,-48091.1
-49249.2,0.975529,0.453615,3,7,0,49250,0.00277461,0.158274,0.1227,0.977584,0.148043,0.123726,-48094.5
-49249.2,0.976818,0.453615,3,7,0,49250.1,-0.000823731,0.157095,0.127857,0.979703,0.146071,0.128926,-48092.4
-49252.9,0.739292,0.453615,3,7,0,49254.8,-0.000435645,0.164678,0.120835,0.976425,0.155011,0.121846,-48101.6
-49252,0.995564,0.453615,3,7,0,49255.2,-0.000774579,0.153651,0.119655,0.974952,0.143641,0.120656,-48092.6
-49248.9,1,0.453615,2,3,0,49252.2,0.00310473,0.156461,0.122671,0.978607,0.146149,0.123698,-48092.5
-49249.2,0.991873,0.453615,3,7,0,49249.6,0.00305682,0.159518,0.122513,0.979541,0.149372,0.123538,-48094.8
-49249.7,0.873852,0.453615,3,7,0,49251.5,0.000711438,0.159779,0.126541,0.976995,0.149068,0.127599,-48095.9
-49249.7,0.957077,0.453615,2,3,0,49250.9,0.000130632,0.156937,0.127737,0.977021,0.145923,0.128806,-48093.5
-49250.6,0.894476,0.453615,2,3,0,49252.1,0.000508916,0.153083,0.126131,0.982645,0.14212,0.127186,-48088.4
-49251,0.955522,0.453615,2,7,0,49251.9,-4.98388e-05,0.154932,0.125327,0.984065,0.144169,0.126375,-48089.6
-49251.1,0.99805,0.453615,3,7,0,49252.2,0.000385797,0.156995,0.12113,0.974626,0.146929,0.122144,-48095.2
-49251.5,0.936591,0.453615,2,7,0,49254.2,0.00035092,0.151847,0.120002,0.982374,0.141704,0.121006,-48088.1
-49248.7,0.946889,0.453615,2,3,0,49252.6,9.5238e-05,0.156803,0.126411,0.979388,0.145973,0.127468,-48092.1
-49249.8,0.905249,0.453615,2,3,0,49250.2,0.00191398,0.157412,0.119634,0.97759,0.14758,0.120635,-48094.1
-49249.7,0.998092,0.453615,3,7,0,49250.5,-0.00178236,0.156924,0.128328,0.980292,0.145825,0.129402,-48092.1
-49248.6,0.963259,0.453615,3,7,0,49251,0.000769249,0.157693,0.121819,0.978572,0.147561,0.122838,-48093.4
-49250.2,0.907422,0.453615,2,7,0,49250.4,-0.000381534,0.156271,0.118406,0.980986,0.146562,0.119396,-48091.9
-49251.8,0.874507,0.453615,3,7,0,49254.5,0.00826456,0.158011,0.1234,0.979324,0.147667,0.124432,-48094.6
-49250.3,0.989007,0.453615,3,7,0,49253.5,-0.00569268,0.158053,0.1227,0.979615,0.147811,0.123727,-48093.7
-49254.8,0.66814,0.453615,2,3,0,49256.9,-0.00913265,0.155711,0.120468,0.976233,0.14568,0.121475,-48094.5
-49250.7,1,0.453615,2,7,0,49255.3,0.00321166,0.161561,0.125442,0.981917,0.151089,0.126492,-48096
-49250.2,0.998578,0.453615,3,7,0,49251.7,-0.00282283,0.152584,0.123276,0.977571,0.142006,0.124307,-48089.9
-49250.6,0.975604,0.453615,3,7,0,49252,0.00117356,0.152361,0.123671,0.982548,0.141716,0.124706,-48088
-49248.9,1,0.453615,2,3,0,49250.9,0.000163544,0.157012,0.120823,0.978535,0.146991,0.121834,-48093
-49249.3,0.710467,0.453615,1,3,0,49254.2,-0.00113665,0.15641,0.127653,0.980106,0.145383,0.128721,-48091.6
-49249.3,0.968225,0.453615,3,7,0,49250.5,0.00334455,0.158441,0.125031,0.977642,0.147884,0.126077,-48094.6
-49249.3,0.999675,0.453615,3,7,0,49250,-0.00166742,0.155824,0.121271,0.981124,0.145684,0.122286,-48091
-49249,0.875848,0.453615,2,3,0,49251.2,-0.000879479,0.158054,0.121723,0.977726,0.147953,0.122741,-48094.1
-49248.7,0.997526,0.453615,3,7,0,49249.1,-0.000531946,0.15823,0.122698,0.977813,0.147997,0.123724,-48094.1
-49248.9,0.95008,0.453615,3,7,0,49250.2,0.00116174,0.156394,0.125531,0.981291,0.14567,0.126581,-48091.2
-49250,0.828138,0.453615,2,7,0,49253.1,0.0031715,0.158373,0.120335,0.981364,0.148486,0.121342,-48093.5
-49249.5,0.94916,0.453615,3,7,0,49252.2,-0.0033637,0.156029,0.12661,0.979389,0.145133,0.12767,-48091.6
-49248.7,0.876161,0.453615,3,7,0,49252.1,0.000441824,0.158416,0.121774,0.979715,0.148324,0.122792,-48093.6
-49249.7,0.894979,0.453615,2,3,0,49250.4,0.00234598,0.161137,0.125907,0.978923,0.150579,0.12696,-48096.4
-49248.8,0.995242,0.453615,2,3,0,49250.2,0.00194943,0.156862,0.121472,0.979896,0.146741,0.122488,-48092.3
-49248.5,0.969694,0.453615,2,3,0,49249.3,0.000768291,0.157034,0.122045,0.978802,0.146839,0.123066,-48092.7
-49248.4,0.937807,0.453615,1,3,0,49249.5,-0.000257688,0.156703,0.125107,0.97883,0.146054,0.126154,-48092.2
-49250.4,0.839022,0.453615,2,3,0,49250.9,-0.00587783,0.157633,0.12298,0.980073,0.147332,0.124009,-48093.1
-49253.3,0.811666,0.453615,2,3,0,49255.1,-0.00878885,0.153932,0.125202,0.979574,0.143141,0.12625,-48091
-49252,0.997387,0.453615,3,7,0,49254.7,0.00730878,0.161362,0.124595,0.979094,0.151003,0.125638,-48097.5
-49249.2,1,0.453615,2,7,0,49252.2,0.00349829,0.157026,0.121565,0.979688,0.146899,0.122582,-48092.7
-49251.2,0.843579,0.453615,3,7,0,49253.2,-0.00636531,0.155188,0.12663,0.979286,0.144251,0.127689,-48091.5
